CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
25244	101.000	-200.715	0.000	0.000	0	0
25245	101.000	-200.828	0.000	0.000	0	0
25246	101.000	-200.933	0.000	0.000	0	0
25247	101.000	-201.033	0.000	0.000	0	0
25248	101.000	-201.126	0.000	0.000	0	0
25249	101.000	-201.214	0.000	0.000	0	0
25250	101.000	-201.296	0.000	0.000	0	0
25251	101.000	-201.371	0.000	0.000	0	0
25252	101.000	-201.442	0.000	0.000	0	0
25253	101.000	-201.507	0.000	0.000	0	0
25254	101.000	-201.567	0.000	0.000	0	0
25255	101.000	-201.622	0.000	0.000	0	0
25256	101.000	-201.672	0.000	0.000	0	0
25257	101.000	-201.718	0.000	0.000	0	0
25258	101.000	-201.759	0.000	0.000	0	0
25259	101.000	-201.797	0.000	0.000	0	0
25260	101.000	-201.830	0.000	0.000	0	0
25261	101.000	-201.859	0.000	0.000	0	0
25262	101.000	-201.885	0.000	0.000	0	0
25263	101.000	-201.908	0.000	0.000	0	0
25264	101.000	-201.927	0.000	0.000	0	0
25265	101.000	-201.944	0.000	0.000	0	0
25266	101.000	-201.958	0.000	0.000	0	0
25267	101.000	-201.969	0.000	0.000	0	0
25268	101.000	-201.978	0.000	0.000	0	0
25269	101.000	-201.985	0.000	0.000	0	0
25270	101.000	-201.991	0.000	0.000	0	0
25271	101.000	-201.995	0.000	0.000	0	0
25272	101.000	-201.997	0.000	0.000	0	0
25273	101.000	-201.999	0.000	0.000	0	0
25274	101.000	-202.000	0.000	0.000	0	0
25275	101.000	-202.000	0.000	0.000	0	0
25276	101.000	-202.000	0.000	0.000	0	0
25277	101.000	-202.000	0.000	0.000	0	0
25278	101.000	-202.000	0.000	0.000	0	0
25279	101.000	-202.000	0.000	0.000	0	0
25280	101.000	-202.000	0.002	0.000	0	0
25281	101.000	-202.000	0.006	0.000	0	0
25282	101.000	-202.000	0.014	0.000	0	0
25283	101.000	-202.000	0.030	0.000	0	0
25284	101.000	-202.000	0.055	0.000	0	0
25285	101.000	-202.000	0.094	0.000	0	0
25286	101.000	-202.000	0.150	0.000	0	0
25287	101.000	-202.000	0.226	0.000	0	0
25288	101.000	-202.000	0.325	0.000	0	0
25289	101.000	-202.000	0.448	0.000	0	0
25290	101.000	-202.000	0.597	0.000	0	0
25291	101.000	-202.000	0.773	0.000	0	0
25292	101.000	-202.000	0.975	0.000	0	0
25293	101.000	-202.000	1.205	0.000	0	0
25294	101.000	-202.000	1.462	0.000	0	0
25295	101.000	-202.000	1.745	0.000	0	0
25296	101.000	-202.000	2.056	0.000	0	0
25297	101.000	-202.000	2.394	0.000	0	0
25298	101.000	-202.000	2.759	0.000	0	0
25299	101.000	-202.000	3.151	0.000	0	0
25300	101.000	-202.000	3.570	0.000	0	0
25301	101.000	-202.000	4.016	0.000	0	0
25302	101.000	-202.000	4.489	0.000	0	0
25303	101.000	-202.000	4.989	0.000	0	0
25304	101.000	-202.000	5.516	0.000	0	0
25305	101.000	-202.000	6.070	0.000	0	0
25306	101.000	-202.000	6.651	0.000	0	0
25307	101.000	-202.000	7.259	0.000	0	0
25308	101.000	-202.000	7.894	0.000	0	0
25309	101.000	-202.000	8.556	0.000	0	0
25310	101.000	-202.000	9.245	0.000	0	0
25311	101.000	-202.000	9.962	0.000	0	0
25312	101.000	-202.000	10.705	0.000	0	0
25313	101.000	-202.000	11.475	0.000	0	0
25314	101.000	-202.000	12.273	0.000	0	0
25315	101.000	-202.000	13.097	0.000	0	0
25316	101.000	-202.000	13.948	0.000	0	0
25317	101.000	-202.000	14.825	0.000	0	0
25318	101.000	-202.000	15.726	0.000	0	0
25319	101.000	-202.000	16.650	0.000	0	0
25320	101.000	-202.000	17.594	0.000	0	0
25321	101.000	-202.000	18.555	0.000	0	0
25322	101.000	-202.000	19.530	0.000	0	0
25323	101.000	-202.000	20.514	0.000	0	0
25324	101.000	-202.000	21.506	0.000	0	0
25325	101.000	-202.000	22.502	0.000	0	0
25326	101.000	-202.000	23.500	0.000	0	0
25327	101.000	-202.000	24.500	0.000	0	0
25328	101.000	-202.000	25.500	0.000	0	0
25329	101.000	-202.000	26.500	0.000	0	0
25330	101.000	-202.000	27.500	0.000	0	0
25331	101.000	-202.000	28.500	0.000	0	0
25332	101.000	-202.000	29.500	0.000	0	0
25333	101.000	-202.000	30.500	0.000	0	0
25334	101.000	-202.000	31.500	0.000	0	0
25335	101.000	-202.000	32.500	0.000	0	0
25336	101.000	-202.000	33.500	0.000	0	0
25337	101.000	-202.000	34.500	0.000	0	0
25338	101.000	-202.000	35.500	0.000	0	0
25339	101.000	-202.000	36.500	0.000	0	0
25340	101.000	-202.000	37.500	0.000	0	0
25341	101.000	-202.000	38.500	0.000	0	0
25342	101.000	-202.000	39.500	0.000	0	0
25343	101.000	-202.000	40.500	0.000	0	0
25344	101.000	-202.000	41.500	0.000	0	0
25345	101.000	-202.000	42.500	0.000	0	0
25346	101.000	-202.000	43.500	0.000	0	0
25347	101.000	-202.000	44.500	0.000	0	0
25348	101.000	-202.000	45.500	0.000	0	0
25349	101.000	-202.000	46.500	0.000	0	0
25350	101.000	-202.000	47.500	0.000	0	0
25351	101.000	-202.000	48.500	0.000	0	0
25352	101.000	-202.000	49.500	0.000	0	0
25353	101.000	-202.000	50.500	0.000	0	0
25354	101.000	-202.000	51.500	0.000	0	0
25355	101.000	-202.000	52.500	0.000	0	0
25356	101.000	-202.000	53.500	0.000	0	0
25357	101.000	-202.000	54.500	0.000	0	0
25358	101.000	-202.000	55.500	0.000	0	0
25359	101.000	-202.000	56.500	0.000	0	0
25360	101.000	-202.000	57.500	0.000	0	0
25361	101.000	-202.000	58.500	0.000	0	0
25362	101.000	-202.000	59.500	0.000	0	0
25363	101.000	-202.000	60.500	0.000	0	0
25364	101.000	-202.000	61.500	0.000	0	0
25365	101.000	-202.000	62.500	0.000	0	0
25366	101.000	-202.000	63.500	0.000	0	0
25367	101.000	-202.000	64.500	0.000	0	0
25368	101.000	-202.000	65.500	0.000	0	0
25369	101.000	-202.000	66.500	0.000	0	0
25370	101.000	-202.000	67.500	0.000	0	0
25371	101.000	-202.000	68.500	0.000	0	0
25372	101.000	-202.000	69.500	0.000	0	0
25373	101.000	-202.000	70.500	0.000	0	0
25374	101.000	-202.000	71.500	0.000	0	0
25375	101.000	-202.000	72.500	0.000	0	0
25376	101.000	-202.000	73.500	0.000	0	0
25377	101.000	-202.000	74.500	0.000	0	0
25378	101.000	-202.000	75.500	0.000	0	0
25379	101.000	-202.000	76.500	0.000	0	0
25380	101.000	-202.000	77.500	0.000	0	0
25381	101.000	-202.000	78.500	0.000	0	0
25382	101.000	-202.000	79.500	0.000	0	0
25383	101.000	-202.000	80.500	0.000	0	0
25384	101.000	-202.000	81.500	0.000	0	0
25385	101.000	-202.000	82.500	0.000	0	0
25386	101.000	-202.000	83.500	0.000	0	0
25387	101.000	-202.000	84.500	0.000	0	0
25388	101.000	-202.000	85.500	0.000	0	0
25389	101.000	-202.000	86.500	0.000	0	0
25390	101.000	-202.000	87.500	0.000	0	0
25391	101.000	-202.000	88.500	0.000	0	0
25392	101.000	-202.000	89.500	0.000	0	0
25393	101.000	-202.000	90.500	0.000	0	0
25394	101.000	-202.000	91.500	0.000	0	0
25395	101.000	-202.000	92.500	0.000	0	0
25396	101.000	-202.000	93.500	0.000	0	0
25397	101.000	-202.000	94.500	0.000	0	0
25398	101.000	-202.000	95.500	0.000	0	0
25399	101.000	-202.000	96.500	0.000	0	0
25400	101.000	-202.000	97.500	0.000	0	0
25401	101.000	-202.000	98.500	0.000	0	0
25402	101.000	-202.000	99.500	0.000	0	0
25403	101.000	-202.000	100.500	0.000	0	0
25404	101.000	-202.000	101.500	0.000	0	0
25405	101.000	-202.000	102.500	0.000	0	0
25406	101.000	-202.000	103.500	0.000	0	0
25407	101.000	-202.000	104.500	0.000	0	0
25408	101.000	-202.000	105.500	0.000	0	0
25409	101.000	-202.000	106.500	0.000	0	0
25410	101.000	-202.000	107.500	0.000	0	0
25411	101.000	-202.000	108.500	0.000	0	0
25412	101.000	-202.000	109.500	0.000	0	0
25413	101.000	-202.000	110.500	0.000	0	0
25414	101.000	-202.000	111.500	0.000	0	0
25415	101.000	-202.000	112.500	0.000	0	0
25416	101.000	-202.000	113.500	0.000	0	0
25417	101.000	-202.000	114.500	0.000	0	0
25418	101.000	-202.000	115.500	0.000	0	0
25419	101.000	-202.000	116.500	0.000	0	0
25420	101.000	-202.000	117.500	0.000	0	0
25421	101.000	-202.000	118.500	0.000	0	0
25422	101.000	-202.000	119.500	0.000	0	0
25423	101.000	-202.000	120.500	0.000	0	0
25424	101.000	-202.000	121.500	0.000	0	0
25425	101.000	-202.000	122.500	0.000	0	0
25426	101.000	-202.000	123.500	0.000	0	0
25427	101.000	-202.000	124.500	0.000	0	0
25428	101.000	-202.000	125.500	0.000	0	0
25429	101.000	-202.000	126.500	0.000	0	0
25430	101.000	-202.000	127.500	0.000	0	0
25431	101.000	-202.000	128.500	0.000	0	0
25432	101.000	-202.000	129.500	0.000	0	0
25433	101.000	-202.000	130.500	0.000	0	0
25434	101.000	-202.000	131.500	0.000	0	0
25435	101.000	-202.000	132.500	0.000	0	0
25436	101.000	-202.000	133.500	0.000	0	0
25437	101.000	-202.000	134.500	0.000	0	0
25438	101.000	-202.000	135.500	0.000	0	0
25439	101.000	-202.000	136.500	0.000	0	0
25440	101.000	-202.000	137.500	0.000	0	0
25441	101.000	-202.000	138.500	0.000	0	0
25442	101.000	-202.000	139.500	0.000	0	0
25443	101.000	-202.000	140.500	0.000	0	0
25444	101.000	-202.000	141.500	0.000	0	0
25445	101.000	-202.000	142.500	0.000	0	0
25446	101.000	-202.000	143.500	0.000	0	0
25447	101.000	-202.000	144.500	0.000	0	0
25448	101.000	-202.000	145.500	0.000	0	0
25449	101.000	-202.000	146.500	0.000	0	0
25450	101.000	-202.000	147.500	0.000	0	0
25451	101.000	-202.000	148.500	0.000	0	0
25452	101.000	-202.000	149.500	0.000	0	0
25453	101.000	-202.000	150.500	0.000	0	0
25454	101.000	-202.000	151.500	0.000	0	0
25455	101.000	-202.000	152.500	0.000	0	0
25456	101.000	-202.000	153.500	0.000	0	0
25457	101.000	-202.000	154.500	0.000	0	0
25458	101.000	-202.000	155.500	0.000	0	0
25459	101.000	-202.000	156.500	0.000	0	0
25460	101.000	-202.000	157.500	0.000	0	0
25461	101.000	-202.000	158.500	0.000	0	0
25462	101.000	-202.000	159.500	0.000	0	0
25463	101.000	-202.000	160.500	0.000	0	0
25464	101.000	-202.000	161.500	0.000	0	0
25465	101.000	-202.000	162.500	0.000	0	0
25466	101.000	-202.000	163.500	0.000	0	0
25467	101.000	-202.000	164.500	0.000	0	0
25468	101.000	-202.000	165.500	0.000	0	0
25469	101.000	-202.000	166.500	0.000	0	0
25470	101.000	-202.000	167.500	0.000	0	0
25471	101.000	-202.000	168.500	0.000	0	0
25472	101.000	-202.000	169.500	0.000	0	0
25473	101.000	-202.000	170.500	0.000	0	0
25474	101.000	-202.000	171.500	0.000	0	0
25475	101.000	-202.000	172.500	0.000	0	0
25476	101.000	-202.000	173.500	0.000	0	0
25477	101.000	-202.000	174.500	0.000	0	0
25478	101.000	-202.000	175.500	0.000	0	0
25479	101.000	-202.000	176.500	0.000	0	0
25480	101.000	-202.000	177.500	0.000	0	0
25481	101.000	-202.000	178.500	0.000	0	0
25482	101.000	-202.000	179.500	0.000	0	0
25483	101.000	-202.000	180.500	0.000	0	0
25484	101.000	-202.000	181.500	0.000	0	0
25485	101.000	-202.000	182.500	0.000	0	0
25486	101.000	-202.000	183.500	0.000	0	0
25487	101.000	-202.000	184.500	0.000	0	0
25488	101.000	-202.000	185.500	0.000	0	0
25489	101.000	-202.000	186.500	0.000	0	0
25490	101.000	-202.000	187.500	0.000	0	0
25491	101.000	-202.000	188.500	0.000	0	0
25492	101.000	-202.000	189.500	0.000	0	0
25493	101.000	-202.000	190.500	0.000	0	0
25494	101.000	-202.000	191.500	0.000	0	0
25495	101.000	-202.000	192.500	0.000	0	0
25496	101.000	-202.000	193.500	0.000	0	0
25497	101.000	-202.000	194.500	0.000	0	0
25498	101.000	-202.000	195.500	0.000	0	0
25499	101.000	-202.000	196.500	0.000	0	0
25500	101.000	-202.000	197.500	0.000	0	0
25501	101.000	-202.000	198.500	0.000	0	0
25502	101.000	-202.000	199.500	0.000	0	0
25503	101.000	-202.000	200.500	0.000	0	0
25504	101.000	-202.000	201.500	0.000	0	0
25505	101.000	-202.000	202.500	0.000	0	0
25506	101.000	-202.000	203.500	0.000	0	0
25507	101.000	-202.000	204.500	0.000	0	0
25508	101.000	-202.000	205.500	0.000	0	0
25509	101.000	-202.000	206.500	0.000	0	0
25510	101.000	-202.000	207.500	0.000	0	0
25511	101.000	-202.000	208.500	0.000	0	0
25512	101.000	-202.000	209.500	0.000	0	0
25513	101.000	-202.000	210.500	0.000	0	0
25514	101.000	-202.000	211.500	0.000	0	0
25515	101.000	-202.000	212.500	0.000	0	0
25516	101.000	-202.000	213.500	0.000	0	0
25517	101.000	-202.000	214.500	0.000	0	0
25518	101.000	-202.000	215.500	0.000	0	0
25519	101.000	-202.000	216.500	0.000	0	0
25520	101.000	-202.000	217.500	0.000	0	0
25521	101.000	-202.000	218.500	0.000	0	0
25522	101.000	-202.000	219.500	0.000	0	0
25523	101.000	-202.000	220.500	0.000	0	0
25524	101.000	-202.000	221.500	0.000	0	0
25525	101.000	-202.000	222.500	0.000	0	0
25526	101.000	-202.000	223.500	0.000	0	0
25527	101.000	-202.000	224.500	0.000	0	0
25528	101.000	-202.000	225.500	0.000	0	0
25529	101.000	-202.000	226.500	0.000	0	0
25530	101.000	-202.000	227.500	0.000	0	0
25531	101.000	-202.000	228.500	0.000	0	0
25532	101.000	-202.000	229.500	0.000	0	0
25533	101.000	-202.000	230.500	0.000	0	0
25534	101.000	-202.000	231.500	0.000	0	0
25535	101.000	-202.000	232.500	0.000	0	0
25536	101.000	-202.000	233.500	0.000	0	0
25537	101.000	-202.000	234.500	0.000	0	0
25538	101.000	-202.000	235.500	0.000	0	0
25539	101.000	-202.000	236.500	0.000	0	0
25540	101.000	-202.000	237.500	0.000	0	0
25541	101.000	-202.000	238.500	0.000	0	0
25542	101.000	-202.000	239.500	0.000	0	0
25543	101.000	-202.000	240.500	0.000	0	0
25544	101.000	-202.000	241.500	0.000	0	0
25545	101.000	-202.000	242.500	0.000	0	0
25546	101.000	-202.000	243.500	0.000	0	0
25547	101.000	-202.000	244.500	0.000	0	0
25548	101.000	-202.000	245.500	0.000	0	0
25549	101.000	-202.000	246.500	0.000	0	0
25550	101.000	-202.000	247.500	0.000	0	0
25551	101.000	-202.000	248.500	0.000	0	0
25552	101.000	-202.000	249.500	0.000	0	0
25553	101.000	-202.000	250.500	0.000	0	0
25554	101.000	-202.000	251.500	0.000	0	0
25555	101.000	-202.000	252.500	0.000	0	0
25556	101.000	-202.000	253.500	0.000	0	0
25557	101.000	-202.000	254.500	0.000	0	0
25558	101.000	-202.000	255.500	0.000	0	0
25559	101.000	-202.000	256.500	0.000	0	0
25560	101.000	-202.000	257.500	0.000	0	0
25561	101.000	-202.000	258.500	0.000	0	0
25562	101.000	-202.000	259.500	0.000	0	0
25563	101.000	-202.000	260.500	0.000	0	0
25564	101.000	-202.000	261.500	0.000	0	0
25565	101.000	-202.000	262.500	0.000	0	0
25566	101.000	-202.000	263.500	0.000	0	0
25567	101.000	-202.000	264.500	0.000	0	0
25568	101.000	-202.000	265.500	0.000	0	0
25569	101.000	-202.000	266.500	0.000	0	0
25570	101.000	-202.000	267.500	0.000	0	0
25571	101.000	-202.000	268.500	0.000	0	0
25572	101.000	-202.000	269.500	0.000	0	0
25573	101.000	-202.000	270.500	0.000	0	0
25574	101.000	-202.000	271.500	0.000	0	0
25575	101.000	-202.000	272.500	0.000	0	0
25576	101.000	-202.000	273.500	0.000	0	0
25577	101.000	-202.000	274.500	0.000	0	0
25578	101.000	-202.000	275.500	0.000	0	0
25579	101.000	-202.000	276.500	0.000	0	0
25580	101.000	-202.000	277.500	0.000	0	0
25581	101.000	-202.000	278.500	0.000	0	0
25582	101.000	-202.000	279.500	0.000	0	0
25583	101.000	-202.000	280.498	0.000	0	0
25584	101.000	-202.000	281.494	0.000	0	0
25585	101.000	-202.000	282.486	0.000	0	0
25586	101.000	-202.000	283.470	0.000	0	0
25587	101.000	-202.000	284.445	0.000	0	0
25588	101.000	-202.000	285.406	0.000	0	0
25589	101.000	-202.000	286.350	0.000	0	0
25590	101.000	-202.000	287.274	0.000	0	0
25591	101.000	-202.000	288.175	0.000	0	0
25592	101.000	-202.000	289.052	0.000	0	0
25593	101.000	-202.000	289.903	0.000	0	0
25594	101.000	-202.000	290.727	0.000	0	0
25595	101.000	-202.000	291.525	0.000	0	0
25596	101.000	-202.000	292.295	0.000	0	0
25597	101.000	-202.000	293.038	0.000	0	0
25598	101.000	-202.000	293.755	0.000	0	0
25599	101.000	-202.000	294.444	0.000	0	0
25600	101.000	-202.000	295.106	0.000	0	0
25601	101.000	-202.000	295.741	0.000	0	0
25602	101.000	-202.000	296.349	0.000	0	0
25603	101.000	-202.000	296.930	0.000	0	0
25604	101.000	-202.000	297.484	0.000	0	0
25605	101.000	-202.000	298.011	0.000	0	0
25606	101.000	-202.000	298.511	0.000	0	0
25607	101.000	-202.000	298.984	0.000	0	0
25608	101.000	-202.000	299.430	0.000	0	0
25609	101.000	-202.000	299.849	0.000	0	0
25610	101.000	-202.000	300.241	0.000	0	0
25611	101.000	-202.000	300.606	0.000	0	0
25612	101.000	-202.000	300.944	0.000	0	0
25613	101.000	-202.000	301.255	0.000	0	0
25614	101.000	-202.000	301.538	0.000	0	0
25615	101.000	-202.000	301.795	0.000	0	0
25616	101.000	-202.000	302.025	0.000	0	0
25617	101.000	-202.000	302.227	0.000	0	0
25618	101.000	-202.000	302.403	0.000	0	0
25619	101.000	-202.000	302.552	0.000	0	0
25620	101.000	-202.000	302.675	0.000	0	0
25621	101.000	-202.000	302.774	0.000	0	0
25622	101.000	-202.000	302.850	0.000	0	0
25623	101.000	-202.000	302.906	0.000	0	0
25624	101.000	-202.000	302.945	0.000	0	0
25625	101.000	-202.000	302.970	0.000	0	0
25626	101.000	-202.000	302.986	0.000	0	0
25627	101.000	-202.000	302.994	0.000	0	0
25628	101.000	-202.000	302.998	0.000	0	0
25629	101.000	-202.000	303.000	0.000	0	0
25630	101.000	-202.000	303.000	0.000	0	0
25631	101.000	-202.000	303.000	0.000	0	0
25632	101.000	-202.000	303.000	0.000	0	0
25633	101.000	-202.000	303.000	0.000	0	0
25634	101.000	-202.000	303.000	0.000	0	0
25635	101.000	-202.000	303.000	0.000	0	0
25636	101.000	-202.000	303.000	0.000	0	0
25637	101.000	-202.000	303.000	0.000	0	0
25638	101.000	-202.000	303.000	0.000	0	0
25639	101.000	-202.000	303.000	0.000	0	0
25640	101.000	-202.000	303.000	0.000	0	0
25641	101.000	-202.000	303.000	0.000	0	0
25642	101.000	-202.000	303.000	0.000	0	0
25643	101.000	-202.000	303.000	0.000	0	0
25644	101.000	-202.000	303.000	0.000	0	0
25645	101.000	-202.000	303.000	0.000	0	0
25646	101.000	-202.000	303.000	0.000	0	0
25647	101.000	-202.000	303.000	0.000	0	0
25648	101.000	-202.000	303.000	0.000	0	0
25649	101.000	-202.000	303.000	0.000	0	0
25650	101.000	-202.000	303.000	0.000	0	0
25651	101.000	-202.000	303.000	0.000	0	0
25652	101.000	-202.000	303.000	0.000	0	0
25653	101.000	-202.000	303.000	0.000	0	0
25654	101.000	-202.000	303.000	0.000	0	0
25655	101.000	-202.000	303.000	0.000	0	0
25656	101.000	-202.000	303.000	0.000	0	0
25657	101.000	-202.000	303.000	0.000	0	0
25658	101.000	-202.000	303.000	0.000	0	0
25659	101.000	-202.000	303.000	0.000	0	0
25660	101.000	-202.000	303.000	0.000	0	0
25661	101.000	-202.000	303.000	0.000	0	0
25662	101.000	-202.000	303.000	0.000	0	0
25663	101.000	-202.000	303.000	0.000	0	0
25664	101.000	-202.000	303.000	0.000	0	0
25665	101.000	-202.000	303.000	0.000	0	0
25666	101.000	-202.000	303.000	0.000	0	0
25667	101.000	-202.000	303.000	0.000	0	0
25668	101.000	-202.000	303.000	0.000	0	0
25669	101.000	-202.000	303.000	0.000	0	0
25670	101.000	-202.000	303.000	0.000	0	0
25671	101.000	-202.000	303.000	0.000	0	0
25672	101.000	-202.000	303.000	0.000	0	0
25673	101.000	-202.000	303.000	0.000	0	0
25674	101.000	-202.000	303.000	0.000	0	0
25675	101.000	-202.000	303.000	0.000	0	0
25676	101.000	-202.000	303.000	0.000	0	0
25677	101.000	-202.000	303.000	0.000	0	0
25678	101.000	-202.000	303.000	0.000	0	0
25679	101.000	-202.000	303.000	0.000	0	0
25680	101.000	-202.000	303.000	0.000	0	0
25681	101.000	-202.000	303.000	0.000	0	0
25682	101.000	-202.000	303.000	0.000	0	0
25683	101.000	-202.000	303.000	0.000	0	0
25684	101.000	-202.000	303.000	0.000	0	0
25685	101.000	-202.000	303.000	0.000	0	0
25686	101.000	-202.000	303.000	0.000	0	0
25687	101.000	-202.000	303.000	0.000	0	0
25688	101.000	-202.000	303.000	0.000	0	0
25689	101.000	-202.000	303.000	0.000	0	0
25690	101.000	-202.000	303.000	0.000	0	0
25691	101.000	-202.000	303.000	0.000	0	0
25692	101.000	-202.000	303.000	0.000	0	0
25693	101.000	-202.000	303.000	0.000	0	0
25694	101.000	-202.000	303.000	0.000	0	0
25695	101.000	-202.000	303.000	0.000	0	0
25696	101.000	-202.000	303.000	0.000	0	0
25697	101.000	-202.000	303.000	0.000	0	0
25698	101.000	-202.000	303.000	0.000	0	0
25699	101.000	-202.000	303.000	0.000	0	0
25700	101.000	-202.000	303.000	0.000	0	0
25701	101.000	-202.000	303.000	0.000	0	0
