CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
126500	10.728	143.710	-13.494	0	0
126501	10.935	143.371	-13.723	0	0
126502	11.145	143.029	-13.954	0	0
126503	11.356	142.682	-14.186	0	0
126504	11.569	142.331	-14.419	0	0
126505	11.784	141.976	-14.652	0	0
126506	12.002	141.616	-14.886	0	0
126507	12.221	141.253	-15.121	0	0
126508	12.442	140.885	-15.357	0	0
126509	12.665	140.513	-15.594	0	0
126510	12.890	140.137	-15.831	0	0
126511	13.117	139.757	-16.068	0	0
126512	13.347	139.372	-16.307	0	0
126513	13.578	138.983	-16.545	0	0
126514	13.811	138.590	-16.784	0	0
126515	14.046	138.192	-17.024	0	0
126516	14.283	137.790	-17.264	0	0
126517	14.522	137.384	-17.504	0	0
126518	14.763	136.973	-17.745	0	0
126519	15.006	136.558	-17.985	0	0
126520	15.251	136.139	-18.226	0	0
126521	15.498	135.715	-18.467	0	0
126522	15.747	135.287	-18.709	0	0
126523	15.998	134.854	-18.950	0	0
126524	16.251	134.416	-19.191	0	0
126525	16.506	133.975	-19.432	0	0
126526	16.763	133.528	-19.673	0	0
126527	17.021	133.077	-19.914	0	0
126528	17.282	132.622	-20.155	0	0
126529	17.545	132.162	-20.395	0	0
126530	17.810	131.697	-20.635	0	0
126531	18.077	131.228	-20.875	0	0
126532	18.346	130.754	-21.114	0	0
126533	18.616	130.276	-21.353	0	0
126534	18.889	129.793	-21.591	0	0
126535	19.164	129.305	-21.828	0	0
126536	19.441	128.813	-22.065	0	0
126537	19.719	128.316	-22.302	0	0
126538	20.000	127.814	-22.537	0	0
126539	20.283	127.307	-22.772	0	0
126540	20.567	126.796	-23.005	0	0
126541	20.854	126.280	-23.238	0	0
126542	21.143	125.760	-23.470	0	0
126543	21.433	125.234	-23.701	0	0
126544	21.726	124.704	-23.931	0	0
126545	22.020	124.169	-24.159	0	0
126546	22.317	123.629	-24.386	0	0
126547	22.616	123.085	-24.612	0	0
126548	22.916	122.535	-24.837	0	0
126549	23.219	121.981	-25.060	0	0
126550	23.523	121.422	-25.281	0	0
126551	23.830	120.859	-25.502	0	0
126552	24.138	120.290	-25.720	0	0
126553	24.449	119.717	-25.937	0	0
126554	24.761	119.138	-26.152	0	0
126555	25.075	118.555	-26.365	0	0
126556	25.392	117.967	-26.576	0	0
126557	25.710	117.374	-26.786	0	0
126558	26.031	116.777	-26.993	0	0
126559	26.353	116.174	-27.198	0	0
126560	26.677	115.567	-27.401	0	0
126561	27.004	114.955	-27.602	0	0
126562	27.332	114.337	-27.800	0	0
126563	27.662	113.715	-27.997	0	0
126564	27.994	113.089	-28.190	0	0
126565	28.329	112.457	-28.382	0	0
126566	28.665	111.820	-28.570	0	0
126567	29.003	111.179	-28.756	0	0
126568	29.343	110.532	-28.939	0	0
126569	29.686	109.881	-29.120	0	0
126570	30.030	109.225	-29.297	0	0
126571	30.376	108.564	-29.472	0	0
126572	30.724	107.899	-29.643	0	0
126573	31.074	107.228	-29.812	0	0
126574	31.426	106.553	-29.977	0	0
126575	31.780	105.873	-30.139	0	0
126576	32.136	105.188	-30.298	0	0
126577	32.495	104.498	-30.453	0	0
126578	32.855	103.803	-30.605	0	0
126579	33.217	103.104	-30.753	0	0
126580	33.581	102.400	-30.897	0	0
126581	33.947	101.691	-31.038	0	0
126582	34.315	100.977	-31.175	0	0
126583	34.685	100.259	-31.308	0	0
126584	35.057	99.536	-31.438	0	0
126585	35.430	98.808	-31.563	0	0
126586	35.806	98.076	-31.684	0	0
126587	36.184	97.339	-31.801	0	0
126588	36.564	96.597	-31.913	0	0
126589	36.946	95.851	-32.021	0	0
126590	37.330	95.100	-32.125	0	0
126591	37.716	94.345	-32.224	0	0
126592	38.104	93.585	-32.319	0	0
126593	38.493	92.821	-32.408	0	0
126594	38.885	92.052	-32.493	0	0
126595	39.279	91.278	-32.574	0	0
126596	39.675	90.500	-32.649	0	0
126597	40.072	89.718	-32.719	0	0
126598	40.472	88.931	-32.784	0	0
126599	40.874	88.141	-32.844	0	0
126600	41.278	87.345	-32.898	0	0
126601	41.683	86.546	-32.948	0	0
126602	42.091	85.742	-32.991	0	0
126603	42.500	84.934	-33.029	0	0
126604	42.912	84.122	-33.062	0	0
126605	43.326	83.306	-33.089	0	0
126606	43.741	82.485	-33.110	0	0
126607	44.159	81.661	-33.125	0	0
126608	44.578	80.832	-33.134	0	0
126609	45.000	80.000	-33.137	0	0
126610	45.422	79.168	-33.134	0	0
126611	45.841	78.339	-33.125	0	0
126612	46.259	77.515	-33.110	0	0
126613	46.674	76.694	-33.089	0	0
126614	47.088	75.878	-33.062	0	0
126615	47.500	75.066	-33.029	0	0
126616	47.909	74.258	-32.991	0	0
126617	48.317	73.454	-32.948	0	0
126618	48.722	72.655	-32.898	0	0
126619	49.126	71.859	-32.844	0	0
126620	49.528	71.069	-32.784	0	0
126621	49.928	70.282	-32.719	0	0
126622	50.325	69.500	-32.649	0	0
126623	50.721	68.722	-32.574	0	0
126624	51.115	67.948	-32.493	0	0
126625	51.507	67.179	-32.408	0	0
126626	51.896	66.415	-32.319	0	0
126627	52.284	65.655	-32.224	0	0
126628	52.670	64.900	-32.125	0	0
126629	53.054	64.149	-32.021	0	0
126630	53.436	63.403	-31.913	0	0
126631	53.816	62.661	-31.801	0	0
126632	54.194	61.924	-31.684	0	0
126633	54.570	61.192	-31.563	0	0
126634	54.943	60.464	-31.438	0	0
126635	55.315	59.741	-31.308	0	0
126636	55.685	59.023	-31.175	0	0
126637	56.053	58.309	-31.038	0	0
126638	56.419	57.600	-30.897	0	0
126639	56.783	56.896	-30.753	0	0
126640	57.145	56.197	-30.605	0	0
126641	57.505	55.502	-30.453	0	0
126642	57.864	54.812	-30.298	0	0
126643	58.220	54.127	-30.139	0	0
126644	58.574	53.447	-29.977	0	0
126645	58.926	52.772	-29.812	0	0
126646	59.276	52.101	-29.643	0	0
126647	59.624	51.436	-29.472	0	0
126648	59.970	50.775	-29.297	0	0
126649	60.314	50.119	-29.120	0	0
126650	60.657	49.468	-28.939	0	0
126651	60.997	48.821	-28.756	0	0
126652	61.335	48.180	-28.570	0	0
126653	61.671	47.543	-28.382	0	0
126654	62.006	46.911	-28.190	0	0
126655	62.338	46.285	-27.997	0	0
126656	62.668	45.663	-27.800	0	0
126657	62.996	45.045	-27.602	0	0
126658	63.323	44.433	-27.401	0	0
126659	63.647	43.826	-27.198	0	0
126660	63.969	43.223	-26.993	0	0
126661	64.290	42.626	-26.786	0	0
126662	64.608	42.033	-26.576	0	0
126663	64.925	41.445	-26.365	0	0
126664	65.239	40.862	-26.152	0	0
126665	65.551	40.283	-25.937	0	0
126666	65.862	39.710	-25.720	0	0
126667	66.170	39.141	-25.502	0	0
126668	66.477	38.578	-25.281	0	0
126669	66.781	38.019	-25.060	0	0
126670	67.084	37.465	-24.837	0	0
126671	67.384	36.915	-24.612	0	0
126672	67.683	36.371	-24.386	0	0
126673	67.980	35.831	-24.159	0	0
126674	68.274	35.296	-23.931	0	0
126675	68.567	34.766	-23.701	0	0
126676	68.857	34.240	-23.470	0	0
126677	69.146	33.720	-23.238	0	0
126678	69.433	33.204	-23.005	0	0
126679	69.717	32.693	-22.772	0	0
126680	70.000	32.186	-22.537	0	0
126681	70.281	31.684	-22.302	0	0
126682	70.559	31.187	-22.065	0	0
126683	70.836	30.695	-21.828	0	0
126684	71.111	30.207	-21.591	0	0
126685	71.384	29.724	-21.353	0	0
126686	71.654	29.246	-21.114	0	0
126687	71.923	28.772	-20.875	0	0
126688	72.190	28.303	-20.635	0	0
126689	72.455	27.838	-20.395	0	0
126690	72.718	27.378	-20.155	0	0
126691	72.979	26.923	-19.914	0	0
126692	73.237	26.472	-19.673	0	0
126693	73.494	26.025	-19.432	0	0
126694	73.749	25.584	-19.191	0	0
126695	74.002	25.146	-18.950	0	0
126696	74.253	24.713	-18.709	0	0
126697	74.502	24.285	-18.467	0	0
126698	74.749	23.861	-18.226	0	0
126699	74.994	23.442	-17.985	0	0
126700	75.237	23.027	-17.745	0	0
126701	75.478	22.616	-17.504	0	0
126702	75.717	22.210	-17.264	0	0
126703	75.954	21.808	-17.024	0	0
126704	76.189	21.410	-16.784	0	0
126705	76.422	21.017	-16.545	0	0
126706	76.653	20.628	-16.307	0	0
126707	76.883	20.243	-16.068	0	0
126708	77.110	19.863	-15.831	0	0
126709	77.335	19.487	-15.594	0	0
126710	77.558	19.115	-15.357	0	0
126711	77.779	18.747	-15.121	0	0
126712	77.998	18.384	-14.886	0	0
126713	78.216	18.024	-14.652	0	0
126714	78.431	17.669	-14.419	0	0
126715	78.644	17.318	-14.186	0	0
126716	78.855	16.971	-13.954	0	0
126717	79.065	16.629	-13.723	0	0
126718	79.272	16.290	-13.494	0	0
126719	79.477	15.955	-13.265	0	0
126720	79.681	15.625	-13.037	0	0
126721	79.882	15.298	-12.810	0	0
126722	80.081	14.976	-12.584	0	0
126723	80.279	14.657	-12.360	0	0
126724	80.474	14.343	-12.136	0	0
126725	80.668	14.032	-11.914	0	0
126726	80.859	13.725	-11.693	0	0
126727	81.048	13.422	-11.474	0	0
126728	81.236	13.123	-11.255	0	0
126729	81.421	12.828	-11.038	0	0
126730	81.605	12.537	-10.823	0	0
126731	81.786	12.250	-10.609	0	0
126732	81.966	11.966	-10.396	0	0
126733	82.143	11.686	-10.185	0	0
126734	82.319	11.410	-9.975	0	0
126735	82.493	11.138	-9.767	0	0
126736	82.664	10.870	-9.560	0	0
126737	82.834	10.605	-9.355	0	0
126738	83.001	10.344	-9.152	0	0
126739	83.167	10.086	-8.950	0	0
126740	83.331	9.832	-8.750	0	0
126741	83.492	9.582	-8.551	0	0
126742	83.652	9.336	-8.355	0	0
126743	83.810	9.093	-8.160	0	0
126744	83.965	8.854	-7.967	0	0
126745	84.119	8.618	-7.776	0	0
126746	84.271	8.385	-7.586	0	0
126747	84.421	8.157	-7.399	0	0
126748	84.569	7.932	-7.213	0	0
126749	84.714	7.710	-7.030	0	0
126750	84.858	7.492	-6.848	0	0
126751	85.000	7.277	-6.668	0	0
126752	85.140	7.066	-6.490	0	0
126753	85.278	6.858	-6.315	0	0
126754	85.414	6.653	-6.141	0	0
126755	85.548	6.452	-5.969	0	0
126756	85.679	6.254	-5.800	0	0
126757	85.809	6.060	-5.632	0	0
126758	85.937	5.869	-5.467	0	0
126759	86.063	5.681	-5.304	0	0
126760	86.187	5.497	-5.143	0	0
126761	86.309	5.316	-4.984	0	0
126762	86.429	5.138	-4.827	0	0
126763	86.547	4.963	-4.673	0	0
126764	86.663	4.792	-4.521	0	0
126765	86.777	4.624	-4.371	0	0
126766	86.890	4.459	-4.223	0	0
126767	87.000	4.297	-4.078	0	0
126768	87.108	4.139	-3.935	0	0
126769	87.214	3.983	-3.794	0	0
126770	87.318	3.831	-3.656	0	0
126771	87.420	3.682	-3.520	0	0
126772	87.520	3.536	-3.386	0	0
126773	87.619	3.393	-3.255	0	0
126774	87.715	3.254	-3.126	0	0
126775	87.809	3.117	-3.000	0	0
126776	87.901	2.983	-2.876	0	0
126777	87.991	2.853	-2.755	0	0
126778	88.080	2.726	-2.636	0	0
126779	88.166	2.601	-2.519	0	0
126780	88.250	2.480	-2.405	0	0
126781	88.333	2.362	-2.294	0	0
126782	88.413	2.246	-2.185	0	0
126783	88.491	2.134	-2.078	0	0
126784	88.568	2.025	-1.975	0	0
126785	88.642	1.918	-1.873	0	0
126786	88.715	1.815	-1.775	0	0
126787	88.785	1.714	-1.678	0	0
126788	88.853	1.617	-1.585	0	0
126789	88.920	1.522	-1.494	0	0
126790	88.984	1.431	-1.406	0	0
126791	89.047	1.342	-1.320	0	0
126792	89.107	1.256	-1.237	0	0
126793	89.166	1.173	-1.156	0	0
126794	89.222	1.093	-1.078	0	0
126795	89.277	1.016	-1.003	0	0
126796	89.329	0.942	-0.931	0	0
126797	89.380	0.870	-0.861	0	0
126798	89.429	0.802	-0.794	0	0
126799	89.475	0.736	-0.729	0	0
126800	89.520	0.673	-0.667	0	0
126801	89.563	0.613	-0.608	0	0
126802	89.603	0.556	-0.552	0	0
126803	89.642	0.502	-0.498	0	0
126804	89.679	0.450	-0.447	0	0
126805	89.713	0.401	-0.399	0	0
126806	89.746	0.355	-0.354	0	0
126807	89.777	0.312	-0.311	0	0
126808	89.806	0.272	-0.271	0	0
126809	89.832	0.234	-0.234	0	0
126810	89.857	0.200	-0.199	0	0
126811	89.880	0.168	-0.167	0	0
126812	89.901	0.139	-0.138	0	0
126813	89.920	0.112	-0.112	0	0
126814	89.937	0.089	-0.089	0	0
126815	89.951	0.068	-0.068	0	0
126816	89.964	0.050	-0.050	0	0
126817	89.975	0.035	-0.035	0	0
126818	89.984	0.022	-0.022	0	0
126819	89.991	0.012	-0.012	0	0
126820	89.996	0.006	-0.006	0	0
126821	89.999	0.001	-0.001	0	0
126822	90.000	0.000	0.000	0	0
126823	90.000	0.000	0.000	0	0
126824	90.000	0.001	0.000	0	0
126825	90.000	0.004	0.000	0	0
126826	90.000	0.009	0.000	0	0
126827	90.000	0.016	0.000	0	0
126828	90.000	0.025	0.000	0	0
126829	90.000	0.036	0.000	0	0
126830	90.000	0.049	0.000	0	0
126831	90.000	0.064	0.000	0	0
126832	90.000	0.081	0.000	0	0
126833	90.000	0.100	0.000	0	0
126834	90.000	0.121	0.000	0	0
126835	90.000	0.144	0.000	0	0
126836	90.000	0.169	0.000	0	0
126837	90.000	0.196	0.000	0	0
126838	90.000	0.225	0.000	0	0
126839	90.000	0.256	0.000	0	0
126840	90.000	0.289	0.000	0	0
126841	90.000	0.324	0.000	0	0
126842	90.000	0.361	0.000	0	0
126843	90.000	0.400	0.000	0	0
126844	90.000	0.441	0.000	0	0
126845	90.000	0.483	0.000	0	0
126846	90.000	0.528	0.000	0	0
126847	90.000	0.575	0.000	0	0
126848	90.000	0.624	0.000	0	0
126849	90.000	0.675	0.000	0	0
126850	90.000	0.728	0.000	0	0
126851	90.000	0.783	0.000	0	0
126852	90.000	0.840	0.000	0	0
126853	90.000	0.899	0.000	0	0
126854	90.000	0.960	0.000	0	0
126855	90.000	1.023	0.000	0	0
126856	90.000	1.088	0.000	0	0
126857	90.000	1.155	0.000	0	0
126858	90.000	1.224	0.000	0	0
126859	90.000	1.295	0.000	0	0
126860	90.000	1.367	0.000	0	0
126861	90.000	1.442	0.000	0	0
126862	90.000	1.519	0.000	0	0
126863	90.000	1.598	0.000	0	0
126864	90.000	1.679	0.000	0	0
126865	90.000	1.762	0.000	0	0
126866	90.000	1.847	0.000	0	0
126867	90.000	1.934	0.000	0	0
126868	90.000	2.023	0.000	0	0
126869	90.000	2.114	0.000	0	0
126870	90.000	2.207	0.000	0	0
126871	90.000	2.301	0.000	0	0
126872	90.000	2.398	0.000	0	0
126873	90.000	2.497	0.000	0	0
126874	90.000	2.598	0.000	0	0
126875	90.000	2.701	0.000	0	0
126876	90.000	2.806	0.000	0	0
126877	90.000	2.913	0.000	0	0
126878	90.000	3.022	0.000	0	0
126879	90.000	3.133	0.000	0	0
126880	90.000	3.245	0.000	0	0
126881	90.000	3.360	0.000	0	0
126882	90.000	3.477	0.000	0	0
126883	90.000	3.596	0.000	0	0
126884	90.000	3.717	0.000	0	0
126885	90.000	3.840	0.000	0	0
126886	90.000	3.965	0.000	0	0
126887	90.000	4.091	0.000	0	0
126888	90.000	4.220	0.000	0	0
126889	90.000	4.351	0.000	0	0
126890	90.000	4.484	0.000	0	0
126891	90.000	4.619	0.000	0	0
126892	90.000	4.756	0.000	0	0
126893	90.000	4.895	0.000	0	0
126894	90.000	5.035	0.000	0	0
126895	90.000	5.178	0.000	0	0
126896	90.000	5.323	0.000	0	0
126897	90.000	5.470	0.000	0	0
126898	90.000	5.619	0.000	0	0
126899	90.000	5.770	0.000	0	0
126900	90.000	5.922	0.000	0	0
126901	90.000	6.077	0.000	0	0
126902	90.000	6.234	0.000	0	0
126903	90.000	6.393	0.000	0	0
126904	90.000	6.554	0.000	0	0
126905	90.000	6.717	0.000	0	0
126906	90.000	6.881	0.000	0	0
126907	90.000	7.048	0.000	0	0
126908	90.000	7.217	0.000	0	0
126909	90.000	7.388	0.000	0	0
126910	90.000	7.561	0.000	0	0
126911	90.000	7.735	0.000	0	0
126912	90.000	7.912	0.000	0	0
126913	90.000	8.091	0.000	0	0
126914	90.000	8.272	0.000	0	0
126915	90.000	8.455	0.000	0	0
126916	90.000	8.639	0.000	0	0
126917	90.000	8.826	0.000	0	0
126918	90.000	9.015	0.000	0	0
126919	90.000	9.206	0.000	0	0
126920	90.000	9.399	0.000	0	0
126921	90.000	9.593	0.000	0	0
126922	90.000	9.790	0.000	0	0
126923	90.000	9.989	0.000	0	0
126924	90.000	10.190	0.000	0	0
126925	90.000	10.392	0.000	0	0
126926	90.000	10.597	0.000	0	0
126927	90.000	10.804	0.000	0	0
126928	90.000	11.013	0.000	0	0
126929	90.000	11.224	0.000	0	0
126930	90.000	11.436	0.000	0	0
126931	90.000	11.651	0.000	0	0
126932	90.000	11.868	0.000	0	0
126933	90.000	12.087	0.000	0	0
126934	90.000	12.307	0.000	0	0
126935	90.000	12.530	0.000	0	0
126936	90.000	12.755	0.000	0	0
126937	90.000	12.982	0.000	0	0
126938	90.000	13.210	0.000	0	0
126939	90.000	13.441	0.000	0	0
126940	90.000	13.674	0.000	0	0
126941	90.000	13.909	0.000	0	0
126942	90.000	14.145	0.000	0	0
126943	90.000	14.384	0.000	0	0
126944	90.000	14.625	0.000	0	0
126945	90.000	14.867	0.000	0	0
126946	90.000	15.112	0.000	0	0
126947	90.000	15.359	0.000	0	0
126948	90.000	15.608	0.000	0	0
126949	90.000	15.858	0.000	0	0
126950	90.000	16.111	0.000	0	0
126951	90.000	16.366	0.000	0	0
126952	90.000	16.623	0.000	0	0
126953	90.000	16.881	0.000	0	0
126954	90.000	17.142	0.000	0	0
126955	90.000	17.405	0.000	0	0
126956	90.000	17.669	0.000	0	0
126957	90.000	17.936	0.000	0	0
126958	90.000	18.205	0.000	0	0
126959	90.000	18.475	0.000	0	0
126960	90.000	18.748	0.000	0	0
126961	90.000	19.023	0.000	0	0
126962	90.000	19.300	0.000	0	0
126963	90.000	19.578	0.000	0	0
126964	90.000	19.859	0.000	0	0
126965	90.000	20.142	0.000	0	0
126966	90.000	20.426	0.000	0	0
126967	90.000	20.713	0.000	0	0
126968	90.000	21.002	0.000	0	0
126969	90.000	21.292	0.000	0	0
126970	90.000	21.585	0.000	0	0
126971	90.000	21.880	0.000	0	0
126972	90.000	22.176	0.000	0	0
126973	90.000	22.475	0.000	0	0
126974	90.000	22.776	0.000	0	0
126975	90.000	23.078	0.000	0	0
126976	90.000	23.383	0.000	0	0
126977	90.000	23.690	0.000	0	0
126978	90.000	23.998	0.000	0	0
126979	90.000	24.309	0.000	0	0
126980	90.000	24.622	0.000	0	0
126981	90.000	24.936	0.000	0	0
126982	90.000	25.253	0.000	0	0
126983	90.000	25.572	0.000	0	0
126984	90.000	25.892	0.000	0	0
126985	90.000	26.215	0.000	0	0
126986	90.000	26.539	0.000	0	0
126987	90.000	26.866	0.000	0	0
126988	90.000	27.195	0.000	0	0
126989	90.000	27.525	0.000	0	0
126990	90.000	27.858	0.000	0	0
126991	90.000	28.193	0.000	0	0
126992	90.000	28.529	0.000	0	0
126993	90.000	28.868	0.000	0	0
126994	90.000	29.209	0.000	0	0
126995	90.000	29.551	0.000	0	0
126996	90.000	29.896	0.000	0	0
126997	90.000	30.242	0.000	0	0
126998	90.000	30.591	0.000	0	0
126999	90.000	30.942	0.000	0	0
127000	90.000	31.294	0.000	0	0
127001	90.000	31.649	0.000	0	0
127002	90.000	32.005	0.000	0	0
127003	90.000	32.364	0.000	0	0
127004	90.000	32.725	0.000	0	0
127005	90.000	33.087	0.000	0	0
127006	90.000	33.452	0.000	0	0
127007	90.000	33.818	0.000	0	0
127008	90.000	34.187	0.000	0	0
127009	90.000	34.558	0.000	0	0
127010	90.000	34.930	0.000	0	0
127011	90.000	35.305	0.000	0	0
127012	90.000	35.681	0.000	0	0
127013	90.000	36.060	0.000	0	0
127014	90.000	36.440	0.000	0	0
127015	90.000	36.823	0.000	0	0
127016	90.000	37.208	0.000	0	0
127017	90.000	37.594	0.000	0	0
127018	90.000	37.983	0.000	0	0
127019	90.000	38.373	0.000	0	0
127020	90.000	38.766	0.000	0	0
127021	90.000	39.160	0.000	0	0
127022	90.000	39.557	0.000	0	0
127023	90.000	39.956	0.000	0	0
127024	90.000	40.356	0.000	0	0
127025	90.000	40.759	0.000	0	0
127026	90.000	41.163	0.000	0	0
127027	90.000	41.570	0.000	0	0
127028	90.000	41.978	0.000	0	0
127029	90.000	42.389	0.000	0	0
127030	90.000	42.801	0.000	0	0
127031	90.000	43.216	0.000	0	0
127032	90.000	43.632	0.000	0	0
127033	90.000	44.051	0.000	0	0
127034	90.000	44.472	0.000	0	0
127035	90.000	44.894	0.000	0	0
127036	90.000	45.319	0.000	0	0
127037	90.000	45.745	0.000	0	0
127038	90.000	46.174	0.000	0	0
127039	90.000	46.604	0.000	0	0
127040	90.000	47.037	0.000	0	0
127041	90.000	47.471	0.000	0	0
127042	90.000	47.908	0.000	0	0
127043	90.000	48.346	0.000	0	0
127044	90.000	48.787	0.000	0	0
127045	90.000	49.229	0.000	0	0
127046	90.000	49.674	0.000	0	0
127047	90.000	50.120	0.000	0	0
127048	90.000	50.569	0.000	0	0
127049	90.000	51.019	0.000	0	0
127050	90.000	51.472	0.000	0	0
127051	90.000	51.926	0.000	0	0
127052	90.000	52.383	0.000	0	0
127053	90.000	52.841	0.000	0	0
127054	90.000	53.302	0.000	0	0
127055	90.000	53.764	0.000	0	0
127056	90.000	54.229	0.000	0	0
127057	90.000	54.695	0.000	0	0
127058	90.000	55.164	0.000	0	0
127059	90.000	55.634	0.000	0	0
127060	90.000	56.107	0.000	0	0
127061	90.000	56.581	0.000	0	0
127062	90.000	57.058	0.000	0	0
127063	90.000	57.536	0.000	0	0
127064	90.000	58.016	0.000	0	0
127065	90.000	58.499	0.000	0	0
127066	90.000	58.983	0.000	0	0
127067	90.000	59.470	0.000	0	0
127068	90.000	59.958	0.000	0	0
127069	90.000	60.449	0.000	0	0
127070	90.000	60.941	0.000	0	0
127071	90.000	61.436	0.000	0	0
127072	90.000	61.932	0.000	0	0
127073	90.000	62.431	0.000	0	0
127074	90.000	62.931	0.000	0	0
127075	90.000	63.433	0.000	0	0
127076	90.000	63.938	0.000	0	0
127077	90.000	64.444	0.000	0	0
127078	90.000	64.953	0.000	0	0
127079	90.000	65.463	0.000	0	0
127080	90.000	65.976	0.000	0	0
127081	90.000	66.490	0.000	0	0
127082	90.000	67.006	0.000	0	0
127083	90.000	67.525	0.000	0	0
127084	90.000	68.045	0.000	0	0
127085	90.000	68.568	0.000	0	0
127086	90.000	69.092	0.000	0	0
127087	90.000	69.619	0.000	0	0
127088	90.000	70.147	0.000	0	0
127089	90.000	70.677	0.000	0	0
127090	90.000	71.210	0.000	0	0
127091	90.000	71.744	0.000	0	0
127092	90.000	72.281	0.000	0	0
127093	90.000	72.819	0.000	0	0
127094	90.000	73.359	0.000	0	0
127095	90.000	73.902	0.000	0	0
127096	90.000	74.446	0.000	0	0
127097	90.000	74.993	0.000	0	0
127098	90.000	75.541	0.000	0	0
127099	90.000	76.091	0.000	0	0
127100	90.000	76.644	0.000	0	0
127101	90.000	77.198	0.000	0	0
127102	90.000	77.754	0.000	0	0
127103	90.000	78.313	0.000	0	0
127104	90.000	78.873	0.000	0	0
127105	90.000	79.436	0.000	0	0
127106	90.000	80.000	0.000	0	0
127107	90.000	80.564	0.000	0	0
127108	90.000	81.127	0.000	0	0
127109	90.000	81.687	0.000	0	0
127110	90.000	82.246	0.000	0	0
127111	90.000	82.802	0.000	0	0
127112	90.000	83.356	0.000	0	0
127113	90.000	83.909	0.000	0	0
127114	90.000	84.459	0.000	0	0
127115	90.000	85.007	0.000	0	0
127116	90.000	85.554	0.000	0	0
127117	90.000	86.098	0.000	0	0
127118	90.000	86.641	0.000	0	0
127119	90.000	87.181	0.000	0	0
127120	90.000	87.719	0.000	0	0
127121	90.000	88.256	0.000	0	0
127122	90.000	88.790	0.000	0	0
127123	90.000	89.323	0.000	0	0
127124	90.000	89.853	0.000	0	0
127125	90.000	90.381	0.000	0	0
127126	90.000	90.908	0.000	0	0
127127	90.000	91.432	0.000	0	0
127128	90.000	91.955	0.000	0	0
127129	90.000	92.475	0.000	0	0
127130	90.000	92.994	0.000	0	0
127131	90.000	93.510	0.000	0	0
127132	90.000	94.024	0.000	0	0
127133	90.000	94.537	0.000	0	0
127134	90.000	95.047	0.000	0	0
127135	90.000	95.556	0.000	0	0
127136	90.000	96.062	0.000	0	0
127137	90.000	96.567	0.000	0	0
127138	90.000	97.069	0.000	0	0
127139	90.000	97.569	0.000	0	0
127140	90.000	98.068	0.000	0	0
127141	90.000	98.564	0.000	0	0
127142	90.000	99.059	0.000	0	0
127143	90.000	99.551	0.000	0	0
127144	90.000	100.042	0.000	0	0
127145	90.000	100.530	0.000	0	0
127146	90.000	101.017	0.000	0	0
127147	90.000	101.501	0.000	0	0
127148	90.000	101.984	0.000	0	0
127149	90.000	102.464	0.000	0	0
127150	90.000	102.942	0.000	0	0
127151	90.000	103.419	0.000	0	0
127152	90.000	103.893	0.000	0	0
127153	90.000	104.366	0.000	0	0
127154	90.000	104.836	0.000	0	0
127155	90.000	105.305	0.000	0	0
127156	90.000	105.771	0.000	0	0
127157	90.000	106.236	0.000	0	0
127158	90.000	106.698	0.000	0	0
127159	90.000	107.159	0.000	0	0
127160	90.000	107.617	0.000	0	0
127161	90.000	108.074	0.000	0	0
127162	90.000	108.528	0.000	0	0
127163	90.000	108.981	0.000	0	0
127164	90.000	109.431	0.000	0	0
127165	90.000	109.880	0.000	0	0
127166	90.000	110.326	0.000	0	0
127167	90.000	110.771	0.000	0	0
127168	90.000	111.213	0.000	0	0
127169	90.000	111.654	0.000	0	0
127170	90.000	112.092	0.000	0	0
127171	90.000	112.529	0.000	0	0
127172	90.000	112.963	0.000	0	0
127173	90.000	113.396	0.000	0	0
127174	90.000	113.826	0.000	0	0
127175	90.000	114.255	0.000	0	0
127176	90.000	114.681	0.000	0	0
127177	90.000	115.106	0.000	0	0
127178	90.000	115.528	0.000	0	0
127179	90.000	115.949	0.000	0	0
127180	90.000	116.368	0.000	0	0
127181	90.000	116.784	0.000	0	0
127182	90.000	117.199	0.000	0	0
127183	90.000	117.611	0.000	0	0
127184	90.000	118.022	0.000	0	0
127185	90.000	118.430	0.000	0	0
127186	90.000	118.837	0.000	0	0
127187	90.000	119.241	0.000	0	0
127188	90.000	119.644	0.000	0	0
127189	90.000	120.044	0.000	0	0
127190	90.000	120.443	0.000	0	0
127191	90.000	120.840	0.000	0	0
127192	90.000	121.234	0.000	0	0
127193	90.000	121.627	0.000	0	0
127194	90.000	122.017	0.000	0	0
127195	90.000	122.406	0.000	0	0
127196	90.000	122.792	0.000	0	0
127197	90.000	123.177	0.000	0	0
127198	90.000	123.560	0.000	0	0
127199	90.000	123.940	0.000	0	0
127200	90.000	124.319	0.000	0	0
127201	90.000	124.695	0.000	0	0
127202	90.000	125.070	0.000	0	0
127203	90.000	125.442	0.000	0	0
127204	90.000	125.813	0.000	0	0
127205	90.000	126.182	0.000	0	0
127206	90.000	126.548	0.000	0	0
127207	90.000	126.913	0.000	0	0
127208	90.000	127.275	0.000	0	0
127209	90.000	127.636	0.000	0	0
127210	90.000	127.995	0.000	0	0
127211	90.000	128.351	0.000	0	0
127212	90.000	128.706	0.000	0	0
127213	90.000	129.058	0.000	0	0
127214	90.000	129.409	0.000	0	0
127215	90.000	129.758	0.000	0	0
127216	90.000	130.104	0.000	0	0
