CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	out_0.0	in_0.0
24304	297.120	0.000	625.000	0	0
24305	297.355	0.000	626.000	0	0
24306	297.580	0.000	627.000	0	0
24307	297.795	0.000	628.000	0	0
24308	298.000	0.000	629.000	0	0
24309	298.195	0.000	630.000	0	0
24310	298.380	0.000	631.000	0	0
24311	298.555	0.000	632.000	0	0
24312	298.720	0.000	633.000	0	0
24313	298.875	0.000	634.000	0	0
24314	299.020	0.000	635.000	0	0
24315	299.155	0.000	636.000	0	0
24316	299.280	0.000	637.000	0	0
24317	299.395	0.000	638.000	0	0
24318	299.500	0.000	639.000	0	0
24319	299.595	0.000	640.000	0	0
24320	299.680	0.000	641.000	0	0
24321	299.755	0.000	642.000	0	0
24322	299.820	0.000	643.000	0	0
24323	299.875	0.000	644.000	0	0
24324	299.920	0.000	645.000	0	0
24325	299.955	0.000	646.000	0	0
24326	299.980	0.000	647.000	0	0
24327	299.995	0.000	648.000	0	0
24328	300.000	0.000	649.000	0	0
24329	300.000	0.000	650.000	0	0
24330	300.000	0.000	651.000	0	0
24331	300.000	0.000	652.000	0	0
24332	300.000	0.000	653.000	0	0
24333	300.000	0.000	654.000	0	0
24334	300.000	0.000	655.000	0	0
24335	300.000	0.000	656.000	0	0
24336	300.000	0.000	657.000	0	0
24337	300.000	0.000	658.000	0	0
24338	300.000	0.000	659.000	0	0
24339	300.000	0.000	660.000	0	0
24340	300.000	0.000	661.000	0	0
24341	300.000	0.000	662.000	0	0
24342	300.000	0.000	663.000	0	0
24343	300.000	0.000	664.000	0	0
24344	300.000	0.000	665.000	0	0
24345	300.000	0.000	666.000	0	0
24346	300.000	0.000	667.000	0	0
24347	300.000	0.000	668.000	0	0
24348	300.000	0.000	669.000	0	0
24349	300.000	0.000	670.000	0	0
24350	300.000	0.000	671.000	0	0
24351	300.000	0.000	672.000	0	0
24352	300.000	0.000	673.000	0	0
24353	300.000	0.000	674.000	0	0
24354	300.000	0.000	675.000	0	0
24355	300.000	0.000	676.000	0	0
24356	300.000	0.000	677.000	0	0
24357	300.000	0.000	678.000	0	0
24358	300.000	0.000	679.000	0	0
24359	300.000	0.000	680.000	0	0
24360	300.000	0.000	681.000	0	0
24361	300.000	0.000	682.000	0	0
24362	300.000	0.000	683.000	0	0
24363	300.000	0.000	684.000	0	0
24364	300.000	0.000	685.000	0	0
24365	300.000	0.000	686.000	0	0
24366	300.000	0.000	687.000	0	0
24367	300.000	0.000	688.000	0	0
24368	300.000	0.000	689.000	0	0
24369	300.000	0.000	690.000	0	0
24370	300.000	0.000	691.000	0	0
24371	300.000	0.000	692.000	0	0
24372	300.000	0.000	693.000	0	0
24373	300.000	0.000	694.000	0	0
24374	300.000	0.000	695.000	0	0
24375	300.000	0.000	696.000	0	0
24376	300.000	0.000	697.000	0	0
24377	300.000	0.000	698.000	0	0
24378	300.000	0.000	699.000	0	0
24379	300.000	0.000	700.000	0	0
24380	300.000	0.000	701.000	0	0
24381	300.000	0.000	702.000	0	0
24382	300.000	0.000	703.000	0	0
24383	300.000	0.000	704.000	0	0
24384	300.000	0.000	705.000	0	0
24385	300.000	0.000	706.000	0	0
24386	300.000	0.000	707.000	0	0
24387	300.000	0.000	708.000	0	0
24388	300.000	0.000	709.000	0	0
24389	300.000	0.000	710.000	0	0
24390	300.000	0.000	711.000	0	0
24391	300.000	0.000	712.000	0	0
24392	300.000	0.000	713.000	0	0
24393	300.000	0.000	714.000	0	0
24394	300.000	0.000	715.000	0	0
24395	300.000	0.000	716.000	0	0
24396	300.000	0.000	717.000	0	0
24397	300.000	0.000	718.000	0	0
24398	300.000	0.000	719.000	0	0
24399	300.000	0.000	720.000	0	0
24400	300.000	0.000	721.000	0	0
24401	300.000	0.000	722.000	0	0
24402	300.000	0.000	723.000	0	0
24403	300.000	0.000	724.000	0	0
24404	300.000	0.000	725.000	0	0
24405	300.000	0.000	726.000	0	0
24406	300.000	0.000	727.000	0	0
24407	300.000	0.000	728.000	0	0
24408	300.000	0.000	729.000	0	0
24409	300.000	0.000	730.000	0	0
24410	300.000	0.000	731.000	0	0
24411	300.000	0.000	732.000	0	0
24412	300.000	0.000	733.000	0	0
24413	300.000	0.000	734.000	0	0
24414	300.000	0.000	735.000	0	0
24415	300.000	0.000	736.000	0	0
24416	300.000	0.000	737.000	0	0
24417	300.000	0.000	738.000	0	0
24418	300.000	0.000	739.000	0	0
24419	300.000	0.000	740.000	0	0
24420	300.000	0.000	741.000	0	0
24421	300.000	0.000	742.000	0	0
24422	300.000	0.000	743.000	0	0
24423	300.000	0.000	744.000	0	0
24424	300.000	0.000	745.000	0	0
24425	300.000	0.000	746.000	0	0
24426	300.000	0.000	747.000	0	0
24427	300.000	0.000	748.000	0	0
24428	300.000	0.000	749.000	0	0
24429	300.000	0.000	750.000	0	0
24430	300.000	0.000	751.000	0	0
24431	300.000	0.000	752.000	0	0
24432	300.000	0.000	753.000	0	0
24433	300.000	0.000	754.000	0	0
24434	300.000	0.000	755.000	0	0
24435	300.000	0.000	756.000	0	0
24436	300.000	0.000	757.000	0	0
24437	300.000	0.000	758.000	0	0
24438	300.000	0.000	759.000	0	0
24439	300.000	0.000	760.000	0	0
24440	300.000	0.000	761.000	0	0
24441	300.000	0.000	762.000	0	0
24442	300.000	0.000	763.000	0	0
24443	300.000	0.000	764.000	0	0
24444	300.000	0.000	765.000	0	0
24445	300.000	0.000	766.000	0	0
24446	300.000	0.000	767.000	0	0
24447	300.000	0.000	768.000	0	0
24448	300.000	0.000	769.000	0	0
24449	300.000	0.000	770.000	0	0
24450	300.000	0.000	771.000	0	0
24451	300.000	0.000	772.000	0	0
24452	300.000	0.000	773.000	0	0
24453	300.000	0.000	774.000	0	0
24454	300.000	0.000	775.000	0	0
24455	300.000	0.000	776.000	0	0
24456	300.000	0.000	777.000	0	0
24457	300.000	0.000	778.000	0	0
24458	300.000	0.000	779.000	0	0
24459	300.000	0.000	780.000	0	0
24460	300.000	0.000	781.000	0	0
24461	300.000	0.000	782.000	0	0
24462	300.000	0.000	783.000	0	0
24463	300.000	0.000	784.000	0	0
24464	300.000	0.000	785.000	0	0
24465	300.000	0.000	786.000	0	0
24466	300.000	0.000	787.000	0	0
24467	300.000	0.000	788.000	0	0
24468	300.000	0.000	789.000	0	0
24469	300.000	0.000	790.000	0	0
24470	300.000	0.000	791.000	0	0
24471	300.000	0.000	792.000	0	0
24472	300.000	0.000	793.000	0	0
24473	300.000	0.000	794.000	0	0
24474	300.000	0.000	795.000	0	0
24475	300.000	0.000	796.000	0	0
24476	300.000	0.000	797.000	0	0
24477	300.000	0.000	798.000	0	0
24478	300.000	0.000	799.000	0	0
24479	300.000	0.000	800.000	0	0
24480	300.000	0.000	801.000	0	0
24481	300.000	0.000	802.000	0	0
24482	300.000	0.000	803.000	0	0
24483	300.000	0.000	804.000	0	0
24484	300.000	0.000	805.000	0	0
24485	300.000	0.000	806.000	0	0
24486	300.000	0.000	807.000	0	0
24487	300.000	0.000	808.000	0	0
24488	300.000	0.000	809.000	0	0
24489	300.000	0.000	810.000	0	0
24490	300.000	0.000	811.000	0	0
24491	300.000	0.000	812.000	0	0
24492	300.000	0.000	813.000	0	0
24493	300.000	0.000	814.000	0	0
24494	300.000	0.000	815.000	0	0
24495	300.000	0.000	816.000	0	0
24496	300.000	0.000	817.000	0	0
24497	300.000	0.000	818.000	0	0
24498	300.000	0.000	819.000	0	0
24499	300.000	0.000	820.000	0	0
24500	300.000	0.000	821.000	0	0
24501	300.000	0.000	822.000	0	0
24502	300.000	0.000	823.000	0	0
24503	300.000	0.000	824.000	0	0
24504	300.000	0.000	825.000	0	0
24505	300.000	0.000	826.000	0	0
24506	300.000	0.000	827.000	0	0
24507	300.000	0.000	828.000	0	0
24508	300.000	0.000	829.000	0	0
24509	300.000	0.000	830.000	0	0
24510	300.000	0.000	831.000	0	0
24511	300.000	0.000	832.000	0	0
24512	300.000	0.000	833.000	0	0
24513	300.000	0.000	834.000	0	0
24514	300.000	0.000	835.000	0	0
24515	300.000	0.000	836.000	0	0
24516	300.000	0.000	837.000	0	0
24517	300.000	0.000	838.000	0	0
24518	300.000	0.000	839.000	0	0
24519	300.000	0.000	840.000	0	0
24520	300.000	0.000	841.000	0	0
24521	300.000	0.000	842.000	0	0
24522	300.000	0.000	843.000	0	0
24523	300.000	0.000	844.000	0	0
24524	300.000	0.000	845.000	0	0
24525	300.000	0.000	846.000	0	0
24526	300.000	0.000	847.000	0	0
24527	300.000	0.000	848.000	0	0
24528	300.000	0.000	849.000	0	0
24529	300.000	0.000	850.000	0	0
24530	300.000	0.000	851.000	0	0
24531	300.000	0.000	852.000	0	0
24532	300.000	0.000	853.000	0	0
24533	300.000	0.000	854.000	0	0
24534	300.000	0.000	855.000	0	0
24535	300.000	0.000	856.000	0	0
24536	300.000	0.000	857.000	0	0
24537	300.000	0.000	858.000	0	0
24538	300.000	0.000	859.000	0	0
24539	300.000	0.000	860.000	0	0
24540	300.000	0.000	861.000	0	0
24541	300.000	0.000	862.000	0	0
24542	300.000	0.000	863.000	0	0
24543	300.000	0.000	864.000	0	0
24544	300.000	0.000	865.000	0	0
24545	300.000	0.000	866.000	0	0
24546	300.000	0.000	867.000	0	0
24547	300.000	0.000	868.000	0	0
24548	300.000	0.000	869.000	0	0
24549	300.000	0.000	870.000	0	0
24550	300.000	0.000	871.000	0	0
24551	300.000	0.000	872.000	0	0
24552	300.000	0.000	873.000	0	0
24553	300.000	0.000	874.000	0	0
24554	300.000	0.000	875.000	0	0
24555	300.000	0.000	876.000	0	0
24556	300.000	0.000	877.000	0	0
24557	300.000	0.000	878.000	0	0
24558	300.000	0.000	879.000	0	0
24559	300.000	0.000	880.000	0	0
24560	300.000	0.000	881.000	0	0
24561	300.000	0.000	882.000	0	0
24562	300.000	0.000	883.000	0	0
24563	300.000	0.000	884.000	0	0
24564	300.000	0.000	885.000	0	0
24565	300.000	0.000	886.000	0	0
24566	300.000	0.000	887.000	0	0
24567	300.000	0.000	888.000	0	0
24568	300.000	0.000	889.000	0	0
24569	300.000	0.000	890.000	0	0
24570	300.000	0.000	891.000	0	0
24571	300.000	0.000	892.000	0	0
24572	300.000	0.000	893.000	0	0
24573	300.000	0.000	894.000	0	0
24574	300.000	0.000	895.000	0	0
24575	300.000	0.000	896.000	0	0
24576	300.000	0.000	897.000	0	0
24577	300.000	0.000	898.000	0	0
24578	300.000	0.000	899.000	0	0
24579	300.000	0.000	900.000	0	0
24580	300.000	0.000	901.000	0	0
24581	300.000	0.000	902.000	0	0
24582	300.000	0.000	903.000	0	0
24583	300.000	0.000	904.000	0	0
24584	300.000	0.000	905.000	0	0
24585	300.000	0.000	906.000	0	0
24586	300.000	0.000	907.000	0	0
24587	300.000	0.000	908.000	0	0
24588	300.000	0.000	909.000	0	0
24589	300.000	0.000	910.000	0	0
24590	300.000	0.000	911.000	0	0
24591	300.000	0.000	912.000	0	0
24592	300.000	0.000	913.000	0	0
24593	300.000	0.000	914.000	0	0
24594	300.000	0.000	915.000	0	0
24595	300.000	0.000	916.000	0	0
24596	300.000	0.000	917.000	0	0
24597	300.000	0.000	918.000	0	0
24598	300.000	0.000	919.000	0	0
24599	300.000	0.000	920.000	0	0
24600	300.000	0.000	921.000	0	0
24601	300.000	0.000	922.000	0	0
24602	300.000	0.000	923.000	0	0
24603	300.000	0.000	924.000	0	0
24604	300.000	0.000	925.000	0	0
24605	300.000	0.000	926.000	0	0
24606	300.000	0.000	927.000	0	0
24607	300.000	0.000	928.000	0	0
24608	300.000	0.000	929.000	0	0
24609	300.000	0.000	930.000	0	0
24610	300.000	0.000	931.000	0	0
24611	300.000	0.000	932.000	0	0
24612	300.000	0.000	933.000	0	0
24613	300.000	0.000	934.000	0	0
24614	300.000	0.000	935.000	0	0
24615	300.000	0.000	936.000	0	0
24616	300.000	0.000	937.000	0	0
24617	300.000	0.000	938.000	0	0
24618	300.000	0.000	939.000	0	0
24619	300.000	0.000	940.000	0	0
24620	300.000	0.000	941.000	0	0
24621	300.000	0.000	942.000	0	0
24622	300.000	0.000	943.000	0	0
24623	300.000	0.000	944.000	0	0
24624	300.000	0.000	945.000	0	0
24625	300.000	0.000	946.000	0	0
24626	300.000	0.000	947.000	0	0
24627	300.000	0.000	948.000	0	0
24628	300.000	0.000	949.000	0	0
24629	300.000	0.000	950.000	0	0
24630	300.000	0.000	951.000	0	0
24631	300.000	0.000	952.000	0	0
24632	300.000	0.000	953.000	0	0
24633	300.000	0.000	954.000	0	0
24634	300.000	0.000	955.000	0	0
24635	300.000	0.000	956.000	0	0
24636	300.000	0.000	957.000	0	0
24637	300.000	0.000	958.000	0	0
24638	300.000	0.000	959.000	0	0
24639	300.000	0.000	960.000	0	0
24640	300.000	0.000	961.000	0	0
24641	300.000	0.000	962.000	0	0
24642	300.000	0.000	963.000	0	0
24643	300.000	0.000	964.000	0	0
24644	300.000	0.000	965.000	0	0
24645	300.000	0.000	966.000	0	0
24646	300.000	0.000	967.000	0	0
24647	300.000	0.000	968.000	0	0
24648	300.000	0.000	969.000	0	0
24649	300.000	0.000	970.000	0	0
24650	300.000	0.000	971.000	0	0
24651	300.000	0.000	972.000	0	0
24652	300.000	0.000	973.000	0	0
24653	300.000	0.000	974.000	0	0
24654	300.000	0.000	975.000	0	0
24655	300.000	0.000	976.000	0	0
24656	300.000	0.000	977.000	0	0
24657	300.000	0.000	978.000	0	0
24658	300.000	0.000	979.000	0	0
24659	300.000	0.000	980.000	0	0
24660	300.000	0.000	981.000	0	0
24661	300.000	0.000	982.000	0	0
24662	300.000	0.000	983.000	0	0
24663	300.000	0.000	984.000	0	0
24664	300.000	0.000	985.000	0	0
24665	300.000	0.000	986.000	0	0
24666	300.000	0.000	987.000	0	0
24667	300.000	0.000	988.000	0	0
24668	300.000	0.000	989.000	0	0
24669	300.000	0.000	990.000	0	0
24670	300.000	0.000	991.000	0	0
24671	300.000	0.000	992.000	0	0
24672	300.000	0.000	993.000	0	0
24673	300.000	0.000	994.000	0	0
24674	300.000	0.000	995.000	0	0
24675	300.000	0.000	996.000	0	0
24676	300.000	0.000	997.000	0	0
24677	300.000	0.000	998.000	0	0
24678	300.000	0.000	999.000	0	0
24679	300.000	0.000	1000.000	0	0
24680	300.000	0.000	1001.000	0	0
24681	300.000	0.000	1002.000	0	0
24682	300.000	0.000	1003.000	0	0
24683	300.000	0.000	1004.000	0	0
24684	300.000	0.000	1005.000	0	0
24685	300.000	0.000	1006.000	0	0
24686	300.000	0.000	1007.000	0	0
24687	300.000	0.000	1008.000	0	0
24688	300.000	0.000	1009.000	0	0
24689	300.000	0.000	1010.000	0	0
24690	300.000	0.000	1011.000	0	0
24691	300.000	0.000	1012.000	0	0
24692	300.000	0.000	1013.000	0	0
24693	300.000	0.000	1014.000	0	0
24694	300.000	0.000	1015.000	0	0
24695	300.000	0.000	1016.000	0	0
24696	300.000	0.000	1017.000	0	0
24697	300.000	0.000	1018.000	0	0
24698	300.000	0.000	1019.000	0	0
24699	300.000	0.000	1020.000	0	0
24700	300.000	0.000	1021.000	0	0
24701	300.000	0.000	1022.000	0	0
24702	300.000	0.000	1023.000	0	0
24703	300.000	0.000	1024.000	0	0
24704	300.000	0.000	1025.000	0	0
24705	300.000	0.000	1026.000	0	0
24706	300.000	0.000	1027.000	0	0
24707	300.000	0.000	1028.000	0	0
24708	300.000	0.000	1029.000	0	0
24709	300.000	0.000	1030.000	0	0
24710	300.000	0.000	1031.000	0	0
24711	300.000	0.000	1032.000	0	0
24712	300.000	0.000	1033.000	0	0
24713	300.000	0.000	1034.000	0	0
24714	300.000	0.000	1035.000	0	0
24715	300.000	0.000	1036.000	0	0
24716	300.000	0.000	1037.000	0	0
24717	300.000	0.000	1038.000	0	0
24718	300.000	0.000	1039.000	0	0
24719	300.000	0.000	1040.000	0	0
24720	300.000	0.000	1041.000	0	0
24721	300.000	0.000	1042.000	0	0
24722	300.000	0.000	1043.000	0	0
24723	300.000	0.000	1044.000	0	0
24724	300.000	0.000	1045.000	0	0
24725	300.000	0.000	1046.000	0	0
24726	300.000	0.000	1047.000	0	0
24727	300.000	0.000	1048.000	0	0
24728	300.000	0.000	1049.000	0	0
24729	300.000	0.000	1050.000	0	0
24730	300.000	0.000	1051.000	0	0
24731	300.000	0.000	1052.000	0	0
24732	300.000	0.000	1053.000	0	0
24733	300.000	0.000	1054.000	0	0
24734	300.000	0.000	1055.000	0	0
24735	300.000	0.000	1056.000	0	0
24736	300.000	0.000	1057.000	0	0
24737	300.000	0.000	1058.000	0	0
24738	300.000	0.000	1059.000	0	0
24739	300.000	0.000	1060.000	0	0
24740	300.000	0.000	1061.000	0	0
24741	300.000	0.000	1062.000	0	0
24742	300.000	0.000	1063.000	0	0
24743	300.000	0.000	1064.000	0	0
24744	300.000	0.000	1065.000	0	0
24745	300.000	0.000	1066.000	0	0
24746	300.000	0.000	1067.000	0	0
24747	300.000	0.000	1068.000	0	0
24748	300.000	0.000	1069.000	0	0
24749	300.000	0.000	1070.000	0	0
24750	300.000	0.000	1071.000	0	0
24751	300.000	0.000	1072.000	0	0
24752	300.000	0.000	1073.000	0	0
24753	300.000	0.000	1074.000	0	0
24754	300.000	0.000	1075.000	0	0
24755	300.000	0.000	1076.000	0	0
24756	300.000	0.000	1077.000	0	0
24757	300.000	0.000	1078.000	0	0
24758	300.000	0.000	1079.000	0	0
24759	300.000	0.000	1080.000	0	0
24760	300.000	0.000	1081.000	0	0
24761	300.000	0.000	1082.000	0	0
24762	300.000	0.000	1083.000	0	0
24763	300.000	0.000	1084.000	0	0
24764	300.000	0.000	1085.000	0	0
24765	300.000	0.000	1086.000	0	0
24766	300.000	0.000	1087.000	0	0
24767	300.000	0.000	1088.000	0	0
24768	300.000	0.000	1089.000	0	0
24769	300.000	0.000	1090.000	0	0
24770	300.000	0.000	1091.000	0	0
24771	300.000	0.000	1092.000	0	0
24772	300.000	0.000	1093.000	0	0
24773	300.000	0.000	1094.000	0	0
24774	300.000	0.000	1095.000	0	0
24775	300.000	0.000	1096.000	0	0
24776	300.000	0.000	1097.000	0	0
24777	300.000	0.000	1098.000	0	0
24778	300.000	0.000	1099.000	0	0
24779	300.000	0.000	1100.000	0	0
24780	300.000	0.000	1101.000	0	0
24781	300.000	0.000	1102.000	0	0
24782	300.000	0.000	1103.000	0	0
24783	300.000	0.000	1104.000	0	0
24784	300.000	0.000	1105.000	0	0
24785	300.000	0.000	1106.000	0	0
24786	300.000	0.000	1107.000	0	0
24787	300.000	0.000	1108.000	0	0
24788	300.000	0.000	1109.000	0	0
24789	300.000	0.000	1110.000	0	0
24790	300.000	0.000	1111.000	0	0
24791	300.000	0.000	1112.000	0	0
24792	300.000	0.000	1113.000	0	0
24793	300.000	0.000	1114.000	0	0
24794	300.000	0.000	1115.000	0	0
24795	300.000	0.000	1116.000	0	0
24796	300.000	0.000	1117.000	0	0
24797	300.000	0.000	1118.000	0	0
24798	300.000	0.000	1119.000	0	0
24799	300.000	0.000	1120.000	0	0
24800	300.000	0.000	1121.000	0	0
24801	300.000	0.000	1122.000	0	0
24802	300.000	0.000	1123.000	0	0
24803	300.000	0.000	1124.000	0	0
24804	300.000	0.000	1125.000	0	0
24805	300.000	0.000	1126.000	0	0
24806	300.000	0.000	1127.000	0	0
24807	300.000	0.000	1128.000	0	0
24808	300.000	0.000	1129.000	0	0
24809	300.000	0.000	1130.000	0	0
24810	300.000	0.000	1131.000	0	0
24811	300.000	0.000	1132.000	0	0
24812	300.000	0.000	1133.000	0	0
24813	300.000	0.000	1134.000	0	0
24814	300.000	0.000	1135.000	0	0
24815	300.000	0.000	1136.000	0	0
24816	300.000	0.000	1137.000	0	0
24817	300.000	0.000	1138.000	0	0
24818	300.000	0.000	1139.000	0	0
24819	300.000	0.000	1140.000	0	0
24820	300.000	0.000	1141.000	0	0
24821	300.000	0.000	1142.000	0	0
24822	300.000	0.000	1143.000	0	0
24823	300.000	0.000	1144.000	0	0
24824	300.000	0.000	1145.000	0	0
24825	300.000	0.000	1146.000	0	0
24826	300.000	0.000	1147.000	0	0
24827	300.000	0.000	1148.000	0	0
24828	300.000	0.000	1149.000	0	0
24829	300.000	0.000	1150.000	0	0
24830	300.000	0.000	1151.000	0	0
24831	300.000	0.000	1152.000	0	0
24832	300.000	0.000	1153.000	0	0
24833	300.000	0.000	1154.000	0	0
24834	300.000	0.000	1155.000	0	0
24835	300.000	0.000	1156.000	0	0
24836	300.000	0.000	1157.000	0	0
24837	300.000	0.000	1158.000	0	0
24838	300.000	0.000	1159.000	0	0
24839	300.000	0.000	1160.000	0	0
24840	300.000	0.000	1161.000	0	0
24841	300.000	0.000	1162.000	0	0
24842	300.000	0.000	1163.000	0	0
24843	300.000	0.000	1164.000	0	0
24844	300.000	0.000	1165.000	0	0
24845	300.000	0.000	1166.000	0	0
24846	300.000	0.000	1167.000	0	0
24847	300.000	0.000	1168.000	0	0
24848	300.000	0.000	1169.000	0	0
24849	300.000	0.000	1170.000	0	0
24850	300.000	0.000	1171.000	0	0
24851	300.000	0.000	1172.000	0	0
24852	300.000	0.000	1173.000	0	0
24853	300.000	0.000	1174.000	0	0
24854	300.000	0.000	1175.000	0	0
24855	300.000	0.000	1176.000	0	0
24856	300.000	0.000	1177.000	0	0
24857	300.000	0.000	1178.000	0	0
24858	300.000	0.000	1179.000	0	0
24859	300.000	0.000	1180.000	0	0
24860	300.000	0.000	1181.000	0	0
24861	300.000	0.000	1182.000	0	0
24862	300.000	0.000	1183.000	0	0
24863	300.000	0.000	1184.000	0	0
24864	300.000	0.000	1185.000	0	0
24865	300.000	0.000	1186.000	0	0
24866	300.000	0.000	1187.000	0	0
24867	300.000	0.000	1188.000	0	0
24868	300.000	0.000	1189.000	0	0
24869	300.000	0.000	1190.000	0	0
24870	300.000	0.000	1191.000	0	0
24871	300.000	0.000	1192.000	0	0
24872	300.000	0.000	1193.000	0	0
24873	300.000	0.000	1194.000	0	0
24874	300.000	0.000	1195.000	0	0
24875	300.000	0.000	1196.000	0	0
24876	300.000	0.000	1197.000	0	0
24877	300.000	0.000	1198.000	0	0
24878	300.000	0.000	1199.000	0	0
24879	300.000	0.000	1200.000	0	0
24880	300.000	0.000	1201.000	0	0
24881	300.000	0.000	1202.000	0	0
24882	300.000	0.000	1203.000	0	0
24883	300.000	0.000	1204.000	0	0
24884	300.000	0.000	1205.000	0	0
24885	300.000	0.000	1206.000	0	0
24886	300.000	0.000	1207.000	0	0
24887	300.000	0.000	1208.000	0	0
24888	300.000	0.000	1209.000	0	0
24889	300.000	0.000	1210.000	0	0
24890	300.000	0.000	1211.000	0	0
24891	300.000	0.000	1212.000	0	0
24892	300.000	0.000	1213.000	0	0
24893	300.000	0.000	1214.000	0	0
24894	300.000	0.000	1215.000	0	0
24895	300.000	0.000	1216.000	0	0
24896	300.000	0.000	1217.000	0	0
24897	300.000	0.000	1218.000	0	0
24898	300.000	0.000	1219.000	0	0
24899	300.000	0.000	1220.000	0	0
24900	300.000	0.000	1221.000	0	0
24901	300.000	0.000	1222.000	0	0
24902	300.000	0.000	1223.000	0	0
24903	300.000	0.000	1224.000	0	0
24904	300.000	0.000	1225.000	0	0
24905	300.000	0.000	1226.000	0	0
24906	300.000	0.000	1227.000	0	0
24907	300.000	0.000	1228.000	0	0
24908	300.000	0.000	1229.000	0	0
24909	300.000	0.000	1230.000	0	0
24910	300.000	0.000	1231.000	0	0
24911	300.000	0.000	1232.000	0	0
24912	300.000	0.000	1233.000	0	0
24913	300.000	0.000	1234.000	0	0
24914	300.000	0.000	1235.000	0	0
24915	300.000	0.000	1236.000	0	0
24916	300.000	0.000	1237.000	0	0
24917	300.000	0.000	1238.000	0	0
24918	300.000	0.000	1239.000	0	0
24919	300.000	0.000	1240.000	0	0
24920	300.000	0.000	1241.000	0	0
24921	300.000	0.000	1242.000	0	0
24922	300.000	0.000	1243.000	0	0
24923	300.000	0.000	1244.000	0	0
24924	300.000	0.000	1245.000	0	0
24925	300.000	0.000	1246.000	0	0
24926	300.000	0.000	1247.000	0	0
24927	300.000	0.000	1248.000	0	0
24928	300.000	0.000	1249.000	0	0
24929	300.000	0.000	1250.000	0	0
24930	300.000	0.000	1251.000	0	0
24931	300.000	0.000	1252.000	0	0
24932	300.000	0.000	1253.000	0	0
24933	300.000	0.000	1254.000	0	0
24934	300.000	0.000	1255.000	0	0
24935	300.000	0.000	1256.000	0	0
24936	300.000	0.000	1257.000	0	0
24937	300.000	0.000	1258.000	0	0
24938	300.000	0.000	1259.000	0	0
24939	300.000	0.000	1260.000	0	0
24940	300.000	0.000	1261.000	0	0
24941	300.000	0.000	1262.000	0	0
24942	300.000	0.000	1263.000	0	0
24943	300.000	0.000	1264.000	0	0
24944	300.000	0.000	1265.000	0	0
24945	300.000	0.000	1266.000	0	0
24946	300.000	0.000	1267.000	0	0
24947	300.000	0.000	1268.000	0	0
24948	300.000	0.000	1269.000	0	0
24949	300.000	0.000	1270.000	0	0
24950	300.000	0.000	1271.000	0	0
24951	300.000	0.000	1272.000	0	0
24952	300.000	0.000	1273.000	0	0
24953	300.000	0.000	1274.000	0	0
24954	300.000	0.000	1275.000	0	0
24955	300.000	0.000	1276.000	0	0
24956	300.000	0.000	1277.000	0	0
24957	300.000	0.000	1278.000	0	0
24958	300.000	0.000	1279.000	0	0
24959	300.000	0.000	1280.000	0	0
24960	300.000	0.000	1281.000	0	0
24961	300.000	0.000	1282.000	0	0
24962	300.000	0.000	1283.000	0	0
24963	300.000	0.000	1284.000	0	0
24964	300.000	0.000	1285.000	0	0
24965	300.000	0.000	1286.000	0	0
24966	300.000	0.000	1287.000	0	0
24967	300.000	0.000	1288.000	0	0
24968	300.000	0.000	1289.000	0	0
24969	300.000	0.000	1290.000	0	0
24970	300.000	0.000	1291.000	0	0
24971	300.000	0.000	1292.000	0	0
24972	300.000	0.000	1293.000	0	0
24973	300.000	0.000	1294.000	0	0
24974	300.000	0.000	1295.000	0	0
24975	300.000	0.000	1296.000	0	0
24976	300.000	0.000	1297.000	0	0
24977	300.000	0.000	1298.000	0	0
24978	300.000	0.000	1299.000	0	0
24979	300.000	0.000	1300.000	0	0
24980	300.000	0.000	1301.000	0	0
24981	300.000	0.000	1302.000	0	0
24982	300.000	0.000	1303.000	0	0
24983	300.000	0.000	1304.000	0	0
24984	300.000	0.000	1305.000	0	0
24985	300.000	0.000	1306.000	0	0
24986	300.000	0.000	1307.000	0	0
24987	300.000	0.000	1308.000	0	0
24988	300.000	0.000	1309.000	0	0
24989	300.000	0.000	1310.000	0	0
24990	300.000	0.000	1311.000	0	0
24991	300.000	0.000	1312.000	0	0
24992	300.000	0.000	1313.000	0	0
24993	300.000	0.000	1314.000	0	0
24994	300.000	0.000	1315.000	0	0
24995	300.000	0.000	1316.000	0	0
24996	300.000	0.000	1317.000	0	0
24997	300.000	0.000	1318.000	0	0
24998	300.000	0.000	1319.000	0	0
24999	300.000	0.000	1320.000	0	0
25000	300.000	0.000	1321.000	0	0
25001	300.000	0.000	1322.000	0	0
25002	300.000	0.000	1323.000	0	0
25003	300.000	0.000	1324.000	0	0
25004	300.000	0.000	1325.000	0	0
25005	300.000	0.000	1326.000	0	0
25006	300.000	0.000	1327.000	0	0
25007	300.000	0.000	1328.000	0	0
25008	300.000	0.000	1329.000	0	0
25009	300.000	0.000	1330.000	0	0
25010	300.000	0.000	1331.000	0	0
25011	300.000	0.000	1332.000	0	0
25012	300.000	0.000	1333.000	0	0
25013	300.000	0.000	1334.000	0	0
25014	300.000	0.000	1335.000	0	0
25015	300.000	0.000	1336.000	0	0
25016	300.000	0.000	1337.000	0	0
25017	300.000	0.000	1338.000	0	0
25018	300.000	0.000	1339.000	0	0
25019	300.000	0.000	1340.000	0	0
