CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
57380	101.000	-201.759	0.000	0.000	0	0
57381	101.000	-201.797	0.000	0.000	0	0
57382	101.000	-201.830	0.000	0.000	0	0
57383	101.000	-201.859	0.000	0.000	0	0
57384	101.000	-201.885	0.000	0.000	0	0
57385	101.000	-201.908	0.000	0.000	0	0
57386	101.000	-201.927	0.000	0.000	0	0
57387	101.000	-201.944	0.000	0.000	0	0
57388	101.000	-201.958	0.000	0.000	0	0
57389	101.000	-201.969	0.000	0.000	0	0
57390	101.000	-201.978	0.000	0.000	0	0
57391	101.000	-201.985	0.000	0.000	0	0
57392	101.000	-201.991	0.000	0.000	0	0
57393	101.000	-201.995	0.000	0.000	0	0
57394	101.000	-201.997	0.000	0.000	0	0
57395	101.000	-201.999	0.000	0.000	0	0
57396	101.000	-202.000	0.000	0.000	0	0
57397	101.000	-202.000	0.000	0.000	0	0
57398	101.000	-202.000	0.000	0.000	0	0
57399	101.000	-202.000	0.000	0.000	0	0
57400	101.000	-202.000	0.000	0.000	0	0
57401	101.000	-202.000	0.000	0.000	0	0
57402	101.000	-202.000	0.002	0.000	0	0
57403	101.000	-202.000	0.006	0.000	0	0
57404	101.000	-202.000	0.014	0.000	0	0
57405	101.000	-202.000	0.030	0.000	0	0
57406	101.000	-202.000	0.055	0.000	0	0
57407	101.000	-202.000	0.094	0.000	0	0
57408	101.000	-202.000	0.150	0.000	0	0
57409	101.000	-202.000	0.226	0.000	0	0
57410	101.000	-202.000	0.325	0.000	0	0
57411	101.000	-202.000	0.448	0.000	0	0
57412	101.000	-202.000	0.597	0.000	0	0
57413	101.000	-202.000	0.773	0.000	0	0
57414	101.000	-202.000	0.975	0.000	0	0
57415	101.000	-202.000	1.205	0.000	0	0
57416	101.000	-202.000	1.462	0.000	0	0
57417	101.000	-202.000	1.745	0.000	0	0
57418	101.000	-202.000	2.056	0.000	0	0
57419	101.000	-202.000	2.394	0.000	0	0
57420	101.000	-202.000	2.759	0.000	0	0
57421	101.000	-202.000	3.151	0.000	0	0
57422	101.000	-202.000	3.570	0.000	0	0
57423	101.000	-202.000	4.016	0.000	0	0
57424	101.000	-202.000	4.489	0.000	0	0
57425	101.000	-202.000	4.989	0.000	0	0
57426	101.000	-202.000	5.516	0.000	0	0
57427	101.000	-202.000	6.070	0.000	0	0
57428	101.000	-202.000	6.651	0.000	0	0
57429	101.000	-202.000	7.259	0.000	0	0
57430	101.000	-202.000	7.894	0.000	0	0
57431	101.000	-202.000	8.556	0.000	0	0
57432	101.000	-202.000	9.245	0.000	0	0
57433	101.000	-202.000	9.962	0.000	0	0
57434	101.000	-202.000	10.705	0.000	0	0
57435	101.000	-202.000	11.475	0.000	0	0
57436	101.000	-202.000	12.273	0.000	0	0
57437	101.000	-202.000	13.097	0.000	0	0
57438	101.000	-202.000	13.948	0.000	0	0
57439	101.000	-202.000	14.825	0.000	0	0
57440	101.000	-202.000	15.726	0.000	0	0
57441	101.000	-202.000	16.650	0.000	0	0
57442	101.000	-202.000	17.594	0.000	0	0
57443	101.000	-202.000	18.555	0.000	0	0
57444	101.000	-202.000	19.530	0.000	0	0
57445	101.000	-202.000	20.514	0.000	0	0
57446	101.000	-202.000	21.506	0.000	0	0
57447	101.000	-202.000	22.502	0.000	0	0
57448	101.000	-202.000	23.500	0.000	0	0
57449	101.000	-202.000	24.500	0.000	0	0
57450	101.000	-202.000	25.500	0.000	0	0
57451	101.000	-202.000	26.500	0.000	0	0
57452	101.000	-202.000	27.500	0.000	0	0
57453	101.000	-202.000	28.500	0.000	0	0
57454	101.000	-202.000	29.500	0.000	0	0
57455	101.000	-202.000	30.500	0.000	0	0
57456	101.000	-202.000	31.500	0.000	0	0
57457	101.000	-202.000	32.500	0.000	0	0
57458	101.000	-202.000	33.500	0.000	0	0
57459	101.000	-202.000	34.500	0.000	0	0
57460	101.000	-202.000	35.500	0.000	0	0
57461	101.000	-202.000	36.500	0.000	0	0
57462	101.000	-202.000	37.500	0.000	0	0
57463	101.000	-202.000	38.500	0.000	0	0
57464	101.000	-202.000	39.500	0.000	0	0
57465	101.000	-202.000	40.500	0.000	0	0
57466	101.000	-202.000	41.500	0.000	0	0
57467	101.000	-202.000	42.500	0.000	0	0
57468	101.000	-202.000	43.500	0.000	0	0
57469	101.000	-202.000	44.500	0.000	0	0
57470	101.000	-202.000	45.500	0.000	0	0
57471	101.000	-202.000	46.500	0.000	0	0
57472	101.000	-202.000	47.500	0.000	0	0
57473	101.000	-202.000	48.500	0.000	0	0
57474	101.000	-202.000	49.500	0.000	0	0
57475	101.000	-202.000	50.500	0.000	0	0
57476	101.000	-202.000	51.500	0.000	0	0
57477	101.000	-202.000	52.500	0.000	0	0
57478	101.000	-202.000	53.500	0.000	0	0
57479	101.000	-202.000	54.500	0.000	0	0
57480	101.000	-202.000	55.500	0.000	0	0
57481	101.000	-202.000	56.500	0.000	0	0
57482	101.000	-202.000	57.500	0.000	0	0
57483	101.000	-202.000	58.500	0.000	0	0
57484	101.000	-202.000	59.500	0.000	0	0
57485	101.000	-202.000	60.500	0.000	0	0
57486	101.000	-202.000	61.500	0.000	0	0
57487	101.000	-202.000	62.500	0.000	0	0
57488	101.000	-202.000	63.500	0.000	0	0
57489	101.000	-202.000	64.500	0.000	0	0
57490	101.000	-202.000	65.500	0.000	0	0
57491	101.000	-202.000	66.500	0.000	0	0
57492	101.000	-202.000	67.500	0.000	0	0
57493	101.000	-202.000	68.500	0.000	0	0
57494	101.000	-202.000	69.500	0.000	0	0
57495	101.000	-202.000	70.500	0.000	0	0
57496	101.000	-202.000	71.500	0.000	0	0
57497	101.000	-202.000	72.500	0.000	0	0
57498	101.000	-202.000	73.500	0.000	0	0
57499	101.000	-202.000	74.500	0.000	0	0
57500	101.000	-202.000	75.500	0.000	0	0
57501	101.000	-202.000	76.500	0.000	0	0
57502	101.000	-202.000	77.500	0.000	0	0
57503	101.000	-202.000	78.500	0.000	0	0
57504	101.000	-202.000	79.500	0.000	0	0
57505	101.000	-202.000	80.500	0.000	0	0
57506	101.000	-202.000	81.500	0.000	0	0
57507	101.000	-202.000	82.500	0.000	0	0
57508	101.000	-202.000	83.500	0.000	0	0
57509	101.000	-202.000	84.500	0.000	0	0
57510	101.000	-202.000	85.500	0.000	0	0
57511	101.000	-202.000	86.500	0.000	0	0
57512	101.000	-202.000	87.500	0.000	0	0
57513	101.000	-202.000	88.500	0.000	0	0
57514	101.000	-202.000	89.500	0.000	0	0
57515	101.000	-202.000	90.500	0.000	0	0
57516	101.000	-202.000	91.500	0.000	0	0
57517	101.000	-202.000	92.500	0.000	0	0
57518	101.000	-202.000	93.500	0.000	0	0
57519	101.000	-202.000	94.500	0.000	0	0
57520	101.000	-202.000	95.500	0.000	0	0
57521	101.000	-202.000	96.500	0.000	0	0
57522	101.000	-202.000	97.500	0.000	0	0
57523	101.000	-202.000	98.500	0.000	0	0
57524	101.000	-202.000	99.500	0.000	0	0
57525	101.000	-202.000	100.500	0.000	0	0
57526	101.000	-202.000	101.500	0.000	0	0
57527	101.000	-202.000	102.500	0.000	0	0
57528	101.000	-202.000	103.500	0.000	0	0
57529	101.000	-202.000	104.500	0.000	0	0
57530	101.000	-202.000	105.500	0.000	0	0
57531	101.000	-202.000	106.500	0.000	0	0
57532	101.000	-202.000	107.500	0.000	0	0
57533	101.000	-202.000	108.500	0.000	0	0
57534	101.000	-202.000	109.500	0.000	0	0
57535	101.000	-202.000	110.500	0.000	0	0
57536	101.000	-202.000	111.500	0.000	0	0
57537	101.000	-202.000	112.500	0.000	0	0
57538	101.000	-202.000	113.500	0.000	0	0
57539	101.000	-202.000	114.500	0.000	0	0
57540	101.000	-202.000	115.500	0.000	0	0
57541	101.000	-202.000	116.500	0.000	0	0
57542	101.000	-202.000	117.500	0.000	0	0
57543	101.000	-202.000	118.500	0.000	0	0
57544	101.000	-202.000	119.500	0.000	0	0
57545	101.000	-202.000	120.500	0.000	0	0
57546	101.000	-202.000	121.500	0.000	0	0
57547	101.000	-202.000	122.500	0.000	0	0
57548	101.000	-202.000	123.500	0.000	0	0
57549	101.000	-202.000	124.500	0.000	0	0
57550	101.000	-202.000	125.500	0.000	0	0
57551	101.000	-202.000	126.500	0.000	0	0
57552	101.000	-202.000	127.500	0.000	0	0
57553	101.000	-202.000	128.500	0.000	0	0
57554	101.000	-202.000	129.500	0.000	0	0
57555	101.000	-202.000	130.500	0.000	0	0
57556	101.000	-202.000	131.500	0.000	0	0
57557	101.000	-202.000	132.500	0.000	0	0
57558	101.000	-202.000	133.500	0.000	0	0
57559	101.000	-202.000	134.500	0.000	0	0
57560	101.000	-202.000	135.500	0.000	0	0
57561	101.000	-202.000	136.500	0.000	0	0
57562	101.000	-202.000	137.500	0.000	0	0
57563	101.000	-202.000	138.500	0.000	0	0
57564	101.000	-202.000	139.500	0.000	0	0
57565	101.000	-202.000	140.500	0.000	0	0
57566	101.000	-202.000	141.500	0.000	0	0
57567	101.000	-202.000	142.500	0.000	0	0
57568	101.000	-202.000	143.500	0.000	0	0
57569	101.000	-202.000	144.500	0.000	0	0
57570	101.000	-202.000	145.500	0.000	0	0
57571	101.000	-202.000	146.500	0.000	0	0
57572	101.000	-202.000	147.500	0.000	0	0
57573	101.000	-202.000	148.500	0.000	0	0
57574	101.000	-202.000	149.500	0.000	0	0
57575	101.000	-202.000	150.500	0.000	0	0
57576	101.000	-202.000	151.500	0.000	0	0
57577	101.000	-202.000	152.500	0.000	0	0
57578	101.000	-202.000	153.500	0.000	0	0
57579	101.000	-202.000	154.500	0.000	0	0
57580	101.000	-202.000	155.500	0.000	0	0
57581	101.000	-202.000	156.500	0.000	0	0
57582	101.000	-202.000	157.500	0.000	0	0
57583	101.000	-202.000	158.500	0.000	0	0
57584	101.000	-202.000	159.500	0.000	0	0
57585	101.000	-202.000	160.500	0.000	0	0
57586	101.000	-202.000	161.500	0.000	0	0
57587	101.000	-202.000	162.500	0.000	0	0
57588	101.000	-202.000	163.500	0.000	0	0
57589	101.000	-202.000	164.500	0.000	0	0
57590	101.000	-202.000	165.500	0.000	0	0
57591	101.000	-202.000	166.500	0.000	0	0
57592	101.000	-202.000	167.500	0.000	0	0
57593	101.000	-202.000	168.500	0.000	0	0
57594	101.000	-202.000	169.500	0.000	0	0
57595	101.000	-202.000	170.500	0.000	0	0
57596	101.000	-202.000	171.500	0.000	0	0
57597	101.000	-202.000	172.500	0.000	0	0
57598	101.000	-202.000	173.500	0.000	0	0
57599	101.000	-202.000	174.500	0.000	0	0
57600	101.000	-202.000	175.500	0.000	0	0
57601	101.000	-202.000	176.500	0.000	0	0
57602	101.000	-202.000	177.500	0.000	0	0
57603	101.000	-202.000	178.500	0.000	0	0
57604	101.000	-202.000	179.500	0.000	0	0
57605	101.000	-202.000	180.500	0.000	0	0
57606	101.000	-202.000	181.500	0.000	0	0
57607	101.000	-202.000	182.500	0.000	0	0
57608	101.000	-202.000	183.500	0.000	0	0
57609	101.000	-202.000	184.500	0.000	0	0
57610	101.000	-202.000	185.500	0.000	0	0
57611	101.000	-202.000	186.500	0.000	0	0
57612	101.000	-202.000	187.500	0.000	0	0
57613	101.000	-202.000	188.500	0.000	0	0
57614	101.000	-202.000	189.500	0.000	0	0
57615	101.000	-202.000	190.500	0.000	0	0
57616	101.000	-202.000	191.500	0.000	0	0
57617	101.000	-202.000	192.500	0.000	0	0
57618	101.000	-202.000	193.500	0.000	0	0
57619	101.000	-202.000	194.500	0.000	0	0
57620	101.000	-202.000	195.500	0.000	0	0
57621	101.000	-202.000	196.500	0.000	0	0
57622	101.000	-202.000	197.500	0.000	0	0
57623	101.000	-202.000	198.500	0.000	0	0
57624	101.000	-202.000	199.500	0.000	0	0
57625	101.000	-202.000	200.500	0.000	0	0
57626	101.000	-202.000	201.500	0.000	0	0
57627	101.000	-202.000	202.500	0.000	0	0
57628	101.000	-202.000	203.500	0.000	0	0
57629	101.000	-202.000	204.500	0.000	0	0
57630	101.000	-202.000	205.500	0.000	0	0
57631	101.000	-202.000	206.500	0.000	0	0
57632	101.000	-202.000	207.500	0.000	0	0
57633	101.000	-202.000	208.500	0.000	0	0
57634	101.000	-202.000	209.500	0.000	0	0
57635	101.000	-202.000	210.500	0.000	0	0
57636	101.000	-202.000	211.500	0.000	0	0
57637	101.000	-202.000	212.500	0.000	0	0
57638	101.000	-202.000	213.500	0.000	0	0
57639	101.000	-202.000	214.500	0.000	0	0
57640	101.000	-202.000	215.500	0.000	0	0
57641	101.000	-202.000	216.500	0.000	0	0
57642	101.000	-202.000	217.500	0.000	0	0
57643	101.000	-202.000	218.500	0.000	0	0
57644	101.000	-202.000	219.500	0.000	0	0
57645	101.000	-202.000	220.500	0.000	0	0
57646	101.000	-202.000	221.500	0.000	0	0
57647	101.000	-202.000	222.500	0.000	0	0
57648	101.000	-202.000	223.500	0.000	0	0
57649	101.000	-202.000	224.500	0.000	0	0
57650	101.000	-202.000	225.500	0.000	0	0
57651	101.000	-202.000	226.500	0.000	0	0
57652	101.000	-202.000	227.500	0.000	0	0
57653	101.000	-202.000	228.500	0.000	0	0
57654	101.000	-202.000	229.500	0.000	0	0
57655	101.000	-202.000	230.500	0.000	0	0
57656	101.000	-202.000	231.500	0.000	0	0
57657	101.000	-202.000	232.500	0.000	0	0
57658	101.000	-202.000	233.500	0.000	0	0
57659	101.000	-202.000	234.500	0.000	0	0
57660	101.000	-202.000	235.500	0.000	0	0
57661	101.000	-202.000	236.500	0.000	0	0
57662	101.000	-202.000	237.500	0.000	0	0
57663	101.000	-202.000	238.500	0.000	0	0
57664	101.000	-202.000	239.500	0.000	0	0
57665	101.000	-202.000	240.500	0.000	0	0
57666	101.000	-202.000	241.500	0.000	0	0
57667	101.000	-202.000	242.500	0.000	0	0
57668	101.000	-202.000	243.500	0.000	0	0
57669	101.000	-202.000	244.500	0.000	0	0
57670	101.000	-202.000	245.500	0.000	0	0
57671	101.000	-202.000	246.500	0.000	0	0
57672	101.000	-202.000	247.500	0.000	0	0
57673	101.000	-202.000	248.500	0.000	0	0
57674	101.000	-202.000	249.500	0.000	0	0
57675	101.000	-202.000	250.500	0.000	0	0
57676	101.000	-202.000	251.500	0.000	0	0
57677	101.000	-202.000	252.500	0.000	0	0
57678	101.000	-202.000	253.500	0.000	0	0
57679	101.000	-202.000	254.500	0.000	0	0
57680	101.000	-202.000	255.500	0.000	0	0
57681	101.000	-202.000	256.500	0.000	0	0
57682	101.000	-202.000	257.500	0.000	0	0
57683	101.000	-202.000	258.500	0.000	0	0
57684	101.000	-202.000	259.500	0.000	0	0
57685	101.000	-202.000	260.500	0.000	0	0
57686	101.000	-202.000	261.500	0.000	0	0
57687	101.000	-202.000	262.500	0.000	0	0
57688	101.000	-202.000	263.500	0.000	0	0
57689	101.000	-202.000	264.500	0.000	0	0
57690	101.000	-202.000	265.500	0.000	0	0
57691	101.000	-202.000	266.500	0.000	0	0
57692	101.000	-202.000	267.500	0.000	0	0
57693	101.000	-202.000	268.500	0.000	0	0
57694	101.000	-202.000	269.500	0.000	0	0
57695	101.000	-202.000	270.500	0.000	0	0
57696	101.000	-202.000	271.500	0.000	0	0
57697	101.000	-202.000	272.500	0.000	0	0
57698	101.000	-202.000	273.500	0.000	0	0
57699	101.000	-202.000	274.500	0.000	0	0
57700	101.000	-202.000	275.500	0.000	0	0
57701	101.000	-202.000	276.500	0.000	0	0
57702	101.000	-202.000	277.500	0.000	0	0
57703	101.000	-202.000	278.500	0.000	0	0
57704	101.000	-202.000	279.500	0.000	0	0
57705	101.000	-202.000	280.498	0.000	0	0
57706	101.000	-202.000	281.494	0.000	0	0
57707	101.000	-202.000	282.486	0.000	0	0
57708	101.000	-202.000	283.470	0.000	0	0
57709	101.000	-202.000	284.445	0.000	0	0
57710	101.000	-202.000	285.406	0.000	0	0
57711	101.000	-202.000	286.350	0.000	0	0
57712	101.000	-202.000	287.274	0.000	0	0
57713	101.000	-202.000	288.175	0.000	0	0
57714	101.000	-202.000	289.052	0.000	0	0
57715	101.000	-202.000	289.903	0.000	0	0
57716	101.000	-202.000	290.727	0.000	0	0
57717	101.000	-202.000	291.525	0.000	0	0
57718	101.000	-202.000	292.295	0.000	0	0
57719	101.000	-202.000	293.038	0.000	0	0
57720	101.000	-202.000	293.755	0.000	0	0
57721	101.000	-202.000	294.444	0.000	0	0
57722	101.000	-202.000	295.106	0.000	0	0
57723	101.000	-202.000	295.741	0.000	0	0
57724	101.000	-202.000	296.349	0.000	0	0
57725	101.000	-202.000	296.930	0.000	0	0
57726	101.000	-202.000	297.484	0.000	0	0
57727	101.000	-202.000	298.011	0.000	0	0
57728	101.000	-202.000	298.511	0.000	0	0
57729	101.000	-202.000	298.984	0.000	0	0
57730	101.000	-202.000	299.430	0.000	0	0
57731	101.000	-202.000	299.849	0.000	0	0
57732	101.000	-202.000	300.241	0.000	0	0
57733	101.000	-202.000	300.606	0.000	0	0
57734	101.000	-202.000	300.944	0.000	0	0
57735	101.000	-202.000	301.255	0.000	0	0
57736	101.000	-202.000	301.538	0.000	0	0
57737	101.000	-202.000	301.795	0.000	0	0
57738	101.000	-202.000	302.025	0.000	0	0
57739	101.000	-202.000	302.227	0.000	0	0
57740	101.000	-202.000	302.403	0.000	0	0
57741	101.000	-202.000	302.552	0.000	0	0
57742	101.000	-202.000	302.675	0.000	0	0
57743	101.000	-202.000	302.774	0.000	0	0
57744	101.000	-202.000	302.850	0.000	0	0
57745	101.000	-202.000	302.906	0.000	0	0
57746	101.000	-202.000	302.945	0.000	0	0
57747	101.000	-202.000	302.970	0.000	0	0
57748	101.000	-202.000	302.986	0.000	0	0
57749	101.000	-202.000	302.994	0.000	0	0
57750	101.000	-202.000	302.998	0.000	0	0
57751	101.000	-202.000	303.000	0.000	0	0
57752	101.000	-202.000	303.000	0.000	0	0
57753	101.000	-202.000	303.000	0.000	0	0
57754	101.000	-202.000	303.000	0.000	0	0
57755	101.000	-202.000	303.000	-0.000	0	0
57756	101.000	-202.000	303.000	-0.000	0	0
57757	101.000	-202.000	303.000	-0.000	0	0
57758	101.000	-202.000	303.000	-0.000	0	0
57759	101.000	-202.000	303.000	-0.000	0	0
57760	101.000	-202.000	303.000	-0.000	0	0
57761	101.000	-202.000	303.000	-0.001	0	0
57762	101.000	-202.000	303.000	-0.001	0	0
57763	101.000	-202.000	303.000	-0.002	0	0
57764	101.000	-202.000	303.000	-0.002	0	0
57765	101.000	-202.000	303.000	-0.003	0	0
57766	101.000	-202.000	303.000	-0.004	0	0
57767	101.000	-202.000	303.000	-0.005	0	0
57768	101.000	-202.000	303.000	-0.006	0	0
57769	101.000	-202.000	303.000	-0.008	0	0
57770	101.000	-202.000	303.000	-0.009	0	0
57771	101.000	-202.000	303.000	-0.011	0	0
57772	101.000	-202.000	303.000	-0.013	0	0
57773	101.000	-202.000	303.000	-0.015	0	0
57774	101.000	-202.000	303.000	-0.018	0	0
57775	101.000	-202.000	303.000	-0.021	0	0
57776	101.000	-202.000	303.000	-0.024	0	0
57777	101.000	-202.000	303.000	-0.027	0	0
57778	101.000	-202.000	303.000	-0.031	0	0
57779	101.000	-202.000	303.000	-0.035	0	0
57780	101.000	-202.000	303.000	-0.039	0	0
57781	101.000	-202.000	303.000	-0.044	0	0
57782	101.000	-202.000	303.000	-0.049	0	0
57783	101.000	-202.000	303.000	-0.054	0	0
57784	101.000	-202.000	303.000	-0.060	0	0
57785	101.000	-202.000	303.000	-0.067	0	0
57786	101.000	-202.000	303.000	-0.073	0	0
57787	101.000	-202.000	303.000	-0.080	0	0
57788	101.000	-202.000	303.000	-0.088	0	0
57789	101.000	-202.000	303.000	-0.096	0	0
57790	101.000	-202.000	303.000	-0.104	0	0
57791	101.000	-202.000	303.000	-0.113	0	0
57792	101.000	-202.000	303.000	-0.123	0	0
57793	101.000	-202.000	303.000	-0.133	0	0
57794	101.000	-202.000	303.000	-0.143	0	0
57795	101.000	-202.000	303.000	-0.154	0	0
57796	101.000	-202.000	303.000	-0.166	0	0
57797	101.000	-202.000	303.000	-0.178	0	0
57798	101.000	-202.000	303.000	-0.190	0	0
57799	101.000	-202.000	303.000	-0.204	0	0
57800	101.000	-202.000	303.000	-0.217	0	0
57801	101.000	-202.000	303.000	-0.232	0	0
57802	101.000	-202.000	303.000	-0.247	0	0
57803	101.000	-202.000	303.000	-0.263	0	0
57804	101.000	-202.000	303.000	-0.279	0	0
57805	101.000	-202.000	303.000	-0.296	0	0
57806	101.000	-202.000	303.000	-0.314	0	0
57807	101.000	-202.000	303.000	-0.333	0	0
57808	101.000	-202.000	303.000	-0.352	0	0
57809	101.000	-202.000	303.000	-0.372	0	0
57810	101.000	-202.000	303.000	-0.392	0	0
57811	101.000	-202.000	303.000	-0.414	0	0
57812	101.000	-202.000	303.000	-0.436	0	0
57813	101.000	-202.000	303.000	-0.459	0	0
57814	101.000	-202.000	303.000	-0.483	0	0
57815	101.000	-202.000	303.000	-0.507	0	0
57816	101.000	-202.000	303.000	-0.532	0	0
57817	101.000	-202.000	303.000	-0.559	0	0
57818	101.000	-202.000	303.000	-0.586	0	0
57819	101.000	-202.000	303.000	-0.614	0	0
57820	101.000	-202.000	303.000	-0.642	0	0
57821	101.000	-202.000	303.000	-0.672	0	0
57822	101.000	-202.000	303.000	-0.702	0	0
57823	101.000	-202.000	303.000	-0.734	0	0
57824	101.000	-202.000	303.000	-0.766	0	0
57825	101.000	-202.000	303.000	-0.800	0	0
57826	101.000	-202.000	303.000	-0.834	0	0
57827	101.000	-202.000	303.000	-0.869	0	0
57828	101.000	-202.000	303.000	-0.905	0	0
57829	101.000	-202.000	303.000	-0.943	0	0
57830	101.000	-202.000	303.000	-0.981	0	0
57831	101.000	-202.000	303.000	-1.020	0	0
57832	101.000	-202.000	303.000	-1.060	0	0
57833	101.000	-202.000	303.000	-1.102	0	0
57834	101.000	-202.000	303.000	-1.144	0	0
57835	101.000	-202.000	303.000	-1.187	0	0
57836	101.000	-202.000	303.000	-1.232	0	0
57837	101.000	-202.000	303.000	-1.277	0	0
57838	101.000	-202.000	303.000	-1.324	0	0
57839	101.000	-202.000	303.000	-1.372	0	0
57840	101.000	-202.000	303.000	-1.421	0	0
57841	101.000	-202.000	303.000	-1.471	0	0
57842	101.000	-202.000	303.000	-1.522	0	0
57843	101.000	-202.000	303.000	-1.575	0	0
57844	101.000	-202.000	303.000	-1.629	0	0
57845	101.000	-202.000	303.000	-1.684	0	0
57846	101.000	-202.000	303.000	-1.740	0	0
57847	101.000	-202.000	303.000	-1.797	0	0
57848	101.000	-202.000	303.000	-1.856	0	0
57849	101.000	-202.000	303.000	-1.915	0	0
57850	101.000	-202.000	303.000	-1.977	0	0
57851	101.000	-202.000	303.000	-2.039	0	0
57852	101.000	-202.000	303.000	-2.103	0	0
57853	101.000	-202.000	303.000	-2.168	0	0
57854	101.000	-202.000	303.000	-2.234	0	0
57855	101.000	-202.000	303.000	-2.302	0	0
57856	101.000	-202.000	303.000	-2.371	0	0
57857	101.000	-202.000	303.000	-2.441	0	0
57858	101.000	-202.000	303.000	-2.513	0	0
57859	101.000	-202.000	303.000	-2.586	0	0
57860	101.000	-202.000	303.000	-2.661	0	0
57861	101.000	-202.000	303.000	-2.737	0	0
57862	101.000	-202.000	303.000	-2.814	0	0
57863	101.000	-202.000	303.000	-2.893	0	0
57864	101.000	-202.000	303.000	-2.974	0	0
57865	101.000	-202.000	303.000	-3.055	0	0
57866	101.000	-202.000	303.000	-3.139	0	0
57867	101.000	-202.000	303.000	-3.224	0	0
57868	101.000	-202.000	303.000	-3.310	0	0
57869	101.000	-202.000	303.000	-3.398	0	0
57870	101.000	-202.000	303.000	-3.487	0	0
57871	101.000	-202.000	303.000	-3.578	0	0
57872	101.000	-202.000	303.000	-3.671	0	0
57873	101.000	-202.000	303.000	-3.765	0	0
57874	101.000	-202.000	303.000	-3.861	0	0
57875	101.000	-202.000	303.000	-3.958	0	0
57876	101.000	-202.000	303.000	-4.057	0	0
57877	101.000	-202.000	303.000	-4.157	0	0
57878	101.000	-202.000	303.000	-4.260	0	0
57879	101.000	-202.000	303.000	-4.364	0	0
57880	101.000	-202.000	303.000	-4.469	0	0
57881	101.000	-202.000	303.000	-4.576	0	0
57882	101.000	-202.000	303.000	-4.685	0	0
57883	101.000	-202.000	303.000	-4.796	0	0
57884	101.000	-202.000	303.000	-4.908	0	0
57885	101.000	-202.000	303.000	-5.023	0	0
57886	101.000	-202.000	303.000	-5.138	0	0
57887	101.000	-202.000	303.000	-5.256	0	0
57888	101.000	-202.000	303.000	-5.376	0	0
57889	101.000	-202.000	303.000	-5.497	0	0
57890	101.000	-202.000	303.000	-5.620	0	0
57891	101.000	-202.000	303.000	-5.745	0	0
57892	101.000	-202.000	303.000	-5.871	0	0
57893	101.000	-202.000	303.000	-6.000	0	0
57894	101.000	-202.000	303.000	-6.130	0	0
57895	101.000	-202.000	303.000	-6.263	0	0
57896	101.000	-202.000	303.000	-6.397	0	0
57897	101.000	-202.000	303.000	-6.533	0	0
57898	101.000	-202.000	303.000	-6.671	0	0
57899	101.000	-202.000	303.000	-6.811	0	0
57900	101.000	-202.000	303.000	-6.953	0	0
57901	101.000	-202.000	303.000	-7.097	0	0
57902	101.000	-202.000	303.000	-7.243	0	0
57903	101.000	-202.000	303.000	-7.390	0	0
57904	101.000	-202.000	303.000	-7.540	0	0
57905	101.000	-202.000	303.000	-7.692	0	0
57906	101.000	-202.000	303.000	-7.846	0	0
57907	101.000	-202.000	303.000	-8.002	0	0
57908	101.000	-202.000	303.000	-8.160	0	0
57909	101.000	-202.000	303.000	-8.320	0	0
57910	101.000	-202.000	303.000	-8.482	0	0
57911	101.000	-202.000	303.000	-8.646	0	0
57912	101.000	-202.000	303.000	-8.812	0	0
57913	101.000	-202.000	303.000	-8.981	0	0
57914	101.000	-202.000	303.000	-9.151	0	0
57915	101.000	-202.000	303.000	-9.324	0	0
57916	101.000	-202.000	303.000	-9.498	0	0
57917	101.000	-202.000	303.000	-9.675	0	0
57918	101.000	-202.000	303.000	-9.855	0	0
57919	101.000	-202.000	303.000	-10.036	0	0
57920	101.000	-202.000	303.000	-10.220	0	0
57921	101.000	-202.000	303.000	-10.405	0	0
57922	101.000	-202.000	303.000	-10.593	0	0
57923	101.000	-202.000	303.000	-10.784	0	0
57924	101.000	-202.000	303.000	-10.976	0	0
57925	101.000	-202.000	303.000	-11.171	0	0
57926	101.000	-202.000	303.000	-11.368	0	0
57927	101.000	-202.000	303.000	-11.568	0	0
57928	101.000	-202.000	303.000	-11.769	0	0
57929	101.000	-202.000	303.000	-11.974	0	0
57930	101.000	-202.000	303.000	-12.180	0	0
57931	101.000	-202.000	303.000	-12.389	0	0
57932	101.000	-202.000	303.000	-12.600	0	0
57933	101.000	-202.000	303.000	-12.814	0	0
57934	101.000	-202.000	303.000	-13.029	0	0
57935	101.000	-202.000	303.000	-13.248	0	0
57936	101.000	-202.000	303.000	-13.469	0	0
57937	101.000	-202.000	303.000	-13.692	0	0
57938	101.000	-202.000	303.000	-13.918	0	0
57939	101.000	-202.000	303.000	-14.146	0	0
57940	101.000	-202.000	303.000	-14.376	0	0
57941	101.000	-202.000	303.000	-14.609	0	0
57942	101.000	-202.000	303.000	-14.845	0	0
57943	101.000	-202.000	303.000	-15.083	0	0
57944	101.000	-202.000	303.000	-15.324	0	0
57945	101.000	-202.000	303.000	-15.567	0	0
57946	101.000	-202.000	303.000	-15.813	0	0
57947	101.000	-202.000	303.000	-16.061	0	0
57948	101.000	-202.000	303.000	-16.312	0	0
57949	101.000	-202.000	303.000	-16.566	0	0
57950	101.000	-202.000	303.000	-16.822	0	0
57951	101.000	-202.000	303.000	-17.081	0	0
57952	101.000	-202.000	303.000	-17.342	0	0
