CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
55899	101.000	-200.051	0.000	0.000	0	0
55900	101.000	-200.198	0.000	0.000	0	0
55901	101.000	-200.338	0.000	0.000	0	0
55902	101.000	-200.470	0.000	0.000	0	0
55903	101.000	-200.596	0.000	0.000	0	0
55904	101.000	-200.715	0.000	0.000	0	0
55905	101.000	-200.828	0.000	0.000	0	0
55906	101.000	-200.933	0.000	0.000	0	0
55907	101.000	-201.033	0.000	0.000	0	0
55908	101.000	-201.126	0.000	0.000	0	0
55909	101.000	-201.214	0.000	0.000	0	0
55910	101.000	-201.296	0.000	0.000	0	0
55911	101.000	-201.371	0.000	0.000	0	0
55912	101.000	-201.442	0.000	0.000	0	0
55913	101.000	-201.507	0.000	0.000	0	0
55914	101.000	-201.567	0.000	0.000	0	0
55915	101.000	-201.622	0.000	0.000	0	0
55916	101.000	-201.672	0.000	0.000	0	0
55917	101.000	-201.718	0.000	0.000	0	0
55918	101.000	-201.759	0.000	0.000	0	0
55919	101.000	-201.797	0.000	0.000	0	0
55920	101.000	-201.830	0.000	0.000	0	0
55921	101.000	-201.859	0.000	0.000	0	0
55922	101.000	-201.885	0.000	0.000	0	0
55923	101.000	-201.908	0.000	0.000	0	0
55924	101.000	-201.927	0.000	0.000	0	0
55925	101.000	-201.944	0.000	0.000	0	0
55926	101.000	-201.958	0.000	0.000	0	0
55927	101.000	-201.969	0.000	0.000	0	0
55928	101.000	-201.978	0.000	0.000	0	0
55929	101.000	-201.985	0.000	0.000	0	0
55930	101.000	-201.991	0.000	0.000	0	0
55931	101.000	-201.995	0.000	0.000	0	0
55932	101.000	-201.997	0.000	0.000	0	0
55933	101.000	-201.999	0.000	0.000	0	0
55934	101.000	-202.000	0.000	0.000	0	0
55935	101.000	-202.000	0.000	0.000	0	0
55936	101.000	-202.000	0.000	0.000	0	0
55937	101.000	-202.000	0.000	0.000	0	0
55938	101.000	-202.000	0.000	0.000	0	0
55939	101.000	-202.000	0.000	0.000	0	0
55940	101.000	-202.000	0.002	0.000	0	0
55941	101.000	-202.000	0.006	0.000	0	0
55942	101.000	-202.000	0.014	0.000	0	0
55943	101.000	-202.000	0.030	0.000	0	0
55944	101.000	-202.000	0.055	0.000	0	0
55945	101.000	-202.000	0.094	0.000	0	0
55946	101.000	-202.000	0.150	0.000	0	0
55947	101.000	-202.000	0.226	0.000	0	0
55948	101.000	-202.000	0.325	0.000	0	0
55949	101.000	-202.000	0.448	0.000	0	0
55950	101.000	-202.000	0.597	0.000	0	0
55951	101.000	-202.000	0.773	0.000	0	0
55952	101.000	-202.000	0.975	0.000	0	0
55953	101.000	-202.000	1.205	0.000	0	0
55954	101.000	-202.000	1.462	0.000	0	0
55955	101.000	-202.000	1.745	0.000	0	0
55956	101.000	-202.000	2.056	0.000	0	0
55957	101.000	-202.000	2.394	0.000	0	0
55958	101.000	-202.000	2.759	0.000	0	0
55959	101.000	-202.000	3.151	0.000	0	0
55960	101.000	-202.000	3.570	0.000	0	0
55961	101.000	-202.000	4.016	0.000	0	0
55962	101.000	-202.000	4.489	0.000	0	0
55963	101.000	-202.000	4.989	0.000	0	0
55964	101.000	-202.000	5.516	0.000	0	0
55965	101.000	-202.000	6.070	0.000	0	0
55966	101.000	-202.000	6.651	0.000	0	0
55967	101.000	-202.000	7.259	0.000	0	0
55968	101.000	-202.000	7.894	0.000	0	0
55969	101.000	-202.000	8.556	0.000	0	0
55970	101.000	-202.000	9.245	0.000	0	0
55971	101.000	-202.000	9.962	0.000	0	0
55972	101.000	-202.000	10.705	0.000	0	0
55973	101.000	-202.000	11.475	0.000	0	0
55974	101.000	-202.000	12.273	0.000	0	0
55975	101.000	-202.000	13.097	0.000	0	0
55976	101.000	-202.000	13.948	0.000	0	0
55977	101.000	-202.000	14.825	0.000	0	0
55978	101.000	-202.000	15.726	0.000	0	0
55979	101.000	-202.000	16.650	0.000	0	0
55980	101.000	-202.000	17.594	0.000	0	0
55981	101.000	-202.000	18.555	0.000	0	0
55982	101.000	-202.000	19.530	0.000	0	0
55983	101.000	-202.000	20.514	0.000	0	0
55984	101.000	-202.000	21.506	0.000	0	0
55985	101.000	-202.000	22.502	0.000	0	0
55986	101.000	-202.000	23.500	0.000	0	0
55987	101.000	-202.000	24.500	0.000	0	0
55988	101.000	-202.000	25.500	0.000	0	0
55989	101.000	-202.000	26.500	0.000	0	0
55990	101.000	-202.000	27.500	0.000	0	0
55991	101.000	-202.000	28.500	0.000	0	0
55992	101.000	-202.000	29.500	0.000	0	0
55993	101.000	-202.000	30.500	0.000	0	0
55994	101.000	-202.000	31.500	0.000	0	0
55995	101.000	-202.000	32.500	0.000	0	0
55996	101.000	-202.000	33.500	0.000	0	0
55997	101.000	-202.000	34.500	0.000	0	0
55998	101.000	-202.000	35.500	0.000	0	0
55999	101.000	-202.000	36.500	0.000	0	0
56000	101.000	-202.000	37.500	0.000	0	0
56001	101.000	-202.000	38.500	0.000	0	0
56002	101.000	-202.000	39.500	0.000	0	0
56003	101.000	-202.000	40.500	0.000	0	0
56004	101.000	-202.000	41.500	0.000	0	0
56005	101.000	-202.000	42.500	0.000	0	0
56006	101.000	-202.000	43.500	0.000	0	0
56007	101.000	-202.000	44.500	0.000	0	0
56008	101.000	-202.000	45.500	0.000	0	0
56009	101.000	-202.000	46.500	0.000	0	0
56010	101.000	-202.000	47.500	0.000	0	0
56011	101.000	-202.000	48.500	0.000	0	0
56012	101.000	-202.000	49.500	0.000	0	0
56013	101.000	-202.000	50.500	0.000	0	0
56014	101.000	-202.000	51.500	0.000	0	0
56015	101.000	-202.000	52.500	0.000	0	0
56016	101.000	-202.000	53.500	0.000	0	0
56017	101.000	-202.000	54.500	0.000	0	0
56018	101.000	-202.000	55.500	0.000	0	0
56019	101.000	-202.000	56.500	0.000	0	0
56020	101.000	-202.000	57.500	0.000	0	0
56021	101.000	-202.000	58.500	0.000	0	0
56022	101.000	-202.000	59.500	0.000	0	0
56023	101.000	-202.000	60.500	0.000	0	0
56024	101.000	-202.000	61.500	0.000	0	0
56025	101.000	-202.000	62.500	0.000	0	0
56026	101.000	-202.000	63.500	0.000	0	0
56027	101.000	-202.000	64.500	0.000	0	0
56028	101.000	-202.000	65.500	0.000	0	0
56029	101.000	-202.000	66.500	0.000	0	0
56030	101.000	-202.000	67.500	0.000	0	0
56031	101.000	-202.000	68.500	0.000	0	0
56032	101.000	-202.000	69.500	0.000	0	0
56033	101.000	-202.000	70.500	0.000	0	0
56034	101.000	-202.000	71.500	0.000	0	0
56035	101.000	-202.000	72.500	0.000	0	0
56036	101.000	-202.000	73.500	0.000	0	0
56037	101.000	-202.000	74.500	0.000	0	0
56038	101.000	-202.000	75.500	0.000	0	0
56039	101.000	-202.000	76.500	0.000	0	0
56040	101.000	-202.000	77.500	0.000	0	0
56041	101.000	-202.000	78.500	0.000	0	0
56042	101.000	-202.000	79.500	0.000	0	0
56043	101.000	-202.000	80.500	0.000	0	0
56044	101.000	-202.000	81.500	0.000	0	0
56045	101.000	-202.000	82.500	0.000	0	0
56046	101.000	-202.000	83.500	0.000	0	0
56047	101.000	-202.000	84.500	0.000	0	0
56048	101.000	-202.000	85.500	0.000	0	0
56049	101.000	-202.000	86.500	0.000	0	0
56050	101.000	-202.000	87.500	0.000	0	0
56051	101.000	-202.000	88.500	0.000	0	0
56052	101.000	-202.000	89.500	0.000	0	0
56053	101.000	-202.000	90.500	0.000	0	0
56054	101.000	-202.000	91.500	0.000	0	0
56055	101.000	-202.000	92.500	0.000	0	0
56056	101.000	-202.000	93.500	0.000	0	0
56057	101.000	-202.000	94.500	0.000	0	0
56058	101.000	-202.000	95.500	0.000	0	0
56059	101.000	-202.000	96.500	0.000	0	0
56060	101.000	-202.000	97.500	0.000	0	0
56061	101.000	-202.000	98.500	0.000	0	0
56062	101.000	-202.000	99.500	0.000	0	0
56063	101.000	-202.000	100.500	0.000	0	0
56064	101.000	-202.000	101.500	0.000	0	0
56065	101.000	-202.000	102.500	0.000	0	0
56066	101.000	-202.000	103.500	0.000	0	0
56067	101.000	-202.000	104.500	0.000	0	0
56068	101.000	-202.000	105.500	0.000	0	0
56069	101.000	-202.000	106.500	0.000	0	0
56070	101.000	-202.000	107.500	0.000	0	0
56071	101.000	-202.000	108.500	0.000	0	0
56072	101.000	-202.000	109.500	0.000	0	0
56073	101.000	-202.000	110.500	0.000	0	0
56074	101.000	-202.000	111.500	0.000	0	0
56075	101.000	-202.000	112.500	0.000	0	0
56076	101.000	-202.000	113.500	0.000	0	0
56077	101.000	-202.000	114.500	0.000	0	0
56078	101.000	-202.000	115.500	0.000	0	0
56079	101.000	-202.000	116.500	0.000	0	0
56080	101.000	-202.000	117.500	0.000	0	0
56081	101.000	-202.000	118.500	0.000	0	0
56082	101.000	-202.000	119.500	0.000	0	0
56083	101.000	-202.000	120.500	0.000	0	0
56084	101.000	-202.000	121.500	0.000	0	0
56085	101.000	-202.000	122.500	0.000	0	0
56086	101.000	-202.000	123.500	0.000	0	0
56087	101.000	-202.000	124.500	0.000	0	0
56088	101.000	-202.000	125.500	0.000	0	0
56089	101.000	-202.000	126.500	0.000	0	0
56090	101.000	-202.000	127.500	0.000	0	0
56091	101.000	-202.000	128.500	0.000	0	0
56092	101.000	-202.000	129.500	0.000	0	0
56093	101.000	-202.000	130.500	0.000	0	0
56094	101.000	-202.000	131.500	0.000	0	0
56095	101.000	-202.000	132.500	0.000	0	0
56096	101.000	-202.000	133.500	0.000	0	0
56097	101.000	-202.000	134.500	0.000	0	0
56098	101.000	-202.000	135.500	0.000	0	0
56099	101.000	-202.000	136.500	0.000	0	0
56100	101.000	-202.000	137.500	0.000	0	0
56101	101.000	-202.000	138.500	0.000	0	0
56102	101.000	-202.000	139.500	0.000	0	0
56103	101.000	-202.000	140.500	0.000	0	0
56104	101.000	-202.000	141.500	0.000	0	0
56105	101.000	-202.000	142.500	0.000	0	0
56106	101.000	-202.000	143.500	0.000	0	0
56107	101.000	-202.000	144.500	0.000	0	0
56108	101.000	-202.000	145.500	0.000	0	0
56109	101.000	-202.000	146.500	0.000	0	0
56110	101.000	-202.000	147.500	0.000	0	0
56111	101.000	-202.000	148.500	0.000	0	0
56112	101.000	-202.000	149.500	0.000	0	0
56113	101.000	-202.000	150.500	0.000	0	0
56114	101.000	-202.000	151.500	0.000	0	0
56115	101.000	-202.000	152.500	0.000	0	0
56116	101.000	-202.000	153.500	0.000	0	0
56117	101.000	-202.000	154.500	0.000	0	0
56118	101.000	-202.000	155.500	0.000	0	0
56119	101.000	-202.000	156.500	0.000	0	0
56120	101.000	-202.000	157.500	0.000	0	0
56121	101.000	-202.000	158.500	0.000	0	0
56122	101.000	-202.000	159.500	0.000	0	0
56123	101.000	-202.000	160.500	0.000	0	0
56124	101.000	-202.000	161.500	0.000	0	0
56125	101.000	-202.000	162.500	0.000	0	0
56126	101.000	-202.000	163.500	0.000	0	0
56127	101.000	-202.000	164.500	0.000	0	0
56128	101.000	-202.000	165.500	0.000	0	0
56129	101.000	-202.000	166.500	0.000	0	0
56130	101.000	-202.000	167.500	0.000	0	0
56131	101.000	-202.000	168.500	0.000	0	0
56132	101.000	-202.000	169.500	0.000	0	0
56133	101.000	-202.000	170.500	0.000	0	0
56134	101.000	-202.000	171.500	0.000	0	0
56135	101.000	-202.000	172.500	0.000	0	0
56136	101.000	-202.000	173.500	0.000	0	0
56137	101.000	-202.000	174.500	0.000	0	0
56138	101.000	-202.000	175.500	0.000	0	0
56139	101.000	-202.000	176.500	0.000	0	0
56140	101.000	-202.000	177.500	0.000	0	0
56141	101.000	-202.000	178.500	0.000	0	0
56142	101.000	-202.000	179.500	0.000	0	0
56143	101.000	-202.000	180.500	0.000	0	0
56144	101.000	-202.000	181.500	0.000	0	0
56145	101.000	-202.000	182.500	0.000	0	0
56146	101.000	-202.000	183.500	0.000	0	0
56147	101.000	-202.000	184.500	0.000	0	0
56148	101.000	-202.000	185.500	0.000	0	0
56149	101.000	-202.000	186.500	0.000	0	0
56150	101.000	-202.000	187.500	0.000	0	0
56151	101.000	-202.000	188.500	0.000	0	0
56152	101.000	-202.000	189.500	0.000	0	0
56153	101.000	-202.000	190.500	0.000	0	0
56154	101.000	-202.000	191.500	0.000	0	0
56155	101.000	-202.000	192.500	0.000	0	0
56156	101.000	-202.000	193.500	0.000	0	0
56157	101.000	-202.000	194.500	0.000	0	0
56158	101.000	-202.000	195.500	0.000	0	0
56159	101.000	-202.000	196.500	0.000	0	0
56160	101.000	-202.000	197.500	0.000	0	0
56161	101.000	-202.000	198.500	0.000	0	0
56162	101.000	-202.000	199.500	0.000	0	0
56163	101.000	-202.000	200.500	0.000	0	0
56164	101.000	-202.000	201.500	0.000	0	0
56165	101.000	-202.000	202.500	0.000	0	0
56166	101.000	-202.000	203.500	0.000	0	0
56167	101.000	-202.000	204.500	0.000	0	0
56168	101.000	-202.000	205.500	0.000	0	0
56169	101.000	-202.000	206.500	0.000	0	0
56170	101.000	-202.000	207.500	0.000	0	0
56171	101.000	-202.000	208.500	0.000	0	0
56172	101.000	-202.000	209.500	0.000	0	0
56173	101.000	-202.000	210.500	0.000	0	0
56174	101.000	-202.000	211.500	0.000	0	0
56175	101.000	-202.000	212.500	0.000	0	0
56176	101.000	-202.000	213.500	0.000	0	0
56177	101.000	-202.000	214.500	0.000	0	0
56178	101.000	-202.000	215.500	0.000	0	0
56179	101.000	-202.000	216.500	0.000	0	0
56180	101.000	-202.000	217.500	0.000	0	0
56181	101.000	-202.000	218.500	0.000	0	0
56182	101.000	-202.000	219.500	0.000	0	0
56183	101.000	-202.000	220.500	0.000	0	0
56184	101.000	-202.000	221.500	0.000	0	0
56185	101.000	-202.000	222.500	0.000	0	0
56186	101.000	-202.000	223.500	0.000	0	0
56187	101.000	-202.000	224.500	0.000	0	0
56188	101.000	-202.000	225.500	0.000	0	0
56189	101.000	-202.000	226.500	0.000	0	0
56190	101.000	-202.000	227.500	0.000	0	0
56191	101.000	-202.000	228.500	0.000	0	0
56192	101.000	-202.000	229.500	0.000	0	0
56193	101.000	-202.000	230.500	0.000	0	0
56194	101.000	-202.000	231.500	0.000	0	0
56195	101.000	-202.000	232.500	0.000	0	0
56196	101.000	-202.000	233.500	0.000	0	0
56197	101.000	-202.000	234.500	0.000	0	0
56198	101.000	-202.000	235.500	0.000	0	0
56199	101.000	-202.000	236.500	0.000	0	0
56200	101.000	-202.000	237.500	0.000	0	0
56201	101.000	-202.000	238.500	0.000	0	0
56202	101.000	-202.000	239.500	0.000	0	0
56203	101.000	-202.000	240.500	0.000	0	0
56204	101.000	-202.000	241.500	0.000	0	0
56205	101.000	-202.000	242.500	0.000	0	0
56206	101.000	-202.000	243.500	0.000	0	0
56207	101.000	-202.000	244.500	0.000	0	0
56208	101.000	-202.000	245.500	0.000	0	0
56209	101.000	-202.000	246.500	0.000	0	0
56210	101.000	-202.000	247.500	0.000	0	0
56211	101.000	-202.000	248.500	0.000	0	0
56212	101.000	-202.000	249.500	0.000	0	0
56213	101.000	-202.000	250.500	0.000	0	0
56214	101.000	-202.000	251.500	0.000	0	0
56215	101.000	-202.000	252.500	0.000	0	0
56216	101.000	-202.000	253.500	0.000	0	0
56217	101.000	-202.000	254.500	0.000	0	0
56218	101.000	-202.000	255.500	0.000	0	0
56219	101.000	-202.000	256.500	0.000	0	0
56220	101.000	-202.000	257.500	0.000	0	0
56221	101.000	-202.000	258.500	0.000	0	0
56222	101.000	-202.000	259.500	0.000	0	0
56223	101.000	-202.000	260.500	0.000	0	0
56224	101.000	-202.000	261.500	0.000	0	0
56225	101.000	-202.000	262.500	0.000	0	0
56226	101.000	-202.000	263.500	0.000	0	0
56227	101.000	-202.000	264.500	0.000	0	0
56228	101.000	-202.000	265.500	0.000	0	0
56229	101.000	-202.000	266.500	0.000	0	0
56230	101.000	-202.000	267.500	0.000	0	0
56231	101.000	-202.000	268.500	0.000	0	0
56232	101.000	-202.000	269.500	0.000	0	0
56233	101.000	-202.000	270.500	0.000	0	0
56234	101.000	-202.000	271.500	0.000	0	0
56235	101.000	-202.000	272.500	0.000	0	0
56236	101.000	-202.000	273.500	0.000	0	0
56237	101.000	-202.000	274.500	0.000	0	0
56238	101.000	-202.000	275.500	0.000	0	0
56239	101.000	-202.000	276.500	0.000	0	0
56240	101.000	-202.000	277.500	0.000	0	0
56241	101.000	-202.000	278.500	0.000	0	0
56242	101.000	-202.000	279.500	0.000	0	0
56243	101.000	-202.000	280.498	0.000	0	0
56244	101.000	-202.000	281.494	0.000	0	0
56245	101.000	-202.000	282.486	0.000	0	0
56246	101.000	-202.000	283.470	0.000	0	0
56247	101.000	-202.000	284.445	0.000	0	0
56248	101.000	-202.000	285.406	0.000	0	0
56249	101.000	-202.000	286.350	0.000	0	0
56250	101.000	-202.000	287.274	0.000	0	0
56251	101.000	-202.000	288.175	0.000	0	0
56252	101.000	-202.000	289.052	0.000	0	0
56253	101.000	-202.000	289.903	0.000	0	0
56254	101.000	-202.000	290.727	0.000	0	0
56255	101.000	-202.000	291.525	0.000	0	0
56256	101.000	-202.000	292.295	0.000	0	0
56257	101.000	-202.000	293.038	0.000	0	0
56258	101.000	-202.000	293.755	0.000	0	0
56259	101.000	-202.000	294.444	0.000	0	0
56260	101.000	-202.000	295.106	0.000	0	0
56261	101.000	-202.000	295.741	0.000	0	0
56262	101.000	-202.000	296.349	0.000	0	0
56263	101.000	-202.000	296.930	0.000	0	0
56264	101.000	-202.000	297.484	0.000	0	0
56265	101.000	-202.000	298.011	0.000	0	0
56266	101.000	-202.000	298.511	0.000	0	0
56267	101.000	-202.000	298.984	0.000	0	0
56268	101.000	-202.000	299.430	0.000	0	0
56269	101.000	-202.000	299.849	0.000	0	0
56270	101.000	-202.000	300.241	0.000	0	0
56271	101.000	-202.000	300.606	0.000	0	0
56272	101.000	-202.000	300.944	0.000	0	0
56273	101.000	-202.000	301.255	0.000	0	0
56274	101.000	-202.000	301.538	0.000	0	0
56275	101.000	-202.000	301.795	0.000	0	0
56276	101.000	-202.000	302.025	0.000	0	0
56277	101.000	-202.000	302.227	0.000	0	0
56278	101.000	-202.000	302.403	0.000	0	0
56279	101.000	-202.000	302.552	0.000	0	0
56280	101.000	-202.000	302.675	0.000	0	0
56281	101.000	-202.000	302.774	0.000	0	0
56282	101.000	-202.000	302.850	0.000	0	0
56283	101.000	-202.000	302.906	0.000	0	0
56284	101.000	-202.000	302.945	0.000	0	0
56285	101.000	-202.000	302.970	0.000	0	0
56286	101.000	-202.000	302.986	0.000	0	0
56287	101.000	-202.000	302.994	0.000	0	0
56288	101.000	-202.000	302.998	0.000	0	0
56289	101.000	-202.000	303.000	0.000	0	0
56290	101.000	-202.000	303.000	0.000	0	0
56291	101.000	-202.000	303.000	0.000	0	0
56292	101.000	-202.000	303.000	0.000	0	0
56293	101.000	-202.000	303.000	-0.000	0	0
56294	101.000	-202.000	303.000	-0.000	0	0
56295	101.000	-202.000	303.000	-0.000	0	0
56296	101.000	-202.000	303.000	-0.000	0	0
56297	101.000	-202.000	303.000	-0.000	0	0
56298	101.000	-202.000	303.000	-0.000	0	0
56299	101.000	-202.000	303.000	-0.001	0	0
56300	101.000	-202.000	303.000	-0.001	0	0
56301	101.000	-202.000	303.000	-0.002	0	0
56302	101.000	-202.000	303.000	-0.002	0	0
56303	101.000	-202.000	303.000	-0.003	0	0
56304	101.000	-202.000	303.000	-0.004	0	0
56305	101.000	-202.000	303.000	-0.005	0	0
56306	101.000	-202.000	303.000	-0.006	0	0
56307	101.000	-202.000	303.000	-0.008	0	0
56308	101.000	-202.000	303.000	-0.009	0	0
56309	101.000	-202.000	303.000	-0.011	0	0
56310	101.000	-202.000	303.000	-0.013	0	0
56311	101.000	-202.000	303.000	-0.015	0	0
56312	101.000	-202.000	303.000	-0.018	0	0
56313	101.000	-202.000	303.000	-0.021	0	0
56314	101.000	-202.000	303.000	-0.024	0	0
56315	101.000	-202.000	303.000	-0.027	0	0
56316	101.000	-202.000	303.000	-0.031	0	0
56317	101.000	-202.000	303.000	-0.035	0	0
56318	101.000	-202.000	303.000	-0.039	0	0
56319	101.000	-202.000	303.000	-0.044	0	0
56320	101.000	-202.000	303.000	-0.049	0	0
56321	101.000	-202.000	303.000	-0.054	0	0
56322	101.000	-202.000	303.000	-0.060	0	0
56323	101.000	-202.000	303.000	-0.067	0	0
56324	101.000	-202.000	303.000	-0.073	0	0
56325	101.000	-202.000	303.000	-0.080	0	0
56326	101.000	-202.000	303.000	-0.088	0	0
56327	101.000	-202.000	303.000	-0.096	0	0
56328	101.000	-202.000	303.000	-0.104	0	0
56329	101.000	-202.000	303.000	-0.113	0	0
56330	101.000	-202.000	303.000	-0.123	0	0
56331	101.000	-202.000	303.000	-0.133	0	0
56332	101.000	-202.000	303.000	-0.143	0	0
56333	101.000	-202.000	303.000	-0.154	0	0
56334	101.000	-202.000	303.000	-0.166	0	0
56335	101.000	-202.000	303.000	-0.178	0	0
56336	101.000	-202.000	303.000	-0.190	0	0
56337	101.000	-202.000	303.000	-0.204	0	0
56338	101.000	-202.000	303.000	-0.217	0	0
56339	101.000	-202.000	303.000	-0.232	0	0
56340	101.000	-202.000	303.000	-0.247	0	0
56341	101.000	-202.000	303.000	-0.263	0	0
56342	101.000	-202.000	303.000	-0.279	0	0
56343	101.000	-202.000	303.000	-0.296	0	0
56344	101.000	-202.000	303.000	-0.314	0	0
56345	101.000	-202.000	303.000	-0.333	0	0
56346	101.000	-202.000	303.000	-0.352	0	0
56347	101.000	-202.000	303.000	-0.372	0	0
56348	101.000	-202.000	303.000	-0.392	0	0
56349	101.000	-202.000	303.000	-0.414	0	0
56350	101.000	-202.000	303.000	-0.436	0	0
56351	101.000	-202.000	303.000	-0.459	0	0
56352	101.000	-202.000	303.000	-0.483	0	0
56353	101.000	-202.000	303.000	-0.507	0	0
56354	101.000	-202.000	303.000	-0.532	0	0
56355	101.000	-202.000	303.000	-0.559	0	0
56356	101.000	-202.000	303.000	-0.586	0	0
56357	101.000	-202.000	303.000	-0.614	0	0
56358	101.000	-202.000	303.000	-0.642	0	0
56359	101.000	-202.000	303.000	-0.672	0	0
56360	101.000	-202.000	303.000	-0.702	0	0
56361	101.000	-202.000	303.000	-0.734	0	0
56362	101.000	-202.000	303.000	-0.766	0	0
56363	101.000	-202.000	303.000	-0.800	0	0
56364	101.000	-202.000	303.000	-0.834	0	0
56365	101.000	-202.000	303.000	-0.869	0	0
56366	101.000	-202.000	303.000	-0.905	0	0
56367	101.000	-202.000	303.000	-0.943	0	0
56368	101.000	-202.000	303.000	-0.981	0	0
56369	101.000	-202.000	303.000	-1.020	0	0
56370	101.000	-202.000	303.000	-1.060	0	0
56371	101.000	-202.000	303.000	-1.102	0	0
56372	101.000	-202.000	303.000	-1.144	0	0
56373	101.000	-202.000	303.000	-1.187	0	0
56374	101.000	-202.000	303.000	-1.232	0	0
56375	101.000	-202.000	303.000	-1.277	0	0
56376	101.000	-202.000	303.000	-1.324	0	0
56377	101.000	-202.000	303.000	-1.372	0	0
56378	101.000	-202.000	303.000	-1.421	0	0
56379	101.000	-202.000	303.000	-1.471	0	0
56380	101.000	-202.000	303.000	-1.522	0	0
56381	101.000	-202.000	303.000	-1.575	0	0
56382	101.000	-202.000	303.000	-1.629	0	0
56383	101.000	-202.000	303.000	-1.684	0	0
56384	101.000	-202.000	303.000	-1.740	0	0
56385	101.000	-202.000	303.000	-1.797	0	0
56386	101.000	-202.000	303.000	-1.856	0	0
56387	101.000	-202.000	303.000	-1.915	0	0
56388	101.000	-202.000	303.000	-1.977	0	0
56389	101.000	-202.000	303.000	-2.039	0	0
56390	101.000	-202.000	303.000	-2.103	0	0
56391	101.000	-202.000	303.000	-2.168	0	0
56392	101.000	-202.000	303.000	-2.234	0	0
56393	101.000	-202.000	303.000	-2.302	0	0
56394	101.000	-202.000	303.000	-2.371	0	0
56395	101.000	-202.000	303.000	-2.441	0	0
56396	101.000	-202.000	303.000	-2.513	0	0
56397	101.000	-202.000	303.000	-2.586	0	0
56398	101.000	-202.000	303.000	-2.661	0	0
56399	101.000	-202.000	303.000	-2.737	0	0
56400	101.000	-202.000	303.000	-2.814	0	0
56401	101.000	-202.000	303.000	-2.893	0	0
56402	101.000	-202.000	303.000	-2.974	0	0
56403	101.000	-202.000	303.000	-3.055	0	0
56404	101.000	-202.000	303.000	-3.139	0	0
56405	101.000	-202.000	303.000	-3.224	0	0
56406	101.000	-202.000	303.000	-3.310	0	0
56407	101.000	-202.000	303.000	-3.398	0	0
56408	101.000	-202.000	303.000	-3.487	0	0
56409	101.000	-202.000	303.000	-3.578	0	0
56410	101.000	-202.000	303.000	-3.671	0	0
56411	101.000	-202.000	303.000	-3.765	0	0
56412	101.000	-202.000	303.000	-3.861	0	0
56413	101.000	-202.000	303.000	-3.958	0	0
56414	101.000	-202.000	303.000	-4.057	0	0
56415	101.000	-202.000	303.000	-4.157	0	0
56416	101.000	-202.000	303.000	-4.260	0	0
56417	101.000	-202.000	303.000	-4.364	0	0
56418	101.000	-202.000	303.000	-4.469	0	0
56419	101.000	-202.000	303.000	-4.576	0	0
56420	101.000	-202.000	303.000	-4.685	0	0
56421	101.000	-202.000	303.000	-4.796	0	0
56422	101.000	-202.000	303.000	-4.908	0	0
56423	101.000	-202.000	303.000	-5.023	0	0
56424	101.000	-202.000	303.000	-5.138	0	0
56425	101.000	-202.000	303.000	-5.256	0	0
56426	101.000	-202.000	303.000	-5.376	0	0
56427	101.000	-202.000	303.000	-5.497	0	0
56428	101.000	-202.000	303.000	-5.620	0	0
56429	101.000	-202.000	303.000	-5.745	0	0
56430	101.000	-202.000	303.000	-5.871	0	0
56431	101.000	-202.000	303.000	-6.000	0	0
56432	101.000	-202.000	303.000	-6.130	0	0
56433	101.000	-202.000	303.000	-6.263	0	0
56434	101.000	-202.000	303.000	-6.397	0	0
56435	101.000	-202.000	303.000	-6.533	0	0
56436	101.000	-202.000	303.000	-6.671	0	0
56437	101.000	-202.000	303.000	-6.811	0	0
56438	101.000	-202.000	303.000	-6.953	0	0
56439	101.000	-202.000	303.000	-7.097	0	0
56440	101.000	-202.000	303.000	-7.243	0	0
56441	101.000	-202.000	303.000	-7.390	0	0
56442	101.000	-202.000	303.000	-7.540	0	0
56443	101.000	-202.000	303.000	-7.692	0	0
56444	101.000	-202.000	303.000	-7.846	0	0
56445	101.000	-202.000	303.000	-8.002	0	0
56446	101.000	-202.000	303.000	-8.160	0	0
56447	101.000	-202.000	303.000	-8.320	0	0
56448	101.000	-202.000	303.000	-8.482	0	0
56449	101.000	-202.000	303.000	-8.646	0	0
56450	101.000	-202.000	303.000	-8.812	0	0
56451	101.000	-202.000	303.000	-8.981	0	0
56452	101.000	-202.000	303.000	-9.151	0	0
56453	101.000	-202.000	303.000	-9.324	0	0
56454	101.000	-202.000	303.000	-9.498	0	0
56455	101.000	-202.000	303.000	-9.675	0	0
56456	101.000	-202.000	303.000	-9.855	0	0
56457	101.000	-202.000	303.000	-10.036	0	0
56458	101.000	-202.000	303.000	-10.220	0	0
56459	101.000	-202.000	303.000	-10.405	0	0
56460	101.000	-202.000	303.000	-10.593	0	0
56461	101.000	-202.000	303.000	-10.784	0	0
56462	101.000	-202.000	303.000	-10.976	0	0
56463	101.000	-202.000	303.000	-11.171	0	0
56464	101.000	-202.000	303.000	-11.368	0	0
56465	101.000	-202.000	303.000	-11.568	0	0
56466	101.000	-202.000	303.000	-11.769	0	0
56467	101.000	-202.000	303.000	-11.974	0	0
56468	101.000	-202.000	303.000	-12.180	0	0
56469	101.000	-202.000	303.000	-12.389	0	0
56470	101.000	-202.000	303.000	-12.600	0	0
56471	101.000	-202.000	303.000	-12.814	0	0
