CYCLE	CMDPOS1	CMDPOS3	CMDPOS8	CMDPOS9	out_0.0	in_0.0
2743	198.137	1.863	0.000	0.000	0	0
2744	197.972	2.028	0.000	0.000	0	0
2745	197.799	2.201	0.000	0.000	0	0
2746	197.620	2.380	0.000	0.000	0	0
2747	197.433	2.567	0.000	0.000	0	0
2748	197.239	2.761	0.000	0.000	0	0
2749	197.039	2.961	0.000	0.000	0	0
2750	196.831	3.169	0.000	0.000	0	0
2751	196.616	3.384	0.000	0.000	0	0
2752	196.394	3.606	0.000	0.000	0	0
2753	196.165	3.835	0.000	0.000	0	0
2754	195.930	4.070	0.000	0.000	0	0
2755	195.687	4.313	0.000	0.000	0	0
2756	195.437	4.563	0.000	0.000	0	0
2757	195.180	4.820	0.000	0.000	0	0
2758	194.915	5.085	0.000	0.000	0	0
2759	194.644	5.356	0.000	0.000	0	0
2760	194.366	5.634	0.000	0.000	0	0
2761	194.081	5.919	0.000	0.000	0	0
2762	193.789	6.211	0.000	0.000	0	0
2763	193.489	6.511	0.000	0.000	0	0
2764	193.183	6.817	0.000	0.000	0	0
2765	192.870	7.130	0.000	0.000	0	0
2766	192.549	7.451	0.000	0.000	0	0
2767	192.222	7.778	0.000	0.000	0	0
2768	191.887	8.113	0.000	0.000	0	0
2769	191.546	8.454	0.000	0.000	0	0
2770	191.197	8.803	0.000	0.000	0	0
2771	190.842	9.158	0.000	0.000	0	0
2772	190.479	9.521	0.000	0.000	0	0
2773	190.109	9.891	0.000	0.000	0	0
2774	189.732	10.268	0.000	0.000	0	0
2775	189.349	10.651	0.000	0.000	0	0
2776	188.958	11.042	0.000	0.000	0	0
2777	188.560	11.440	0.000	0.000	0	0
2778	188.155	11.845	0.000	0.000	0	0
2779	187.743	12.257	0.000	0.000	0	0
2780	187.324	12.676	0.000	0.000	0	0
2781	186.898	13.102	0.000	0.000	0	0
2782	186.465	13.535	0.000	0.000	0	0
2783	186.025	13.975	0.000	0.000	0	0
2784	185.577	14.423	0.000	0.000	0	0
2785	185.123	14.877	0.000	0.000	0	0
2786	184.662	15.338	0.000	0.000	0	0
2787	184.194	15.806	0.000	0.000	0	0
2788	183.718	16.282	0.000	0.000	0	0
2789	183.236	16.764	0.000	0.000	0	0
2790	182.746	17.254	0.000	0.000	0	0
2791	182.250	17.750	0.000	0.000	0	0
2792	181.746	18.254	0.000	0.000	0	0
2793	181.236	18.764	0.000	0.000	0	0
2794	180.718	19.282	0.000	0.000	0	0
2795	180.194	19.806	0.000	0.000	0	0
2796	179.662	20.338	0.000	0.000	0	0
2797	179.123	20.877	0.000	0.000	0	0
2798	178.577	21.423	0.000	0.000	0	0
2799	178.025	21.975	0.000	0.000	0	0
2800	177.465	22.535	0.000	0.000	0	0
2801	176.898	23.102	0.000	0.000	0	0
2802	176.324	23.676	0.000	0.000	0	0
2803	175.743	24.257	0.000	0.000	0	0
2804	175.155	24.845	0.000	0.000	0	0
2805	174.560	25.440	0.000	0.000	0	0
2806	173.958	26.042	0.000	0.000	0	0
2807	173.349	26.651	0.000	0.000	0	0
2808	172.732	27.268	0.000	0.000	0	0
2809	172.109	27.891	0.000	0.000	0	0
2810	171.479	28.521	0.000	0.000	0	0
2811	170.842	29.158	0.000	0.000	0	0
2812	170.197	29.803	0.000	0.000	0	0
2813	169.546	30.454	0.000	0.000	0	0
2814	168.887	31.113	0.000	0.000	0	0
2815	168.222	31.778	0.000	0.000	0	0
2816	167.549	32.451	0.000	0.000	0	0
2817	166.870	33.130	0.000	0.000	0	0
2818	166.183	33.817	0.000	0.000	0	0
2819	165.489	34.511	0.000	0.000	0	0
2820	164.789	35.211	0.000	0.000	0	0
2821	164.085	35.915	0.000	0.000	0	0
2822	163.380	36.620	0.000	0.000	0	0
2823	162.676	37.324	0.000	0.000	0	0
2824	161.972	38.028	0.000	0.000	0	0
2825	161.268	38.732	0.000	0.000	0	0
2826	160.563	39.437	0.000	0.000	0	0
2827	159.859	40.141	0.000	0.000	0	0
2828	159.155	40.845	0.000	0.000	0	0
2829	158.451	41.549	0.000	0.000	0	0
2830	157.746	42.254	0.000	0.000	0	0
2831	157.042	42.958	0.000	0.000	0	0
2832	156.338	43.662	0.000	0.000	0	0
2833	155.634	44.366	0.000	0.000	0	0
2834	154.930	45.070	0.000	0.000	0	0
2835	154.225	45.775	0.000	0.000	0	0
2836	153.521	46.479	0.000	0.000	0	0
2837	152.817	47.183	0.000	0.000	0	0
2838	152.113	47.887	0.000	0.000	0	0
2839	151.408	48.592	0.000	0.000	0	0
2840	150.704	49.296	0.000	0.000	0	0
2841	150.000	50.000	0.000	0.000	0	0
2842	149.296	50.704	0.000	0.000	0	0
2843	148.592	51.408	0.000	0.000	0	0
2844	147.887	52.113	0.000	0.000	0	0
2845	147.183	52.817	0.000	0.000	0	0
2846	146.479	53.521	0.000	0.000	0	0
2847	145.775	54.225	0.000	0.000	0	0
2848	145.070	54.930	0.000	0.000	0	0
2849	144.366	55.634	0.000	0.000	0	0
2850	143.662	56.338	0.000	0.000	0	0
2851	142.958	57.042	0.000	0.000	0	0
2852	142.254	57.746	0.000	0.000	0	0
2853	141.549	58.451	0.000	0.000	0	0
2854	140.845	59.155	0.000	0.000	0	0
2855	140.141	59.859	0.000	0.000	0	0
2856	139.437	60.563	0.000	0.000	0	0
2857	138.732	61.268	0.000	0.000	0	0
2858	138.028	61.972	0.000	0.000	0	0
2859	137.324	62.676	0.000	0.000	0	0
2860	136.620	63.380	0.000	0.000	0	0
2861	135.915	64.085	0.000	0.000	0	0
2862	135.211	64.789	0.000	0.000	0	0
2863	134.511	65.489	0.000	0.000	0	0
2864	133.817	66.183	0.000	0.000	0	0
2865	133.130	66.870	0.000	0.000	0	0
2866	132.451	67.549	0.000	0.000	0	0
2867	131.778	68.222	0.000	0.000	0	0
2868	131.113	68.887	0.000	0.000	0	0
2869	130.454	69.546	0.000	0.000	0	0
2870	129.803	70.197	0.000	0.000	0	0
2871	129.158	70.842	0.000	0.000	0	0
2872	128.521	71.479	0.000	0.000	0	0
2873	127.891	72.109	0.000	0.000	0	0
2874	127.268	72.732	0.000	0.000	0	0
2875	126.651	73.349	0.000	0.000	0	0
2876	126.042	73.958	0.000	0.000	0	0
2877	125.440	74.560	0.000	0.000	0	0
2878	124.845	75.155	0.000	0.000	0	0
2879	124.257	75.743	0.000	0.000	0	0
2880	123.676	76.324	0.000	0.000	0	0
2881	123.102	76.898	0.000	0.000	0	0
2882	122.535	77.465	0.000	0.000	0	0
2883	121.975	78.025	0.000	0.000	0	0
2884	121.423	78.577	0.000	0.000	0	0
2885	120.877	79.123	0.000	0.000	0	0
2886	120.338	79.662	0.000	0.000	0	0
2887	119.806	80.194	0.000	0.000	0	0
2888	119.282	80.718	0.000	0.000	0	0
2889	118.764	81.236	0.000	0.000	0	0
2890	118.254	81.746	0.000	0.000	0	0
2891	117.750	82.250	0.000	0.000	0	0
2892	117.254	82.746	0.000	0.000	0	0
2893	116.764	83.236	0.000	0.000	0	0
2894	116.282	83.718	0.000	0.000	0	0
2895	115.806	84.194	0.000	0.000	0	0
2896	115.338	84.662	0.000	0.000	0	0
2897	114.877	85.123	0.000	0.000	0	0
2898	114.423	85.577	0.000	0.000	0	0
2899	113.975	86.025	0.000	0.000	0	0
2900	113.535	86.465	0.000	0.000	0	0
2901	113.102	86.898	0.000	0.000	0	0
2902	112.676	87.324	0.000	0.000	0	0
2903	112.257	87.743	0.000	0.000	0	0
2904	111.845	88.155	0.000	0.000	0	0
2905	111.440	88.560	0.000	0.000	0	0
2906	111.042	88.958	0.000	0.000	0	0
2907	110.651	89.349	0.000	0.000	0	0
2908	110.268	89.732	0.000	0.000	0	0
2909	109.891	90.109	0.000	0.000	0	0
2910	109.521	90.479	0.000	0.000	0	0
2911	109.158	90.842	0.000	0.000	0	0
2912	108.803	91.197	0.000	0.000	0	0
2913	108.454	91.546	0.000	0.000	0	0
2914	108.113	91.887	0.000	0.000	0	0
2915	107.778	92.222	0.000	0.000	0	0
2916	107.451	92.549	0.000	0.000	0	0
2917	107.130	92.870	0.000	0.000	0	0
2918	106.817	93.183	0.000	0.000	0	0
2919	106.511	93.489	0.000	0.000	0	0
2920	106.211	93.789	0.000	0.000	0	0
2921	105.919	94.081	0.000	0.000	0	0
2922	105.634	94.366	0.000	0.000	0	0
2923	105.356	94.644	0.000	0.000	0	0
2924	105.085	94.915	0.000	0.000	0	0
2925	104.820	95.180	0.000	0.000	0	0
2926	104.563	95.437	0.000	0.000	0	0
2927	104.313	95.687	0.000	0.000	0	0
2928	104.070	95.930	0.000	0.000	0	0
2929	103.835	96.165	0.000	0.000	0	0
2930	103.606	96.394	0.000	0.000	0	0
2931	103.384	96.616	0.000	0.000	0	0
2932	103.169	96.831	0.000	0.000	0	0
2933	102.961	97.039	0.000	0.000	0	0
2934	102.761	97.239	0.000	0.000	0	0
2935	102.567	97.433	0.000	0.000	0	0
2936	102.380	97.620	0.000	0.000	0	0
2937	102.201	97.799	0.000	0.000	0	0
2938	102.028	97.972	0.000	0.000	0	0
2939	101.863	98.137	0.000	0.000	0	0
2940	101.704	98.296	0.000	0.000	0	0
2941	101.553	98.447	0.000	0.000	0	0
2942	101.408	98.592	0.000	0.000	0	0
2943	101.271	98.729	0.000	0.000	0	0
2944	101.141	98.859	0.000	0.000	0	0
2945	101.018	98.982	0.000	0.000	0	0
2946	100.901	99.099	0.000	0.000	0	0
2947	100.792	99.208	0.000	0.000	0	0
2948	100.690	99.310	0.000	0.000	0	0
2949	100.595	99.405	0.000	0.000	0	0
2950	100.507	99.493	0.000	0.000	0	0
2951	100.426	99.574	0.000	0.000	0	0
2952	100.352	99.648	0.000	0.000	0	0
2953	100.285	99.715	0.000	0.000	0	0
2954	100.225	99.775	0.000	0.000	0	0
2955	100.173	99.827	0.000	0.000	0	0
2956	100.127	99.873	0.000	0.000	0	0
2957	100.088	99.912	0.000	0.000	0	0
2958	100.056	99.944	0.000	0.000	0	0
2959	100.032	99.968	0.000	0.000	0	0
2960	100.014	99.986	0.000	0.000	0	0
2961	100.004	99.996	0.000	0.000	0	0
2962	100.000	100.000	0.000	0.000	0	0
2963	100.000	100.000	0.000	0.000	0	0
2964	100.000	100.000	0.000	0.000	0	0
2965	100.000	100.000	0.049	0.049	0	0
2966	100.000	100.000	0.189	0.189	0	0
2967	100.000	100.000	0.413	0.413	0	0
2968	100.000	100.000	0.713	0.713	0	0
2969	100.000	100.000	1.079	1.079	0	0
2970	100.000	100.000	1.505	1.505	0	0
2971	100.000	100.000	1.982	1.982	0	0
2972	100.000	100.000	2.502	2.502	0	0
2973	100.000	100.000	3.057	3.057	0	0
2974	100.000	100.000	3.638	3.638	0	0
2975	100.000	100.000	4.238	4.238	0	0
2976	100.000	100.000	4.848	4.848	0	0
2977	100.000	100.000	5.460	5.460	0	0
2978	100.000	100.000	6.066	6.066	0	0
2979	100.000	100.000	6.657	6.657	0	0
2980	100.000	100.000	7.227	7.227	0	0
2981	100.000	100.000	7.765	7.765	0	0
2982	100.000	100.000	8.266	8.266	0	0
2983	100.000	100.000	8.719	8.719	0	0
2984	100.000	100.000	9.118	9.118	0	0
2985	100.000	100.000	9.453	9.453	0	0
2986	100.000	100.000	9.717	9.717	0	0
2987	100.000	100.000	9.902	9.902	0	0
2988	100.000	100.000	9.999	9.999	0	0
2989	100.000	100.000	10.000	10.000	0	0
2990	100.000	100.000	9.900	9.900	0	0
2991	100.000	100.000	9.701	9.701	0	0
2992	100.000	100.000	9.408	9.408	0	0
2993	100.000	100.000	9.027	9.027	0	0
2994	100.000	100.000	8.562	8.562	0	0
2995	100.000	100.000	8.019	8.019	0	0
2996	100.000	100.000	7.402	7.402	0	0
2997	100.000	100.000	6.718	6.718	0	0
2998	100.000	100.000	5.970	5.970	0	0
2999	100.000	100.000	5.165	5.165	0	0
3000	100.000	100.000	4.307	4.307	0	0
3001	100.000	100.000	3.401	3.401	0	0
3002	100.000	100.000	2.452	2.452	0	0
3003	100.000	100.000	1.466	1.466	0	0
3004	100.000	100.000	0.448	0.448	0	0
3005	100.000	100.000	-0.598	-0.598	0	0
3006	100.000	100.000	-1.666	-1.666	0	0
3007	100.000	100.000	-2.750	-2.750	0	0
3008	100.000	100.000	-3.847	-3.847	0	0
3009	100.000	100.000	-4.951	-4.951	0	0
3010	100.000	100.000	-6.056	-6.056	0	0
3011	100.000	100.000	-7.158	-7.158	0	0
3012	100.000	100.000	-8.252	-8.252	0	0
3013	100.000	100.000	-9.332	-9.332	0	0
3014	100.000	100.000	-10.393	-10.393	0	0
3015	100.000	100.000	-11.431	-11.431	0	0
3016	100.000	100.000	-12.439	-12.439	0	0
3017	100.000	100.000	-13.414	-13.414	0	0
3018	100.000	100.000	-14.349	-14.349	0	0
3019	100.000	100.000	-15.241	-15.241	0	0
3020	100.000	100.000	-16.083	-16.083	0	0
3021	100.000	100.000	-16.870	-16.870	0	0
3022	100.000	100.000	-17.598	-17.598	0	0
3023	100.000	100.000	-18.261	-18.261	0	0
3024	100.000	100.000	-18.855	-18.855	0	0
3025	100.000	100.000	-19.374	-19.374	0	0
3026	100.000	100.000	-19.812	-19.812	0	0
3027	100.000	100.000	-20.166	-20.166	0	0
3028	100.000	100.000	-20.434	-20.434	0	0
3029	100.000	100.000	-20.617	-20.617	0	0
3030	100.000	100.000	-20.719	-20.719	0	0
3031	100.000	100.000	-20.742	-20.742	0	0
3032	100.000	100.000	-20.688	-20.688	0	0
3033	100.000	100.000	-20.560	-20.560	0	0
3034	100.000	100.000	-20.360	-20.360	0	0
3035	100.000	100.000	-20.091	-20.091	0	0
3036	100.000	100.000	-19.755	-19.755	0	0
3037	100.000	100.000	-19.354	-19.354	0	0
3038	100.000	100.000	-18.891	-18.891	0	0
3039	100.000	100.000	-18.369	-18.369	0	0
3040	100.000	100.000	-17.789	-17.789	0	0
3041	100.000	100.000	-17.155	-17.155	0	0
3042	100.000	100.000	-16.468	-16.468	0	0
3043	100.000	100.000	-15.732	-15.732	0	0
3044	100.000	100.000	-14.948	-14.948	0	0
3045	100.000	100.000	-14.119	-14.119	0	0
3046	100.000	100.000	-13.247	-13.247	0	0
3047	100.000	100.000	-12.335	-12.335	0	0
3048	100.000	100.000	-11.385	-11.385	0	0
3049	100.000	100.000	-10.400	-10.400	0	0
3050	100.000	100.000	-9.383	-9.383	0	0
3051	100.000	100.000	-8.334	-8.334	0	0
3052	100.000	100.000	-7.258	-7.258	0	0
3053	100.000	100.000	-6.156	-6.156	0	0
3054	100.000	100.000	-5.031	-5.031	0	0
3055	100.000	100.000	-3.886	-3.886	0	0
3056	100.000	100.000	-2.722	-2.722	0	0
3057	100.000	100.000	-1.542	-1.542	0	0
3058	100.000	100.000	-0.349	-0.349	0	0
3059	100.000	100.000	0.855	0.855	0	0
3060	100.000	100.000	2.067	2.067	0	0
3061	100.000	100.000	3.286	3.286	0	0
3062	100.000	100.000	4.508	4.508	0	0
3063	100.000	100.000	5.732	5.732	0	0
3064	100.000	100.000	6.954	6.954	0	0
3065	100.000	100.000	8.173	8.173	0	0
3066	100.000	100.000	9.386	9.386	0	0
3067	100.000	100.000	10.590	10.590	0	0
3068	100.000	100.000	11.783	11.783	0	0
3069	100.000	100.000	12.963	12.963	0	0
3070	100.000	100.000	14.127	14.127	0	0
3071	100.000	100.000	15.272	15.272	0	0
3072	100.000	100.000	16.397	16.397	0	0
3073	100.000	100.000	17.499	17.499	0	0
3074	100.000	100.000	18.576	18.576	0	0
3075	100.000	100.000	19.624	19.624	0	0
3076	100.000	100.000	20.642	20.642	0	0
3077	100.000	100.000	21.627	21.627	0	0
3078	100.000	100.000	22.577	22.577	0	0
3079	100.000	100.000	23.489	23.489	0	0
3080	100.000	100.000	24.361	24.361	0	0
3081	100.000	100.000	25.190	25.190	0	0
3082	100.000	100.000	25.975	25.975	0	0
3083	100.000	100.000	26.712	26.712	0	0
3084	100.000	100.000	27.399	27.399	0	0
3085	100.000	100.000	28.033	28.033	0	0
3086	100.000	100.000	28.613	28.613	0	0
3087	100.000	100.000	29.136	29.136	0	0
3088	100.000	100.000	29.599	29.599	0	0
3089	100.000	100.000	30.000	30.000	0	0
3090	100.000	100.000	30.337	30.337	0	0
3091	100.000	100.000	30.611	30.611	0	0
3092	100.000	100.000	30.823	30.823	0	0
3093	100.000	100.000	30.975	30.975	0	0
3094	100.000	100.000	31.067	31.067	0	0
3095	100.000	100.000	31.101	31.101	0	0
3096	100.000	100.000	31.078	31.078	0	0
3097	100.000	100.000	31.000	31.000	0	0
3098	100.000	100.000	30.868	30.868	0	0
3099	100.000	100.000	30.683	30.683	0	0
3100	100.000	100.000	30.446	30.446	0	0
3101	100.000	100.000	30.159	30.159	0	0
3102	100.000	100.000	29.824	29.824	0	0
3103	100.000	100.000	29.440	29.440	0	0
3104	100.000	100.000	29.010	29.010	0	0
3105	100.000	100.000	28.536	28.536	0	0
3106	100.000	100.000	28.017	28.017	0	0
3107	100.000	100.000	27.456	27.456	0	0
3108	100.000	100.000	26.853	26.853	0	0
3109	100.000	100.000	26.211	26.211	0	0
3110	100.000	100.000	25.530	25.530	0	0
3111	100.000	100.000	24.812	24.812	0	0
3112	100.000	100.000	24.058	24.058	0	0
3113	100.000	100.000	23.269	23.269	0	0
3114	100.000	100.000	22.447	22.447	0	0
3115	100.000	100.000	21.593	21.593	0	0
3116	100.000	100.000	20.708	20.708	0	0
3117	100.000	100.000	19.793	19.793	0	0
3118	100.000	100.000	18.850	18.850	0	0
3119	100.000	100.000	17.880	17.880	0	0
3120	100.000	100.000	16.884	16.884	0	0
3121	100.000	100.000	15.865	15.865	0	0
3122	100.000	100.000	14.822	14.822	0	0
3123	100.000	100.000	13.757	13.757	0	0
3124	100.000	100.000	12.672	12.672	0	0
3125	100.000	100.000	11.567	11.567	0	0
3126	100.000	100.000	10.445	10.445	0	0
3127	100.000	100.000	9.306	9.306	0	0
3128	100.000	100.000	8.152	8.152	0	0
3129	100.000	100.000	6.984	6.984	0	0
3130	100.000	100.000	5.804	5.804	0	0
3131	100.000	100.000	4.611	4.611	0	0
3132	100.000	100.000	3.409	3.409	0	0
3133	100.000	100.000	2.198	2.198	0	0
3134	100.000	100.000	0.980	0.980	0	0
3135	100.000	100.000	-0.245	-0.245	0	0
3136	100.000	100.000	-1.475	-1.475	0	0
3137	100.000	100.000	-2.708	-2.708	0	0
3138	100.000	100.000	-3.944	-3.944	0	0
3139	100.000	100.000	-5.181	-5.181	0	0
3140	100.000	100.000	-6.417	-6.417	0	0
3141	100.000	100.000	-7.652	-7.652	0	0
3142	100.000	100.000	-8.884	-8.884	0	0
3143	100.000	100.000	-10.112	-10.112	0	0
3144	100.000	100.000	-11.335	-11.335	0	0
3145	100.000	100.000	-12.551	-12.551	0	0
3146	100.000	100.000	-13.758	-13.758	0	0
3147	100.000	100.000	-14.957	-14.957	0	0
3148	100.000	100.000	-16.145	-16.145	0	0
3149	100.000	100.000	-17.320	-17.320	0	0
3150	100.000	100.000	-18.483	-18.483	0	0
3151	100.000	100.000	-19.631	-19.631	0	0
3152	100.000	100.000	-20.764	-20.764	0	0
3153	100.000	100.000	-21.879	-21.879	0	0
3154	100.000	100.000	-22.976	-22.976	0	0
3155	100.000	100.000	-24.053	-24.053	0	0
3156	100.000	100.000	-25.109	-25.109	0	0
3157	100.000	100.000	-26.143	-26.143	0	0
3158	100.000	100.000	-27.154	-27.154	0	0
3159	100.000	100.000	-28.139	-28.139	0	0
3160	100.000	100.000	-29.099	-29.099	0	0
3161	100.000	100.000	-30.031	-30.031	0	0
3162	100.000	100.000	-30.934	-30.934	0	0
3163	100.000	100.000	-31.807	-31.807	0	0
3164	100.000	100.000	-32.649	-32.649	0	0
3165	100.000	100.000	-33.458	-33.458	0	0
3166	100.000	100.000	-34.234	-34.234	0	0
3167	100.000	100.000	-34.974	-34.974	0	0
3168	100.000	100.000	-35.677	-35.677	0	0
3169	100.000	100.000	-36.343	-36.343	0	0
3170	100.000	100.000	-36.970	-36.970	0	0
3171	100.000	100.000	-37.556	-37.556	0	0
3172	100.000	100.000	-38.100	-38.100	0	0
3173	100.000	100.000	-38.602	-38.602	0	0
3174	100.000	100.000	-39.059	-39.059	0	0
3175	100.000	100.000	-39.471	-39.471	0	0
3176	100.000	100.000	-39.836	-39.836	0	0
3177	100.000	100.000	-40.152	-40.152	0	0
3178	100.000	100.000	-40.421	-40.421	0	0
3179	100.000	100.000	-40.641	-40.641	0	0
3180	100.000	100.000	-40.815	-40.815	0	0
3181	100.000	100.000	-40.943	-40.943	0	0
3182	100.000	100.000	-41.025	-41.025	0	0
3183	100.000	100.000	-41.063	-41.063	0	0
3184	100.000	100.000	-41.056	-41.056	0	0
3185	100.000	100.000	-41.007	-41.007	0	0
3186	100.000	100.000	-40.916	-40.916	0	0
3187	100.000	100.000	-40.783	-40.783	0	0
3188	100.000	100.000	-40.610	-40.610	0	0
3189	100.000	100.000	-40.396	-40.396	0	0
3190	100.000	100.000	-40.143	-40.143	0	0
3191	100.000	100.000	-39.852	-39.852	0	0
3192	100.000	100.000	-39.524	-39.524	0	0
3193	100.000	100.000	-39.158	-39.158	0	0
3194	100.000	100.000	-38.757	-38.757	0	0
3195	100.000	100.000	-38.320	-38.320	0	0
3196	100.000	100.000	-37.848	-37.848	0	0
3197	100.000	100.000	-37.343	-37.343	0	0
3198	100.000	100.000	-36.805	-36.805	0	0
3199	100.000	100.000	-36.235	-36.235	0	0
3200	100.000	100.000	-35.633	-35.633	0	0
3201	100.000	100.000	-35.000	-35.000	0	0
3202	100.000	100.000	-34.338	-34.338	0	0
3203	100.000	100.000	-33.647	-33.647	0	0
3204	100.000	100.000	-32.927	-32.927	0	0
3205	100.000	100.000	-32.179	-32.179	0	0
3206	100.000	100.000	-31.405	-31.405	0	0
3207	100.000	100.000	-30.605	-30.605	0	0
3208	100.000	100.000	-29.779	-29.779	0	0
3209	100.000	100.000	-28.929	-28.929	0	0
3210	100.000	100.000	-28.056	-28.056	0	0
3211	100.000	100.000	-27.159	-27.159	0	0
3212	100.000	100.000	-26.240	-26.240	0	0
3213	100.000	100.000	-25.300	-25.300	0	0
3214	100.000	100.000	-24.339	-24.339	0	0
3215	100.000	100.000	-23.358	-23.358	0	0
3216	100.000	100.000	-22.359	-22.359	0	0
3217	100.000	100.000	-21.341	-21.341	0	0
3218	100.000	100.000	-20.305	-20.305	0	0
3219	100.000	100.000	-19.253	-19.253	0	0
3220	100.000	100.000	-18.184	-18.184	0	0
3221	100.000	100.000	-17.101	-17.101	0	0
3222	100.000	100.000	-16.003	-16.003	0	0
3223	100.000	100.000	-14.891	-14.891	0	0
3224	100.000	100.000	-13.766	-13.766	0	0
3225	100.000	100.000	-12.630	-12.630	0	0
3226	100.000	100.000	-11.482	-11.482	0	0
3227	100.000	100.000	-10.323	-10.323	0	0
3228	100.000	100.000	-9.154	-9.154	0	0
3229	100.000	100.000	-7.977	-7.977	0	0
3230	100.000	100.000	-6.791	-6.791	0	0
3231	100.000	100.000	-5.598	-5.598	0	0
3232	100.000	100.000	-4.398	-4.398	0	0
3233	100.000	100.000	-3.192	-3.192	0	0
3234	100.000	100.000	-1.981	-1.981	0	0
3235	100.000	100.000	-0.765	-0.765	0	0
3236	100.000	100.000	0.454	0.454	0	0
3237	100.000	100.000	1.676	1.676	0	0
3238	100.000	100.000	2.900	2.900	0	0
3239	100.000	100.000	4.125	4.125	0	0
3240	100.000	100.000	5.351	5.351	0	0
3241	100.000	100.000	6.577	6.577	0	0
3242	100.000	100.000	7.802	7.802	0	0
3243	100.000	100.000	9.025	9.025	0	0
3244	100.000	100.000	10.245	10.245	0	0
3245	100.000	100.000	11.462	11.462	0	0
3246	100.000	100.000	12.675	12.675	0	0
3247	100.000	100.000	13.883	13.883	0	0
3248	100.000	100.000	15.086	15.086	0	0
3249	100.000	100.000	16.282	16.282	0	0
3250	100.000	100.000	17.471	17.471	0	0
3251	100.000	100.000	18.652	18.652	0	0
3252	100.000	100.000	19.824	19.824	0	0
3253	100.000	100.000	20.987	20.987	0	0
3254	100.000	100.000	22.139	22.139	0	0
3255	100.000	100.000	23.280	23.280	0	0
3256	100.000	100.000	24.410	24.410	0	0
3257	100.000	100.000	25.527	25.527	0	0
3258	100.000	100.000	26.630	26.630	0	0
3259	100.000	100.000	27.720	27.720	0	0
3260	100.000	100.000	28.794	28.794	0	0
3261	100.000	100.000	29.853	29.853	0	0
3262	100.000	100.000	30.896	30.896	0	0
3263	100.000	100.000	31.921	31.921	0	0
3264	100.000	100.000	32.928	32.928	0	0
3265	100.000	100.000	33.917	33.917	0	0
3266	100.000	100.000	34.886	34.886	0	0
3267	100.000	100.000	35.834	35.834	0	0
3268	100.000	100.000	36.762	36.762	0	0
3269	100.000	100.000	37.667	37.667	0	0
3270	100.000	100.000	38.550	38.550	0	0
3271	100.000	100.000	39.410	39.410	0	0
3272	100.000	100.000	40.245	40.245	0	0
3273	100.000	100.000	41.056	41.056	0	0
3274	100.000	100.000	41.841	41.841	0	0
3275	100.000	100.000	42.599	42.599	0	0
3276	100.000	100.000	43.330	43.330	0	0
3277	100.000	100.000	44.033	44.033	0	0
3278	100.000	100.000	44.707	44.707	0	0
3279	100.000	100.000	45.351	45.351	0	0
3280	100.000	100.000	45.966	45.966	0	0
3281	100.000	100.000	46.549	46.549	0	0
3282	100.000	100.000	47.100	47.100	0	0
3283	100.000	100.000	47.618	47.618	0	0
3284	100.000	100.000	48.103	48.103	0	0
3285	100.000	100.000	48.554	48.554	0	0
3286	100.000	100.000	48.970	48.970	0	0
3287	100.000	100.000	49.350	49.350	0	0
3288	100.000	100.000	49.694	49.694	0	0
3289	100.000	100.000	50.000	50.000	0	0
3290	100.000	100.000	50.268	50.268	0	0
3291	100.000	100.000	50.499	50.499	0	0
3292	100.000	100.000	50.693	50.693	0	0
3293	100.000	100.000	50.850	50.850	0	0
3294	100.000	100.000	50.971	50.971	0	0
3295	100.000	100.000	51.056	51.056	0	0
3296	100.000	100.000	51.106	51.106	0	0
3297	100.000	100.000	51.121	51.121	0	0
3298	100.000	100.000	51.103	51.103	0	0
3299	100.000	100.000	51.050	51.050	0	0
3300	100.000	100.000	50.964	50.964	0	0
3301	100.000	100.000	50.846	50.846	0	0
3302	100.000	100.000	50.695	50.695	0	0
3303	100.000	100.000	50.513	50.513	0	0
3304	100.000	100.000	50.299	50.299	0	0
3305	100.000	100.000	50.055	50.055	0	0
3306	100.000	100.000	49.780	49.780	0	0
3307	100.000	100.000	49.475	49.475	0	0
3308	100.000	100.000	49.141	49.141	0	0
3309	100.000	100.000	48.778	48.778	0	0
3310	100.000	100.000	48.387	48.387	0	0
3311	100.000	100.000	47.968	47.968	0	0
3312	100.000	100.000	47.521	47.521	0	0
3313	100.000	100.000	47.048	47.048	0	0
3314	100.000	100.000	46.548	46.548	0	0
3315	100.000	100.000	46.022	46.022	0	0
3316	100.000	100.000	45.471	45.471	0	0
3317	100.000	100.000	44.895	44.895	0	0
3318	100.000	100.000	44.294	44.294	0	0
3319	100.000	100.000	43.670	43.670	0	0
3320	100.000	100.000	43.021	43.021	0	0
3321	100.000	100.000	42.350	42.350	0	0
3322	100.000	100.000	41.657	41.657	0	0
3323	100.000	100.000	40.941	40.941	0	0
3324	100.000	100.000	40.203	40.203	0	0
3325	100.000	100.000	39.445	39.445	0	0
3326	100.000	100.000	38.666	38.666	0	0
3327	100.000	100.000	37.867	37.867	0	0
3328	100.000	100.000	37.048	37.048	0	0
3329	100.000	100.000	36.210	36.210	0	0
3330	100.000	100.000	35.354	35.354	0	0
3331	100.000	100.000	34.479	34.479	0	0
3332	100.000	100.000	33.587	33.587	0	0
3333	100.000	100.000	32.677	32.677	0	0
3334	100.000	100.000	31.751	31.751	0	0
3335	100.000	100.000	30.808	30.808	0	0
