CYCLE	CMDPOS8	CMDPOS9	CMDPOS0	CMDPOS1	out_0.0	in_0.0
235464	0.000	0.000	0.000	0.000	0	0
235465	0.000	0.000	0.000	0.000	0	0
235466	0.000	0.000	0.000	0.000	0	0
235467	0.000	0.000	0.000	0.000	0	0
235468	0.000	0.000	0.000	0.000	0	0
235469	0.000	0.000	0.000	0.000	0	0
235470	0.000	0.000	0.000	0.000	0	0
235471	0.000	0.000	0.000	0.000	0	0
235472	0.000	0.000	0.000	0.000	0	0
235473	0.000	0.000	0.000	0.000	0	0
235474	0.000	0.000	0.000	0.000	0	0
235475	0.000	0.000	0.000	0.000	0	0
235476	0.000	0.000	0.000	0.000	0	0
235477	0.000	0.000	0.000	0.000	0	0
235478	0.000	0.000	0.000	0.000	0	0
235479	0.000	0.000	0.000	0.000	0	0
235480	0.000	0.000	0.000	0.000	0	0
235481	0.000	0.000	0.000	0.000	0	0
235482	0.000	0.000	0.000	0.000	0	0
235483	0.000	0.000	0.000	0.000	0	0
235484	0.000	0.000	0.000	0.000	0	0
235485	0.000	0.000	0.000	0.000	0	0
235486	0.000	0.000	0.000	0.000	0	0
235487	0.000	0.000	0.000	0.000	0	0
235488	0.000	0.000	0.000	0.000	0	0
235489	0.000	0.000	0.000	0.000	0	0
235490	0.000	0.000	0.000	0.000	0	0
235491	0.000	0.000	0.000	0.000	0	0
235492	0.000	0.000	0.000	0.000	0	0
235493	0.000	0.000	0.000	0.000	0	0
235494	0.000	0.000	0.000	0.000	0	0
235495	0.000	0.000	0.000	0.000	0	0
235496	0.000	0.000	0.000	0.000	0	0
235497	0.000	0.000	0.000	0.000	0	0
235498	0.000	0.000	0.000	0.000	0	0
235499	0.000	0.000	0.000	0.000	0	0
235500	0.000	0.000	0.000	0.000	0	0
235501	0.000	0.000	0.000	0.000	0	0
235502	0.000	0.000	0.000	0.000	0	0
235503	0.000	0.000	0.000	0.000	0	0
235504	0.000	0.000	0.000	0.000	0	0
235505	0.000	0.000	0.000	0.000	0	0
235506	0.000	0.000	0.000	0.000	0	0
235507	0.000	0.000	0.000	0.000	0	0
235508	0.000	0.000	0.000	0.000	0	0
235509	0.000	0.000	0.000	0.000	0	0
235510	0.000	0.000	0.000	0.000	0	0
235511	0.000	0.000	0.000	0.000	0	0
235512	0.000	0.000	0.000	0.000	0	0
235513	0.000	0.000	0.000	0.000	0	0
235514	0.000	0.000	0.000	0.000	0	0
235515	0.000	0.000	0.000	0.000	0	0
235516	0.000	0.000	0.000	0.000	0	0
235517	0.000	0.000	0.000	0.000	0	0
235518	0.000	0.000	0.000	0.000	0	0
235519	0.000	0.000	0.000	0.000	0	0
235520	0.000	0.000	0.000	0.000	0	0
235521	0.000	0.000	0.000	0.000	0	0
235522	0.000	0.000	0.000	0.000	0	0
235523	0.000	0.000	0.000	0.000	0	0
235524	0.000	0.000	0.000	0.000	0	0
235525	0.000	0.000	0.000	0.000	0	0
235526	0.000	0.000	0.000	0.000	0	0
235527	0.000	0.000	0.000	0.000	0	0
235528	0.000	0.000	0.000	0.000	0	0
235529	0.000	0.000	0.000	0.000	0	0
235530	0.000	0.000	0.000	0.000	0	0
235531	0.000	0.000	0.000	0.000	0	0
235532	0.000	0.000	0.000	0.000	0	0
235533	0.000	0.000	0.000	0.000	0	0
235534	0.000	0.000	0.000	0.000	0	0
235535	0.000	0.000	0.000	0.000	0	0
235536	0.000	0.000	0.000	0.000	0	0
235537	0.000	0.000	0.000	0.000	0	0
235538	0.000	0.000	0.000	0.000	0	0
235539	0.000	0.000	0.000	0.000	0	0
235540	0.000	0.000	0.000	0.000	0	0
235541	0.000	0.000	0.000	0.000	0	0
235542	0.000	0.000	0.000	0.000	0	0
235543	0.000	0.000	0.000	0.000	0	0
235544	0.000	0.000	0.000	0.000	0	0
235545	0.000	0.000	0.000	0.000	0	0
235546	0.000	0.000	0.000	0.000	0	0
235547	0.000	0.000	0.000	0.000	0	0
235548	0.000	0.000	0.000	0.000	0	0
235549	0.000	0.000	0.000	0.000	0	0
235550	0.000	0.000	0.000	0.000	0	0
235551	0.000	0.000	0.000	0.000	0	0
235552	0.000	0.000	0.000	0.000	0	0
235553	0.000	0.000	0.000	0.000	0	0
235554	0.000	0.000	0.000	0.000	0	0
235555	0.000	0.000	0.000	0.000	0	0
235556	0.000	0.000	0.000	0.000	0	0
235557	0.000	0.000	0.000	0.000	0	0
235558	0.000	0.000	0.000	0.000	0	0
235559	0.000	0.000	0.000	0.000	0	0
235560	0.000	0.000	0.000	0.000	0	0
235561	0.000	0.000	0.000	0.000	0	0
235562	0.000	0.000	0.000	0.000	0	0
235563	0.000	0.000	0.000	0.000	0	0
235564	0.000	0.000	0.000	0.000	0	0
235565	0.000	0.000	0.000	0.000	0	0
235566	0.000	0.000	0.000	0.000	0	0
235567	0.000	0.000	0.000	0.000	0	0
235568	0.000	0.000	0.000	0.000	0	0
235569	0.000	0.000	0.000	0.000	0	0
235570	0.000	0.000	0.000	0.000	0	0
235571	0.000	0.000	0.000	0.000	0	0
235572	0.000	0.000	0.000	0.000	0	0
235573	0.000	0.000	0.000	0.000	0	0
235574	0.000	0.000	0.000	0.000	0	0
235575	0.000	0.000	0.000	0.000	0	0
235576	0.000	0.000	0.000	0.000	0	0
235577	0.000	0.000	0.000	0.000	0	0
235578	0.000	0.000	0.000	0.000	0	0
235579	0.000	0.000	0.000	0.000	0	0
235580	0.000	0.000	0.000	0.000	0	0
235581	0.000	0.000	0.000	0.000	0	0
235582	0.000	0.000	0.000	0.000	0	0
235583	0.000	0.000	0.000	0.000	0	0
235584	0.000	0.000	0.000	0.000	0	0
235585	0.000	0.000	0.000	0.000	0	0
235586	0.000	0.000	0.000	0.000	0	0
235587	0.000	0.000	0.000	0.000	0	0
235588	0.000	0.000	0.000	0.000	0	0
235589	0.000	0.000	0.000	0.000	0	0
235590	0.000	0.000	0.000	0.000	0	0
235591	0.000	0.000	0.000	0.000	0	0
235592	0.000	0.000	0.000	0.000	0	0
235593	0.000	0.000	0.000	0.000	0	0
235594	0.000	0.000	0.000	0.000	0	0
235595	0.000	0.000	0.000	0.000	0	0
235596	0.000	0.000	0.000	0.000	0	0
235597	0.000	0.000	0.000	0.000	0	0
235598	0.000	0.000	0.000	0.000	0	0
235599	0.000	0.000	0.000	0.000	0	0
235600	0.000	0.000	0.000	0.000	0	0
235601	0.000	0.000	0.000	0.000	0	0
235602	0.000	0.000	0.000	0.000	0	0
235603	0.000	0.000	0.000	0.000	0	0
235604	0.000	0.000	0.000	0.000	0	0
235605	0.000	0.000	0.000	0.000	0	0
235606	0.000	0.000	0.000	0.000	0	0
235607	0.000	0.000	0.000	0.000	0	0
235608	0.000	0.000	0.000	0.000	0	0
235609	0.000	0.000	0.000	0.000	0	0
235610	0.000	0.000	0.000	0.000	0	0
235611	0.000	0.000	0.000	0.000	0	0
235612	0.000	0.000	0.000	0.000	0	0
235613	0.000	0.000	0.000	0.000	0	0
235614	0.000	0.000	0.000	0.000	0	0
235615	0.000	0.000	0.000	0.000	0	0
235616	0.000	0.000	0.000	0.000	0	0
235617	0.000	0.000	0.000	0.000	0	0
235618	0.000	0.000	0.000	0.000	0	0
235619	0.000	0.000	0.000	0.000	0	0
235620	0.000	0.000	0.000	0.000	0	0
235621	0.000	0.000	0.000	0.000	0	0
235622	0.000	0.000	0.000	0.000	0	0
235623	0.000	0.000	0.000	0.000	0	0
235624	0.000	0.000	0.000	0.000	0	0
235625	0.000	0.000	0.000	0.000	0	0
235626	0.000	0.000	0.000	0.000	0	0
235627	0.000	0.000	0.000	0.000	0	0
235628	0.000	0.000	0.000	0.000	0	0
235629	0.000	0.000	0.000	0.000	0	0
235630	0.000	0.000	0.000	0.000	0	0
235631	0.000	0.000	0.000	0.000	0	0
235632	0.000	0.000	0.000	0.000	0	0
235633	0.000	0.000	0.000	0.000	0	0
235634	0.000	0.000	0.000	0.000	0	0
235635	0.000	0.000	0.000	0.000	0	0
235636	0.000	0.000	0.000	0.000	0	0
235637	0.000	0.000	0.000	0.000	0	0
235638	0.000	0.000	0.000	0.000	0	0
235639	0.000	0.000	0.000	0.000	0	0
235640	0.000	0.000	0.000	0.000	0	0
235641	0.000	0.000	0.000	0.000	0	0
235642	0.000	0.000	0.000	0.000	0	0
235643	0.000	0.000	0.000	0.000	0	0
235644	0.000	0.000	0.000	0.000	0	0
235645	0.000	0.000	0.000	0.000	0	0
235646	0.000	0.000	0.000	0.000	0	0
235647	0.000	0.000	0.000	0.000	0	0
235648	0.000	0.000	0.000	0.000	0	0
235649	0.000	0.000	0.000	0.000	0	0
235650	0.000	0.000	0.000	0.000	0	0
235651	0.000	0.000	0.000	0.000	0	0
235652	0.000	0.000	0.000	0.000	0	0
235653	0.000	0.000	0.000	0.000	0	0
235654	0.000	0.000	0.000	0.000	0	0
235655	0.000	0.000	0.000	0.000	0	0
235656	0.000	0.000	0.000	0.000	0	0
235657	0.000	0.000	0.000	0.000	0	0
235658	0.000	0.000	0.000	0.000	0	0
235659	0.000	0.000	0.000	0.000	0	0
235660	0.000	0.000	0.000	0.000	0	0
235661	0.000	0.000	0.000	0.000	0	0
235662	0.000	0.000	0.000	0.000	0	0
235663	0.000	0.000	0.000	0.000	0	0
235664	0.000	0.000	0.000	0.000	0	0
235665	0.000	0.000	0.000	0.000	0	0
235666	0.000	0.000	0.000	0.000	0	0
235667	0.000	0.000	0.000	0.000	0	0
235668	0.000	0.000	0.000	0.000	0	0
235669	0.000	0.000	0.000	0.000	0	0
235670	0.000	0.000	0.000	0.000	0	0
235671	0.000	0.000	0.000	0.000	0	0
235672	0.000	0.000	0.000	0.000	0	0
235673	0.000	0.000	0.000	0.000	0	0
235674	0.000	0.000	0.000	0.000	0	0
235675	0.000	0.000	0.000	0.000	0	0
235676	0.000	0.000	0.000	0.000	0	0
235677	0.000	0.000	0.000	0.000	0	0
235678	0.000	0.000	0.000	0.000	0	0
235679	0.000	0.000	0.000	0.000	0	0
235680	0.000	0.000	0.000	0.000	0	0
235681	0.000	0.000	0.000	0.000	0	0
235682	0.000	0.000	0.000	0.000	0	0
235683	0.000	0.000	0.000	0.000	0	0
235684	0.000	0.000	0.000	0.000	0	0
235685	0.000	0.000	0.000	0.000	0	0
235686	0.000	0.000	0.000	0.000	0	0
235687	0.000	0.000	0.000	0.000	0	0
235688	0.000	0.000	0.000	0.000	0	0
235689	0.000	0.000	0.000	0.000	0	0
235690	0.000	0.000	0.000	0.000	0	0
235691	0.000	0.000	0.000	0.000	0	0
235692	0.000	0.000	0.000	0.000	0	0
235693	0.000	0.000	0.000	0.000	0	0
235694	0.000	0.000	0.000	0.000	0	0
235695	0.000	0.000	0.000	0.000	0	0
235696	0.000	0.000	0.000	0.000	0	0
235697	0.000	0.000	0.000	0.000	0	0
235698	0.000	0.000	0.000	0.000	0	0
235699	0.000	0.000	0.000	0.000	0	0
235700	0.000	0.000	0.000	0.000	0	0
235701	0.000	0.000	0.000	0.000	0	0
235702	0.000	0.000	0.000	0.000	0	0
235703	0.000	0.000	0.000	0.000	0	0
235704	0.000	0.000	0.000	0.000	0	0
235705	0.000	0.000	0.000	0.000	0	0
235706	0.000	0.000	0.000	0.000	0	0
235707	0.000	0.000	0.000	0.000	0	0
235708	0.000	0.000	0.000	0.000	0	0
235709	0.000	0.000	0.000	0.000	0	0
235710	0.000	0.000	0.000	0.000	0	0
235711	0.000	0.000	0.000	0.000	0	0
235712	0.000	0.000	0.000	0.000	0	0
235713	0.000	0.000	0.000	0.000	0	0
235714	0.000	0.000	0.000	0.000	0	0
235715	0.000	0.000	0.000	0.000	0	0
235716	0.000	0.000	0.000	0.000	0	0
235717	0.000	0.000	0.000	0.000	0	0
235718	0.000	0.000	0.000	0.000	0	0
235719	0.000	0.000	0.000	0.000	0	0
235720	0.000	0.000	0.000	0.000	0	0
235721	0.000	0.000	0.000	0.000	0	0
235722	0.000	0.000	0.000	0.000	0	0
235723	0.000	0.000	0.000	0.000	0	0
235724	0.000	0.000	0.000	0.000	0	0
235725	0.000	0.000	0.000	0.000	0	0
235726	0.000	0.000	0.000	0.000	0	0
235727	0.000	0.000	0.000	0.000	0	0
235728	0.000	0.000	0.000	0.000	0	0
235729	0.000	0.000	0.000	0.000	0	0
235730	0.000	0.000	0.000	0.000	0	0
235731	0.000	0.000	0.000	0.000	0	0
235732	0.000	0.000	0.000	0.000	0	0
235733	0.000	0.000	0.000	0.000	0	0
235734	0.000	0.000	0.000	0.000	0	0
235735	0.000	0.000	0.000	0.000	0	0
235736	0.000	0.000	0.000	0.000	0	0
235737	0.000	0.000	0.000	0.000	0	0
235738	0.000	0.000	0.000	0.000	0	0
235739	0.000	0.000	0.000	0.000	0	0
235740	0.000	0.000	0.000	0.000	0	0
235741	0.000	0.000	0.000	0.000	0	0
235742	0.000	0.000	0.000	0.000	0	0
235743	0.000	0.000	0.000	0.000	0	0
235744	0.000	0.000	0.000	0.000	0	0
235745	0.000	0.000	0.000	0.000	0	0
235746	0.000	0.000	0.000	0.000	0	0
235747	0.000	0.000	0.000	0.000	0	0
235748	0.000	0.000	0.000	0.000	0	0
235749	0.000	0.000	0.000	0.000	0	0
235750	0.000	0.000	0.000	0.000	0	0
235751	0.000	0.000	0.000	0.000	0	0
235752	0.000	0.000	0.000	0.000	0	0
235753	0.000	0.000	0.000	0.000	0	0
235754	0.000	0.000	0.000	0.000	0	0
235755	0.000	0.000	0.000	0.000	0	0
235756	0.000	0.000	0.000	0.000	0	0
235757	0.000	0.000	0.000	0.000	0	0
235758	0.000	0.000	0.000	0.000	0	0
235759	0.000	0.000	0.000	0.000	0	0
235760	0.000	0.000	0.000	0.000	0	0
235761	0.000	0.000	0.000	0.000	0	0
235762	0.000	0.000	0.000	0.000	0	0
235763	0.000	0.000	0.000	0.000	0	0
235764	0.000	0.000	0.000	0.000	0	0
235765	0.000	0.000	0.000	0.000	0	0
235766	0.000	0.000	0.000	0.000	0	0
235767	0.000	0.000	0.000	0.000	0	0
235768	0.000	0.000	0.000	0.000	0	0
235769	0.000	0.000	0.000	0.000	0	0
235770	0.000	0.000	0.000	0.000	0	0
235771	0.000	0.000	0.000	0.000	0	0
235772	0.000	0.000	0.000	0.000	0	0
235773	0.000	0.000	0.000	0.000	0	0
235774	0.000	0.000	0.000	0.000	0	0
235775	0.000	0.000	0.000	0.000	0	0
235776	0.000	0.000	0.000	0.000	0	0
235777	0.000	0.000	0.000	0.000	0	0
235778	0.000	0.000	0.000	0.000	0	0
235779	0.000	0.000	0.000	0.000	0	0
235780	0.000	0.000	0.000	0.000	0	0
235781	0.000	0.000	0.000	0.000	0	0
235782	0.000	0.000	0.000	0.000	0	0
235783	0.000	0.000	0.000	0.000	0	0
235784	0.000	0.000	0.000	0.000	0	0
235785	0.000	0.000	0.000	0.000	0	0
235786	0.000	0.000	0.000	0.000	0	0
235787	0.000	0.000	0.000	0.000	0	0
235788	0.000	0.000	0.000	0.000	0	0
235789	0.000	0.000	0.000	0.000	0	0
235790	0.000	0.000	0.000	0.000	0	0
235791	0.000	0.000	0.000	0.000	0	0
235792	0.000	0.000	0.000	0.000	0	0
235793	0.000	0.000	0.000	0.000	0	0
235794	0.000	0.000	0.000	0.000	0	0
235795	0.000	0.000	0.000	0.000	0	0
235796	0.000	0.000	0.000	0.000	0	0
235797	0.000	0.000	0.000	0.000	0	0
235798	0.000	0.000	0.000	0.000	0	0
235799	0.000	0.000	0.000	0.000	0	0
235800	0.000	0.000	0.000	0.000	0	0
235801	0.000	0.000	0.000	0.000	0	0
235802	0.000	0.000	0.000	0.000	0	0
235803	0.000	0.000	0.000	0.000	0	0
235804	0.000	0.000	0.000	0.000	0	0
235805	0.000	0.000	0.000	0.000	0	0
235806	0.000	0.000	0.000	0.000	0	0
235807	0.000	0.000	0.000	0.000	0	0
235808	0.000	0.000	0.000	0.000	0	0
235809	0.000	0.000	0.000	0.000	0	0
235810	0.000	0.000	0.000	0.000	0	0
235811	0.000	0.000	0.000	0.000	0	0
235812	0.000	0.000	0.000	0.000	0	0
235813	0.000	0.000	0.000	0.000	0	0
235814	0.000	0.000	0.000	0.000	0	0
235815	0.000	0.000	0.000	0.000	0	0
235816	0.000	0.000	0.000	0.000	0	0
235817	0.000	0.000	0.000	0.000	0	0
235818	0.000	0.000	0.000	0.000	0	0
235819	0.000	0.000	0.000	0.000	0	0
235820	0.000	0.000	0.000	0.000	0	0
235821	0.000	0.000	0.000	0.000	0	0
235822	0.000	0.000	0.000	0.000	0	0
235823	0.000	0.000	0.000	0.000	0	0
235824	0.000	0.000	0.000	0.000	0	0
235825	0.000	0.000	0.000	0.000	0	0
235826	0.000	0.000	0.000	0.000	0	0
235827	0.000	0.000	0.000	0.000	0	0
235828	0.000	0.000	0.000	0.000	0	0
235829	0.000	0.000	0.000	0.000	0	0
235830	0.000	0.000	0.000	0.000	0	0
235831	0.000	0.000	0.000	0.000	0	0
235832	0.000	0.000	0.000	0.000	0	0
235833	0.000	0.000	0.000	0.000	0	0
235834	0.000	0.000	0.000	0.000	0	0
235835	0.000	0.000	0.000	0.000	0	0
235836	0.000	0.000	0.000	0.000	0	0
235837	0.000	0.000	0.000	0.000	0	0
235838	0.000	0.000	0.000	0.000	0	0
235839	0.000	0.000	0.000	0.000	0	0
235840	0.000	0.000	0.000	0.000	0	0
235841	0.000	0.000	0.000	0.000	0	0
235842	0.000	0.000	0.000	0.000	0	0
235843	0.000	0.000	0.000	0.000	0	0
235844	0.000	0.000	0.000	0.000	0	0
235845	0.000	0.000	0.000	0.000	0	0
235846	0.000	0.000	0.000	0.000	0	0
235847	0.000	0.000	0.000	0.000	0	0
235848	0.000	0.000	0.000	0.000	0	0
235849	0.000	0.000	0.000	0.000	0	0
235850	0.000	0.000	0.000	0.000	0	0
235851	0.000	0.000	0.000	0.000	0	0
235852	0.000	0.000	0.000	0.000	0	0
235853	0.000	0.000	0.000	0.000	0	0
235854	0.000	0.000	0.000	0.000	0	0
235855	0.000	0.000	0.000	0.000	0	0
235856	0.000	0.000	0.000	0.000	0	0
235857	0.000	0.000	0.000	0.000	0	0
235858	0.000	0.000	0.000	0.000	0	0
235859	0.000	0.000	0.000	0.000	0	0
235860	0.000	0.000	0.000	0.000	0	0
235861	0.000	0.000	0.000	0.000	0	0
235862	0.000	0.000	0.000	0.000	0	0
235863	0.000	0.000	0.000	0.000	0	0
235864	0.000	0.000	0.000	0.000	0	0
235865	0.000	0.000	0.000	0.000	0	0
235866	0.000	0.000	0.000	0.000	0	0
235867	0.000	0.000	0.000	0.000	0	0
235868	0.000	0.000	0.000	0.000	0	0
235869	0.000	0.000	0.000	0.000	0	0
235870	0.000	0.000	0.000	0.000	0	0
235871	0.000	0.000	0.000	0.000	0	0
235872	0.000	0.000	0.000	0.000	0	0
235873	0.000	0.000	0.000	0.000	0	0
235874	0.000	0.000	0.000	0.000	0	0
235875	0.000	0.000	0.000	0.000	0	0
235876	0.000	0.000	0.000	0.000	0	0
235877	0.000	0.000	0.000	0.000	0	0
235878	0.000	0.000	0.000	0.000	0	0
235879	0.000	0.000	0.000	0.000	0	0
235880	0.000	0.000	0.000	0.000	0	0
235881	0.000	0.000	0.000	0.000	0	0
235882	0.000	0.000	0.000	0.000	0	0
235883	0.000	0.000	0.000	0.000	0	0
235884	0.000	0.000	0.000	0.000	0	0
235885	0.000	0.000	0.000	0.000	0	0
235886	0.000	0.000	0.000	0.000	0	0
235887	0.000	0.000	0.000	0.000	0	0
235888	0.000	0.000	0.000	0.000	0	0
235889	0.000	0.000	0.000	0.000	0	0
235890	0.000	0.000	0.000	0.000	0	0
235891	0.000	0.000	0.000	0.000	0	0
235892	0.000	0.000	0.000	0.000	0	0
235893	0.000	0.000	0.000	0.000	0	0
235894	0.000	0.000	0.000	0.000	0	0
235895	0.000	0.000	0.000	0.000	0	0
235896	0.000	0.000	0.000	0.000	0	0
235897	0.000	0.000	0.000	0.000	0	0
235898	0.000	0.000	0.000	0.000	0	0
235899	0.000	0.000	0.000	0.000	0	0
235900	0.000	0.000	0.000	0.000	0	0
235901	0.000	0.000	0.000	0.000	0	0
235902	0.000	0.000	0.000	0.000	0	0
235903	0.000	0.000	0.000	0.000	0	0
235904	0.000	0.000	0.000	0.000	0	0
235905	0.000	0.000	0.000	0.000	0	0
235906	0.000	0.000	0.000	0.000	0	0
235907	0.000	0.000	0.000	0.000	0	0
235908	0.000	0.000	0.000	0.000	0	0
235909	0.000	0.000	0.000	0.000	0	0
235910	0.000	0.000	0.000	0.000	0	0
235911	0.000	0.000	0.000	0.000	0	0
235912	0.000	0.000	0.000	0.000	0	0
235913	0.000	0.000	0.000	0.000	0	0
235914	0.000	0.000	0.000	0.000	0	0
235915	0.000	0.000	0.000	0.000	0	0
235916	0.000	0.000	0.000	0.000	0	0
235917	0.000	0.000	0.000	0.000	0	0
235918	0.000	0.000	0.000	0.000	0	0
235919	0.000	0.000	0.000	0.000	0	0
235920	0.000	0.000	0.000	0.000	0	0
235921	0.000	0.000	0.000	0.000	0	0
235922	0.000	0.000	0.000	0.000	0	0
235923	0.000	0.000	0.000	0.000	0	0
235924	0.000	0.000	0.000	0.000	0	0
235925	0.000	0.000	0.000	0.000	0	0
235926	0.000	0.000	0.000	0.000	0	0
235927	0.000	0.000	0.000	0.000	0	0
235928	0.000	0.000	0.000	0.000	0	0
235929	0.000	0.000	0.000	0.000	0	0
235930	0.000	0.000	0.000	0.000	0	0
235931	0.000	0.000	0.000	0.000	0	0
235932	0.000	0.000	0.000	0.000	0	0
235933	0.000	0.000	0.000	0.000	0	0
235934	0.000	0.000	0.000	0.000	0	0
235935	0.000	0.000	0.000	0.000	0	0
235936	0.000	0.000	0.000	0.000	0	0
235937	0.000	0.000	0.000	0.000	0	0
235938	0.000	0.000	0.000	0.000	0	0
235939	0.000	0.000	0.000	0.000	0	0
235940	0.000	0.000	0.000	0.000	0	0
235941	0.000	0.000	0.000	0.000	0	0
235942	0.000	0.000	0.000	0.000	0	0
235943	0.000	0.000	0.000	0.000	0	0
235944	0.000	0.000	0.000	0.000	0	0
235945	0.000	0.000	0.000	0.000	0	0
235946	0.000	0.000	0.000	0.000	0	0
235947	0.000	0.000	0.000	0.000	0	0
235948	0.000	0.000	0.000	0.000	0	0
235949	0.000	0.000	0.000	0.000	0	0
235950	0.000	0.000	0.000	0.000	0	0
235951	0.000	0.000	0.000	0.000	0	0
235952	0.000	0.000	0.000	0.000	0	0
235953	0.000	0.000	0.000	0.000	0	0
235954	0.000	0.000	0.000	0.000	0	0
235955	0.000	0.000	0.000	0.000	0	0
235956	0.000	0.000	0.000	0.000	0	0
235957	0.000	0.000	0.000	0.000	0	0
235958	0.000	0.000	0.000	0.000	0	0
235959	0.000	0.000	0.000	0.000	0	0
235960	0.000	0.000	0.000	0.000	0	0
235961	0.000	0.000	0.000	0.000	0	0
235962	0.000	0.000	0.000	0.000	0	0
235963	0.000	0.000	0.000	0.000	0	0
235964	0.000	0.000	0.000	0.000	0	0
235965	0.000	0.000	0.000	0.000	0	0
235966	0.000	0.000	0.000	0.000	0	0
235967	0.000	0.000	0.000	0.000	0	0
235968	0.000	0.000	0.000	0.000	0	0
235969	0.000	0.000	0.000	0.000	0	0
235970	0.000	0.000	0.000	0.000	0	0
235971	0.000	0.000	0.000	0.000	0	0
235972	0.000	0.000	0.000	0.000	0	0
235973	0.000	0.000	0.000	0.000	0	0
235974	0.000	0.000	0.000	0.000	0	0
235975	0.000	0.000	0.000	0.000	0	0
235976	0.000	0.000	0.000	0.000	0	0
235977	0.000	0.000	0.000	0.000	0	0
235978	0.000	0.000	0.000	0.000	0	0
235979	0.000	0.000	0.000	0.000	0	0
235980	0.000	0.000	0.000	0.000	0	0
235981	0.000	0.000	0.000	0.000	0	0
235982	0.000	0.000	0.000	0.000	0	0
235983	0.000	0.000	0.000	0.000	0	0
235984	0.000	0.000	0.000	0.000	0	0
235985	0.000	0.000	0.000	0.000	0	0
235986	0.000	0.000	0.000	0.000	0	0
235987	0.000	0.000	0.000	0.000	0	0
235988	0.000	0.000	0.000	0.000	0	0
235989	0.000	0.000	0.000	0.000	0	0
235990	0.000	0.000	0.000	0.000	0	0
235991	0.000	0.000	0.000	0.000	0	0
235992	0.000	0.000	0.000	0.000	0	0
235993	0.000	0.000	0.000	0.000	0	0
235994	0.000	0.000	0.000	0.000	0	0
235995	0.000	0.000	0.000	0.000	0	0
235996	0.000	0.000	0.000	0.000	0	0
235997	0.000	0.000	0.000	0.000	0	0
235998	0.000	0.000	0.000	0.000	0	0
235999	0.000	0.000	0.000	0.000	0	0
236000	0.000	0.000	0.000	0.000	0	0
236001	0.000	0.000	0.000	0.000	0	0
236002	0.000	0.000	0.000	0.000	0	0
236003	0.000	0.000	0.000	0.000	0	0
236004	0.000	0.000	0.000	0.000	0	0
236005	0.000	0.000	0.000	0.000	0	0
236006	0.000	0.000	0.000	0.000	0	0
236007	0.000	0.000	0.000	0.000	0	0
236008	0.000	0.000	0.000	0.000	0	0
236009	0.000	0.000	0.000	0.000	0	0
236010	0.000	0.000	0.000	0.000	0	0
236011	0.000	0.000	0.000	0.000	0	0
236012	0.000	0.000	0.000	0.000	0	0
236013	0.000	0.000	0.000	0.000	0	0
236014	0.000	0.000	0.000	0.000	0	0
236015	0.000	0.000	0.000	0.000	0	0
236016	0.000	0.000	0.000	0.000	0	0
236017	0.000	0.000	0.000	0.000	0	0
236018	0.000	0.000	0.000	0.000	0	0
236019	0.000	0.000	0.000	0.000	0	0
236020	0.000	0.000	0.000	0.000	0	0
236021	0.000	0.000	0.000	0.000	0	0
236022	0.000	0.000	0.000	0.000	0	0
236023	0.000	0.000	0.000	0.000	0	0
236024	0.000	0.000	0.000	0.000	0	0
236025	0.000	0.000	0.000	0.000	0	0
236026	0.000	0.000	0.000	0.000	0	0
236027	0.000	0.000	0.000	0.000	0	0
236028	0.000	0.000	0.000	0.000	0	0
236029	0.000	0.000	0.000	0.000	0	0
236030	0.000	0.000	0.000	0.000	0	0
236031	0.000	0.000	0.000	0.000	0	0
236032	0.000	0.000	0.000	0.000	0	0
236033	0.000	0.000	0.000	0.000	0	0
236034	0.000	0.000	0.000	0.000	0	0
236035	0.000	0.000	0.000	0.000	0	0
236036	0.000	0.000	0.000	0.000	0	0
236037	0.000	0.000	0.000	0.000	0	0
236038	0.000	0.000	0.000	0.000	0	0
236039	0.000	0.000	0.000	0.000	0	0
236040	0.000	0.000	0.000	0.000	0	0
236041	0.000	0.000	0.000	0.000	0	0
236042	0.000	0.000	0.000	0.000	0	0
236043	0.000	0.000	0.000	0.000	0	0
236044	0.000	0.000	0.000	0.000	0	0
236045	0.000	0.000	0.000	0.000	0	0
236046	0.000	0.000	0.000	0.000	0	0
236047	0.000	0.000	0.000	0.000	0	0
236048	0.000	0.000	0.000	0.000	0	0
236049	0.000	0.000	0.000	0.000	0	0
236050	0.000	0.000	0.000	0.000	0	0
236051	0.000	0.000	0.000	0.000	0	0
236052	0.000	0.000	0.000	0.000	0	0
236053	0.000	0.000	0.000	0.000	0	0
236054	0.000	0.000	0.000	0.000	0	0
236055	0.000	0.000	0.000	0.000	0	0
236056	0.000	0.000	0.000	0.000	0	0
236057	0.000	0.000	0.000	0.000	0	0
236058	0.000	0.000	0.000	0.000	0	0
236059	0.000	0.000	0.000	0.000	0	0
236060	0.000	0.000	0.000	0.000	0	0
236061	0.000	0.000	0.000	0.000	0	0
236062	0.000	0.000	0.000	0.000	0	0
236063	0.000	0.000	0.000	0.000	0	0
236064	0.000	0.000	0.000	0.000	0	0
236065	0.000	0.000	0.000	0.000	0	0
236066	0.000	0.000	0.000	0.000	0	0
236067	0.000	0.000	0.000	0.000	0	0
236068	0.000	0.000	0.000	0.000	0	0
236069	0.000	0.000	0.000	0.000	0	0
