CYCLE	CMDPOS3	CMDPOS6	CMDPOS4	out_0.0	in_0.0
2106	99.521	100.474	166.768	0	0
2107	98.057	101.870	167.071	0	0
2108	96.554	103.223	167.375	0	0
2109	95.013	104.533	167.678	0	0
2110	93.435	105.798	167.982	0	0
2111	91.821	107.017	168.285	0	0
2112	90.174	108.190	168.589	0	0
2113	88.493	109.315	168.892	0	0
2114	86.785	110.389	169.195	0	0
2115	85.056	111.409	169.496	0	0
2116	83.307	112.375	169.796	0	0
2117	81.540	113.287	170.094	0	0
2118	79.758	114.144	170.391	0	0
2119	77.961	114.948	170.687	0	0
2120	76.152	115.697	170.980	0	0
2121	74.332	116.393	171.273	0	0
2122	72.502	117.035	171.564	0	0
2123	70.666	117.623	171.853	0	0
2124	68.823	118.159	172.141	0	0
2125	66.976	118.643	172.428	0	0
2126	65.127	119.074	172.713	0	0
2127	63.276	119.453	172.996	0	0
2128	61.425	119.782	173.278	0	0
2129	59.576	120.059	173.559	0	0
2130	57.731	120.287	173.838	0	0
2131	55.889	120.465	174.115	0	0
2132	54.054	120.594	174.391	0	0
2133	52.226	120.676	174.666	0	0
2134	50.406	120.710	174.939	0	0
2135	48.595	120.697	175.211	0	0
2136	46.796	120.638	175.481	0	0
2137	45.008	120.534	175.750	0	0
2138	43.234	120.386	176.017	0	0
2139	41.473	120.195	176.283	0	0
2140	39.728	119.961	176.547	0	0
2141	37.998	119.685	176.810	0	0
2142	36.286	119.368	177.071	0	0
2143	34.592	119.011	177.331	0	0
2144	32.916	118.616	177.589	0	0
2145	31.260	118.182	177.846	0	0
2146	29.625	117.712	178.101	0	0
2147	28.010	117.205	178.355	0	0
2148	26.418	116.663	178.608	0	0
2149	24.848	116.086	178.859	0	0
2150	23.302	115.477	179.108	0	0
2151	21.779	114.835	179.356	0	0
2152	20.280	114.162	179.603	0	0
2153	18.807	113.459	179.848	0	0
2154	17.359	112.726	180.091	0	0
2155	15.936	111.965	180.333	0	0
2156	14.540	111.177	180.574	0	0
2157	13.171	110.362	180.813	0	0
2158	11.828	109.522	181.050	0	0
2159	10.513	108.658	181.287	0	0
2160	9.226	107.771	181.521	0	0
2161	7.966	106.861	181.754	0	0
2162	6.735	105.929	181.986	0	0
2163	5.531	104.978	182.216	0	0
2164	4.357	104.006	182.445	0	0
2165	3.211	103.016	182.672	0	0
2166	2.093	102.009	182.898	0	0
2167	1.005	100.985	183.122	0	0
2168	-0.055	99.945	183.345	0	0
2169	-1.086	98.890	183.566	0	0
2170	-2.088	97.821	183.786	0	0
2171	-3.061	96.739	184.005	0	0
2172	-4.005	95.645	184.221	0	0
2173	-4.921	94.539	184.437	0	0
2174	-5.808	93.423	184.651	0	0
2175	-6.666	92.297	184.863	0	0
2176	-7.495	91.162	185.074	0	0
2177	-8.297	90.018	185.284	0	0
2178	-9.070	88.868	185.492	0	0
2179	-9.815	87.711	185.698	0	0
2180	-10.533	86.548	185.903	0	0
2181	-11.223	85.380	186.107	0	0
2182	-11.886	84.208	186.309	0	0
2183	-12.521	83.032	186.509	0	0
2184	-13.130	81.853	186.709	0	0
2185	-13.712	80.671	186.906	0	0
2186	-14.269	79.488	187.102	0	0
2187	-14.799	78.304	187.297	0	0
2188	-15.303	77.120	187.490	0	0
2189	-15.783	75.935	187.682	0	0
2190	-16.237	74.752	187.872	0	0
2191	-16.667	73.570	188.061	0	0
2192	-17.073	72.389	188.248	0	0
2193	-17.454	71.211	188.434	0	0
2194	-17.813	70.036	188.618	0	0
2195	-18.148	68.865	188.801	0	0
2196	-18.460	67.698	188.983	0	0
2197	-18.750	66.534	189.162	0	0
2198	-19.019	65.376	189.341	0	0
2199	-19.265	64.223	189.518	0	0
2200	-19.491	63.076	189.693	0	0
2201	-19.696	61.935	189.867	0	0
2202	-19.881	60.801	190.040	0	0
2203	-20.046	59.673	190.211	0	0
2204	-20.191	58.553	190.380	0	0
2205	-20.318	57.440	190.548	0	0
2206	-20.426	56.336	190.715	0	0
2207	-20.516	55.239	190.880	0	0
2208	-20.589	54.152	191.043	0	0
2209	-20.644	53.073	191.205	0	0
2210	-20.682	52.003	191.366	0	0
2211	-20.704	50.943	191.525	0	0
2212	-20.711	49.892	191.683	0	0
2213	-20.701	48.851	191.839	0	0
2214	-20.677	47.820	191.994	0	0
2215	-20.638	46.800	192.147	0	0
2216	-20.585	45.790	192.299	0	0
2217	-20.519	44.791	192.449	0	0
2218	-20.439	43.803	192.598	0	0
2219	-20.346	42.825	192.745	0	0
2220	-20.240	41.859	192.891	0	0
2221	-20.123	40.904	193.035	0	0
2222	-19.994	39.961	193.178	0	0
2223	-19.854	39.029	193.320	0	0
2224	-19.704	38.109	193.459	0	0
2225	-19.543	37.201	193.598	0	0
2226	-19.372	36.305	193.735	0	0
2227	-19.191	35.420	193.870	0	0
2228	-19.002	34.548	194.004	0	0
2229	-18.803	33.687	194.137	0	0
2230	-18.597	32.839	194.268	0	0
2231	-18.382	32.003	194.397	0	0
2232	-18.160	31.179	194.525	0	0
2233	-17.930	30.367	194.652	0	0
2234	-17.694	29.567	194.777	0	0
2235	-17.452	28.780	194.901	0	0
2236	-17.203	28.005	195.023	0	0
2237	-16.948	27.242	195.143	0	0
2238	-16.689	26.492	195.263	0	0
2239	-16.424	25.753	195.380	0	0
2240	-16.154	25.027	195.497	0	0
2241	-15.880	24.313	195.611	0	0
2242	-15.602	23.612	195.724	0	0
2243	-15.321	22.922	195.836	0	0
2244	-15.036	22.245	195.947	0	0
2245	-14.748	21.579	196.055	0	0
2246	-14.457	20.926	196.163	0	0
2247	-14.164	20.284	196.269	0	0
2248	-13.868	19.654	196.373	0	0
2249	-13.571	19.036	196.476	0	0
2250	-13.272	18.430	196.577	0	0
2251	-12.972	17.836	196.677	0	0
2252	-12.671	17.253	196.776	0	0
2253	-12.369	16.681	196.873	0	0
2254	-12.067	16.122	196.968	0	0
2255	-11.764	15.573	197.062	0	0
2256	-11.461	15.036	197.155	0	0
2257	-11.159	14.510	197.246	0	0
2258	-10.857	13.995	197.335	0	0
2259	-10.556	13.491	197.423	0	0
2260	-10.256	12.998	197.510	0	0
2261	-9.957	12.515	197.595	0	0
2262	-9.660	12.044	197.679	0	0
2263	-9.364	11.583	197.761	0	0
2264	-9.071	11.133	197.842	0	0
2265	-8.779	10.693	197.921	0	0
2266	-8.489	10.263	197.998	0	0
2267	-8.202	9.844	198.075	0	0
2268	-7.918	9.435	198.149	0	0
2269	-7.636	9.036	198.223	0	0
2270	-7.358	8.647	198.295	0	0
2271	-7.082	8.268	198.365	0	0
2272	-6.810	7.898	198.434	0	0
2273	-6.542	7.538	198.501	0	0
2274	-6.277	7.188	198.567	0	0
2275	-6.016	6.847	198.631	0	0
2276	-5.760	6.516	198.694	0	0
2277	-5.507	6.194	198.756	0	0
2278	-5.258	5.881	198.816	0	0
2279	-5.014	5.577	198.874	0	0
2280	-4.775	5.282	198.931	0	0
2281	-4.540	4.996	198.987	0	0
2282	-4.310	4.719	199.041	0	0
2283	-4.085	4.450	199.093	0	0
2284	-3.865	4.191	199.144	0	0
2285	-3.651	3.939	199.194	0	0
2286	-3.441	3.696	199.242	0	0
2287	-3.237	3.462	199.289	0	0
2288	-3.039	3.236	199.334	0	0
2289	-2.846	3.018	199.377	0	0
2290	-2.659	2.808	199.420	0	0
2291	-2.477	2.606	199.460	0	0
2292	-2.302	2.413	199.500	0	0
2293	-2.132	2.227	199.537	0	0
2294	-1.968	2.049	199.574	0	0
2295	-1.811	1.879	199.608	0	0
2296	-1.659	1.716	199.642	0	0
2297	-1.514	1.562	199.674	0	0
2298	-1.376	1.415	199.704	0	0
2299	-1.243	1.275	199.733	0	0
2300	-1.117	1.143	199.760	0	0
2301	-0.998	1.018	199.786	0	0
2302	-0.885	0.901	199.811	0	0
2303	-0.779	0.791	199.833	0	0
2304	-0.679	0.688	199.855	0	0
2305	-0.586	0.593	199.875	0	0
2306	-0.500	0.505	199.893	0	0
2307	-0.420	0.424	199.910	0	0
2308	-0.348	0.350	199.926	0	0
2309	-0.282	0.283	199.940	0	0
2310	-0.223	0.224	199.953	0	0
2311	-0.171	0.171	199.964	0	0
2312	-0.125	0.126	199.973	0	0
2313	-0.087	0.087	199.981	0	0
2314	-0.056	0.056	199.988	0	0
2315	-0.031	0.031	199.993	0	0
2316	-0.014	0.014	199.997	0	0
2317	-0.003	0.003	199.999	0	0
2318	-0.000	0.000	200.000	0	0
2319	-0.000	0.000	200.000	0	0
2320	-0.000	0.000	200.000	0	0
2321	-0.000	0.000	200.000	0	0
2322	-0.000	0.000	200.000	0	0
2323	-0.000	0.000	200.000	0	0
2324	-0.000	0.000	200.000	0	0
2325	-0.000	0.000	200.000	0	0
2326	-0.000	0.000	200.000	0	0
2327	-0.000	0.000	200.000	0	0
2328	-0.000	0.000	200.000	0	0
2329	-0.000	0.000	200.000	0	0
2330	-0.000	0.000	200.000	0	0
2331	-0.000	0.000	200.000	0	0
2332	-0.000	0.000	200.000	0	0
2333	-0.000	0.000	200.000	0	0
2334	-0.000	0.000	200.000	0	0
2335	-0.000	0.000	200.000	0	0
2336	-0.000	0.000	200.000	0	0
2337	-0.000	0.000	200.000	0	0
2338	-0.000	0.000	200.000	0	0
2339	-0.000	0.000	200.000	0	0
2340	-0.000	0.000	200.000	0	0
2341	-0.000	0.000	200.000	0	0
2342	-0.000	0.000	200.000	0	0
2343	-0.000	0.000	200.000	0	0
2344	-0.000	0.000	200.000	0	0
2345	-0.000	0.000	200.000	0	0
2346	-0.000	0.000	200.000	0	0
2347	-0.000	0.000	200.000	0	0
2348	-0.000	0.000	200.000	0	0
2349	-0.000	0.000	200.000	0	0
2350	-0.000	0.000	200.000	0	0
2351	-0.000	0.000	200.000	0	0
2352	-0.000	0.000	200.000	0	0
2353	-0.000	0.000	200.000	0	0
2354	-0.000	0.000	200.000	0	0
2355	-0.000	0.000	200.000	0	0
2356	-0.000	0.000	200.000	0	0
2357	-0.000	0.000	200.000	0	0
2358	-0.000	0.000	200.000	0	0
2359	-0.000	0.000	200.000	0	0
2360	-0.000	0.000	200.000	0	0
2361	-0.000	0.000	200.000	0	0
2362	-0.000	0.000	200.000	0	0
2363	-0.000	0.000	200.000	0	0
2364	-0.000	0.000	200.000	0	0
2365	-0.000	0.000	200.000	0	0
2366	-0.000	0.000	200.000	0	0
2367	-0.000	0.000	200.000	0	0
2368	-0.000	0.000	200.000	0	0
2369	-0.000	0.000	200.000	0	0
2370	-0.000	0.000	200.000	0	0
2371	-0.000	0.000	200.000	0	0
