CYCLE	CMDPOS2	CMDPOS4	CMDPOS5	out_0.0	in_0.0
2958	0.000	60.045	0.000	0	0
2959	0.000	60.345	0.000	0	0
2960	0.000	60.645	0.000	0	0
2961	0.000	60.945	0.000	0	0
2962	0.000	61.245	0.000	0	0
2963	0.000	61.545	0.000	0	0
2964	0.000	61.845	0.000	0	0
2965	0.000	62.145	0.000	0	0
2966	0.000	62.445	0.000	0	0
2967	0.000	62.745	0.000	0	0
2968	0.000	63.045	0.000	0	0
2969	0.000	63.345	0.000	0	0
2970	0.000	63.645	0.000	0	0
2971	0.000	63.945	0.000	0	0
2972	0.000	64.245	0.000	0	0
2973	0.000	64.545	0.000	0	0
2974	0.000	64.845	0.000	0	0
2975	0.000	65.145	0.000	0	0
2976	0.000	65.445	0.000	0	0
2977	0.000	65.745	0.000	0	0
2978	0.000	66.045	0.000	0	0
2979	0.000	66.345	0.000	0	0
2980	0.000	66.645	0.000	0	0
2981	0.000	66.945	0.000	0	0
2982	0.000	67.245	0.000	0	0
2983	0.000	67.545	0.000	0	0
2984	0.000	67.845	0.000	0	0
2985	0.000	68.145	0.000	0	0
2986	0.000	68.445	0.000	0	0
2987	0.000	68.745	0.000	0	0
2988	0.000	69.045	0.000	0	0
2989	0.000	69.345	0.000	0	0
2990	0.000	69.645	0.000	0	0
2991	0.000	69.945	0.000	0	0
2992	0.000	70.245	0.000	0	0
2993	0.000	70.545	0.000	0	0
2994	0.000	70.844	0.000	0	0
2995	0.000	71.144	0.000	0	0
2996	0.000	71.444	0.000	0	0
2997	0.000	71.744	0.000	0	0
2998	0.000	72.044	0.000	0	0
2999	0.000	72.344	0.000	0	0
3000	0.000	72.644	0.000	0	0
3001	0.000	72.944	0.000	0	0
3002	0.000	73.244	0.000	0	0
3003	0.000	73.544	0.000	0	0
3004	0.000	73.844	0.000	0	0
3005	0.000	74.144	0.000	0	0
3006	0.000	74.444	0.000	0	0
3007	0.000	74.744	0.000	0	0
3008	0.000	75.044	0.000	0	0
3009	0.000	75.344	0.000	0	0
3010	0.000	75.644	0.000	0	0
3011	0.000	75.944	0.000	0	0
3012	0.000	76.244	0.000	0	0
3013	0.000	76.544	0.000	0	0
3014	0.000	76.844	0.000	0	0
3015	0.000	77.144	0.000	0	0
3016	0.000	77.444	0.000	0	0
3017	0.000	77.744	0.000	0	0
3018	0.000	78.044	0.000	0	0
3019	0.000	78.344	0.000	0	0
3020	0.000	78.644	0.000	0	0
3021	0.000	78.944	0.000	0	0
3022	0.000	79.244	0.000	0	0
3023	0.000	79.544	0.000	0	0
3024	0.000	79.844	0.000	0	0
3025	0.000	80.144	0.000	0	0
3026	0.000	80.444	0.000	0	0
3027	0.000	80.744	0.000	0	0
3028	0.000	81.044	0.000	0	0
3029	0.000	81.344	0.000	0	0
3030	0.000	81.644	0.000	0	0
3031	0.000	81.944	0.000	0	0
3032	0.000	82.244	0.000	0	0
3033	0.000	82.544	0.000	0	0
3034	0.000	82.844	0.000	0	0
3035	0.000	83.144	0.000	0	0
3036	0.000	83.444	0.000	0	0
3037	0.000	83.744	0.000	0	0
3038	0.000	84.044	0.000	0	0
3039	0.000	84.344	0.000	0	0
3040	0.000	84.644	0.000	0	0
3041	0.000	84.944	0.000	0	0
3042	0.000	85.244	0.000	0	0
3043	0.000	85.544	0.000	0	0
3044	0.000	85.844	0.000	0	0
3045	0.000	86.144	0.000	0	0
3046	0.000	86.443	0.000	0	0
3047	0.000	86.743	0.000	0	0
3048	0.000	87.043	0.000	0	0
3049	0.000	87.343	0.000	0	0
3050	0.000	87.643	0.000	0	0
3051	0.000	87.943	0.000	0	0
3052	0.000	88.243	0.000	0	0
3053	0.000	88.543	0.000	0	0
3054	0.000	88.843	0.000	0	0
3055	0.000	89.143	0.000	0	0
3056	0.000	89.443	0.000	0	0
3057	0.000	89.743	0.000	0	0
3058	-0.031	90.031	0.000	0	0
3059	-0.243	90.243	0.000	0	0
3060	-0.455	90.455	0.000	0	0
3061	-0.667	90.667	0.000	0	0
3062	-0.879	90.879	0.000	0	0
3063	-1.091	91.091	0.000	0	0
3064	-1.303	91.303	0.000	0	0
3065	-1.515	91.515	0.000	0	0
3066	-1.728	91.728	0.000	0	0
3067	-1.940	91.940	0.000	0	0
3068	-2.152	92.152	0.000	0	0
3069	-2.364	92.364	0.000	0	0
3070	-2.576	92.576	0.000	0	0
3071	-2.788	92.788	0.000	0	0
3072	-3.000	93.000	0.000	0	0
3073	-3.212	93.212	0.000	0	0
3074	-3.424	93.424	0.000	0	0
3075	-3.637	93.637	0.000	0	0
3076	-3.849	93.849	0.000	0	0
3077	-4.061	94.061	0.000	0	0
3078	-4.273	94.273	0.000	0	0
3079	-4.485	94.485	0.000	0	0
3080	-4.697	94.697	0.000	0	0
3081	-4.909	94.909	0.000	0	0
3082	-5.121	95.121	0.000	0	0
3083	-5.334	95.334	0.000	0	0
3084	-5.546	95.546	0.000	0	0
3085	-5.758	95.758	0.000	0	0
3086	-5.970	95.970	0.000	0	0
3087	-6.182	96.182	0.000	0	0
3088	-6.394	96.394	0.000	0	0
3089	-6.606	96.606	0.000	0	0
3090	-6.818	96.818	0.000	0	0
3091	-7.030	97.030	0.000	0	0
3092	-7.243	97.243	0.000	0	0
3093	-7.455	97.455	0.000	0	0
3094	-7.667	97.667	0.000	0	0
3095	-7.879	97.879	0.000	0	0
3096	-8.091	98.091	0.000	0	0
3097	-8.303	98.303	0.000	0	0
3098	-8.515	98.515	0.000	0	0
3099	-8.727	98.727	0.000	0	0
3100	-8.940	98.940	0.000	0	0
3101	-9.152	99.152	0.000	0	0
3102	-9.364	99.364	0.000	0	0
3103	-9.576	99.576	0.000	0	0
3104	-9.788	99.788	0.000	0	0
3105	-10.000	100.000	0.000	0	0
3106	-10.300	100.000	0.000	0	0
3107	-10.600	100.000	0.000	0	0
3108	-10.900	100.000	0.000	0	0
3109	-11.200	100.000	0.000	0	0
3110	-11.500	100.000	0.000	0	0
3111	-11.800	100.000	0.000	0	0
3112	-12.100	100.000	0.000	0	0
3113	-12.400	100.000	0.000	0	0
3114	-12.700	100.000	0.000	0	0
3115	-13.000	100.000	0.000	0	0
3116	-13.300	100.000	0.000	0	0
3117	-13.600	100.000	0.000	0	0
3118	-13.900	100.000	0.000	0	0
3119	-14.200	100.000	0.000	0	0
3120	-14.500	100.000	0.000	0	0
3121	-14.800	100.000	0.000	0	0
3122	-15.100	100.000	0.000	0	0
3123	-15.400	100.000	0.000	0	0
3124	-15.700	100.000	0.000	0	0
3125	-16.000	100.000	0.000	0	0
3126	-16.300	100.000	0.000	0	0
3127	-16.600	100.000	0.000	0	0
3128	-16.900	100.000	0.000	0	0
3129	-17.200	100.000	0.000	0	0
3130	-17.500	100.000	0.000	0	0
3131	-17.800	100.000	0.000	0	0
3132	-18.100	100.000	0.000	0	0
3133	-18.400	100.000	0.000	0	0
3134	-18.700	100.000	0.000	0	0
3135	-19.000	100.000	0.000	0	0
3136	-19.300	100.000	0.000	0	0
3137	-19.600	100.000	0.000	0	0
3138	-19.900	100.000	0.000	0	0
3139	-20.200	100.000	0.000	0	0
3140	-20.500	100.000	0.000	0	0
3141	-20.800	100.000	0.000	0	0
3142	-21.100	100.000	0.000	0	0
3143	-21.399	100.000	0.000	0	0
3144	-21.699	100.000	0.000	0	0
3145	-21.999	100.000	0.000	0	0
3146	-22.299	100.000	0.000	0	0
3147	-22.599	100.000	0.000	0	0
3148	-22.899	100.000	0.000	0	0
3149	-23.199	100.000	0.000	0	0
3150	-23.499	100.000	0.000	0	0
3151	-23.799	100.000	0.000	0	0
3152	-24.099	100.000	0.000	0	0
3153	-24.399	100.000	0.000	0	0
3154	-24.699	100.000	0.000	0	0
3155	-24.999	100.000	0.000	0	0
3156	-25.299	100.000	0.000	0	0
3157	-25.599	100.000	0.000	0	0
3158	-25.899	100.000	0.000	0	0
3159	-26.199	100.000	0.000	0	0
3160	-26.499	100.000	0.000	0	0
3161	-26.799	100.000	0.000	0	0
3162	-27.099	100.000	0.000	0	0
3163	-27.399	100.000	0.000	0	0
3164	-27.699	100.000	0.000	0	0
3165	-27.999	100.000	0.000	0	0
3166	-28.299	100.000	0.000	0	0
3167	-28.599	100.000	0.000	0	0
3168	-28.899	100.000	0.000	0	0
3169	-29.199	100.000	0.000	0	0
3170	-29.499	100.000	0.000	0	0
3171	-29.799	100.000	0.000	0	0
3172	-30.099	100.000	0.000	0	0
3173	-30.399	100.000	0.000	0	0
3174	-30.699	100.000	0.000	0	0
3175	-30.999	100.000	0.000	0	0
3176	-31.299	100.000	0.000	0	0
3177	-31.599	100.000	0.000	0	0
3178	-31.899	100.000	0.000	0	0
3179	-32.199	100.000	0.000	0	0
3180	-32.499	100.000	0.000	0	0
3181	-32.799	100.000	0.000	0	0
3182	-33.099	100.000	0.000	0	0
3183	-33.399	100.000	0.000	0	0
3184	-33.699	100.000	0.000	0	0
3185	-33.999	100.000	0.000	0	0
3186	-34.299	100.000	0.000	0	0
3187	-34.599	100.000	0.000	0	0
3188	-34.899	100.000	0.000	0	0
3189	-35.199	100.000	0.000	0	0
3190	-35.499	100.000	0.000	0	0
3191	-35.799	100.000	0.000	0	0
3192	-36.099	100.000	0.000	0	0
3193	-36.399	100.000	0.000	0	0
3194	-36.698	100.000	0.000	0	0
3195	-36.998	100.000	0.000	0	0
3196	-37.298	100.000	0.000	0	0
3197	-37.598	100.000	0.000	0	0
3198	-37.898	100.000	0.000	0	0
3199	-38.198	100.000	0.000	0	0
3200	-38.498	100.000	0.000	0	0
3201	-38.798	100.000	0.000	0	0
3202	-39.098	100.000	0.000	0	0
3203	-39.398	100.000	0.000	0	0
3204	-39.698	100.000	0.000	0	0
3205	-39.998	100.000	0.000	0	0
3206	-40.298	100.000	0.000	0	0
3207	-40.598	100.000	0.000	0	0
3208	-40.898	100.000	0.000	0	0
3209	-41.198	100.000	0.000	0	0
3210	-41.498	100.000	0.000	0	0
3211	-41.798	100.000	0.000	0	0
3212	-42.098	100.000	0.000	0	0
3213	-42.398	100.000	0.000	0	0
3214	-42.698	100.000	0.000	0	0
3215	-42.998	100.000	0.000	0	0
3216	-43.298	100.000	0.000	0	0
3217	-43.598	100.000	0.000	0	0
3218	-43.898	100.000	0.000	0	0
3219	-44.198	100.000	0.000	0	0
3220	-44.498	100.000	0.000	0	0
3221	-44.798	100.000	0.000	0	0
3222	-45.098	100.000	0.000	0	0
3223	-45.398	100.000	0.000	0	0
3224	-45.698	100.000	0.000	0	0
3225	-45.998	100.000	0.000	0	0
3226	-46.298	100.000	0.000	0	0
3227	-46.598	100.000	0.000	0	0
3228	-46.898	100.000	0.000	0	0
3229	-47.198	100.000	0.000	0	0
3230	-47.498	100.000	0.000	0	0
3231	-47.798	100.000	0.000	0	0
3232	-48.098	100.000	0.000	0	0
3233	-48.398	100.000	0.000	0	0
3234	-48.698	100.000	0.000	0	0
3235	-48.998	100.000	0.000	0	0
3236	-49.298	100.000	0.000	0	0
3237	-49.598	100.000	0.000	0	0
3238	-49.898	100.000	0.000	0	0
3239	-50.198	100.000	0.000	0	0
3240	-50.498	100.000	0.000	0	0
3241	-50.798	100.000	0.000	0	0
3242	-51.098	100.000	0.000	0	0
3243	-51.398	100.000	0.000	0	0
3244	-51.698	100.000	0.000	0	0
3245	-51.998	100.000	0.000	0	0
3246	-52.297	100.000	0.000	0	0
3247	-52.597	100.000	0.000	0	0
3248	-52.897	100.000	0.000	0	0
3249	-53.197	100.000	0.000	0	0
3250	-53.497	100.000	0.000	0	0
3251	-53.797	100.000	0.000	0	0
3252	-54.097	100.000	0.000	0	0
3253	-54.397	100.000	0.000	0	0
3254	-54.697	100.000	0.000	0	0
3255	-54.997	100.000	0.000	0	0
3256	-55.297	100.000	0.000	0	0
3257	-55.597	100.000	0.000	0	0
3258	-55.897	100.000	0.000	0	0
3259	-56.197	100.000	0.000	0	0
3260	-56.497	100.000	0.000	0	0
3261	-56.797	100.000	0.000	0	0
3262	-57.097	100.000	0.000	0	0
3263	-57.397	100.000	0.000	0	0
3264	-57.697	100.000	0.000	0	0
3265	-57.997	100.000	0.000	0	0
3266	-58.297	100.000	0.000	0	0
3267	-58.597	100.000	0.000	0	0
3268	-58.897	100.000	0.000	0	0
3269	-59.197	100.000	0.000	0	0
3270	-59.497	100.000	0.000	0	0
3271	-59.797	100.000	0.000	0	0
3272	-60.097	100.000	0.000	0	0
3273	-60.397	100.000	0.000	0	0
3274	-60.697	100.000	0.000	0	0
3275	-60.997	100.000	0.000	0	0
3276	-61.297	100.000	0.000	0	0
3277	-61.597	100.000	0.000	0	0
3278	-61.897	100.000	0.000	0	0
3279	-62.197	100.000	0.000	0	0
3280	-62.497	100.000	0.000	0	0
3281	-62.797	100.000	0.000	0	0
3282	-63.097	100.000	0.000	0	0
3283	-63.397	100.000	0.000	0	0
3284	-63.697	100.000	0.000	0	0
3285	-63.997	100.000	0.000	0	0
3286	-64.297	100.000	0.000	0	0
3287	-64.597	100.000	0.000	0	0
3288	-64.897	100.000	0.000	0	0
3289	-65.197	100.000	0.000	0	0
3290	-65.497	100.000	0.000	0	0
3291	-65.797	100.000	0.000	0	0
3292	-66.097	100.000	0.000	0	0
3293	-66.397	100.000	0.000	0	0
3294	-66.697	100.000	0.000	0	0
3295	-66.997	100.000	0.000	0	0
3296	-67.297	100.000	0.000	0	0
3297	-67.597	100.000	0.000	0	0
3298	-67.896	100.000	0.000	0	0
3299	-68.196	100.000	0.000	0	0
3300	-68.496	100.000	0.000	0	0
3301	-68.796	100.000	0.000	0	0
3302	-69.096	100.000	0.000	0	0
3303	-69.396	100.000	0.000	0	0
3304	-69.696	100.000	0.000	0	0
3305	-69.996	100.000	0.000	0	0
3306	-70.296	100.000	0.000	0	0
3307	-70.596	100.000	0.000	0	0
3308	-70.896	100.000	0.000	0	0
3309	-71.196	100.000	0.000	0	0
3310	-71.496	100.000	0.000	0	0
3311	-71.796	100.000	0.000	0	0
3312	-72.096	100.000	0.000	0	0
3313	-72.396	100.000	0.000	0	0
3314	-72.696	100.000	0.000	0	0
3315	-72.996	100.000	0.000	0	0
3316	-73.296	100.000	0.000	0	0
3317	-73.596	100.000	0.000	0	0
3318	-73.896	100.000	0.000	0	0
3319	-74.196	100.000	0.000	0	0
3320	-74.496	100.000	0.000	0	0
3321	-74.796	100.000	0.000	0	0
3322	-75.096	100.000	0.000	0	0
3323	-75.396	100.000	0.000	0	0
3324	-75.696	100.000	0.000	0	0
3325	-75.996	100.000	0.000	0	0
3326	-76.296	100.000	0.000	0	0
3327	-76.596	100.000	0.000	0	0
3328	-76.896	100.000	0.000	0	0
3329	-77.196	100.000	0.000	0	0
3330	-77.496	100.000	0.000	0	0
3331	-77.796	100.000	0.000	0	0
3332	-78.096	100.000	0.000	0	0
3333	-78.396	100.000	0.000	0	0
3334	-78.696	100.000	0.000	0	0
3335	-78.996	100.000	0.000	0	0
3336	-79.296	100.000	0.000	0	0
3337	-79.596	100.000	0.000	0	0
3338	-79.896	100.000	0.000	0	0
3339	-80.196	100.000	0.000	0	0
3340	-80.496	100.000	0.000	0	0
3341	-80.796	100.000	0.000	0	0
3342	-81.096	100.000	0.000	0	0
3343	-81.396	100.000	0.000	0	0
3344	-81.696	100.000	0.000	0	0
3345	-81.996	100.000	0.000	0	0
3346	-82.296	100.000	0.000	0	0
3347	-82.596	100.000	0.000	0	0
3348	-82.896	100.000	0.000	0	0
3349	-83.196	100.000	0.000	0	0
3350	-83.495	100.000	0.000	0	0
3351	-83.795	100.000	0.000	0	0
3352	-84.095	100.000	0.000	0	0
3353	-84.395	100.000	0.000	0	0
3354	-84.695	100.000	0.000	0	0
3355	-84.995	100.000	0.000	0	0
3356	-85.295	100.000	0.000	0	0
3357	-85.595	100.000	0.000	0	0
3358	-85.895	100.000	0.000	0	0
3359	-86.195	100.000	0.000	0	0
3360	-86.495	100.000	0.000	0	0
3361	-86.795	100.000	0.000	0	0
3362	-87.095	100.000	0.000	0	0
3363	-87.395	100.000	0.000	0	0
3364	-87.695	100.000	0.000	0	0
3365	-87.995	100.000	0.000	0	0
3366	-88.295	100.000	0.000	0	0
3367	-88.595	100.000	0.000	0	0
3368	-88.895	100.000	0.000	0	0
3369	-89.195	100.000	0.000	0	0
3370	-89.495	100.000	0.000	0	0
3371	-89.795	100.000	0.000	0	0
3372	-90.067	99.933	0.000	0	0
3373	-90.279	99.721	0.000	0	0
3374	-90.491	99.509	0.000	0	0
3375	-90.704	99.296	0.000	0	0
3376	-90.916	99.084	0.000	0	0
3377	-91.128	98.872	0.000	0	0
3378	-91.340	98.660	0.000	0	0
3379	-91.552	98.448	0.000	0	0
3380	-91.764	98.236	0.000	0	0
3381	-91.976	98.024	0.000	0	0
3382	-92.188	97.812	0.000	0	0
3383	-92.401	97.599	0.000	0	0
3384	-92.613	97.387	0.000	0	0
3385	-92.825	97.175	0.000	0	0
3386	-93.037	96.963	0.000	0	0
3387	-93.249	96.751	0.000	0	0
3388	-93.461	96.539	0.000	0	0
3389	-93.673	96.327	0.000	0	0
3390	-93.885	96.115	0.000	0	0
3391	-94.097	95.903	0.000	0	0
3392	-94.310	95.690	0.000	0	0
3393	-94.522	95.478	0.000	0	0
3394	-94.734	95.266	0.000	0	0
3395	-94.946	95.054	0.000	0	0
3396	-95.158	94.842	0.000	0	0
3397	-95.370	94.630	0.000	0	0
3398	-95.582	94.418	0.000	0	0
3399	-95.794	94.206	0.000	0	0
3400	-96.007	93.993	0.000	0	0
3401	-96.219	93.781	0.000	0	0
3402	-96.431	93.569	0.000	0	0
3403	-96.643	93.357	0.000	0	0
3404	-96.855	93.145	0.000	0	0
3405	-97.067	92.933	0.000	0	0
3406	-97.279	92.721	0.000	0	0
3407	-97.491	92.509	0.000	0	0
3408	-97.703	92.297	0.000	0	0
3409	-97.916	92.084	0.000	0	0
3410	-98.128	91.872	0.000	0	0
3411	-98.340	91.660	0.000	0	0
3412	-98.552	91.448	0.000	0	0
3413	-98.764	91.236	0.000	0	0
3414	-98.976	91.024	0.000	0	0
3415	-99.188	90.812	0.000	0	0
3416	-99.400	90.600	0.000	0	0
3417	-99.613	90.387	0.000	0	0
3418	-99.825	90.175	0.000	0	0
3419	-100.000	89.948	0.000	0	0
3420	-100.000	89.648	0.000	0	0
3421	-100.000	89.348	0.000	0	0
3422	-100.000	89.048	0.000	0	0
3423	-100.000	88.748	0.000	0	0
3424	-100.000	88.448	0.000	0	0
3425	-100.000	88.148	0.000	0	0
3426	-100.000	87.848	0.000	0	0
3427	-100.000	87.548	0.000	0	0
3428	-100.000	87.248	0.000	0	0
3429	-100.000	86.948	0.000	0	0
3430	-100.000	86.648	0.000	0	0
3431	-100.000	86.348	0.000	0	0
3432	-100.000	86.048	0.000	0	0
3433	-100.000	85.748	0.000	0	0
3434	-100.000	85.448	0.000	0	0
3435	-100.000	85.148	0.000	0	0
3436	-100.000	84.848	0.000	0	0
3437	-100.000	84.548	0.000	0	0
3438	-100.000	84.248	0.000	0	0
3439	-100.000	83.948	0.000	0	0
3440	-100.000	83.648	0.000	0	0
3441	-100.000	83.348	0.000	0	0
3442	-100.000	83.048	0.000	0	0
3443	-100.000	82.748	0.000	0	0
3444	-100.000	82.448	0.000	0	0
3445	-100.000	82.148	0.000	0	0
3446	-100.000	81.848	0.000	0	0
3447	-100.000	81.549	0.000	0	0
3448	-100.000	81.249	0.000	0	0
3449	-100.000	80.949	0.000	0	0
3450	-100.000	80.649	0.000	0	0
3451	-100.000	80.349	0.000	0	0
3452	-100.000	80.049	0.000	0	0
3453	-100.000	79.749	0.000	0	0
3454	-100.000	79.449	0.000	0	0
3455	-100.000	79.149	0.000	0	0
3456	-100.000	78.849	0.000	0	0
3457	-100.000	78.549	0.000	0	0
3458	-100.000	78.249	0.000	0	0
3459	-100.000	77.949	0.000	0	0
3460	-100.000	77.649	0.000	0	0
3461	-100.000	77.349	0.000	0	0
3462	-100.000	77.049	0.000	0	0
3463	-100.000	76.749	0.000	0	0
3464	-100.000	76.449	0.000	0	0
3465	-100.000	76.149	0.000	0	0
3466	-100.000	75.849	0.000	0	0
3467	-100.000	75.549	0.000	0	0
3468	-100.000	75.249	0.000	0	0
3469	-100.000	74.949	0.000	0	0
3470	-100.000	74.649	0.000	0	0
3471	-100.000	74.349	0.000	0	0
3472	-100.000	74.049	0.000	0	0
3473	-100.000	73.749	0.000	0	0
3474	-100.000	73.449	0.000	0	0
3475	-100.000	73.149	0.000	0	0
3476	-100.000	72.849	0.000	0	0
3477	-100.000	72.549	0.000	0	0
3478	-100.000	72.249	0.000	0	0
3479	-100.000	71.949	0.000	0	0
3480	-100.000	71.649	0.000	0	0
3481	-100.000	71.349	0.000	0	0
3482	-100.000	71.049	0.000	0	0
3483	-100.000	70.749	0.000	0	0
3484	-100.000	70.449	0.000	0	0
3485	-100.000	70.149	0.000	0	0
3486	-100.000	69.849	0.000	0	0
3487	-100.000	69.549	0.000	0	0
3488	-100.000	69.249	0.000	0	0
3489	-100.000	68.949	0.000	0	0
3490	-100.000	68.649	0.000	0	0
3491	-100.000	68.349	0.000	0	0
3492	-100.000	68.049	0.000	0	0
3493	-100.000	67.749	0.000	0	0
3494	-100.000	67.449	0.000	0	0
3495	-100.000	67.149	0.000	0	0
3496	-100.000	66.849	0.000	0	0
3497	-100.000	66.549	0.000	0	0
3498	-100.000	66.249	0.000	0	0
3499	-100.000	65.950	0.000	0	0
3500	-100.000	65.650	0.000	0	0
3501	-100.000	65.350	0.000	0	0
3502	-100.000	65.050	0.000	0	0
3503	-100.000	64.750	0.000	0	0
3504	-100.000	64.450	0.000	0	0
3505	-100.000	64.150	0.000	0	0
3506	-100.000	63.850	0.000	0	0
3507	-100.000	63.550	0.000	0	0
3508	-100.000	63.250	0.000	0	0
3509	-100.000	62.950	0.000	0	0
3510	-100.000	62.650	0.000	0	0
3511	-100.000	62.350	0.000	0	0
3512	-100.000	62.050	0.000	0	0
3513	-100.000	61.750	0.000	0	0
3514	-100.000	61.450	0.000	0	0
3515	-100.000	61.150	0.000	0	0
3516	-100.000	60.850	0.000	0	0
3517	-100.000	60.550	0.000	0	0
3518	-100.000	60.250	0.000	0	0
3519	-100.000	59.950	0.000	0	0
3520	-100.000	59.650	0.000	0	0
3521	-100.000	59.350	0.000	0	0
3522	-100.000	59.050	0.000	0	0
3523	-100.000	58.750	0.000	0	0
3524	-100.000	58.450	0.000	0	0
3525	-100.000	58.150	0.000	0	0
3526	-100.000	57.850	0.000	0	0
3527	-100.000	57.550	0.000	0	0
3528	-100.000	57.250	0.000	0	0
3529	-100.000	56.950	0.000	0	0
3530	-100.000	56.650	0.000	0	0
3531	-100.000	56.350	0.000	0	0
3532	-100.000	56.050	0.000	0	0
3533	-100.000	55.750	0.000	0	0
3534	-100.000	55.450	0.000	0	0
3535	-100.000	55.150	0.000	0	0
3536	-100.000	54.850	0.000	0	0
3537	-100.000	54.550	0.000	0	0
3538	-100.000	54.250	0.000	0	0
3539	-100.000	53.950	0.000	0	0
3540	-100.000	53.650	0.000	0	0
3541	-100.000	53.350	0.000	0	0
3542	-100.000	53.050	0.000	0	0
3543	-100.000	52.750	0.000	0	0
3544	-100.000	52.450	0.000	0	0
3545	-100.000	52.150	0.000	0	0
3546	-100.000	51.850	0.000	0	0
3547	-100.000	51.550	0.000	0	0
3548	-100.000	51.250	0.000	0	0
3549	-100.000	50.950	0.000	0	0
3550	-100.000	50.650	0.000	0	0
3551	-100.000	50.351	0.000	0	0
3552	-100.000	50.051	0.000	0	0
3553	-100.000	49.751	0.000	0	0
3554	-100.000	49.451	0.000	0	0
3555	-100.000	49.151	0.000	0	0
3556	-100.000	48.851	0.000	0	0
3557	-100.000	48.551	0.000	0	0
3558	-100.000	48.251	0.000	0	0
3559	-100.000	47.951	0.000	0	0
3560	-100.000	47.651	0.000	0	0
3561	-100.000	47.351	0.000	0	0
3562	-100.000	47.051	0.000	0	0
3563	-100.000	46.751	0.000	0	0
3564	-100.000	46.451	0.000	0	0
3565	-100.000	46.151	0.000	0	0
3566	-100.000	45.851	0.000	0	0
3567	-100.000	45.551	0.000	0	0
3568	-100.000	45.251	0.000	0	0
3569	-100.000	44.951	0.000	0	0
3570	-100.000	44.651	0.000	0	0
3571	-100.000	44.351	0.000	0	0
3572	-100.000	44.051	0.000	0	0
3573	-100.000	43.751	0.000	0	0
3574	-100.000	43.451	0.000	0	0
3575	-100.000	43.151	0.000	0	0
3576	-100.000	42.851	0.000	0	0
3577	-100.000	42.551	0.000	0	0
3578	-100.000	42.251	0.000	0	0
3579	-100.000	41.951	0.000	0	0
3580	-100.000	41.651	0.000	0	0
3581	-100.000	41.351	0.000	0	0
3582	-100.000	41.051	0.000	0	0
3583	-100.000	40.751	0.000	0	0
3584	-100.000	40.451	0.000	0	0
3585	-100.000	40.151	0.000	0	0
3586	-100.000	39.851	0.000	0	0
3587	-100.000	39.551	0.000	0	0
3588	-100.000	39.251	0.000	0	0
3589	-100.000	38.951	0.000	0	0
3590	-100.000	38.651	0.000	0	0
3591	-100.000	38.351	0.000	0	0
3592	-100.000	38.051	0.000	0	0
3593	-100.000	37.751	0.000	0	0
3594	-100.000	37.451	0.000	0	0
3595	-100.000	37.151	0.000	0	0
3596	-100.000	36.851	0.000	0	0
3597	-100.000	36.551	0.000	0	0
3598	-100.000	36.251	0.000	0	0
3599	-100.000	35.951	0.000	0	0
3600	-100.000	35.651	0.000	0	0
3601	-100.000	35.351	0.000	0	0
3602	-100.000	35.051	0.000	0	0
3603	-100.000	34.752	0.000	0	0
3604	-100.000	34.452	0.000	0	0
3605	-100.000	34.152	0.000	0	0
3606	-100.000	33.852	0.000	0	0
3607	-100.000	33.552	0.000	0	0
3608	-100.000	33.252	0.000	0	0
3609	-100.000	32.952	0.000	0	0
3610	-100.000	32.652	0.000	0	0
3611	-100.000	32.352	0.000	0	0
3612	-100.000	32.052	0.000	0	0
3613	-100.000	31.752	0.000	0	0
3614	-100.000	31.452	0.000	0	0
3615	-100.000	31.152	0.000	0	0
3616	-100.000	30.852	0.000	0	0
3617	-100.000	30.552	0.000	0	0
3618	-100.000	30.252	0.000	0	0
3619	-100.000	29.952	0.000	0	0
3620	-100.000	29.652	0.000	0	0
3621	-100.000	29.352	0.000	0	0
3622	-100.000	29.052	0.000	0	0
3623	-100.000	28.752	0.000	0	0
3624	-100.000	28.452	0.000	0	0
3625	-100.000	28.152	0.000	0	0
3626	-100.000	27.852	0.000	0	0
3627	-100.000	27.552	0.000	0	0
3628	-100.000	27.252	0.000	0	0
3629	-100.000	26.952	0.000	0	0
3630	-100.000	26.652	0.000	0	0
3631	-100.000	26.352	0.000	0	0
3632	-100.000	26.052	0.000	0	0
3633	-100.000	25.752	0.000	0	0
3634	-100.000	25.452	0.000	0	0
3635	-100.000	25.152	0.000	0	0
3636	-100.000	24.852	0.000	0	0
3637	-100.000	24.552	0.000	0	0
3638	-100.000	24.252	0.000	0	0
3639	-100.000	23.952	0.000	0	0
3640	-100.000	23.652	0.000	0	0
3641	-100.000	23.352	0.000	0	0
3642	-100.000	23.052	0.000	0	0
3643	-100.000	22.752	0.000	0	0
3644	-100.000	22.452	0.000	0	0
3645	-100.000	22.152	0.000	0	0
3646	-100.000	21.852	0.000	0	0
3647	-100.000	21.552	0.000	0	0
3648	-100.000	21.252	0.000	0	0
3649	-100.000	20.952	0.000	0	0
3650	-100.000	20.652	0.000	0	0
3651	-100.000	20.352	0.000	0	0
3652	-100.000	20.052	0.000	0	0
3653	-100.000	19.752	0.000	0	0
3654	-100.000	19.452	0.000	0	0
3655	-100.000	19.153	0.000	0	0
3656	-100.000	18.853	0.000	0	0
3657	-100.000	18.553	0.000	0	0
3658	-100.000	18.253	0.000	0	0
3659	-100.000	17.953	0.000	0	0
