CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	out_1.2	in_0.0
1592766	0.000	260.000	0.000	1	0
1592767	0.000	260.000	0.000	1	0
1592768	0.000	260.000	0.000	1	0
1592769	0.000	260.000	0.000	1	0
1592770	0.000	260.000	0.000	1	0
1592771	0.000	260.000	0.000	1	0
1592772	0.000	260.000	0.000	1	0
1592773	0.000	260.000	0.000	1	0
1592774	0.000	260.000	0.000	1	0
1592775	0.000	260.000	0.000	1	0
1592776	0.000	260.000	0.000	1	0
1592777	0.000	260.000	0.000	1	0
1592778	0.000	260.000	0.000	1	0
1592779	0.000	260.000	0.000	1	0
1592780	0.000	260.000	0.000	1	0
1592781	0.000	260.000	0.000	1	0
1592782	0.000	260.000	0.000	1	0
1592783	0.000	260.000	0.000	1	0
1592784	0.000	260.000	0.000	1	0
1592785	0.000	260.000	0.000	1	0
1592786	0.000	260.000	0.000	1	0
1592787	0.000	260.000	0.000	1	0
1592788	0.000	260.000	0.000	1	0
1592789	0.000	260.000	0.000	1	0
1592790	0.000	260.000	0.000	1	0
1592791	0.000	260.000	0.000	1	0
1592792	0.000	260.000	0.000	1	0
1592793	0.000	260.000	0.000	1	0
1592794	0.000	260.000	0.000	1	0
1592795	0.000	260.000	0.000	1	0
1592796	0.000	260.000	0.000	1	0
1592797	0.000	260.000	0.000	1	0
1592798	0.000	260.000	0.000	1	0
1592799	0.000	260.000	0.000	1	0
1592800	0.000	260.000	0.000	1	0
1592801	0.000	260.000	0.000	1	0
1592802	0.000	260.000	0.000	1	0
1592803	0.000	260.000	0.000	1	0
1592804	0.000	260.000	0.000	1	0
1592805	0.000	260.000	0.000	1	0
1592806	0.000	260.000	0.000	1	0
1592807	0.000	260.000	0.000	1	0
1592808	0.000	260.000	0.000	1	0
1592809	0.000	260.000	0.000	1	0
1592810	0.000	260.000	0.000	1	0
1592811	0.000	260.000	0.000	1	0
1592812	0.000	260.000	0.000	1	0
1592813	0.000	260.000	0.000	1	0
1592814	0.000	260.000	0.000	1	0
1592815	0.000	260.000	0.000	1	0
1592816	0.000	260.000	0.000	1	0
1592817	0.000	260.000	0.000	1	0
1592818	0.000	260.000	0.000	1	0
1592819	0.000	260.000	0.000	1	0
1592820	0.000	260.000	0.000	1	0
1592821	0.000	260.000	0.000	1	0
1592822	0.000	260.000	0.000	1	0
1592823	0.000	260.000	0.000	1	0
1592824	0.000	260.000	0.000	1	0
1592825	0.000	260.000	0.000	1	0
1592826	0.000	260.000	0.000	1	0
1592827	0.000	260.000	0.000	1	0
1592828	0.000	260.000	0.000	1	0
1592829	0.000	260.000	0.000	1	0
1592830	0.000	260.000	0.000	1	0
1592831	0.000	260.000	0.000	1	0
1592832	0.000	260.000	0.000	1	0
1592833	0.000	260.000	0.000	1	0
1592834	0.000	260.000	0.000	1	0
1592835	0.000	260.000	0.000	1	0
1592836	0.000	260.000	0.000	1	0
1592837	0.000	260.000	0.000	1	0
1592838	0.000	260.000	0.000	1	0
1592839	0.000	260.000	0.000	1	0
1592840	0.000	260.000	0.000	1	0
1592841	0.000	260.000	0.000	1	0
1592842	0.000	260.000	0.000	1	0
1592843	0.000	260.000	0.000	1	0
1592844	0.000	260.000	0.000	1	0
1592845	0.000	260.000	0.000	1	0
1592846	0.000	260.000	0.000	1	0
1592847	0.000	260.000	0.000	1	0
1592848	0.000	260.000	0.000	1	0
1592849	0.000	260.000	0.000	1	0
1592850	0.000	260.000	0.000	1	0
1592851	0.000	260.000	0.000	1	0
1592852	0.000	260.000	0.000	1	0
1592853	0.000	260.000	0.000	1	0
1592854	0.000	260.000	0.000	1	0
1592855	0.000	260.000	0.000	1	0
1592856	0.000	260.000	0.000	1	0
1592857	0.000	260.000	0.000	1	0
1592858	0.000	260.000	0.000	1	0
1592859	0.000	260.000	0.000	1	0
1592860	0.000	260.000	0.000	1	0
1592861	0.000	260.000	0.000	1	0
1592862	0.000	260.000	0.000	1	0
1592863	0.000	260.000	0.000	1	0
1592864	0.000	260.000	0.000	1	0
1592865	0.000	260.000	0.000	1	0
1592866	0.000	260.000	0.000	1	0
1592867	0.000	260.000	0.000	1	0
1592868	0.000	260.000	0.000	1	0
1592869	0.000	260.000	0.000	1	0
1592870	0.000	260.000	0.000	1	0
1592871	0.000	260.000	0.000	1	0
1592872	0.000	260.000	0.000	1	0
1592873	0.000	260.000	0.000	1	0
1592874	0.000	260.000	0.000	1	0
1592875	0.000	260.000	0.000	1	0
1592876	0.000	260.000	0.000	1	0
1592877	0.000	260.000	0.000	1	0
1592878	0.000	260.000	0.000	1	0
1592879	0.000	260.000	0.000	1	0
1592880	0.000	260.000	0.000	1	0
1592881	0.000	260.000	0.000	1	0
1592882	0.000	260.000	0.000	1	0
1592883	0.000	260.000	0.000	1	0
1592884	0.000	260.000	0.000	1	0
1592885	0.000	260.000	0.000	1	0
1592886	0.000	260.000	0.000	1	0
1592887	0.000	260.000	0.000	1	0
1592888	0.000	260.000	0.000	1	0
1592889	0.000	260.000	0.000	1	0
1592890	0.000	260.000	0.000	1	0
1592891	0.000	260.000	0.000	1	0
1592892	0.000	260.000	0.000	1	0
1592893	0.000	260.000	0.000	1	0
1592894	0.000	260.000	0.000	1	0
1592895	0.000	260.000	0.000	1	0
1592896	0.000	260.000	0.000	1	0
1592897	0.000	260.000	0.000	1	0
1592898	0.000	260.000	0.000	1	0
1592899	0.000	260.000	0.000	1	0
1592900	0.000	260.000	0.000	1	0
1592901	0.000	260.000	0.000	1	0
1592902	0.000	260.000	0.000	1	0
1592903	0.000	260.000	0.000	1	0
1592904	0.000	260.000	0.000	1	0
1592905	0.000	260.000	0.000	1	0
1592906	0.000	260.000	0.000	1	0
1592907	0.000	260.000	0.000	1	0
1592908	0.000	260.000	0.000	1	0
1592909	0.000	260.000	0.000	1	0
1592910	0.000	260.000	0.000	1	0
1592911	0.000	260.000	0.000	1	0
1592912	0.000	260.000	0.000	1	0
1592913	0.000	260.000	0.000	1	0
1592914	0.000	260.000	0.000	1	0
1592915	0.000	260.000	0.000	1	0
1592916	0.000	260.000	0.000	1	0
1592917	0.000	260.000	0.000	1	0
1592918	0.000	260.000	0.000	1	0
1592919	0.000	260.000	0.000	1	0
1592920	0.000	260.000	0.000	1	0
1592921	0.000	260.000	0.000	1	0
1592922	0.000	260.000	0.000	1	0
1592923	0.000	260.000	0.000	1	0
1592924	0.000	260.000	0.000	1	0
1592925	0.000	260.000	0.000	1	0
1592926	0.000	260.000	0.000	1	0
1592927	0.000	260.000	0.000	1	0
1592928	0.000	260.000	0.000	1	0
1592929	0.000	260.000	0.000	1	0
1592930	0.000	260.000	0.000	1	0
1592931	0.000	260.000	0.000	1	0
1592932	0.000	260.000	0.000	1	0
1592933	0.000	260.000	0.000	1	0
1592934	0.000	260.000	0.000	1	0
1592935	0.000	260.000	0.000	1	0
1592936	0.000	260.000	0.000	1	0
1592937	0.000	260.000	0.000	1	0
1592938	0.000	260.000	0.000	1	0
1592939	0.000	260.000	0.000	1	0
1592940	0.000	260.000	0.000	1	0
1592941	0.000	260.000	0.000	1	0
1592942	0.000	260.000	0.000	1	0
1592943	0.000	260.000	0.000	1	0
1592944	0.000	260.000	0.000	1	0
1592945	0.000	260.000	0.000	1	0
1592946	0.000	260.000	0.000	1	0
1592947	0.000	260.000	0.000	1	0
1592948	0.000	260.000	0.000	1	0
1592949	0.000	260.000	0.000	1	0
1592950	0.000	260.000	0.000	1	0
1592951	0.000	260.000	0.000	1	0
1592952	0.000	260.000	0.000	1	0
1592953	0.000	260.000	0.000	1	0
1592954	0.000	260.000	0.000	1	0
1592955	0.000	260.000	0.000	1	0
1592956	0.000	260.000	0.000	1	0
1592957	0.000	260.000	0.000	1	0
1592958	0.000	260.000	0.000	1	0
1592959	0.000	260.000	0.000	1	0
1592960	0.000	260.000	0.000	1	0
1592961	0.000	260.000	0.000	1	0
1592962	0.000	260.000	0.000	1	0
1592963	0.000	260.000	0.000	1	0
1592964	0.000	260.000	0.000	1	0
1592965	0.000	260.000	0.000	1	0
1592966	0.000	260.000	0.000	1	0
1592967	0.000	260.000	0.000	1	0
1592968	0.000	260.000	0.000	1	0
1592969	0.000	260.000	0.000	1	0
1592970	0.000	260.000	0.000	1	0
1592971	0.000	260.000	0.000	1	0
1592972	0.000	260.000	0.000	1	0
1592973	0.000	260.000	0.000	1	0
1592974	0.000	260.000	0.000	1	0
1592975	0.000	260.000	0.000	1	0
1592976	0.000	260.000	0.000	1	0
1592977	0.000	260.000	0.000	1	0
1592978	0.000	260.000	0.000	1	0
1592979	0.000	260.000	0.000	1	0
1592980	0.000	260.000	0.000	1	0
1592981	0.000	260.000	0.000	1	0
1592982	0.000	260.000	0.000	1	0
1592983	0.000	260.000	0.000	1	0
1592984	0.000	260.000	0.000	1	0
1592985	0.000	260.000	0.000	1	0
1592986	0.000	260.000	0.000	1	0
1592987	0.000	260.000	0.000	1	0
1592988	0.000	260.000	0.000	1	0
1592989	0.000	260.000	0.000	1	0
1592990	0.000	260.000	0.000	1	0
1592991	0.000	260.000	0.000	1	0
1592992	0.000	260.000	0.000	1	0
1592993	0.000	260.000	0.000	1	0
1592994	0.000	260.000	0.000	1	0
1592995	0.000	260.000	0.000	1	0
1592996	0.000	260.000	0.000	1	0
1592997	0.000	260.000	0.000	1	0
1592998	0.000	260.000	0.000	1	0
1592999	0.000	260.000	0.000	1	0
1593000	0.000	260.000	0.000	1	0
1593001	0.000	260.000	0.000	1	0
1593002	0.000	260.000	0.000	1	0
1593003	0.000	260.000	0.000	1	0
1593004	0.000	260.000	0.000	1	0
1593005	0.000	260.000	0.000	1	0
1593006	0.000	260.000	0.000	1	0
1593007	0.000	260.000	0.000	1	0
1593008	0.000	260.000	0.000	1	0
1593009	0.000	260.000	0.000	1	0
1593010	0.000	260.000	0.000	1	0
1593011	0.000	260.000	0.000	1	0
1593012	0.000	260.000	0.000	1	0
1593013	0.000	260.000	0.000	1	0
1593014	0.000	260.000	0.000	1	0
1593015	0.000	260.000	0.000	1	0
1593016	0.000	260.000	0.000	1	0
1593017	0.000	260.000	0.000	1	0
1593018	0.000	260.000	0.000	1	0
1593019	0.000	260.000	0.000	1	0
1593020	0.000	260.000	0.000	1	0
1593021	0.000	260.000	0.000	1	0
1593022	0.000	260.000	0.000	1	0
1593023	0.000	260.000	0.000	1	0
1593024	0.000	260.000	0.000	1	0
1593025	0.000	260.000	0.000	1	0
1593026	0.000	260.000	0.000	1	0
1593027	0.000	260.000	0.000	1	0
1593028	0.000	260.000	0.000	1	0
1593029	0.000	260.000	0.000	1	0
1593030	0.000	260.000	0.000	1	0
1593031	0.000	260.000	0.000	1	0
1593032	0.000	260.000	0.000	1	0
1593033	0.000	260.000	0.000	1	0
1593034	0.000	260.000	0.000	1	0
1593035	0.000	260.000	0.000	1	0
1593036	0.000	260.000	0.000	1	0
1593037	0.000	260.000	0.000	1	0
1593038	0.000	260.000	0.000	1	0
1593039	0.000	260.000	0.000	1	0
1593040	0.000	260.000	0.000	1	0
1593041	0.000	260.000	0.000	1	0
1593042	0.000	260.000	0.000	1	0
1593043	0.000	260.000	0.000	1	0
1593044	0.000	260.000	0.000	1	0
1593045	0.000	260.000	0.000	1	0
1593046	0.000	260.000	0.000	1	0
1593047	0.000	260.000	0.000	1	0
1593048	0.000	260.000	0.000	1	0
1593049	0.000	260.000	0.000	1	0
1593050	0.000	260.000	0.000	1	0
1593051	0.000	260.000	0.000	1	0
1593052	0.000	260.000	0.000	1	0
1593053	0.000	260.000	0.000	1	0
1593054	0.000	260.000	0.000	1	0
1593055	0.000	260.000	0.000	1	0
1593056	0.000	260.000	0.000	1	0
1593057	0.000	260.000	0.000	1	0
1593058	0.000	260.000	0.000	1	0
1593059	0.000	260.000	0.000	1	0
1593060	0.000	260.000	0.000	1	0
1593061	0.000	260.000	0.000	1	0
1593062	0.000	260.000	0.000	1	0
1593063	0.000	260.000	0.000	1	0
1593064	0.000	260.000	0.000	1	0
1593065	0.000	260.000	0.000	1	0
1593066	0.000	260.000	0.000	1	0
1593067	0.000	260.000	0.000	1	0
1593068	0.000	260.000	0.000	1	0
1593069	0.000	260.000	0.000	1	0
1593070	0.000	260.000	0.000	1	0
1593071	0.000	260.000	0.000	1	0
1593072	0.000	260.000	0.000	1	0
1593073	0.000	260.000	0.000	1	0
1593074	0.000	260.000	0.000	1	0
1593075	0.000	260.000	0.000	1	0
1593076	0.000	260.000	0.000	1	0
1593077	0.000	260.000	0.000	1	0
1593078	0.000	260.000	0.000	1	0
1593079	0.000	260.000	0.000	1	0
1593080	0.000	260.000	0.000	1	0
1593081	0.000	260.000	0.000	1	0
1593082	0.000	260.000	0.000	1	0
1593083	0.000	260.000	0.000	1	0
1593084	0.000	260.000	0.000	1	0
1593085	0.000	260.000	0.000	1	0
1593086	0.000	260.000	0.000	1	0
1593087	0.000	260.000	0.000	1	0
1593088	0.000	260.000	0.000	1	0
1593089	0.000	260.000	0.000	1	0
1593090	0.000	260.000	0.000	1	0
1593091	0.000	260.000	0.000	1	0
1593092	0.000	260.000	0.000	1	0
1593093	0.000	260.000	0.000	1	0
1593094	0.000	260.000	0.000	1	0
1593095	0.000	260.000	0.000	1	0
1593096	0.000	260.000	0.000	1	0
1593097	0.000	260.000	0.000	1	0
1593098	0.000	260.000	0.000	1	0
1593099	0.000	260.000	0.000	1	0
1593100	0.000	260.000	0.000	1	0
1593101	0.000	260.000	0.000	1	0
1593102	0.000	260.000	0.000	1	0
1593103	0.000	260.000	0.000	1	0
1593104	0.000	260.000	0.000	1	0
1593105	0.000	260.000	0.000	1	0
1593106	0.000	260.000	0.000	1	0
1593107	0.000	260.000	0.000	1	0
1593108	0.000	260.000	0.000	1	0
1593109	0.000	260.000	0.000	1	0
1593110	0.000	260.000	0.000	1	0
1593111	0.000	260.000	0.000	1	0
1593112	0.000	260.000	0.000	1	0
1593113	0.000	260.000	0.000	1	0
1593114	0.000	260.000	0.000	1	0
1593115	0.000	260.000	0.000	1	0
1593116	0.000	260.000	0.000	1	0
1593117	0.000	260.000	0.000	1	0
1593118	0.000	260.000	0.000	1	0
1593119	0.000	260.000	0.000	1	0
1593120	0.000	260.000	0.000	1	0
1593121	0.000	260.000	0.000	1	0
1593122	0.000	260.000	0.000	1	0
1593123	0.000	260.000	0.000	1	0
1593124	0.000	260.000	0.000	1	0
1593125	0.000	260.000	0.000	1	0
1593126	0.000	260.000	0.000	1	0
1593127	0.000	260.000	0.000	1	0
1593128	0.000	260.000	0.000	1	0
1593129	0.000	260.000	0.000	1	0
1593130	0.000	260.000	0.000	1	0
1593131	0.000	260.000	0.000	1	0
1593132	0.000	260.000	0.000	1	0
1593133	0.000	260.000	0.000	1	0
1593134	0.000	260.000	0.000	1	0
1593135	0.000	260.000	0.000	1	0
1593136	0.000	260.000	0.000	1	0
1593137	0.000	260.000	0.000	1	0
1593138	0.000	260.000	0.000	1	0
1593139	0.000	260.000	0.000	1	0
1593140	0.000	260.000	0.000	1	0
1593141	0.000	260.000	0.000	1	0
1593142	0.000	260.000	0.000	1	0
1593143	0.000	260.000	0.000	1	0
1593144	0.000	260.000	0.000	1	0
1593145	0.000	260.000	0.000	1	0
1593146	0.000	260.000	0.000	1	0
1593147	0.000	260.000	0.000	1	0
1593148	0.000	260.000	0.000	1	0
1593149	0.000	260.000	0.000	1	0
1593150	0.000	260.000	0.000	1	0
1593151	0.000	260.000	0.000	1	0
1593152	0.000	260.000	0.000	1	0
1593153	0.000	260.000	0.000	1	0
1593154	0.000	260.000	0.000	1	0
1593155	0.000	260.000	0.000	1	0
1593156	0.000	260.000	0.000	1	0
1593157	0.000	260.000	0.000	1	0
1593158	0.000	260.000	0.000	1	0
1593159	0.000	260.000	0.000	1	0
1593160	0.000	260.000	0.000	1	0
1593161	0.000	260.000	0.000	1	0
1593162	0.000	260.000	0.000	1	0
1593163	0.000	260.000	0.000	1	0
1593164	0.000	260.000	0.000	1	0
1593165	0.000	260.000	0.000	1	0
1593166	0.000	260.000	0.000	1	0
1593167	0.000	260.000	0.000	1	0
1593168	0.000	260.000	0.000	1	0
1593169	0.000	260.000	0.000	1	0
1593170	0.000	260.000	0.000	1	0
1593171	0.000	260.000	0.000	1	0
1593172	0.000	260.000	0.000	1	0
1593173	0.000	260.000	0.000	1	0
1593174	0.000	260.000	0.000	1	0
1593175	0.000	260.000	0.000	1	0
1593176	0.000	260.000	0.000	1	0
1593177	0.000	260.000	0.000	1	0
1593178	0.000	260.000	0.000	1	0
1593179	0.000	260.000	0.000	1	0
1593180	0.000	260.000	0.000	1	0
1593181	0.000	260.000	0.000	1	0
1593182	0.000	260.000	0.000	1	0
1593183	0.000	260.000	0.000	1	0
1593184	0.000	260.000	0.000	1	0
1593185	0.000	260.000	0.000	1	0
1593186	0.000	260.000	0.000	1	0
1593187	0.000	260.000	0.000	1	0
1593188	0.000	260.000	0.000	1	0
1593189	0.000	260.000	0.000	1	0
1593190	0.000	260.000	0.000	1	0
1593191	0.000	260.000	0.000	1	0
1593192	0.000	260.000	0.000	1	0
1593193	0.000	260.000	0.000	1	0
1593194	0.000	260.000	0.000	1	0
1593195	0.000	260.000	0.000	1	0
1593196	0.000	260.000	0.000	1	0
1593197	0.000	260.000	0.000	1	0
1593198	0.000	260.000	0.000	1	0
1593199	0.000	260.000	0.000	1	0
1593200	0.000	260.000	0.000	1	0
1593201	0.000	260.000	0.000	1	0
1593202	0.000	260.000	0.000	1	0
1593203	0.000	260.000	0.000	1	0
1593204	0.000	260.000	0.000	1	0
1593205	0.000	260.000	0.000	1	0
1593206	0.000	260.000	0.000	1	0
1593207	0.000	260.000	0.000	1	0
1593208	0.000	260.000	0.000	1	0
1593209	0.000	260.000	0.000	1	0
1593210	0.000	260.000	0.000	1	0
1593211	0.000	260.000	0.000	1	0
1593212	0.000	260.000	0.000	1	0
1593213	0.000	260.000	0.000	1	0
1593214	0.000	260.000	0.000	1	0
1593215	0.000	260.000	0.000	1	0
1593216	0.000	260.000	0.000	1	0
1593217	0.000	260.000	0.000	1	0
1593218	0.000	260.000	0.000	1	0
1593219	0.000	260.000	0.000	1	0
1593220	0.000	260.000	0.000	1	0
1593221	0.000	260.000	0.000	1	0
1593222	0.000	260.000	0.000	1	0
1593223	0.000	260.000	0.000	1	0
1593224	0.000	260.000	0.000	1	0
1593225	0.000	260.000	0.000	1	0
1593226	0.000	260.000	0.000	1	0
1593227	0.000	260.000	0.000	1	0
1593228	0.000	260.000	0.000	1	0
1593229	0.000	260.000	0.000	1	0
1593230	0.000	260.000	0.000	1	0
1593231	0.000	260.000	0.000	1	0
1593232	0.000	260.000	0.000	1	0
1593233	0.000	260.000	0.000	1	0
1593234	0.000	260.000	0.000	1	0
1593235	0.000	260.000	0.000	1	0
1593236	0.000	260.000	0.000	1	0
1593237	0.000	260.000	0.000	1	0
1593238	0.000	260.000	0.000	1	0
1593239	0.000	260.000	0.000	1	0
1593240	0.000	260.000	0.000	1	0
1593241	0.000	260.000	0.000	1	0
1593242	0.000	260.000	0.000	1	0
1593243	0.000	260.000	0.000	1	0
1593244	0.000	260.000	0.000	1	0
1593245	0.000	260.000	0.000	1	0
1593246	0.000	260.000	0.000	1	0
1593247	0.000	260.000	0.000	1	0
1593248	0.000	260.000	0.000	1	0
1593249	0.000	260.000	0.000	1	0
1593250	0.000	260.000	0.000	1	0
1593251	0.000	260.000	0.000	1	0
1593252	0.000	260.000	0.000	1	0
1593253	0.000	260.000	0.000	1	0
1593254	0.000	260.000	0.000	1	0
1593255	0.000	260.000	0.000	1	0
1593256	0.000	260.000	0.000	1	0
1593257	0.000	260.000	0.000	1	0
1593258	0.000	260.000	0.000	1	0
1593259	0.000	260.000	0.000	1	0
1593260	0.000	260.000	0.000	1	0
1593261	0.000	260.000	0.000	1	0
1593262	0.000	260.000	0.000	1	0
1593263	0.000	260.000	0.000	1	0
1593264	0.000	260.000	0.000	1	0
1593265	0.000	260.000	0.000	1	0
1593266	0.000	260.000	0.000	1	0
1593267	0.000	260.000	0.000	1	0
1593268	0.000	260.000	0.000	1	0
1593269	0.000	260.000	0.000	1	0
1593270	0.000	260.000	0.000	1	0
1593271	0.000	260.000	0.000	1	0
1593272	0.000	260.000	0.000	1	0
1593273	0.000	260.000	0.000	1	0
1593274	0.000	260.000	0.000	1	0
1593275	0.000	260.000	0.000	1	0
1593276	0.000	260.000	0.000	1	0
1593277	0.000	260.000	0.000	1	0
1593278	0.000	260.000	0.000	1	0
1593279	0.000	260.000	0.000	1	0
1593280	0.000	260.000	0.000	1	0
1593281	0.000	260.000	0.000	1	0
1593282	0.000	260.000	0.000	1	0
1593283	0.000	260.000	0.000	1	0
1593284	0.000	260.000	0.000	1	0
1593285	0.000	260.000	0.000	1	0
1593286	0.000	260.000	0.000	1	0
1593287	0.000	260.000	0.000	1	0
1593288	0.000	260.000	0.000	1	0
1593289	0.000	260.000	0.000	1	0
1593290	0.000	260.000	0.000	1	0
1593291	0.000	260.000	0.000	1	0
1593292	0.000	260.000	0.000	1	0
1593293	0.000	260.000	0.000	1	0
1593294	0.000	260.000	0.000	1	0
1593295	0.000	260.000	0.000	1	0
1593296	0.000	260.000	0.000	1	0
1593297	0.000	260.000	0.000	1	0
1593298	0.000	260.000	0.000	1	0
1593299	0.000	260.000	0.000	1	0
1593300	0.000	260.000	0.000	1	0
1593301	0.000	260.000	0.000	1	0
1593302	0.000	260.000	0.000	1	0
1593303	0.000	260.000	0.000	1	0
1593304	0.000	260.000	0.000	1	0
1593305	0.000	260.000	0.000	1	0
1593306	0.000	260.000	0.000	1	0
1593307	0.000	260.000	0.000	1	0
1593308	0.000	260.000	0.000	1	0
1593309	0.000	260.000	0.000	1	0
1593310	0.000	260.000	0.000	1	0
1593311	0.000	260.000	0.000	1	0
1593312	0.000	260.000	0.000	1	0
1593313	0.000	260.000	0.000	1	0
1593314	0.000	260.000	0.000	1	0
1593315	0.000	260.000	0.000	1	0
1593316	0.000	260.000	0.000	1	0
1593317	0.000	260.000	0.000	1	0
1593318	0.000	260.000	0.000	1	0
1593319	0.000	260.000	0.000	1	0
1593320	0.000	260.000	0.000	1	0
1593321	0.000	260.000	0.000	1	0
1593322	0.000	260.000	0.000	1	0
1593323	0.000	260.000	0.000	1	0
1593324	0.000	260.000	0.000	1	0
1593325	0.000	260.000	0.000	1	0
1593326	0.000	260.000	0.000	1	0
1593327	0.000	260.000	0.000	1	0
1593328	0.000	260.000	0.000	1	0
1593329	0.000	260.000	0.000	1	0
1593330	0.000	260.000	0.000	1	0
1593331	0.000	260.000	0.000	1	0
1593332	0.000	260.000	0.000	1	0
1593333	0.000	260.000	0.000	1	0
1593334	0.000	260.000	0.000	1	0
1593335	0.000	260.000	0.000	1	0
1593336	0.000	260.000	0.000	1	0
1593337	0.000	260.000	0.000	1	0
1593338	0.000	260.000	0.000	1	0
1593339	0.000	260.000	0.000	1	0
1593340	0.000	260.000	0.000	1	0
1593341	0.000	260.000	0.000	1	0
1593342	0.000	260.000	0.000	1	0
1593343	0.000	260.000	0.000	1	0
1593344	0.000	260.000	0.000	1	0
1593345	0.000	260.000	0.000	1	0
1593346	0.000	260.000	0.000	1	0
1593347	0.000	260.000	0.000	1	0
1593348	0.000	260.000	0.000	1	0
1593349	0.000	260.000	0.000	1	0
1593350	0.000	260.000	0.000	1	0
1593351	0.000	260.000	0.000	1	0
1593352	0.000	260.000	0.000	1	0
1593353	0.000	260.000	0.000	1	0
1593354	0.000	260.000	0.000	1	0
1593355	0.000	260.000	0.000	1	0
1593356	0.000	260.000	0.000	1	0
1593357	0.000	260.000	0.000	1	0
1593358	0.000	260.000	0.000	1	0
1593359	0.000	260.000	0.000	1	0
1593360	0.000	260.000	0.000	1	0
1593361	0.000	260.000	0.000	1	0
1593362	0.000	260.000	0.000	1	0
1593363	0.000	260.000	0.000	1	0
1593364	0.000	260.000	0.000	1	0
1593365	0.000	260.000	0.000	1	0
1593366	0.000	260.000	0.000	1	0
1593367	0.000	260.000	0.000	1	0
1593368	0.000	260.000	0.000	1	0
1593369	0.000	260.000	0.000	1	0
1593370	0.000	260.000	0.000	1	0
1593371	0.000	260.000	0.000	1	0
1593372	0.000	260.000	0.000	1	0
1593373	0.000	260.000	0.000	1	0
1593374	0.000	260.000	0.000	1	0
1593375	0.000	260.000	0.000	1	0
1593376	0.000	260.000	0.000	1	0
1593377	0.000	260.000	0.000	1	0
1593378	0.000	260.000	0.000	1	0
1593379	0.000	260.000	0.000	1	0
1593380	0.000	260.000	0.000	1	0
1593381	0.000	260.000	0.000	1	0
1593382	0.000	260.000	0.000	1	0
1593383	0.000	260.000	0.000	1	0
1593384	0.000	260.000	0.000	1	0
1593385	0.000	260.000	0.000	1	0
1593386	0.000	260.000	0.000	1	0
1593387	0.000	260.000	0.000	1	0
1593388	0.000	260.000	0.000	1	0
1593389	0.000	260.000	0.000	1	0
1593390	0.000	260.000	0.000	1	0
1593391	0.000	260.000	0.000	1	0
1593392	0.000	260.000	0.000	1	0
1593393	0.000	260.000	0.000	1	0
1593394	0.000	260.000	0.000	1	0
1593395	0.000	260.000	0.000	1	0
1593396	0.000	260.000	0.000	1	0
1593397	0.000	260.000	0.000	1	0
1593398	0.000	260.000	0.000	1	0
1593399	0.000	260.000	0.000	1	0
1593400	0.000	260.000	0.000	1	0
1593401	0.000	260.000	0.000	1	0
1593402	0.000	260.000	0.000	1	0
1593403	0.000	260.000	0.000	1	0
1593404	0.000	260.000	0.000	1	0
1593405	0.000	260.000	0.000	1	0
1593406	0.000	260.000	0.000	1	0
1593407	0.000	260.000	0.000	1	0
1593408	0.000	260.000	0.000	1	0
1593409	0.000	260.000	0.000	1	0
1593410	0.000	260.000	0.000	1	0
1593411	0.000	260.000	0.000	1	0
1593412	0.000	260.000	0.000	1	0
1593413	0.000	260.000	0.000	1	0
1593414	0.000	260.000	0.000	1	0
1593415	0.000	260.000	0.000	1	0
1593416	0.000	260.000	0.000	1	0
1593417	0.000	260.000	0.000	1	0
1593418	0.000	260.000	0.000	1	0
1593419	0.000	260.000	0.000	1	0
1593420	0.000	260.000	0.000	1	0
1593421	0.000	260.000	0.000	1	0
1593422	0.000	260.000	0.000	1	0
1593423	0.000	260.000	0.000	1	0
1593424	0.000	260.000	0.000	1	0
1593425	0.000	260.000	0.000	1	0
1593426	0.000	260.000	0.000	1	0
1593427	0.000	260.000	0.000	1	0
1593428	0.000	260.000	0.000	1	0
1593429	0.000	260.000	0.000	1	0
1593430	0.000	260.000	0.000	1	0
1593431	0.000	260.000	0.000	1	0
1593432	0.000	260.000	0.000	1	0
1593433	0.000	260.000	0.000	1	0
1593434	0.000	260.000	0.000	1	0
1593435	0.000	260.000	0.000	1	0
1593436	0.000	260.000	0.000	1	0
1593437	0.000	260.000	0.000	1	0
1593438	0.000	260.000	0.000	1	0
1593439	0.000	260.000	0.000	1	0
1593440	0.000	260.000	0.000	1	0
1593441	0.000	260.000	0.000	1	0
1593442	0.000	260.000	0.000	1	0
1593443	0.000	260.000	0.000	1	0
1593444	0.000	260.000	0.000	1	0
1593445	0.000	260.000	0.000	1	0
1593446	0.000	260.000	0.000	1	0
1593447	0.000	260.000	0.000	1	0
1593448	0.000	260.000	0.000	1	0
1593449	0.000	260.000	0.000	1	0
1593450	0.000	260.000	0.000	1	0
1593451	0.000	260.000	0.000	1	0
1593452	0.000	260.000	0.000	1	0
1593453	0.000	260.000	0.000	1	0
1593454	0.000	260.000	0.000	1	0
1593455	0.000	260.000	0.000	1	0
1593456	0.000	260.000	0.000	1	0
1593457	0.000	260.000	0.000	1	0
1593458	0.000	260.000	0.000	1	0
1593459	0.000	260.000	0.000	1	0
1593460	0.000	260.000	0.000	1	0
1593461	0.000	260.000	0.000	1	0
1593462	0.000	260.000	0.000	1	0
