CYCLE	CMDPOS4	CMDPOS6	CMDPOS8	CMDPOS9	out_0.0	in_0.0
228951	0.000	0.000	0.000	0.000	0	0
228952	0.000	0.000	0.000	0.000	0	0
228953	0.000	0.000	0.000	0.000	0	0
228954	0.000	0.000	0.000	0.000	0	0
228955	0.000	0.000	0.000	0.000	0	0
228956	0.000	0.000	0.000	0.000	0	0
228957	0.000	0.000	0.000	0.000	0	0
228958	0.000	0.000	0.000	0.000	0	0
228959	0.000	0.000	0.000	0.000	0	0
228960	0.000	0.000	0.000	0.000	0	0
228961	0.000	0.000	0.000	0.000	0	0
228962	0.000	0.000	0.000	0.000	0	0
228963	0.000	0.000	0.000	0.000	0	0
228964	0.000	0.000	0.000	0.000	0	0
228965	0.000	0.000	0.000	0.000	0	0
228966	0.000	0.000	0.000	0.000	0	0
228967	0.000	0.000	0.000	0.000	0	0
228968	0.000	0.000	0.000	0.000	0	0
228969	0.000	0.000	0.000	0.000	0	0
228970	0.000	0.000	0.000	0.000	0	0
228971	0.000	0.000	0.000	0.000	0	0
228972	0.000	0.000	0.000	0.000	0	0
228973	0.000	0.000	0.000	0.000	0	0
228974	0.000	0.000	0.000	0.000	0	0
228975	0.000	0.000	0.000	0.000	0	0
228976	0.000	0.000	0.000	0.000	0	0
228977	0.000	0.000	0.000	0.000	0	0
228978	0.000	0.000	0.000	0.000	0	0
228979	0.000	0.000	0.000	0.000	0	0
228980	0.000	0.000	0.000	0.000	0	0
228981	0.000	0.000	0.000	0.000	0	0
228982	0.000	0.000	0.000	0.000	0	0
228983	0.000	0.000	0.000	0.000	0	0
228984	0.000	0.000	0.000	0.000	0	0
228985	0.000	0.000	0.000	0.000	0	0
228986	0.000	0.000	0.000	0.000	0	0
228987	0.000	0.000	0.000	0.000	0	0
228988	0.000	0.000	0.000	0.000	0	0
228989	0.000	0.000	0.000	0.000	0	0
228990	0.000	0.000	0.000	0.000	0	0
228991	0.000	0.000	0.000	0.000	0	0
228992	0.000	0.000	0.000	0.000	0	0
228993	0.000	0.000	0.000	0.000	0	0
228994	0.000	0.000	0.000	0.000	0	0
228995	0.000	0.000	0.000	0.000	0	0
228996	0.000	0.000	0.000	0.000	0	0
228997	0.000	0.000	0.000	0.000	0	0
228998	0.000	0.000	0.000	0.000	0	0
228999	0.000	0.000	0.000	0.000	0	0
229000	0.000	0.000	0.000	0.000	0	0
229001	0.000	0.000	0.000	0.000	0	0
229002	0.000	0.000	0.000	0.000	0	0
229003	0.000	0.000	0.000	0.000	0	0
229004	0.000	0.000	0.000	0.000	0	0
229005	0.000	0.000	0.000	0.000	0	0
229006	0.000	0.000	0.000	0.000	0	0
229007	0.000	0.000	0.000	0.000	0	0
229008	0.000	0.000	0.000	0.000	0	0
229009	0.000	0.000	0.000	0.000	0	0
229010	0.000	0.000	0.000	0.000	0	0
229011	0.000	0.000	0.000	0.000	0	0
229012	0.000	0.000	0.000	0.000	0	0
229013	0.000	0.000	0.000	0.000	0	0
229014	0.000	0.000	0.000	0.000	0	0
229015	0.000	0.000	0.000	0.000	0	0
229016	0.000	0.000	0.000	0.000	0	0
229017	0.000	0.000	0.000	0.000	0	0
229018	0.000	0.000	0.000	0.000	0	0
229019	0.000	0.000	0.000	0.000	0	0
229020	0.000	0.000	0.000	0.000	0	0
229021	0.000	0.000	0.000	0.000	0	0
229022	0.000	0.000	0.000	0.000	0	0
229023	0.000	0.000	0.000	0.000	0	0
229024	0.000	0.000	0.000	0.000	0	0
229025	0.000	0.000	0.000	0.000	0	0
229026	0.000	0.000	0.000	0.000	0	0
229027	0.000	0.000	0.000	0.000	0	0
229028	0.000	0.000	0.000	0.000	0	0
229029	0.000	0.000	0.000	0.000	0	0
229030	0.000	0.000	0.000	0.000	0	0
229031	0.000	0.000	0.000	0.000	0	0
229032	0.000	0.000	0.000	0.000	0	0
229033	0.000	0.000	0.000	0.000	0	0
229034	0.000	0.000	0.000	0.000	0	0
229035	0.000	0.000	0.000	0.000	0	0
229036	0.000	0.000	0.000	0.000	0	0
229037	0.000	0.000	0.000	0.000	0	0
229038	0.000	0.000	0.000	0.000	0	0
229039	0.000	0.000	0.000	0.000	0	0
229040	0.000	0.000	0.000	0.000	0	0
229041	0.000	0.000	0.000	0.000	0	0
229042	0.000	0.000	0.000	0.000	0	0
229043	0.000	0.000	0.000	0.000	0	0
229044	0.000	0.000	0.000	0.000	0	0
229045	0.000	0.000	0.000	0.000	0	0
229046	0.000	0.000	0.000	0.000	0	0
229047	0.000	0.000	0.000	0.000	0	0
229048	0.000	0.000	0.000	0.000	0	0
229049	0.000	0.000	0.000	0.000	0	0
229050	0.000	0.000	0.000	0.000	0	0
229051	0.000	0.000	0.000	0.000	0	0
229052	0.000	0.000	0.000	0.000	0	0
229053	0.000	0.000	0.000	0.000	0	0
229054	0.000	0.000	0.000	0.000	0	0
229055	0.000	0.000	0.000	0.000	0	0
229056	0.000	0.000	0.000	0.000	0	0
229057	0.000	0.000	0.000	0.000	0	0
229058	0.000	0.000	0.000	0.000	0	0
229059	0.000	0.000	0.000	0.000	0	0
229060	0.000	0.000	0.000	0.000	0	0
229061	0.000	0.000	0.000	0.000	0	0
229062	0.000	0.000	0.000	0.000	0	0
229063	0.000	0.000	0.000	0.000	0	0
229064	0.000	0.000	0.000	0.000	0	0
229065	0.000	0.000	0.000	0.000	0	0
229066	0.000	0.000	0.000	0.000	0	0
229067	0.000	0.000	0.000	0.000	0	0
229068	0.000	0.000	0.000	0.000	0	0
229069	0.000	0.000	0.000	0.000	0	0
229070	0.000	0.000	0.000	0.000	0	0
229071	0.000	0.000	0.000	0.000	0	0
229072	0.000	0.000	0.000	0.000	0	0
229073	0.000	0.000	0.000	0.000	0	0
229074	0.000	0.000	0.000	0.000	0	0
229075	0.000	0.000	0.000	0.000	0	0
229076	0.000	0.000	0.000	0.000	0	0
229077	0.000	0.000	0.000	0.000	0	0
229078	0.000	0.000	0.000	0.000	0	0
229079	0.000	0.000	0.000	0.000	0	0
229080	0.000	0.000	0.000	0.000	0	0
229081	0.000	0.000	0.000	0.000	0	0
229082	0.000	0.000	0.000	0.000	0	0
229083	0.000	0.000	0.000	0.000	0	0
229084	0.000	0.000	0.000	0.000	0	0
229085	0.000	0.000	0.000	0.000	0	0
229086	0.000	0.000	0.000	0.000	0	0
229087	0.000	0.000	0.000	0.000	0	0
229088	0.000	0.000	0.000	0.000	0	0
229089	0.000	0.000	0.000	0.000	0	0
229090	0.000	0.000	0.000	0.000	0	0
229091	0.000	0.000	0.000	0.000	0	0
229092	0.000	0.000	0.000	0.000	0	0
229093	0.000	0.000	0.000	0.000	0	0
229094	0.000	0.000	0.000	0.000	0	0
229095	0.000	0.000	0.000	0.000	0	0
229096	0.000	0.000	0.000	0.000	0	0
229097	0.000	0.000	0.000	0.000	0	0
229098	0.000	0.000	0.000	0.000	0	0
229099	0.000	0.000	0.000	0.000	0	0
229100	0.000	0.000	0.000	0.000	0	0
229101	0.000	0.000	0.000	0.000	0	0
229102	0.000	0.000	0.000	0.000	0	0
229103	0.000	0.000	0.000	0.000	0	0
229104	0.000	0.000	0.000	0.000	0	0
229105	0.000	0.000	0.000	0.000	0	0
229106	0.000	0.000	0.000	0.000	0	0
229107	0.000	0.000	0.000	0.000	0	0
229108	0.000	0.000	0.000	0.000	0	0
229109	0.000	0.000	0.000	0.000	0	0
229110	0.000	0.000	0.000	0.000	0	0
229111	0.000	0.000	0.000	0.000	0	0
229112	0.000	0.000	0.000	0.000	0	0
229113	0.000	0.000	0.000	0.000	0	0
229114	0.000	0.000	0.000	0.000	0	0
229115	0.000	0.000	0.000	0.000	0	0
229116	0.000	0.000	0.000	0.000	0	0
229117	0.000	0.000	0.000	0.000	0	0
229118	0.000	0.000	0.000	0.000	0	0
229119	0.000	0.000	0.000	0.000	0	0
229120	0.000	0.000	0.000	0.000	0	0
229121	0.000	0.000	0.000	0.000	0	0
229122	0.000	0.000	0.000	0.000	0	0
229123	0.000	0.000	0.000	0.000	0	0
229124	0.000	0.000	0.000	0.000	0	0
229125	0.000	0.000	0.000	0.000	0	0
229126	0.000	0.000	0.000	0.000	0	0
229127	0.000	0.000	0.000	0.000	0	0
229128	0.000	0.000	0.000	0.000	0	0
229129	0.000	0.000	0.000	0.000	0	0
229130	0.000	0.000	0.000	0.000	0	0
229131	0.000	0.000	0.000	0.000	0	0
229132	0.000	0.000	0.000	0.000	0	0
229133	0.000	0.000	0.000	0.000	0	0
229134	0.000	0.000	0.000	0.000	0	0
229135	0.000	0.000	0.000	0.000	0	0
229136	0.000	0.000	0.000	0.000	0	0
229137	0.000	0.000	0.000	0.000	0	0
229138	0.000	0.000	0.000	0.000	0	0
229139	0.000	0.000	0.000	0.000	0	0
229140	0.000	0.000	0.000	0.000	0	0
229141	0.000	0.000	0.000	0.000	0	0
229142	0.000	0.000	0.000	0.000	0	0
229143	0.000	0.000	0.000	0.000	0	0
229144	0.000	0.000	0.000	0.000	0	0
229145	0.000	0.000	0.000	0.000	0	0
229146	0.000	0.000	0.000	0.000	0	0
229147	0.000	0.000	0.000	0.000	0	0
229148	0.000	0.000	0.000	0.000	0	0
229149	0.000	0.000	0.000	0.000	0	0
229150	0.000	0.000	0.000	0.000	0	0
229151	0.000	0.000	0.000	0.000	0	0
229152	0.000	0.000	0.000	0.000	0	0
229153	0.000	0.000	0.000	0.000	0	0
229154	0.000	0.000	0.000	0.000	0	0
229155	0.000	0.000	0.000	0.000	0	0
229156	0.000	0.000	0.000	0.000	0	0
229157	0.000	0.000	0.000	0.000	0	0
229158	0.000	0.000	0.000	0.000	0	0
229159	0.000	0.000	0.000	0.000	0	0
229160	0.000	0.000	0.000	0.000	0	0
229161	0.000	0.000	0.000	0.000	0	0
229162	0.000	0.000	0.000	0.000	0	0
229163	0.000	0.000	0.000	0.000	0	0
229164	0.000	0.000	0.000	0.000	0	0
229165	0.000	0.000	0.000	0.000	0	0
229166	0.000	0.000	0.000	0.000	0	0
229167	0.000	0.000	0.000	0.000	0	0
229168	0.000	0.000	0.000	0.000	0	0
229169	0.000	0.000	0.000	0.000	0	0
229170	0.000	0.000	0.000	0.000	0	0
229171	0.000	0.000	0.000	0.000	0	0
229172	0.000	0.000	0.000	0.000	0	0
229173	0.000	0.000	0.000	0.000	0	0
229174	0.000	0.000	0.000	0.000	0	0
229175	0.000	0.000	0.000	0.000	0	0
229176	0.000	0.000	0.000	0.000	0	0
229177	0.000	0.000	0.000	0.000	0	0
229178	0.000	0.000	0.000	0.000	0	0
229179	0.000	0.000	0.000	0.000	0	0
229180	0.000	0.000	0.000	0.000	0	0
229181	0.000	0.000	0.000	0.000	0	0
229182	0.000	0.000	0.000	0.000	0	0
229183	0.000	0.000	0.000	0.000	0	0
229184	0.000	0.000	0.000	0.000	0	0
229185	0.000	0.000	0.000	0.000	0	0
229186	0.000	0.000	0.000	0.000	0	0
229187	0.000	0.000	0.000	0.000	0	0
229188	0.000	0.000	0.000	0.000	0	0
229189	0.000	0.000	0.000	0.000	0	0
229190	0.000	0.000	0.000	0.000	0	0
229191	0.000	0.000	0.000	0.000	0	0
229192	0.000	0.000	0.000	0.000	0	0
229193	0.000	0.000	0.000	0.000	0	0
229194	0.000	0.000	0.000	0.000	0	0
229195	0.000	0.000	0.000	0.000	0	0
229196	0.000	0.000	0.000	0.000	0	0
229197	0.000	0.000	0.000	0.000	0	0
229198	0.000	0.000	0.000	0.000	0	0
229199	0.000	0.000	0.000	0.000	0	0
229200	0.000	0.000	0.000	0.000	0	0
229201	0.000	0.000	0.000	0.000	0	0
229202	0.000	0.000	0.000	0.000	0	0
229203	0.000	0.000	0.000	0.000	0	0
229204	0.000	0.000	0.000	0.000	0	0
229205	0.000	0.000	0.000	0.000	0	0
229206	0.000	0.000	0.000	0.000	0	0
229207	0.000	0.000	0.000	0.000	0	0
229208	0.000	0.000	0.000	0.000	0	0
229209	0.000	0.000	0.000	0.000	0	0
229210	0.000	0.000	0.000	0.000	0	0
229211	0.000	0.000	0.000	0.000	0	0
229212	0.000	0.000	0.000	0.000	0	0
229213	0.000	0.000	0.000	0.000	0	0
229214	0.000	0.000	0.000	0.000	0	0
229215	0.000	0.000	0.000	0.000	0	0
229216	0.000	0.000	0.000	0.000	0	0
229217	0.000	0.000	0.000	0.000	0	0
229218	0.000	0.000	0.000	0.000	0	0
229219	0.000	0.000	0.000	0.000	0	0
229220	0.000	0.000	0.000	0.000	0	0
229221	0.000	0.000	0.000	0.000	0	0
229222	0.000	0.000	0.000	0.000	0	0
229223	0.000	0.000	0.000	0.000	0	0
229224	0.000	0.000	0.000	0.000	0	0
229225	0.000	0.000	0.000	0.000	0	0
229226	0.000	0.000	0.000	0.000	0	0
229227	0.000	0.000	0.000	0.000	0	0
229228	0.000	0.000	0.000	0.000	0	0
229229	0.000	0.000	0.000	0.000	0	0
229230	0.000	0.000	0.000	0.000	0	0
229231	0.000	0.000	0.000	0.000	0	0
229232	0.000	0.000	0.000	0.000	0	0
229233	0.000	0.000	0.000	0.000	0	0
229234	0.000	0.000	0.000	0.000	0	0
229235	0.000	0.000	0.000	0.000	0	0
229236	0.000	0.000	0.000	0.000	0	0
229237	0.000	0.000	0.000	0.000	0	0
229238	0.000	0.000	0.000	0.000	0	0
229239	0.000	0.000	0.000	0.000	0	0
229240	0.000	0.000	0.000	0.000	0	0
229241	0.000	0.000	0.000	0.000	0	0
229242	0.000	0.000	0.000	0.000	0	0
229243	0.000	0.000	0.000	0.000	0	0
229244	0.000	0.000	0.000	0.000	0	0
229245	0.000	0.000	0.000	0.000	0	0
229246	0.000	0.000	0.000	0.000	0	0
229247	0.000	0.000	0.000	0.000	0	0
229248	0.000	0.000	0.000	0.000	0	0
229249	0.000	0.000	0.000	0.000	0	0
229250	0.000	0.000	0.000	0.000	0	0
229251	0.000	0.000	0.000	0.000	0	0
229252	0.000	0.000	0.000	0.000	0	0
229253	0.000	0.000	0.000	0.000	0	0
229254	0.000	0.000	0.000	0.000	0	0
229255	0.000	0.000	0.000	0.000	0	0
229256	0.000	0.000	0.000	0.000	0	0
229257	0.000	0.000	0.000	0.000	0	0
229258	0.000	0.000	0.000	0.000	0	0
229259	0.000	0.000	0.000	0.000	0	0
229260	0.000	0.000	0.000	0.000	0	0
229261	0.000	0.000	0.000	0.000	0	0
229262	0.000	0.000	0.000	0.000	0	0
229263	0.000	0.000	0.000	0.000	0	0
229264	0.000	0.000	0.000	0.000	0	0
229265	0.000	0.000	0.000	0.000	0	0
229266	0.000	0.000	0.000	0.000	0	0
229267	0.000	0.000	0.000	0.000	0	0
229268	0.000	0.000	0.000	0.000	0	0
229269	0.000	0.000	0.000	0.000	0	0
229270	0.000	0.000	0.000	0.000	0	0
229271	0.000	0.000	0.000	0.000	0	0
229272	0.000	0.000	0.000	0.000	0	0
229273	0.000	0.000	0.000	0.000	0	0
229274	0.000	0.000	0.000	0.000	0	0
229275	0.000	0.000	0.000	0.000	0	0
229276	0.000	0.000	0.000	0.000	0	0
229277	0.000	0.000	0.000	0.000	0	0
229278	0.000	0.000	0.000	0.000	0	0
229279	0.000	0.000	0.000	0.000	0	0
229280	0.000	0.000	0.000	0.000	0	0
229281	0.000	0.000	0.000	0.000	0	0
229282	0.000	0.000	0.000	0.000	0	0
229283	0.000	0.000	0.000	0.000	0	0
229284	0.000	0.000	0.000	0.000	0	0
229285	0.000	0.000	0.000	0.000	0	0
229286	0.000	0.000	0.000	0.000	0	0
229287	0.000	0.000	0.000	0.000	0	0
229288	0.000	0.000	0.000	0.000	0	0
229289	0.000	0.000	0.000	0.000	0	0
229290	0.000	0.000	0.000	0.000	0	0
229291	0.000	0.000	0.000	0.000	0	0
229292	0.000	0.000	0.000	0.000	0	0
229293	0.000	0.000	0.000	0.000	0	0
229294	0.000	0.000	0.000	0.000	0	0
229295	0.000	0.000	0.000	0.000	0	0
229296	0.000	0.000	0.000	0.000	0	0
229297	0.000	0.000	0.000	0.000	0	0
229298	0.000	0.000	0.000	0.000	0	0
229299	0.000	0.000	0.000	0.000	0	0
229300	0.000	0.000	0.000	0.000	0	0
229301	0.000	0.000	0.000	0.000	0	0
229302	0.000	0.000	0.000	0.000	0	0
229303	0.000	0.000	0.000	0.000	0	0
229304	0.000	0.000	0.000	0.000	0	0
229305	0.000	0.000	0.000	0.000	0	0
229306	0.000	0.000	0.000	0.000	0	0
229307	0.000	0.000	0.000	0.000	0	0
229308	0.000	0.000	0.000	0.000	0	0
229309	0.000	0.000	0.000	0.000	0	0
229310	0.000	0.000	0.000	0.000	0	0
229311	0.000	0.000	0.000	0.000	0	0
229312	0.000	0.000	0.000	0.000	0	0
229313	0.000	0.000	0.000	0.000	0	0
229314	0.000	0.000	0.000	0.000	0	0
229315	0.000	0.000	0.000	0.000	0	0
229316	0.000	0.000	0.000	0.000	0	0
229317	0.000	0.000	0.000	0.000	0	0
229318	0.000	0.000	0.000	0.000	0	0
229319	0.000	0.000	0.000	0.000	0	0
229320	0.000	0.000	0.000	0.000	0	0
229321	0.000	0.000	0.000	0.000	0	0
229322	0.000	0.000	0.000	0.000	0	0
229323	0.000	0.000	0.000	0.000	0	0
229324	0.000	0.000	0.000	0.000	0	0
229325	0.000	0.000	0.000	0.000	0	0
229326	0.000	0.000	0.000	0.000	0	0
229327	0.000	0.000	0.000	0.000	0	0
229328	0.000	0.000	0.000	0.000	0	0
229329	0.000	0.000	0.000	0.000	0	0
229330	0.000	0.000	0.000	0.000	0	0
229331	0.000	0.000	0.000	0.000	0	0
229332	0.000	0.000	0.000	0.000	0	0
229333	0.000	0.000	0.000	0.000	0	0
229334	0.000	0.000	0.000	0.000	0	0
229335	0.000	0.000	0.000	0.000	0	0
229336	0.000	0.000	0.000	0.000	0	0
229337	0.000	0.000	0.000	0.000	0	0
229338	0.000	0.000	0.000	0.000	0	0
229339	0.000	0.000	0.000	0.000	0	0
229340	0.000	0.000	0.000	0.000	0	0
229341	0.000	0.000	0.000	0.000	0	0
229342	0.000	0.000	0.000	0.000	0	0
229343	0.000	0.000	0.000	0.000	0	0
229344	0.000	0.000	0.000	0.000	0	0
229345	0.000	0.000	0.000	0.000	0	0
229346	0.000	0.000	0.000	0.000	0	0
229347	0.000	0.000	0.000	0.000	0	0
229348	0.000	0.000	0.000	0.000	0	0
229349	0.000	0.000	0.000	0.000	0	0
229350	0.000	0.000	0.000	0.000	0	0
229351	0.000	0.000	0.000	0.000	0	0
229352	0.000	0.000	0.000	0.000	0	0
229353	0.000	0.000	0.000	0.000	0	0
229354	0.000	0.000	0.000	0.000	0	0
229355	0.000	0.000	0.000	0.000	0	0
229356	0.000	0.000	0.000	0.000	0	0
229357	0.000	0.000	0.000	0.000	0	0
229358	0.000	0.000	0.000	0.000	0	0
229359	0.000	0.000	0.000	0.000	0	0
229360	0.000	0.000	0.000	0.000	0	0
229361	0.000	0.000	0.000	0.000	0	0
229362	0.000	0.000	0.000	0.000	0	0
229363	0.000	0.000	0.000	0.000	0	0
229364	0.000	0.000	0.000	0.000	0	0
229365	0.000	0.000	0.000	0.000	0	0
229366	0.000	0.000	0.000	0.000	0	0
229367	0.000	0.000	0.000	0.000	0	0
229368	0.000	0.000	0.000	0.000	0	0
229369	0.000	0.000	0.000	0.000	0	0
229370	0.000	0.000	0.000	0.000	0	0
229371	0.000	0.000	0.000	0.000	0	0
229372	0.000	0.000	0.000	0.000	0	0
229373	0.000	0.000	0.000	0.000	0	0
229374	0.000	0.000	0.000	0.000	0	0
229375	0.000	0.000	0.000	0.000	0	0
229376	0.000	0.000	0.000	0.000	0	0
229377	0.000	0.000	0.000	0.000	0	0
229378	0.000	0.000	0.000	0.000	0	0
229379	0.000	0.000	0.000	0.000	0	0
229380	0.000	0.000	0.000	0.000	0	0
229381	0.000	0.000	0.000	0.000	0	0
229382	0.000	0.000	0.000	0.000	0	0
229383	0.000	0.000	0.000	0.000	0	0
229384	0.000	0.000	0.000	0.000	0	0
229385	0.000	0.000	0.000	0.000	0	0
229386	0.000	0.000	0.000	0.000	0	0
229387	0.000	0.000	0.000	0.000	0	0
229388	0.000	0.000	0.000	0.000	0	0
229389	0.000	0.000	0.000	0.000	0	0
229390	0.000	0.000	0.000	0.000	0	0
229391	0.000	0.000	0.000	0.000	0	0
229392	0.000	0.000	0.000	0.000	0	0
229393	0.000	0.000	0.000	0.000	0	0
229394	0.000	0.000	0.000	0.000	0	0
229395	0.000	0.000	0.000	0.000	0	0
229396	0.000	0.000	0.000	0.000	0	0
229397	0.000	0.000	0.000	0.000	0	0
229398	0.000	0.000	0.000	0.000	0	0
229399	0.000	0.000	0.000	0.000	0	0
229400	0.000	0.000	0.000	0.000	0	0
229401	0.000	0.000	0.000	0.000	0	0
229402	0.000	0.000	0.000	0.000	0	0
229403	0.000	0.000	0.000	0.000	0	0
229404	0.000	0.000	0.000	0.000	0	0
229405	0.000	0.000	0.000	0.000	0	0
229406	0.000	0.000	0.000	0.000	0	0
229407	0.000	0.000	0.000	0.000	0	0
229408	0.000	0.000	0.000	0.000	0	0
229409	0.000	0.000	0.000	0.000	0	0
229410	0.000	0.000	0.000	0.000	0	0
229411	0.000	0.000	0.000	0.000	0	0
229412	0.000	0.000	0.000	0.000	0	0
229413	0.000	0.000	0.000	0.000	0	0
229414	0.000	0.000	0.000	0.000	0	0
229415	0.000	0.000	0.000	0.000	0	0
229416	0.000	0.000	0.000	0.000	0	0
229417	0.000	0.000	0.000	0.000	0	0
229418	0.000	0.000	0.000	0.000	0	0
229419	0.000	0.000	0.000	0.000	0	0
229420	0.000	0.000	0.000	0.000	0	0
229421	0.000	0.000	0.000	0.000	0	0
229422	0.000	0.000	0.000	0.000	0	0
229423	0.000	0.000	0.000	0.000	0	0
229424	0.000	0.000	0.000	0.000	0	0
229425	0.000	0.000	0.000	0.000	0	0
229426	0.000	0.000	0.000	0.000	0	0
229427	0.000	0.000	0.000	0.000	0	0
229428	0.000	0.000	0.000	0.000	0	0
229429	0.000	0.000	0.000	0.000	0	0
229430	0.000	0.000	0.000	0.000	0	0
229431	0.000	0.000	0.000	0.000	0	0
229432	0.000	0.000	0.000	0.000	0	0
229433	0.000	0.000	0.000	0.000	0	0
229434	0.000	0.000	0.000	0.000	0	0
229435	0.000	0.000	0.000	0.000	0	0
229436	0.000	0.000	0.000	0.000	0	0
229437	0.000	0.000	0.000	0.000	0	0
229438	0.000	0.000	0.000	0.000	0	0
229439	0.000	0.000	0.000	0.000	0	0
229440	0.000	0.000	0.000	0.000	0	0
229441	0.000	0.000	0.000	0.000	0	0
229442	0.000	0.000	0.000	0.000	0	0
229443	0.000	0.000	0.000	0.000	0	0
229444	0.000	0.000	0.000	0.000	0	0
229445	0.000	0.000	0.000	0.000	0	0
229446	0.000	0.000	0.000	0.000	0	0
229447	0.000	0.000	0.000	0.000	0	0
229448	0.000	0.000	0.000	0.000	0	0
229449	0.000	0.000	0.000	0.000	0	0
229450	0.000	0.000	0.000	0.000	0	0
229451	0.000	0.000	0.000	0.000	0	0
229452	0.000	0.000	0.000	0.000	0	0
229453	0.000	0.000	0.000	0.000	0	0
229454	0.000	0.000	0.000	0.000	0	0
229455	0.000	0.000	0.000	0.000	0	0
229456	0.000	0.000	0.000	0.000	0	0
229457	0.000	0.000	0.000	0.000	0	0
229458	0.000	0.000	0.000	0.000	0	0
229459	0.000	0.000	0.000	0.000	0	0
229460	0.000	0.000	0.000	0.000	0	0
229461	0.000	0.000	0.000	0.000	0	0
229462	0.000	0.000	0.000	0.000	0	0
229463	0.000	0.000	0.000	0.000	0	0
229464	0.000	0.000	0.000	0.000	0	0
229465	0.000	0.000	0.000	0.000	0	0
229466	0.000	0.000	0.000	0.000	0	0
229467	0.000	0.000	0.000	0.000	0	0
229468	0.000	0.000	0.000	0.000	0	0
229469	0.000	0.000	0.000	0.000	0	0
229470	0.000	0.000	0.000	0.000	0	0
229471	0.000	0.000	0.000	0.000	0	0
229472	0.000	0.000	0.000	0.000	0	0
229473	0.000	0.000	0.000	0.000	0	0
229474	0.000	0.000	0.000	0.000	0	0
229475	0.000	0.000	0.000	0.000	0	0
229476	0.000	0.000	0.000	0.000	0	0
229477	0.000	0.000	0.000	0.000	0	0
229478	0.000	0.000	0.000	0.000	0	0
229479	0.000	0.000	0.000	0.000	0	0
229480	0.000	0.000	0.000	0.000	0	0
229481	0.000	0.000	0.000	0.000	0	0
229482	0.000	0.000	0.000	0.000	0	0
229483	0.000	0.000	0.000	0.000	0	0
229484	0.000	0.000	0.000	0.000	0	0
229485	0.000	0.000	0.000	0.000	0	0
229486	0.000	0.000	0.000	0.000	0	0
229487	0.000	0.000	0.000	0.000	0	0
229488	0.000	0.000	0.000	0.000	0	0
229489	0.000	0.000	0.000	0.000	0	0
229490	0.000	0.000	0.000	0.000	0	0
229491	0.000	0.000	0.000	0.000	0	0
229492	0.000	0.000	0.000	0.000	0	0
229493	0.000	0.000	0.000	0.000	0	0
229494	0.000	0.000	0.000	0.000	0	0
229495	0.000	0.000	0.000	0.000	0	0
229496	0.000	0.000	0.000	0.000	0	0
229497	0.000	0.000	0.000	0.000	0	0
229498	0.000	0.000	0.000	0.000	0	0
229499	0.000	0.000	0.000	0.000	0	0
229500	0.000	0.000	0.000	0.000	0	0
229501	0.000	0.000	0.000	0.000	0	0
229502	0.000	0.000	0.000	0.000	0	0
229503	0.000	0.000	0.000	0.000	0	0
229504	0.000	0.000	0.000	0.000	0	0
229505	0.000	0.000	0.000	0.000	0	0
229506	0.000	0.000	0.000	0.000	0	0
229507	0.000	0.000	0.000	0.000	0	0
229508	0.000	0.000	0.000	0.000	0	0
229509	0.000	0.000	0.000	0.000	0	0
229510	0.000	0.000	0.000	0.000	0	0
229511	0.000	0.000	0.000	0.000	0	0
229512	0.000	0.000	0.000	0.000	0	0
229513	0.000	0.000	0.000	0.000	0	0
229514	0.000	0.000	0.000	0.000	0	0
229515	0.000	0.000	0.000	0.000	0	0
229516	0.000	0.000	0.000	0.000	0	0
229517	0.000	0.000	0.000	0.000	0	0
229518	0.000	0.000	0.000	0.000	0	0
229519	0.000	0.000	0.000	0.000	0	0
229520	0.000	0.000	0.000	0.000	0	0
229521	0.000	0.000	0.000	0.000	0	0
229522	0.000	0.000	0.000	0.000	0	0
229523	0.000	0.000	0.000	0.000	0	0
229524	0.000	0.000	0.000	0.000	0	0
229525	0.000	0.000	0.000	0.000	0	0
229526	0.000	0.000	0.000	0.000	0	0
229527	0.000	0.000	0.000	0.000	0	0
229528	0.000	0.000	0.000	0.000	0	0
229529	0.000	0.000	0.000	0.000	0	0
229530	0.000	0.000	0.000	0.000	0	0
229531	0.000	0.000	0.000	0.000	0	0
229532	0.000	0.000	0.000	0.000	0	0
229533	0.000	0.000	0.000	0.000	0	0
229534	0.000	0.000	0.000	0.000	0	0
229535	0.000	0.000	0.000	0.000	0	0
229536	0.000	0.000	0.000	0.000	0	0
229537	0.000	0.000	0.000	0.000	0	0
229538	0.000	0.000	0.000	0.000	0	0
229539	0.000	0.000	0.000	0.000	0	0
229540	0.000	0.000	0.000	0.000	0	0
229541	0.000	0.000	0.000	0.000	0	0
229542	0.000	0.000	0.000	0.000	0	0
229543	0.000	0.000	0.000	0.000	0	0
229544	0.000	0.000	0.000	0.000	0	0
229545	0.000	0.000	0.000	0.000	0	0
229546	0.000	0.000	0.000	0.000	0	0
229547	0.000	0.000	0.000	0.000	0	0
229548	0.000	0.000	0.000	0.000	0	0
229549	0.000	0.000	0.000	0.000	0	0
229550	0.000	0.000	0.000	0.000	0	0
229551	0.000	0.000	0.000	0.000	0	0
229552	0.000	0.000	0.000	0.000	0	0
229553	0.000	0.000	0.000	0.000	0	0
229554	0.000	0.000	0.000	0.000	0	0
229555	0.000	0.000	0.000	0.000	0	0
229556	0.000	0.000	0.000	0.000	0	0
