CYCLE	CMDPOS0	CMDPOS1	CMDPOS8	CMDPOS9	out_0.0	in_0.0
2727	336.753	25.000	40.482	56.270	0	0
2728	336.463	25.000	40.349	56.323	0	0
2729	336.172	25.000	40.215	56.375	0	0
2730	335.879	25.000	40.080	56.427	0	0
2731	335.583	25.000	39.944	56.479	0	0
2732	335.287	25.000	39.807	56.530	0	0
2733	334.988	25.000	39.668	56.581	0	0
2734	334.688	25.000	39.529	56.631	0	0
2735	334.385	25.000	39.388	56.681	0	0
2736	334.081	25.000	39.246	56.730	0	0
2737	333.775	25.000	39.104	56.779	0	0
2738	333.468	25.000	38.960	56.828	0	0
2739	333.158	25.000	38.815	56.876	0	0
2740	332.847	25.000	38.669	56.923	0	0
2741	332.534	25.000	38.521	56.970	0	0
2742	332.219	25.000	38.373	57.017	0	0
2743	331.903	25.000	38.224	57.062	0	0
2744	331.584	25.000	38.073	57.108	0	0
2745	331.264	25.000	37.922	57.152	0	0
2746	330.942	25.000	37.769	57.196	0	0
2747	330.619	25.000	37.615	57.240	0	0
2748	330.293	25.000	37.460	57.283	0	0
2749	329.966	25.000	37.304	57.325	0	0
2750	329.636	25.000	37.147	57.366	0	0
2751	329.306	25.000	36.989	57.407	0	0
2752	328.973	25.000	36.830	57.447	0	0
2753	328.638	25.000	36.669	57.487	0	0
2754	328.302	25.000	36.508	57.525	0	0
2755	327.964	25.000	36.345	57.563	0	0
2756	327.624	25.000	36.182	57.601	0	0
2757	327.282	25.000	36.017	57.637	0	0
2758	326.939	25.000	35.851	57.672	0	0
2759	326.593	25.000	35.684	57.707	0	0
2760	326.246	25.000	35.516	57.741	0	0
2761	325.898	25.000	35.347	57.774	0	0
2762	325.547	25.000	35.177	57.806	0	0
2763	325.194	25.000	35.006	57.838	0	0
2764	324.840	25.000	34.834	57.868	0	0
2765	324.484	25.000	34.661	57.898	0	0
2766	324.126	25.000	34.486	57.926	0	0
2767	323.767	25.000	34.311	57.954	0	0
2768	323.405	25.000	34.134	57.980	0	0
2769	323.042	25.000	33.957	58.006	0	0
2770	322.677	25.000	33.778	58.031	0	0
2771	322.310	25.000	33.599	58.054	0	0
2772	321.942	25.000	33.418	58.077	0	0
2773	321.571	25.000	33.237	58.098	0	0
2774	321.199	25.000	33.054	58.119	0	0
2775	320.825	25.000	32.871	58.138	0	0
2776	320.449	25.000	32.686	58.156	0	0
2777	320.072	25.000	32.500	58.174	0	0
2778	319.692	25.000	32.314	58.189	0	0
2779	319.311	25.000	32.126	58.204	0	0
2780	318.928	25.000	31.938	58.218	0	0
2781	318.543	25.000	31.748	58.230	0	0
2782	318.157	25.000	31.558	58.241	0	0
2783	317.769	25.000	31.366	58.251	0	0
2784	317.378	25.000	31.174	58.260	0	0
2785	316.987	25.000	30.980	58.267	0	0
2786	316.593	25.000	30.786	58.273	0	0
2787	316.197	25.000	30.591	58.278	0	0
2788	315.800	25.000	30.395	58.282	0	0
2789	315.401	25.000	30.198	58.284	0	0
2790	315.000	25.000	30.000	58.284	0	0
2791	314.599	25.000	29.802	58.284	0	0
2792	314.200	25.000	29.605	58.282	0	0
2793	313.803	25.000	29.409	58.278	0	0
2794	313.407	25.000	29.214	58.273	0	0
2795	313.013	25.000	29.020	58.267	0	0
2796	312.622	25.000	28.826	58.260	0	0
2797	312.231	25.000	28.634	58.251	0	0
2798	311.843	25.000	28.442	58.241	0	0
2799	311.457	25.000	28.252	58.230	0	0
2800	311.072	25.000	28.062	58.218	0	0
2801	310.689	25.000	27.874	58.204	0	0
2802	310.308	25.000	27.686	58.189	0	0
2803	309.928	25.000	27.500	58.174	0	0
2804	309.551	25.000	27.314	58.156	0	0
2805	309.175	25.000	27.129	58.138	0	0
2806	308.801	25.000	26.946	58.119	0	0
2807	308.429	25.000	26.763	58.098	0	0
2808	308.058	25.000	26.582	58.077	0	0
2809	307.690	25.000	26.401	58.054	0	0
2810	307.323	25.000	26.222	58.031	0	0
2811	306.958	25.000	26.043	58.006	0	0
2812	306.595	25.000	25.866	57.980	0	0
2813	306.233	25.000	25.689	57.954	0	0
2814	305.874	25.000	25.514	57.926	0	0
2815	305.516	25.000	25.339	57.898	0	0
2816	305.160	25.000	25.166	57.868	0	0
2817	304.806	25.000	24.994	57.838	0	0
2818	304.453	25.000	24.823	57.806	0	0
2819	304.102	25.000	24.653	57.774	0	0
2820	303.754	25.000	24.484	57.741	0	0
2821	303.407	25.000	24.316	57.707	0	0
2822	303.061	25.000	24.149	57.672	0	0
2823	302.718	25.000	23.983	57.637	0	0
2824	302.376	25.000	23.818	57.601	0	0
2825	302.036	25.000	23.655	57.563	0	0
2826	301.698	25.000	23.492	57.525	0	0
2827	301.362	25.000	23.331	57.487	0	0
2828	301.027	25.000	23.170	57.447	0	0
2829	300.694	25.000	23.011	57.407	0	0
2830	300.364	25.000	22.853	57.366	0	0
2831	300.034	25.000	22.696	57.325	0	0
2832	299.707	25.000	22.540	57.283	0	0
2833	299.381	25.000	22.385	57.240	0	0
2834	299.058	25.000	22.231	57.196	0	0
2835	298.736	25.000	22.078	57.152	0	0
2836	298.416	25.000	21.927	57.108	0	0
2837	298.097	25.000	21.776	57.062	0	0
2838	297.781	25.000	21.627	57.017	0	0
2839	297.466	25.000	21.479	56.970	0	0
2840	297.153	25.000	21.331	56.923	0	0
2841	296.842	25.000	21.185	56.876	0	0
2842	296.532	25.000	21.040	56.828	0	0
2843	296.225	25.000	20.896	56.779	0	0
2844	295.919	25.000	20.754	56.730	0	0
2845	295.615	25.000	20.612	56.681	0	0
2846	295.313	25.000	20.471	56.631	0	0
2847	295.012	25.000	20.332	56.581	0	0
2848	294.713	25.000	20.193	56.530	0	0
2849	294.417	25.000	20.056	56.479	0	0
2850	294.121	25.000	19.920	56.427	0	0
2851	293.828	25.000	19.785	56.375	0	0
2852	293.537	25.000	19.651	56.323	0	0
2853	293.247	25.000	19.518	56.270	0	0
2854	292.959	25.000	19.386	56.217	0	0
2855	292.673	25.000	19.255	56.164	0	0
2856	292.389	25.000	19.125	56.110	0	0
2857	292.106	25.000	18.997	56.056	0	0
2858	291.826	25.000	18.869	56.002	0	0
2859	291.547	25.000	18.743	55.948	0	0
2860	291.270	25.000	18.617	55.893	0	0
2861	290.994	25.000	18.493	55.838	0	0
2862	290.721	25.000	18.370	55.783	0	0
2863	290.449	25.000	18.248	55.727	0	0
2864	290.179	25.000	18.127	55.671	0	0
2865	289.911	25.000	18.007	55.616	0	0
2866	289.644	25.000	17.888	55.560	0	0
2867	289.380	25.000	17.770	55.503	0	0
2868	289.117	25.000	17.653	55.447	0	0
2869	288.856	25.000	17.537	55.391	0	0
2870	288.597	25.000	17.422	55.334	0	0
2871	288.340	25.000	17.309	55.277	0	0
2872	288.084	25.000	17.196	55.220	0	0
2873	287.830	25.000	17.085	55.163	0	0
2874	287.578	25.000	16.974	55.106	0	0
2875	287.328	25.000	16.864	55.049	0	0
2876	287.079	25.000	16.756	54.992	0	0
2877	286.833	25.000	16.649	54.935	0	0
2878	286.588	25.000	16.542	54.877	0	0
2879	286.345	25.000	16.437	54.820	0	0
2880	286.104	25.000	16.332	54.763	0	0
2881	285.864	25.000	16.229	54.705	0	0
2882	285.627	25.000	16.127	54.648	0	0
2883	285.391	25.000	16.025	54.591	0	0
2884	285.157	25.000	15.925	54.533	0	0
2885	284.924	25.000	15.826	54.476	0	0
2886	284.694	25.000	15.727	54.419	0	0
2887	284.465	25.000	15.630	54.362	0	0
2888	284.238	25.000	15.533	54.305	0	0
2889	284.013	25.000	15.438	54.248	0	0
2890	283.790	25.000	15.344	54.191	0	0
2891	283.568	25.000	15.250	54.134	0	0
2892	283.349	25.000	15.158	54.077	0	0
2893	283.131	25.000	15.066	54.021	0	0
2894	282.915	25.000	14.976	53.964	0	0
2895	282.700	25.000	14.886	53.908	0	0
2896	282.488	25.000	14.798	53.851	0	0
2897	282.277	25.000	14.710	53.795	0	0
2898	282.068	25.000	14.623	53.739	0	0
2899	281.861	25.000	14.538	53.684	0	0
2900	281.655	25.000	14.453	53.628	0	0
2901	281.452	25.000	14.369	53.573	0	0
2902	281.250	25.000	14.286	53.518	0	0
2903	281.050	25.000	14.204	53.463	0	0
2904	280.852	25.000	14.123	53.408	0	0
2905	280.655	25.000	14.043	53.353	0	0
2906	280.461	25.000	13.964	53.299	0	0
2907	280.268	25.000	13.885	53.245	0	0
2908	280.077	25.000	13.808	53.191	0	0
2909	279.888	25.000	13.731	53.137	0	0
2910	279.700	25.000	13.656	53.084	0	0
2911	279.515	25.000	13.581	53.031	0	0
2912	279.331	25.000	13.507	52.978	0	0
2913	279.149	25.000	13.434	52.926	0	0
2914	278.968	25.000	13.362	52.873	0	0
2915	278.790	25.000	13.291	52.821	0	0
2916	278.613	25.000	13.221	52.770	0	0
2917	278.438	25.000	13.151	52.718	0	0
2918	278.265	25.000	13.083	52.667	0	0
2919	278.094	25.000	13.015	52.617	0	0
2920	277.925	25.000	12.948	52.566	0	0
2921	277.757	25.000	12.882	52.516	0	0
2922	277.591	25.000	12.817	52.467	0	0
2923	277.427	25.000	12.753	52.417	0	0
2924	277.264	25.000	12.690	52.368	0	0
2925	277.104	25.000	12.627	52.320	0	0
2926	276.945	25.000	12.565	52.272	0	0
2927	276.788	25.000	12.504	52.224	0	0
2928	276.633	25.000	12.444	52.176	0	0
2929	276.480	25.000	12.385	52.129	0	0
2930	276.328	25.000	12.326	52.083	0	0
2931	276.178	25.000	12.269	52.036	0	0
2932	276.030	25.000	12.212	51.990	0	0
2933	275.884	25.000	12.156	51.945	0	0
2934	275.740	25.000	12.100	51.900	0	0
2935	275.597	25.000	12.046	51.855	0	0
2936	275.456	25.000	11.992	51.811	0	0
2937	275.317	25.000	11.940	51.767	0	0
2938	275.180	25.000	11.887	51.724	0	0
2939	275.045	25.000	11.836	51.681	0	0
2940	274.911	25.000	11.786	51.639	0	0
2941	274.779	25.000	11.736	51.597	0	0
2942	274.649	25.000	11.687	51.555	0	0
2943	274.521	25.000	11.639	51.514	0	0
2944	274.395	25.000	11.591	51.474	0	0
2945	274.270	25.000	11.545	51.434	0	0
2946	274.147	25.000	11.499	51.394	0	0
2947	274.026	25.000	11.454	51.355	0	0
2948	273.907	25.000	11.409	51.316	0	0
2949	273.789	25.000	11.365	51.278	0	0
2950	273.673	25.000	11.322	51.240	0	0
2951	273.560	25.000	11.280	51.203	0	0
2952	273.447	25.000	11.239	51.166	0	0
2953	273.337	25.000	11.198	51.130	0	0
2954	273.229	25.000	11.158	51.095	0	0
2955	273.122	25.000	11.119	51.060	0	0
2956	273.017	25.000	11.080	51.025	0	0
2957	272.914	25.000	11.043	50.991	0	0
2958	272.813	25.000	11.005	50.957	0	0
2959	272.713	25.000	10.969	50.924	0	0
2960	272.615	25.000	10.933	50.892	0	0
2961	272.519	25.000	10.898	50.860	0	0
2962	272.425	25.000	10.864	50.828	0	0
2963	272.333	25.000	10.831	50.797	0	0
2964	272.242	25.000	10.798	50.767	0	0
2965	272.153	25.000	10.766	50.737	0	0
2966	272.066	25.000	10.734	50.708	0	0
2967	271.981	25.000	10.703	50.679	0	0
2968	271.898	25.000	10.673	50.651	0	0
2969	271.816	25.000	10.644	50.624	0	0
2970	271.736	25.000	10.615	50.597	0	0
2971	271.658	25.000	10.587	50.570	0	0
2972	271.582	25.000	10.560	50.545	0	0
2973	271.508	25.000	10.533	50.519	0	0
2974	271.435	25.000	10.507	50.495	0	0
2975	271.364	25.000	10.482	50.470	0	0
2976	271.295	25.000	10.457	50.447	0	0
2977	271.228	25.000	10.433	50.424	0	0
2978	271.162	25.000	10.410	50.402	0	0
2979	271.099	25.000	10.387	50.380	0	0
2980	271.037	25.000	10.365	50.359	0	0
2981	270.977	25.000	10.344	50.338	0	0
2982	270.918	25.000	10.323	50.318	0	0
2983	270.862	25.000	10.303	50.299	0	0
2984	270.807	25.000	10.284	50.280	0	0
2985	270.754	25.000	10.265	50.262	0	0
2986	270.703	25.000	10.247	50.244	0	0
2987	270.654	25.000	10.230	50.227	0	0
2988	270.606	25.000	10.213	50.211	0	0
2989	270.561	25.000	10.197	50.195	0	0
2990	270.517	25.000	10.181	50.180	0	0
2991	270.474	25.000	10.166	50.165	0	0
2992	270.434	25.000	10.152	50.151	0	0
2993	270.396	25.000	10.139	50.138	0	0
2994	270.359	25.000	10.126	50.125	0	0
2995	270.324	25.000	10.113	50.113	0	0
2996	270.291	25.000	10.102	50.101	0	0
2997	270.259	25.000	10.091	50.090	0	0
2998	270.230	25.000	10.080	50.080	0	0
2999	270.202	25.000	10.071	50.070	0	0
3000	270.176	25.000	10.061	50.061	0	0
3001	270.152	25.000	10.053	50.053	0	0
3002	270.129	25.000	10.045	50.045	0	0
3003	270.109	25.000	10.038	50.038	0	0
3004	270.090	25.000	10.031	50.031	0	0
3005	270.073	25.000	10.025	50.025	0	0
3006	270.057	25.000	10.020	50.020	0	0
3007	270.044	25.000	10.015	50.015	0	0
3008	270.032	25.000	10.011	50.011	0	0
3009	270.022	25.000	10.008	50.008	0	0
3010	270.014	25.000	10.005	50.005	0	0
3011	270.008	25.000	10.003	50.003	0	0
3012	270.004	25.000	10.001	50.001	0	0
3013	270.001	25.000	10.000	50.000	0	0
3014	270.000	25.000	10.000	50.000	0	0
3015	270.000	25.000	10.000	50.000	0	0
3016	270.002	25.000	10.001	50.001	0	0
3017	270.006	25.001	10.005	50.005	0	0
3018	270.015	25.002	10.011	50.011	0	0
3019	270.026	25.004	10.020	50.020	0	0
3020	270.040	25.006	10.032	50.032	0	0
3021	270.058	25.008	10.046	50.046	0	0
3022	270.079	25.011	10.062	50.062	0	0
3023	270.103	25.014	10.081	50.081	0	0
3024	270.131	25.018	10.103	50.103	0	0
3025	270.162	25.022	10.127	50.127	0	0
3026	270.196	25.027	10.154	50.153	0	0
3027	270.233	25.032	10.183	50.182	0	0
3028	270.273	25.038	10.215	50.214	0	0
3029	270.317	25.044	10.249	50.248	0	0
3030	270.364	25.050	10.286	50.285	0	0
3031	270.414	25.057	10.326	50.324	0	0
3032	270.467	25.065	10.368	50.365	0	0
3033	270.524	25.073	10.413	50.409	0	0
3034	270.583	25.081	10.460	50.456	0	0
3035	270.646	25.090	10.511	50.505	0	0
3036	270.713	25.099	10.563	50.556	0	0
3037	270.782	25.109	10.618	50.610	0	0
3038	270.855	25.119	10.676	50.666	0	0
3039	270.931	25.129	10.737	50.725	0	0
3040	271.010	25.140	10.800	50.786	0	0
3041	271.092	25.152	10.866	50.850	0	0
3042	271.178	25.164	10.935	50.916	0	0
3043	271.267	25.176	11.006	50.984	0	0
3044	271.359	25.189	11.080	51.055	0	0
3045	271.454	25.202	11.157	51.128	0	0
3046	271.553	25.216	11.236	51.203	0	0
3047	271.655	25.230	11.318	51.281	0	0
3048	271.760	25.244	11.403	51.361	0	0
3049	271.868	25.259	11.491	51.443	0	0
3050	271.979	25.275	11.581	51.528	0	0
3051	272.094	25.291	11.674	51.614	0	0
3052	272.212	25.307	11.771	51.703	0	0
3053	272.333	25.324	11.869	51.795	0	0
3054	272.458	25.341	11.971	51.888	0	0
3055	272.585	25.359	12.076	51.984	0	0
3056	272.716	25.377	12.183	52.082	0	0
3057	272.850	25.396	12.294	52.182	0	0
3058	272.988	25.415	12.407	52.284	0	0
3059	273.128	25.435	12.523	52.389	0	0
3060	273.272	25.454	12.642	52.495	0	0
3061	273.419	25.475	12.764	52.604	0	0
3062	273.570	25.496	12.889	52.714	0	0
3063	273.723	25.517	13.017	52.827	0	0
3064	273.880	25.539	13.148	52.942	0	0
3065	274.040	25.561	13.282	53.058	0	0
3066	274.203	25.584	13.419	53.177	0	0
3067	274.369	25.607	13.559	53.298	0	0
3068	274.539	25.630	13.702	53.420	0	0
3069	274.712	25.654	13.849	53.545	0	0
3070	274.888	25.679	13.998	53.671	0	0
3071	275.068	25.704	14.151	53.799	0	0
3072	275.250	25.729	14.306	53.929	0	0
3073	275.436	25.755	14.465	54.061	0	0
3074	275.625	25.781	14.627	54.194	0	0
3075	275.817	25.808	14.793	54.329	0	0
3076	276.013	25.835	14.961	54.466	0	0
3077	276.212	25.863	15.133	54.605	0	0
3078	276.414	25.891	15.308	54.745	0	0
3079	276.619	25.919	15.487	54.887	0	0
3080	276.827	25.948	15.669	55.030	0	0
3081	277.039	25.978	15.854	55.175	0	0
3082	277.254	26.007	16.042	55.322	0	0
3083	277.472	26.038	16.234	55.470	0	0
3084	277.693	26.069	16.429	55.619	0	0
3085	277.918	26.100	16.628	55.770	0	0
3086	278.146	26.131	16.830	55.922	0	0
3087	278.377	26.163	17.036	56.076	0	0
3088	278.611	26.196	17.245	56.231	0	0
3089	278.849	26.229	17.458	56.387	0	0
3090	279.090	26.262	17.674	56.544	0	0
3091	279.334	26.296	17.894	56.702	0	0
3092	279.581	26.331	18.117	56.862	0	0
3093	279.831	26.365	18.344	57.023	0	0
3094	280.085	26.401	18.575	57.185	0	0
3095	280.342	26.436	18.810	57.347	0	0
3096	280.602	26.473	19.048	57.511	0	0
3097	280.865	26.509	19.289	57.676	0	0
3098	281.132	26.546	19.535	57.841	0	0
3099	281.402	26.584	19.784	58.008	0	0
3100	281.675	26.622	20.037	58.175	0	0
3101	281.951	26.660	20.294	58.343	0	0
3102	282.231	26.699	20.555	58.512	0	0
3103	282.514	26.738	20.819	58.681	0	0
3104	282.800	26.778	21.088	58.851	0	0
3105	283.089	26.818	21.360	59.022	0	0
3106	283.381	26.859	21.636	59.193	0	0
3107	283.677	26.900	21.916	59.364	0	0
3108	283.976	26.941	22.200	59.536	0	0
3109	284.278	26.983	22.488	59.708	0	0
3110	284.584	27.026	22.781	59.881	0	0
3111	284.892	27.068	23.077	60.054	0	0
3112	285.204	27.112	23.377	60.227	0	0
3113	285.519	27.155	23.681	60.400	0	0
3114	285.838	27.200	23.989	60.573	0	0
3115	286.159	27.244	24.302	60.746	0	0
3116	286.484	27.289	24.618	60.919	0	0
3117	286.812	27.335	24.939	61.092	0	0
3118	287.143	27.381	25.264	61.265	0	0
3119	287.478	27.427	25.593	61.438	0	0
3120	287.815	27.474	25.926	61.610	0	0
3121	288.156	27.522	26.263	61.782	0	0
3122	288.501	27.570	26.605	61.954	0	0
3123	288.848	27.618	26.951	62.125	0	0
3124	289.199	27.666	27.301	62.295	0	0
3125	289.553	27.716	27.655	62.465	0	0
3126	289.910	27.765	28.014	62.635	0	0
3127	290.270	27.815	28.377	62.803	0	0
3128	290.634	27.866	28.744	62.971	0	0
3129	291.000	27.917	29.116	63.138	0	0
3130	291.370	27.968	29.492	63.304	0	0
3131	291.744	28.020	29.872	63.469	0	0
3132	292.120	28.072	30.257	63.633	0	0
3133	292.500	28.125	30.646	63.795	0	0
3134	292.883	28.178	31.040	63.957	0	0
3135	293.269	28.232	31.438	64.117	0	0
3136	293.659	28.286	31.840	64.276	0	0
3137	294.051	28.340	32.247	64.433	0	0
3138	294.447	28.395	32.658	64.589	0	0
3139	294.846	28.451	33.074	64.743	0	0
3140	295.249	28.507	33.494	64.896	0	0
3141	295.654	28.563	33.918	65.046	0	0
3142	296.063	28.620	34.347	65.195	0	0
3143	296.475	28.677	34.781	65.342	0	0
3144	296.890	28.735	35.219	65.487	0	0
3145	297.309	28.793	35.661	65.630	0	0
3146	297.731	28.851	36.108	65.771	0	0
3147	298.156	28.911	36.559	65.909	0	0
3148	298.584	28.970	37.015	66.045	0	0
3149	299.015	29.030	37.475	66.179	0	0
3150	299.450	29.090	37.940	66.310	0	0
3151	299.888	29.151	38.409	66.439	0	0
3152	300.329	29.212	38.882	66.565	0	0
3153	300.773	29.274	39.360	66.688	0	0
3154	301.221	29.336	39.843	66.808	0	0
3155	301.672	29.399	40.329	66.926	0	0
3156	302.126	29.462	40.821	67.040	0	0
3157	302.583	29.525	41.316	67.151	0	0
3158	303.044	29.589	41.816	67.259	0	0
3159	303.508	29.654	42.321	67.364	0	0
3160	303.975	29.719	42.829	67.465	0	0
3161	304.445	29.784	43.342	67.563	0	0
3162	304.918	29.850	43.860	67.657	0	0
3163	305.395	29.916	44.381	67.747	0	0
3164	305.875	29.983	44.907	67.834	0	0
3165	306.358	30.050	45.438	67.917	0	0
3166	306.844	30.117	45.972	67.996	0	0
3167	307.334	30.185	46.511	68.071	0	0
3168	307.827	30.254	47.054	68.142	0	0
3169	308.323	30.323	47.601	68.208	0	0
3170	308.822	30.392	48.152	68.270	0	0
3171	309.325	30.462	48.707	68.328	0	0
3172	309.831	30.532	49.266	68.381	0	0
3173	310.340	30.603	49.829	68.429	0	0
3174	310.852	30.674	50.397	68.473	0	0
3175	311.367	30.745	50.968	68.512	0	0
3176	311.886	30.818	51.543	68.546	0	0
3177	312.408	30.890	52.122	68.575	0	0
3178	312.933	30.963	52.705	68.598	0	0
3179	313.462	31.036	53.292	68.617	0	0
3180	313.993	31.110	53.882	68.630	0	0
3181	314.528	31.184	54.476	68.637	0	0
3182	315.066	31.259	55.074	68.640	0	0
3183	315.608	31.334	55.675	68.636	0	0
3184	316.152	31.410	56.280	68.627	0	0
3185	316.700	31.486	56.888	68.612	0	0
3186	317.251	31.563	57.500	68.591	0	0
3187	317.805	31.640	58.115	68.563	0	0
3188	318.363	31.717	58.733	68.530	0	0
3189	318.923	31.795	59.354	68.490	0	0
3190	319.487	31.873	59.979	68.445	0	0
3191	320.055	31.952	60.607	68.392	0	0
3192	320.625	32.031	61.238	68.333	0	0
3193	321.199	32.111	61.872	68.268	0	0
3194	321.776	32.191	62.508	68.195	0	0
3195	322.356	32.272	63.148	68.116	0	0
3196	322.939	32.353	63.790	68.030	0	0
3197	323.526	32.434	64.435	67.936	0	0
3198	324.115	32.516	65.082	67.836	0	0
3199	324.708	32.598	65.732	67.728	0	0
3200	325.305	32.681	66.384	67.613	0	0
3201	325.904	32.764	67.039	67.491	0	0
3202	326.507	32.848	67.695	67.360	0	0
3203	327.113	32.932	68.354	67.223	0	0
3204	327.722	33.017	69.015	67.077	0	0
3205	328.335	33.102	69.678	66.924	0	0
3206	328.950	33.188	70.342	66.763	0	0
3207	329.569	33.273	71.008	66.593	0	0
3208	330.191	33.360	71.676	66.416	0	0
3209	330.817	33.447	72.346	66.230	0	0
3210	331.445	33.534	73.016	66.036	0	0
3211	332.077	33.622	73.688	65.834	0	0
3212	332.712	33.710	74.361	65.623	0	0
3213	333.350	33.799	75.035	65.403	0	0
3214	333.992	33.888	75.710	65.175	0	0
3215	334.637	33.977	76.386	64.939	0	0
3216	335.285	34.067	77.063	64.693	0	0
3217	335.936	34.158	77.740	64.438	0	0
3218	336.590	34.249	78.417	64.175	0	0
3219	337.248	34.340	79.095	63.902	0	0
3220	337.909	34.432	79.773	63.620	0	0
3221	338.573	34.524	80.451	63.329	0	0
3222	339.240	34.617	81.128	63.029	0	0
3223	339.911	34.710	81.806	62.719	0	0
3224	340.585	34.803	82.483	62.400	0	0
3225	341.262	34.897	83.159	62.071	0	0
3226	341.942	34.992	83.835	61.732	0	0
3227	342.626	35.087	84.509	61.384	0	0
3228	343.312	35.182	85.183	61.027	0	0
3229	344.002	35.278	85.855	60.659	0	0
3230	344.696	35.374	86.527	60.282	0	0
3231	345.392	35.471	87.196	59.894	0	0
3232	346.092	35.568	87.864	59.497	0	0
3233	346.795	35.666	88.530	59.090	0	0
3234	347.501	35.764	89.194	58.673	0	0
3235	348.210	35.863	89.856	58.245	0	0
3236	348.923	35.962	90.516	57.807	0	0
3237	349.639	36.061	91.173	57.360	0	0
3238	350.358	36.161	91.827	56.902	0	0
3239	351.080	36.261	92.478	56.433	0	0
3240	351.806	36.362	93.127	55.954	0	0
3241	352.534	36.463	93.772	55.465	0	0
3242	353.266	36.565	94.413	54.966	0	0
3243	354.002	36.667	95.051	54.456	0	0
3244	354.740	36.769	95.685	53.936	0	0
3245	355.482	36.872	96.315	53.405	0	0
3246	356.227	36.976	96.941	52.864	0	0
3247	356.975	37.080	97.563	52.312	0	0
3248	357.726	37.184	98.179	51.750	0	0
3249	358.481	37.289	98.791	51.177	0	0
3250	359.239	37.394	99.398	50.594	0	0
3251	0.000	37.500	100.000	50.000	0	0
3252	0.761	37.606	100.594	49.398	0	0
3253	1.519	37.711	101.177	48.791	0	0
3254	2.274	37.816	101.750	48.179	0	0
3255	3.025	37.920	102.312	47.563	0	0
3256	3.773	38.024	102.864	46.941	0	0
3257	4.518	38.128	103.405	46.315	0	0
3258	5.260	38.231	103.936	45.685	0	0
3259	5.998	38.333	104.456	45.051	0	0
3260	6.734	38.435	104.966	44.413	0	0
3261	7.466	38.537	105.465	43.772	0	0
3262	8.194	38.638	105.954	43.127	0	0
3263	8.920	38.739	106.433	42.478	0	0
3264	9.642	38.839	106.902	41.827	0	0
3265	10.361	38.939	107.360	41.173	0	0
3266	11.077	39.038	107.807	40.516	0	0
3267	11.790	39.137	108.245	39.856	0	0
3268	12.499	39.236	108.673	39.194	0	0
3269	13.205	39.334	109.090	38.530	0	0
3270	13.908	39.432	109.497	37.864	0	0
3271	14.608	39.529	109.894	37.196	0	0
3272	15.304	39.626	110.282	36.527	0	0
3273	15.998	39.722	110.659	35.855	0	0
3274	16.688	39.818	111.027	35.183	0	0
3275	17.374	39.913	111.384	34.509	0	0
3276	18.058	40.008	111.732	33.835	0	0
3277	18.738	40.103	112.071	33.159	0	0
3278	19.415	40.197	112.400	32.483	0	0
3279	20.089	40.290	112.719	31.806	0	0
3280	20.760	40.383	113.029	31.128	0	0
3281	21.427	40.476	113.329	30.451	0	0
3282	22.091	40.568	113.620	29.773	0	0
3283	22.752	40.660	113.902	29.095	0	0
3284	23.410	40.751	114.175	28.417	0	0
3285	24.064	40.842	114.438	27.740	0	0
3286	24.715	40.933	114.693	27.063	0	0
3287	25.363	41.023	114.939	26.386	0	0
3288	26.008	41.112	115.175	25.710	0	0
3289	26.650	41.201	115.403	25.035	0	0
3290	27.288	41.290	115.623	24.361	0	0
3291	27.923	41.378	115.834	23.688	0	0
3292	28.555	41.466	116.036	23.016	0	0
3293	29.183	41.553	116.230	22.346	0	0
3294	29.809	41.640	116.416	21.676	0	0
3295	30.431	41.727	116.593	21.008	0	0
3296	31.050	41.812	116.763	20.342	0	0
3297	31.665	41.898	116.924	19.678	0	0
3298	32.278	41.983	117.077	19.015	0	0
3299	32.887	42.068	117.223	18.354	0	0
3300	33.493	42.152	117.360	17.695	0	0
3301	34.096	42.236	117.491	17.039	0	0
3302	34.695	42.319	117.613	16.384	0	0
3303	35.292	42.402	117.728	15.732	0	0
3304	35.885	42.484	117.836	15.082	0	0
3305	36.474	42.566	117.936	14.435	0	0
3306	37.061	42.647	118.030	13.790	0	0
3307	37.644	42.728	118.116	13.148	0	0
3308	38.224	42.809	118.195	12.508	0	0
3309	38.801	42.889	118.268	11.872	0	0
3310	39.375	42.969	118.333	11.238	0	0
3311	39.945	43.048	118.392	10.607	0	0
3312	40.513	43.127	118.445	9.979	0	0
3313	41.077	43.205	118.490	9.354	0	0
3314	41.637	43.283	118.530	8.733	0	0
3315	42.195	43.360	118.563	8.115	0	0
3316	42.749	43.437	118.591	7.500	0	0
3317	43.300	43.514	118.612	6.888	0	0
3318	43.848	43.590	118.627	6.280	0	0
3319	44.392	43.666	118.636	5.675	0	0
3320	44.934	43.741	118.640	5.074	0	0
3321	45.472	43.816	118.637	4.476	0	0
3322	46.007	43.890	118.630	3.882	0	0
3323	46.538	43.964	118.617	3.292	0	0
3324	47.067	44.037	118.598	2.705	0	0
3325	47.592	44.110	118.575	2.122	0	0
3326	48.114	44.182	118.546	1.543	0	0
3327	48.633	44.255	118.512	0.968	0	0
3328	49.148	44.326	118.473	0.397	0	0
3329	49.660	44.397	118.429	-0.171	0	0
3330	50.169	44.468	118.381	-0.734	0	0
3331	50.675	44.538	118.328	-1.293	0	0
3332	51.178	44.608	118.270	-1.848	0	0
