CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
65812	101.000	-202.000	303.000	0.000	0	0
65813	101.000	-202.000	303.000	0.000	0	0
65814	101.000	-202.000	303.000	0.000	0	0
65815	101.000	-202.000	303.000	0.000	0	0
65816	101.000	-202.000	303.000	0.000	0	0
65817	101.000	-202.000	303.000	0.000	0	0
65818	101.000	-202.000	303.000	0.000	0	0
65819	101.000	-202.000	303.000	0.000	0	0
65820	101.000	-202.000	303.000	0.000	0	0
65821	101.000	-202.000	303.000	0.000	0	0
65822	101.000	-202.000	303.000	0.000	0	0
65823	101.000	-202.000	303.000	0.000	0	0
65824	101.000	-202.000	303.000	0.000	0	0
65825	101.000	-202.000	303.000	0.000	0	0
65826	101.000	-202.000	303.000	0.000	0	0
65827	101.000	-202.000	303.000	0.000	0	0
65828	101.000	-202.000	303.000	0.000	0	0
65829	101.000	-202.000	303.000	0.000	0	0
65830	101.000	-202.000	303.000	0.000	0	0
65831	101.000	-202.000	303.000	0.000	0	0
65832	101.000	-202.000	303.000	0.000	0	0
65833	101.000	-202.000	303.000	0.000	0	0
65834	101.000	-202.000	303.000	0.000	0	0
65835	101.000	-202.000	303.000	0.000	0	0
65836	101.000	-202.000	303.000	0.000	0	0
65837	101.000	-202.000	303.000	0.000	0	0
65838	101.000	-202.000	303.000	0.000	0	0
65839	101.000	-202.000	303.000	0.000	0	0
65840	101.000	-202.000	303.000	0.000	0	0
65841	101.000	-202.000	303.000	0.000	0	0
65842	101.000	-202.000	303.000	0.000	0	0
65843	101.000	-202.000	303.000	0.000	0	0
65844	101.000	-202.000	303.000	0.000	0	0
65845	101.000	-202.000	303.000	0.000	0	0
65846	101.000	-202.000	303.000	0.000	0	0
65847	101.000	-202.000	303.000	0.000	0	0
65848	101.000	-202.000	303.000	0.000	0	0
65849	101.000	-202.000	303.000	0.000	0	0
65850	101.000	-202.000	303.000	0.000	0	0
65851	101.000	-202.000	303.000	0.000	0	0
65852	101.000	-202.000	303.000	0.000	0	0
65853	101.000	-202.000	303.000	0.000	0	0
65854	101.000	-202.000	303.000	0.000	0	0
65855	101.000	-202.000	303.000	0.000	0	0
65856	101.000	-202.000	303.000	0.000	0	0
65857	101.000	-202.000	303.000	0.000	0	0
65858	101.000	-202.000	303.000	0.000	0	0
65859	101.000	-202.000	303.000	0.000	0	0
65860	101.000	-202.000	303.000	0.000	0	0
65861	101.000	-202.000	303.000	0.000	0	0
65862	101.000	-202.000	303.000	0.000	0	0
65863	101.000	-202.000	303.000	0.000	0	0
65864	101.000	-202.000	303.000	0.000	0	0
65865	101.000	-202.000	303.000	0.000	0	0
65866	101.000	-202.000	303.000	0.000	0	0
65867	101.000	-202.000	303.000	0.000	0	0
65868	101.000	-202.000	303.000	0.000	0	0
65869	101.000	-202.000	303.000	0.000	0	0
65870	101.000	-202.000	303.000	0.000	0	0
65871	101.000	-202.000	303.000	0.000	0	0
65872	101.000	-202.000	303.000	0.000	0	0
65873	101.000	-202.000	303.000	0.000	0	0
65874	101.000	-202.000	303.000	0.000	0	0
65875	101.000	-202.000	303.000	0.000	0	0
65876	101.000	-202.000	303.000	0.000	0	0
65877	101.000	-202.000	303.000	0.000	0	0
65878	101.000	-202.000	303.000	0.000	0	0
65879	101.000	-202.000	303.000	0.000	0	0
65880	101.000	-202.000	303.000	0.000	0	0
65881	101.000	-202.000	303.000	0.000	0	0
65882	101.000	-202.000	303.000	0.000	0	0
65883	101.000	-202.000	303.000	0.000	0	0
65884	101.000	-202.000	303.000	0.000	0	0
65885	101.000	-202.000	303.000	0.000	0	0
65886	101.000	-202.000	303.000	0.000	0	0
65887	101.000	-202.000	303.000	0.000	0	0
65888	101.000	-202.000	303.000	0.000	0	0
65889	101.000	-202.000	303.000	0.000	0	0
65890	101.000	-202.000	303.000	0.000	0	0
65891	101.000	-202.000	303.000	0.000	0	0
65892	101.000	-202.000	303.000	0.000	0	0
65893	101.000	-202.000	303.000	0.000	0	0
65894	101.000	-202.000	303.000	0.000	0	0
65895	101.000	-202.000	303.000	0.000	0	0
65896	101.000	-202.000	303.000	0.000	0	0
65897	101.000	-202.000	303.000	0.000	0	0
65898	101.000	-202.000	303.000	0.000	0	0
65899	101.000	-202.000	303.000	0.000	0	0
65900	101.000	-202.000	303.000	0.000	0	0
65901	101.000	-202.000	303.000	0.000	0	0
65902	101.000	-202.000	303.000	0.000	0	0
65903	101.000	-202.000	303.000	0.000	0	0
65904	101.000	-202.000	303.000	0.000	0	0
65905	101.000	-202.000	303.000	0.000	0	0
65906	101.000	-202.000	303.000	0.000	0	0
65907	101.000	-202.000	303.000	0.000	0	0
65908	101.000	-202.000	303.000	0.000	0	0
65909	101.000	-202.000	303.000	0.000	0	0
65910	101.000	-202.000	303.000	0.000	0	0
65911	101.000	-202.000	303.000	0.000	0	0
65912	101.000	-202.000	303.000	0.000	0	0
65913	101.000	-202.000	303.000	0.000	0	0
65914	101.000	-202.000	303.000	0.000	0	0
65915	101.000	-202.000	303.000	0.000	0	0
65916	101.000	-202.000	303.000	0.000	0	0
65917	101.000	-202.000	303.000	0.000	0	0
65918	101.000	-202.000	303.000	0.000	0	0
65919	101.000	-202.000	303.000	0.000	0	0
65920	101.000	-202.000	303.000	0.000	0	0
65921	101.000	-202.000	303.000	0.000	0	0
65922	101.000	-202.000	303.000	0.000	0	0
65923	101.000	-202.000	303.000	0.000	0	0
65924	101.000	-202.000	303.000	0.000	0	0
65925	101.000	-202.000	303.000	0.000	0	0
65926	101.000	-202.000	303.000	0.000	0	0
65927	101.000	-202.000	303.000	0.000	0	0
65928	101.000	-202.000	303.000	0.000	0	0
65929	101.000	-202.000	303.000	0.000	0	0
65930	101.000	-202.000	303.000	0.000	0	0
65931	101.000	-202.000	303.000	0.000	0	0
65932	101.000	-202.000	303.000	0.000	0	0
65933	101.000	-202.000	303.000	0.000	0	0
65934	101.000	-202.000	303.000	0.000	0	0
65935	101.000	-202.000	303.000	0.000	0	0
65936	101.000	-202.000	303.000	0.000	0	0
65937	101.000	-202.000	303.000	0.000	0	0
65938	101.000	-202.000	303.000	0.000	0	0
65939	101.000	-202.000	303.000	0.000	0	0
65940	101.000	-202.000	303.000	0.000	0	0
65941	101.000	-202.000	303.000	0.000	0	0
65942	101.000	-202.000	303.000	0.000	0	0
65943	101.000	-202.000	303.000	0.000	0	0
65944	101.000	-202.000	303.000	0.000	0	0
65945	101.000	-202.000	303.000	0.000	0	0
65946	101.000	-202.000	303.000	0.000	0	0
65947	101.000	-202.000	303.000	0.000	0	0
65948	101.000	-202.000	303.000	0.000	0	0
65949	101.000	-202.000	303.000	0.000	0	0
65950	101.000	-202.000	303.000	0.000	0	0
65951	101.000	-202.000	303.000	0.000	0	0
65952	101.000	-202.000	303.000	0.000	0	0
65953	101.000	-202.000	303.000	0.000	0	0
65954	101.000	-202.000	303.000	0.000	0	0
65955	101.000	-202.000	303.000	0.000	0	0
65956	101.000	-202.000	303.000	0.000	0	0
65957	101.000	-202.000	303.000	0.000	0	0
65958	101.000	-202.000	303.000	0.000	0	0
65959	101.000	-202.000	303.000	0.000	0	0
65960	101.000	-202.000	303.000	0.000	0	0
65961	101.000	-202.000	303.000	0.000	0	0
65962	101.000	-202.000	303.000	0.000	0	0
65963	101.000	-202.000	303.000	0.000	0	0
65964	101.000	-202.000	303.000	0.000	0	0
65965	101.000	-202.000	303.000	0.000	0	0
65966	101.000	-202.000	303.000	0.000	0	0
65967	101.000	-202.000	303.000	0.000	0	0
65968	101.000	-202.000	303.000	0.000	0	0
65969	101.000	-202.000	303.000	0.000	0	0
65970	101.000	-202.000	303.000	0.000	0	0
65971	101.000	-202.000	303.000	0.000	0	0
65972	101.000	-202.000	303.000	0.000	0	0
65973	101.000	-202.000	303.000	0.000	0	0
65974	101.000	-202.000	303.000	0.000	0	0
65975	101.000	-202.000	303.000	0.000	0	0
65976	101.000	-202.000	303.000	0.000	0	0
65977	101.000	-202.000	303.000	0.000	0	0
65978	101.000	-202.000	303.000	0.000	0	0
65979	101.000	-202.000	303.000	0.000	0	0
65980	101.000	-202.000	303.000	0.000	0	0
65981	101.000	-202.000	303.000	0.000	0	0
65982	101.000	-202.000	303.000	0.000	0	0
65983	101.000	-202.000	303.000	0.000	0	0
65984	101.000	-202.000	303.000	0.000	0	0
65985	101.000	-202.000	303.000	0.000	0	0
65986	101.000	-202.000	303.000	0.000	0	0
65987	101.000	-202.000	303.000	0.000	0	0
65988	101.000	-202.000	303.000	0.000	0	0
65989	101.000	-202.000	303.000	0.000	0	0
65990	101.000	-202.000	303.000	0.000	0	0
65991	101.000	-202.000	303.000	0.000	0	0
65992	101.000	-202.000	303.000	0.000	0	0
65993	101.000	-202.000	303.000	0.000	0	0
65994	101.000	-202.000	303.000	0.000	0	0
65995	101.000	-202.000	303.000	0.000	0	0
65996	101.000	-202.000	303.000	0.000	0	0
65997	101.000	-202.000	303.000	0.000	0	0
65998	101.000	-202.000	303.000	0.000	0	0
65999	101.000	-202.000	303.000	0.000	0	0
66000	101.000	-202.000	303.000	0.000	0	0
66001	101.000	-202.000	303.000	0.000	0	0
66002	101.000	-202.000	303.000	0.000	0	0
66003	101.000	-202.000	303.000	0.000	0	0
66004	101.000	-202.000	303.000	0.000	0	0
66005	101.000	-202.000	303.000	0.000	0	0
66006	101.000	-202.000	303.000	0.000	0	0
66007	101.000	-202.000	303.000	0.000	0	0
66008	101.000	-202.000	303.000	0.000	0	0
66009	101.000	-202.000	303.000	0.000	0	0
66010	101.000	-202.000	303.000	0.000	0	0
66011	101.000	-202.000	303.000	0.000	0	0
66012	101.000	-202.000	303.000	0.000	0	0
66013	101.000	-202.000	303.000	0.000	0	0
66014	101.000	-202.000	303.000	0.000	0	0
66015	101.000	-202.000	303.000	0.000	0	0
66016	101.000	-202.000	303.000	0.000	0	0
66017	101.000	-202.000	303.000	0.000	0	0
66018	101.000	-202.000	303.000	0.000	0	0
66019	101.000	-202.000	303.000	0.000	0	0
66020	101.000	-202.000	303.000	0.000	0	0
66021	101.000	-202.000	303.000	0.000	0	0
66022	101.000	-202.000	303.000	0.000	0	0
66023	101.000	-202.000	303.000	0.000	0	0
66024	101.000	-202.000	303.000	0.000	0	0
66025	101.000	-202.000	303.000	0.000	0	0
66026	101.000	-202.000	303.000	0.000	0	0
66027	101.000	-202.000	303.000	0.000	0	0
66028	101.000	-202.000	303.000	0.000	0	0
66029	101.000	-202.000	303.000	0.000	0	0
66030	101.000	-202.000	303.000	0.000	0	0
66031	101.000	-202.000	303.000	0.000	0	0
66032	101.000	-202.000	303.000	0.000	0	0
66033	101.000	-202.000	303.000	0.000	0	0
66034	101.000	-202.000	303.000	0.000	0	0
66035	101.000	-202.000	303.000	0.000	0	0
66036	101.000	-202.000	303.000	0.000	0	0
66037	101.000	-202.000	303.000	0.000	0	0
66038	101.000	-202.000	303.000	0.000	0	0
66039	101.000	-202.000	303.000	0.000	0	0
66040	101.000	-202.000	303.000	0.000	0	0
66041	101.000	-202.000	303.000	0.000	0	0
66042	101.000	-202.000	303.000	0.000	0	0
66043	101.000	-202.000	303.000	0.000	0	0
66044	101.000	-202.000	303.000	0.000	0	0
66045	101.000	-202.000	303.000	0.000	0	0
66046	101.000	-202.000	303.000	0.000	0	0
66047	101.000	-202.000	303.000	0.000	0	0
66048	101.000	-202.000	303.000	0.000	0	0
66049	101.000	-202.000	303.000	0.000	0	0
66050	101.000	-202.000	303.000	0.000	0	0
66051	101.000	-202.000	303.000	0.000	0	0
66052	101.000	-202.000	303.000	0.000	0	0
66053	101.000	-202.000	303.000	0.000	0	0
66054	101.000	-202.000	303.000	0.000	0	0
66055	101.000	-202.000	303.000	0.000	0	0
66056	101.000	-202.000	303.000	0.000	0	0
66057	101.000	-202.000	303.000	0.000	0	0
66058	101.000	-202.000	303.000	0.000	0	0
66059	101.000	-202.000	303.000	0.000	0	0
66060	101.000	-202.000	303.000	0.000	0	0
66061	101.000	-202.000	303.000	0.000	0	0
66062	101.000	-202.000	303.000	0.000	0	0
66063	101.000	-202.000	303.000	0.000	0	0
66064	101.000	-202.000	303.000	0.000	0	0
66065	101.000	-202.000	303.000	0.000	0	0
66066	101.000	-202.000	303.000	0.000	0	0
66067	101.000	-202.000	303.000	0.000	0	0
66068	101.000	-202.000	303.000	0.000	0	0
66069	101.000	-202.000	303.000	0.000	0	0
66070	101.000	-202.000	303.000	0.000	0	0
66071	101.000	-202.000	303.000	0.000	0	0
66072	101.000	-202.000	303.000	0.000	0	0
66073	101.000	-202.000	303.000	0.000	0	0
66074	101.000	-202.000	303.000	0.000	0	0
66075	101.000	-202.000	303.000	0.000	0	0
66076	101.000	-202.000	303.000	0.000	0	0
66077	101.000	-202.000	303.000	0.000	0	0
66078	101.000	-202.000	303.000	0.000	0	0
66079	101.000	-202.000	303.000	0.000	0	0
66080	101.000	-202.000	303.000	0.000	0	0
66081	101.000	-202.000	303.000	0.000	0	0
66082	101.000	-202.000	303.000	0.000	0	0
66083	101.000	-202.000	303.000	0.000	0	0
66084	101.000	-202.000	303.000	0.000	0	0
66085	101.000	-202.000	303.000	0.000	0	0
66086	101.000	-202.000	303.000	0.000	0	0
66087	101.000	-202.000	303.000	0.000	0	0
66088	101.000	-202.000	303.000	0.000	0	0
66089	101.000	-202.000	303.000	0.000	0	0
66090	101.000	-202.000	303.000	0.000	0	0
66091	101.000	-202.000	303.000	0.000	0	0
66092	101.000	-202.000	303.000	0.000	0	0
66093	101.000	-202.000	303.000	0.000	0	0
66094	101.000	-202.000	303.000	0.000	0	0
66095	101.000	-202.000	303.000	0.000	0	0
66096	101.000	-202.000	303.000	0.000	0	0
66097	101.000	-202.000	303.000	0.000	0	0
66098	101.000	-202.000	303.000	0.000	0	0
66099	101.000	-202.000	303.000	0.000	0	0
66100	101.000	-202.000	303.000	0.000	0	0
66101	101.000	-202.000	303.000	0.000	0	0
66102	101.000	-202.000	303.000	0.000	0	0
66103	101.000	-202.000	303.000	0.000	0	0
66104	101.000	-202.000	303.000	0.000	0	0
66105	101.000	-202.000	303.000	0.000	0	0
66106	101.000	-202.000	303.000	0.000	0	0
66107	101.000	-202.000	303.000	0.000	0	0
66108	101.000	-202.000	303.000	0.000	0	0
66109	101.000	-202.000	303.000	0.000	0	0
66110	101.000	-202.000	303.000	0.000	0	0
66111	101.000	-202.000	303.000	0.000	0	0
66112	101.000	-202.000	303.000	0.000	0	0
66113	101.000	-202.000	303.000	0.000	0	0
66114	101.000	-202.000	303.000	0.000	0	0
66115	101.000	-202.000	303.000	0.000	0	0
66116	101.000	-202.000	303.000	0.000	0	0
66117	101.000	-202.000	303.000	0.000	0	0
66118	101.000	-202.000	303.000	0.000	0	0
66119	101.000	-202.000	303.000	0.000	0	0
66120	101.000	-202.000	303.000	0.000	0	0
66121	101.000	-202.000	303.000	0.000	0	0
66122	101.000	-202.000	303.000	0.000	0	0
66123	101.000	-202.000	303.000	0.000	0	0
66124	101.000	-202.000	303.000	0.000	0	0
66125	101.000	-202.000	303.000	0.000	0	0
66126	101.000	-202.000	303.000	0.000	0	0
66127	101.000	-202.000	303.000	0.000	0	0
66128	101.000	-202.000	303.000	0.000	0	0
66129	101.000	-202.000	303.000	0.000	0	0
66130	101.000	-202.000	303.000	0.000	0	0
66131	101.000	-202.000	303.000	0.000	0	0
66132	101.000	-202.000	303.000	0.000	0	0
66133	101.000	-202.000	303.000	0.000	0	0
66134	101.000	-202.000	303.000	0.000	0	0
66135	101.000	-202.000	303.000	0.000	0	0
66136	101.000	-202.000	303.000	0.000	0	0
66137	101.000	-202.000	303.000	0.000	0	0
66138	101.000	-202.000	303.000	0.000	0	0
66139	101.000	-202.000	303.000	0.000	0	0
66140	101.000	-202.000	303.000	0.000	0	0
66141	101.000	-202.000	303.000	0.000	0	0
66142	101.000	-202.000	303.000	0.000	0	0
66143	101.000	-202.000	303.000	0.000	0	0
66144	101.000	-202.000	303.000	0.000	0	0
66145	101.000	-202.000	303.000	0.000	0	0
66146	101.000	-202.000	303.000	0.000	0	0
66147	101.000	-202.000	303.000	0.000	0	0
66148	101.000	-202.000	303.000	0.000	0	0
66149	101.000	-202.000	303.000	0.000	0	0
66150	101.000	-202.000	303.000	0.000	0	0
66151	101.000	-202.000	303.000	0.000	0	0
66152	101.000	-202.000	303.000	0.000	0	0
66153	101.000	-202.000	303.000	0.000	0	0
66154	101.000	-202.000	303.000	0.000	0	0
66155	101.000	-202.000	303.000	0.000	0	0
66156	101.000	-202.000	303.000	0.000	0	0
66157	101.000	-202.000	303.000	0.000	0	0
66158	101.000	-202.000	303.000	0.000	0	0
66159	101.000	-202.000	303.000	0.000	0	0
66160	101.000	-202.000	303.000	0.000	0	0
66161	101.000	-202.000	303.000	0.000	0	0
66162	101.000	-202.000	303.000	0.000	0	0
66163	101.000	-202.000	303.000	0.000	0	0
66164	101.000	-202.000	303.000	0.000	0	0
66165	101.000	-202.000	303.000	0.000	0	0
66166	101.000	-202.000	303.000	0.000	0	0
66167	101.000	-202.000	303.000	0.000	0	0
66168	101.000	-202.000	303.000	0.000	0	0
66169	101.000	-202.000	303.000	0.000	0	0
66170	101.000	-202.000	303.000	0.000	0	0
66171	101.000	-202.000	303.000	0.000	0	0
66172	101.000	-202.000	303.000	0.000	0	0
66173	101.000	-202.000	303.000	0.000	0	0
66174	101.000	-202.000	303.000	0.000	0	0
66175	101.000	-202.000	303.000	0.000	0	0
66176	101.000	-202.000	303.000	0.000	0	0
66177	101.000	-202.000	303.000	0.000	0	0
66178	101.000	-202.000	303.000	0.000	0	0
66179	101.000	-202.000	303.000	0.000	0	0
66180	101.000	-202.000	303.000	0.000	0	0
66181	101.000	-202.000	303.000	0.000	0	0
66182	101.000	-202.000	303.000	0.000	0	0
66183	101.000	-202.000	303.000	0.000	0	0
66184	101.000	-202.000	303.000	0.000	0	0
66185	101.000	-202.000	303.000	0.000	0	0
66186	101.000	-202.000	303.000	0.000	0	0
66187	101.000	-202.000	303.000	0.000	0	0
66188	101.000	-202.000	303.000	0.000	0	0
66189	101.000	-202.000	303.000	0.000	0	0
66190	101.000	-202.000	303.000	0.000	0	0
66191	101.000	-202.000	303.000	0.000	0	0
66192	101.000	-202.000	303.000	0.000	0	0
66193	101.000	-202.000	303.000	0.000	0	0
66194	101.000	-202.000	303.000	0.000	0	0
66195	101.000	-202.000	303.000	0.000	0	0
66196	101.000	-202.000	303.000	0.000	0	0
66197	101.000	-202.000	303.000	0.000	0	0
66198	101.000	-202.000	303.000	0.000	0	0
66199	101.000	-202.000	303.000	0.000	0	0
66200	101.000	-202.000	303.000	0.000	0	0
66201	101.000	-202.000	303.000	0.000	0	0
66202	101.000	-202.000	303.000	0.000	0	0
66203	101.000	-202.000	303.000	0.000	0	0
66204	101.000	-202.000	303.000	0.000	0	0
66205	101.000	-202.000	303.000	0.000	0	0
66206	101.000	-202.000	303.000	0.000	0	0
66207	101.000	-202.000	303.000	0.000	0	0
66208	101.000	-202.000	303.000	0.000	0	0
66209	101.000	-202.000	303.000	0.000	0	0
66210	101.000	-202.000	303.000	0.000	0	0
66211	101.000	-202.000	303.000	0.000	0	0
66212	101.000	-202.000	303.000	0.000	0	0
66213	101.000	-202.000	303.000	0.000	0	0
66214	101.000	-202.000	303.000	0.000	0	0
66215	101.000	-202.000	303.000	0.000	0	0
66216	101.000	-202.000	303.000	0.000	0	0
66217	101.000	-202.000	303.000	0.000	0	0
66218	101.000	-202.000	303.000	0.000	0	0
66219	101.000	-202.000	303.000	0.000	0	0
66220	101.000	-202.000	303.000	0.000	0	0
66221	101.000	-202.000	303.000	0.000	0	0
66222	101.000	-202.000	303.000	0.000	0	0
66223	101.000	-202.000	303.000	0.000	0	0
66224	101.000	-202.000	303.000	0.000	0	0
66225	101.000	-202.000	303.000	0.000	0	0
66226	101.000	-202.000	303.000	0.000	0	0
66227	101.000	-202.000	303.000	0.000	0	0
66228	101.000	-202.000	303.000	0.000	0	0
66229	101.000	-202.000	303.000	0.000	0	0
66230	101.000	-202.000	303.000	0.000	0	0
66231	101.000	-202.000	303.000	0.000	0	0
66232	101.000	-202.000	303.000	0.000	0	0
66233	101.000	-202.000	303.000	0.000	0	0
66234	101.000	-202.000	303.000	0.000	0	0
66235	101.000	-202.000	303.000	0.000	0	0
66236	101.000	-202.000	303.000	0.000	0	0
66237	101.000	-202.000	303.000	0.000	0	0
66238	101.000	-202.000	303.000	0.000	0	0
66239	101.000	-202.000	303.000	0.000	0	0
66240	101.000	-202.000	303.000	0.000	0	0
66241	101.000	-202.000	303.000	0.000	0	0
66242	101.000	-202.000	303.000	0.000	0	0
66243	101.000	-202.000	303.000	0.000	0	0
66244	101.000	-202.000	303.000	0.000	0	0
66245	101.000	-202.000	303.000	0.000	0	0
66246	101.000	-202.000	303.000	0.000	0	0
66247	101.000	-202.000	303.000	0.000	0	0
66248	101.000	-202.000	303.000	0.000	0	0
66249	101.000	-202.000	303.000	0.000	0	0
66250	101.000	-202.000	303.000	0.000	0	0
66251	101.000	-202.000	303.000	0.000	0	0
66252	101.000	-202.000	303.000	0.000	0	0
66253	101.000	-202.000	303.000	0.000	0	0
66254	101.000	-202.000	303.000	0.000	0	0
66255	101.000	-202.000	303.000	0.000	0	0
66256	101.000	-202.000	303.000	0.000	0	0
66257	101.000	-202.000	303.000	0.000	0	0
66258	101.000	-202.000	303.000	0.000	0	0
66259	101.000	-202.000	303.000	0.000	0	0
66260	101.000	-202.000	303.000	0.000	0	0
66261	101.000	-202.000	303.000	0.000	0	0
66262	101.000	-202.000	303.000	0.000	0	0
66263	101.000	-202.000	303.000	0.000	0	0
66264	101.000	-202.000	303.000	0.000	0	0
66265	101.000	-202.000	303.000	0.000	0	0
66266	101.000	-202.000	303.000	0.000	0	0
66267	101.000	-202.000	303.000	0.000	0	0
66268	101.000	-202.000	303.000	0.000	0	0
66269	101.000	-202.000	303.000	0.000	0	0
66270	101.000	-202.000	303.000	0.000	0	0
66271	101.000	-202.000	303.000	0.000	0	0
66272	101.000	-202.000	303.000	0.000	0	0
66273	101.000	-202.000	303.000	0.000	0	0
66274	101.000	-202.000	303.000	0.000	0	0
66275	101.000	-202.000	303.000	0.000	0	0
66276	101.000	-202.000	303.000	0.000	0	0
66277	101.000	-202.000	303.000	0.000	0	0
66278	101.000	-202.000	303.000	0.000	0	0
66279	101.000	-202.000	303.000	0.000	0	0
66280	101.000	-202.000	303.000	0.000	0	0
66281	101.000	-202.000	303.000	0.000	0	0
66282	101.000	-202.000	303.000	0.000	0	0
66283	101.000	-202.000	303.000	0.000	0	0
66284	101.000	-202.000	303.000	0.000	0	0
66285	101.000	-202.000	303.000	0.000	0	0
66286	101.000	-202.000	303.000	0.000	0	0
66287	101.000	-202.000	303.000	0.000	0	0
66288	101.000	-202.000	303.000	0.000	0	0
66289	101.000	-202.000	303.000	0.000	0	0
66290	101.000	-202.000	303.000	0.000	0	0
66291	101.000	-202.000	303.000	0.000	0	0
66292	101.000	-202.000	303.000	0.000	0	0
66293	101.000	-202.000	303.000	0.000	0	0
66294	101.000	-202.000	303.000	0.000	0	0
66295	101.000	-202.000	303.000	0.000	0	0
66296	101.000	-202.000	303.000	0.000	0	0
66297	101.000	-202.000	303.000	0.000	0	0
66298	101.000	-202.000	303.000	0.000	0	0
66299	101.000	-202.000	303.000	0.000	0	0
66300	101.000	-202.000	303.000	0.000	0	0
66301	101.000	-202.000	303.000	0.000	0	0
66302	101.000	-202.000	303.000	0.000	0	0
66303	101.000	-202.000	303.000	0.000	0	0
66304	101.000	-202.000	303.000	0.000	0	0
66305	101.000	-202.000	303.000	0.000	0	0
66306	101.000	-202.000	303.000	0.000	0	0
66307	101.000	-202.000	303.000	0.000	0	0
66308	101.000	-202.000	303.000	0.000	0	0
66309	101.000	-202.000	303.000	0.000	0	0
66310	101.000	-202.000	303.000	0.000	0	0
66311	101.000	-202.000	303.000	0.000	0	0
66312	101.000	-202.000	303.000	0.000	0	0
66313	101.000	-202.000	303.000	0.000	0	0
66314	101.000	-202.000	303.000	0.000	0	0
66315	101.000	-202.000	303.000	0.000	0	0
66316	101.000	-202.000	303.000	0.000	0	0
66317	101.000	-202.000	303.000	0.000	0	0
66318	101.000	-202.000	303.000	0.000	0	0
66319	101.000	-202.000	303.000	0.000	0	0
66320	101.000	-202.000	303.000	0.000	0	0
66321	101.000	-202.000	303.000	0.000	0	0
66322	101.000	-202.000	303.000	0.000	0	0
66323	101.000	-202.000	303.000	0.000	0	0
66324	101.000	-202.000	303.000	0.000	0	0
66325	101.000	-202.000	303.000	0.000	0	0
66326	101.000	-202.000	303.000	0.000	0	0
66327	101.000	-202.000	303.000	0.000	0	0
66328	101.000	-202.000	303.000	0.000	0	0
66329	101.000	-202.000	303.000	0.000	0	0
66330	101.000	-202.000	303.000	0.000	0	0
66331	101.000	-202.000	303.000	0.000	0	0
66332	101.000	-202.000	303.000	0.000	0	0
66333	101.000	-202.000	303.000	0.000	0	0
66334	101.000	-202.000	303.000	0.000	0	0
66335	101.000	-202.000	303.000	0.000	0	0
66336	101.000	-202.000	303.000	0.000	0	0
66337	101.000	-202.000	303.000	0.000	0	0
66338	101.000	-202.000	303.000	0.000	0	0
66339	101.000	-202.000	303.000	0.000	0	0
66340	101.000	-202.000	303.000	0.000	0	0
66341	101.000	-202.000	303.000	0.000	0	0
66342	101.000	-202.000	303.000	0.000	0	0
66343	101.000	-202.000	303.000	0.000	0	0
66344	101.000	-202.000	303.000	0.000	0	0
66345	101.000	-202.000	303.000	0.000	0	0
66346	101.000	-202.000	303.000	0.000	0	0
66347	101.000	-202.000	303.000	0.000	0	0
66348	101.000	-202.000	303.000	0.000	0	0
66349	101.000	-202.000	303.000	0.000	0	0
66350	101.000	-202.000	303.000	0.000	0	0
66351	101.000	-202.000	303.000	0.000	0	0
66352	101.000	-202.000	303.000	0.000	0	0
66353	101.000	-202.000	303.000	0.000	0	0
66354	101.000	-202.000	303.000	0.000	0	0
66355	101.000	-202.000	303.000	0.000	0	0
66356	101.000	-202.000	303.000	0.000	0	0
66357	101.000	-202.000	303.000	0.000	0	0
66358	101.000	-202.000	303.000	0.000	0	0
66359	101.000	-202.000	303.000	0.000	0	0
66360	101.000	-202.000	303.000	0.000	0	0
66361	101.000	-202.000	303.000	0.000	0	0
66362	101.000	-202.000	303.000	0.000	0	0
66363	101.000	-202.000	303.000	0.000	0	0
66364	101.000	-202.000	303.000	0.000	0	0
66365	101.000	-202.000	303.000	0.000	0	0
66366	101.000	-202.000	303.000	0.000	0	0
66367	101.000	-202.000	303.000	0.000	0	0
66368	101.000	-202.000	303.000	0.000	0	0
66369	101.000	-202.000	303.000	0.000	0	0
66370	101.000	-202.000	303.000	0.000	0	0
66371	101.000	-202.000	303.000	0.000	0	0
66372	101.000	-202.000	303.000	0.000	0	0
66373	101.000	-202.000	303.000	0.000	0	0
66374	101.000	-202.000	303.000	0.000	0	0
66375	101.000	-202.000	303.000	0.000	0	0
66376	101.000	-202.000	303.000	0.000	0	0
66377	101.000	-202.000	303.000	0.000	0	0
66378	101.000	-202.000	303.000	0.000	0	0
66379	101.000	-202.000	303.000	0.000	0	0
66380	101.000	-202.000	303.000	0.000	0	0
66381	101.000	-202.000	303.000	0.000	0	0
66382	101.000	-202.000	303.000	0.000	0	0
66383	101.000	-202.000	303.000	0.000	0	0
66384	101.000	-202.000	303.000	0.000	0	0
66385	101.000	-202.000	303.000	0.000	0	0
66386	101.000	-202.000	303.000	0.000	0	0
66387	101.000	-202.000	303.000	0.000	0	0
66388	101.000	-202.000	303.000	0.000	0	0
66389	101.000	-202.000	303.000	0.000	0	0
66390	101.000	-202.000	303.000	0.000	0	0
66391	101.000	-202.000	303.000	0.000	0	0
66392	101.000	-202.000	303.000	0.000	0	0
