CYCLE	CMDPOS4	CMDPOS6	CMDPOS8	CMDPOS9	out_0.0	in_0.0
2745	75.257	100.322	5.013	34.736	0	0
2746	74.816	100.261	5.089	34.464	0	0
2747	74.370	100.198	5.165	34.189	0	0
2748	73.922	100.131	5.242	33.912	0	0
2749	73.469	100.062	5.319	33.632	0	0
2750	73.013	99.990	5.395	33.350	0	0
2751	72.553	99.914	5.472	33.066	0	0
2752	72.090	99.835	5.549	32.779	0	0
2753	71.623	99.753	5.626	32.490	0	0
2754	71.152	99.668	5.703	32.198	0	0
2755	70.679	99.579	5.780	31.904	0	0
2756	70.201	99.487	5.857	31.607	0	0
2757	69.720	99.392	5.934	31.308	0	0
2758	69.236	99.293	6.011	31.007	0	0
2759	68.748	99.190	6.088	30.703	0	0
2760	68.258	99.083	6.165	30.397	0	0
2761	67.763	98.973	6.242	30.089	0	0
2762	67.266	98.859	6.319	29.778	0	0
2763	66.765	98.741	6.395	29.464	0	0
2764	66.261	98.620	6.472	29.148	0	0
2765	65.753	98.494	6.548	28.830	0	0
2766	65.243	98.364	6.624	28.510	0	0
2767	64.729	98.230	6.700	28.187	0	0
2768	64.212	98.092	6.776	27.861	0	0
2769	63.693	97.949	6.851	27.533	0	0
2770	63.170	97.802	6.926	27.203	0	0
2771	62.644	97.651	7.001	26.871	0	0
2772	62.115	97.495	7.076	26.535	0	0
2773	61.584	97.335	7.150	26.198	0	0
2774	61.049	97.170	7.224	25.858	0	0
2775	60.512	97.001	7.298	25.516	0	0
2776	59.972	96.826	7.371	25.171	0	0
2777	59.429	96.647	7.444	24.824	0	0
2778	58.883	96.463	7.516	24.474	0	0
2779	58.335	96.274	7.588	24.123	0	0
2780	57.784	96.081	7.659	23.768	0	0
2781	57.231	95.882	7.730	23.411	0	0
2782	56.675	95.677	7.800	23.052	0	0
2783	56.117	95.468	7.870	22.691	0	0
2784	55.556	95.254	7.939	22.327	0	0
2785	54.993	95.034	8.008	21.960	0	0
2786	54.428	94.808	8.076	21.592	0	0
2787	53.861	94.578	8.143	21.220	0	0
2788	53.291	94.341	8.210	20.847	0	0
2789	52.720	94.099	8.276	20.471	0	0
2790	52.146	93.852	8.341	20.092	0	0
2791	51.570	93.599	8.406	19.711	0	0
2792	50.993	93.340	8.469	19.328	0	0
2793	50.413	93.075	8.532	18.943	0	0
2794	49.832	92.804	8.594	18.554	0	0
2795	49.249	92.527	8.656	18.164	0	0
2796	48.665	92.244	8.716	17.771	0	0
2797	48.078	91.955	8.775	17.376	0	0
2798	47.491	91.660	8.834	16.978	0	0
2799	46.902	91.358	8.891	16.578	0	0
2800	46.311	91.050	8.948	16.175	0	0
2801	45.720	90.736	9.003	15.770	0	0
2802	45.127	90.415	9.058	15.363	0	0
2803	44.533	90.088	9.111	14.953	0	0
2804	43.938	89.755	9.163	14.541	0	0
2805	43.342	89.414	9.215	14.127	0	0
2806	42.745	89.068	9.265	13.710	0	0
2807	42.147	88.714	9.313	13.290	0	0
2808	41.548	88.353	9.361	12.868	0	0
2809	40.949	87.986	9.407	12.444	0	0
2810	40.350	87.612	9.452	12.018	0	0
2811	39.750	87.231	9.496	11.589	0	0
2812	39.149	86.842	9.539	11.157	0	0
2813	38.549	86.447	9.580	10.723	0	0
2814	37.948	86.045	9.619	10.287	0	0
2815	37.347	85.635	9.658	9.848	0	0
2816	36.746	85.218	9.694	9.407	0	0
2817	36.145	84.794	9.730	8.964	0	0
2818	35.545	84.363	9.764	8.518	0	0
2819	34.944	83.924	9.796	8.070	0	0
2820	34.345	83.478	9.827	7.619	0	0
2821	33.745	83.024	9.856	7.166	0	0
2822	33.147	82.563	9.883	6.710	0	0
2823	32.549	82.094	9.909	6.252	0	0
2824	31.952	81.617	9.933	5.792	0	0
2825	31.356	81.133	9.956	5.329	0	0
2826	30.761	80.642	9.976	4.864	0	0
2827	30.167	80.142	9.995	4.396	0	0
2828	29.574	79.635	10.012	3.926	0	0
2829	28.983	79.120	10.027	3.454	0	0
2830	28.394	78.596	10.041	2.979	0	0
2831	27.806	78.066	10.052	2.502	0	0
2832	27.220	77.527	10.061	2.022	0	0
2833	26.635	76.980	10.069	1.540	0	0
2834	26.053	76.425	10.074	1.056	0	0
2835	25.473	75.862	10.078	0.569	0	0
2836	24.895	75.291	10.079	0.080	0	0
2837	24.322	74.715	10.078	-0.410	0	0
2838	23.757	74.135	10.076	-0.898	0	0
2839	23.199	73.554	10.071	-1.383	0	0
2840	22.650	72.970	10.064	-1.866	0	0
2841	22.108	72.385	10.055	-2.347	0	0
2842	21.575	71.797	10.044	-2.825	0	0
2843	21.049	71.208	10.032	-3.300	0	0
2844	20.532	70.618	10.017	-3.773	0	0
2845	20.022	70.025	10.001	-4.244	0	0
2846	19.520	69.432	9.982	-4.712	0	0
2847	19.025	68.837	9.962	-5.178	0	0
2848	18.539	68.242	9.941	-5.642	0	0
2849	18.060	67.645	9.917	-6.103	0	0
2850	17.589	67.047	9.892	-6.562	0	0
2851	17.125	66.449	9.865	-7.018	0	0
2852	16.669	65.850	9.836	-7.472	0	0
2853	16.220	65.250	9.806	-7.924	0	0
2854	15.779	64.650	9.774	-8.373	0	0
2855	15.345	64.050	9.741	-8.819	0	0
2856	14.918	63.449	9.706	-9.264	0	0
2857	14.499	62.848	9.670	-9.705	0	0
2858	14.087	62.247	9.632	-10.145	0	0
2859	13.683	61.646	9.593	-10.582	0	0
2860	13.285	61.046	9.552	-11.017	0	0
2861	12.894	60.445	9.510	-11.449	0	0
2862	12.511	59.845	9.467	-11.879	0	0
2863	12.135	59.245	9.422	-12.306	0	0
2864	11.765	58.646	9.376	-12.731	0	0
2865	11.402	58.047	9.329	-13.154	0	0
2866	11.046	57.449	9.281	-13.574	0	0
2867	10.697	56.852	9.231	-13.992	0	0
2868	10.355	56.256	9.180	-14.407	0	0
2869	10.019	55.660	9.128	-14.820	0	0
2870	9.690	55.066	9.075	-15.230	0	0
2871	9.367	54.473	9.021	-15.639	0	0
2872	9.051	53.881	8.966	-16.044	0	0
2873	8.741	53.290	8.910	-16.448	0	0
2874	8.438	52.700	8.853	-16.849	0	0
2875	8.140	52.112	8.794	-17.247	0	0
2876	7.849	51.525	8.735	-17.643	0	0
2877	7.564	50.940	8.675	-18.037	0	0
2878	7.286	50.357	8.614	-18.428	0	0
2879	7.013	49.775	8.552	-18.817	0	0
2880	6.746	49.195	8.490	-19.203	0	0
2881	6.485	48.617	8.426	-19.587	0	0
2882	6.230	48.041	8.362	-19.969	0	0
2883	5.980	47.466	8.297	-20.348	0	0
2884	5.736	46.894	8.231	-20.725	0	0
2885	5.498	46.324	8.165	-21.099	0	0
2886	5.266	45.756	8.098	-21.471	0	0
2887	5.039	45.190	8.030	-21.841	0	0
2888	4.817	44.626	7.962	-22.208	0	0
2889	4.601	44.065	7.893	-22.573	0	0
2890	4.390	43.506	7.823	-22.935	0	0
2891	4.184	42.949	7.753	-23.295	0	0
2892	3.983	42.395	7.682	-23.653	0	0
2893	3.788	41.843	7.611	-24.008	0	0
2894	3.597	41.294	7.539	-24.361	0	0
2895	3.412	40.748	7.467	-24.711	0	0
2896	3.231	40.204	7.395	-25.059	0	0
2897	3.055	39.663	7.322	-25.404	0	0
2898	2.884	39.125	7.248	-25.747	0	0
2899	2.718	38.590	7.174	-26.088	0	0
2900	2.556	38.057	7.100	-26.426	0	0
2901	2.399	37.527	7.026	-26.762	0	0
2902	2.246	37.000	6.951	-27.095	0	0
2903	2.098	36.477	6.876	-27.427	0	0
2904	1.954	35.956	6.800	-27.755	0	0
2905	1.815	35.438	6.725	-28.081	0	0
2906	1.679	34.924	6.649	-28.405	0	0
2907	1.548	34.412	6.573	-28.727	0	0
2908	1.421	33.904	6.497	-29.046	0	0
2909	1.298	33.399	6.420	-29.362	0	0
2910	1.179	32.897	6.344	-29.676	0	0
2911	1.063	32.398	6.267	-29.988	0	0
2912	0.952	31.903	6.190	-30.297	0	0
2913	0.844	31.410	6.113	-30.604	0	0
2914	0.740	30.922	6.036	-30.909	0	0
2915	0.640	30.436	5.959	-31.211	0	0
2916	0.543	29.954	5.882	-31.511	0	0
2917	0.450	29.476	5.805	-31.808	0	0
2918	0.360	29.001	5.728	-32.103	0	0
2919	0.274	28.529	5.651	-32.395	0	0
2920	0.191	28.061	5.574	-32.685	0	0
2921	0.111	27.597	5.497	-32.973	0	0
2922	0.035	27.136	5.420	-33.258	0	0
2923	-0.039	26.679	5.344	-33.541	0	0
2924	-0.109	26.225	5.267	-33.821	0	0
2925	-0.177	25.775	5.190	-34.099	0	0
2926	-0.241	25.328	5.114	-34.375	0	0
2927	-0.303	24.885	5.038	-34.648	0	0
2928	-0.361	24.446	4.962	-34.919	0	0
2929	-0.417	24.011	4.886	-35.187	0	0
2930	-0.470	23.579	4.810	-35.453	0	0
2931	-0.521	23.151	4.734	-35.717	0	0
2932	-0.569	22.727	4.659	-35.978	0	0
2933	-0.614	22.306	4.584	-36.237	0	0
2934	-0.657	21.890	4.509	-36.493	0	0
2935	-0.697	21.477	4.435	-36.747	0	0
2936	-0.735	21.068	4.361	-36.999	0	0
2937	-0.771	20.662	4.287	-37.248	0	0
2938	-0.805	20.261	4.213	-37.494	0	0
2939	-0.836	19.863	4.140	-37.739	0	0
2940	-0.865	19.469	4.067	-37.981	0	0
2941	-0.892	19.080	3.994	-38.220	0	0
2942	-0.917	18.694	3.922	-38.457	0	0
2943	-0.940	18.311	3.850	-38.692	0	0
2944	-0.961	17.933	3.779	-38.924	0	0
2945	-0.980	17.559	3.708	-39.154	0	0
2946	-0.998	17.188	3.637	-39.381	0	0
2947	-1.013	16.822	3.567	-39.606	0	0
2948	-1.027	16.459	3.497	-39.829	0	0
2949	-1.039	16.100	3.428	-40.049	0	0
2950	-1.050	15.746	3.359	-40.267	0	0
2951	-1.059	15.395	3.291	-40.482	0	0
2952	-1.066	15.048	3.223	-40.695	0	0
2953	-1.072	14.705	3.155	-40.906	0	0
2954	-1.077	14.366	3.089	-41.114	0	0
2955	-1.080	14.031	3.022	-41.320	0	0
2956	-1.081	13.700	2.956	-41.523	0	0
2957	-1.082	13.373	2.891	-41.724	0	0
2958	-1.081	13.050	2.826	-41.922	0	0
2959	-1.079	12.731	2.762	-42.118	0	0
2960	-1.076	12.416	2.698	-42.312	0	0
2961	-1.072	12.104	2.635	-42.503	0	0
2962	-1.066	11.797	2.573	-42.692	0	0
2963	-1.060	11.494	2.511	-42.879	0	0
2964	-1.052	11.195	2.449	-43.063	0	0
2965	-1.044	10.900	2.389	-43.244	0	0
2966	-1.035	10.608	2.329	-43.424	0	0
2967	-1.025	10.321	2.269	-43.600	0	0
2968	-1.014	10.038	2.210	-43.775	0	0
2969	-1.002	9.758	2.152	-43.947	0	0
2970	-0.990	9.483	2.095	-44.116	0	0
2971	-0.977	9.212	2.038	-44.284	0	0
2972	-0.963	8.945	1.981	-44.448	0	0
2973	-0.948	8.681	1.926	-44.611	0	0
2974	-0.933	8.422	1.871	-44.771	0	0
2975	-0.918	8.166	1.817	-44.928	0	0
2976	-0.901	7.915	1.763	-45.083	0	0
2977	-0.885	7.668	1.710	-45.236	0	0
2978	-0.868	7.424	1.658	-45.386	0	0
2979	-0.850	7.185	1.607	-45.534	0	0
2980	-0.832	6.949	1.556	-45.680	0	0
2981	-0.814	6.718	1.506	-45.823	0	0
2982	-0.796	6.490	1.457	-45.964	0	0
2983	-0.777	6.267	1.409	-46.102	0	0
2984	-0.758	6.047	1.361	-46.238	0	0
2985	-0.738	5.831	1.314	-46.371	0	0
2986	-0.719	5.620	1.268	-46.502	0	0
2987	-0.699	5.412	1.222	-46.631	0	0
2988	-0.679	5.208	1.178	-46.757	0	0
2989	-0.659	5.009	1.134	-46.881	0	0
2990	-0.640	4.813	1.090	-47.002	0	0
2991	-0.619	4.621	1.048	-47.121	0	0
2992	-0.599	4.433	1.006	-47.238	0	0
2993	-0.579	4.249	0.966	-47.352	0	0
2994	-0.559	4.069	0.926	-47.464	0	0
2995	-0.539	3.893	0.886	-47.573	0	0
2996	-0.519	3.721	0.848	-47.680	0	0
2997	-0.500	3.552	0.810	-47.785	0	0
2998	-0.480	3.388	0.774	-47.887	0	0
2999	-0.460	3.228	0.738	-47.986	0	0
3000	-0.441	3.071	0.702	-48.084	0	0
3001	-0.422	2.919	0.668	-48.179	0	0
3002	-0.403	2.770	0.635	-48.271	0	0
3003	-0.384	2.625	0.602	-48.361	0	0
3004	-0.366	2.484	0.570	-48.449	0	0
3005	-0.348	2.347	0.539	-48.534	0	0
3006	-0.330	2.215	0.509	-48.617	0	0
3007	-0.312	2.085	0.480	-48.697	0	0
3008	-0.295	1.960	0.451	-48.775	0	0
3009	-0.278	1.839	0.423	-48.851	0	0
3010	-0.262	1.722	0.397	-48.924	0	0
3011	-0.246	1.608	0.371	-48.995	0	0
3012	-0.230	1.498	0.346	-49.063	0	0
3013	-0.215	1.393	0.321	-49.129	0	0
3014	-0.200	1.291	0.298	-49.193	0	0
3015	-0.185	1.193	0.276	-49.254	0	0
3016	-0.171	1.099	0.254	-49.313	0	0
3017	-0.158	1.009	0.233	-49.369	0	0
3018	-0.145	0.922	0.213	-49.423	0	0
3019	-0.132	0.840	0.194	-49.475	0	0
3020	-0.120	0.761	0.176	-49.524	0	0
3021	-0.109	0.687	0.159	-49.570	0	0
3022	-0.098	0.616	0.143	-49.615	0	0
3023	-0.087	0.549	0.127	-49.657	0	0
3024	-0.078	0.486	0.113	-49.696	0	0
3025	-0.068	0.426	0.099	-49.733	0	0
3026	-0.060	0.371	0.086	-49.768	0	0
3027	-0.051	0.319	0.074	-49.800	0	0
3028	-0.044	0.272	0.063	-49.830	0	0
3029	-0.037	0.228	0.053	-49.857	0	0
3030	-0.030	0.188	0.044	-49.882	0	0
3031	-0.025	0.152	0.035	-49.905	0	0
3032	-0.019	0.120	0.028	-49.925	0	0
3033	-0.015	0.091	0.021	-49.943	0	0
3034	-0.011	0.067	0.015	-49.958	0	0
3035	-0.007	0.046	0.011	-49.971	0	0
3036	-0.005	0.029	0.007	-49.982	0	0
3037	-0.003	0.016	0.004	-49.990	0	0
3038	-0.001	0.007	0.002	-49.996	0	0
3039	-0.000	0.002	0.000	-49.999	0	0
3040	0.000	0.000	0.000	-50.000	0	0
3041	0.000	0.000	0.000	-50.000	0	0
3042	0.000	0.000	0.000	-50.000	0	0
3043	0.000	0.000	0.000	-50.000	0	0
3044	0.000	0.000	0.000	-50.000	0	0
3045	0.000	0.000	0.000	-50.000	0	0
3046	0.000	0.000	0.000	-50.000	0	0
3047	0.000	0.000	0.000	-50.000	0	0
3048	0.000	0.000	0.000	-50.000	0	0
3049	0.000	0.000	0.000	-50.000	0	0
3050	0.000	0.000	0.000	-50.000	0	0
3051	0.000	0.000	0.000	-50.000	0	0
3052	0.000	0.000	0.000	-50.000	0	0
3053	0.000	0.000	0.000	-50.000	0	0
3054	0.000	0.000	0.000	-50.000	0	0
3055	0.000	0.000	0.000	-50.000	0	0
3056	0.000	0.000	0.000	-50.000	0	0
3057	0.000	0.000	0.000	-50.000	0	0
3058	0.000	0.000	0.000	-50.000	0	0
3059	0.000	0.000	0.000	-50.000	0	0
3060	0.000	0.000	0.000	-50.000	0	0
3061	0.000	0.000	0.000	-50.000	0	0
3062	0.000	0.000	0.000	-50.000	0	0
3063	0.000	0.000	0.000	-50.000	0	0
3064	0.000	0.000	0.000	-50.000	0	0
3065	0.000	0.000	0.000	-50.000	0	0
3066	0.000	0.000	0.000	-50.000	0	0
3067	0.000	0.000	0.000	-50.000	0	0
3068	0.000	0.000	0.000	-50.000	0	0
3069	0.000	0.000	0.000	-50.000	0	0
3070	0.000	0.000	0.000	-50.000	0	0
3071	0.000	0.000	0.000	-50.000	0	0
3072	0.000	0.000	0.000	-50.000	0	0
3073	0.000	0.000	0.000	-50.000	0	0
3074	0.000	0.000	0.000	-50.000	0	0
3075	0.000	0.000	0.000	-50.000	0	0
3076	0.000	0.000	0.000	-50.000	0	0
3077	0.000	0.000	0.000	-50.000	0	0
3078	0.000	0.000	0.000	-50.000	0	0
3079	0.000	0.000	0.000	-50.000	0	0
3080	0.000	0.000	0.000	-50.000	0	0
3081	0.000	0.000	0.000	-50.000	0	0
3082	0.000	0.000	0.000	-50.000	0	0
3083	0.000	0.000	0.000	-50.000	0	0
3084	0.000	0.000	0.000	-50.000	0	0
3085	0.000	0.000	0.000	-50.000	0	0
3086	0.000	0.000	0.000	-50.000	0	0
3087	0.000	0.000	0.000	-50.000	0	0
3088	0.000	0.000	0.000	-50.000	0	0
3089	0.000	0.000	0.000	-50.000	0	0
3090	0.000	0.000	0.000	-50.000	0	0
3091	0.000	0.000	0.000	-50.000	0	0
3092	0.000	0.000	0.000	-50.000	0	0
3093	0.000	0.000	0.000	-50.000	0	0
3094	0.000	0.000	0.000	-50.000	0	0
3095	0.000	0.000	0.000	-50.000	0	0
3096	0.000	0.000	0.000	-50.000	0	0
3097	0.000	0.000	0.000	-50.000	0	0
3098	0.000	0.000	0.000	-50.000	0	0
3099	0.000	0.000	0.000	-50.000	0	0
3100	0.000	0.000	0.000	-50.000	0	0
3101	0.000	0.000	0.000	-50.000	0	0
3102	0.000	0.000	0.000	-50.000	0	0
3103	0.000	0.000	0.000	-50.000	0	0
3104	0.000	0.000	0.000	-50.000	0	0
3105	0.000	0.000	0.000	-50.000	0	0
3106	0.000	0.000	0.000	-50.000	0	0
3107	0.000	0.000	0.000	-50.000	0	0
3108	0.000	0.000	0.000	-50.000	0	0
3109	0.000	0.000	0.000	-50.000	0	0
3110	0.000	0.000	0.000	-50.000	0	0
3111	0.000	0.000	0.000	-50.000	0	0
3112	0.000	0.000	0.000	-50.000	0	0
3113	0.000	0.000	0.000	-50.000	0	0
3114	0.000	0.000	0.000	-50.000	0	0
3115	0.000	0.000	0.000	-50.000	0	0
3116	0.000	0.000	0.000	-50.000	0	0
3117	0.000	0.000	0.000	-50.000	0	0
3118	0.000	0.000	0.000	-50.000	0	0
3119	0.000	0.000	0.000	-50.000	0	0
3120	0.000	0.000	0.000	-50.000	0	0
3121	0.000	0.000	0.000	-50.000	0	0
3122	0.000	0.000	0.000	-50.000	0	0
3123	0.000	0.000	0.000	-50.000	0	0
3124	0.000	0.000	0.000	-50.000	0	0
