CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
2321	101.000	202.000	44.180	0.000	0	0
2322	101.000	202.000	45.125	0.000	0	0
2323	101.000	202.000	46.080	0.000	0	0
2324	101.000	202.000	47.045	0.000	0	0
2325	101.000	202.000	48.020	0.000	0	0
2326	101.000	202.000	49.005	0.000	0	0
2327	101.000	202.000	50.000	0.000	0	0
2328	101.000	202.000	51.000	0.000	0	0
2329	101.000	202.000	52.000	0.000	0	0
2330	101.000	202.000	53.000	0.000	0	0
2331	101.000	202.000	54.000	0.000	0	0
2332	101.000	202.000	55.000	0.000	0	0
2333	101.000	202.000	56.000	0.000	0	0
2334	101.000	202.000	57.000	0.000	0	0
2335	101.000	202.000	58.000	0.000	0	0
2336	101.000	202.000	59.000	0.000	0	0
2337	101.000	202.000	60.000	0.000	0	0
2338	101.000	202.000	61.000	0.000	0	0
2339	101.000	202.000	62.000	0.000	0	0
2340	101.000	202.000	63.000	0.000	0	0
2341	101.000	202.000	64.000	0.000	0	0
2342	101.000	202.000	65.000	0.000	0	0
2343	101.000	202.000	66.000	0.000	0	0
2344	101.000	202.000	67.000	0.000	0	0
2345	101.000	202.000	68.000	0.000	0	0
2346	101.000	202.000	69.000	0.000	0	0
2347	101.000	202.000	70.000	0.000	0	0
2348	101.000	202.000	71.000	0.000	0	0
2349	101.000	202.000	72.000	0.000	0	0
2350	101.000	202.000	73.000	0.000	0	0
2351	101.000	202.000	74.000	0.000	0	0
2352	101.000	202.000	75.000	0.000	0	0
2353	101.000	202.000	76.000	0.000	0	0
2354	101.000	202.000	77.000	0.000	0	0
2355	101.000	202.000	78.000	0.000	0	0
2356	101.000	202.000	79.000	0.000	0	0
2357	101.000	202.000	80.000	0.000	0	0
2358	101.000	202.000	81.000	0.000	0	0
2359	101.000	202.000	82.000	0.000	0	0
2360	101.000	202.000	83.000	0.000	0	0
2361	101.000	202.000	84.000	0.000	0	0
2362	101.000	202.000	85.000	0.000	0	0
2363	101.000	202.000	86.000	0.000	0	0
2364	101.000	202.000	87.000	0.000	0	0
2365	101.000	202.000	88.000	0.000	0	0
2366	101.000	202.000	89.000	0.000	0	0
2367	101.000	202.000	90.000	0.000	0	0
2368	101.000	202.000	91.000	0.000	0	0
2369	101.000	202.000	92.000	0.000	0	0
2370	101.000	202.000	93.000	0.000	0	0
2371	101.000	202.000	94.000	0.000	0	0
2372	101.000	202.000	95.000	0.000	0	0
2373	101.000	202.000	96.000	0.000	0	0
2374	101.000	202.000	97.000	0.000	0	0
2375	101.000	202.000	98.000	0.000	0	0
2376	101.000	202.000	99.000	0.000	0	0
2377	101.000	202.000	100.000	0.000	0	0
2378	101.000	202.000	101.000	0.000	0	0
2379	101.000	202.000	102.000	0.000	0	0
2380	101.000	202.000	103.000	0.000	0	0
2381	101.000	202.000	104.000	0.000	0	0
2382	101.000	202.000	105.000	0.000	0	0
2383	101.000	202.000	106.000	0.000	0	0
2384	101.000	202.000	107.000	0.000	0	0
2385	101.000	202.000	108.000	0.000	0	0
2386	101.000	202.000	109.000	0.000	0	0
2387	101.000	202.000	110.000	0.000	0	0
2388	101.000	202.000	111.000	0.000	0	0
2389	101.000	202.000	112.000	0.000	0	0
2390	101.000	202.000	113.000	0.000	0	0
2391	101.000	202.000	114.000	0.000	0	0
2392	101.000	202.000	115.000	0.000	0	0
2393	101.000	202.000	116.000	0.000	0	0
2394	101.000	202.000	117.000	0.000	0	0
2395	101.000	202.000	118.000	0.000	0	0
2396	101.000	202.000	119.000	0.000	0	0
2397	101.000	202.000	120.000	0.000	0	0
2398	101.000	202.000	121.000	0.000	0	0
2399	101.000	202.000	122.000	0.000	0	0
2400	101.000	202.000	123.000	0.000	0	0
2401	101.000	202.000	124.000	0.000	0	0
2402	101.000	202.000	125.000	0.000	0	0
2403	101.000	202.000	126.000	0.000	0	0
2404	101.000	202.000	127.000	0.000	0	0
2405	101.000	202.000	128.000	0.000	0	0
2406	101.000	202.000	129.000	0.000	0	0
2407	101.000	202.000	130.000	0.000	0	0
2408	101.000	202.000	131.000	0.000	0	0
2409	101.000	202.000	132.000	0.000	0	0
2410	101.000	202.000	133.000	0.000	0	0
2411	101.000	202.000	134.000	0.000	0	0
2412	101.000	202.000	135.000	0.000	0	0
2413	101.000	202.000	136.000	0.000	0	0
2414	101.000	202.000	137.000	0.000	0	0
2415	101.000	202.000	138.000	0.000	0	0
2416	101.000	202.000	139.000	0.000	0	0
2417	101.000	202.000	140.000	0.000	0	0
2418	101.000	202.000	141.000	0.000	0	0
2419	101.000	202.000	142.000	0.000	0	0
2420	101.000	202.000	143.000	0.000	0	0
2421	101.000	202.000	144.000	0.000	0	0
2422	101.000	202.000	145.000	0.000	0	0
2423	101.000	202.000	146.000	0.000	0	0
2424	101.000	202.000	147.000	0.000	0	0
2425	101.000	202.000	148.000	0.000	0	0
2426	101.000	202.000	149.000	0.000	0	0
2427	101.000	202.000	150.000	0.000	0	0
2428	101.000	202.000	151.000	0.000	0	0
2429	101.000	202.000	152.000	0.000	0	0
2430	101.000	202.000	153.000	0.000	0	0
2431	101.000	202.000	154.000	0.000	0	0
2432	101.000	202.000	155.000	0.000	0	0
2433	101.000	202.000	156.000	0.000	0	0
2434	101.000	202.000	157.000	0.000	0	0
2435	101.000	202.000	158.000	0.000	0	0
2436	101.000	202.000	159.000	0.000	0	0
2437	101.000	202.000	160.000	0.000	0	0
2438	101.000	202.000	161.000	0.000	0	0
2439	101.000	202.000	162.000	0.000	0	0
2440	101.000	202.000	163.000	0.000	0	0
2441	101.000	202.000	164.000	0.000	0	0
2442	101.000	202.000	165.000	0.000	0	0
2443	101.000	202.000	166.000	0.000	0	0
2444	101.000	202.000	167.000	0.000	0	0
2445	101.000	202.000	168.000	0.000	0	0
2446	101.000	202.000	169.000	0.000	0	0
2447	101.000	202.000	170.000	0.000	0	0
2448	101.000	202.000	171.000	0.000	0	0
2449	101.000	202.000	172.000	0.000	0	0
2450	101.000	202.000	173.000	0.000	0	0
2451	101.000	202.000	174.000	0.000	0	0
2452	101.000	202.000	175.000	0.000	0	0
2453	101.000	202.000	176.000	0.000	0	0
2454	101.000	202.000	177.000	0.000	0	0
2455	101.000	202.000	178.000	0.000	0	0
2456	101.000	202.000	179.000	0.000	0	0
2457	101.000	202.000	180.000	0.000	0	0
2458	101.000	202.000	181.000	0.000	0	0
2459	101.000	202.000	182.000	0.000	0	0
2460	101.000	202.000	183.000	0.000	0	0
2461	101.000	202.000	184.000	0.000	0	0
2462	101.000	202.000	185.000	0.000	0	0
2463	101.000	202.000	186.000	0.000	0	0
2464	101.000	202.000	187.000	0.000	0	0
2465	101.000	202.000	188.000	0.000	0	0
2466	101.000	202.000	189.000	0.000	0	0
2467	101.000	202.000	190.000	0.000	0	0
2468	101.000	202.000	191.000	0.000	0	0
2469	101.000	202.000	192.000	0.000	0	0
2470	101.000	202.000	193.000	0.000	0	0
2471	101.000	202.000	194.000	0.000	0	0
2472	101.000	202.000	195.000	0.000	0	0
2473	101.000	202.000	196.000	0.000	0	0
2474	101.000	202.000	197.000	0.000	0	0
2475	101.000	202.000	198.000	0.000	0	0
2476	101.000	202.000	199.000	0.000	0	0
2477	101.000	202.000	200.000	0.000	0	0
2478	101.000	202.000	201.000	0.000	0	0
2479	101.000	202.000	202.000	0.000	0	0
2480	101.000	202.000	203.000	0.000	0	0
2481	101.000	202.000	204.000	0.000	0	0
2482	101.000	202.000	205.000	0.000	0	0
2483	101.000	202.000	206.000	0.000	0	0
2484	101.000	202.000	207.000	0.000	0	0
2485	101.000	202.000	208.000	0.000	0	0
2486	101.000	202.000	209.000	0.000	0	0
2487	101.000	202.000	210.000	0.000	0	0
2488	101.000	202.000	211.000	0.000	0	0
2489	101.000	202.000	212.000	0.000	0	0
2490	101.000	202.000	213.000	0.000	0	0
2491	101.000	202.000	214.000	0.000	0	0
2492	101.000	202.000	215.000	0.000	0	0
2493	101.000	202.000	216.000	0.000	0	0
2494	101.000	202.000	217.000	0.000	0	0
2495	101.000	202.000	218.000	0.000	0	0
2496	101.000	202.000	219.000	0.000	0	0
2497	101.000	202.000	220.000	0.000	0	0
2498	101.000	202.000	221.000	0.000	0	0
2499	101.000	202.000	222.000	0.000	0	0
2500	101.000	202.000	223.000	0.000	0	0
2501	101.000	202.000	224.000	0.000	0	0
2502	101.000	202.000	225.000	0.000	0	0
2503	101.000	202.000	226.000	0.000	0	0
2504	101.000	202.000	227.000	0.000	0	0
2505	101.000	202.000	228.000	0.000	0	0
2506	101.000	202.000	229.000	0.000	0	0
2507	101.000	202.000	230.000	0.000	0	0
2508	101.000	202.000	231.000	0.000	0	0
2509	101.000	202.000	232.000	0.000	0	0
2510	101.000	202.000	233.000	0.000	0	0
2511	101.000	202.000	234.000	0.000	0	0
2512	101.000	202.000	235.000	0.000	0	0
2513	101.000	202.000	236.000	0.000	0	0
2514	101.000	202.000	237.000	0.000	0	0
2515	101.000	202.000	238.000	0.000	0	0
2516	101.000	202.000	239.000	0.000	0	0
2517	101.000	202.000	240.000	0.000	0	0
2518	101.000	202.000	241.000	0.000	0	0
2519	101.000	202.000	242.000	0.000	0	0
2520	101.000	202.000	243.000	0.000	0	0
2521	101.000	202.000	244.000	0.000	0	0
2522	101.000	202.000	245.000	0.000	0	0
2523	101.000	202.000	246.000	0.000	0	0
2524	101.000	202.000	247.000	0.000	0	0
2525	101.000	202.000	248.000	0.000	0	0
2526	101.000	202.000	249.000	0.000	0	0
2527	101.000	202.000	250.000	0.000	0	0
2528	101.000	202.000	251.000	0.000	0	0
2529	101.000	202.000	252.000	0.000	0	0
2530	101.000	202.000	253.000	0.000	0	0
2531	101.000	202.000	253.995	0.000	0	0
2532	101.000	202.000	254.980	0.000	0	0
2533	101.000	202.000	255.955	0.000	0	0
2534	101.000	202.000	256.920	0.000	0	0
2535	101.000	202.000	257.875	0.000	0	0
2536	101.000	202.000	258.820	0.000	0	0
2537	101.000	202.000	259.755	0.000	0	0
2538	101.000	202.000	260.680	0.000	0	0
2539	101.000	202.000	261.595	0.000	0	0
2540	101.000	202.000	262.500	0.000	0	0
2541	101.000	202.000	263.395	0.000	0	0
2542	101.000	202.000	264.280	0.000	0	0
2543	101.000	202.000	265.155	0.000	0	0
2544	101.000	202.000	266.020	0.000	0	0
2545	101.000	202.000	266.875	0.000	0	0
2546	101.000	202.000	267.720	0.000	0	0
2547	101.000	202.000	268.555	0.000	0	0
2548	101.000	202.000	269.380	0.000	0	0
2549	101.000	202.000	270.195	0.000	0	0
2550	101.000	202.000	271.000	0.000	0	0
2551	101.000	202.000	271.795	0.000	0	0
2552	101.000	202.000	272.580	0.000	0	0
2553	101.000	202.000	273.355	0.000	0	0
2554	101.000	202.000	274.120	0.000	0	0
2555	101.000	202.000	274.875	0.000	0	0
2556	101.000	202.000	275.620	0.000	0	0
2557	101.000	202.000	276.355	0.000	0	0
2558	101.000	202.000	277.080	0.000	0	0
2559	101.000	202.000	277.795	0.000	0	0
2560	101.000	202.000	278.500	0.000	0	0
2561	101.000	202.000	279.195	0.000	0	0
2562	101.000	202.000	279.880	0.000	0	0
2563	101.000	202.000	280.555	0.000	0	0
2564	101.000	202.000	281.220	0.000	0	0
2565	101.000	202.000	281.875	0.000	0	0
2566	101.000	202.000	282.520	0.000	0	0
2567	101.000	202.000	283.155	0.000	0	0
2568	101.000	202.000	283.780	0.000	0	0
2569	101.000	202.000	284.395	0.000	0	0
2570	101.000	202.000	285.000	0.000	0	0
2571	101.000	202.000	285.595	0.000	0	0
2572	101.000	202.000	286.180	0.000	0	0
2573	101.000	202.000	286.755	0.000	0	0
2574	101.000	202.000	287.320	0.000	0	0
2575	101.000	202.000	287.875	0.000	0	0
2576	101.000	202.000	288.420	0.000	0	0
2577	101.000	202.000	288.955	0.000	0	0
2578	101.000	202.000	289.480	0.000	0	0
2579	101.000	202.000	289.995	0.000	0	0
2580	101.000	202.000	290.500	0.000	0	0
2581	101.000	202.000	290.995	0.000	0	0
2582	101.000	202.000	291.480	0.000	0	0
2583	101.000	202.000	291.955	0.000	0	0
2584	101.000	202.000	292.420	0.000	0	0
2585	101.000	202.000	292.875	0.000	0	0
2586	101.000	202.000	293.320	0.000	0	0
2587	101.000	202.000	293.755	0.000	0	0
2588	101.000	202.000	294.180	0.000	0	0
2589	101.000	202.000	294.595	0.000	0	0
2590	101.000	202.000	295.000	0.000	0	0
2591	101.000	202.000	295.395	0.000	0	0
2592	101.000	202.000	295.780	0.000	0	0
2593	101.000	202.000	296.155	0.000	0	0
2594	101.000	202.000	296.520	0.000	0	0
2595	101.000	202.000	296.875	0.000	0	0
2596	101.000	202.000	297.220	0.000	0	0
2597	101.000	202.000	297.555	0.000	0	0
2598	101.000	202.000	297.880	0.000	0	0
2599	101.000	202.000	298.195	0.000	0	0
2600	101.000	202.000	298.500	0.000	0	0
2601	101.000	202.000	298.795	0.000	0	0
2602	101.000	202.000	299.080	0.000	0	0
2603	101.000	202.000	299.355	0.000	0	0
2604	101.000	202.000	299.620	0.000	0	0
2605	101.000	202.000	299.875	0.000	0	0
2606	101.000	202.000	300.120	0.000	0	0
2607	101.000	202.000	300.355	0.000	0	0
2608	101.000	202.000	300.580	0.000	0	0
2609	101.000	202.000	300.795	0.000	0	0
2610	101.000	202.000	301.000	0.000	0	0
2611	101.000	202.000	301.195	0.000	0	0
2612	101.000	202.000	301.380	0.000	0	0
2613	101.000	202.000	301.555	0.000	0	0
2614	101.000	202.000	301.720	0.000	0	0
2615	101.000	202.000	301.875	0.000	0	0
2616	101.000	202.000	302.020	0.000	0	0
2617	101.000	202.000	302.155	0.000	0	0
2618	101.000	202.000	302.280	0.000	0	0
2619	101.000	202.000	302.395	0.000	0	0
2620	101.000	202.000	302.500	0.000	0	0
2621	101.000	202.000	302.595	0.000	0	0
2622	101.000	202.000	302.680	0.000	0	0
2623	101.000	202.000	302.755	0.000	0	0
2624	101.000	202.000	302.820	0.000	0	0
2625	101.000	202.000	302.875	0.000	0	0
2626	101.000	202.000	302.920	0.000	0	0
2627	101.000	202.000	302.955	0.000	0	0
2628	101.000	202.000	302.980	0.000	0	0
2629	101.000	202.000	302.995	0.000	0	0
2630	101.000	202.000	303.000	0.000	0	0
2631	101.000	202.000	303.000	0.000	0	0
2632	101.000	202.000	303.000	0.088	0	0
2633	101.000	202.000	303.000	0.353	0	0
2634	101.000	202.000	303.000	0.793	0	0
2635	101.000	202.000	303.000	1.410	0	0
2636	101.000	202.000	303.000	2.204	0	0
2637	101.000	202.000	303.000	3.173	0	0
2638	101.000	202.000	303.000	4.319	0	0
2639	101.000	202.000	303.000	5.641	0	0
2640	101.000	202.000	303.000	7.140	0	0
2641	101.000	202.000	303.000	8.815	0	0
2642	101.000	202.000	303.000	10.666	0	0
2643	101.000	202.000	303.000	12.693	0	0
2644	101.000	202.000	303.000	14.897	0	0
2645	101.000	202.000	303.000	17.277	0	0
2646	101.000	202.000	303.000	19.833	0	0
2647	101.000	202.000	303.000	22.565	0	0
2648	101.000	202.000	303.000	25.474	0	0
2649	101.000	202.000	303.000	28.559	0	0
2650	101.000	202.000	303.000	31.821	0	0
2651	101.000	202.000	303.000	35.258	0	0
2652	101.000	202.000	303.000	38.872	0	0
2653	101.000	202.000	303.000	42.662	0	0
2654	101.000	202.000	303.000	46.629	0	0
2655	101.000	202.000	303.000	50.772	0	0
2656	101.000	202.000	303.000	55.091	0	0
2657	101.000	202.000	303.000	59.585	0	0
2658	101.000	202.000	303.000	64.249	0	0
2659	101.000	202.000	303.000	69.074	0	0
2660	101.000	202.000	303.000	74.055	0	0
2661	101.000	202.000	303.000	79.184	0	0
2662	101.000	202.000	303.000	84.454	0	0
2663	101.000	202.000	303.000	89.858	0	0
2664	101.000	202.000	303.000	95.389	0	0
2665	101.000	202.000	303.000	101.039	0	0
2666	101.000	202.000	303.000	106.803	0	0
2667	101.000	202.000	303.000	112.672	0	0
2668	101.000	202.000	303.000	118.640	0	0
2669	101.000	202.000	303.000	124.700	0	0
2670	101.000	202.000	303.000	130.844	0	0
2671	101.000	202.000	303.000	137.066	0	0
2672	101.000	202.000	303.000	143.359	0	0
2673	101.000	202.000	303.000	149.714	0	0
2674	101.000	202.000	303.000	156.127	0	0
2675	101.000	202.000	303.000	162.588	0	0
2676	101.000	202.000	303.000	169.092	0	0
2677	101.000	202.000	303.000	175.632	0	0
2678	101.000	202.000	303.000	182.199	0	0
2679	101.000	202.000	303.000	188.788	0	0
2680	101.000	202.000	303.000	195.390	0	0
2681	101.000	202.000	303.000	202.000	0	0
2682	101.000	202.000	303.000	208.610	0	0
2683	101.000	202.000	303.000	215.212	0	0
2684	101.000	202.000	303.000	221.801	0	0
2685	101.000	202.000	303.000	228.368	0	0
2686	101.000	202.000	303.000	234.908	0	0
2687	101.000	202.000	303.000	241.412	0	0
2688	101.000	202.000	303.000	247.873	0	0
2689	101.000	202.000	303.000	254.286	0	0
2690	101.000	202.000	303.000	260.641	0	0
2691	101.000	202.000	303.000	266.934	0	0
2692	101.000	202.000	303.000	273.156	0	0
2693	101.000	202.000	303.000	279.300	0	0
2694	101.000	202.000	303.000	285.360	0	0
2695	101.000	202.000	303.000	291.328	0	0
2696	101.000	202.000	303.000	297.197	0	0
2697	101.000	202.000	303.000	302.961	0	0
2698	101.000	202.000	303.000	308.611	0	0
2699	101.000	202.000	303.000	314.142	0	0
2700	101.000	202.000	303.000	319.546	0	0
2701	101.000	202.000	303.000	324.816	0	0
2702	101.000	202.000	303.000	329.945	0	0
2703	101.000	202.000	303.000	334.926	0	0
2704	101.000	202.000	303.000	339.751	0	0
2705	101.000	202.000	303.000	344.415	0	0
2706	101.000	202.000	303.000	348.909	0	0
2707	101.000	202.000	303.000	353.228	0	0
2708	101.000	202.000	303.000	357.371	0	0
2709	101.000	202.000	303.000	361.338	0	0
2710	101.000	202.000	303.000	365.128	0	0
2711	101.000	202.000	303.000	368.742	0	0
2712	101.000	202.000	303.000	372.179	0	0
2713	101.000	202.000	303.000	375.441	0	0
2714	101.000	202.000	303.000	378.526	0	0
2715	101.000	202.000	303.000	381.435	0	0
2716	101.000	202.000	303.000	384.167	0	0
2717	101.000	202.000	303.000	386.723	0	0
2718	101.000	202.000	303.000	389.103	0	0
2719	101.000	202.000	303.000	391.307	0	0
2720	101.000	202.000	303.000	393.334	0	0
2721	101.000	202.000	303.000	395.185	0	0
2722	101.000	202.000	303.000	396.860	0	0
2723	101.000	202.000	303.000	398.359	0	0
2724	101.000	202.000	303.000	399.681	0	0
2725	101.000	202.000	303.000	400.827	0	0
2726	101.000	202.000	303.000	401.796	0	0
2727	101.000	202.000	303.000	402.590	0	0
2728	101.000	202.000	303.000	403.207	0	0
2729	101.000	202.000	303.000	403.647	0	0
2730	101.000	202.000	303.000	403.912	0	0
2731	101.000	202.000	303.000	404.000	0	0
2732	101.000	202.000	303.000	404.000	0	0
2733	101.000	202.000	303.000	404.000	0	0
2734	101.000	202.000	303.000	404.000	0	0
2735	101.000	202.000	303.000	404.000	0	0
2736	101.000	202.000	303.000	404.000	0	0
2737	101.000	202.000	303.000	404.000	0	0
2738	101.000	202.000	303.000	404.000	0	0
2739	101.000	202.000	303.000	404.000	0	0
2740	101.000	202.000	303.000	404.000	0	0
2741	101.000	202.000	303.000	404.000	0	0
2742	101.000	202.000	303.000	404.000	0	0
2743	101.000	202.000	303.000	404.000	0	0
2744	101.000	202.000	303.000	404.000	0	0
2745	101.000	202.000	303.000	404.000	0	0
2746	101.000	202.000	303.000	404.000	0	0
2747	101.000	202.000	303.000	404.000	0	0
2748	101.000	202.000	303.000	404.000	0	0
2749	101.000	202.000	303.000	404.000	0	0
2750	101.000	202.000	303.000	404.000	0	0
2751	101.000	202.000	303.000	404.000	0	0
2752	101.000	202.000	303.000	404.000	0	0
2753	101.000	202.000	303.000	404.000	0	0
2754	101.000	202.000	303.000	404.000	0	0
2755	101.000	202.000	303.000	404.000	0	0
2756	101.000	202.000	303.000	404.000	0	0
2757	101.000	202.000	303.000	404.000	0	0
2758	101.000	202.000	303.000	404.000	0	0
2759	101.000	202.000	303.000	404.000	0	0
2760	101.000	202.000	303.000	404.000	0	0
2761	101.000	202.000	303.000	404.000	0	0
2762	101.000	202.000	303.000	404.000	0	0
2763	101.000	202.000	303.000	404.000	0	0
2764	101.000	202.000	303.000	404.000	0	0
2765	101.000	202.000	303.000	404.000	0	0
2766	101.000	202.000	303.000	404.000	0	0
2767	101.000	202.000	303.000	404.000	0	0
2768	101.000	202.000	303.000	404.000	0	0
2769	101.000	202.000	303.000	404.000	0	0
2770	101.000	202.000	303.000	404.000	0	0
2771	101.000	202.000	303.000	404.000	0	0
2772	101.000	202.000	303.000	404.000	0	0
2773	101.000	202.000	303.000	404.000	0	0
2774	101.000	202.000	303.000	404.000	0	0
2775	101.000	202.000	303.000	404.000	0	0
2776	101.000	202.000	303.000	404.000	0	0
2777	101.000	202.000	303.000	404.000	0	0
2778	101.000	202.000	303.000	404.000	0	0
2779	101.000	202.000	303.000	404.000	0	0
2780	101.000	202.000	303.000	404.000	0	0
