CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	out_1.2	in_0.0
139982	-0.000	410.000	0.000	0	0
139983	-0.000	410.000	0.000	0	0
139984	-0.000	410.000	0.000	0	0
139985	-0.000	410.000	0.000	0	0
139986	-0.000	410.000	0.000	0	0
139987	-0.000	410.000	0.000	0	0
139988	-0.000	410.000	0.000	0	0
139989	-0.000	410.000	0.000	0	0
139990	-0.000	410.000	0.000	0	0
139991	-0.000	410.000	0.000	0	0
139992	-0.000	410.000	0.000	0	0
139993	-0.000	410.000	0.000	0	0
139994	-0.000	410.000	0.000	0	0
139995	-0.000	410.000	0.000	0	0
139996	-0.000	410.000	0.000	0	0
139997	-0.000	410.000	0.000	0	0
139998	-0.000	410.000	0.000	0	0
139999	-0.000	410.000	0.000	0	0
140000	-0.000	410.000	0.000	0	0
140001	-0.000	410.000	0.000	0	0
140002	-0.000	410.000	0.000	0	0
140003	-0.000	410.000	0.000	0	0
140004	-0.000	410.000	0.000	0	0
140005	-0.000	410.000	0.000	0	0
140006	-0.000	410.000	0.000	0	0
140007	-0.000	410.000	0.000	0	0
140008	-0.000	410.000	0.000	0	0
140009	-0.000	410.000	0.000	0	0
140010	-0.000	410.000	0.000	0	0
140011	-0.000	410.000	0.000	0	0
140012	-0.000	410.000	0.000	0	0
140013	-0.000	410.000	0.000	0	0
140014	-0.000	410.000	0.000	0	0
140015	-0.000	410.000	0.000	0	0
140016	-0.000	410.000	0.000	0	0
140017	-0.000	410.000	0.000	0	0
140018	-0.000	410.000	0.000	0	0
140019	-0.000	410.000	0.000	0	0
140020	-0.000	410.000	0.000	0	0
140021	-0.000	410.000	0.000	0	0
140022	-0.000	410.000	0.000	0	0
140023	-0.000	410.000	0.000	0	0
140024	-0.000	410.000	0.000	0	0
140025	-0.000	410.000	0.000	0	0
140026	-0.000	410.000	0.000	0	0
140027	-0.000	410.000	0.000	0	0
140028	-0.000	410.000	0.000	0	0
140029	-0.000	410.000	0.000	0	0
140030	-0.000	410.000	0.000	0	0
140031	-0.000	410.000	0.000	0	0
140032	-0.000	410.000	0.000	0	0
140033	-0.000	410.000	0.000	0	0
140034	-0.000	410.000	0.000	0	0
140035	-0.000	410.000	0.000	0	0
140036	-0.000	410.000	0.000	0	0
140037	-0.000	410.000	0.000	0	0
140038	-0.000	410.000	0.000	0	0
140039	-0.000	410.000	0.000	0	0
140040	-0.000	410.000	0.000	0	0
140041	-0.000	410.000	0.000	0	0
140042	-0.000	410.000	0.000	0	0
140043	-0.000	410.000	0.000	0	0
140044	-0.000	410.000	0.000	0	0
140045	-0.000	410.000	0.000	0	0
140046	-0.000	410.000	0.000	0	0
140047	-0.000	410.000	0.000	0	0
140048	-0.000	410.000	0.000	0	0
140049	-0.000	410.000	0.000	0	0
140050	-0.000	410.000	0.000	0	0
140051	-0.000	410.000	0.000	0	0
140052	-0.000	410.000	0.000	0	0
140053	-0.000	410.000	0.000	0	0
140054	-0.000	410.000	0.000	0	0
140055	-0.000	410.000	0.000	0	0
140056	-0.000	410.000	0.000	0	0
140057	-0.000	410.000	0.000	0	0
140058	-0.000	410.000	0.000	0	0
140059	-0.000	410.000	0.000	0	0
140060	-0.000	410.000	0.000	0	0
140061	-0.000	410.000	0.000	0	0
140062	-0.000	410.000	0.000	0	0
140063	-0.000	410.000	0.000	0	0
140064	-0.000	410.000	0.000	0	0
140065	-0.000	410.000	0.000	0	0
140066	-0.000	410.000	0.000	0	0
140067	-0.000	410.000	0.000	0	0
140068	-0.000	410.000	0.000	0	0
140069	-0.000	410.000	0.000	0	0
140070	-0.000	410.000	0.000	0	0
140071	-0.000	410.000	0.000	0	0
140072	-0.000	410.000	0.000	0	0
140073	-0.000	410.000	0.000	0	0
140074	-0.000	410.000	0.000	0	0
140075	-0.000	410.000	0.000	0	0
140076	-0.000	410.000	0.000	0	0
140077	-0.000	410.000	0.000	0	0
140078	-0.000	410.000	0.000	0	0
140079	-0.000	410.000	0.000	0	0
140080	-0.000	410.000	0.000	0	0
140081	-0.000	410.000	0.000	0	0
140082	-0.000	410.000	0.000	0	0
140083	-0.000	410.000	0.000	0	0
140084	-0.000	410.000	0.000	0	0
140085	-0.000	410.000	0.000	0	0
140086	-0.000	410.000	0.000	0	0
140087	-0.000	410.000	0.000	0	0
140088	-0.000	410.000	0.000	0	0
140089	-0.000	410.000	0.000	0	0
140090	-0.000	410.000	0.000	0	0
140091	-0.000	410.000	0.000	0	0
140092	-0.000	410.000	0.000	0	0
140093	-0.000	410.000	0.000	0	0
140094	-0.000	410.000	0.000	0	0
140095	-0.000	410.000	0.000	0	0
140096	-0.000	410.000	0.000	0	0
140097	-0.000	410.000	0.000	0	0
140098	-0.000	410.000	0.000	0	0
140099	-0.000	410.000	0.000	0	0
140100	-0.000	410.000	0.000	0	0
140101	-0.000	410.000	0.000	0	0
140102	-0.000	410.000	0.000	0	0
140103	-0.000	410.000	0.000	0	0
140104	-0.000	410.000	0.000	0	0
140105	-0.000	410.000	0.000	0	0
140106	-0.000	410.000	0.000	0	0
140107	-0.000	410.000	0.000	0	0
140108	-0.000	410.000	0.000	0	0
140109	-0.000	410.000	0.000	0	0
140110	-0.000	410.000	0.000	0	0
140111	-0.000	410.000	0.000	0	0
140112	-0.000	410.000	0.000	0	0
140113	-0.000	410.000	0.000	0	0
140114	-0.000	410.000	0.000	0	0
140115	-0.000	410.000	0.000	0	0
140116	-0.000	410.000	0.000	0	0
140117	-0.000	410.000	0.000	0	0
140118	-0.000	410.000	0.000	0	0
140119	-0.000	410.000	0.000	0	0
140120	-0.000	410.000	0.000	0	0
140121	-0.000	410.000	0.000	0	0
140122	-0.000	410.000	0.000	0	0
140123	-0.000	410.000	0.000	0	0
140124	-0.000	410.000	0.000	0	0
140125	-0.000	410.000	0.000	0	0
140126	-0.000	410.000	0.000	0	0
140127	-0.000	410.000	0.000	0	0
140128	-0.000	410.000	0.000	0	0
140129	-0.000	410.000	0.000	0	0
140130	-0.000	410.000	0.000	0	0
140131	-0.000	410.000	0.000	0	0
140132	-0.000	410.000	0.000	0	0
140133	-0.000	410.000	0.000	0	0
140134	-0.000	410.000	0.000	0	0
140135	-0.000	410.000	0.000	0	0
140136	-0.000	410.000	0.000	0	0
140137	-0.000	410.000	0.000	0	0
140138	-0.000	410.000	0.000	0	0
140139	-0.000	410.000	0.000	0	0
140140	-0.000	410.000	0.000	0	0
140141	-0.000	410.000	0.000	0	0
140142	-0.000	410.000	0.000	0	0
140143	-0.000	410.000	0.000	0	0
140144	-0.000	410.000	0.000	0	0
140145	-0.000	410.000	0.000	0	0
140146	-0.000	410.000	0.000	0	0
140147	-0.000	410.000	0.000	0	0
140148	-0.000	410.000	0.000	0	0
140149	-0.000	410.000	0.000	0	0
140150	-0.000	410.000	0.000	0	0
140151	-0.000	410.000	0.000	0	0
140152	-0.000	410.000	0.000	0	0
140153	-0.000	410.000	0.000	0	0
140154	-0.000	410.000	0.000	0	0
140155	-0.000	410.000	0.000	0	0
140156	-0.000	410.000	0.000	0	0
140157	-0.000	410.000	0.000	0	0
140158	-0.000	410.000	0.000	0	0
140159	-0.000	410.000	0.000	0	0
140160	-0.000	410.000	0.000	0	0
140161	-0.000	410.000	0.000	0	0
140162	-0.000	410.000	0.000	0	0
140163	-0.000	410.000	0.000	0	0
140164	-0.000	410.000	0.000	0	0
140165	-0.000	410.000	0.000	0	0
140166	-0.000	410.000	0.000	0	0
140167	-0.000	410.000	0.000	0	0
140168	-0.000	410.000	0.000	0	0
140169	-0.000	410.000	0.000	0	0
140170	-0.000	410.000	0.000	0	0
140171	-0.000	410.000	0.000	0	0
140172	-0.000	410.000	0.000	0	0
140173	-0.000	410.000	0.000	0	0
140174	-0.000	410.000	0.000	0	0
140175	-0.000	410.000	0.000	0	0
140176	-0.000	410.000	0.000	0	0
140177	-0.000	410.000	0.000	0	0
140178	-0.000	410.000	0.000	0	0
140179	-0.000	410.000	0.000	0	0
140180	-0.000	410.000	0.000	0	0
140181	-0.000	410.000	0.000	0	0
140182	-0.000	410.000	0.000	0	0
140183	-0.000	410.000	0.000	0	0
140184	-0.000	410.000	0.000	0	0
140185	-0.000	410.000	0.000	0	0
140186	-0.000	410.000	0.000	0	0
140187	-0.000	410.000	0.000	0	0
140188	-0.000	410.000	0.000	0	0
140189	-0.000	410.000	0.000	0	0
140190	-0.000	410.000	0.000	0	0
140191	-0.000	410.000	0.000	0	0
140192	-0.000	410.000	0.000	0	0
140193	-0.000	410.000	0.000	0	0
140194	-0.000	410.000	0.000	0	0
140195	-0.000	410.000	0.000	0	0
140196	-0.000	410.000	0.000	0	0
140197	-0.000	410.000	0.000	0	0
140198	-0.000	410.000	0.000	0	0
140199	-0.000	410.000	0.000	0	0
140200	-0.000	410.000	0.000	0	0
140201	-0.000	410.000	0.000	0	0
140202	-0.000	410.000	0.000	0	0
140203	-0.000	410.000	0.000	0	0
140204	-0.000	410.000	0.000	0	0
140205	-0.000	410.000	0.000	0	0
140206	-0.000	410.000	0.000	0	0
140207	-0.000	410.000	0.000	0	0
140208	-0.000	410.000	0.000	0	0
140209	-0.000	410.000	0.000	0	0
140210	-0.000	410.000	0.000	0	0
140211	-0.000	410.000	0.000	0	0
140212	-0.000	410.000	0.000	0	0
140213	-0.000	410.000	0.000	0	0
140214	-0.000	410.000	0.000	0	0
140215	-0.000	410.000	0.000	0	0
140216	-0.000	410.000	0.000	0	0
140217	-0.000	410.000	0.000	0	0
140218	-0.000	410.000	0.000	0	0
140219	-0.000	410.000	0.000	0	0
140220	-0.000	410.000	0.000	0	0
140221	-0.000	410.000	0.000	0	0
140222	-0.000	410.000	0.000	0	0
140223	-0.000	410.000	0.000	0	0
140224	-0.000	410.000	0.000	0	0
140225	-0.000	410.000	0.000	0	0
140226	-0.000	410.000	0.000	0	0
140227	-0.000	410.000	0.000	0	0
140228	-0.000	410.000	0.000	0	0
140229	-0.000	410.000	0.000	0	0
140230	-0.000	410.000	0.000	0	0
140231	-0.000	410.000	0.000	0	0
140232	-0.000	410.000	0.000	0	0
140233	-0.000	410.000	0.000	0	0
140234	-0.000	410.000	0.000	0	0
140235	-0.000	410.000	0.000	0	0
140236	-0.000	410.000	0.000	0	0
140237	-0.000	410.000	0.000	0	0
140238	-0.000	410.000	0.000	0	0
140239	-0.000	410.000	0.000	0	0
140240	-0.000	410.000	0.000	0	0
140241	-0.000	410.000	0.000	0	0
140242	-0.000	410.000	0.000	0	0
140243	-0.000	410.000	0.000	0	0
140244	-0.000	410.000	0.000	0	0
140245	-0.000	410.000	0.000	0	0
140246	-0.000	410.000	0.000	0	0
140247	-0.000	410.000	0.000	0	0
140248	-0.000	410.000	0.000	0	0
140249	-0.000	410.000	0.000	0	0
140250	-0.000	410.000	0.000	0	0
140251	-0.000	410.000	0.000	0	0
140252	-0.000	410.000	0.000	0	0
140253	-0.000	410.000	0.000	0	0
140254	-0.000	410.000	0.000	0	0
140255	-0.000	410.000	0.000	0	0
140256	-0.000	410.000	0.000	0	0
140257	-0.000	410.000	0.000	0	0
140258	-0.000	410.000	0.000	0	0
140259	-0.000	410.000	0.000	0	0
140260	-0.000	410.000	0.000	0	0
140261	-0.000	410.000	0.000	0	0
140262	-0.000	410.000	0.000	0	0
140263	-0.000	410.000	0.000	0	0
140264	-0.000	410.000	0.000	0	0
140265	-0.000	410.000	0.000	0	0
140266	-0.000	410.000	0.000	0	0
140267	-0.000	410.000	0.000	0	0
140268	-0.000	410.000	0.000	0	0
140269	-0.000	410.000	0.000	0	0
140270	-0.000	410.000	0.000	0	0
140271	-0.000	410.000	0.000	0	0
140272	-0.000	410.000	0.000	0	0
140273	-0.000	410.000	0.000	0	0
140274	-0.000	410.000	0.000	0	0
140275	-0.000	410.000	0.000	0	0
140276	-0.000	410.000	0.000	0	0
140277	-0.000	410.000	0.000	0	0
140278	-0.000	410.000	0.000	0	0
140279	-0.000	410.000	0.000	0	0
140280	-0.000	410.000	0.000	0	0
140281	-0.000	410.000	0.000	0	0
140282	-0.000	410.000	0.000	0	0
140283	-0.000	410.000	0.000	0	0
140284	-0.000	410.000	0.000	0	0
140285	-0.000	410.000	0.000	0	0
140286	-0.000	410.000	0.000	0	0
140287	-0.000	410.000	0.000	0	0
140288	-0.000	410.000	0.000	0	0
140289	-0.000	410.000	0.000	0	0
140290	-0.000	410.000	0.000	0	0
140291	-0.000	410.000	0.000	0	0
140292	-0.000	410.000	0.000	0	0
140293	-0.000	410.000	0.000	0	0
140294	-0.000	410.000	0.000	0	0
140295	-0.000	410.000	0.000	0	0
140296	-0.000	410.000	0.000	0	0
140297	-0.000	410.000	0.000	0	0
140298	-0.000	410.000	0.000	0	0
140299	-0.000	410.000	0.000	0	0
140300	-0.000	410.000	0.000	0	0
140301	-0.000	410.000	0.000	0	0
140302	-0.000	410.000	0.000	0	0
140303	-0.000	410.000	0.000	0	0
140304	-0.000	410.000	0.000	0	0
140305	-0.000	410.000	0.000	0	0
140306	-0.000	410.000	0.000	0	0
140307	-0.000	410.000	0.000	0	0
140308	-0.000	410.000	0.000	0	0
140309	-0.000	410.000	0.000	0	0
140310	-0.000	410.000	0.000	0	0
140311	-0.000	410.000	0.000	0	0
140312	-0.000	410.000	0.000	0	0
140313	-0.000	410.000	0.000	0	0
140314	-0.000	410.000	0.000	0	0
140315	-0.000	410.000	0.000	0	0
140316	-0.000	410.000	0.000	0	0
140317	-0.000	410.000	0.000	0	0
140318	-0.000	410.000	0.000	0	0
140319	-0.000	410.000	0.000	0	0
140320	-0.000	410.000	0.000	0	0
140321	-0.000	410.000	0.000	0	0
140322	-0.000	410.000	0.000	0	0
140323	-0.000	410.000	0.000	0	0
140324	-0.000	410.000	0.000	0	0
140325	-0.000	410.000	0.000	0	0
140326	-0.000	410.000	0.000	0	0
140327	-0.000	410.000	0.000	0	0
140328	-0.000	410.000	0.000	0	0
140329	-0.000	410.000	0.000	0	0
140330	-0.000	410.000	0.000	0	0
140331	-0.000	410.000	0.000	0	0
140332	-0.000	410.000	0.000	0	0
140333	-0.000	410.000	0.000	0	0
140334	-0.000	410.000	0.000	0	0
140335	-0.000	410.000	0.000	0	0
140336	-0.000	410.000	0.000	0	0
140337	-0.000	410.000	0.000	0	0
140338	-0.000	410.000	0.000	0	0
140339	-0.000	410.000	0.000	0	0
140340	-0.000	410.000	0.000	0	0
140341	-0.000	410.000	0.000	0	0
140342	-0.000	410.000	0.000	0	0
140343	-0.000	410.000	0.000	0	0
140344	-0.000	410.000	0.000	0	0
140345	-0.000	410.000	0.000	0	0
140346	-0.000	410.000	0.000	0	0
140347	-0.000	410.000	0.000	0	0
140348	-0.000	410.000	0.000	0	0
140349	-0.000	410.000	0.000	0	0
140350	-0.000	410.000	0.000	0	0
140351	-0.000	410.000	0.000	0	0
140352	-0.000	410.000	0.000	0	0
140353	-0.000	410.000	0.000	0	0
140354	-0.000	410.000	0.000	0	0
140355	-0.000	410.000	0.000	0	0
140356	-0.000	410.000	0.000	0	0
140357	-0.000	410.000	0.000	0	0
140358	-0.000	410.000	0.000	0	0
140359	-0.000	410.000	0.000	0	0
140360	-0.000	410.000	0.000	0	0
140361	-0.000	410.000	0.000	0	0
140362	-0.000	410.000	0.000	0	0
140363	-0.000	410.000	0.000	0	0
140364	-0.000	410.000	0.000	0	0
140365	-0.000	410.000	0.000	0	0
140366	-0.000	410.000	0.000	0	0
140367	-0.000	410.000	0.000	0	0
140368	-0.000	410.000	0.000	0	0
140369	-0.000	410.000	0.000	0	0
140370	-0.000	410.000	0.000	0	0
140371	-0.000	410.000	0.000	0	0
140372	-0.000	410.000	0.000	0	0
140373	-0.000	410.000	0.000	0	0
140374	-0.000	410.000	0.000	0	0
140375	-0.000	410.000	0.000	0	0
140376	-0.000	410.000	0.000	0	0
140377	-0.000	410.000	0.000	0	0
140378	-0.000	410.000	0.000	0	0
140379	-0.000	410.000	0.000	0	0
140380	-0.000	410.000	0.000	0	0
140381	-0.000	410.000	0.000	0	0
140382	-0.000	410.000	0.000	0	0
140383	-0.000	410.000	0.000	0	0
140384	-0.000	410.000	0.000	0	0
140385	-0.000	410.000	0.000	0	0
140386	-0.000	410.000	0.000	0	0
140387	-0.000	410.000	0.000	0	0
140388	-0.000	410.000	0.000	0	0
140389	-0.000	410.000	0.000	0	0
140390	-0.000	410.000	0.000	0	0
140391	-0.000	410.000	0.000	0	0
140392	-0.000	410.000	0.000	0	0
140393	-0.000	410.000	0.000	0	0
140394	-0.000	410.000	0.000	0	0
140395	-0.000	410.000	0.000	0	0
140396	-0.000	410.000	0.000	0	0
140397	-0.000	410.000	0.000	0	0
140398	-0.000	410.000	0.000	0	0
140399	-0.000	410.000	0.000	0	0
140400	-0.000	410.000	0.000	0	0
140401	-0.000	410.000	0.000	0	0
140402	-0.000	410.000	0.000	0	0
140403	-0.000	410.000	0.000	0	0
140404	-0.000	410.000	0.000	0	0
140405	-0.000	410.000	0.000	0	0
140406	-0.000	410.000	0.000	0	0
140407	-0.000	410.000	0.000	0	0
140408	-0.000	410.000	0.000	0	0
140409	-0.000	410.000	0.000	0	0
140410	-0.000	410.000	0.000	0	0
140411	-0.000	410.000	0.000	0	0
140412	-0.000	410.000	0.000	0	0
140413	-0.000	410.000	0.000	0	0
140414	-0.000	410.000	0.000	0	0
140415	-0.000	410.000	0.000	0	0
140416	-0.000	410.000	0.000	0	0
140417	-0.000	410.000	0.000	0	0
140418	-0.000	410.000	0.000	0	0
140419	-0.000	410.000	0.000	0	0
140420	-0.000	410.000	0.000	0	0
140421	-0.000	410.000	0.000	0	0
140422	-0.000	410.000	0.000	0	0
140423	-0.000	410.000	0.000	0	0
140424	-0.000	410.000	0.000	0	0
140425	-0.000	410.000	0.000	0	0
140426	-0.000	410.000	0.000	0	0
140427	-0.000	410.000	0.000	0	0
140428	-0.000	410.000	0.000	0	0
140429	-0.000	410.000	0.000	0	0
140430	-0.000	410.000	0.000	0	0
140431	-0.000	410.000	0.000	0	0
140432	-0.000	410.000	0.000	0	0
140433	-0.000	410.000	0.000	0	0
140434	-0.000	410.000	0.000	0	0
140435	-0.000	410.000	0.000	0	0
140436	-0.000	410.000	0.000	0	0
140437	-0.000	410.000	0.000	0	0
140438	-0.000	410.000	0.000	0	0
140439	-0.000	410.000	0.000	0	0
140440	-0.000	410.000	0.000	0	0
140441	-0.000	410.000	0.000	0	0
140442	-0.000	410.000	0.000	0	0
140443	-0.000	410.000	0.000	0	0
140444	-0.000	410.000	0.000	0	0
140445	-0.000	410.000	0.000	0	0
140446	-0.000	410.000	0.000	0	0
140447	-0.000	410.000	0.000	0	0
140448	-0.000	410.000	0.000	0	0
140449	-0.000	410.000	0.000	0	0
140450	-0.000	410.000	0.000	0	0
140451	-0.000	410.000	0.000	0	0
140452	-0.000	410.000	0.000	0	0
140453	-0.000	410.000	0.000	0	0
140454	-0.000	410.000	0.000	0	0
140455	-0.000	410.000	0.000	0	0
140456	-0.000	410.000	0.000	0	0
140457	-0.000	410.000	0.000	0	0
140458	-0.000	410.000	0.000	0	0
140459	-0.000	410.000	0.000	0	0
140460	-0.000	410.000	0.000	0	0
140461	-0.000	410.000	0.000	0	0
140462	-0.000	410.000	0.000	0	0
140463	-0.000	410.000	0.000	0	0
140464	-0.000	410.000	0.000	0	0
140465	-0.000	410.000	0.000	0	0
140466	-0.000	410.000	0.000	0	0
140467	-0.000	410.000	0.000	0	0
140468	-0.000	410.000	0.000	0	0
140469	-0.000	410.000	0.000	0	0
140470	-0.000	410.000	0.000	0	0
140471	-0.000	410.000	0.000	0	0
140472	-0.000	410.000	0.000	0	0
140473	-0.000	410.000	0.000	0	0
140474	-0.000	410.000	0.000	0	0
140475	-0.000	410.000	0.000	0	0
140476	-0.000	410.000	0.000	0	0
140477	-0.000	410.000	0.000	0	0
140478	-0.000	410.000	0.000	0	0
140479	-0.000	410.000	0.000	0	0
140480	-0.000	410.000	0.000	0	0
140481	-0.000	410.000	0.000	0	0
140482	-0.000	410.000	0.000	0	0
140483	-0.000	410.000	0.000	0	0
140484	-0.000	410.000	0.000	0	0
140485	-0.000	410.000	0.000	0	0
140486	-0.000	410.000	0.000	0	0
140487	-0.000	410.000	0.000	0	0
140488	-0.000	410.000	0.000	0	0
140489	-0.000	410.000	0.000	0	0
140490	-0.000	410.000	0.000	0	0
140491	-0.000	410.000	0.000	0	0
140492	-0.000	410.000	0.000	0	0
140493	-0.000	410.000	0.000	0	0
140494	-0.000	410.000	0.000	0	0
140495	-0.000	410.000	0.000	0	0
140496	-0.000	410.000	0.000	0	0
140497	-0.000	410.000	0.000	0	0
140498	-0.000	410.000	0.000	0	0
140499	-0.000	410.000	0.000	0	0
140500	-0.000	410.000	0.000	0	0
140501	-0.000	410.000	0.000	0	0
140502	-0.000	410.000	0.000	0	0
140503	-0.000	410.000	0.000	0	0
140504	-0.000	410.000	0.000	0	0
140505	-0.000	410.000	0.000	0	0
140506	-0.000	410.000	0.000	0	0
140507	-0.000	410.000	0.000	0	0
140508	-0.000	410.000	0.000	0	0
140509	-0.000	410.000	0.000	0	0
140510	-0.000	410.000	0.000	0	0
140511	-0.000	410.000	0.000	0	0
140512	-0.000	410.000	0.000	0	0
140513	-0.000	410.000	0.000	0	0
140514	-0.000	410.000	0.000	0	0
140515	-0.000	410.000	0.000	0	0
140516	-0.000	410.000	0.000	0	0
140517	-0.000	410.000	0.000	0	0
140518	-0.000	410.000	0.000	0	0
140519	-0.000	410.000	0.000	0	0
140520	-0.000	410.000	0.000	0	0
140521	-0.000	410.000	0.000	0	0
140522	-0.000	410.000	0.000	0	0
140523	-0.000	410.000	0.000	0	0
140524	-0.000	410.000	0.000	0	0
140525	-0.000	410.000	0.000	0	0
140526	-0.000	410.000	0.000	0	0
140527	-0.000	410.000	0.000	0	0
140528	-0.000	410.000	0.000	0	0
140529	-0.000	410.000	0.000	0	0
140530	-0.000	410.000	0.000	0	0
140531	-0.000	410.000	0.000	0	0
140532	-0.000	410.000	0.000	0	0
140533	-0.000	410.000	0.000	0	0
140534	-0.000	410.000	0.000	0	0
140535	-0.000	410.000	0.000	0	0
140536	-0.000	410.000	0.000	0	0
140537	-0.000	410.000	0.000	0	0
140538	-0.000	410.000	0.000	0	0
140539	-0.000	410.000	0.000	0	0
140540	-0.000	410.000	0.000	0	0
140541	-0.000	410.000	0.000	0	0
140542	-0.000	410.000	0.000	0	0
140543	-0.000	410.000	0.000	0	0
140544	-0.000	410.000	0.000	0	0
140545	-0.000	410.000	0.000	0	0
140546	-0.000	410.000	0.000	0	0
140547	-0.000	410.000	0.000	0	0
140548	-0.000	410.000	0.000	0	0
140549	-0.000	410.000	0.000	0	0
140550	-0.000	410.000	0.000	0	0
140551	-0.000	410.000	0.000	0	0
140552	-0.000	410.000	0.000	0	0
140553	-0.000	410.000	0.000	0	0
140554	-0.000	410.000	0.000	0	0
140555	-0.000	410.000	0.000	0	0
140556	-0.000	410.000	0.000	0	0
140557	-0.000	410.000	0.000	0	0
140558	-0.000	410.000	0.000	0	0
140559	-0.000	410.000	0.000	0	0
140560	-0.000	410.000	0.000	0	0
140561	-0.000	410.000	0.000	0	0
140562	-0.000	410.000	0.000	0	0
140563	-0.000	410.000	0.000	0	0
140564	-0.000	410.000	0.000	0	0
140565	-0.000	410.000	0.000	0	0
140566	-0.000	410.000	0.000	0	0
140567	-0.000	410.000	0.000	0	0
140568	-0.000	410.000	0.000	0	0
140569	-0.000	410.000	0.000	0	0
140570	-0.000	410.000	0.000	0	0
140571	-0.000	410.000	0.000	0	0
140572	-0.000	410.000	0.000	0	0
140573	-0.000	410.000	0.000	0	0
140574	-0.000	410.000	0.000	0	0
140575	-0.000	410.000	0.000	0	0
140576	-0.000	410.000	0.000	0	0
140577	-0.000	410.000	0.000	0	0
140578	-0.000	410.000	0.000	0	0
140579	-0.000	410.000	0.000	0	0
140580	-0.000	410.000	0.000	0	0
140581	-0.000	410.000	0.000	0	0
140582	-0.000	410.000	0.000	0	0
140583	-0.000	410.000	0.000	0	0
140584	-0.000	410.000	0.000	0	0
140585	-0.000	410.000	0.000	0	0
140586	-0.000	410.000	0.000	0	0
140587	-0.000	410.000	0.000	0	0
140588	-0.000	410.000	0.000	0	0
140589	-0.000	410.000	0.000	0	0
140590	-0.000	410.000	0.000	0	0
140591	-0.000	410.000	0.000	0	0
140592	-0.000	410.000	0.000	0	0
140593	-0.000	410.000	0.000	0	0
140594	-0.000	410.000	0.000	0	0
140595	-0.000	410.000	0.000	0	0
140596	-0.000	410.000	0.000	0	0
140597	-0.000	410.000	0.000	0	0
140598	-0.000	410.000	0.000	0	0
140599	-0.000	410.000	0.000	0	0
140600	-0.000	410.000	0.000	0	0
140601	-0.000	410.000	0.000	0	0
140602	-0.000	410.000	0.000	0	0
140603	-0.000	410.000	0.000	0	0
140604	-0.000	410.000	0.000	0	0
140605	-0.000	410.000	0.000	0	0
140606	-0.000	410.000	0.000	0	0
140607	-0.000	410.000	0.000	0	0
140608	-0.000	410.000	0.000	0	0
140609	-0.000	410.000	0.000	0	0
140610	-0.000	410.000	0.000	0	0
140611	-0.000	410.000	0.000	0	0
140612	-0.000	410.000	0.000	0	0
140613	-0.000	410.000	0.000	0	0
140614	-0.000	410.000	0.000	0	0
140615	-0.000	410.000	0.000	0	0
140616	-0.000	410.000	0.000	0	0
140617	-0.000	410.000	0.000	0	0
140618	-0.000	410.000	0.000	0	0
140619	-0.000	410.000	0.000	0	0
140620	-0.000	410.000	0.000	0	0
140621	-0.000	410.000	0.000	0	0
140622	-0.000	410.000	0.000	0	0
140623	-0.000	410.000	0.000	0	0
140624	-0.000	410.000	0.000	0	0
140625	-0.000	410.000	0.000	0	0
140626	-0.000	410.000	0.000	0	0
140627	-0.000	410.000	0.000	0	0
140628	-0.000	410.000	0.000	0	0
140629	-0.000	410.000	0.000	0	0
140630	-0.000	410.000	0.000	0	0
140631	-0.000	410.000	0.000	0	0
140632	-0.000	410.000	0.000	0	0
140633	-0.000	410.000	0.000	0	0
140634	-0.000	410.000	0.000	0	0
140635	-0.000	410.000	0.000	0	0
140636	-0.000	410.000	0.000	0	0
140637	-0.000	410.000	0.000	0	0
140638	-0.000	410.000	0.000	0	0
140639	-0.000	410.000	0.000	0	0
140640	-0.000	410.000	0.000	0	0
140641	-0.000	410.000	0.000	0	0
140642	-0.000	410.000	0.000	0	0
140643	-0.000	410.000	0.000	0	0
140644	-0.000	410.000	0.000	0	0
140645	-0.000	410.000	0.000	0	0
140646	-0.000	410.000	0.000	0	0
140647	-0.000	410.000	0.000	0	0
140648	-0.000	410.000	0.000	0	0
140649	-0.000	410.000	0.000	0	0
140650	-0.000	410.000	0.000	0	0
140651	-0.000	410.000	0.000	0	0
140652	-0.000	410.000	0.000	0	0
140653	-0.000	410.000	0.000	0	0
140654	-0.000	410.000	0.000	0	0
140655	-0.000	410.000	0.000	0	0
140656	-0.000	410.000	0.000	0	0
140657	-0.000	410.000	0.000	0	0
140658	-0.000	410.000	0.000	0	0
140659	-0.000	410.000	0.000	0	0
140660	-0.000	410.000	0.000	0	0
140661	-0.000	410.000	0.000	0	0
140662	-0.000	410.000	0.000	0	0
140663	-0.000	410.000	0.000	0	0
140664	-0.000	410.000	0.000	0	0
140665	-0.000	410.000	0.000	0	0
140666	-0.000	410.000	0.000	0	0
140667	-0.000	410.000	0.000	0	0
140668	-0.000	410.000	0.000	0	0
140669	-0.000	410.000	0.000	0	0
140670	-0.000	410.000	0.000	0	0
140671	-0.000	410.000	0.000	0	0
140672	-0.000	410.000	0.000	0	0
140673	-0.000	410.000	0.000	0	0
140674	-0.000	410.000	0.000	0	0
140675	-0.000	410.000	0.000	0	0
140676	-0.000	410.000	0.000	0	0
140677	-0.000	410.000	0.000	0	0
140678	-0.000	410.000	0.000	0	0
