CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
28211	101.000	-202.000	303.000	0.000	0	0
28212	101.000	-202.000	303.000	0.000	0	0
28213	101.000	-202.000	303.000	0.000	0	0
28214	101.000	-202.000	303.000	0.000	0	0
28215	101.000	-202.000	303.000	0.000	0	0
28216	101.000	-202.000	303.000	0.000	0	0
28217	101.000	-202.000	303.000	0.000	0	0
28218	101.000	-202.000	303.000	0.000	0	0
28219	101.000	-202.000	303.000	0.000	0	0
28220	101.000	-202.000	303.000	0.000	0	0
28221	101.000	-202.000	303.000	0.000	0	0
28222	101.000	-202.000	303.000	0.000	0	0
28223	101.000	-202.000	303.000	0.000	0	0
28224	101.000	-202.000	303.000	0.000	0	0
28225	101.000	-202.000	303.000	0.000	0	0
28226	101.000	-202.000	303.000	0.000	0	0
28227	101.000	-202.000	303.000	0.000	0	0
28228	101.000	-202.000	303.000	0.000	0	0
28229	101.000	-202.000	303.000	0.000	0	0
28230	101.000	-202.000	303.000	0.000	0	0
28231	101.000	-202.000	303.000	0.000	0	0
28232	101.000	-202.000	303.000	0.000	0	0
28233	101.000	-202.000	303.000	0.000	0	0
28234	101.000	-202.000	303.000	0.000	0	0
28235	101.000	-202.000	303.000	0.000	0	0
28236	101.000	-202.000	303.000	0.000	0	0
28237	101.000	-202.000	303.000	0.000	0	0
28238	101.000	-202.000	303.000	0.000	0	0
28239	101.000	-202.000	303.000	0.000	0	0
28240	101.000	-202.000	303.000	0.000	0	0
28241	101.000	-202.000	303.000	0.000	0	0
28242	101.000	-202.000	303.000	0.000	0	0
28243	101.000	-202.000	303.000	0.000	0	0
28244	101.000	-202.000	303.000	0.000	0	0
28245	101.000	-202.000	303.000	0.000	0	0
28246	101.000	-202.000	303.000	0.000	0	0
28247	101.000	-202.000	303.000	0.000	0	0
28248	101.000	-202.000	303.000	0.000	0	0
28249	101.000	-202.000	303.000	0.000	0	0
28250	101.000	-202.000	303.000	0.000	0	0
28251	101.000	-202.000	303.000	0.000	0	0
28252	101.000	-202.000	303.000	0.000	0	0
28253	101.000	-202.000	303.000	0.000	0	0
28254	101.000	-202.000	303.000	0.000	0	0
28255	101.000	-202.000	303.000	0.000	0	0
28256	101.000	-202.000	303.000	0.000	0	0
28257	101.000	-202.000	303.000	0.000	0	0
28258	101.000	-202.000	303.000	0.000	0	0
28259	101.000	-202.000	303.000	0.000	0	0
28260	101.000	-202.000	303.000	0.000	0	0
28261	101.000	-202.000	303.000	0.000	0	0
28262	101.000	-202.000	303.000	0.000	0	0
28263	101.000	-202.000	303.000	0.000	0	0
28264	101.000	-202.000	303.000	0.000	0	0
28265	101.000	-202.000	303.000	0.000	0	0
28266	101.000	-202.000	303.000	0.000	0	0
28267	101.000	-202.000	303.000	0.000	0	0
28268	101.000	-202.000	303.000	0.000	0	0
28269	101.000	-202.000	303.000	0.000	0	0
28270	101.000	-202.000	303.000	0.000	0	0
28271	101.000	-202.000	303.000	0.000	0	0
28272	101.000	-202.000	303.000	0.000	0	0
28273	101.000	-202.000	303.000	0.000	0	0
28274	101.000	-202.000	303.000	0.000	0	0
28275	101.000	-202.000	303.000	0.000	0	0
28276	101.000	-202.000	303.000	0.000	0	0
28277	101.000	-202.000	303.000	0.000	0	0
28278	101.000	-202.000	303.000	0.000	0	0
28279	101.000	-202.000	303.000	0.000	0	0
28280	101.000	-202.000	303.000	0.000	0	0
28281	101.000	-202.000	303.000	0.000	0	0
28282	101.000	-202.000	303.000	0.000	0	0
28283	101.000	-202.000	303.000	0.000	0	0
28284	101.000	-202.000	303.000	0.000	0	0
28285	101.000	-202.000	303.000	0.000	0	0
28286	101.000	-202.000	303.000	0.000	0	0
28287	101.000	-202.000	303.000	0.000	0	0
28288	101.000	-202.000	303.000	0.000	0	0
28289	101.000	-202.000	303.000	0.000	0	0
28290	101.000	-202.000	303.000	0.000	0	0
28291	101.000	-202.000	303.000	0.000	0	0
28292	101.000	-202.000	303.000	0.000	0	0
28293	101.000	-202.000	303.000	0.000	0	0
28294	101.000	-202.000	303.000	0.000	0	0
28295	101.000	-202.000	303.000	0.000	0	0
28296	101.000	-202.000	303.000	0.000	0	0
28297	101.000	-202.000	303.000	0.000	0	0
28298	101.000	-202.000	303.000	0.000	0	0
28299	101.000	-202.000	303.000	0.000	0	0
28300	101.000	-202.000	303.000	0.000	0	0
28301	101.000	-202.000	303.000	0.000	0	0
28302	101.000	-202.000	303.000	0.000	0	0
28303	101.000	-202.000	303.000	0.000	0	0
28304	101.000	-202.000	303.000	0.000	0	0
28305	101.000	-202.000	303.000	0.000	0	0
28306	101.000	-202.000	303.000	0.000	0	0
28307	101.000	-202.000	303.000	0.000	0	0
28308	101.000	-202.000	303.000	0.000	0	0
28309	101.000	-202.000	303.000	0.000	0	0
28310	101.000	-202.000	303.000	0.000	0	0
28311	101.000	-202.000	303.000	0.000	0	0
28312	101.000	-202.000	303.000	0.000	0	0
28313	101.000	-202.000	303.000	0.000	0	0
28314	101.000	-202.000	303.000	0.000	0	0
28315	101.000	-202.000	303.000	0.000	0	0
28316	101.000	-202.000	303.000	0.000	0	0
28317	101.000	-202.000	303.000	0.000	0	0
28318	101.000	-202.000	303.000	0.000	0	0
28319	101.000	-202.000	303.000	0.000	0	0
28320	101.000	-202.000	303.000	0.000	0	0
28321	101.000	-202.000	303.000	0.000	0	0
28322	101.000	-202.000	303.000	0.000	0	0
28323	101.000	-202.000	303.000	0.000	0	0
28324	101.000	-202.000	303.000	0.000	0	0
28325	101.000	-202.000	303.000	0.000	0	0
28326	101.000	-202.000	303.000	0.000	0	0
28327	101.000	-202.000	303.000	0.000	0	0
28328	101.000	-202.000	303.000	0.000	0	0
28329	101.000	-202.000	303.000	0.000	0	0
28330	101.000	-202.000	303.000	0.000	0	0
28331	101.000	-202.000	303.000	0.000	0	0
28332	101.000	-202.000	303.000	0.000	0	0
28333	101.000	-202.000	303.000	0.000	0	0
28334	101.000	-202.000	303.000	0.000	0	0
28335	101.000	-202.000	303.000	0.000	0	0
28336	101.000	-202.000	303.000	0.000	0	0
28337	101.000	-202.000	303.000	0.000	0	0
28338	101.000	-202.000	303.000	0.000	0	0
28339	101.000	-202.000	303.000	0.000	0	0
28340	101.000	-202.000	303.000	0.000	0	0
28341	101.000	-202.000	303.000	0.000	0	0
28342	101.000	-202.000	303.000	0.000	0	0
28343	101.000	-202.000	303.000	0.000	0	0
28344	101.000	-202.000	303.000	0.000	0	0
28345	101.000	-202.000	303.000	0.000	0	0
28346	101.000	-202.000	303.000	0.000	0	0
28347	101.000	-202.000	303.000	0.000	0	0
28348	101.000	-202.000	303.000	0.000	0	0
28349	101.000	-202.000	303.000	0.000	0	0
28350	101.000	-202.000	303.000	0.000	0	0
28351	101.000	-202.000	303.000	0.000	0	0
28352	101.000	-202.000	303.000	0.000	0	0
28353	101.000	-202.000	303.000	0.000	0	0
28354	101.000	-202.000	303.000	0.000	0	0
28355	101.000	-202.000	303.000	0.000	0	0
28356	101.000	-202.000	303.000	0.000	0	0
28357	101.000	-202.000	303.000	0.000	0	0
28358	101.000	-202.000	303.000	0.000	0	0
28359	101.000	-202.000	303.000	0.000	0	0
28360	101.000	-202.000	303.000	0.000	0	0
28361	101.000	-202.000	303.000	0.000	0	0
28362	101.000	-202.000	303.000	0.000	0	0
28363	101.000	-202.000	303.000	0.000	0	0
28364	101.000	-202.000	303.000	0.000	0	0
28365	101.000	-202.000	303.000	0.000	0	0
28366	101.000	-202.000	303.000	0.000	0	0
28367	101.000	-202.000	303.000	0.000	0	0
28368	101.000	-202.000	303.000	0.000	0	0
28369	101.000	-202.000	303.000	0.000	0	0
28370	101.000	-202.000	303.000	0.000	0	0
28371	101.000	-202.000	303.000	0.000	0	0
28372	101.000	-202.000	303.000	0.000	0	0
28373	101.000	-202.000	303.000	0.000	0	0
28374	101.000	-202.000	303.000	0.000	0	0
28375	101.000	-202.000	303.000	0.000	0	0
28376	101.000	-202.000	303.000	0.000	0	0
28377	101.000	-202.000	303.000	0.000	0	0
28378	101.000	-202.000	303.000	0.000	0	0
28379	101.000	-202.000	303.000	0.000	0	0
28380	101.000	-202.000	303.000	0.000	0	0
28381	101.000	-202.000	303.000	0.000	0	0
28382	101.000	-202.000	303.000	0.000	0	0
28383	101.000	-202.000	303.000	0.000	0	0
28384	101.000	-202.000	303.000	0.000	0	0
28385	101.000	-202.000	303.000	0.000	0	0
28386	101.000	-202.000	303.000	0.000	0	0
28387	101.000	-202.000	303.000	0.000	0	0
28388	101.000	-202.000	303.000	0.000	0	0
28389	101.000	-202.000	303.000	0.000	0	0
28390	101.000	-202.000	303.000	0.000	0	0
28391	101.000	-202.000	303.000	0.000	0	0
28392	101.000	-202.000	303.000	0.000	0	0
28393	101.000	-202.000	303.000	0.000	0	0
28394	101.000	-202.000	303.000	0.000	0	0
28395	101.000	-202.000	303.000	0.000	0	0
28396	101.000	-202.000	303.000	0.000	0	0
28397	101.000	-202.000	303.000	0.000	0	0
28398	101.000	-202.000	303.000	0.000	0	0
28399	101.000	-202.000	303.000	0.000	0	0
28400	101.000	-202.000	303.000	0.000	0	0
28401	101.000	-202.000	303.000	0.000	0	0
28402	101.000	-202.000	303.000	0.000	0	0
28403	101.000	-202.000	303.000	0.000	0	0
28404	101.000	-202.000	303.000	0.000	0	0
28405	101.000	-202.000	303.000	0.000	0	0
28406	101.000	-202.000	303.000	0.000	0	0
28407	101.000	-202.000	303.000	0.000	0	0
28408	101.000	-202.000	303.000	0.000	0	0
28409	101.000	-202.000	303.000	0.000	0	0
28410	101.000	-202.000	303.000	0.000	0	0
28411	101.000	-202.000	303.000	0.000	0	0
28412	101.000	-202.000	303.000	0.000	0	0
28413	101.000	-202.000	303.000	0.000	0	0
28414	101.000	-202.000	303.000	0.000	0	0
28415	101.000	-202.000	303.000	0.000	0	0
28416	101.000	-202.000	303.000	0.000	0	0
28417	101.000	-202.000	303.000	0.000	0	0
28418	101.000	-202.000	303.000	0.000	0	0
28419	101.000	-202.000	303.000	0.000	0	0
28420	101.000	-202.000	303.000	0.000	0	0
28421	101.000	-202.000	303.000	0.000	0	0
28422	101.000	-202.000	303.000	0.000	0	0
28423	101.000	-202.000	303.000	0.000	0	0
28424	101.000	-202.000	303.000	0.000	0	0
28425	101.000	-202.000	303.000	0.000	0	0
28426	101.000	-202.000	303.000	0.000	0	0
28427	101.000	-202.000	303.000	0.000	0	0
28428	101.000	-202.000	303.000	0.000	0	0
28429	101.000	-202.000	303.000	0.000	0	0
28430	101.000	-202.000	303.000	0.000	0	0
28431	101.000	-202.000	303.000	0.000	0	0
28432	101.000	-202.000	303.000	0.000	0	0
28433	101.000	-202.000	303.000	0.000	0	0
28434	101.000	-202.000	303.000	0.000	0	0
28435	101.000	-202.000	303.000	0.000	0	0
28436	101.000	-202.000	303.000	0.000	0	0
28437	101.000	-202.000	303.000	0.000	0	0
28438	101.000	-202.000	303.000	0.000	0	0
28439	101.000	-202.000	303.000	0.000	0	0
28440	101.000	-202.000	303.000	0.000	0	0
28441	101.000	-202.000	303.000	0.000	0	0
28442	101.000	-202.000	303.000	0.000	0	0
28443	101.000	-202.000	303.000	0.000	0	0
28444	101.000	-202.000	303.000	0.000	0	0
28445	101.000	-202.000	303.000	0.000	0	0
28446	101.000	-202.000	303.000	0.000	0	0
28447	101.000	-202.000	303.000	0.000	0	0
28448	101.000	-202.000	303.000	0.000	0	0
28449	101.000	-202.000	303.000	0.000	0	0
28450	101.000	-202.000	303.000	0.000	0	0
28451	101.000	-202.000	303.000	0.000	0	0
28452	101.000	-202.000	303.000	0.000	0	0
28453	101.000	-202.000	303.000	0.000	0	0
28454	101.000	-202.000	303.000	0.000	0	0
28455	101.000	-202.000	303.000	0.000	0	0
28456	101.000	-202.000	303.000	0.000	0	0
28457	101.000	-202.000	303.000	0.000	0	0
28458	101.000	-202.000	303.000	0.000	0	0
28459	101.000	-202.000	303.000	0.000	0	0
28460	101.000	-202.000	303.000	0.000	0	0
28461	101.000	-202.000	303.000	0.000	0	0
28462	101.000	-202.000	303.000	0.000	0	0
28463	101.000	-202.000	303.000	0.000	0	0
28464	101.000	-202.000	303.000	0.000	0	0
28465	101.000	-202.000	303.000	0.000	0	0
28466	101.000	-202.000	303.000	0.000	0	0
28467	101.000	-202.000	303.000	0.000	0	0
28468	101.000	-202.000	303.000	0.000	0	0
28469	101.000	-202.000	303.000	0.000	0	0
28470	101.000	-202.000	303.000	0.000	0	0
28471	101.000	-202.000	303.000	0.000	0	0
28472	101.000	-202.000	303.000	0.000	0	0
28473	101.000	-202.000	303.000	0.000	0	0
28474	101.000	-202.000	303.000	0.000	0	0
28475	101.000	-202.000	303.000	0.000	0	0
28476	101.000	-202.000	303.000	0.000	0	0
28477	101.000	-202.000	303.000	0.000	0	0
28478	101.000	-202.000	303.000	0.000	0	0
28479	101.000	-202.000	303.000	0.000	0	0
28480	101.000	-202.000	303.000	0.000	0	0
28481	101.000	-202.000	303.000	0.000	0	0
28482	101.000	-202.000	303.000	0.000	0	0
28483	101.000	-202.000	303.000	0.000	0	0
28484	101.000	-202.000	303.000	0.000	0	0
28485	101.000	-202.000	303.000	0.000	0	0
28486	101.000	-202.000	303.000	0.000	0	0
28487	101.000	-202.000	303.000	0.000	0	0
28488	101.000	-202.000	303.000	0.000	0	0
28489	101.000	-202.000	303.000	0.000	0	0
28490	101.000	-202.000	303.000	0.000	0	0
28491	101.000	-202.000	303.000	0.000	0	0
28492	101.000	-202.000	303.000	0.000	0	0
28493	101.000	-202.000	303.000	0.000	0	0
28494	101.000	-202.000	303.000	0.000	0	0
28495	101.000	-202.000	303.000	0.000	0	0
28496	101.000	-202.000	303.000	0.000	0	0
28497	101.000	-202.000	303.000	0.000	0	0
28498	101.000	-202.000	303.000	0.000	0	0
28499	101.000	-202.000	303.000	0.000	0	0
28500	101.000	-202.000	303.000	0.000	0	0
28501	101.000	-202.000	303.000	0.000	0	0
28502	101.000	-202.000	303.000	0.000	0	0
28503	101.000	-202.000	303.000	0.000	0	0
28504	101.000	-202.000	303.000	0.000	0	0
28505	101.000	-202.000	303.000	0.000	0	0
28506	101.000	-202.000	303.000	0.000	0	0
28507	101.000	-202.000	303.000	0.000	0	0
28508	101.000	-202.000	303.000	0.000	0	0
28509	101.000	-202.000	303.000	0.000	0	0
28510	101.000	-202.000	303.000	0.000	0	0
28511	101.000	-202.000	303.000	0.000	0	0
28512	101.000	-202.000	303.000	0.000	0	0
28513	101.000	-202.000	303.000	0.000	0	0
28514	101.000	-202.000	303.000	0.000	0	0
28515	101.000	-202.000	303.000	0.000	0	0
28516	101.000	-202.000	303.000	0.000	0	0
28517	101.000	-202.000	303.000	0.000	0	0
28518	101.000	-202.000	303.000	0.000	0	0
28519	101.000	-202.000	303.000	0.000	0	0
28520	101.000	-202.000	303.000	0.000	0	0
28521	101.000	-202.000	303.000	0.000	0	0
28522	101.000	-202.000	303.000	0.000	0	0
28523	101.000	-202.000	303.000	0.000	0	0
28524	101.000	-202.000	303.000	0.000	0	0
28525	101.000	-202.000	303.000	0.000	0	0
28526	101.000	-202.000	303.000	0.000	0	0
28527	101.000	-202.000	303.000	0.000	0	0
28528	101.000	-202.000	303.000	0.000	0	0
28529	101.000	-202.000	303.000	0.000	0	0
28530	101.000	-202.000	303.000	0.000	0	0
28531	101.000	-202.000	303.000	0.000	0	0
28532	101.000	-202.000	303.000	0.000	0	0
28533	101.000	-202.000	303.000	0.000	0	0
28534	101.000	-202.000	303.000	0.000	0	0
28535	101.000	-202.000	303.000	0.000	0	0
28536	101.000	-202.000	303.000	0.000	0	0
28537	101.000	-202.000	303.000	0.000	0	0
28538	101.000	-202.000	303.000	0.000	0	0
28539	101.000	-202.000	303.000	0.000	0	0
28540	101.000	-202.000	303.000	0.000	0	0
28541	101.000	-202.000	303.000	0.000	0	0
28542	101.000	-202.000	303.000	0.000	0	0
28543	101.000	-202.000	303.000	0.000	0	0
28544	101.000	-202.000	303.000	0.000	0	0
28545	101.000	-202.000	303.000	0.000	0	0
28546	101.000	-202.000	303.000	0.000	0	0
28547	101.000	-202.000	303.000	0.000	0	0
28548	101.000	-202.000	303.000	0.000	0	0
28549	101.000	-202.000	303.000	0.000	0	0
28550	101.000	-202.000	303.000	0.000	0	0
28551	101.000	-202.000	303.000	0.000	0	0
28552	101.000	-202.000	303.000	0.000	0	0
28553	101.000	-202.000	303.000	0.000	0	0
28554	101.000	-202.000	303.000	0.000	0	0
28555	101.000	-202.000	303.000	0.000	0	0
28556	101.000	-202.000	303.000	0.000	0	0
28557	101.000	-202.000	303.000	0.000	0	0
28558	101.000	-202.000	303.000	0.000	0	0
28559	101.000	-202.000	303.000	0.000	0	0
28560	101.000	-202.000	303.000	0.000	0	0
28561	101.000	-202.000	303.000	0.000	0	0
28562	101.000	-202.000	303.000	0.000	0	0
28563	101.000	-202.000	303.000	0.000	0	0
28564	101.000	-202.000	303.000	0.000	0	0
28565	101.000	-202.000	303.000	0.000	0	0
28566	101.000	-202.000	303.000	0.000	0	0
28567	101.000	-202.000	303.000	0.000	0	0
28568	101.000	-202.000	303.000	0.000	0	0
28569	101.000	-202.000	303.000	0.000	0	0
28570	101.000	-202.000	303.000	0.000	0	0
28571	101.000	-202.000	303.000	0.000	0	0
28572	101.000	-202.000	303.000	0.000	0	0
28573	101.000	-202.000	303.000	0.000	0	0
28574	101.000	-202.000	303.000	0.000	0	0
28575	101.000	-202.000	303.000	0.000	0	0
28576	101.000	-202.000	303.000	0.000	0	0
28577	101.000	-202.000	303.000	0.000	0	0
28578	101.000	-202.000	303.000	0.000	0	0
28579	101.000	-202.000	303.000	0.000	0	0
28580	101.000	-202.000	303.000	0.000	0	0
28581	101.000	-202.000	303.000	0.000	0	0
28582	101.000	-202.000	303.000	0.000	0	0
28583	101.000	-202.000	303.000	0.000	0	0
28584	101.000	-202.000	303.000	0.000	0	0
28585	101.000	-202.000	303.000	0.000	0	0
28586	101.000	-202.000	303.000	0.000	0	0
28587	101.000	-202.000	303.000	0.000	0	0
28588	101.000	-202.000	303.000	0.000	0	0
28589	101.000	-202.000	303.000	0.000	0	0
28590	101.000	-202.000	303.000	0.000	0	0
28591	101.000	-202.000	303.000	0.000	0	0
28592	101.000	-202.000	303.000	0.000	0	0
28593	101.000	-202.000	303.000	0.000	0	0
28594	101.000	-202.000	303.000	0.000	0	0
28595	101.000	-202.000	303.000	0.000	0	0
28596	101.000	-202.000	303.000	0.000	0	0
28597	101.000	-202.000	303.000	0.000	0	0
28598	101.000	-202.000	303.000	0.000	0	0
28599	101.000	-202.000	303.000	0.000	0	0
28600	101.000	-202.000	303.000	0.000	0	0
28601	101.000	-202.000	303.000	0.000	0	0
28602	101.000	-202.000	303.000	0.000	0	0
28603	101.000	-202.000	303.000	0.000	0	0
28604	101.000	-202.000	303.000	0.000	0	0
28605	101.000	-202.000	303.000	0.000	0	0
28606	101.000	-202.000	303.000	0.000	0	0
28607	101.000	-202.000	303.000	0.000	0	0
28608	101.000	-202.000	303.000	0.000	0	0
28609	101.000	-202.000	303.000	0.000	0	0
28610	101.000	-202.000	303.000	0.000	0	0
28611	101.000	-202.000	303.000	0.000	0	0
28612	101.000	-202.000	303.000	0.000	0	0
28613	101.000	-202.000	303.000	0.000	0	0
28614	101.000	-202.000	303.000	0.000	0	0
28615	101.000	-202.000	303.000	0.000	0	0
28616	101.000	-202.000	303.000	0.000	0	0
28617	101.000	-202.000	303.000	0.000	0	0
28618	101.000	-202.000	303.000	0.000	0	0
28619	101.000	-202.000	303.000	0.000	0	0
28620	101.000	-202.000	303.000	0.000	0	0
28621	101.000	-202.000	303.000	0.000	0	0
28622	101.000	-202.000	303.000	0.000	0	0
28623	101.000	-202.000	303.000	0.000	0	0
28624	101.000	-202.000	303.000	0.000	0	0
28625	101.000	-202.000	303.000	0.000	0	0
28626	101.000	-202.000	303.000	0.000	0	0
28627	101.000	-202.000	303.000	0.000	0	0
28628	101.000	-202.000	303.000	0.000	0	0
28629	101.000	-202.000	303.000	0.000	0	0
28630	101.000	-202.000	303.000	0.000	0	0
28631	101.000	-202.000	303.000	0.000	0	0
28632	101.000	-202.000	303.000	0.000	0	0
28633	101.000	-202.000	303.000	0.000	0	0
28634	101.000	-202.000	303.000	0.000	0	0
28635	101.000	-202.000	303.000	0.000	0	0
28636	101.000	-202.000	303.000	0.000	0	0
28637	101.000	-202.000	303.000	0.000	0	0
28638	101.000	-202.000	303.000	0.000	0	0
28639	101.000	-202.000	303.000	0.000	0	0
28640	101.000	-202.000	303.000	0.000	0	0
28641	101.000	-202.000	303.000	0.000	0	0
28642	101.000	-202.000	303.000	0.000	0	0
28643	101.000	-202.000	303.000	0.000	0	0
28644	101.000	-202.000	303.000	0.000	0	0
28645	101.000	-202.000	303.000	0.000	0	0
28646	101.000	-202.000	303.000	0.000	0	0
28647	101.000	-202.000	303.000	0.000	0	0
28648	101.000	-202.000	303.000	0.000	0	0
28649	101.000	-202.000	303.000	0.000	0	0
28650	101.000	-202.000	303.000	0.000	0	0
28651	101.000	-202.000	303.000	0.000	0	0
28652	101.000	-202.000	303.000	0.000	0	0
28653	101.000	-202.000	303.000	0.000	0	0
28654	101.000	-202.000	303.000	0.000	0	0
28655	101.000	-202.000	303.000	0.000	0	0
28656	101.000	-202.000	303.000	0.000	0	0
28657	101.000	-202.000	303.000	0.000	0	0
28658	101.000	-202.000	303.000	0.000	0	0
28659	101.000	-202.000	303.000	0.000	0	0
28660	101.000	-202.000	303.000	0.000	0	0
28661	101.000	-202.000	303.000	0.000	0	0
28662	101.000	-202.000	303.000	0.000	0	0
28663	101.000	-202.000	303.000	0.000	0	0
28664	101.000	-202.000	303.000	0.000	0	0
28665	101.000	-202.000	303.000	0.000	0	0
28666	101.000	-202.000	303.000	0.000	0	0
28667	101.000	-202.000	303.000	0.000	0	0
28668	101.000	-202.000	303.000	0.000	0	0
28669	101.000	-202.000	303.000	0.000	0	0
28670	101.000	-202.000	303.000	0.000	0	0
28671	101.000	-202.000	303.000	0.000	0	0
28672	101.000	-202.000	303.000	0.000	0	0
28673	101.000	-202.000	303.000	0.000	0	0
28674	101.000	-202.000	303.000	0.000	0	0
28675	101.000	-202.000	303.000	0.000	0	0
28676	101.000	-202.000	303.000	0.000	0	0
28677	101.000	-202.000	303.000	0.000	0	0
28678	101.000	-202.000	303.000	0.000	0	0
28679	101.000	-202.000	303.000	0.000	0	0
28680	101.000	-202.000	303.000	0.000	0	0
28681	101.000	-202.000	303.000	0.000	0	0
28682	101.000	-202.000	303.000	0.000	0	0
28683	101.000	-202.000	303.000	0.000	0	0
28684	101.000	-202.000	303.000	0.000	0	0
28685	101.000	-202.000	303.000	0.000	0	0
28686	101.000	-202.000	303.000	0.000	0	0
28687	101.000	-202.000	303.000	0.000	0	0
28688	101.000	-202.000	303.000	0.000	0	0
28689	101.000	-202.000	303.000	0.000	0	0
28690	101.000	-202.000	303.000	0.000	0	0
28691	101.000	-202.000	303.000	0.000	0	0
28692	101.000	-202.000	303.000	0.000	0	0
28693	101.000	-202.000	303.000	0.000	0	0
28694	101.000	-202.000	303.000	0.000	0	0
28695	101.000	-202.000	303.000	0.000	0	0
28696	101.000	-202.000	303.000	0.000	0	0
28697	101.000	-202.000	303.000	0.000	0	0
28698	101.000	-202.000	303.000	0.000	0	0
28699	101.000	-202.000	303.000	0.000	0	0
28700	101.000	-202.000	303.000	0.000	0	0
28701	101.000	-202.000	303.000	0.000	0	0
28702	101.000	-202.000	303.000	0.000	0	0
28703	101.000	-202.000	303.000	0.000	0	0
28704	101.000	-202.000	303.000	0.000	0	0
28705	101.000	-202.000	303.000	0.000	0	0
28706	101.000	-202.000	303.000	0.000	0	0
28707	101.000	-202.000	303.000	0.000	0	0
28708	101.000	-202.000	303.000	0.000	0	0
28709	101.000	-202.000	303.000	0.000	0	0
28710	101.000	-202.000	303.000	0.000	0	0
28711	101.000	-202.000	303.000	0.000	0	0
28712	101.000	-202.000	303.000	0.000	0	0
28713	101.000	-202.000	303.000	0.000	0	0
28714	101.000	-202.000	303.000	0.000	0	0
28715	101.000	-202.000	303.000	0.000	0	0
28716	101.000	-202.000	303.000	0.000	0	0
28717	101.000	-202.000	303.000	0.000	0	0
28718	101.000	-202.000	303.000	0.000	0	0
28719	101.000	-202.000	303.000	0.000	0	0
28720	101.000	-202.000	303.000	0.000	0	0
28721	101.000	-202.000	303.000	0.000	0	0
28722	101.000	-202.000	303.000	0.000	0	0
28723	101.000	-202.000	303.000	0.000	0	0
28724	101.000	-202.000	303.000	0.000	0	0
28725	101.000	-202.000	303.000	0.000	0	0
28726	101.000	-202.000	303.000	0.000	0	0
28727	101.000	-202.000	303.000	0.000	0	0
28728	101.000	-202.000	303.000	0.000	0	0
28729	101.000	-202.000	303.000	0.000	0	0
28730	101.000	-202.000	303.000	0.000	0	0
28731	101.000	-202.000	303.000	0.000	0	0
28732	101.000	-202.000	303.000	0.000	0	0
28733	101.000	-202.000	303.000	0.000	0	0
28734	101.000	-202.000	303.000	0.000	0	0
28735	101.000	-202.000	303.000	0.000	0	0
28736	101.000	-202.000	303.000	0.000	0	0
28737	101.000	-202.000	303.000	0.000	0	0
28738	101.000	-202.000	303.000	0.000	0	0
28739	101.000	-202.000	303.000	0.000	0	0
28740	101.000	-202.000	303.000	0.000	0	0
28741	101.000	-202.000	303.000	0.000	0	0
28742	101.000	-202.000	303.000	0.000	0	0
28743	101.000	-202.000	303.000	0.000	0	0
28744	101.000	-202.000	303.000	0.000	0	0
28745	101.000	-202.000	303.000	0.000	0	0
28746	101.000	-202.000	303.000	0.000	0	0
28747	101.000	-202.000	303.000	0.000	0	0
28748	101.000	-202.000	303.000	0.000	0	0
28749	101.000	-202.000	303.000	0.000	0	0
28750	101.000	-202.000	303.000	0.000	0	0
28751	101.000	-202.000	303.000	0.000	0	0
28752	101.000	-202.000	303.000	0.000	0	0
28753	101.000	-202.000	303.000	0.000	0	0
28754	101.000	-202.000	303.000	0.000	0	0
28755	101.000	-202.000	303.000	0.000	0	0
28756	101.000	-202.000	303.000	0.000	0	0
28757	101.000	-202.000	303.000	0.000	0	0
28758	101.000	-202.000	303.000	0.000	0	0
28759	101.000	-202.000	303.000	0.000	0	0
28760	101.000	-202.000	303.000	0.000	0	0
28761	101.000	-202.000	303.000	0.000	0	0
28762	101.000	-202.000	303.000	0.000	0	0
28763	101.000	-202.000	303.000	0.000	0	0
28764	101.000	-202.000	303.000	0.000	0	0
28765	101.000	-202.000	303.000	0.000	0	0
28766	101.000	-202.000	303.000	0.000	0	0
28767	101.000	-202.000	303.000	0.000	0	0
28768	101.000	-202.000	303.000	0.000	0	0
28769	101.000	-202.000	303.000	0.000	0	0
28770	101.000	-202.000	303.000	0.000	0	0
28771	101.000	-202.000	303.000	0.000	0	0
28772	101.000	-202.000	303.000	0.000	0	0
28773	101.000	-202.000	303.000	0.000	0	0
28774	101.000	-202.000	303.000	0.000	0	0
28775	101.000	-202.000	303.000	0.000	0	0
28776	101.000	-202.000	303.000	0.000	0	0
28777	101.000	-202.000	303.000	0.000	0	0
28778	101.000	-202.000	303.000	0.000	0	0
28779	101.000	-202.000	303.000	0.000	0	0
28780	101.000	-202.000	303.000	0.000	0	0
28781	101.000	-202.000	303.000	0.000	0	0
28782	101.000	-202.000	303.000	0.000	0	0
28783	101.000	-202.000	303.000	0.000	0	0
28784	101.000	-202.000	303.000	0.000	0	0
28785	101.000	-202.000	303.000	0.000	0	0
28786	101.000	-202.000	303.000	0.000	0	0
28787	101.000	-202.000	303.000	0.000	0	0
28788	101.000	-202.000	303.000	0.000	0	0
28789	101.000	-202.000	303.000	0.000	0	0
28790	101.000	-202.000	303.000	0.000	0	0
28791	101.000	-202.000	303.000	0.000	0	0
