CYCLE	CMDPOS1	CMDPOS3	CMDPOS8	CMDPOS9	out_0.0	in_0.0
3975	200.000	0.000	0.000	0.000	0	0
3976	200.000	0.000	0.000	0.000	0	0
3977	200.000	0.000	0.000	0.000	0	0
3978	200.000	0.000	0.000	0.000	0	0
3979	200.000	0.000	0.000	0.000	0	0
3980	200.000	0.000	0.000	0.000	0	0
3981	200.000	0.000	0.000	0.000	0	0
3982	200.000	0.000	0.000	0.000	0	0
3983	200.000	0.000	0.000	0.000	0	0
3984	200.000	0.000	0.000	0.000	0	0
3985	200.000	0.000	0.000	0.000	0	0
3986	200.000	0.000	0.000	0.000	0	0
3987	200.000	0.000	0.000	0.000	0	0
3988	200.000	0.000	0.000	0.000	0	0
3989	200.000	0.000	0.000	0.000	0	0
3990	200.000	0.000	0.000	0.000	0	0
3991	200.000	0.000	0.000	0.000	0	0
3992	200.000	0.000	0.000	0.000	0	0
3993	200.000	0.000	0.000	0.000	0	0
3994	200.000	0.000	0.000	0.000	0	0
3995	200.000	0.000	0.000	0.000	0	0
3996	200.000	0.000	0.000	0.000	0	0
3997	200.000	0.000	0.000	0.000	0	0
3998	200.000	0.000	0.000	0.000	0	0
3999	200.000	0.000	0.000	0.000	0	0
4000	200.000	0.000	0.000	0.000	0	0
4001	200.000	0.000	0.000	0.000	0	0
4002	200.000	0.000	0.000	0.000	0	0
4003	200.000	0.000	0.000	0.000	0	0
4004	200.000	0.000	0.000	0.000	0	0
4005	200.000	0.000	0.000	0.000	0	0
4006	200.000	0.000	0.000	0.000	0	0
4007	200.000	0.000	0.000	0.000	0	0
4008	200.000	0.000	0.000	0.000	0	0
4009	200.000	0.000	0.000	0.000	0	0
4010	200.000	0.000	0.000	0.000	0	0
4011	200.000	0.000	0.000	0.000	0	0
4012	200.000	0.000	0.000	0.000	0	0
4013	200.000	0.000	0.000	0.000	0	0
4014	200.000	0.000	0.000	0.000	0	0
4015	200.000	0.000	0.000	0.000	0	0
4016	200.000	0.000	0.000	0.000	0	0
4017	200.000	0.000	0.000	0.000	0	0
4018	200.000	0.000	0.000	0.000	0	0
4019	200.000	0.000	0.000	0.000	0	0
4020	200.000	0.000	0.000	0.000	0	0
4021	200.000	0.000	0.000	0.000	0	0
4022	200.000	0.000	0.000	0.000	0	0
4023	200.000	0.000	0.000	0.000	0	0
4024	200.000	0.000	0.000	0.000	0	0
4025	200.000	0.000	0.000	0.000	0	0
4026	200.000	0.000	0.000	0.000	0	0
4027	200.000	0.000	0.000	0.000	0	0
4028	200.000	0.000	0.000	0.000	0	0
4029	200.000	0.000	0.000	0.000	0	0
4030	200.000	0.000	0.000	0.000	0	0
4031	200.000	0.000	0.000	0.000	0	0
4032	200.000	0.000	0.000	0.000	0	0
4033	200.000	0.000	0.000	0.000	0	0
4034	200.000	0.000	0.000	0.000	0	0
4035	200.000	0.000	0.000	0.000	0	0
4036	200.000	0.000	0.000	0.000	0	0
4037	200.000	0.000	0.000	0.000	0	0
4038	200.000	0.000	0.000	0.000	0	0
4039	200.000	0.000	0.000	0.000	0	0
4040	200.000	0.000	0.000	0.000	0	0
4041	200.000	0.000	0.000	0.000	0	0
4042	200.000	0.000	0.000	0.000	0	0
4043	200.000	0.000	0.000	0.000	0	0
4044	200.000	0.000	0.000	0.000	0	0
4045	200.000	0.000	0.000	0.000	0	0
4046	200.000	0.000	0.000	0.000	0	0
4047	200.000	0.000	0.000	0.000	0	0
4048	200.000	0.000	0.000	0.000	0	0
4049	200.000	0.000	0.000	0.000	0	0
4050	200.000	0.000	0.000	0.000	0	0
4051	200.000	0.000	0.000	0.000	0	0
4052	200.000	0.000	0.000	0.000	0	0
4053	200.000	0.000	0.000	0.000	0	0
4054	200.000	0.000	0.000	0.000	0	0
4055	200.000	0.000	0.000	0.000	0	0
4056	200.000	0.000	0.000	0.000	0	0
4057	200.000	0.000	0.000	0.000	0	0
4058	200.000	0.000	0.000	0.000	0	0
4059	200.000	0.000	0.000	0.000	0	0
4060	200.000	0.000	0.000	0.000	0	0
4061	200.000	0.000	0.000	0.000	0	0
4062	200.000	0.000	0.000	0.000	0	0
4063	200.000	0.000	0.000	0.000	0	0
4064	200.000	0.000	0.000	0.000	0	0
4065	200.000	0.000	0.000	0.000	0	0
4066	200.000	0.000	0.000	0.000	0	0
4067	200.000	0.000	0.000	0.000	0	0
4068	200.000	0.000	0.000	0.000	0	0
4069	200.000	0.000	0.000	0.000	0	0
4070	200.000	0.000	0.000	0.000	0	0
4071	200.000	0.000	0.000	0.000	0	0
4072	200.000	0.000	0.000	0.000	0	0
4073	200.000	0.000	0.000	0.000	0	0
4074	200.000	0.000	0.000	0.000	0	0
4075	200.000	0.000	0.000	0.000	0	0
4076	200.000	0.000	0.000	0.000	0	0
4077	200.000	0.000	0.000	0.000	0	0
4078	200.000	0.000	0.000	0.000	0	0
4079	200.000	0.000	0.000	0.000	0	0
4080	200.000	0.000	0.000	0.000	0	0
4081	200.000	0.000	0.000	0.000	0	0
4082	200.000	0.000	0.000	0.000	0	0
4083	200.000	0.000	0.000	0.000	0	0
4084	200.000	0.000	0.000	0.000	0	0
4085	200.000	0.000	0.000	0.000	0	0
4086	200.000	0.000	0.000	0.000	0	0
4087	200.000	0.000	0.000	0.000	0	0
4088	200.000	0.000	0.000	0.000	0	0
4089	200.000	0.000	0.000	0.000	0	0
4090	200.000	0.000	0.000	0.000	0	0
4091	200.000	0.000	0.000	0.000	0	0
4092	200.000	0.000	0.000	0.000	0	0
4093	200.000	0.000	0.000	0.000	0	0
4094	200.000	0.000	0.000	0.000	0	0
4095	200.000	0.000	0.000	0.000	0	0
4096	200.000	0.000	0.000	0.000	0	0
4097	200.000	0.000	0.000	0.000	0	0
4098	200.000	0.000	0.000	0.000	0	0
4099	200.000	0.000	0.000	0.000	0	0
4100	200.000	0.000	0.000	0.000	0	0
4101	200.000	0.000	0.000	0.000	0	0
4102	200.000	0.000	0.000	0.000	0	0
4103	200.000	0.000	0.000	0.000	0	0
4104	200.000	0.000	0.000	0.000	0	0
4105	200.000	0.000	0.000	0.000	0	0
4106	200.000	0.000	0.000	0.000	0	0
4107	200.000	0.000	0.000	0.000	0	0
4108	200.000	0.000	0.000	0.000	0	0
4109	200.000	0.000	0.000	0.000	0	0
4110	200.000	0.000	0.000	0.000	0	0
4111	200.000	0.000	0.000	0.000	0	0
4112	200.000	0.000	0.000	0.000	0	0
4113	200.000	0.000	0.000	0.000	0	0
4114	200.000	0.000	0.000	0.000	0	0
4115	200.000	0.000	0.000	0.000	0	0
4116	200.000	0.000	0.000	0.000	0	0
4117	200.000	0.000	0.000	0.000	0	0
4118	200.000	0.000	0.000	0.000	0	0
4119	200.000	0.000	0.000	0.000	0	0
4120	200.000	0.000	0.000	0.000	0	0
4121	200.000	0.000	0.000	0.000	0	0
4122	200.000	0.000	0.000	0.000	0	0
4123	200.000	0.000	0.000	0.000	0	0
4124	200.000	0.000	0.000	0.000	0	0
4125	200.000	0.000	0.000	0.000	0	0
4126	200.000	0.000	0.000	0.000	0	0
4127	200.000	0.000	0.000	0.000	0	0
4128	200.000	0.000	0.000	0.000	0	0
4129	200.000	0.000	0.000	0.000	0	0
4130	200.000	0.000	0.000	0.000	0	0
4131	200.000	0.000	0.000	0.000	0	0
4132	200.000	0.000	0.000	0.000	0	0
4133	200.000	0.000	0.000	0.000	0	0
4134	200.000	0.000	0.000	0.000	0	0
4135	200.000	0.000	0.000	0.000	0	0
4136	200.000	0.000	0.000	0.000	0	0
4137	200.000	0.000	0.000	0.000	0	0
4138	200.000	0.000	0.000	0.000	0	0
4139	200.000	0.000	0.000	0.000	0	0
4140	200.000	0.000	0.000	0.000	0	0
4141	200.000	0.000	0.000	0.000	0	0
4142	200.000	0.000	0.000	0.000	0	0
4143	200.000	0.000	0.000	0.000	0	0
4144	200.000	0.000	0.000	0.000	0	0
4145	200.000	0.000	0.000	0.000	0	0
4146	200.000	0.000	0.000	0.000	0	0
4147	200.000	0.000	0.000	0.000	0	0
4148	200.000	0.000	0.000	0.000	0	0
4149	200.000	0.000	0.000	0.000	0	0
4150	200.000	0.000	0.000	0.000	0	0
4151	200.000	0.000	0.000	0.000	0	0
4152	200.000	0.000	0.000	0.000	0	0
4153	200.000	0.000	0.000	0.000	0	0
4154	200.000	0.000	0.000	0.000	0	0
4155	200.000	0.000	0.000	0.000	0	0
4156	200.000	0.000	0.000	0.000	0	0
4157	200.000	0.000	0.000	0.000	0	0
4158	200.000	0.000	0.000	0.000	0	0
4159	200.000	0.000	0.000	0.000	0	0
4160	200.000	0.000	0.000	0.000	0	0
4161	200.000	0.000	0.000	0.000	0	0
4162	200.000	0.000	0.000	0.000	0	0
4163	200.000	0.000	0.000	0.000	0	0
4164	200.000	0.000	0.000	0.000	0	0
4165	200.000	0.000	0.000	0.000	0	0
4166	200.000	0.000	0.000	0.000	0	0
4167	200.000	0.000	0.000	0.000	0	0
4168	200.000	0.000	0.000	0.000	0	0
4169	200.000	0.000	0.000	0.000	0	0
4170	200.000	0.000	0.000	0.000	0	0
4171	200.000	0.000	0.000	0.000	0	0
4172	200.000	0.000	0.000	0.000	0	0
4173	200.000	0.000	0.000	0.000	0	0
4174	200.000	0.000	0.000	0.000	0	0
4175	200.000	0.000	0.000	0.000	0	0
4176	200.000	0.000	0.000	0.000	0	0
4177	200.000	0.000	0.000	0.000	0	0
4178	200.000	0.000	0.000	0.000	0	0
4179	200.000	0.000	0.000	0.000	0	0
4180	200.000	0.000	0.000	0.000	0	0
4181	200.000	0.000	0.000	0.000	0	0
4182	200.000	0.000	0.000	0.000	0	0
4183	200.000	0.000	0.000	0.000	0	0
4184	200.000	0.000	0.000	0.000	0	0
4185	200.000	0.000	0.000	0.000	0	0
4186	200.000	0.000	0.000	0.000	0	0
4187	200.000	0.000	0.000	0.000	0	0
4188	200.000	0.000	0.000	0.000	0	0
4189	200.000	0.000	0.000	0.000	0	0
4190	200.000	0.000	0.000	0.000	0	0
4191	200.000	0.000	0.000	0.000	0	0
4192	200.000	0.000	0.000	0.000	0	0
4193	200.000	0.000	0.000	0.000	0	0
4194	200.000	0.000	0.000	0.000	0	0
4195	200.000	0.000	0.000	0.000	0	0
4196	200.000	0.000	0.000	0.000	0	0
4197	200.000	0.000	0.000	0.000	0	0
4198	200.000	0.000	0.000	0.000	0	0
4199	200.000	0.000	0.000	0.000	0	0
4200	200.000	0.000	0.000	0.000	0	0
4201	200.000	0.000	0.000	0.000	0	0
4202	200.000	0.000	0.000	0.000	0	0
4203	200.000	0.000	0.000	0.000	0	0
4204	200.000	0.000	0.000	0.000	0	0
4205	200.000	0.000	0.000	0.000	0	0
4206	200.000	0.000	0.000	0.000	0	0
4207	200.000	0.000	0.000	0.000	0	0
4208	200.000	0.000	0.000	0.000	0	0
4209	200.000	0.000	0.000	0.000	0	0
4210	200.000	0.000	0.000	0.000	0	0
4211	200.000	0.000	0.000	0.000	0	0
4212	200.000	0.000	0.000	0.000	0	0
4213	200.000	0.000	0.000	0.000	0	0
4214	200.000	0.000	0.000	0.000	0	0
4215	200.000	0.000	0.000	0.000	0	0
4216	200.000	0.000	0.000	0.000	0	0
4217	200.000	0.000	0.000	0.000	0	0
4218	200.000	0.000	0.000	0.000	0	0
4219	200.000	0.000	0.000	0.000	0	0
4220	200.000	0.000	0.000	0.000	0	0
4221	200.000	0.000	0.000	0.000	0	0
4222	200.000	0.000	0.000	0.000	0	0
4223	200.000	0.000	0.000	0.000	0	0
4224	200.000	0.000	0.000	0.000	0	0
4225	200.000	0.000	0.000	0.000	0	0
4226	200.000	0.000	0.000	0.000	0	0
4227	200.000	0.000	0.000	0.000	0	0
4228	200.000	0.000	0.000	0.000	0	0
4229	200.000	0.000	0.000	0.000	0	0
4230	200.000	0.000	0.000	0.000	0	0
4231	200.000	0.000	0.000	0.000	0	0
4232	200.000	0.000	0.000	0.000	0	0
4233	200.000	0.000	0.000	0.000	0	0
4234	200.000	0.000	0.000	0.000	0	0
4235	200.000	0.000	0.000	0.000	0	0
4236	200.000	0.000	0.000	0.000	0	0
4237	200.000	0.000	0.000	0.000	0	0
4238	200.000	0.000	0.000	0.000	0	0
4239	200.000	0.000	0.000	0.000	0	0
4240	200.000	0.000	0.000	0.000	0	0
4241	200.000	0.000	0.000	0.000	0	0
4242	200.000	0.000	0.000	0.000	0	0
4243	200.000	0.000	0.000	0.000	0	0
4244	200.000	0.000	0.000	0.000	0	0
4245	200.000	0.000	0.000	0.000	0	0
4246	200.000	0.000	0.000	0.000	0	0
4247	200.000	0.000	0.000	0.000	0	0
4248	200.000	0.000	0.000	0.000	0	0
4249	200.000	0.000	0.000	0.000	0	0
4250	200.000	0.000	0.000	0.000	0	0
4251	200.000	0.000	0.000	0.000	0	0
4252	200.000	0.000	0.000	0.000	0	0
4253	200.000	0.000	0.000	0.000	0	0
4254	200.000	0.000	0.000	0.000	0	0
4255	200.000	0.000	0.000	0.000	0	0
4256	200.000	0.000	0.000	0.000	0	0
4257	200.000	0.000	0.000	0.000	0	0
4258	200.000	0.000	0.000	0.000	0	0
4259	200.000	0.000	0.000	0.000	0	0
4260	200.000	0.000	0.000	0.000	0	0
4261	200.000	0.000	0.000	0.000	0	0
4262	200.000	0.000	0.000	0.000	0	0
4263	200.000	0.000	0.000	0.000	0	0
4264	200.000	0.000	0.000	0.000	0	0
4265	200.000	0.000	0.000	0.000	0	0
4266	200.000	0.000	0.000	0.000	0	0
4267	200.000	0.000	0.000	0.000	0	0
4268	200.000	0.000	0.000	0.000	0	0
4269	200.000	0.000	0.000	0.000	0	0
4270	200.000	0.000	0.000	0.000	0	0
4271	200.000	0.000	0.000	0.000	0	0
4272	200.000	0.000	0.000	0.000	0	0
4273	200.000	0.000	0.000	0.000	0	0
4274	200.000	0.000	0.000	0.000	0	0
4275	200.000	0.000	0.000	0.000	0	0
4276	200.000	0.000	0.000	0.000	0	0
4277	200.000	0.000	0.000	0.000	0	0
4278	200.000	0.000	0.000	0.000	0	0
4279	200.000	0.000	0.000	0.000	0	0
4280	200.000	0.000	0.000	0.000	0	0
4281	200.000	0.000	0.000	0.000	0	0
4282	200.000	0.000	0.000	0.000	0	0
4283	200.000	0.000	0.000	0.000	0	0
4284	200.000	0.000	0.000	0.000	0	0
4285	200.000	0.000	0.000	0.000	0	0
4286	200.000	0.000	0.000	0.000	0	0
4287	200.000	0.000	0.000	0.000	0	0
4288	200.000	0.000	0.000	0.000	0	0
4289	200.000	0.000	0.000	0.000	0	0
4290	200.000	0.000	0.000	0.000	0	0
4291	200.000	0.000	0.000	0.000	0	0
4292	200.000	0.000	0.000	0.000	0	0
4293	200.000	0.000	0.000	0.000	0	0
4294	200.000	0.000	0.000	0.000	0	0
4295	200.000	0.000	0.000	0.000	0	0
4296	200.000	0.000	0.000	0.000	0	0
4297	200.000	0.000	0.000	0.000	0	0
4298	200.000	0.000	0.000	0.000	0	0
4299	200.000	0.000	0.000	0.000	0	0
4300	200.000	0.000	0.000	0.000	0	0
4301	200.000	0.000	0.000	0.000	0	0
4302	200.000	0.000	0.000	0.000	0	0
4303	200.000	0.000	0.000	0.000	0	0
4304	200.000	0.000	0.000	0.000	0	0
4305	200.000	0.000	0.000	0.000	0	0
4306	200.000	0.000	0.000	0.000	0	0
4307	200.000	0.000	0.000	0.000	0	0
4308	200.000	0.000	0.000	0.000	0	0
4309	200.000	0.000	0.000	0.000	0	0
4310	200.000	0.000	0.000	0.000	0	0
4311	200.000	0.000	0.000	0.000	0	0
4312	200.000	0.000	0.000	0.000	0	0
4313	200.000	0.000	0.000	0.000	0	0
4314	200.000	0.000	0.000	0.000	0	0
4315	200.000	0.000	0.000	0.000	0	0
4316	200.000	0.000	0.000	0.000	0	0
4317	200.000	0.000	0.000	0.000	0	0
4318	200.000	0.000	0.000	0.000	0	0
4319	200.000	0.000	0.000	0.000	0	0
4320	200.000	0.000	0.000	0.000	0	0
4321	200.000	0.000	0.000	0.000	0	0
4322	200.000	0.000	0.000	0.000	0	0
4323	200.000	0.000	0.000	0.000	0	0
4324	200.000	0.000	0.000	0.000	0	0
4325	200.000	0.000	0.000	0.000	0	0
4326	200.000	0.000	0.000	0.000	0	0
4327	200.000	0.000	0.000	0.000	0	0
4328	200.000	0.000	0.000	0.000	0	0
4329	200.000	0.000	0.000	0.000	0	0
4330	200.000	0.000	0.000	0.000	0	0
4331	200.000	0.000	0.000	0.000	0	0
4332	200.000	0.000	0.000	0.000	0	0
4333	200.000	0.000	0.000	0.000	0	0
4334	200.000	0.000	0.000	0.000	0	0
4335	200.000	0.000	0.000	0.000	0	0
4336	200.000	0.000	0.000	0.000	0	0
4337	200.000	0.000	0.000	0.000	0	0
4338	200.000	0.000	0.000	0.000	0	0
4339	200.000	0.000	0.000	0.000	0	0
4340	200.000	0.000	0.000	0.000	0	0
4341	200.000	0.000	0.000	0.000	0	0
4342	200.000	0.000	0.000	0.000	0	0
4343	200.000	0.000	0.000	0.000	0	0
4344	200.000	0.000	0.000	0.000	0	0
4345	200.000	0.000	0.000	0.000	0	0
4346	200.000	0.000	0.000	0.000	0	0
4347	200.000	0.000	0.000	0.000	0	0
4348	200.000	0.000	0.000	0.000	0	0
4349	200.000	0.000	0.000	0.000	0	0
4350	200.000	0.000	0.000	0.000	0	0
4351	200.000	0.000	0.000	0.000	0	0
4352	200.000	0.000	0.000	0.000	0	0
4353	200.000	0.000	0.000	0.000	0	0
4354	200.000	0.000	0.000	0.000	0	0
4355	200.000	0.000	0.000	0.000	0	0
4356	200.000	0.000	0.000	0.000	0	0
4357	200.000	0.000	0.000	0.000	0	0
4358	200.000	0.000	0.000	0.000	0	0
4359	200.000	0.000	0.000	0.000	0	0
4360	200.000	0.000	0.000	0.000	0	0
4361	200.000	0.000	0.000	0.000	0	0
4362	200.000	0.000	0.000	0.000	0	0
4363	200.000	0.000	0.000	0.000	0	0
4364	200.000	0.000	0.000	0.000	0	0
4365	200.000	0.000	0.000	0.000	0	0
4366	200.000	0.000	0.000	0.000	0	0
4367	200.000	0.000	0.000	0.000	0	0
4368	200.000	0.000	0.000	0.000	0	0
4369	200.000	0.000	0.000	0.000	0	0
4370	200.000	0.000	0.000	0.000	0	0
4371	200.000	0.000	0.000	0.000	0	0
4372	200.000	0.000	0.000	0.000	0	0
4373	200.000	0.000	0.000	0.000	0	0
4374	200.000	0.000	0.000	0.000	0	0
4375	200.000	0.000	0.000	0.000	0	0
4376	200.000	0.000	0.000	0.000	0	0
4377	200.000	0.000	0.000	0.000	0	0
4378	200.000	0.000	0.000	0.000	0	0
4379	200.000	0.000	0.000	0.000	0	0
4380	200.000	0.000	0.000	0.000	0	0
4381	200.000	0.000	0.000	0.000	0	0
4382	200.000	0.000	0.000	0.000	0	0
4383	200.000	0.000	0.000	0.000	0	0
4384	200.000	0.000	0.000	0.000	0	0
4385	200.000	0.000	0.000	0.000	0	0
4386	200.000	0.000	0.000	0.000	0	0
4387	200.000	0.000	0.000	0.000	0	0
4388	200.000	0.000	0.000	0.000	0	0
4389	200.000	0.000	0.000	0.000	0	0
4390	200.000	0.000	0.000	0.000	0	0
4391	200.000	0.000	0.000	0.000	0	0
4392	200.000	0.000	0.000	0.000	0	0
4393	200.000	0.000	0.000	0.000	0	0
4394	200.000	0.000	0.000	0.000	0	0
4395	200.000	0.000	0.000	0.000	0	0
4396	200.000	0.000	0.000	0.000	0	0
4397	200.000	0.000	0.000	0.000	0	0
4398	200.000	0.000	0.000	0.000	0	0
4399	200.000	0.000	0.000	0.000	0	0
4400	200.000	0.000	0.000	0.000	0	0
4401	200.000	0.000	0.000	0.000	0	0
4402	200.000	0.000	0.000	0.000	0	0
4403	200.000	0.000	0.000	0.000	0	0
4404	200.000	0.000	0.000	0.000	0	0
4405	200.000	0.000	0.000	0.000	0	0
4406	200.000	0.000	0.000	0.000	0	0
4407	200.000	0.000	0.000	0.000	0	0
4408	200.000	0.000	0.000	0.000	0	0
4409	200.000	0.000	0.000	0.000	0	0
4410	200.000	0.000	0.000	0.000	0	0
4411	200.000	0.000	0.000	0.000	0	0
4412	200.000	0.000	0.000	0.000	0	0
4413	200.000	0.000	0.000	0.000	0	0
4414	200.000	0.000	0.000	0.000	0	0
4415	200.000	0.000	0.000	0.000	0	0
4416	200.000	0.000	0.000	0.000	0	0
4417	200.000	0.000	0.000	0.000	0	0
4418	200.000	0.000	0.000	0.000	0	0
4419	200.000	0.000	0.000	0.000	0	0
4420	200.000	0.000	0.000	0.000	0	0
4421	200.000	0.000	0.000	0.000	0	0
4422	200.000	0.000	0.000	0.000	0	0
4423	200.000	0.000	0.000	0.000	0	0
4424	200.000	0.000	0.000	0.000	0	0
4425	200.000	0.000	0.000	0.000	0	0
4426	200.000	0.000	0.000	0.000	0	0
4427	200.000	0.000	0.000	0.000	0	0
4428	200.000	0.000	0.000	0.000	0	0
4429	200.000	0.000	0.000	0.000	0	0
4430	200.000	0.000	0.000	0.000	0	0
4431	200.000	0.000	0.000	0.000	0	0
4432	200.000	0.000	0.000	0.000	0	0
4433	200.000	0.000	0.000	0.000	0	0
4434	200.000	0.000	0.000	0.000	0	0
4435	200.000	0.000	0.000	0.000	0	0
4436	200.000	0.000	0.000	0.000	0	0
4437	200.000	0.000	0.000	0.000	0	0
4438	200.000	0.000	0.000	0.000	0	0
4439	200.000	0.000	0.000	0.000	0	0
4440	200.000	0.000	0.000	0.000	0	0
4441	200.000	0.000	0.000	0.000	0	0
4442	200.000	0.000	0.000	0.000	0	0
4443	200.000	0.000	0.000	0.000	0	0
4444	200.000	0.000	0.000	0.000	0	0
4445	200.000	0.000	0.000	0.000	0	0
4446	200.000	0.000	0.000	0.000	0	0
4447	200.000	0.000	0.000	0.000	0	0
4448	200.000	0.000	0.000	0.000	0	0
4449	200.000	0.000	0.000	0.000	0	0
4450	200.000	0.000	0.000	0.000	0	0
4451	200.000	0.000	0.000	0.000	0	0
4452	200.000	0.000	0.000	0.000	0	0
4453	200.000	0.000	0.000	0.000	0	0
4454	200.000	0.000	0.000	0.000	0	0
4455	200.000	0.000	0.000	0.000	0	0
4456	200.000	0.000	0.000	0.000	0	0
4457	200.000	0.000	0.000	0.000	0	0
4458	200.000	0.000	0.000	0.000	0	0
4459	200.000	0.000	0.000	0.000	0	0
4460	200.000	0.000	0.000	0.000	0	0
4461	200.000	0.000	0.000	0.000	0	0
4462	200.000	0.000	0.000	0.000	0	0
4463	200.000	0.000	0.000	0.000	0	0
4464	200.000	0.000	0.000	0.000	0	0
4465	200.000	0.000	0.000	0.000	0	0
4466	200.000	0.000	0.000	0.000	0	0
4467	200.000	0.000	0.000	0.000	0	0
4468	200.000	0.000	0.000	0.000	0	0
4469	200.000	0.000	0.000	0.000	0	0
4470	200.000	0.000	0.000	0.000	0	0
4471	200.000	0.000	0.000	0.000	0	0
4472	200.000	0.000	0.000	0.000	0	0
4473	200.000	0.000	0.000	0.000	0	0
4474	200.000	0.000	0.000	0.000	0	0
4475	200.000	0.000	0.000	0.000	0	0
4476	200.000	0.000	0.000	0.000	0	0
4477	200.000	0.000	0.000	0.000	0	0
4478	200.000	0.000	0.000	0.000	0	0
4479	200.000	0.000	0.000	0.000	0	0
4480	200.000	0.000	0.000	0.000	0	0
4481	200.000	0.000	0.000	0.000	0	0
4482	200.000	0.000	0.000	0.000	0	0
4483	200.000	0.000	0.000	0.000	0	0
4484	200.000	0.000	0.000	0.000	0	0
4485	200.000	0.000	0.000	0.000	0	0
4486	200.000	0.000	0.000	0.000	0	0
4487	200.000	0.000	0.000	0.000	0	0
4488	200.000	0.000	0.000	0.000	0	0
4489	200.000	0.000	0.000	0.000	0	0
4490	200.000	0.000	0.000	0.000	0	0
4491	200.000	0.000	0.000	0.000	0	0
4492	200.000	0.000	0.000	0.000	0	0
4493	200.000	0.000	0.000	0.000	0	0
4494	200.000	0.000	0.000	0.000	0	0
4495	200.000	0.000	0.000	0.000	0	0
4496	200.000	0.000	0.000	0.000	0	0
4497	200.000	0.000	0.000	0.000	0	0
4498	200.000	0.000	0.000	0.000	0	0
4499	200.000	0.000	0.000	0.000	0	0
4500	200.000	0.000	0.000	0.000	0	0
4501	200.000	0.000	0.000	0.000	0	0
4502	200.000	0.000	0.000	0.000	0	0
4503	200.000	0.000	0.000	0.000	0	0
4504	200.000	0.000	0.000	0.000	0	0
4505	200.000	0.000	0.000	0.000	0	0
4506	200.000	0.000	0.000	0.000	0	0
4507	200.000	0.000	0.000	0.000	0	0
4508	200.000	0.000	0.000	0.000	0	0
4509	200.000	0.000	0.000	0.000	0	0
4510	200.000	0.000	0.000	0.000	0	0
4511	200.000	0.000	0.000	0.000	0	0
4512	200.000	0.000	0.000	0.000	0	0
4513	200.000	0.000	0.000	0.000	0	0
4514	200.000	0.000	0.000	0.000	0	0
4515	200.000	0.000	0.000	0.000	0	0
4516	200.000	0.000	0.000	0.000	0	0
4517	200.000	0.000	0.000	0.000	0	0
4518	200.000	0.000	0.000	0.000	0	0
4519	200.000	0.000	0.000	0.000	0	0
4520	200.000	0.000	0.000	0.000	0	0
4521	200.000	0.000	0.000	0.000	0	0
4522	200.000	0.000	0.000	0.000	0	0
4523	200.000	0.000	0.000	0.000	0	0
4524	200.000	0.000	0.000	0.000	0	0
4525	200.000	0.000	0.000	0.000	0	0
4526	200.000	0.000	0.000	0.000	0	0
4527	200.000	0.000	0.000	0.000	0	0
4528	200.000	0.000	0.000	0.000	0	0
4529	200.000	0.000	0.000	0.000	0	0
4530	200.000	0.000	0.000	0.000	0	0
4531	200.000	0.000	0.000	0.000	0	0
4532	200.000	0.000	0.000	0.000	0	0
4533	200.000	0.000	0.000	0.000	0	0
4534	200.000	0.000	0.000	0.000	0	0
4535	200.000	0.000	0.000	0.000	0	0
4536	200.000	0.000	0.000	0.000	0	0
4537	200.000	0.000	0.000	0.000	0	0
4538	200.000	0.000	0.000	0.000	0	0
4539	200.000	0.000	0.000	0.000	0	0
4540	200.000	0.000	0.000	0.000	0	0
4541	200.000	0.000	0.000	0.000	0	0
4542	200.000	0.000	0.000	0.000	0	0
4543	200.000	0.000	0.000	0.000	0	0
4544	200.000	0.000	0.000	0.000	0	0
4545	200.000	0.000	0.000	0.000	0	0
4546	200.000	0.000	0.000	0.000	0	0
4547	200.000	0.000	0.000	0.000	0	0
4548	200.000	0.000	0.000	0.000	0	0
4549	200.000	0.000	0.000	0.000	0	0
4550	200.000	0.000	0.000	0.000	0	0
4551	200.000	0.000	0.000	0.000	0	0
4552	200.000	0.000	0.000	0.000	0	0
4553	200.000	0.000	0.000	0.000	0	0
4554	200.000	0.000	0.000	0.000	0	0
4555	200.000	0.000	0.000	0.000	0	0
4556	200.000	0.000	0.000	0.000	0	0
4557	200.000	0.000	0.000	0.000	0	0
4558	200.000	0.000	0.000	0.000	0	0
4559	200.000	0.000	0.000	0.000	0	0
4560	200.000	0.000	0.000	0.000	0	0
4561	200.000	0.000	0.000	0.000	0	0
4562	200.000	0.000	0.000	0.000	0	0
4563	200.000	0.000	0.000	0.000	0	0
4564	200.000	0.000	0.000	0.000	0	0
4565	200.000	0.000	0.000	0.000	0	0
4566	200.000	0.000	0.000	0.000	0	0
4567	200.000	0.000	0.000	0.000	0	0
4568	200.000	0.000	0.000	0.000	0	0
4569	200.000	0.000	0.000	0.000	0	0
4570	200.000	0.000	0.000	0.000	0	0
4571	200.000	0.000	0.000	0.000	0	0
4572	200.000	0.000	0.000	0.000	0	0
4573	200.000	0.000	0.000	0.000	0	0
4574	200.000	0.000	0.000	0.000	0	0
4575	200.000	0.000	0.000	0.000	0	0
4576	200.000	0.000	0.000	0.000	0	0
4577	200.000	0.000	0.000	0.000	0	0
4578	200.000	0.000	0.000	0.000	0	0
4579	200.000	0.000	0.000	0.000	0	0
4580	200.000	0.000	0.000	0.000	0	0
