CYCLE	CMDPOS6	CMDPOS7	CMDPOS8	out_6.7	in_0.0
249409	20.000	0.000	0.000	0	0
249410	20.000	0.000	0.000	0	0
249411	20.000	0.000	0.000	0	0
249412	20.000	0.000	0.000	0	0
249413	20.000	0.000	0.000	0	0
249414	20.000	0.000	0.000	0	0
249415	20.000	0.000	0.000	0	0
249416	20.000	0.000	0.000	0	0
249417	20.000	0.000	0.000	0	0
249418	20.000	0.000	0.000	0	0
249419	20.000	0.000	0.000	0	0
249420	20.000	0.000	0.000	0	0
249421	20.000	0.000	0.000	0	0
249422	20.000	0.000	0.000	0	0
249423	20.000	0.000	0.000	0	0
249424	20.000	0.000	0.000	0	0
249425	20.000	0.000	0.000	0	0
249426	20.000	0.000	0.000	0	0
249427	20.000	0.000	0.000	0	0
249428	20.000	0.000	0.000	0	0
249429	20.000	0.000	0.000	0	0
249430	20.000	0.000	0.000	0	0
249431	20.000	0.000	0.000	0	0
249432	20.000	0.000	0.000	0	0
249433	20.000	0.000	0.000	0	0
249434	20.000	0.000	0.000	0	0
249435	20.000	0.000	0.000	0	0
249436	20.000	0.000	0.000	0	0
249437	20.000	0.000	0.000	0	0
249438	20.000	0.000	0.000	0	0
249439	20.000	0.000	0.000	0	0
249440	20.000	0.000	0.000	0	0
249441	20.000	0.000	0.000	0	0
249442	20.000	0.000	0.000	0	0
249443	20.000	0.000	0.000	0	0
249444	20.000	0.000	0.000	0	0
249445	20.000	0.000	0.000	0	0
249446	20.000	0.000	0.000	0	0
249447	20.000	0.000	0.000	0	0
249448	20.000	0.000	0.000	0	0
249449	20.000	0.000	0.000	0	0
249450	20.000	0.000	0.000	0	0
249451	20.000	0.000	0.000	0	0
249452	20.000	0.000	0.000	0	0
249453	20.000	0.000	0.000	0	0
249454	20.000	0.000	0.000	0	0
249455	20.000	0.000	0.000	0	0
249456	20.000	0.000	0.000	0	0
249457	20.000	0.000	0.000	0	0
249458	20.000	0.000	0.000	0	0
249459	20.000	0.000	0.000	0	0
249460	20.000	0.000	0.000	0	0
249461	20.000	0.000	0.000	0	0
249462	20.000	0.000	0.000	0	0
249463	20.000	0.000	0.000	0	0
249464	20.000	0.000	0.000	0	0
249465	20.000	0.000	0.000	0	0
249466	20.000	0.000	0.000	0	0
249467	20.000	0.000	0.000	0	0
249468	20.000	0.000	0.000	0	0
249469	20.000	0.000	0.000	0	0
249470	20.000	0.000	0.000	0	0
249471	20.000	0.000	0.000	0	0
249472	20.000	0.000	0.000	0	0
249473	20.000	0.000	0.000	0	0
249474	20.000	0.000	0.000	0	0
249475	20.000	0.000	0.000	0	0
249476	20.000	0.000	0.000	0	0
249477	20.000	0.000	0.000	0	0
249478	20.000	0.000	0.000	0	0
249479	20.000	0.000	0.000	0	0
249480	20.000	0.000	0.000	0	0
249481	20.000	0.000	0.000	0	0
249482	20.000	0.000	0.000	0	0
249483	20.000	0.000	0.000	0	0
249484	20.000	0.000	0.000	0	0
249485	20.000	0.000	0.000	0	0
249486	20.000	0.000	0.000	0	0
249487	20.000	0.000	0.000	0	0
249488	20.000	0.000	0.000	0	0
249489	20.000	0.000	0.000	0	0
249490	20.000	0.000	0.000	0	0
249491	20.000	0.000	0.000	0	0
249492	20.000	0.000	0.000	0	0
249493	20.000	0.000	0.000	0	0
249494	20.000	0.000	0.000	0	0
249495	20.000	0.000	0.000	0	0
249496	20.000	0.000	0.000	0	0
249497	20.000	0.000	0.000	0	0
249498	20.000	0.000	0.000	0	0
249499	20.000	0.000	0.000	0	0
249500	20.000	0.000	0.000	0	0
249501	20.000	0.000	0.000	0	0
249502	20.000	0.000	0.000	0	0
249503	20.000	0.000	0.000	0	0
249504	20.000	0.000	0.000	0	0
249505	20.000	0.000	0.000	0	0
249506	20.000	0.000	0.000	0	0
249507	20.000	0.000	0.000	0	0
249508	20.000	0.000	0.000	0	0
249509	20.000	0.000	0.000	0	0
249510	20.000	0.000	0.000	0	0
249511	20.000	0.000	0.000	0	0
249512	20.000	0.000	0.000	0	0
249513	20.000	0.000	0.000	0	0
249514	20.000	0.000	0.000	0	0
249515	20.000	0.000	0.000	0	0
249516	20.000	0.000	0.000	0	0
249517	20.000	0.000	0.000	0	0
249518	20.000	0.000	0.000	0	0
249519	20.000	0.000	0.000	0	0
249520	20.000	0.000	0.000	0	0
249521	20.000	0.000	0.000	0	0
249522	20.000	0.000	0.000	0	0
249523	20.000	0.000	0.000	0	0
249524	20.000	0.000	0.000	0	0
249525	20.000	0.000	0.000	0	0
249526	20.000	0.000	0.000	0	0
249527	20.000	0.000	0.000	0	0
249528	20.000	0.000	0.000	0	0
249529	20.000	0.000	0.000	0	0
249530	20.000	0.000	0.000	0	0
249531	20.000	0.000	0.000	0	0
249532	20.000	0.000	0.000	0	0
249533	20.000	0.000	0.000	0	0
249534	20.000	0.000	0.000	0	0
249535	20.000	0.000	0.000	0	0
249536	20.000	0.000	0.000	0	0
249537	20.000	0.000	0.000	0	0
249538	20.000	0.000	0.000	0	0
249539	20.000	0.000	0.000	0	0
249540	20.000	0.000	0.000	0	0
249541	20.000	0.000	0.000	0	0
249542	20.000	0.000	0.000	0	0
249543	20.000	0.000	0.000	0	0
249544	20.000	0.000	0.000	0	0
249545	20.000	0.000	0.000	0	0
249546	20.000	0.000	0.000	0	0
249547	20.000	0.000	0.000	0	0
249548	20.000	0.000	0.000	0	0
249549	20.000	0.000	0.000	0	0
249550	20.000	0.000	0.000	0	0
249551	20.000	0.000	0.000	0	0
249552	20.000	0.000	0.000	0	0
249553	20.000	0.000	0.000	0	0
249554	20.000	0.000	0.000	0	0
249555	20.000	0.000	0.000	0	0
249556	20.000	0.000	0.000	0	0
249557	20.000	0.000	0.000	0	0
249558	20.000	0.000	0.000	0	0
249559	20.000	0.000	0.000	0	0
249560	20.000	0.000	0.000	0	0
249561	20.000	0.000	0.000	0	0
249562	20.000	0.000	0.000	0	0
249563	20.000	0.000	0.000	0	0
249564	20.000	0.000	0.000	0	0
249565	20.000	0.000	0.000	0	0
249566	20.000	0.000	0.000	0	0
249567	20.000	0.000	0.000	0	0
249568	20.000	0.000	0.000	0	0
249569	20.000	0.000	0.000	0	0
249570	20.000	0.000	0.000	0	0
249571	20.000	0.000	0.000	0	0
249572	20.000	0.000	0.000	0	0
249573	20.000	0.000	0.000	0	0
249574	20.000	0.000	0.000	0	0
249575	20.000	0.000	0.000	0	0
249576	20.000	0.000	0.000	0	0
249577	20.000	0.000	0.000	0	0
249578	20.000	0.000	0.000	0	0
249579	20.000	0.000	0.000	0	0
249580	20.000	0.000	0.000	0	0
249581	20.000	0.000	0.000	0	0
249582	20.000	0.000	0.000	0	0
249583	20.000	0.000	0.000	0	0
249584	20.000	0.000	0.000	0	0
249585	20.000	0.000	0.000	0	0
249586	20.000	0.000	0.000	0	0
249587	20.000	0.000	0.000	0	0
249588	20.000	0.000	0.000	0	0
249589	20.000	0.000	0.000	0	0
249590	20.000	0.000	0.000	0	0
249591	20.000	0.000	0.000	0	0
249592	20.000	0.000	0.000	0	0
249593	20.000	0.000	0.000	0	0
249594	20.000	0.000	0.000	0	0
249595	20.000	0.000	0.000	0	0
249596	20.000	0.000	0.000	0	0
249597	20.000	0.000	0.000	0	0
249598	20.000	0.000	0.000	0	0
249599	20.000	0.000	0.000	0	0
249600	20.000	0.000	0.000	0	0
249601	20.000	0.000	0.000	0	0
249602	20.000	0.000	0.000	0	0
249603	20.000	0.000	0.000	0	0
249604	20.000	0.000	0.000	0	0
249605	20.000	0.000	0.000	0	0
249606	20.000	0.000	0.000	0	0
249607	20.000	0.000	0.000	0	0
249608	20.000	0.000	0.000	0	0
249609	20.000	0.000	0.000	0	0
249610	20.000	0.000	0.000	0	0
249611	20.000	0.000	0.000	0	0
249612	20.000	0.000	0.000	0	0
249613	20.000	0.000	0.000	0	0
249614	20.000	0.000	0.000	0	0
249615	20.000	0.000	0.000	0	0
249616	20.000	0.000	0.000	0	0
249617	20.000	0.000	0.000	0	0
249618	20.000	0.000	0.000	0	0
249619	20.000	0.000	0.000	0	0
249620	20.000	0.000	0.000	0	0
249621	20.000	0.000	0.000	0	0
249622	20.000	0.000	0.000	0	0
249623	20.000	0.000	0.000	0	0
249624	20.000	0.000	0.000	0	0
249625	20.000	0.000	0.000	0	0
249626	20.000	0.000	0.000	0	0
249627	20.000	0.000	0.000	0	0
249628	20.000	0.000	0.000	0	0
249629	20.000	0.000	0.000	0	0
249630	20.000	0.000	0.000	0	0
249631	20.000	0.000	0.000	0	0
249632	20.000	0.000	0.000	0	0
249633	20.000	0.000	0.000	0	0
249634	20.000	0.000	0.000	0	0
249635	20.000	0.000	0.000	0	0
249636	20.000	0.000	0.000	0	0
249637	20.000	0.000	0.000	0	0
249638	20.000	0.000	0.000	0	0
249639	20.000	0.000	0.000	0	0
249640	20.000	0.000	0.000	0	0
249641	20.000	0.000	0.000	0	0
249642	20.000	0.000	0.000	0	0
249643	20.000	0.000	0.000	0	0
249644	20.000	0.000	0.000	0	0
249645	20.000	0.000	0.000	0	0
249646	20.000	0.000	0.000	0	0
249647	20.000	0.000	0.000	0	0
249648	20.000	0.000	0.000	0	0
249649	20.000	0.000	0.000	0	0
249650	20.000	0.000	0.000	0	0
249651	20.000	0.000	0.000	0	0
249652	20.000	0.000	0.000	0	0
249653	20.000	0.000	0.000	0	0
249654	20.000	0.000	0.000	0	0
249655	20.000	0.000	0.000	0	0
249656	20.000	0.000	0.000	0	0
249657	20.000	0.000	0.000	0	0
249658	20.000	0.000	0.000	0	0
249659	20.000	0.000	0.000	0	0
249660	20.000	0.000	0.000	0	0
249661	20.000	0.000	0.000	0	0
249662	20.000	0.000	0.000	0	0
249663	20.000	0.000	0.000	0	0
249664	20.000	0.000	0.000	0	0
249665	20.000	0.000	0.000	0	0
249666	20.000	0.000	0.000	0	0
249667	20.000	0.000	0.000	0	0
249668	20.000	0.000	0.000	0	0
249669	20.000	0.000	0.000	0	0
249670	20.000	0.000	0.000	0	0
249671	20.000	0.000	0.000	0	0
249672	20.000	0.000	0.000	0	0
249673	20.000	0.000	0.000	0	0
249674	20.000	0.000	0.000	0	0
249675	20.000	0.000	0.000	0	0
249676	20.000	0.000	0.000	0	0
249677	20.000	0.000	0.000	0	0
249678	20.000	0.000	0.000	0	0
249679	20.000	0.000	0.000	0	0
249680	20.000	0.000	0.000	0	0
249681	20.000	0.000	0.000	0	0
249682	20.000	0.000	0.000	0	0
249683	20.000	0.000	0.000	0	0
249684	20.000	0.000	0.000	0	0
249685	20.000	0.000	0.000	0	0
249686	20.000	0.000	0.000	0	0
249687	20.000	0.000	0.000	0	0
249688	20.000	0.000	0.000	0	0
249689	20.000	0.000	0.000	0	0
249690	20.000	0.000	0.000	0	0
249691	20.000	0.000	0.000	0	0
249692	20.000	0.000	0.000	0	0
249693	20.000	0.000	0.000	0	0
249694	20.000	0.000	0.000	0	0
249695	20.000	0.000	0.000	0	0
249696	20.000	0.000	0.000	0	0
249697	20.000	0.000	0.000	0	0
249698	20.000	0.000	0.000	0	0
249699	20.000	0.000	0.000	0	0
249700	20.000	0.000	0.000	0	0
249701	20.000	0.000	0.000	0	0
249702	20.000	0.000	0.000	0	0
249703	20.000	0.000	0.000	0	0
249704	20.000	0.000	0.000	0	0
249705	20.000	0.000	0.000	0	0
249706	20.000	0.000	0.000	0	0
249707	20.000	0.000	0.000	0	0
249708	20.000	0.000	0.000	0	0
249709	20.000	0.000	0.000	0	0
249710	20.000	0.000	0.000	0	0
249711	20.000	0.000	0.000	0	0
249712	20.000	0.000	0.000	0	0
249713	20.000	0.000	0.000	0	0
249714	20.000	0.000	0.000	0	0
249715	20.000	0.000	0.000	0	0
249716	20.000	0.000	0.000	0	0
249717	20.000	0.000	0.000	0	0
249718	20.000	0.000	0.000	0	0
249719	20.000	0.000	0.000	0	0
249720	20.000	0.000	0.000	0	0
249721	20.000	0.000	0.000	0	0
249722	20.000	0.000	0.000	0	0
249723	20.000	0.000	0.000	0	0
249724	20.000	0.000	0.000	0	0
249725	20.000	0.000	0.000	0	0
249726	20.000	0.000	0.000	0	0
249727	20.000	0.000	0.000	0	0
249728	20.000	0.000	0.000	0	0
249729	20.000	0.000	0.000	0	0
249730	20.000	0.000	0.000	0	0
249731	20.000	0.000	0.000	0	0
249732	20.000	0.000	0.000	0	0
249733	20.000	0.000	0.000	0	0
249734	20.000	0.000	0.000	0	0
249735	20.000	0.000	0.000	0	0
249736	20.000	0.000	0.000	0	0
249737	20.000	0.000	0.000	0	0
249738	20.000	0.000	0.000	0	0
249739	20.000	0.000	0.000	0	0
249740	20.000	0.000	0.000	0	0
249741	20.000	0.000	0.000	0	0
249742	20.000	0.000	0.000	0	0
249743	20.000	0.000	0.000	0	0
249744	20.000	0.000	0.000	0	0
249745	20.000	0.000	0.000	0	0
249746	20.000	0.000	0.000	0	0
249747	20.000	0.000	0.000	0	0
249748	20.000	0.000	0.000	0	0
249749	20.000	0.000	0.000	0	0
249750	20.000	0.000	0.000	0	0
249751	20.000	0.000	0.000	0	0
249752	20.000	0.000	0.000	0	0
249753	20.000	0.000	0.000	0	0
249754	20.000	0.000	0.000	0	0
249755	20.000	0.000	0.000	0	0
249756	20.000	0.000	0.000	0	0
249757	20.000	0.000	0.000	0	0
249758	20.000	0.000	0.000	0	0
249759	20.000	0.000	0.000	0	0
249760	20.000	0.000	0.000	0	0
249761	20.000	0.000	0.000	0	0
249762	20.000	0.000	0.000	0	0
249763	20.000	0.000	0.000	0	0
249764	20.000	0.000	0.000	0	0
249765	20.000	0.000	0.000	0	0
249766	20.000	0.000	0.000	0	0
249767	20.000	0.000	0.000	0	0
249768	20.000	0.000	0.000	0	0
249769	20.000	0.000	0.000	0	0
249770	20.000	0.000	0.000	0	0
249771	20.000	0.000	0.000	0	0
249772	20.000	0.000	0.000	0	0
249773	20.000	0.000	0.000	0	0
249774	20.000	0.000	0.000	0	0
249775	20.000	0.000	0.000	0	0
249776	20.000	0.000	0.000	0	0
249777	20.000	0.000	0.000	0	0
249778	20.000	0.000	0.000	0	0
249779	20.000	0.000	0.000	0	0
249780	20.000	0.000	0.000	0	0
249781	20.000	0.000	0.000	0	0
249782	20.000	0.000	0.000	0	0
249783	20.000	0.000	0.000	0	0
249784	20.000	0.000	0.000	0	0
249785	20.000	0.000	0.000	0	0
249786	20.000	0.000	0.000	0	0
249787	20.000	0.000	0.000	0	0
249788	20.000	0.000	0.000	0	0
249789	20.000	0.000	0.000	0	0
249790	20.000	0.000	0.000	0	0
249791	20.000	0.000	0.000	0	0
249792	20.000	0.000	0.000	0	0
249793	20.000	0.000	0.000	0	0
249794	20.000	0.000	0.000	0	0
249795	20.000	0.000	0.000	0	0
249796	20.000	0.000	0.000	0	0
249797	20.000	0.000	0.000	0	0
249798	20.000	0.000	0.000	0	0
249799	20.000	0.000	0.000	0	0
249800	20.000	0.000	0.000	0	0
249801	20.000	0.000	0.000	0	0
249802	20.000	0.000	0.000	0	0
249803	20.000	0.000	0.000	0	0
249804	20.000	0.000	0.000	0	0
249805	20.000	0.000	0.000	0	0
249806	20.000	0.000	0.000	0	0
249807	20.000	0.000	0.000	0	0
249808	20.000	0.000	0.000	0	0
249809	20.000	0.000	0.000	0	0
249810	20.000	0.000	0.000	0	0
249811	20.000	0.000	0.000	0	0
249812	20.000	0.000	0.000	0	0
249813	20.000	0.000	0.000	0	0
249814	20.000	0.000	0.000	0	0
249815	20.000	0.000	0.000	0	0
249816	20.000	0.000	0.000	0	0
249817	20.000	0.000	0.000	0	0
249818	20.000	0.000	0.000	0	0
249819	20.000	0.000	0.000	0	0
249820	20.000	0.000	0.000	0	0
249821	20.000	0.000	0.000	0	0
249822	20.000	0.000	0.000	0	0
249823	20.000	0.000	0.000	0	0
249824	20.000	0.000	0.000	0	0
249825	20.000	0.000	0.000	0	0
249826	20.000	0.000	0.000	0	0
249827	20.000	0.000	0.000	0	0
249828	20.000	0.000	0.000	0	0
249829	20.000	0.000	0.000	0	0
249830	20.000	0.000	0.000	0	0
249831	20.000	0.000	0.000	0	0
249832	20.000	0.000	0.000	0	0
249833	20.000	0.000	0.000	0	0
249834	20.000	0.000	0.000	0	0
249835	20.000	0.000	0.000	0	0
249836	20.000	0.000	0.000	0	0
249837	20.000	0.000	0.000	0	0
249838	20.000	0.000	0.000	0	0
249839	20.000	0.000	0.000	0	0
249840	20.000	0.000	0.000	0	0
249841	20.000	0.000	0.000	0	0
249842	20.000	0.000	0.000	0	0
249843	20.000	0.000	0.000	0	0
249844	20.000	0.000	0.000	0	0
249845	20.000	0.000	0.000	0	0
249846	20.000	0.000	0.000	0	0
249847	20.000	0.000	0.000	0	0
249848	20.000	0.000	0.000	0	0
249849	20.000	0.000	0.000	0	0
249850	20.000	0.000	0.000	0	0
249851	20.000	0.000	0.000	0	0
249852	20.000	0.000	0.000	0	0
249853	20.000	0.000	0.000	0	0
249854	20.000	0.000	0.000	0	0
249855	20.000	0.000	0.000	0	0
249856	20.000	0.000	0.000	0	0
249857	20.000	0.000	0.000	0	0
249858	20.000	0.000	0.000	0	0
249859	20.000	0.000	0.000	0	0
249860	20.000	0.000	0.000	0	0
249861	20.000	0.000	0.000	0	0
249862	20.000	0.000	0.000	0	0
249863	20.000	0.000	0.000	0	0
249864	20.000	0.000	0.000	0	0
249865	20.000	0.000	0.000	0	0
249866	20.000	0.000	0.000	0	0
249867	20.000	0.000	0.000	0	0
249868	20.000	0.000	0.000	0	0
249869	20.000	0.000	0.000	0	0
249870	20.000	0.000	0.000	0	0
249871	20.000	0.000	0.000	0	0
249872	20.000	0.000	0.000	0	0
249873	20.000	0.000	0.000	0	0
249874	20.000	0.000	0.000	0	0
249875	20.000	0.000	0.000	0	0
249876	20.000	0.000	0.000	0	0
249877	20.000	0.000	0.000	0	0
249878	20.000	0.000	0.000	0	0
249879	20.000	0.000	0.000	0	0
249880	20.000	0.000	0.000	0	0
249881	20.000	0.000	0.000	0	0
249882	20.000	0.000	0.000	0	0
249883	20.000	0.000	0.000	0	0
249884	20.000	0.000	0.000	0	0
249885	20.000	0.000	0.000	0	0
249886	20.000	0.000	0.000	0	0
249887	20.000	0.000	0.000	0	0
249888	20.000	0.000	0.000	0	0
249889	20.000	0.000	0.000	0	0
249890	20.000	0.000	0.000	0	0
249891	20.000	0.000	0.000	0	0
249892	20.000	0.000	0.000	0	0
249893	20.000	0.000	0.000	0	0
249894	20.000	0.000	0.000	0	0
249895	20.000	0.000	0.000	0	0
249896	20.000	0.000	0.000	0	0
249897	20.000	0.000	0.000	0	0
249898	20.000	0.000	0.000	0	0
249899	20.000	0.000	0.000	0	0
249900	20.000	0.000	0.000	0	0
249901	20.000	0.000	0.000	0	0
249902	20.000	0.000	0.000	0	0
249903	20.000	0.000	0.000	0	0
249904	20.000	0.000	0.000	0	0
249905	20.000	0.000	0.000	0	0
249906	20.000	0.000	0.000	0	0
249907	20.000	0.000	0.000	0	0
249908	20.000	0.000	0.000	0	0
249909	20.000	0.000	0.000	0	0
249910	20.000	0.000	0.000	0	0
249911	20.000	0.000	0.000	0	0
249912	20.000	0.000	0.000	0	0
249913	20.000	0.000	0.000	0	0
249914	20.000	0.000	0.000	0	0
249915	20.000	0.000	0.000	0	0
249916	20.000	0.000	0.000	0	0
249917	20.000	0.000	0.000	0	0
249918	20.000	0.000	0.000	0	0
249919	20.000	0.000	0.000	0	0
249920	20.000	0.000	0.000	0	0
249921	20.000	0.000	0.000	0	0
249922	20.000	0.000	0.000	0	0
249923	20.000	0.000	0.000	0	0
249924	20.000	0.000	0.000	0	0
249925	20.000	0.000	0.000	0	0
249926	20.000	0.000	0.000	0	0
249927	20.000	0.000	0.000	0	0
249928	20.000	0.000	0.000	0	0
249929	20.000	0.000	0.000	0	0
249930	20.000	0.000	0.000	0	0
249931	20.000	0.000	0.000	0	0
249932	20.000	0.000	0.000	0	0
249933	20.000	0.000	0.000	0	0
249934	20.000	0.000	0.000	0	0
249935	20.000	0.000	0.000	0	0
249936	20.000	0.000	0.000	0	0
249937	20.000	0.000	0.000	0	0
249938	20.000	0.000	0.000	0	0
249939	20.000	0.000	0.000	0	0
249940	20.000	0.000	0.000	0	0
249941	20.000	0.000	0.000	0	0
249942	20.000	0.000	0.000	0	0
249943	20.000	0.000	0.000	0	0
249944	20.000	0.000	0.000	0	0
249945	20.000	0.000	0.000	0	0
249946	20.000	0.000	0.000	0	0
249947	20.000	0.000	0.000	0	0
249948	20.000	0.000	0.000	0	0
249949	20.000	0.000	0.000	0	0
249950	20.000	0.000	0.000	0	0
249951	20.000	0.000	0.000	0	0
249952	20.000	0.000	0.000	0	0
249953	20.000	0.000	0.000	0	0
249954	20.000	0.000	0.000	0	0
249955	20.000	0.000	0.000	0	0
249956	20.000	0.000	0.000	0	0
249957	20.000	0.000	0.000	0	0
249958	20.000	0.000	0.000	0	0
249959	20.000	0.000	0.000	0	0
249960	20.000	0.000	0.000	0	0
249961	20.000	0.000	0.000	0	0
249962	20.000	0.000	0.000	0	0
249963	20.000	0.000	0.000	0	0
249964	20.000	0.000	0.000	0	0
249965	20.000	0.000	0.000	0	0
249966	20.000	0.000	0.000	0	0
249967	20.000	0.000	0.000	0	0
249968	20.000	0.000	0.000	0	0
249969	20.000	0.000	0.000	0	0
249970	20.000	0.000	0.000	0	0
249971	20.000	0.000	0.000	0	0
249972	20.000	0.000	0.000	0	0
249973	20.000	0.000	0.000	0	0
249974	20.000	0.000	0.000	0	0
249975	20.000	0.000	0.000	0	0
249976	20.000	0.000	0.000	0	0
249977	20.000	0.000	0.000	0	0
249978	20.000	0.000	0.000	0	0
249979	20.000	0.000	0.000	0	0
249980	20.000	0.000	0.000	0	0
249981	20.000	0.000	0.000	0	0
249982	20.000	0.000	0.000	0	0
249983	20.000	0.000	0.000	0	0
249984	20.000	0.000	0.000	0	0
249985	20.000	0.000	0.000	0	0
249986	20.000	0.000	0.000	0	0
249987	20.000	0.000	0.000	0	0
249988	20.000	0.000	0.000	0	0
249989	20.000	0.000	0.000	0	0
249990	20.000	0.000	0.000	0	0
249991	20.000	0.000	0.000	0	0
249992	20.000	0.000	0.000	0	0
249993	20.000	0.000	0.000	0	0
249994	20.000	0.000	0.000	0	0
249995	20.000	0.000	0.000	0	0
249996	20.000	0.000	0.000	0	0
249997	20.000	0.000	0.000	0	0
249998	20.000	0.000	0.000	0	0
249999	20.000	0.000	0.000	0	0
250000	20.000	0.000	0.000	0	0
250001	20.000	0.000	0.000	0	0
250002	20.000	0.000	0.000	0	0
250003	20.000	0.000	0.000	0	0
250004	20.000	0.000	0.000	0	0
250005	20.000	0.000	0.000	0	0
250006	20.000	0.000	0.000	0	0
250007	20.000	0.000	0.000	0	0
250008	20.000	0.000	0.000	0	0
250009	20.000	0.000	0.000	0	0
250010	20.000	0.000	0.000	0	0
250011	20.000	0.000	0.000	0	0
250012	20.000	0.000	0.000	0	0
250013	20.000	0.000	0.000	0	0
250014	20.000	0.000	0.000	0	0
250015	20.000	0.000	0.000	0	0
250016	20.000	0.000	0.000	0	0
250017	20.000	0.000	0.000	0	0
250018	20.000	0.000	0.000	0	0
250019	20.000	0.000	0.000	0	0
250020	20.000	0.000	0.000	0	0
250021	20.000	0.000	0.000	0	0
250022	20.000	0.000	0.000	0	0
250023	20.000	0.000	0.000	0	0
250024	20.000	0.000	0.000	0	0
250025	20.000	0.000	0.000	0	0
250026	20.000	0.000	0.000	0	0
250027	20.000	0.000	0.000	0	0
250028	20.000	0.000	0.000	0	0
250029	20.000	0.000	0.000	0	0
250030	20.000	0.000	0.000	0	0
250031	20.000	0.000	0.000	0	0
250032	20.000	0.000	0.000	0	0
250033	20.000	0.000	0.000	0	0
250034	20.000	0.000	0.000	0	0
250035	20.000	0.000	0.000	0	0
250036	20.000	0.000	0.000	0	0
250037	20.000	0.000	0.000	0	0
250038	20.000	0.000	0.000	0	0
250039	20.000	0.000	0.000	0	0
250040	20.000	0.000	0.000	0	0
250041	20.000	0.000	0.000	0	0
250042	20.000	0.000	0.000	0	0
250043	20.000	0.000	0.000	0	0
250044	20.000	0.000	0.000	0	0
250045	20.000	0.000	0.000	0	0
250046	20.000	0.000	0.000	0	0
250047	20.000	0.000	0.000	0	0
250048	20.000	0.000	0.000	0	0
250049	20.000	0.000	0.000	0	0
250050	20.000	0.000	0.000	0	0
250051	20.000	0.000	0.000	0	0
250052	20.000	0.000	0.000	0	0
250053	20.000	0.000	0.000	0	0
250054	20.000	0.000	0.000	0	0
250055	20.000	0.000	0.000	0	0
250056	20.000	0.000	0.000	0	0
250057	20.000	0.000	0.000	0	0
250058	20.000	0.000	0.000	0	0
250059	20.000	0.000	0.000	0	0
250060	20.000	0.000	0.000	0	0
250061	20.000	0.000	0.000	0	0
250062	20.000	0.000	0.000	0	0
250063	20.000	0.000	0.000	0	0
250064	20.000	0.000	0.000	0	0
250065	20.000	0.000	0.000	0	0
250066	20.000	0.000	0.000	0	0
250067	20.000	0.000	0.000	0	0
250068	20.000	0.000	0.000	0	0
250069	20.000	0.000	0.000	0	0
250070	20.000	0.000	0.000	0	0
250071	20.000	0.000	0.000	0	0
250072	20.000	0.000	0.000	0	0
250073	20.000	0.000	0.000	0	0
250074	20.000	0.000	0.000	0	0
250075	20.000	0.000	0.000	0	0
250076	20.000	0.000	0.000	0	0
250077	20.000	0.000	0.000	0	0
250078	20.000	0.000	0.000	0	0
250079	20.000	0.000	0.000	0	0
250080	20.000	0.000	0.000	0	0
250081	20.000	0.000	0.000	0	0
250082	20.000	0.000	0.000	0	0
250083	20.000	0.000	0.000	0	0
250084	20.000	0.000	0.000	0	0
250085	20.000	0.000	0.000	0	0
250086	20.000	0.000	0.000	0	0
250087	20.000	0.000	0.000	0	0
250088	20.000	0.000	0.000	0	0
250089	20.000	0.000	0.000	0	0
250090	20.000	0.000	0.000	0	0
250091	20.000	0.000	0.000	0	0
250092	20.000	0.000	0.000	0	0
250093	20.000	0.000	0.000	0	0
250094	20.000	0.000	0.000	0	0
250095	20.000	0.000	0.000	0	0
250096	20.000	0.000	0.000	0	0
250097	20.000	0.000	0.000	0	0
250098	20.000	0.000	0.000	0	0
250099	20.000	0.000	0.000	0	0
250100	20.000	0.000	0.000	0	0
250101	20.000	0.000	0.000	0	0
250102	20.000	0.000	0.000	0	0
250103	20.000	0.000	0.000	0	0
250104	20.000	0.000	0.000	0	0
250105	20.000	0.000	0.000	0	0
250106	20.000	0.000	0.000	0	0
250107	20.000	0.000	0.000	0	0
250108	20.000	0.000	0.000	0	0
250109	20.000	0.000	0.000	0	0
250110	20.000	0.000	0.000	0	0
250111	20.000	0.000	0.000	0	0
250112	20.000	0.000	0.000	0	0
250113	20.000	0.000	0.000	0	0
250114	20.000	0.000	0.000	0	0
250115	20.000	0.000	0.000	0	0
250116	20.000	0.000	0.000	0	0
250117	20.000	0.000	0.000	0	0
250118	20.000	0.000	0.000	0	0
250119	20.000	0.000	0.000	0	0
250120	20.000	0.000	0.000	0	0
250121	20.000	0.000	0.000	0	0
250122	20.000	0.000	0.000	0	0
250123	20.000	0.000	0.000	0	0
250124	20.000	0.000	0.000	0	0
250125	20.000	0.000	0.000	0	0
250126	20.000	0.000	0.000	0	0
250127	20.000	0.000	0.000	0	0
250128	20.000	0.000	0.000	0	0
250129	20.000	0.000	0.000	0	0
250130	20.000	0.000	0.000	0	0
250131	20.000	0.000	0.000	0	0
250132	20.000	0.000	0.000	0	0
250133	20.000	0.000	0.000	0	0
250134	20.000	0.000	0.000	0	0
250135	20.000	0.000	0.000	0	0
250136	20.000	0.000	0.000	0	0
250137	20.000	0.000	0.000	0	0
250138	20.000	0.000	0.000	0	0
250139	20.000	0.000	0.000	0	0
250140	20.000	0.000	0.000	0	0
250141	20.000	0.000	0.000	0	0
250142	20.000	0.000	0.000	0	0
