CYCLE	CMDPOS3	CMDPOS4	CMDPOS6	out_0.0	in_0.0
2136	103.665	165.857	96.045	0	0
2137	102.326	166.161	97.560	0	0
2138	100.944	166.464	99.038	0	0
2139	99.521	166.768	100.474	0	0
2140	98.057	167.071	101.870	0	0
2141	96.554	167.375	103.223	0	0
2142	95.013	167.678	104.533	0	0
2143	93.435	167.982	105.798	0	0
2144	91.821	168.285	107.017	0	0
2145	90.174	168.589	108.190	0	0
2146	88.493	168.892	109.315	0	0
2147	86.785	169.195	110.389	0	0
2148	85.056	169.496	111.409	0	0
2149	83.307	169.796	112.375	0	0
2150	81.540	170.094	113.287	0	0
2151	79.758	170.391	114.144	0	0
2152	77.961	170.687	114.948	0	0
2153	76.152	170.980	115.697	0	0
2154	74.332	171.273	116.393	0	0
2155	72.502	171.564	117.035	0	0
2156	70.666	171.853	117.623	0	0
2157	68.823	172.141	118.159	0	0
2158	66.976	172.428	118.643	0	0
2159	65.127	172.713	119.074	0	0
2160	63.276	172.996	119.453	0	0
2161	61.425	173.278	119.782	0	0
2162	59.576	173.559	120.059	0	0
2163	57.731	173.838	120.287	0	0
2164	55.889	174.115	120.465	0	0
2165	54.054	174.391	120.594	0	0
2166	52.226	174.666	120.676	0	0
2167	50.406	174.939	120.710	0	0
2168	48.595	175.211	120.697	0	0
2169	46.796	175.481	120.638	0	0
2170	45.008	175.750	120.534	0	0
2171	43.234	176.017	120.386	0	0
2172	41.473	176.283	120.195	0	0
2173	39.728	176.547	119.961	0	0
2174	37.998	176.810	119.685	0	0
2175	36.286	177.071	119.368	0	0
2176	34.592	177.331	119.011	0	0
2177	32.916	177.589	118.616	0	0
2178	31.260	177.846	118.182	0	0
2179	29.625	178.101	117.712	0	0
2180	28.010	178.355	117.205	0	0
2181	26.418	178.608	116.663	0	0
2182	24.848	178.859	116.086	0	0
2183	23.302	179.108	115.477	0	0
2184	21.779	179.356	114.835	0	0
2185	20.280	179.603	114.162	0	0
2186	18.807	179.848	113.459	0	0
2187	17.359	180.091	112.726	0	0
2188	15.936	180.333	111.965	0	0
2189	14.540	180.574	111.177	0	0
2190	13.171	180.813	110.362	0	0
2191	11.828	181.050	109.522	0	0
2192	10.513	181.287	108.658	0	0
2193	9.226	181.521	107.771	0	0
2194	7.966	181.754	106.861	0	0
2195	6.735	181.986	105.929	0	0
2196	5.531	182.216	104.978	0	0
2197	4.357	182.445	104.006	0	0
2198	3.211	182.672	103.016	0	0
2199	2.093	182.898	102.009	0	0
2200	1.005	183.122	100.985	0	0
2201	-0.055	183.345	99.945	0	0
2202	-1.086	183.566	98.890	0	0
2203	-2.088	183.786	97.821	0	0
2204	-3.061	184.005	96.739	0	0
2205	-4.005	184.221	95.645	0	0
2206	-4.921	184.437	94.539	0	0
2207	-5.808	184.651	93.423	0	0
2208	-6.666	184.863	92.297	0	0
2209	-7.495	185.074	91.162	0	0
2210	-8.297	185.284	90.018	0	0
2211	-9.070	185.492	88.868	0	0
2212	-9.815	185.698	87.711	0	0
2213	-10.533	185.903	86.548	0	0
2214	-11.223	186.107	85.380	0	0
2215	-11.886	186.309	84.208	0	0
2216	-12.521	186.509	83.032	0	0
2217	-13.130	186.709	81.853	0	0
2218	-13.712	186.906	80.671	0	0
2219	-14.269	187.102	79.488	0	0
2220	-14.799	187.297	78.304	0	0
2221	-15.303	187.490	77.120	0	0
2222	-15.783	187.682	75.935	0	0
2223	-16.237	187.872	74.752	0	0
2224	-16.667	188.061	73.570	0	0
2225	-17.073	188.248	72.389	0	0
2226	-17.454	188.434	71.211	0	0
2227	-17.813	188.618	70.036	0	0
2228	-18.148	188.801	68.865	0	0
2229	-18.460	188.983	67.698	0	0
2230	-18.750	189.162	66.534	0	0
2231	-19.019	189.341	65.376	0	0
2232	-19.265	189.518	64.223	0	0
2233	-19.491	189.693	63.076	0	0
2234	-19.696	189.867	61.935	0	0
2235	-19.881	190.040	60.801	0	0
2236	-20.046	190.211	59.673	0	0
2237	-20.191	190.380	58.553	0	0
2238	-20.318	190.548	57.440	0	0
2239	-20.426	190.715	56.336	0	0
2240	-20.516	190.880	55.239	0	0
2241	-20.589	191.043	54.152	0	0
2242	-20.644	191.205	53.073	0	0
2243	-20.682	191.366	52.003	0	0
2244	-20.704	191.525	50.943	0	0
2245	-20.711	191.683	49.892	0	0
2246	-20.701	191.839	48.851	0	0
2247	-20.677	191.994	47.820	0	0
2248	-20.638	192.147	46.800	0	0
2249	-20.585	192.299	45.790	0	0
2250	-20.519	192.449	44.791	0	0
2251	-20.439	192.598	43.803	0	0
2252	-20.346	192.745	42.825	0	0
2253	-20.240	192.891	41.859	0	0
2254	-20.123	193.035	40.904	0	0
2255	-19.994	193.178	39.961	0	0
2256	-19.854	193.320	39.029	0	0
2257	-19.704	193.459	38.109	0	0
2258	-19.543	193.598	37.201	0	0
2259	-19.372	193.735	36.305	0	0
2260	-19.191	193.870	35.420	0	0
2261	-19.002	194.004	34.548	0	0
2262	-18.803	194.137	33.687	0	0
2263	-18.597	194.268	32.839	0	0
2264	-18.382	194.397	32.003	0	0
2265	-18.160	194.525	31.179	0	0
2266	-17.930	194.652	30.367	0	0
2267	-17.694	194.777	29.567	0	0
2268	-17.452	194.901	28.780	0	0
2269	-17.203	195.023	28.005	0	0
2270	-16.948	195.143	27.242	0	0
2271	-16.689	195.263	26.492	0	0
2272	-16.424	195.380	25.753	0	0
2273	-16.154	195.497	25.027	0	0
2274	-15.880	195.611	24.313	0	0
2275	-15.602	195.724	23.612	0	0
2276	-15.321	195.836	22.922	0	0
2277	-15.036	195.947	22.245	0	0
2278	-14.748	196.055	21.579	0	0
2279	-14.457	196.163	20.926	0	0
2280	-14.164	196.269	20.284	0	0
2281	-13.868	196.373	19.654	0	0
2282	-13.571	196.476	19.036	0	0
2283	-13.272	196.577	18.430	0	0
2284	-12.972	196.677	17.836	0	0
2285	-12.671	196.776	17.253	0	0
2286	-12.369	196.873	16.681	0	0
2287	-12.067	196.968	16.122	0	0
2288	-11.764	197.062	15.573	0	0
2289	-11.461	197.155	15.036	0	0
2290	-11.159	197.246	14.510	0	0
2291	-10.857	197.335	13.995	0	0
2292	-10.556	197.423	13.491	0	0
2293	-10.256	197.510	12.998	0	0
2294	-9.957	197.595	12.515	0	0
2295	-9.660	197.679	12.044	0	0
2296	-9.364	197.761	11.583	0	0
2297	-9.071	197.842	11.133	0	0
2298	-8.779	197.921	10.693	0	0
2299	-8.489	197.998	10.263	0	0
2300	-8.202	198.075	9.844	0	0
2301	-7.918	198.149	9.435	0	0
2302	-7.636	198.223	9.036	0	0
2303	-7.358	198.295	8.647	0	0
2304	-7.082	198.365	8.268	0	0
2305	-6.810	198.434	7.898	0	0
2306	-6.542	198.501	7.538	0	0
2307	-6.277	198.567	7.188	0	0
2308	-6.016	198.631	6.847	0	0
2309	-5.760	198.694	6.516	0	0
2310	-5.507	198.756	6.194	0	0
2311	-5.258	198.816	5.881	0	0
2312	-5.014	198.874	5.577	0	0
2313	-4.775	198.931	5.282	0	0
2314	-4.540	198.987	4.996	0	0
2315	-4.310	199.041	4.719	0	0
2316	-4.085	199.093	4.450	0	0
2317	-3.865	199.144	4.191	0	0
2318	-3.651	199.194	3.939	0	0
2319	-3.441	199.242	3.696	0	0
2320	-3.237	199.289	3.462	0	0
2321	-3.039	199.334	3.236	0	0
2322	-2.846	199.377	3.018	0	0
2323	-2.659	199.420	2.808	0	0
2324	-2.477	199.460	2.606	0	0
2325	-2.302	199.500	2.413	0	0
2326	-2.132	199.537	2.227	0	0
2327	-1.968	199.574	2.049	0	0
2328	-1.811	199.608	1.879	0	0
2329	-1.659	199.642	1.716	0	0
2330	-1.514	199.674	1.562	0	0
2331	-1.376	199.704	1.415	0	0
2332	-1.243	199.733	1.275	0	0
2333	-1.117	199.760	1.143	0	0
2334	-0.998	199.786	1.018	0	0
2335	-0.885	199.811	0.901	0	0
2336	-0.779	199.833	0.791	0	0
2337	-0.679	199.855	0.688	0	0
2338	-0.586	199.875	0.593	0	0
2339	-0.500	199.893	0.505	0	0
2340	-0.420	199.910	0.424	0	0
2341	-0.348	199.926	0.350	0	0
2342	-0.282	199.940	0.283	0	0
2343	-0.223	199.953	0.224	0	0
2344	-0.171	199.964	0.171	0	0
2345	-0.125	199.973	0.126	0	0
2346	-0.087	199.981	0.087	0	0
2347	-0.056	199.988	0.056	0	0
2348	-0.031	199.993	0.031	0	0
2349	-0.014	199.997	0.014	0	0
2350	-0.003	199.999	0.003	0	0
2351	-0.000	200.000	0.000	0	0
2352	-0.000	200.000	0.000	0	0
2353	-0.000	200.000	0.000	0	0
2354	-0.000	200.000	0.000	0	0
2355	-0.000	200.000	0.000	0	0
2356	-0.000	200.000	0.000	0	0
2357	-0.000	200.000	0.000	0	0
2358	-0.000	200.000	0.000	0	0
2359	-0.000	200.000	0.000	0	0
2360	-0.000	200.000	0.000	0	0
2361	-0.000	200.000	0.000	0	0
2362	-0.000	200.000	0.000	0	0
2363	-0.000	200.000	0.000	0	0
2364	-0.000	200.000	0.000	0	0
2365	-0.000	200.000	0.000	0	0
2366	-0.000	200.000	0.000	0	0
2367	-0.000	200.000	0.000	0	0
2368	-0.000	200.000	0.000	0	0
2369	-0.000	200.000	0.000	0	0
2370	-0.000	200.000	0.000	0	0
2371	-0.000	200.000	0.000	0	0
2372	-0.000	200.000	0.000	0	0
2373	-0.000	200.000	0.000	0	0
2374	-0.000	200.000	0.000	0	0
2375	-0.000	200.000	0.000	0	0
2376	-0.000	200.000	0.000	0	0
2377	-0.000	200.000	0.000	0	0
2378	-0.000	200.000	0.000	0	0
2379	-0.000	200.000	0.000	0	0
2380	-0.000	200.000	0.000	0	0
2381	-0.000	200.000	0.000	0	0
2382	-0.000	200.000	0.000	0	0
2383	-0.000	200.000	0.000	0	0
2384	-0.000	200.000	0.000	0	0
2385	-0.000	200.000	0.000	0	0
2386	-0.000	200.000	0.000	0	0
2387	-0.000	200.000	0.000	0	0
2388	-0.000	200.000	0.000	0	0
2389	-0.000	200.000	0.000	0	0
2390	-0.000	200.000	0.000	0	0
2391	-0.000	200.000	0.000	0	0
2392	-0.000	200.000	0.000	0	0
2393	-0.000	200.000	0.000	0	0
2394	-0.000	200.000	0.000	0	0
2395	-0.000	200.000	0.000	0	0
2396	-0.000	200.000	0.000	0	0
2397	-0.000	200.000	0.000	0	0
2398	-0.000	200.000	0.000	0	0
2399	-0.000	200.000	0.000	0	0
2400	-0.000	200.000	0.000	0	0
2401	-0.000	200.000	0.000	0	0
2402	-0.000	200.000	0.000	0	0
2403	-0.000	200.000	0.000	0	0
2404	-0.000	200.000	0.000	0	0
2405	-0.000	200.000	0.000	0	0
2406	-0.000	200.000	0.000	0	0
2407	-0.000	200.000	0.000	0	0
2408	-0.000	200.000	0.000	0	0
2409	-0.000	200.000	0.000	0	0
