CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
2180	101.000	202.000	47.045	0.000	0	0
2181	101.000	202.000	48.020	0.000	0	0
2182	101.000	202.000	49.005	0.000	0	0
2183	101.000	202.000	50.000	0.000	0	0
2184	101.000	202.000	51.000	0.000	0	0
2185	101.000	202.000	52.000	0.000	0	0
2186	101.000	202.000	53.000	0.000	0	0
2187	101.000	202.000	54.000	0.000	0	0
2188	101.000	202.000	55.000	0.000	0	0
2189	101.000	202.000	56.000	0.000	0	0
2190	101.000	202.000	57.000	0.000	0	0
2191	101.000	202.000	58.000	0.000	0	0
2192	101.000	202.000	59.000	0.000	0	0
2193	101.000	202.000	60.000	0.000	0	0
2194	101.000	202.000	61.000	0.000	0	0
2195	101.000	202.000	62.000	0.000	0	0
2196	101.000	202.000	63.000	0.000	0	0
2197	101.000	202.000	64.000	0.000	0	0
2198	101.000	202.000	65.000	0.000	0	0
2199	101.000	202.000	66.000	0.000	0	0
2200	101.000	202.000	67.000	0.000	0	0
2201	101.000	202.000	68.000	0.000	0	0
2202	101.000	202.000	69.000	0.000	0	0
2203	101.000	202.000	70.000	0.000	0	0
2204	101.000	202.000	71.000	0.000	0	0
2205	101.000	202.000	72.000	0.000	0	0
2206	101.000	202.000	73.000	0.000	0	0
2207	101.000	202.000	74.000	0.000	0	0
2208	101.000	202.000	75.000	0.000	0	0
2209	101.000	202.000	76.000	0.000	0	0
2210	101.000	202.000	77.000	0.000	0	0
2211	101.000	202.000	78.000	0.000	0	0
2212	101.000	202.000	79.000	0.000	0	0
2213	101.000	202.000	80.000	0.000	0	0
2214	101.000	202.000	81.000	0.000	0	0
2215	101.000	202.000	82.000	0.000	0	0
2216	101.000	202.000	83.000	0.000	0	0
2217	101.000	202.000	84.000	0.000	0	0
2218	101.000	202.000	85.000	0.000	0	0
2219	101.000	202.000	86.000	0.000	0	0
2220	101.000	202.000	87.000	0.000	0	0
2221	101.000	202.000	88.000	0.000	0	0
2222	101.000	202.000	89.000	0.000	0	0
2223	101.000	202.000	90.000	0.000	0	0
2224	101.000	202.000	91.000	0.000	0	0
2225	101.000	202.000	92.000	0.000	0	0
2226	101.000	202.000	93.000	0.000	0	0
2227	101.000	202.000	94.000	0.000	0	0
2228	101.000	202.000	95.000	0.000	0	0
2229	101.000	202.000	96.000	0.000	0	0
2230	101.000	202.000	97.000	0.000	0	0
2231	101.000	202.000	98.000	0.000	0	0
2232	101.000	202.000	99.000	0.000	0	0
2233	101.000	202.000	100.000	0.000	0	0
2234	101.000	202.000	101.000	0.000	0	0
2235	101.000	202.000	102.000	0.000	0	0
2236	101.000	202.000	103.000	0.000	0	0
2237	101.000	202.000	104.000	0.000	0	0
2238	101.000	202.000	105.000	0.000	0	0
2239	101.000	202.000	106.000	0.000	0	0
2240	101.000	202.000	107.000	0.000	0	0
2241	101.000	202.000	108.000	0.000	0	0
2242	101.000	202.000	109.000	0.000	0	0
2243	101.000	202.000	110.000	0.000	0	0
2244	101.000	202.000	111.000	0.000	0	0
2245	101.000	202.000	112.000	0.000	0	0
2246	101.000	202.000	113.000	0.000	0	0
2247	101.000	202.000	114.000	0.000	0	0
2248	101.000	202.000	115.000	0.000	0	0
2249	101.000	202.000	116.000	0.000	0	0
2250	101.000	202.000	117.000	0.000	0	0
2251	101.000	202.000	118.000	0.000	0	0
2252	101.000	202.000	119.000	0.000	0	0
2253	101.000	202.000	120.000	0.000	0	0
2254	101.000	202.000	121.000	0.000	0	0
2255	101.000	202.000	122.000	0.000	0	0
2256	101.000	202.000	123.000	0.000	0	0
2257	101.000	202.000	124.000	0.000	0	0
2258	101.000	202.000	125.000	0.000	0	0
2259	101.000	202.000	126.000	0.000	0	0
2260	101.000	202.000	127.000	0.000	0	0
2261	101.000	202.000	128.000	0.000	0	0
2262	101.000	202.000	129.000	0.000	0	0
2263	101.000	202.000	130.000	0.000	0	0
2264	101.000	202.000	131.000	0.000	0	0
2265	101.000	202.000	132.000	0.000	0	0
2266	101.000	202.000	133.000	0.000	0	0
2267	101.000	202.000	134.000	0.000	0	0
2268	101.000	202.000	135.000	0.000	0	0
2269	101.000	202.000	136.000	0.000	0	0
2270	101.000	202.000	137.000	0.000	0	0
2271	101.000	202.000	138.000	0.000	0	0
2272	101.000	202.000	139.000	0.000	0	0
2273	101.000	202.000	140.000	0.000	0	0
2274	101.000	202.000	141.000	0.000	0	0
2275	101.000	202.000	142.000	0.000	0	0
2276	101.000	202.000	143.000	0.000	0	0
2277	101.000	202.000	144.000	0.000	0	0
2278	101.000	202.000	145.000	0.000	0	0
2279	101.000	202.000	146.000	0.000	0	0
2280	101.000	202.000	147.000	0.000	0	0
2281	101.000	202.000	148.000	0.000	0	0
2282	101.000	202.000	149.000	0.000	0	0
2283	101.000	202.000	150.000	0.000	0	0
2284	101.000	202.000	151.000	0.000	0	0
2285	101.000	202.000	152.000	0.000	0	0
2286	101.000	202.000	153.000	0.000	0	0
2287	101.000	202.000	154.000	0.000	0	0
2288	101.000	202.000	155.000	0.000	0	0
2289	101.000	202.000	156.000	0.000	0	0
2290	101.000	202.000	157.000	0.000	0	0
2291	101.000	202.000	158.000	0.000	0	0
2292	101.000	202.000	159.000	0.000	0	0
2293	101.000	202.000	160.000	0.000	0	0
2294	101.000	202.000	161.000	0.000	0	0
2295	101.000	202.000	162.000	0.000	0	0
2296	101.000	202.000	163.000	0.000	0	0
2297	101.000	202.000	164.000	0.000	0	0
2298	101.000	202.000	165.000	0.000	0	0
2299	101.000	202.000	166.000	0.000	0	0
2300	101.000	202.000	167.000	0.000	0	0
2301	101.000	202.000	168.000	0.000	0	0
2302	101.000	202.000	169.000	0.000	0	0
2303	101.000	202.000	170.000	0.000	0	0
2304	101.000	202.000	171.000	0.000	0	0
2305	101.000	202.000	172.000	0.000	0	0
2306	101.000	202.000	173.000	0.000	0	0
2307	101.000	202.000	174.000	0.000	0	0
2308	101.000	202.000	175.000	0.000	0	0
2309	101.000	202.000	176.000	0.000	0	0
2310	101.000	202.000	177.000	0.000	0	0
2311	101.000	202.000	178.000	0.000	0	0
2312	101.000	202.000	179.000	0.000	0	0
2313	101.000	202.000	180.000	0.000	0	0
2314	101.000	202.000	181.000	0.000	0	0
2315	101.000	202.000	182.000	0.000	0	0
2316	101.000	202.000	183.000	0.000	0	0
2317	101.000	202.000	184.000	0.000	0	0
2318	101.000	202.000	185.000	0.000	0	0
2319	101.000	202.000	186.000	0.000	0	0
2320	101.000	202.000	187.000	0.000	0	0
2321	101.000	202.000	188.000	0.000	0	0
2322	101.000	202.000	189.000	0.000	0	0
2323	101.000	202.000	190.000	0.000	0	0
2324	101.000	202.000	191.000	0.000	0	0
2325	101.000	202.000	192.000	0.000	0	0
2326	101.000	202.000	193.000	0.000	0	0
2327	101.000	202.000	194.000	0.000	0	0
2328	101.000	202.000	195.000	0.000	0	0
2329	101.000	202.000	196.000	0.000	0	0
2330	101.000	202.000	197.000	0.000	0	0
2331	101.000	202.000	198.000	0.000	0	0
2332	101.000	202.000	199.000	0.000	0	0
2333	101.000	202.000	200.000	0.000	0	0
2334	101.000	202.000	201.000	0.000	0	0
2335	101.000	202.000	202.000	0.000	0	0
2336	101.000	202.000	203.000	0.000	0	0
2337	101.000	202.000	204.000	0.000	0	0
2338	101.000	202.000	205.000	0.000	0	0
2339	101.000	202.000	206.000	0.000	0	0
2340	101.000	202.000	207.000	0.000	0	0
2341	101.000	202.000	208.000	0.000	0	0
2342	101.000	202.000	209.000	0.000	0	0
2343	101.000	202.000	210.000	0.000	0	0
2344	101.000	202.000	211.000	0.000	0	0
2345	101.000	202.000	212.000	0.000	0	0
2346	101.000	202.000	213.000	0.000	0	0
2347	101.000	202.000	214.000	0.000	0	0
2348	101.000	202.000	215.000	0.000	0	0
2349	101.000	202.000	216.000	0.000	0	0
2350	101.000	202.000	217.000	0.000	0	0
2351	101.000	202.000	218.000	0.000	0	0
2352	101.000	202.000	219.000	0.000	0	0
2353	101.000	202.000	220.000	0.000	0	0
2354	101.000	202.000	221.000	0.000	0	0
2355	101.000	202.000	222.000	0.000	0	0
2356	101.000	202.000	223.000	0.000	0	0
2357	101.000	202.000	224.000	0.000	0	0
2358	101.000	202.000	225.000	0.000	0	0
2359	101.000	202.000	226.000	0.000	0	0
2360	101.000	202.000	227.000	0.000	0	0
2361	101.000	202.000	228.000	0.000	0	0
2362	101.000	202.000	229.000	0.000	0	0
2363	101.000	202.000	230.000	0.000	0	0
2364	101.000	202.000	231.000	0.000	0	0
2365	101.000	202.000	232.000	0.000	0	0
2366	101.000	202.000	233.000	0.000	0	0
2367	101.000	202.000	234.000	0.000	0	0
2368	101.000	202.000	235.000	0.000	0	0
2369	101.000	202.000	236.000	0.000	0	0
2370	101.000	202.000	237.000	0.000	0	0
2371	101.000	202.000	238.000	0.000	0	0
2372	101.000	202.000	239.000	0.000	0	0
2373	101.000	202.000	240.000	0.000	0	0
2374	101.000	202.000	241.000	0.000	0	0
2375	101.000	202.000	242.000	0.000	0	0
2376	101.000	202.000	243.000	0.000	0	0
2377	101.000	202.000	244.000	0.000	0	0
2378	101.000	202.000	245.000	0.000	0	0
2379	101.000	202.000	246.000	0.000	0	0
2380	101.000	202.000	247.000	0.000	0	0
2381	101.000	202.000	248.000	0.000	0	0
2382	101.000	202.000	249.000	0.000	0	0
2383	101.000	202.000	250.000	0.000	0	0
2384	101.000	202.000	251.000	0.000	0	0
2385	101.000	202.000	252.000	0.000	0	0
2386	101.000	202.000	253.000	0.000	0	0
2387	101.000	202.000	253.995	0.000	0	0
2388	101.000	202.000	254.980	0.000	0	0
2389	101.000	202.000	255.955	0.000	0	0
2390	101.000	202.000	256.920	0.000	0	0
2391	101.000	202.000	257.875	0.000	0	0
2392	101.000	202.000	258.820	0.000	0	0
2393	101.000	202.000	259.755	0.000	0	0
2394	101.000	202.000	260.680	0.000	0	0
2395	101.000	202.000	261.595	0.000	0	0
2396	101.000	202.000	262.500	0.000	0	0
2397	101.000	202.000	263.395	0.000	0	0
2398	101.000	202.000	264.280	0.000	0	0
2399	101.000	202.000	265.155	0.000	0	0
2400	101.000	202.000	266.020	0.000	0	0
2401	101.000	202.000	266.875	0.000	0	0
2402	101.000	202.000	267.720	0.000	0	0
2403	101.000	202.000	268.555	0.000	0	0
2404	101.000	202.000	269.380	0.000	0	0
2405	101.000	202.000	270.195	0.000	0	0
2406	101.000	202.000	271.000	0.000	0	0
2407	101.000	202.000	271.795	0.000	0	0
2408	101.000	202.000	272.580	0.000	0	0
2409	101.000	202.000	273.355	0.000	0	0
2410	101.000	202.000	274.120	0.000	0	0
2411	101.000	202.000	274.875	0.000	0	0
2412	101.000	202.000	275.620	0.000	0	0
2413	101.000	202.000	276.355	0.000	0	0
2414	101.000	202.000	277.080	0.000	0	0
2415	101.000	202.000	277.795	0.000	0	0
2416	101.000	202.000	278.500	0.000	0	0
2417	101.000	202.000	279.195	0.000	0	0
2418	101.000	202.000	279.880	0.000	0	0
2419	101.000	202.000	280.555	0.000	0	0
2420	101.000	202.000	281.220	0.000	0	0
2421	101.000	202.000	281.875	0.000	0	0
2422	101.000	202.000	282.520	0.000	0	0
2423	101.000	202.000	283.155	0.000	0	0
2424	101.000	202.000	283.780	0.000	0	0
2425	101.000	202.000	284.395	0.000	0	0
2426	101.000	202.000	285.000	0.000	0	0
2427	101.000	202.000	285.595	0.000	0	0
2428	101.000	202.000	286.180	0.000	0	0
2429	101.000	202.000	286.755	0.000	0	0
2430	101.000	202.000	287.320	0.000	0	0
2431	101.000	202.000	287.875	0.000	0	0
2432	101.000	202.000	288.420	0.000	0	0
2433	101.000	202.000	288.955	0.000	0	0
2434	101.000	202.000	289.480	0.000	0	0
2435	101.000	202.000	289.995	0.000	0	0
2436	101.000	202.000	290.500	0.000	0	0
2437	101.000	202.000	290.995	0.000	0	0
2438	101.000	202.000	291.480	0.000	0	0
2439	101.000	202.000	291.955	0.000	0	0
2440	101.000	202.000	292.420	0.000	0	0
2441	101.000	202.000	292.875	0.000	0	0
2442	101.000	202.000	293.320	0.000	0	0
2443	101.000	202.000	293.755	0.000	0	0
2444	101.000	202.000	294.180	0.000	0	0
2445	101.000	202.000	294.595	0.000	0	0
2446	101.000	202.000	295.000	0.000	0	0
2447	101.000	202.000	295.395	0.000	0	0
2448	101.000	202.000	295.780	0.000	0	0
2449	101.000	202.000	296.155	0.000	0	0
2450	101.000	202.000	296.520	0.000	0	0
2451	101.000	202.000	296.875	0.000	0	0
2452	101.000	202.000	297.220	0.000	0	0
2453	101.000	202.000	297.555	0.000	0	0
2454	101.000	202.000	297.880	0.000	0	0
2455	101.000	202.000	298.195	0.000	0	0
2456	101.000	202.000	298.500	0.000	0	0
2457	101.000	202.000	298.795	0.000	0	0
2458	101.000	202.000	299.080	0.000	0	0
2459	101.000	202.000	299.355	0.000	0	0
2460	101.000	202.000	299.620	0.000	0	0
2461	101.000	202.000	299.875	0.000	0	0
2462	101.000	202.000	300.120	0.000	0	0
2463	101.000	202.000	300.355	0.000	0	0
2464	101.000	202.000	300.580	0.000	0	0
2465	101.000	202.000	300.795	0.000	0	0
2466	101.000	202.000	301.000	0.000	0	0
2467	101.000	202.000	301.195	0.000	0	0
2468	101.000	202.000	301.380	0.000	0	0
2469	101.000	202.000	301.555	0.000	0	0
2470	101.000	202.000	301.720	0.000	0	0
2471	101.000	202.000	301.875	0.000	0	0
2472	101.000	202.000	302.020	0.000	0	0
2473	101.000	202.000	302.155	0.000	0	0
2474	101.000	202.000	302.280	0.000	0	0
2475	101.000	202.000	302.395	0.000	0	0
2476	101.000	202.000	302.500	0.000	0	0
2477	101.000	202.000	302.595	0.000	0	0
2478	101.000	202.000	302.680	0.000	0	0
2479	101.000	202.000	302.755	0.000	0	0
2480	101.000	202.000	302.820	0.000	0	0
2481	101.000	202.000	302.875	0.000	0	0
2482	101.000	202.000	302.920	0.000	0	0
2483	101.000	202.000	302.955	0.000	0	0
2484	101.000	202.000	302.980	0.000	0	0
2485	101.000	202.000	302.995	0.000	0	0
2486	101.000	202.000	303.000	0.000	0	0
2487	101.000	202.000	303.000	0.000	0	0
2488	101.000	202.000	303.000	0.044	0	0
2489	101.000	202.000	303.000	0.176	0	0
2490	101.000	202.000	303.000	0.397	0	0
2491	101.000	202.000	303.000	0.705	0	0
2492	101.000	202.000	303.000	1.102	0	0
2493	101.000	202.000	303.000	1.587	0	0
2494	101.000	202.000	303.000	2.160	0	0
2495	101.000	202.000	303.000	2.821	0	0
2496	101.000	202.000	303.000	3.570	0	0
2497	101.000	202.000	303.000	4.407	0	0
2498	101.000	202.000	303.000	5.333	0	0
2499	101.000	202.000	303.000	6.346	0	0
2500	101.000	202.000	303.000	7.448	0	0
2501	101.000	202.000	303.000	8.638	0	0
2502	101.000	202.000	303.000	9.916	0	0
2503	101.000	202.000	303.000	11.283	0	0
2504	101.000	202.000	303.000	12.737	0	0
2505	101.000	202.000	303.000	14.280	0	0
2506	101.000	202.000	303.000	15.910	0	0
2507	101.000	202.000	303.000	17.629	0	0
2508	101.000	202.000	303.000	19.436	0	0
2509	101.000	202.000	303.000	21.331	0	0
2510	101.000	202.000	303.000	23.314	0	0
2511	101.000	202.000	303.000	25.386	0	0
2512	101.000	202.000	303.000	27.545	0	0
2513	101.000	202.000	303.000	29.793	0	0
2514	101.000	202.000	303.000	32.124	0	0
2515	101.000	202.000	303.000	34.537	0	0
2516	101.000	202.000	303.000	37.028	0	0
2517	101.000	202.000	303.000	39.592	0	0
2518	101.000	202.000	303.000	42.227	0	0
2519	101.000	202.000	303.000	44.929	0	0
2520	101.000	202.000	303.000	47.694	0	0
2521	101.000	202.000	303.000	50.520	0	0
2522	101.000	202.000	303.000	53.401	0	0
2523	101.000	202.000	303.000	56.336	0	0
2524	101.000	202.000	303.000	59.320	0	0
2525	101.000	202.000	303.000	62.350	0	0
2526	101.000	202.000	303.000	65.422	0	0
2527	101.000	202.000	303.000	68.533	0	0
2528	101.000	202.000	303.000	71.679	0	0
2529	101.000	202.000	303.000	74.857	0	0
2530	101.000	202.000	303.000	78.063	0	0
2531	101.000	202.000	303.000	81.294	0	0
2532	101.000	202.000	303.000	84.546	0	0
2533	101.000	202.000	303.000	87.816	0	0
2534	101.000	202.000	303.000	91.100	0	0
2535	101.000	202.000	303.000	94.394	0	0
2536	101.000	202.000	303.000	97.695	0	0
2537	101.000	202.000	303.000	101.000	0	0
2538	101.000	202.000	303.000	104.305	0	0
2539	101.000	202.000	303.000	107.610	0	0
2540	101.000	202.000	303.000	110.915	0	0
2541	101.000	202.000	303.000	114.218	0	0
2542	101.000	202.000	303.000	117.519	0	0
2543	101.000	202.000	303.000	120.819	0	0
2544	101.000	202.000	303.000	124.116	0	0
2545	101.000	202.000	303.000	127.410	0	0
2546	101.000	202.000	303.000	130.701	0	0
2547	101.000	202.000	303.000	133.989	0	0
2548	101.000	202.000	303.000	137.273	0	0
2549	101.000	202.000	303.000	140.553	0	0
2550	101.000	202.000	303.000	143.827	0	0
2551	101.000	202.000	303.000	147.097	0	0
2552	101.000	202.000	303.000	150.361	0	0
2553	101.000	202.000	303.000	153.620	0	0
2554	101.000	202.000	303.000	156.872	0	0
2555	101.000	202.000	303.000	160.117	0	0
2556	101.000	202.000	303.000	163.356	0	0
2557	101.000	202.000	303.000	166.587	0	0
2558	101.000	202.000	303.000	169.810	0	0
2559	101.000	202.000	303.000	173.025	0	0
2560	101.000	202.000	303.000	176.231	0	0
2561	101.000	202.000	303.000	179.428	0	0
2562	101.000	202.000	303.000	182.616	0	0
2563	101.000	202.000	303.000	185.794	0	0
2564	101.000	202.000	303.000	188.962	0	0
2565	101.000	202.000	303.000	192.119	0	0
2566	101.000	202.000	303.000	195.266	0	0
2567	101.000	202.000	303.000	198.401	0	0
2568	101.000	202.000	303.000	201.524	0	0
2569	101.000	202.000	303.000	204.635	0	0
2570	101.000	202.000	303.000	207.734	0	0
2571	101.000	202.000	303.000	210.819	0	0
2572	101.000	202.000	303.000	213.891	0	0
2573	101.000	202.000	303.000	216.950	0	0
2574	101.000	202.000	303.000	219.995	0	0
2575	101.000	202.000	303.000	223.025	0	0
2576	101.000	202.000	303.000	226.040	0	0
2577	101.000	202.000	303.000	229.039	0	0
2578	101.000	202.000	303.000	232.024	0	0
2579	101.000	202.000	303.000	234.992	0	0
2580	101.000	202.000	303.000	237.943	0	0
2581	101.000	202.000	303.000	240.878	0	0
2582	101.000	202.000	303.000	243.796	0	0
2583	101.000	202.000	303.000	246.696	0	0
2584	101.000	202.000	303.000	249.577	0	0
2585	101.000	202.000	303.000	252.441	0	0
2586	101.000	202.000	303.000	255.286	0	0
2587	101.000	202.000	303.000	258.111	0	0
2588	101.000	202.000	303.000	260.917	0	0
2589	101.000	202.000	303.000	263.703	0	0
2590	101.000	202.000	303.000	266.468	0	0
2591	101.000	202.000	303.000	269.213	0	0
2592	101.000	202.000	303.000	271.937	0	0
2593	101.000	202.000	303.000	274.639	0	0
2594	101.000	202.000	303.000	277.319	0	0
2595	101.000	202.000	303.000	279.977	0	0
2596	101.000	202.000	303.000	282.612	0	0
2597	101.000	202.000	303.000	285.224	0	0
2598	101.000	202.000	303.000	287.812	0	0
2599	101.000	202.000	303.000	290.377	0	0
2600	101.000	202.000	303.000	292.917	0	0
2601	101.000	202.000	303.000	295.433	0	0
2602	101.000	202.000	303.000	297.923	0	0
2603	101.000	202.000	303.000	300.389	0	0
2604	101.000	202.000	303.000	302.828	0	0
2605	101.000	202.000	303.000	305.241	0	0
2606	101.000	202.000	303.000	307.627	0	0
2607	101.000	202.000	303.000	309.986	0	0
2608	101.000	202.000	303.000	312.318	0	0
2609	101.000	202.000	303.000	314.622	0	0
2610	101.000	202.000	303.000	316.898	0	0
2611	101.000	202.000	303.000	319.145	0	0
2612	101.000	202.000	303.000	321.364	0	0
2613	101.000	202.000	303.000	323.553	0	0
2614	101.000	202.000	303.000	325.712	0	0
2615	101.000	202.000	303.000	327.842	0	0
2616	101.000	202.000	303.000	329.943	0	0
2617	101.000	202.000	303.000	332.015	0	0
2618	101.000	202.000	303.000	334.057	0	0
2619	101.000	202.000	303.000	336.069	0	0
2620	101.000	202.000	303.000	338.053	0	0
2621	101.000	202.000	303.000	340.006	0	0
2622	101.000	202.000	303.000	341.931	0	0
2623	101.000	202.000	303.000	343.826	0	0
2624	101.000	202.000	303.000	345.692	0	0
2625	101.000	202.000	303.000	347.528	0	0
2626	101.000	202.000	303.000	349.335	0	0
2627	101.000	202.000	303.000	351.113	0	0
2628	101.000	202.000	303.000	352.861	0	0
2629	101.000	202.000	303.000	354.580	0	0
2630	101.000	202.000	303.000	356.269	0	0
2631	101.000	202.000	303.000	357.929	0	0
2632	101.000	202.000	303.000	359.560	0	0
2633	101.000	202.000	303.000	361.161	0	0
2634	101.000	202.000	303.000	362.733	0	0
2635	101.000	202.000	303.000	364.276	0	0
2636	101.000	202.000	303.000	365.789	0	0
2637	101.000	202.000	303.000	367.273	0	0
2638	101.000	202.000	303.000	368.727	0	0
2639	101.000	202.000	303.000	370.152	0	0
2640	101.000	202.000	303.000	371.548	0	0
2641	101.000	202.000	303.000	372.914	0	0
2642	101.000	202.000	303.000	374.251	0	0
2643	101.000	202.000	303.000	375.558	0	0
2644	101.000	202.000	303.000	376.837	0	0
2645	101.000	202.000	303.000	378.085	0	0
2646	101.000	202.000	303.000	379.305	0	0
2647	101.000	202.000	303.000	380.495	0	0
2648	101.000	202.000	303.000	381.655	0	0
2649	101.000	202.000	303.000	382.786	0	0
2650	101.000	202.000	303.000	383.888	0	0
2651	101.000	202.000	303.000	384.961	0	0
2652	101.000	202.000	303.000	386.004	0	0
2653	101.000	202.000	303.000	387.017	0	0
2654	101.000	202.000	303.000	388.002	0	0
2655	101.000	202.000	303.000	388.957	0	0
2656	101.000	202.000	303.000	389.882	0	0
2657	101.000	202.000	303.000	390.778	0	0
2658	101.000	202.000	303.000	391.645	0	0
2659	101.000	202.000	303.000	392.482	0	0
2660	101.000	202.000	303.000	393.290	0	0
2661	101.000	202.000	303.000	394.069	0	0
2662	101.000	202.000	303.000	394.818	0	0
2663	101.000	202.000	303.000	395.538	0	0
2664	101.000	202.000	303.000	396.229	0	0
2665	101.000	202.000	303.000	396.890	0	0
2666	101.000	202.000	303.000	397.521	0	0
2667	101.000	202.000	303.000	398.124	0	0
2668	101.000	202.000	303.000	398.697	0	0
2669	101.000	202.000	303.000	399.240	0	0
2670	101.000	202.000	303.000	399.754	0	0
2671	101.000	202.000	303.000	400.239	0	0
2672	101.000	202.000	303.000	400.695	0	0
2673	101.000	202.000	303.000	401.121	0	0
2674	101.000	202.000	303.000	401.517	0	0
2675	101.000	202.000	303.000	401.885	0	0
2676	101.000	202.000	303.000	402.222	0	0
2677	101.000	202.000	303.000	402.531	0	0
2678	101.000	202.000	303.000	402.810	0	0
2679	101.000	202.000	303.000	403.060	0	0
2680	101.000	202.000	303.000	403.280	0	0
2681	101.000	202.000	303.000	403.471	0	0
2682	101.000	202.000	303.000	403.633	0	0
2683	101.000	202.000	303.000	403.765	0	0
2684	101.000	202.000	303.000	403.868	0	0
2685	101.000	202.000	303.000	403.941	0	0
2686	101.000	202.000	303.000	403.985	0	0
2687	101.000	202.000	303.000	404.000	0	0
2688	101.000	202.000	303.000	404.000	0	0
2689	101.000	202.000	303.000	404.000	0	0
2690	101.000	202.000	303.000	404.000	0	0
2691	101.000	202.000	303.000	404.000	0	0
2692	101.000	202.000	303.000	404.000	0	0
2693	101.000	202.000	303.000	404.000	0	0
2694	101.000	202.000	303.000	404.000	0	0
2695	101.000	202.000	303.000	404.000	0	0
2696	101.000	202.000	303.000	404.000	0	0
2697	101.000	202.000	303.000	404.000	0	0
2698	101.000	202.000	303.000	404.000	0	0
2699	101.000	202.000	303.000	404.000	0	0
2700	101.000	202.000	303.000	404.000	0	0
2701	101.000	202.000	303.000	404.000	0	0
2702	101.000	202.000	303.000	404.000	0	0
2703	101.000	202.000	303.000	404.000	0	0
2704	101.000	202.000	303.000	404.000	0	0
2705	101.000	202.000	303.000	404.000	0	0
2706	101.000	202.000	303.000	404.000	0	0
2707	101.000	202.000	303.000	404.000	0	0
2708	101.000	202.000	303.000	404.000	0	0
2709	101.000	202.000	303.000	404.000	0	0
2710	101.000	202.000	303.000	404.000	0	0
2711	101.000	202.000	303.000	404.000	0	0
2712	101.000	202.000	303.000	404.000	0	0
2713	101.000	202.000	303.000	404.000	0	0
2714	101.000	202.000	303.000	404.000	0	0
2715	101.000	202.000	303.000	404.000	0	0
2716	101.000	202.000	303.000	404.000	0	0
2717	101.000	202.000	303.000	404.000	0	0
2718	101.000	202.000	303.000	404.000	0	0
2719	101.000	202.000	303.000	404.000	0	0
2720	101.000	202.000	303.000	404.000	0	0
2721	101.000	202.000	303.000	404.000	0	0
2722	101.000	202.000	303.000	404.000	0	0
2723	101.000	202.000	303.000	404.000	0	0
2724	101.000	202.000	303.000	404.000	0	0
2725	101.000	202.000	303.000	404.000	0	0
2726	101.000	202.000	303.000	404.000	0	0
2727	101.000	202.000	303.000	404.000	0	0
2728	101.000	202.000	303.000	404.000	0	0
2729	101.000	202.000	303.000	404.000	0	0
2730	101.000	202.000	303.000	404.000	0	0
2731	101.000	202.000	303.000	404.000	0	0
2732	101.000	202.000	303.000	404.000	0	0
2733	101.000	202.000	303.000	404.000	0	0
