CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	out_0.0	in_0.0
2784	136.280	35.300	0.000	0.000	0	0
2785	137.125	36.244	0.000	0.000	0	0
2786	137.980	37.195	0.000	0.000	0	0
2787	138.845	38.154	0.000	0.000	0	0
2788	139.720	39.118	0.000	0.000	0	0
2789	140.605	40.089	0.000	0.000	0	0
2790	141.500	41.065	0.000	0.000	0	0
2791	142.405	42.046	0.000	0.000	0	0
2792	143.320	43.030	0.000	0.000	0	0
2793	144.245	44.019	0.000	0.000	0	0
2794	145.180	45.011	0.000	0.000	0	0
2795	146.125	46.006	0.000	0.000	0	0
2796	147.080	47.002	0.000	0.000	0	0
2797	148.045	48.001	0.000	0.000	0	0
2798	149.020	49.000	0.000	0.000	0	0
2799	150.005	50.000	0.000	0.000	0	0
2800	151.000	51.000	0.000	0.000	0	0
2801	152.000	52.000	0.000	0.000	0	0
2802	153.000	53.000	0.000	0.000	0	0
2803	154.000	54.000	0.000	0.000	0	0
2804	155.000	55.000	0.000	0.000	0	0
2805	156.000	56.000	0.000	0.000	0	0
2806	157.000	57.000	0.000	0.000	0	0
2807	158.000	58.000	0.000	0.000	0	0
2808	159.000	59.000	0.000	0.000	0	0
2809	160.000	60.000	0.000	0.000	0	0
2810	161.000	61.000	0.000	0.000	0	0
2811	162.000	62.000	0.000	0.000	0	0
2812	163.000	63.000	0.000	0.000	0	0
2813	164.000	64.000	0.000	0.000	0	0
2814	165.000	65.000	0.000	0.000	0	0
2815	166.000	66.000	0.000	0.000	0	0
2816	167.000	67.000	0.000	0.000	0	0
2817	168.000	68.000	0.000	0.000	0	0
2818	169.000	69.000	0.000	0.000	0	0
2819	170.000	70.000	0.000	0.000	0	0
2820	171.000	71.000	0.000	0.000	0	0
2821	172.000	72.000	0.000	0.000	0	0
2822	173.000	73.000	0.000	0.000	0	0
2823	174.000	74.000	0.000	0.000	0	0
2824	175.000	75.000	0.000	0.000	0	0
2825	176.000	76.000	0.000	0.000	0	0
2826	177.000	77.000	0.000	0.000	0	0
2827	178.000	78.000	0.000	0.000	0	0
2828	179.000	79.000	0.000	0.000	0	0
2829	180.000	80.000	0.000	0.000	0	0
2830	181.000	81.000	0.000	0.000	0	0
2831	182.000	82.000	0.000	0.000	0	0
2832	183.000	83.000	0.000	0.000	0	0
2833	184.000	84.000	0.000	0.000	0	0
2834	185.000	85.000	0.000	0.000	0	0
2835	186.000	86.000	0.000	0.000	0	0
2836	187.000	87.000	0.000	0.000	0	0
2837	188.000	88.000	0.000	0.000	0	0
2838	189.000	89.000	0.000	0.000	0	0
2839	190.000	90.000	0.000	0.000	0	0
2840	191.000	91.000	0.000	0.000	0	0
2841	192.000	92.000	0.000	0.000	0	0
2842	193.000	93.000	0.000	0.000	0	0
2843	194.000	94.000	0.000	0.000	0	0
2844	195.000	95.000	0.000	0.000	0	0
2845	196.000	96.000	0.000	0.000	0	0
2846	197.000	97.000	0.000	0.000	0	0
2847	198.000	98.000	0.000	0.000	0	0
2848	199.000	99.000	0.000	0.000	0	0
2849	200.000	100.000	0.000	0.000	0	0
2850	201.000	101.000	0.000	0.000	0	0
2851	202.000	102.000	0.000	0.000	0	0
2852	203.000	103.000	0.000	0.000	0	0
2853	204.000	104.000	0.000	0.000	0	0
2854	205.000	105.000	0.000	0.000	0	0
2855	206.000	106.000	0.000	0.000	0	0
2856	207.000	107.000	0.000	0.000	0	0
2857	208.000	108.000	0.000	0.000	0	0
2858	209.000	109.000	0.000	0.000	0	0
2859	210.000	110.000	0.000	0.000	0	0
2860	211.000	111.000	0.000	0.000	0	0
2861	212.000	112.000	0.000	0.000	0	0
2862	213.000	113.000	0.000	0.000	0	0
2863	214.000	114.000	0.000	0.000	0	0
2864	215.000	115.000	0.000	0.000	0	0
2865	216.000	116.000	0.000	0.000	0	0
2866	217.000	117.000	0.000	0.000	0	0
2867	218.000	118.000	0.000	0.000	0	0
2868	219.000	119.000	0.000	0.000	0	0
2869	220.000	120.000	0.000	0.000	0	0
2870	221.000	121.000	0.000	0.000	0	0
2871	222.000	122.000	0.000	0.000	0	0
2872	223.000	123.000	0.000	0.000	0	0
2873	224.000	124.000	0.000	0.000	0	0
2874	225.000	125.000	0.000	0.000	0	0
2875	226.000	126.000	0.000	0.000	0	0
2876	227.000	127.000	0.000	0.000	0	0
2877	228.000	128.000	0.000	0.000	0	0
2878	229.000	129.000	0.000	0.000	0	0
2879	230.000	130.000	0.000	0.000	0	0
2880	231.000	131.000	0.000	0.000	0	0
2881	232.000	132.000	0.000	0.000	0	0
2882	233.000	133.000	0.000	0.000	0	0
2883	234.000	134.000	0.000	0.000	0	0
2884	235.000	135.000	0.000	0.000	0	0
2885	236.000	136.000	0.000	0.000	0	0
2886	237.000	137.000	0.000	0.000	0	0
2887	238.000	138.000	0.000	0.000	0	0
2888	239.000	139.000	0.000	0.000	0	0
2889	240.000	140.000	0.000	0.000	0	0
2890	241.000	141.000	0.000	0.000	0	0
2891	242.000	142.000	0.000	0.000	0	0
2892	243.000	143.000	0.000	0.000	0	0
2893	244.000	144.000	0.000	0.000	0	0
2894	245.000	145.000	0.000	0.000	0	0
2895	246.000	146.000	0.000	0.000	0	0
2896	247.000	147.000	0.000	0.000	0	0
2897	248.000	148.000	0.000	0.000	0	0
2898	249.000	149.000	0.000	0.000	0	0
2899	250.000	150.000	0.000	0.000	0	0
2900	251.000	151.000	0.000	0.000	0	0
2901	252.000	152.000	0.000	0.000	0	0
2902	253.000	153.000	0.000	0.000	0	0
2903	254.000	153.999	0.000	0.000	0	0
2904	255.000	154.998	0.000	0.000	0	0
2905	256.000	155.994	0.000	0.000	0	0
2906	257.000	156.989	0.000	0.000	0	0
2907	258.000	157.981	0.000	0.000	0	0
2908	259.000	158.970	0.000	0.000	0	0
2909	260.000	159.954	0.000	0.000	0	0
2910	261.000	160.935	0.000	0.000	0	0
2911	262.000	161.911	0.000	0.000	0	0
2912	263.000	162.882	0.000	0.000	0	0
2913	264.000	163.846	0.000	0.000	0	0
2914	265.000	164.805	0.000	0.000	0	0
2915	266.000	165.756	0.000	0.000	0	0
2916	267.000	166.700	0.000	0.000	0	0
2917	268.000	167.636	0.000	0.000	0	0
2918	269.000	168.563	0.000	0.000	0	0
2919	270.000	169.482	0.000	0.000	0	0
2920	271.000	170.390	0.000	0.000	0	0
2921	272.000	171.289	0.000	0.000	0	0
2922	273.000	172.177	0.000	0.000	0	0
2923	274.000	173.054	0.000	0.000	0	0
2924	275.000	173.918	0.000	0.000	0	0
2925	276.000	174.771	0.000	0.000	0	0
2926	277.000	175.611	0.000	0.000	0	0
2927	278.000	176.438	0.000	0.000	0	0
2928	279.000	177.251	0.000	0.000	0	0
2929	280.000	178.051	0.000	0.000	0	0
2930	281.000	178.838	0.000	0.000	0	0
2931	282.000	179.611	0.000	0.000	0	0
2932	283.000	180.371	0.000	0.000	0	0
2933	284.000	181.118	0.000	0.000	0	0
2934	285.000	181.851	0.000	0.000	0	0
2935	286.000	182.571	0.000	0.000	0	0
2936	287.000	183.278	0.000	0.000	0	0
2937	288.000	183.971	0.000	0.000	0	0
2938	289.000	184.651	0.000	0.000	0	0
2939	290.000	185.318	0.000	0.000	0	0
2940	291.000	185.971	0.000	0.000	0	0
2941	292.000	186.611	0.000	0.000	0	0
2942	293.000	187.238	0.000	0.000	0	0
2943	294.000	187.851	0.000	0.000	0	0
2944	295.000	188.451	0.000	0.000	0	0
2945	296.000	189.038	0.000	0.000	0	0
2946	297.000	189.611	0.000	0.000	0	0
2947	298.000	190.171	0.000	0.000	0	0
2948	299.000	190.718	0.000	0.000	0	0
2949	300.000	191.251	0.000	0.000	0	0
2950	301.000	191.771	0.000	0.000	0	0
2951	302.000	192.278	0.000	0.000	0	0
2952	303.000	192.771	0.000	0.000	0	0
2953	304.000	193.251	0.000	0.000	0	0
2954	305.000	193.718	0.000	0.000	0	0
2955	306.000	194.171	0.000	0.000	0	0
2956	307.000	194.611	0.000	0.000	0	0
2957	308.000	195.038	0.000	0.000	0	0
2958	309.000	195.451	0.000	0.000	0	0
2959	310.000	195.851	0.000	0.000	0	0
2960	311.000	196.238	0.000	0.000	0	0
2961	312.000	196.611	0.000	0.000	0	0
2962	313.000	196.971	0.000	0.000	0	0
2963	314.000	197.318	0.000	0.000	0	0
2964	315.000	197.651	0.000	0.000	0	0
2965	316.000	197.971	0.000	0.000	0	0
2966	317.000	198.278	0.000	0.000	0	0
2967	318.000	198.571	0.000	0.000	0	0
2968	319.000	198.851	0.000	0.000	0	0
2969	320.000	199.118	0.000	0.000	0	0
2970	321.000	199.371	0.000	0.000	0	0
2971	322.000	199.611	0.000	0.000	0	0
2972	323.000	199.838	0.000	0.000	0	0
2973	324.000	200.051	0.000	0.000	0	0
2974	325.000	200.251	0.000	0.000	0	0
2975	326.000	200.438	0.000	0.000	0	0
2976	327.000	200.611	0.000	0.000	0	0
2977	328.000	200.771	0.000	0.000	0	0
2978	329.000	200.918	0.000	0.000	0	0
2979	330.000	201.054	0.000	0.000	0	0
2980	331.000	201.177	0.000	0.000	0	0
2981	332.000	201.289	0.000	0.000	0	0
2982	333.000	201.390	0.000	0.000	0	0
2983	334.000	201.482	0.000	0.000	0	0
2984	335.000	201.563	0.000	0.000	0	0
2985	336.000	201.636	0.000	0.000	0	0
2986	337.000	201.700	0.000	0.000	0	0
2987	338.000	201.756	0.000	0.000	0	0
2988	339.000	201.805	0.000	0.000	0	0
2989	340.000	201.846	0.000	0.000	0	0
2990	341.000	201.882	0.000	0.000	0	0
2991	342.000	201.911	0.000	0.000	0	0
2992	343.000	201.935	0.000	0.000	0	0
2993	344.000	201.954	0.000	0.000	0	0
2994	345.000	201.970	0.000	0.000	0	0
2995	346.000	201.981	0.000	0.000	0	0
2996	347.000	201.989	0.000	0.000	0	0
2997	348.000	201.994	0.000	0.000	0	0
2998	349.000	201.998	0.000	0.000	0	0
2999	350.000	201.999	0.000	0.000	0	0
3000	351.000	202.000	0.000	0.000	0	0
3001	352.000	202.000	0.000	0.000	0	0
3002	353.000	202.000	0.000	0.000	0	0
3003	354.000	202.000	0.000	0.000	0	0
3004	355.000	202.000	0.000	0.000	0	0
3005	356.000	202.000	0.001	0.000	0	0
3006	357.000	202.000	0.002	0.000	0	0
3007	358.000	202.000	0.004	0.000	0	0
3008	359.000	202.000	0.007	0.000	0	0
3009	360.000	202.000	0.011	0.000	0	0
3010	361.000	202.000	0.017	0.000	0	0
3011	362.000	202.000	0.024	0.000	0	0
3012	363.000	202.000	0.033	0.000	0	0
3013	364.000	202.000	0.044	0.000	0	0
3014	365.000	202.000	0.058	0.000	0	0
3015	366.000	202.000	0.073	0.000	0	0
3016	367.000	202.000	0.091	0.000	0	0
3017	368.000	202.000	0.112	0.000	0	0
3018	369.000	202.000	0.137	0.000	0	0
3019	370.000	202.000	0.164	0.000	0	0
3020	371.000	202.000	0.194	0.000	0	0
3021	372.000	202.000	0.229	0.000	0	0
3022	373.000	202.000	0.267	0.000	0	0
3023	374.000	202.000	0.309	0.000	0	0
3024	375.000	202.000	0.355	0.000	0	0
3025	376.000	202.000	0.406	0.000	0	0
3026	377.000	202.000	0.461	0.000	0	0
3027	378.000	202.000	0.521	0.000	0	0
3028	379.000	202.000	0.586	0.000	0	0
3029	380.000	202.000	0.656	0.000	0	0
3030	381.000	202.000	0.732	0.000	0	0
3031	382.000	202.000	0.813	0.000	0	0
3032	383.000	202.000	0.900	0.000	0	0
3033	384.000	202.000	0.993	0.000	0	0
3034	385.000	202.000	1.092	0.000	0	0
3035	386.000	202.000	1.198	0.000	0	0
3036	387.000	202.000	1.310	0.000	0	0
3037	388.000	202.000	1.429	0.000	0	0
3038	389.000	202.000	1.555	0.000	0	0
3039	390.000	202.000	1.688	0.000	0	0
3040	391.000	202.000	1.829	0.000	0	0
3041	392.000	202.000	1.977	0.000	0	0
3042	393.000	202.000	2.133	0.000	0	0
3043	394.000	202.000	2.297	0.000	0	0
3044	395.000	202.000	2.470	0.000	0	0
3045	396.000	202.000	2.650	0.000	0	0
3046	397.000	202.000	2.839	0.000	0	0
3047	398.000	202.000	3.037	0.000	0	0
3048	399.000	202.000	3.245	0.000	0	0
3049	400.000	202.000	3.461	0.000	0	0
3050	401.000	202.000	3.686	0.000	0	0
3051	402.000	202.000	3.922	0.000	0	0
3052	403.000	202.000	4.167	0.000	0	0
3053	404.000	202.000	4.422	0.000	0	0
3054	405.000	202.000	4.687	0.000	0	0
3055	406.000	202.000	4.962	0.000	0	0
3056	407.000	202.000	5.247	0.000	0	0
3057	408.000	202.000	5.542	0.000	0	0
3058	409.000	202.000	5.847	0.000	0	0
3059	410.000	202.000	6.162	0.000	0	0
3060	411.000	202.000	6.487	0.000	0	0
3061	412.000	202.000	6.822	0.000	0	0
3062	413.000	202.000	7.167	0.000	0	0
3063	414.000	202.000	7.522	0.000	0	0
3064	415.000	202.000	7.887	0.000	0	0
3065	416.000	202.000	8.262	0.000	0	0
3066	417.000	202.000	8.647	0.000	0	0
3067	418.000	202.000	9.042	0.000	0	0
3068	419.000	202.000	9.447	0.000	0	0
3069	420.000	202.000	9.862	0.000	0	0
3070	421.000	202.000	10.287	0.000	0	0
3071	422.000	202.000	10.722	0.000	0	0
3072	423.000	202.000	11.167	0.000	0	0
3073	424.000	202.000	11.622	0.000	0	0
3074	425.000	202.000	12.087	0.000	0	0
3075	426.000	202.000	12.562	0.000	0	0
3076	427.000	202.000	13.047	0.000	0	0
3077	428.000	202.000	13.542	0.000	0	0
3078	429.000	202.000	14.047	0.000	0	0
3079	430.000	202.000	14.562	0.000	0	0
3080	431.000	202.000	15.087	0.000	0	0
3081	432.000	202.000	15.622	0.000	0	0
3082	433.000	202.000	16.167	0.000	0	0
3083	434.000	202.000	16.722	0.000	0	0
3084	435.000	202.000	17.287	0.000	0	0
3085	436.000	202.000	17.862	0.000	0	0
3086	437.000	202.000	18.447	0.000	0	0
3087	438.000	202.000	19.042	0.000	0	0
3088	439.000	202.000	19.647	0.000	0	0
3089	440.000	202.000	20.262	0.000	0	0
3090	441.000	202.000	20.887	0.000	0	0
3091	442.000	202.000	21.522	0.000	0	0
3092	443.000	202.000	22.167	0.000	0	0
3093	444.000	202.000	22.822	0.000	0	0
3094	445.000	202.000	23.487	0.000	0	0
3095	446.000	202.000	24.162	0.000	0	0
3096	447.000	202.000	24.847	0.000	0	0
3097	448.000	202.000	25.542	0.000	0	0
3098	449.000	202.000	26.247	0.000	0	0
3099	450.000	202.000	26.962	0.000	0	0
3100	450.995	202.000	27.687	0.000	0	0
3101	451.980	202.000	28.422	0.000	0	0
3102	452.955	202.000	29.167	0.000	0	0
3103	453.920	202.000	29.922	0.000	0	0
3104	454.875	202.000	30.686	0.000	0	0
3105	455.820	202.000	31.461	0.000	0	0
3106	456.755	202.000	32.245	0.000	0	0
3107	457.680	202.000	33.038	0.000	0	0
3108	458.595	202.000	33.839	0.000	0	0
3109	459.500	202.000	34.650	0.000	0	0
3110	460.395	202.000	35.470	0.000	0	0
3111	461.280	202.000	36.297	0.000	0	0
3112	462.155	202.000	37.133	0.000	0	0
3113	463.020	202.000	37.977	0.000	0	0
3114	463.875	202.000	38.829	0.000	0	0
3115	464.720	202.000	39.688	0.000	0	0
3116	465.555	202.000	40.555	0.000	0	0
3117	466.380	202.000	41.429	0.000	0	0
3118	467.195	202.000	42.310	0.000	0	0
3119	468.000	202.000	43.198	0.000	0	0
3120	468.795	202.000	44.092	0.000	0	0
3121	469.580	202.000	44.993	0.000	0	0
3122	470.355	202.000	45.900	0.000	0	0
3123	471.120	202.000	46.813	0.000	0	0
3124	471.875	202.000	47.732	0.000	0	0
3125	472.620	202.000	48.656	0.000	0	0
3126	473.355	202.000	49.586	0.000	0	0
3127	474.080	202.000	50.521	0.000	0	0
3128	474.795	202.000	51.461	0.000	0	0
3129	475.500	202.000	52.406	0.000	0	0
3130	476.195	202.000	53.355	0.000	0	0
3131	476.880	202.000	54.309	0.000	0	0
3132	477.555	202.000	55.267	0.000	0	0
3133	478.220	202.000	56.229	0.000	0	0
3134	478.875	202.000	57.194	0.000	0	0
3135	479.520	202.000	58.164	0.000	0	0
3136	480.155	202.000	59.137	0.000	0	0
3137	480.780	202.000	60.113	0.000	0	0
3138	481.395	202.000	61.091	0.000	0	0
3139	482.000	202.000	62.073	0.000	0	0
3140	482.595	202.000	63.058	0.000	0	0
3141	483.180	202.000	64.044	0.000	0	0
3142	483.755	202.000	65.033	0.000	0	0
3143	484.320	202.000	66.024	0.000	0	0
3144	484.875	202.000	67.017	0.000	0	0
3145	485.420	202.000	68.011	0.000	0	0
3146	485.955	202.000	69.007	0.000	0	0
3147	486.480	202.000	70.004	0.000	0	0
3148	486.995	202.000	71.002	0.000	0	0
3149	487.500	202.000	72.001	0.000	0	0
3150	487.995	202.000	73.000	0.000	0	0
3151	488.480	202.000	74.000	0.000	0	0
3152	488.955	202.000	75.000	0.000	0	0
3153	489.420	202.000	76.000	0.000	0	0
3154	489.875	202.000	77.000	0.000	0	0
3155	490.320	202.000	78.000	0.000	0	0
3156	490.755	202.000	79.000	0.000	0	0
3157	491.180	202.000	80.000	0.000	0	0
3158	491.595	202.000	81.000	0.000	0	0
3159	492.000	202.000	82.000	0.000	0	0
3160	492.395	202.000	83.000	0.000	0	0
3161	492.780	202.000	84.000	0.000	0	0
3162	493.155	202.000	85.000	0.000	0	0
3163	493.520	202.000	86.000	0.000	0	0
3164	493.875	202.000	87.000	0.000	0	0
3165	494.220	202.000	88.000	0.000	0	0
3166	494.555	202.000	89.000	0.000	0	0
3167	494.880	202.000	90.000	0.000	0	0
3168	495.195	202.000	91.000	0.000	0	0
3169	495.500	202.000	92.000	0.000	0	0
3170	495.795	202.000	93.000	0.000	0	0
3171	496.080	202.000	94.000	0.000	0	0
3172	496.355	202.000	95.000	0.000	0	0
3173	496.620	202.000	96.000	0.000	0	0
3174	496.875	202.000	97.000	0.000	0	0
3175	497.120	202.000	98.000	0.000	0	0
3176	497.355	202.000	99.000	0.000	0	0
3177	497.580	202.000	100.000	0.000	0	0
3178	497.795	202.000	101.000	0.000	0	0
3179	498.000	202.000	102.000	0.000	0	0
3180	498.195	202.000	103.000	0.000	0	0
3181	498.380	202.000	104.000	0.000	0	0
3182	498.555	202.000	105.000	0.000	0	0
3183	498.720	202.000	106.000	0.000	0	0
3184	498.875	202.000	107.000	0.000	0	0
3185	499.020	202.000	108.000	0.000	0	0
3186	499.155	202.000	109.000	0.000	0	0
3187	499.280	202.000	110.000	0.000	0	0
3188	499.395	202.000	111.000	0.000	0	0
3189	499.500	202.000	112.000	0.000	0	0
3190	499.595	202.000	113.000	0.000	0	0
3191	499.680	202.000	114.000	0.000	0	0
3192	499.755	202.000	115.000	0.000	0	0
3193	499.820	202.000	116.000	0.000	0	0
3194	499.875	202.000	117.000	0.000	0	0
3195	499.920	202.000	118.000	0.000	0	0
3196	499.955	202.000	119.000	0.000	0	0
3197	499.980	202.000	120.000	0.000	0	0
3198	499.995	202.000	121.000	0.000	0	0
3199	500.000	202.000	122.000	0.000	0	0
3200	500.000	202.000	123.000	0.000	0	0
3201	500.000	202.000	124.000	0.000	0	0
3202	500.000	202.000	125.000	0.000	0	0
3203	500.000	202.000	126.000	0.000	0	0
3204	500.000	202.000	127.000	0.000	0	0
3205	500.000	202.000	128.000	0.000	0	0
3206	500.000	202.000	129.000	0.000	0	0
3207	500.000	202.000	130.000	0.000	0	0
3208	500.000	202.000	131.000	0.000	0	0
3209	500.000	202.000	132.000	0.000	0	0
3210	500.000	202.000	133.000	0.000	0	0
3211	500.000	202.000	134.000	0.000	0	0
3212	500.000	202.000	135.000	0.000	0	0
3213	500.000	202.000	136.000	0.000	0	0
3214	500.000	202.000	137.000	0.000	0	0
3215	500.000	202.000	138.000	0.000	0	0
3216	500.000	202.000	139.000	0.000	0	0
3217	500.000	202.000	140.000	0.000	0	0
3218	500.000	202.000	141.000	0.000	0	0
3219	500.000	202.000	142.000	0.000	0	0
3220	500.000	202.000	143.000	0.000	0	0
3221	500.000	202.000	144.000	0.000	0	0
3222	500.000	202.000	145.000	0.000	0	0
3223	500.000	202.000	146.000	0.000	0	0
3224	500.000	202.000	147.000	0.000	0	0
3225	500.000	202.000	148.000	0.000	0	0
3226	500.000	202.000	149.000	0.000	0	0
3227	500.000	202.000	150.000	0.000	0	0
3228	500.000	202.000	151.000	0.000	0	0
3229	500.000	202.000	152.000	0.000	0	0
3230	500.000	202.000	153.000	0.000	0	0
3231	500.000	202.000	154.000	0.000	0	0
3232	500.000	202.000	155.000	0.000	0	0
3233	500.000	202.000	156.000	0.000	0	0
3234	500.000	202.000	157.000	0.000	0	0
3235	500.000	202.000	158.000	0.000	0	0
3236	500.000	202.000	159.000	0.000	0	0
3237	500.000	202.000	160.000	0.000	0	0
3238	500.000	202.000	161.000	0.000	0	0
3239	500.000	202.000	162.000	0.000	0	0
3240	500.000	202.000	163.000	0.000	0	0
3241	500.000	202.000	164.000	0.000	0	0
3242	500.000	202.000	165.000	0.000	0	0
3243	500.000	202.000	166.000	0.000	0	0
3244	500.000	202.000	167.000	0.000	0	0
3245	500.000	202.000	168.000	0.000	0	0
3246	500.000	202.000	169.000	0.000	0	0
3247	500.000	202.000	170.000	0.000	0	0
3248	500.000	202.000	171.000	0.000	0	0
3249	500.000	202.000	172.000	0.000	0	0
3250	500.000	202.000	173.000	0.000	0	0
3251	500.000	202.000	174.000	0.000	0	0
3252	500.000	202.000	175.000	0.000	0	0
3253	500.000	202.000	176.000	0.000	0	0
3254	500.000	202.000	177.000	0.000	0	0
3255	500.000	202.000	178.000	0.000	0	0
3256	500.000	202.000	179.000	0.000	0	0
3257	500.000	202.000	180.000	0.000	0	0
3258	500.000	202.000	181.000	0.000	0	0
3259	500.000	202.000	182.000	0.000	0	0
3260	500.000	202.000	183.000	0.000	0	0
3261	500.000	202.000	184.000	0.000	0	0
3262	500.000	202.000	185.000	0.000	0	0
3263	500.000	202.000	186.000	0.000	0	0
3264	500.000	202.000	187.000	0.000	0	0
3265	500.000	202.000	188.000	0.000	0	0
3266	500.000	202.000	189.000	0.000	0	0
3267	500.000	202.000	190.000	0.000	0	0
3268	500.000	202.000	191.000	0.000	0	0
3269	500.000	202.000	192.000	0.000	0	0
3270	500.000	202.000	193.000	0.000	0	0
3271	500.000	202.000	194.000	0.000	0	0
3272	500.000	202.000	195.000	0.000	0	0
3273	500.000	202.000	196.000	0.000	0	0
3274	500.000	202.000	197.000	0.000	0	0
3275	500.000	202.000	198.000	0.000	0	0
3276	500.000	202.000	199.000	0.000	0	0
3277	500.000	202.000	200.000	0.000	0	0
3278	500.000	202.000	201.000	0.000	0	0
3279	500.000	202.000	202.000	0.000	0	0
3280	500.000	202.000	203.000	0.000	0	0
3281	500.000	202.000	204.000	0.000	0	0
3282	500.000	202.000	205.000	0.000	0	0
3283	500.000	202.000	206.000	0.000	0	0
3284	500.000	202.000	207.000	0.000	0	0
3285	500.000	202.000	208.000	0.000	0	0
3286	500.000	202.000	209.000	0.000	0	0
3287	500.000	202.000	210.000	0.000	0	0
3288	500.000	202.000	211.000	0.000	0	0
3289	500.000	202.000	212.000	0.000	0	0
3290	500.000	202.000	213.000	0.000	0	0
3291	500.000	202.000	214.000	0.000	0	0
3292	500.000	202.000	215.000	0.000	0	0
3293	500.000	202.000	216.000	0.000	0	0
3294	500.000	202.000	217.000	0.000	0	0
3295	500.000	202.000	218.000	0.000	0	0
3296	500.000	202.000	219.000	0.000	0	0
3297	500.000	202.000	220.000	0.000	0	0
3298	500.000	202.000	221.000	0.000	0	0
3299	500.000	202.000	222.000	0.000	0	0
3300	500.000	202.000	223.000	0.000	0	0
3301	500.000	202.000	224.000	0.000	0	0
3302	500.000	202.000	225.000	0.000	0	0
3303	500.000	202.000	226.000	0.000	0	0
3304	500.000	202.000	227.000	0.000	0	0
3305	500.000	202.000	228.000	0.000	0	0
3306	500.000	202.000	229.000	0.000	0	0
3307	500.000	202.000	230.000	0.000	0	0
3308	500.000	202.000	230.999	0.000	0	0
3309	500.000	202.000	231.998	0.000	0	0
3310	500.000	202.000	232.996	0.000	0	0
3311	500.000	202.000	233.993	0.000	0	0
3312	500.000	202.000	234.989	0.000	0	0
3313	500.000	202.000	235.983	0.000	0	0
3314	500.000	202.000	236.976	0.000	0	0
3315	500.000	202.000	237.967	0.000	0	0
3316	500.000	202.000	238.956	0.000	0	0
3317	500.000	202.000	239.942	0.000	0	0
3318	500.000	202.000	240.927	0.000	0	0
3319	500.000	202.000	241.909	0.000	0	0
3320	500.000	202.000	242.887	0.000	0	0
3321	500.000	202.000	243.863	0.000	0	0
3322	500.000	202.000	244.836	0.000	0	0
3323	500.000	202.000	245.806	0.000	0	0
3324	500.000	202.000	246.771	0.000	0	0
3325	500.000	202.000	247.733	0.000	0	0
3326	500.000	202.000	248.691	0.000	0	0
3327	500.000	202.000	249.645	0.000	0	0
3328	500.000	202.000	250.594	0.000	0	0
3329	500.000	202.000	251.539	0.000	0	0
3330	500.000	202.000	252.479	0.000	0	0
3331	500.000	202.000	253.414	0.000	0	0
3332	500.000	202.000	254.344	0.000	0	0
3333	500.000	202.000	255.268	0.000	0	0
3334	500.000	202.000	256.187	0.000	0	0
3335	500.000	202.000	257.100	0.000	0	0
3336	500.000	202.000	258.007	0.000	0	0
3337	500.000	202.000	258.908	0.000	0	0
3338	500.000	202.000	259.802	0.000	0	0
3339	500.000	202.000	260.690	0.000	0	0
3340	500.000	202.000	261.571	0.000	0	0
3341	500.000	202.000	262.445	0.000	0	0
3342	500.000	202.000	263.312	0.000	0	0
3343	500.000	202.000	264.171	0.000	0	0
3344	500.000	202.000	265.023	0.000	0	0
3345	500.000	202.000	265.867	0.000	0	0
3346	500.000	202.000	266.703	0.000	0	0
3347	500.000	202.000	267.530	0.000	0	0
3348	500.000	202.000	268.350	0.000	0	0
3349	500.000	202.000	269.161	0.000	0	0
3350	500.000	202.000	269.962	0.000	0	0
3351	500.000	202.000	270.755	0.000	0	0
3352	500.000	202.000	271.539	0.000	0	0
3353	500.000	202.000	272.314	0.000	0	0
3354	500.000	202.000	273.078	0.000	0	0
3355	500.000	202.000	273.833	0.000	0	0
3356	500.000	202.000	274.578	0.000	0	0
3357	500.000	202.000	275.313	0.000	0	0
3358	500.000	202.000	276.038	0.000	0	0
3359	500.000	202.000	276.753	0.000	0	0
3360	500.000	202.000	277.458	0.000	0	0
3361	500.000	202.000	278.153	0.000	0	0
3362	500.000	202.000	278.838	0.000	0	0
3363	500.000	202.000	279.513	0.000	0	0
3364	500.000	202.000	280.178	0.000	0	0
3365	500.000	202.000	280.833	0.000	0	0
3366	500.000	202.000	281.478	0.000	0	0
3367	500.000	202.000	282.113	0.000	0	0
3368	500.000	202.000	282.738	0.000	0	0
3369	500.000	202.000	283.353	0.000	0	0
3370	500.000	202.000	283.958	0.000	0	0
3371	500.000	202.000	284.553	0.000	0	0
3372	500.000	202.000	285.138	0.000	0	0
3373	500.000	202.000	285.713	0.000	0	0
3374	500.000	202.000	286.278	0.000	0	0
3375	500.000	202.000	286.833	0.000	0	0
3376	500.000	202.000	287.378	0.000	0	0
3377	500.000	202.000	287.913	0.000	0	0
3378	500.000	202.000	288.438	0.000	0	0
3379	500.000	202.000	288.953	0.000	0	0
3380	500.000	202.000	289.458	0.000	0	0
3381	500.000	202.000	289.953	0.000	0	0
3382	500.000	202.000	290.438	0.000	0	0
3383	500.000	202.000	290.913	0.000	0	0
3384	500.000	202.000	291.378	0.000	0	0
3385	500.000	202.000	291.833	0.000	0	0
3386	500.000	202.000	292.278	0.000	0	0
3387	500.000	202.000	292.713	0.000	0	0
3388	500.000	202.000	293.138	0.000	0	0
3389	500.000	202.000	293.553	0.000	0	0
