CYCLE	CMDPOS4	CMDPOS6	out_0.0	in_0.0	
2293	-34.875	0.000	0	0	
2294	-35.420	0.000	0	0	
2295	-35.955	0.000	0	0	
2296	-36.480	0.000	0	0	
2297	-36.995	0.000	0	0	
2298	-37.500	0.000	0	0	
2299	-37.995	0.000	0	0	
2300	-38.480	0.000	0	0	
2301	-38.955	0.000	0	0	
2302	-39.420	0.000	0	0	
2303	-39.875	0.000	0	0	
2304	-40.320	0.000	0	0	
2305	-40.755	0.000	0	0	
2306	-41.180	0.000	0	0	
2307	-41.595	0.000	0	0	
2308	-42.000	0.000	0	0	
2309	-42.395	0.000	0	0	
2310	-42.780	0.000	0	0	
2311	-43.155	0.000	0	0	
2312	-43.520	0.000	0	0	
2313	-43.875	0.000	0	0	
2314	-44.220	0.000	0	0	
2315	-44.555	0.000	0	0	
2316	-44.880	0.000	0	0	
2317	-45.195	0.000	0	0	
2318	-45.500	0.000	0	0	
2319	-45.795	0.000	0	0	
2320	-46.080	0.000	0	0	
2321	-46.355	0.000	0	0	
2322	-46.620	0.000	0	0	
2323	-46.875	0.000	0	0	
2324	-47.120	0.000	0	0	
2325	-47.355	0.000	0	0	
2326	-47.580	0.000	0	0	
2327	-47.795	0.000	0	0	
2328	-48.000	0.000	0	0	
2329	-48.195	0.000	0	0	
2330	-48.380	0.000	0	0	
2331	-48.555	0.000	0	0	
2332	-48.720	0.000	0	0	
2333	-48.875	0.000	0	0	
2334	-49.020	0.000	0	0	
2335	-49.155	0.000	0	0	
2336	-49.280	0.000	0	0	
2337	-49.395	0.000	0	0	
2338	-49.500	0.000	0	0	
2339	-49.595	0.000	0	0	
2340	-49.680	0.000	0	0	
2341	-49.755	0.000	0	0	
2342	-49.820	0.000	0	0	
2343	-49.875	0.000	0	0	
2344	-49.920	0.000	0	0	
2345	-49.955	0.000	0	0	
2346	-49.980	0.000	0	0	
2347	-49.995	0.000	0	0	
2348	-50.000	0.000	0	0	
2349	-50.000	0.000	0	0	
2350	-50.000	0.000	0	0	
2351	-50.000	0.000	0	0	
2352	-50.000	0.000	0	0	
2353	-50.000	0.001	0	0	
2354	-50.000	0.005	0	0	
2355	-50.000	0.011	0	0	
2356	-50.000	0.022	0	0	
2357	-50.000	0.037	0	0	
2358	-50.000	0.059	0	0	
2359	-50.000	0.089	0	0	
2360	-50.000	0.126	0	0	
2361	-50.000	0.173	0	0	
2362	-50.000	0.231	0	0	
2363	-50.000	0.299	0	0	
2364	-50.000	0.381	0	0	
2365	-50.000	0.475	0	0	
2366	-50.000	0.583	0	0	
2367	-50.000	0.705	0	0	
2368	-50.000	0.840	0	0	
2369	-50.000	0.989	0	0	
2370	-50.000	1.151	0	0	
2371	-50.000	1.327	0	0	
2372	-50.000	1.516	0	0	
2373	-50.000	1.718	0	0	
2374	-50.000	1.935	0	0	
2375	-50.000	2.164	0	0	
2376	-50.000	2.408	0	0	
2377	-50.000	2.664	0	0	
2378	-50.000	2.935	0	0	
2379	-50.000	3.218	0	0	
2380	-50.000	3.516	0	0	
2381	-50.000	3.827	0	0	
2382	-50.000	4.151	0	0	
2383	-50.000	4.489	0	0	
2384	-50.000	4.840	0	0	
2385	-50.000	5.205	0	0	
2386	-50.000	5.583	0	0	
2387	-50.000	5.975	0	0	
2388	-50.000	6.381	0	0	
2389	-50.000	6.799	0	0	
2390	-50.000	7.231	0	0	
2391	-50.000	7.673	0	0	
2392	-50.000	8.126	0	0	
2393	-50.000	8.589	0	0	
2394	-50.000	9.059	0	0	
2395	-50.000	9.537	0	0	
2396	-50.000	10.022	0	0	
2397	-50.000	10.511	0	0	
2398	-50.000	11.005	0	0	
2399	-50.000	11.501	0	0	
2400	-50.000	12.000	0	0	
2401	-50.000	12.500	0	0	
2402	-50.000	13.000	0	0	
2403	-50.000	13.500	0	0	
2404	-50.000	14.000	0	0	
2405	-50.000	14.500	0	0	
2406	-50.000	15.000	0	0	
2407	-50.000	15.500	0	0	
2408	-50.000	16.000	0	0	
2409	-50.000	16.500	0	0	
2410	-50.000	17.000	0	0	
2411	-50.000	17.500	0	0	
2412	-50.000	18.000	0	0	
2413	-50.000	18.500	0	0	
2414	-50.000	19.000	0	0	
2415	-50.000	19.500	0	0	
2416	-50.000	20.000	0	0	
2417	-50.000	20.500	0	0	
2418	-50.000	21.000	0	0	
2419	-50.000	21.500	0	0	
2420	-50.000	22.000	0	0	
2421	-50.000	22.500	0	0	
2422	-50.000	23.000	0	0	
2423	-50.000	23.500	0	0	
2424	-50.000	24.000	0	0	
2425	-50.000	24.500	0	0	
2426	-50.000	25.000	0	0	
2427	-50.000	25.500	0	0	
2428	-50.000	26.000	0	0	
2429	-50.000	26.500	0	0	
2430	-50.000	27.000	0	0	
2431	-50.000	27.500	0	0	
2432	-50.000	28.000	0	0	
2433	-50.000	28.500	0	0	
2434	-50.000	29.000	0	0	
2435	-50.000	29.500	0	0	
2436	-50.000	30.000	0	0	
2437	-50.000	30.500	0	0	
2438	-50.000	31.000	0	0	
2439	-50.000	31.500	0	0	
2440	-50.000	32.000	0	0	
2441	-50.000	32.500	0	0	
2442	-50.000	33.000	0	0	
2443	-50.000	33.500	0	0	
2444	-50.000	34.000	0	0	
2445	-50.000	34.500	0	0	
2446	-50.000	35.000	0	0	
2447	-50.000	35.500	0	0	
2448	-50.000	36.000	0	0	
2449	-50.000	36.500	0	0	
2450	-50.000	37.000	0	0	
2451	-50.000	37.500	0	0	
2452	-50.000	38.000	0	0	
2453	-50.000	38.500	0	0	
2454	-50.000	39.000	0	0	
2455	-50.000	39.500	0	0	
2456	-50.000	40.000	0	0	
2457	-50.000	40.500	0	0	
2458	-50.000	41.000	0	0	
2459	-50.000	41.500	0	0	
2460	-50.000	42.000	0	0	
2461	-50.000	42.500	0	0	
2462	-50.000	43.000	0	0	
2463	-50.000	43.500	0	0	
2464	-50.000	44.000	0	0	
2465	-50.000	44.500	0	0	
2466	-50.000	45.000	0	0	
2467	-50.000	45.500	0	0	
2468	-50.000	46.000	0	0	
2469	-50.000	46.500	0	0	
2470	-50.000	47.000	0	0	
2471	-50.000	47.500	0	0	
2472	-50.000	48.000	0	0	
2473	-50.000	48.500	0	0	
2474	-50.000	49.000	0	0	
2475	-50.000	49.500	0	0	
2476	-50.000	50.000	0	0	
2477	-50.000	50.500	0	0	
2478	-50.000	51.000	0	0	
2479	-50.000	51.500	0	0	
2480	-50.000	52.000	0	0	
2481	-50.000	52.500	0	0	
2482	-50.000	53.000	0	0	
2483	-50.000	53.500	0	0	
2484	-50.000	54.000	0	0	
2485	-50.000	54.500	0	0	
2486	-50.000	55.000	0	0	
2487	-50.000	55.500	0	0	
2488	-50.000	56.000	0	0	
2489	-50.000	56.500	0	0	
2490	-50.000	57.000	0	0	
2491	-50.000	57.500	0	0	
2492	-50.000	58.000	0	0	
2493	-50.000	58.500	0	0	
2494	-50.000	59.000	0	0	
2495	-50.000	59.500	0	0	
2496	-50.000	60.000	0	0	
2497	-50.000	60.500	0	0	
2498	-50.000	61.000	0	0	
2499	-50.000	61.500	0	0	
2500	-50.000	62.000	0	0	
2501	-50.000	62.500	0	0	
2502	-50.000	63.000	0	0	
2503	-50.000	63.500	0	0	
2504	-50.000	64.000	0	0	
2505	-50.000	64.500	0	0	
2506	-50.000	65.000	0	0	
2507	-50.000	65.500	0	0	
2508	-50.000	66.000	0	0	
2509	-50.000	66.500	0	0	
2510	-50.000	67.000	0	0	
2511	-50.000	67.500	0	0	
2512	-50.000	68.000	0	0	
2513	-50.000	68.500	0	0	
2514	-50.000	69.000	0	0	
2515	-50.000	69.500	0	0	
2516	-50.000	70.000	0	0	
2517	-50.000	70.500	0	0	
2518	-50.000	71.000	0	0	
2519	-50.000	71.500	0	0	
2520	-50.000	72.000	0	0	
2521	-50.000	72.500	0	0	
2522	-50.000	73.000	0	0	
2523	-50.000	73.500	0	0	
2524	-50.000	74.000	0	0	
2525	-50.000	74.500	0	0	
2526	-50.000	75.000	0	0	
2527	-50.000	75.500	0	0	
2528	-50.000	76.000	0	0	
2529	-50.000	76.500	0	0	
2530	-50.000	77.000	0	0	
2531	-50.000	77.500	0	0	
2532	-50.000	78.000	0	0	
2533	-50.000	78.500	0	0	
2534	-50.000	79.000	0	0	
2535	-50.000	79.500	0	0	
2536	-50.000	80.000	0	0	
2537	-50.000	80.500	0	0	
2538	-50.000	81.000	0	0	
2539	-50.000	81.500	0	0	
2540	-50.000	82.000	0	0	
2541	-50.000	82.500	0	0	
2542	-50.000	83.000	0	0	
2543	-50.000	83.500	0	0	
2544	-50.000	84.000	0	0	
2545	-50.000	84.500	0	0	
2546	-50.000	85.000	0	0	
2547	-50.000	85.500	0	0	
2548	-50.000	86.000	0	0	
2549	-50.000	86.500	0	0	
2550	-50.000	87.000	0	0	
2551	-50.000	87.500	0	0	
2552	-50.000	88.000	0	0	
2553	-50.000	88.500	0	0	
2554	-50.000	89.000	0	0	
2555	-50.000	89.500	0	0	
2556	-50.000	90.000	0	0	
2557	-50.000	90.500	0	0	
2558	-50.000	91.000	0	0	
2559	-50.000	91.500	0	0	
2560	-50.000	92.000	0	0	
2561	-50.000	92.500	0	0	
2562	-50.000	93.000	0	0	
2563	-50.000	93.500	0	0	
2564	-50.000	94.000	0	0	
2565	-50.000	94.500	0	0	
2566	-50.000	95.000	0	0	
2567	-50.000	95.500	0	0	
2568	-50.000	96.000	0	0	
2569	-50.000	96.500	0	0	
2570	-50.000	97.000	0	0	
2571	-50.000	97.500	0	0	
2572	-50.000	98.000	0	0	
2573	-50.000	98.500	0	0	
2574	-50.000	99.000	0	0	
2575	-50.000	99.499	0	0	
2576	-50.000	99.995	0	0	
2577	-50.000	100.489	0	0	
2578	-50.000	100.978	0	0	
2579	-50.000	101.463	0	0	
2580	-50.000	101.941	0	0	
2581	-50.000	102.411	0	0	
2582	-50.000	102.874	0	0	
2583	-50.000	103.327	0	0	
2584	-50.000	103.769	0	0	
2585	-50.000	104.201	0	0	
2586	-50.000	104.619	0	0	
2587	-50.000	105.025	0	0	
2588	-50.000	105.417	0	0	
2589	-50.000	105.795	0	0	
2590	-50.000	106.160	0	0	
2591	-50.000	106.511	0	0	
2592	-50.000	106.849	0	0	
2593	-50.000	107.173	0	0	
2594	-50.000	107.484	0	0	
2595	-50.000	107.782	0	0	
2596	-50.000	108.065	0	0	
2597	-50.000	108.336	0	0	
2598	-50.000	108.592	0	0	
2599	-50.000	108.836	0	0	
2600	-50.000	109.065	0	0	
2601	-50.000	109.282	0	0	
2602	-50.000	109.484	0	0	
2603	-50.000	109.673	0	0	
2604	-50.000	109.849	0	0	
2605	-50.000	110.011	0	0	
2606	-50.000	110.160	0	0	
2607	-50.000	110.295	0	0	
2608	-50.000	110.417	0	0	
2609	-50.000	110.525	0	0	
2610	-50.000	110.619	0	0	
2611	-50.000	110.701	0	0	
2612	-50.000	110.769	0	0	
2613	-50.000	110.827	0	0	
2614	-50.000	110.874	0	0	
2615	-50.000	110.911	0	0	
2616	-50.000	110.941	0	0	
2617	-50.000	110.963	0	0	
2618	-50.000	110.978	0	0	
2619	-50.000	110.989	0	0	
2620	-50.000	110.995	0	0	
2621	-50.000	110.999	0	0	
2622	-50.000	111.000	0	0	
2623	-50.000	111.000	0	0	
2624	-50.000	111.000	0	0	
2625	-50.000	111.000	0	0	
2626	-50.000	111.000	0	0	
2627	-50.000	111.000	0	0	
2628	-50.000	111.000	0	0	
2629	-50.000	111.000	0	0	
2630	-50.000	111.000	0	0	
2631	-50.000	111.000	0	0	
2632	-50.000	111.000	0	0	
2633	-50.000	111.000	0	0	
2634	-50.000	111.000	0	0	
2635	-50.000	111.000	0	0	
2636	-50.000	111.000	0	0	
2637	-50.000	111.000	0	0	
2638	-50.000	111.000	0	0	
2639	-50.000	111.000	0	0	
2640	-50.000	111.000	0	0	
2641	-50.000	111.000	0	0	
2642	-50.000	111.000	0	0	
2643	-50.000	111.000	0	0	
2644	-50.000	111.000	0	0	
2645	-50.000	111.000	0	0	
2646	-50.000	111.000	0	0	
2647	-50.000	111.000	0	0	
2648	-50.000	111.000	0	0	
2649	-50.000	111.000	0	0	
2650	-50.000	111.000	0	0	
2651	-50.000	111.000	0	0	
2652	-50.000	111.000	0	0	
2653	-50.000	111.000	0	0	
2654	-50.000	111.000	0	0	
2655	-50.000	111.000	0	0	
2656	-50.000	111.000	0	0	
2657	-50.000	111.000	0	0	
2658	-50.000	111.000	0	0	
2659	-50.000	111.000	0	0	
2660	-50.000	111.000	0	0	
2661	-50.000	111.000	0	0	
2662	-50.000	111.000	0	0	
2663	-50.000	111.000	0	0	
2664	-50.000	111.000	0	0	
2665	-50.000	111.000	0	0	
2666	-50.000	111.000	0	0	
2667	-50.000	111.000	0	0	
2668	-50.000	111.000	0	0	
2669	-50.000	111.000	0	0	
2670	-50.000	111.000	0	0	
2671	-50.000	111.000	0	0	
2672	-50.000	111.000	0	0	
2673	-50.000	111.000	0	0	
2674	-50.000	111.000	0	0	
2675	-50.000	111.000	0	0	
2676	-50.000	111.000	0	0	
2677	-50.000	111.000	0	0	
2678	-50.000	111.000	0	0	
2679	-50.000	111.000	0	0	
2680	-50.000	111.000	0	0	
2681	-50.000	111.000	0	0	
2682	-50.000	111.000	0	0	
2683	-50.000	111.000	0	0	
2684	-50.000	111.000	0	0	
2685	-50.000	111.000	0	0	
2686	-50.000	111.000	0	0	
2687	-50.000	111.000	0	0	
2688	-50.000	111.000	0	0	
2689	-50.000	111.000	0	0	
2690	-50.000	111.000	0	0	
2691	-50.000	111.000	0	0	
2692	-50.000	111.000	0	0	
2693	-50.000	111.000	0	0	
2694	-50.000	111.000	0	0	
2695	-50.000	111.000	0	0	
2696	-50.000	111.000	0	0	
2697	-50.000	111.000	0	0	
