CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0	
2004	60.000	6.000	0	0	
2005	60.000	6.000	0	0	
2006	60.000	6.000	0	0	
2007	60.000	6.000	0	0	
2008	60.000	6.000	0	0	
2009	60.000	6.000	0	0	
2010	60.000	6.000	0	0	
2011	60.000	6.000	0	0	
2012	60.000	6.000	0	0	
2013	60.000	6.000	0	0	
2014	60.000	6.000	0	0	
2015	60.000	6.000	0	0	
2016	60.000	6.000	0	0	
2017	60.000	6.000	0	0	
2018	60.000	6.000	0	0	
2019	60.000	6.000	0	0	
2020	60.000	6.000	0	0	
2021	60.000	6.000	0	0	
2022	60.000	6.000	0	0	
2023	60.000	6.000	0	0	
2024	60.000	6.000	0	0	
2025	60.000	6.000	0	0	
2026	60.000	6.000	0	0	
2027	60.000	6.000	0	0	
2028	60.000	6.000	0	0	
2029	60.000	6.000	0	0	
2030	60.000	6.000	0	0	
2031	60.000	6.000	0	0	
2032	60.000	6.000	0	0	
2033	60.000	6.000	0	0	
2034	60.000	6.000	0	0	
2035	60.000	6.000	0	0	
2036	60.000	6.000	0	0	
2037	60.000	6.000	0	0	
2038	60.000	6.000	0	0	
2039	60.000	6.000	0	0	
2040	60.000	6.000	0	0	
2041	60.000	6.000	0	0	
2042	60.000	6.000	0	0	
2043	60.000	6.000	0	0	
2044	60.000	6.000	0	0	
2045	60.000	6.000	0	0	
2046	60.000	6.000	0	0	
2047	60.000	6.000	0	0	
2048	60.000	6.000	0	0	
2049	60.000	6.000	0	0	
2050	60.000	6.000	0	0	
2051	60.000	6.000	0	0	
2052	60.000	6.000	0	0	
2053	60.000	6.000	0	0	
2054	60.000	6.000	0	0	
2055	60.000	6.000	0	0	
2056	60.000	6.000	0	0	
2057	60.000	6.000	0	0	
2058	60.000	6.000	0	0	
2059	60.000	6.000	0	0	
2060	60.000	6.000	0	0	
2061	60.000	6.000	0	0	
2062	60.000	6.000	0	0	
2063	60.000	6.000	0	0	
2064	60.000	6.000	0	0	
2065	60.000	6.000	0	0	
2066	60.000	6.000	0	0	
2067	60.000	6.000	0	0	
2068	60.000	6.000	0	0	
2069	60.000	6.000	0	0	
2070	60.000	6.000	0	0	
2071	60.000	6.000	0	0	
2072	60.000	6.000	0	0	
2073	60.000	6.000	0	0	
2074	60.000	6.000	0	0	
2075	60.000	6.000	0	0	
2076	60.000	6.000	0	0	
2077	60.000	6.000	0	0	
2078	60.000	6.000	0	0	
2079	60.000	6.000	0	0	
2080	60.000	6.000	0	0	
2081	60.000	6.000	0	0	
2082	60.000	6.000	0	0	
2083	60.000	6.000	0	0	
2084	60.000	6.000	0	0	
2085	60.000	6.000	0	0	
2086	60.000	6.000	0	0	
2087	60.000	6.000	0	0	
2088	60.000	6.000	0	0	
2089	60.000	6.000	0	0	
2090	60.000	6.000	0	0	
2091	60.000	6.000	0	0	
2092	60.000	6.000	0	0	
2093	60.000	6.000	0	0	
2094	60.000	6.000	0	0	
2095	60.000	6.000	0	0	
2096	60.000	6.000	0	0	
2097	60.000	6.000	0	0	
2098	60.000	6.000	0	0	
2099	60.000	6.000	0	0	
2100	60.000	6.000	0	0	
2101	60.000	6.000	0	0	
2102	60.000	6.000	0	0	
2103	60.000	6.000	0	0	
2104	60.000	6.000	0	0	
2105	60.000	6.000	0	0	
2106	60.000	6.000	0	0	
2107	60.000	6.000	0	0	
2108	60.000	6.000	0	0	
2109	60.000	6.000	0	0	
2110	60.000	6.000	0	0	
2111	60.000	6.000	0	0	
2112	60.000	6.000	0	0	
2113	60.000	6.000	0	0	
2114	60.000	6.000	0	0	
2115	60.000	6.000	0	0	
2116	60.000	6.000	0	0	
2117	60.000	6.000	0	0	
2118	60.000	6.000	0	0	
2119	60.000	6.000	0	0	
2120	60.000	6.000	0	0	
2121	60.000	6.000	0	0	
2122	60.000	6.000	0	0	
2123	60.000	6.000	0	0	
2124	60.000	6.000	0	0	
2125	60.000	6.000	0	0	
2126	60.000	6.000	0	0	
2127	60.000	6.000	0	0	
2128	60.000	6.000	0	0	
2129	60.000	6.000	0	0	
2130	60.000	6.000	0	0	
2131	60.000	6.000	0	0	
2132	60.000	6.000	0	0	
2133	60.000	6.000	0	0	
2134	60.000	6.000	0	0	
2135	60.000	6.000	0	0	
2136	60.000	6.000	0	0	
2137	60.000	6.000	0	0	
2138	60.000	6.000	0	0	
2139	60.000	6.000	0	0	
2140	60.000	6.000	0	0	
2141	60.000	6.000	0	0	
2142	60.000	6.000	0	0	
2143	60.000	6.000	0	0	
2144	60.000	6.000	0	0	
2145	60.000	6.000	0	0	
2146	60.000	6.000	0	0	
2147	60.000	6.000	0	0	
2148	60.000	6.000	0	0	
2149	60.000	6.000	0	0	
2150	60.000	6.000	0	0	
2151	60.000	6.000	0	0	
2152	60.000	6.000	0	0	
2153	60.000	6.000	0	0	
2154	60.000	6.000	0	0	
2155	60.000	6.000	0	0	
2156	60.000	6.000	0	0	
2157	60.000	6.000	0	0	
2158	60.000	6.000	0	0	
2159	60.000	6.000	0	0	
2160	60.000	6.000	0	0	
2161	60.000	6.000	0	0	
2162	60.000	6.000	0	0	
2163	60.000	6.000	0	0	
2164	60.000	6.000	0	0	
2165	60.000	6.000	0	0	
2166	60.000	6.000	0	0	
2167	60.000	6.000	0	0	
2168	60.000	6.000	0	0	
2169	60.000	6.000	0	0	
2170	60.000	6.000	0	0	
2171	60.000	6.000	0	0	
2172	60.000	6.000	0	0	
2173	60.000	6.000	0	0	
2174	60.000	6.000	0	0	
2175	60.000	6.000	0	0	
2176	60.000	6.000	0	0	
2177	60.000	6.000	0	0	
2178	60.000	6.000	0	0	
2179	60.000	6.000	0	0	
2180	60.000	6.000	0	0	
2181	60.000	6.000	0	0	
2182	60.000	6.000	0	0	
2183	60.000	6.000	0	0	
2184	60.000	6.000	0	0	
2185	60.000	6.000	0	0	
2186	60.000	6.000	0	0	
2187	60.000	6.000	0	0	
2188	60.000	6.000	0	0	
2189	59.995	5.999	0	0	
2190	59.981	5.996	0	0	
2191	59.956	5.990	0	0	
2192	59.922	5.982	0	0	
2193	59.878	5.972	0	0	
2194	59.824	5.960	0	0	
2195	59.766	5.947	0	0	
2196	59.707	5.935	0	0	
2197	59.649	5.922	0	0	
2198	59.590	5.909	0	0	
2199	59.532	5.896	0	0	
2200	59.473	5.884	0	0	
2201	59.414	5.871	0	0	
2202	59.356	5.859	0	0	
2203	59.297	5.846	0	0	
2204	59.238	5.834	0	0	
2205	59.180	5.822	0	0	
2206	59.121	5.809	0	0	
2207	59.062	5.797	0	0	
2208	59.003	5.785	0	0	
2209	58.945	5.773	0	0	
2210	58.886	5.762	0	0	
2211	58.827	5.750	0	0	
2212	58.768	5.738	0	0	
2213	58.709	5.726	0	0	
2214	58.651	5.715	0	0	
2215	58.592	5.703	0	0	
2216	58.533	5.692	0	0	
2217	58.474	5.681	0	0	
2218	58.415	5.670	0	0	
2219	58.356	5.658	0	0	
2220	58.297	5.647	0	0	
2221	58.238	5.636	0	0	
2222	58.179	5.625	0	0	
2223	58.120	5.615	0	0	
2224	58.061	5.604	0	0	
2225	58.002	5.593	0	0	
2226	57.943	5.583	0	0	
2227	57.884	5.572	0	0	
2228	57.825	5.562	0	0	
2229	57.766	5.551	0	0	
2230	57.707	5.541	0	0	
2231	57.648	5.531	0	0	
2232	57.589	5.521	0	0	
2233	57.530	5.511	0	0	
2234	57.470	5.501	0	0	
2235	57.411	5.491	0	0	
2236	57.352	5.481	0	0	
2237	57.293	5.471	0	0	
2238	57.234	5.462	0	0	
2239	57.175	5.452	0	0	
2240	57.115	5.442	0	0	
2241	57.056	5.433	0	0	
2242	56.997	5.424	0	0	
2243	56.938	5.414	0	0	
2244	56.878	5.405	0	0	
2245	56.819	5.396	0	0	
2246	56.760	5.387	0	0	
2247	56.701	5.378	0	0	
2248	56.641	5.369	0	0	
2249	56.582	5.361	0	0	
2250	56.523	5.352	0	0	
2251	56.463	5.343	0	0	
2252	56.404	5.335	0	0	
2253	56.344	5.326	0	0	
2254	56.285	5.318	0	0	
2255	56.226	5.310	0	0	
2256	56.166	5.301	0	0	
2257	56.107	5.293	0	0	
2258	56.047	5.285	0	0	
2259	55.988	5.277	0	0	
2260	55.929	5.269	0	0	
2261	55.869	5.261	0	0	
2262	55.810	5.254	0	0	
2263	55.750	5.246	0	0	
2264	55.691	5.238	0	0	
2265	55.631	5.231	0	0	
2266	55.572	5.223	0	0	
2267	55.512	5.216	0	0	
2268	55.453	5.209	0	0	
2269	55.393	5.201	0	0	
2270	55.334	5.194	0	0	
2271	55.274	5.187	0	0	
2272	55.214	5.180	0	0	
2273	55.155	5.173	0	0	
2274	55.095	5.167	0	0	
2275	55.036	5.160	0	0	
2276	54.976	5.153	0	0	
2277	54.917	5.147	0	0	
2278	54.857	5.140	0	0	
2279	54.797	5.134	0	0	
2280	54.738	5.127	0	0	
2281	54.678	5.121	0	0	
2282	54.618	5.115	0	0	
2283	54.559	5.109	0	0	
2284	54.499	5.103	0	0	
2285	54.439	5.097	0	0	
2286	54.380	5.091	0	0	
2287	54.320	5.085	0	0	
2288	54.260	5.080	0	0	
2289	54.201	5.074	0	0	
2290	54.141	5.068	0	0	
2291	54.081	5.063	0	0	
2292	54.021	5.058	0	0	
2293	53.962	5.052	0	0	
2294	53.902	5.047	0	0	
2295	53.842	5.042	0	0	
2296	53.782	5.037	0	0	
2297	53.723	5.032	0	0	
2298	53.663	5.027	0	0	
2299	53.603	5.022	0	0	
2300	53.543	5.017	0	0	
2301	53.484	5.013	0	0	
2302	53.424	5.008	0	0	
2303	53.364	5.004	0	0	
2304	53.304	4.999	0	0	
2305	53.244	4.995	0	0	
2306	53.185	4.990	0	0	
2307	53.125	4.986	0	0	
2308	53.065	4.982	0	0	
2309	53.005	4.978	0	0	
2310	52.945	4.974	0	0	
2311	52.885	4.970	0	0	
2312	52.826	4.966	0	0	
2313	52.766	4.963	0	0	
2314	52.706	4.959	0	0	
2315	52.646	4.956	0	0	
2316	52.586	4.952	0	0	
2317	52.526	4.949	0	0	
2318	52.466	4.945	0	0	
2319	52.406	4.942	0	0	
2320	52.347	4.939	0	0	
2321	52.287	4.936	0	0	
2322	52.227	4.933	0	0	
2323	52.167	4.930	0	0	
2324	52.107	4.927	0	0	
2325	52.047	4.924	0	0	
2326	51.987	4.922	0	0	
2327	51.927	4.919	0	0	
2328	51.867	4.917	0	0	
2329	51.807	4.914	0	0	
2330	51.747	4.912	0	0	
2331	51.688	4.910	0	0	
2332	51.628	4.907	0	0	
2333	51.568	4.905	0	0	
2334	51.508	4.903	0	0	
2335	51.448	4.901	0	0	
2336	51.388	4.899	0	0	
2337	51.328	4.897	0	0	
2338	51.268	4.896	0	0	
2339	51.208	4.894	0	0	
2340	51.148	4.893	0	0	
2341	51.088	4.891	0	0	
2342	51.028	4.890	0	0	
2343	50.968	4.888	0	0	
2344	50.908	4.887	0	0	
2345	50.848	4.886	0	0	
2346	50.788	4.885	0	0	
2347	50.728	4.884	0	0	
2348	50.668	4.883	0	0	
2349	50.608	4.882	0	0	
2350	50.549	4.881	0	0	
2351	50.489	4.881	0	0	
2352	50.429	4.880	0	0	
2353	50.369	4.879	0	0	
2354	50.309	4.879	0	0	
2355	50.249	4.879	0	0	
2356	50.189	4.878	0	0	
2357	50.129	4.878	0	0	
2358	50.069	4.878	0	0	
2359	50.009	4.878	0	0	
2360	49.949	4.878	0	0	
2361	49.889	4.878	0	0	
2362	49.829	4.878	0	0	
2363	49.769	4.879	0	0	
2364	49.709	4.879	0	0	
2365	49.649	4.879	0	0	
2366	49.589	4.880	0	0	
2367	49.529	4.880	0	0	
2368	49.469	4.881	0	0	
2369	49.409	4.882	0	0	
2370	49.349	4.883	0	0	
2371	49.289	4.884	0	0	
2372	49.229	4.885	0	0	
2373	49.169	4.886	0	0	
2374	49.109	4.887	0	0	
2375	49.049	4.888	0	0	
2376	48.989	4.889	0	0	
2377	48.929	4.891	0	0	
2378	48.869	4.892	0	0	
2379	48.810	4.894	0	0	
2380	48.750	4.895	0	0	
2381	48.690	4.897	0	0	
2382	48.630	4.899	0	0	
2383	48.570	4.901	0	0	
2384	48.510	4.903	0	0	
2385	48.450	4.905	0	0	
2386	48.390	4.907	0	0	
2387	48.330	4.909	0	0	
2388	48.270	4.911	0	0	
2389	48.210	4.913	0	0	
2390	48.150	4.916	0	0	
2391	48.090	4.918	0	0	
2392	48.030	4.921	0	0	
2393	47.971	4.924	0	0	
2394	47.911	4.926	0	0	
2395	47.851	4.929	0	0	
2396	47.791	4.932	0	0	
2397	47.731	4.935	0	0	
2398	47.671	4.938	0	0	
2399	47.611	4.941	0	0	
2400	47.551	4.944	0	0	
2401	47.491	4.948	0	0	
2402	47.431	4.951	0	0	
2403	47.372	4.955	0	0	
2404	47.312	4.958	0	0	
2405	47.252	4.962	0	0	
2406	47.192	4.965	0	0	
2407	47.132	4.969	0	0	
2408	47.072	4.973	0	0	
2409	47.012	4.977	0	0	
2410	46.953	4.981	0	0	
2411	46.893	4.985	0	0	
2412	46.833	4.989	0	0	
2413	46.773	4.993	0	0	
2414	46.713	4.998	0	0	
2415	46.654	5.002	0	0	
2416	46.594	5.007	0	0	
2417	46.534	5.011	0	0	
2418	46.474	5.016	0	0	
2419	46.414	5.021	0	0	
2420	46.355	5.025	0	0	
2421	46.295	5.030	0	0	
2422	46.235	5.035	0	0	
2423	46.175	5.040	0	0	
2424	46.116	5.045	0	0	
2425	46.056	5.051	0	0	
2426	45.996	5.056	0	0	
2427	45.936	5.061	0	0	
2428	45.877	5.067	0	0	
2429	45.817	5.072	0	0	
2430	45.757	5.078	0	0	
2431	45.698	5.084	0	0	
2432	45.638	5.089	0	0	
2433	45.578	5.095	0	0	
2434	45.518	5.101	0	0	
2435	45.459	5.107	0	0	
2436	45.399	5.113	0	0	
2437	45.339	5.119	0	0	
2438	45.280	5.126	0	0	
2439	45.220	5.132	0	0	
2440	45.161	5.138	0	0	
2441	45.101	5.145	0	0	
2442	45.041	5.151	0	0	
2443	44.982	5.158	0	0	
2444	44.922	5.165	0	0	
2445	44.863	5.171	0	0	
2446	44.803	5.178	0	0	
2447	44.743	5.185	0	0	
2448	44.684	5.192	0	0	
2449	44.624	5.199	0	0	
2450	44.565	5.206	0	0	
2451	44.505	5.214	0	0	
2452	44.446	5.221	0	0	
2453	44.386	5.229	0	0	
2454	44.327	5.236	0	0	
2455	44.267	5.244	0	0	
2456	44.208	5.251	0	0	
2457	44.148	5.259	0	0	
2458	44.089	5.267	0	0	
2459	44.029	5.275	0	0	
2460	43.970	5.283	0	0	
2461	43.911	5.291	0	0	
2462	43.851	5.299	0	0	
2463	43.792	5.307	0	0	
2464	43.732	5.315	0	0	
2465	43.673	5.324	0	0	
2466	43.614	5.332	0	0	
2467	43.554	5.341	0	0	
2468	43.495	5.349	0	0	
2469	43.435	5.358	0	0	
2470	43.376	5.367	0	0	
2471	43.317	5.376	0	0	
2472	43.258	5.385	0	0	
2473	43.198	5.394	0	0	
2474	43.139	5.403	0	0	
2475	43.080	5.412	0	0	
2476	43.020	5.421	0	0	
2477	42.961	5.430	0	0	
2478	42.902	5.440	0	0	
2479	42.843	5.449	0	0	
2480	42.784	5.459	0	0	
2481	42.724	5.468	0	0	
2482	42.665	5.478	0	0	
2483	42.606	5.488	0	0	
2484	42.547	5.498	0	0	
2485	42.488	5.508	0	0	
2486	42.429	5.518	0	0	
2487	42.369	5.528	0	0	
2488	42.310	5.538	0	0	
2489	42.251	5.548	0	0	
2490	42.192	5.559	0	0	
2491	42.133	5.569	0	0	
2492	42.074	5.580	0	0	
2493	42.015	5.590	0	0	
2494	41.956	5.601	0	0	
2495	41.897	5.611	0	0	
2496	41.838	5.622	0	0	
2497	41.779	5.633	0	0	
2498	41.720	5.644	0	0	
2499	41.661	5.655	0	0	
2500	41.602	5.666	0	0	
2501	41.543	5.677	0	0	
2502	41.484	5.689	0	0	
2503	41.426	5.700	0	0	
2504	41.367	5.712	0	0	
2505	41.308	5.723	0	0	
2506	41.249	5.735	0	0	
2507	41.190	5.746	0	0	
2508	41.131	5.758	0	0	
2509	41.073	5.770	0	0	
2510	41.014	5.782	0	0	
2511	40.955	5.794	0	0	
2512	40.896	5.806	0	0	
2513	40.838	5.818	0	0	
2514	40.779	5.830	0	0	
2515	40.720	5.842	0	0	
2516	40.662	5.855	0	0	
2517	40.603	5.867	0	0	
2518	40.544	5.880	0	0	
2519	40.486	5.892	0	0	
2520	40.427	5.905	0	0	
2521	40.368	5.918	0	0	
2522	40.310	5.931	0	0	
2523	40.251	5.944	0	0	
2524	40.193	5.957	0	0	
2525	40.134	5.970	0	0	
2526	40.076	5.983	0	0	
2527	40.017	5.996	0	0	
2528	39.959	6.009	0	0	
2529	39.900	6.023	0	0	
2530	39.842	6.036	0	0	
2531	39.783	6.050	0	0	
2532	39.725	6.063	0	0	
2533	39.667	6.077	0	0	
2534	39.608	6.091	0	0	
2535	39.550	6.105	0	0	
2536	39.492	6.119	0	0	
2537	39.433	6.133	0	0	
2538	39.375	6.147	0	0	
2539	39.317	6.161	0	0	
2540	39.258	6.175	0	0	
2541	39.200	6.189	0	0	
2542	39.142	6.204	0	0	
2543	39.084	6.218	0	0	
2544	39.026	6.233	0	0	
2545	38.967	6.247	0	0	
2546	38.909	6.262	0	0	
2547	38.851	6.277	0	0	
2548	38.793	6.292	0	0	
2549	38.735	6.307	0	0	
2550	38.677	6.322	0	0	
2551	38.619	6.337	0	0	
2552	38.561	6.352	0	0	
2553	38.503	6.367	0	0	
2554	38.445	6.383	0	0	
2555	38.387	6.398	0	0	
2556	38.329	6.413	0	0	
2557	38.271	6.429	0	0	
2558	38.213	6.445	0	0	
2559	38.155	6.460	0	0	
2560	38.097	6.476	0	0	
2561	38.040	6.492	0	0	
2562	37.982	6.508	0	0	
2563	37.924	6.524	0	0	
2564	37.866	6.540	0	0	
2565	37.808	6.556	0	0	
2566	37.751	6.572	0	0	
2567	37.693	6.589	0	0	
2568	37.635	6.605	0	0	
2569	37.578	6.622	0	0	
2570	37.520	6.638	0	0	
2571	37.462	6.655	0	0	
2572	37.405	6.671	0	0	
2573	37.347	6.688	0	0	
2574	37.290	6.705	0	0	
2575	37.232	6.722	0	0	
2576	37.175	6.739	0	0	
2577	37.117	6.756	0	0	
2578	37.060	6.773	0	0	
2579	37.002	6.791	0	0	
2580	36.945	6.808	0	0	
2581	36.887	6.825	0	0	
2582	36.830	6.843	0	0	
2583	36.773	6.860	0	0	
2584	36.715	6.878	0	0	
2585	36.658	6.896	0	0	
2586	36.601	6.913	0	0	
2587	36.544	6.931	0	0	
2588	36.486	6.949	0	0	
2589	36.429	6.967	0	0	
2590	36.372	6.985	0	0	
2591	36.315	7.003	0	0	
2592	36.258	7.022	0	0	
2593	36.201	7.040	0	0	
2594	36.143	7.058	0	0	
2595	36.086	7.077	0	0	
2596	36.029	7.095	0	0	
2597	35.972	7.114	0	0	
2598	35.915	7.132	0	0	
2599	35.858	7.151	0	0	
2600	35.801	7.170	0	0	
2601	35.745	7.189	0	0	
2602	35.688	7.208	0	0	
2603	35.631	7.227	0	0	
2604	35.574	7.246	0	0	
2605	35.517	7.265	0	0	
2606	35.460	7.285	0	0	
2607	35.404	7.304	0	0	
2608	35.347	7.323	0	0	
2609	35.290	7.343	0	0	
2610	35.234	7.363	0	0	
2611	35.177	7.382	0	0	
2612	35.120	7.402	0	0	
2613	35.064	7.422	0	0	
2614	35.007	7.442	0	0	
2615	34.951	7.462	0	0	
2616	34.894	7.482	0	0	
2617	34.837	7.502	0	0	
2618	34.781	7.522	0	0	
2619	34.725	7.542	0	0	
2620	34.668	7.563	0	0	
2621	34.612	7.583	0	0	
2622	34.555	7.603	0	0	
2623	34.499	7.624	0	0	
2624	34.443	7.645	0	0	
2625	34.386	7.665	0	0	
2626	34.330	7.686	0	0	
2627	34.274	7.707	0	0	
2628	34.218	7.728	0	0	
2629	34.162	7.749	0	0	
2630	34.106	7.770	0	0	
2631	34.049	7.791	0	0	
2632	33.993	7.812	0	0	
2633	33.937	7.834	0	0	
2634	33.881	7.855	0	0	
2635	33.825	7.877	0	0	
2636	33.769	7.898	0	0	
2637	33.713	7.920	0	0	
2638	33.657	7.941	0	0	
2639	33.602	7.963	0	0	
2640	33.546	7.985	0	0	
2641	33.490	8.007	0	0	
2642	33.434	8.029	0	0	
2643	33.378	8.051	0	0	
2644	33.323	8.073	0	0	
2645	33.267	8.095	0	0	
2646	33.211	8.118	0	0	
2647	33.156	8.140	0	0	
2648	33.100	8.162	0	0	
2649	33.044	8.185	0	0	
2650	32.989	8.207	0	0	
2651	32.933	8.230	0	0	
2652	32.878	8.253	0	0	
2653	32.822	8.276	0	0	
2654	32.767	8.298	0	0	
2655	32.711	8.321	0	0	
2656	32.656	8.344	0	0	
2657	32.601	8.368	0	0	
2658	32.545	8.391	0	0	
2659	32.490	8.414	0	0	
2660	32.435	8.437	0	0	
2661	32.380	8.461	0	0	
2662	32.324	8.484	0	0	
2663	32.269	8.508	0	0	
2664	32.214	8.531	0	0	
2665	32.159	8.555	0	0	
2666	32.104	8.579	0	0	
2667	32.049	8.602	0	0	
2668	31.994	8.626	0	0	
2669	31.939	8.650	0	0	
2670	31.884	8.674	0	0	
2671	31.829	8.698	0	0	
2672	31.774	8.723	0	0	
2673	31.719	8.747	0	0	
2674	31.665	8.771	0	0	
2675	31.610	8.796	0	0	
2676	31.555	8.820	0	0	
2677	31.500	8.845	0	0	
2678	31.446	8.869	0	0	
2679	31.391	8.894	0	0	
2680	31.336	8.919	0	0	
2681	31.282	8.944	0	0	
2682	31.227	8.969	0	0	
2683	31.173	8.994	0	0	
2684	31.118	9.019	0	0	
2685	31.064	9.044	0	0	
2686	31.009	9.069	0	0	
2687	30.955	9.094	0	0	
2688	30.901	9.120	0	0	
2689	30.846	9.145	0	0	
2690	30.792	9.170	0	0	
2691	30.738	9.196	0	0	
2692	30.684	9.222	0	0	
2693	30.629	9.247	0	0	
2694	30.575	9.273	0	0	
2695	30.521	9.299	0	0	
2696	30.467	9.325	0	0	
2697	30.413	9.351	0	0	
2698	30.359	9.377	0	0	
2699	30.305	9.403	0	0	
2700	30.251	9.429	0	0	
2701	30.197	9.456	0	0	
2702	30.143	9.482	0	0	
2703	30.089	9.508	0	0	
2704	30.036	9.535	0	0	
2705	29.982	9.561	0	0	
2706	29.928	9.588	0	0	
2707	29.875	9.615	0	0	
2708	29.821	9.642	0	0	
2709	29.767	9.668	0	0	
2710	29.714	9.695	0	0	
2711	29.660	9.722	0	0	
2712	29.607	9.749	0	0	
2713	29.553	9.777	0	0	
2714	29.500	9.804	0	0	
2715	29.446	9.831	0	0	
2716	29.393	9.858	0	0	
2717	29.340	9.886	0	0	
2718	29.286	9.913	0	0	
2719	29.233	9.941	0	0	
2720	29.180	9.969	0	0	
2721	29.127	9.996	0	0	
2722	29.073	10.024	0	0	
2723	29.020	10.052	0	0	
2724	28.967	10.080	0	0	
2725	28.914	10.108	0	0	
2726	28.861	10.136	0	0	
2727	28.808	10.164	0	0	
2728	28.755	10.192	0	0	
2729	28.702	10.220	0	0	
2730	28.650	10.249	0	0	
2731	28.597	10.277	0	0	
2732	28.544	10.306	0	0	
2733	28.491	10.334	0	0	
2734	28.439	10.363	0	0	
2735	28.386	10.392	0	0	
2736	28.333	10.420	0	0	
2737	28.281	10.449	0	0	
2738	28.228	10.478	0	0	
2739	28.176	10.507	0	0	
2740	28.123	10.536	0	0	
2741	28.071	10.565	0	0	
2742	28.018	10.594	0	0	
2743	27.966	10.624	0	0	
2744	27.914	10.653	0	0	
2745	27.861	10.682	0	0	
2746	27.809	10.712	0	0	
2747	27.757	10.741	0	0	
2748	27.705	10.771	0	0	
2749	27.653	10.801	0	0	
2750	27.601	10.830	0	0	
2751	27.549	10.860	0	0	
2752	27.497	10.890	0	0	
2753	27.445	10.920	0	0	
2754	27.393	10.950	0	0	
2755	27.341	10.980	0	0	
2756	27.289	11.010	0	0	
2757	27.237	11.040	0	0	
2758	27.185	11.071	0	0	
2759	27.134	11.101	0	0	
2760	27.082	11.131	0	0	
2761	27.030	11.162	0	0	
2762	26.979	11.192	0	0	
2763	26.927	11.223	0	0	
2764	26.876	11.254	0	0	
2765	26.824	11.285	0	0	
2766	26.773	11.315	0	0	
2767	26.721	11.346	0	0	
2768	26.670	11.377	0	0	
2769	26.619	11.408	0	0	
2770	26.567	11.439	0	0	
2771	26.516	11.471	0	0	
2772	26.465	11.502	0	0	
2773	26.414	11.533	0	0	
2774	26.363	11.565	0	0	
2775	26.312	11.596	0	0	
2776	26.261	11.628	0	0	
2777	26.210	11.659	0	0	
2778	26.159	11.691	0	0	
2779	26.108	11.722	0	0	
2780	26.057	11.754	0	0	
2781	26.006	11.786	0	0	
2782	25.955	11.818	0	0	
2783	25.905	11.850	0	0	
2784	25.854	11.882	0	0	
2785	25.803	11.914	0	0	
2786	25.753	11.946	0	0	
2787	25.702	11.979	0	0	
2788	25.652	12.011	0	0	
2789	25.601	12.043	0	0	
2790	25.551	12.076	0	0	
2791	25.501	12.108	0	0	
2792	25.450	12.141	0	0	
2793	25.400	12.174	0	0	
2794	25.350	12.206	0	0	
2795	25.299	12.239	0	0	
2796	25.249	12.272	0	0	
2797	25.199	12.305	0	0	
2798	25.149	12.338	0	0	
2799	25.099	12.371	0	0	
2800	25.049	12.404	0	0	
2801	24.999	12.437	0	0	
2802	24.949	12.471	0	0	
2803	24.899	12.504	0	0	
2804	24.850	12.537	0	0	
2805	24.800	12.571	0	0	
2806	24.750	12.604	0	0	
2807	24.700	12.638	0	0	
2808	24.651	12.672	0	0	
2809	24.601	12.705	0	0	
2810	24.552	12.739	0	0	
2811	24.502	12.773	0	0	
2812	24.453	12.807	0	0	
2813	24.403	12.841	0	0	
2814	24.354	12.875	0	0	
2815	24.305	12.909	0	0	
2816	24.255	12.943	0	0	
2817	24.206	12.977	0	0	
2818	24.157	13.012	0	0	
2819	24.108	13.046	0	0	
2820	24.059	13.081	0	0	
2821	24.010	13.115	0	0	
2822	23.961	13.150	0	0	
2823	23.912	13.184	0	0	
2824	23.863	13.219	0	0	
2825	23.814	13.254	0	0	
2826	23.765	13.289	0	0	
2827	23.716	13.323	0	0	
2828	23.668	13.358	0	0	
2829	23.619	13.393	0	0	
2830	23.570	13.429	0	0	
2831	23.522	13.464	0	0	
2832	23.473	13.499	0	0	
2833	23.425	13.534	0	0	
2834	23.376	13.570	0	0	
2835	23.328	13.605	0	0	
2836	23.279	13.641	0	0	
2837	23.231	13.676	0	0	
2838	23.183	13.712	0	0	
2839	23.135	13.747	0	0	
2840	23.087	13.783	0	0	
2841	23.038	13.819	0	0	
2842	22.990	13.855	0	0	
2843	22.942	13.891	0	0	
2844	22.894	13.927	0	0	
2845	22.846	13.963	0	0	
2846	22.799	13.999	0	0	
2847	22.751	14.035	0	0	
2848	22.703	14.071	0	0	
2849	22.655	14.108	0	0	
2850	22.608	14.144	0	0	
2851	22.560	14.180	0	0	
2852	22.512	14.217	0	0	
2853	22.465	14.253	0	0	
2854	22.417	14.290	0	0	
2855	22.370	14.327	0	0	
2856	22.323	14.364	0	0	
2857	22.275	14.400	0	0	
2858	22.228	14.437	0	0	
2859	22.181	14.474	0	0	
2860	22.133	14.511	0	0	
2861	22.086	14.548	0	0	
2862	22.039	14.585	0	0	
2863	21.992	14.623	0	0	
2864	21.945	14.660	0	0	
2865	21.898	14.697	0	0	
2866	21.851	14.735	0	0	
2867	21.805	14.772	0	0	
2868	21.758	14.809	0	0	
2869	21.711	14.847	0	0	
2870	21.664	14.885	0	0	
2871	21.618	14.922	0	0	
2872	21.571	14.960	0	0	
2873	21.524	14.998	0	0	
2874	21.478	15.036	0	0	
2875	21.432	15.074	0	0	
