CYCLE	CMDPOS7	CMDPOS2	out_0.0	in_0.0	
2319	-238.111	0.000	0	0	
2320	-238.462	0.000	0	0	
2321	-238.812	0.000	0	0	
2322	-239.161	0.000	0	0	
2323	-239.509	0.000	0	0	
2324	-239.856	0.000	0	0	
2325	-240.203	0.000	0	0	
2326	-240.548	0.000	0	0	
2327	-240.892	0.000	0	0	
2328	-241.235	0.000	0	0	
2329	-241.577	0.000	0	0	
2330	-241.918	0.000	0	0	
2331	-242.259	0.000	0	0	
2332	-242.598	0.000	0	0	
2333	-242.936	0.000	0	0	
2334	-243.273	0.000	0	0	
2335	-243.609	0.000	0	0	
2336	-243.944	0.000	0	0	
2337	-244.278	0.000	0	0	
2338	-244.612	0.000	0	0	
2339	-244.944	0.000	0	0	
2340	-245.275	0.000	0	0	
2341	-245.605	0.000	0	0	
2342	-245.934	0.000	0	0	
2343	-246.262	0.000	0	0	
2344	-246.590	0.000	0	0	
2345	-246.916	0.000	0	0	
2346	-247.241	0.000	0	0	
2347	-247.565	0.000	0	0	
2348	-247.888	0.000	0	0	
2349	-248.210	0.000	0	0	
2350	-248.532	0.000	0	0	
2351	-248.852	0.000	0	0	
2352	-249.171	0.000	0	0	
2353	-249.489	0.000	0	0	
2354	-249.806	0.000	0	0	
2355	-250.123	0.000	0	0	
2356	-250.438	0.000	0	0	
2357	-250.752	0.000	0	0	
2358	-251.065	0.000	0	0	
2359	-251.377	0.000	0	0	
2360	-251.688	0.000	0	0	
2361	-251.999	0.000	0	0	
2362	-252.308	0.000	0	0	
2363	-252.616	0.000	0	0	
2364	-252.923	0.000	0	0	
2365	-253.229	0.000	0	0	
2366	-253.535	0.000	0	0	
2367	-253.839	0.000	0	0	
2368	-254.142	0.000	0	0	
2369	-254.444	0.000	0	0	
2370	-254.745	0.000	0	0	
2371	-255.046	0.000	0	0	
2372	-255.345	0.000	0	0	
2373	-255.643	0.000	0	0	
2374	-255.940	0.000	0	0	
2375	-256.236	0.000	0	0	
2376	-256.532	0.000	0	0	
2377	-256.826	0.000	0	0	
2378	-257.119	0.000	0	0	
2379	-257.411	0.000	0	0	
2380	-257.702	0.000	0	0	
2381	-257.993	0.000	0	0	
2382	-258.282	0.000	0	0	
2383	-258.570	0.000	0	0	
2384	-258.857	0.000	0	0	
2385	-259.143	0.000	0	0	
2386	-259.429	0.000	0	0	
2387	-259.713	0.000	0	0	
2388	-259.996	0.000	0	0	
2389	-260.278	0.000	0	0	
2390	-260.559	0.000	0	0	
2391	-260.840	0.000	0	0	
2392	-261.119	0.000	0	0	
2393	-261.397	0.000	0	0	
2394	-261.674	0.000	0	0	
2395	-261.951	0.000	0	0	
2396	-262.226	0.000	0	0	
2397	-262.500	0.000	0	0	
2398	-262.773	0.000	0	0	
2399	-263.045	0.000	0	0	
2400	-263.317	0.000	0	0	
2401	-263.587	0.000	0	0	
2402	-263.856	0.000	0	0	
2403	-264.124	0.000	0	0	
2404	-264.392	0.000	0	0	
2405	-264.658	0.000	0	0	
2406	-264.923	0.000	0	0	
2407	-265.187	0.000	0	0	
2408	-265.451	0.000	0	0	
2409	-265.713	0.000	0	0	
2410	-265.974	0.000	0	0	
2411	-266.234	0.000	0	0	
2412	-266.493	0.000	0	0	
2413	-266.752	0.000	0	0	
2414	-267.009	0.000	0	0	
2415	-267.265	0.000	0	0	
2416	-267.520	0.000	0	0	
2417	-267.775	0.000	0	0	
2418	-268.028	0.000	0	0	
2419	-268.280	0.000	0	0	
2420	-268.531	0.000	0	0	
2421	-268.782	0.000	0	0	
2422	-269.031	0.000	0	0	
2423	-269.279	0.000	0	0	
2424	-269.526	0.000	0	0	
2425	-269.773	0.000	0	0	
2426	-270.018	0.000	0	0	
2427	-270.262	0.000	0	0	
2428	-270.505	0.000	0	0	
2429	-270.748	0.000	0	0	
2430	-270.989	0.000	0	0	
2431	-271.229	0.000	0	0	
2432	-271.468	0.000	0	0	
2433	-271.707	0.000	0	0	
2434	-271.944	0.000	0	0	
2435	-272.180	0.000	0	0	
2436	-272.415	0.000	0	0	
2437	-272.650	0.000	0	0	
2438	-272.883	0.000	0	0	
2439	-273.115	0.000	0	0	
2440	-273.347	0.000	0	0	
2441	-273.577	0.000	0	0	
2442	-273.806	0.000	0	0	
2443	-274.034	0.000	0	0	
2444	-274.262	0.000	0	0	
2445	-274.488	0.000	0	0	
2446	-274.713	0.000	0	0	
2447	-274.937	0.000	0	0	
2448	-275.161	0.000	0	0	
2449	-275.383	0.000	0	0	
2450	-275.604	0.000	0	0	
2451	-275.824	0.000	0	0	
2452	-276.044	0.000	0	0	
2453	-276.262	0.000	0	0	
2454	-276.479	0.000	0	0	
2455	-276.696	0.000	0	0	
2456	-276.911	0.000	0	0	
2457	-277.125	0.000	0	0	
2458	-277.338	0.000	0	0	
2459	-277.551	0.000	0	0	
2460	-277.762	0.000	0	0	
2461	-277.972	0.000	0	0	
2462	-278.182	0.000	0	0	
2463	-278.390	0.000	0	0	
2464	-278.597	0.000	0	0	
2465	-278.803	0.000	0	0	
2466	-279.009	0.000	0	0	
2467	-279.213	0.000	0	0	
2468	-279.416	0.000	0	0	
2469	-279.619	0.000	0	0	
2470	-279.820	0.000	0	0	
2471	-280.020	0.000	0	0	
2472	-280.220	0.000	0	0	
2473	-280.418	0.000	0	0	
2474	-280.615	0.000	0	0	
2475	-280.811	0.000	0	0	
2476	-281.007	0.000	0	0	
2477	-281.201	0.000	0	0	
2478	-281.394	0.000	0	0	
2479	-281.587	0.000	0	0	
2480	-281.778	0.000	0	0	
2481	-281.968	0.000	0	0	
2482	-282.158	0.000	0	0	
2483	-282.346	0.000	0	0	
2484	-282.533	0.000	0	0	
2485	-282.720	0.000	0	0	
2486	-282.905	0.000	0	0	
2487	-283.089	0.000	0	0	
2488	-283.272	0.000	0	0	
2489	-283.455	0.000	0	0	
2490	-283.636	0.000	0	0	
2491	-283.816	0.000	0	0	
2492	-283.996	0.000	0	0	
2493	-284.174	0.000	0	0	
2494	-284.351	0.000	0	0	
2495	-284.528	0.000	0	0	
2496	-284.703	0.000	0	0	
2497	-284.877	0.000	0	0	
2498	-285.051	0.000	0	0	
2499	-285.223	0.000	0	0	
2500	-285.394	0.000	0	0	
2501	-285.565	0.000	0	0	
2502	-285.734	0.000	0	0	
2503	-285.902	0.000	0	0	
2504	-286.070	0.000	0	0	
2505	-286.236	0.000	0	0	
2506	-286.401	0.000	0	0	
2507	-286.566	0.000	0	0	
2508	-286.729	0.000	0	0	
2509	-286.891	0.000	0	0	
2510	-287.053	0.000	0	0	
2511	-287.213	0.000	0	0	
2512	-287.372	0.000	0	0	
2513	-287.531	0.000	0	0	
2514	-287.688	0.000	0	0	
2515	-287.844	0.000	0	0	
2516	-288.000	0.000	0	0	
2517	-288.154	0.000	0	0	
2518	-288.307	0.000	0	0	
2519	-288.460	0.000	0	0	
2520	-288.611	0.000	0	0	
2521	-288.761	0.000	0	0	
2522	-288.911	0.000	0	0	
2523	-289.059	0.000	0	0	
2524	-289.206	0.000	0	0	
2525	-289.353	0.000	0	0	
2526	-289.498	0.000	0	0	
2527	-289.642	0.000	0	0	
2528	-289.786	0.000	0	0	
2529	-289.928	0.000	0	0	
2530	-290.070	0.000	0	0	
2531	-290.210	0.000	0	0	
2532	-290.349	0.000	0	0	
2533	-290.488	0.000	0	0	
2534	-290.625	0.000	0	0	
2535	-290.761	0.000	0	0	
2536	-290.897	0.000	0	0	
2537	-291.031	0.000	0	0	
2538	-291.164	0.000	0	0	
2539	-291.297	0.000	0	0	
2540	-291.428	0.000	0	0	
2541	-291.559	0.000	0	0	
2542	-291.688	0.000	0	0	
2543	-291.816	0.000	0	0	
2544	-291.944	0.000	0	0	
2545	-292.070	0.000	0	0	
2546	-292.195	0.000	0	0	
2547	-292.320	0.000	0	0	
2548	-292.443	0.000	0	0	
2549	-292.566	0.000	0	0	
2550	-292.687	0.000	0	0	
2551	-292.807	0.000	0	0	
2552	-292.927	0.000	0	0	
2553	-293.045	0.000	0	0	
2554	-293.162	0.000	0	0	
2555	-293.279	0.000	0	0	
2556	-293.394	0.000	0	0	
2557	-293.509	0.000	0	0	
2558	-293.622	0.000	0	0	
2559	-293.734	0.000	0	0	
2560	-293.846	0.000	0	0	
2561	-293.956	0.000	0	0	
2562	-294.066	0.000	0	0	
2563	-294.174	0.000	0	0	
2564	-294.281	0.000	0	0	
2565	-294.388	0.000	0	0	
2566	-294.493	0.000	0	0	
2567	-294.597	0.000	0	0	
2568	-294.701	0.000	0	0	
2569	-294.803	0.000	0	0	
2570	-294.905	0.000	0	0	
2571	-295.005	0.000	0	0	
2572	-295.104	0.000	0	0	
2573	-295.203	0.000	0	0	
2574	-295.300	0.000	0	0	
2575	-295.397	0.000	0	0	
2576	-295.492	0.000	0	0	
2577	-295.586	0.000	0	0	
2578	-295.680	0.000	0	0	
2579	-295.772	0.000	0	0	
2580	-295.864	0.000	0	0	
2581	-295.954	0.000	0	0	
2582	-296.044	0.000	0	0	
2583	-296.132	0.000	0	0	
2584	-296.219	0.000	0	0	
2585	-296.306	0.000	0	0	
2586	-296.391	0.000	0	0	
2587	-296.476	0.000	0	0	
2588	-296.559	0.000	0	0	
2589	-296.641	0.000	0	0	
2590	-296.723	0.000	0	0	
2591	-296.803	0.000	0	0	
2592	-296.883	0.000	0	0	
2593	-296.961	0.000	0	0	
2594	-297.039	0.000	0	0	
2595	-297.115	0.000	0	0	
2596	-297.190	0.000	0	0	
2597	-297.265	0.000	0	0	
2598	-297.338	0.000	0	0	
2599	-297.411	0.000	0	0	
2600	-297.482	0.000	0	0	
2601	-297.552	0.000	0	0	
2602	-297.622	0.000	0	0	
2603	-297.690	0.000	0	0	
2604	-297.758	0.000	0	0	
2605	-297.824	0.000	0	0	
2606	-297.890	0.000	0	0	
2607	-297.954	0.000	0	0	
2608	-298.018	0.000	0	0	
2609	-298.080	0.000	0	0	
2610	-298.141	0.000	0	0	
2611	-298.202	0.000	0	0	
2612	-298.261	0.000	0	0	
2613	-298.320	0.000	0	0	
2614	-298.377	0.000	0	0	
2615	-298.434	0.000	0	0	
2616	-298.489	0.000	0	0	
2617	-298.543	0.000	0	0	
2618	-298.597	0.000	0	0	
2619	-298.649	0.000	0	0	
2620	-298.701	0.000	0	0	
2621	-298.751	0.000	0	0	
2622	-298.801	0.000	0	0	
2623	-298.849	0.000	0	0	
2624	-298.897	0.000	0	0	
2625	-298.943	0.000	0	0	
2626	-298.989	0.000	0	0	
2627	-299.033	0.000	0	0	
2628	-299.076	0.000	0	0	
2629	-299.119	0.000	0	0	
2630	-299.160	0.000	0	0	
2631	-299.201	0.000	0	0	
2632	-299.240	0.000	0	0	
2633	-299.279	0.000	0	0	
2634	-299.316	0.000	0	0	
2635	-299.353	0.000	0	0	
2636	-299.388	0.000	0	0	
2637	-299.423	0.000	0	0	
2638	-299.456	0.000	0	0	
2639	-299.489	0.000	0	0	
2640	-299.520	0.000	0	0	
2641	-299.550	0.000	0	0	
2642	-299.580	0.000	0	0	
2643	-299.608	0.000	0	0	
2644	-299.636	0.000	0	0	
2645	-299.662	0.000	0	0	
2646	-299.688	0.000	0	0	
2647	-299.712	0.000	0	0	
2648	-299.736	0.000	0	0	
2649	-299.758	0.000	0	0	
2650	-299.780	0.000	0	0	
2651	-299.800	0.000	0	0	
2652	-299.820	0.000	0	0	
2653	-299.838	0.000	0	0	
2654	-299.856	0.000	0	0	
2655	-299.872	0.000	0	0	
2656	-299.888	0.000	0	0	
2657	-299.902	0.000	0	0	
2658	-299.916	0.000	0	0	
2659	-299.928	0.000	0	0	
2660	-299.940	0.000	0	0	
2661	-299.950	0.000	0	0	
2662	-299.960	0.000	0	0	
2663	-299.968	0.000	0	0	
2664	-299.976	0.000	0	0	
2665	-299.982	0.000	0	0	
2666	-299.988	0.000	0	0	
2667	-299.992	0.000	0	0	
2668	-299.996	0.000	0	0	
2669	-299.998	0.000	0	0	
2670	-300.000	0.000	0	0	
2671	-300.000	0.000	0	0	
2672	-300.000	0.000	0	0	
2673	-299.995	-124.995	0	0	
2674	-299.980	-124.980	0	0	
2675	-299.955	-124.955	0	0	
2676	-299.920	-124.920	0	0	
2677	-299.875	-124.875	0	0	
2678	-299.820	-124.820	0	0	
2679	-299.755	-124.755	0	0	
2680	-299.680	-124.680	0	0	
2681	-299.595	-124.595	0	0	
2682	-299.500	-124.500	0	0	
2683	-299.395	-124.395	0	0	
2684	-299.280	-124.280	0	0	
2685	-299.155	-124.155	0	0	
2686	-299.020	-124.020	0	0	
2687	-298.875	-123.875	0	0	
2688	-298.720	-123.720	0	0	
2689	-298.555	-123.555	0	0	
2690	-298.380	-123.380	0	0	
2691	-298.195	-123.195	0	0	
2692	-298.000	-123.000	0	0	
2693	-297.795	-122.795	0	0	
2694	-297.580	-122.580	0	0	
2695	-297.355	-122.355	0	0	
2696	-297.120	-122.120	0	0	
2697	-296.875	-121.875	0	0	
2698	-296.620	-121.620	0	0	
2699	-296.355	-121.355	0	0	
2700	-296.080	-121.080	0	0	
2701	-295.795	-120.795	0	0	
2702	-295.500	-120.500	0	0	
2703	-295.195	-120.195	0	0	
2704	-294.880	-119.880	0	0	
2705	-294.555	-119.555	0	0	
2706	-294.220	-119.220	0	0	
2707	-293.875	-118.875	0	0	
2708	-293.520	-118.520	0	0	
2709	-293.155	-118.155	0	0	
2710	-292.780	-117.780	0	0	
2711	-292.395	-117.395	0	0	
2712	-292.000	-117.000	0	0	
2713	-291.595	-116.595	0	0	
2714	-291.180	-116.180	0	0	
2715	-290.755	-115.755	0	0	
2716	-290.320	-115.320	0	0	
2717	-289.875	-114.875	0	0	
2718	-289.420	-114.420	0	0	
2719	-288.955	-113.955	0	0	
2720	-288.480	-113.480	0	0	
2721	-287.995	-112.995	0	0	
2722	-287.500	-112.500	0	0	
2723	-286.995	-111.995	0	0	
2724	-286.480	-111.480	0	0	
2725	-285.955	-110.955	0	0	
2726	-285.420	-110.420	0	0	
2727	-284.875	-109.875	0	0	
2728	-284.320	-109.320	0	0	
2729	-283.755	-108.755	0	0	
2730	-283.180	-108.180	0	0	
2731	-282.595	-107.595	0	0	
2732	-282.000	-107.000	0	0	
2733	-281.395	-106.395	0	0	
2734	-280.780	-105.780	0	0	
2735	-280.155	-105.155	0	0	
2736	-279.520	-104.520	0	0	
2737	-278.875	-103.875	0	0	
2738	-278.220	-103.220	0	0	
2739	-277.555	-102.555	0	0	
2740	-276.880	-101.880	0	0	
2741	-276.195	-101.195	0	0	
2742	-275.500	-100.500	0	0	
2743	-274.795	-99.795	0	0	
2744	-274.080	-99.080	0	0	
2745	-273.355	-98.355	0	0	
2746	-272.620	-97.620	0	0	
2747	-271.875	-96.875	0	0	
2748	-271.120	-96.120	0	0	
2749	-270.355	-95.355	0	0	
2750	-269.580	-94.580	0	0	
2751	-268.795	-93.795	0	0	
2752	-268.000	-93.000	0	0	
2753	-267.195	-92.195	0	0	
2754	-266.380	-91.380	0	0	
2755	-265.555	-90.555	0	0	
2756	-264.720	-89.720	0	0	
2757	-263.875	-88.875	0	0	
2758	-263.020	-88.020	0	0	
2759	-262.155	-87.155	0	0	
2760	-261.280	-86.280	0	0	
2761	-260.395	-85.395	0	0	
2762	-259.500	-84.500	0	0	
2763	-258.595	-83.595	0	0	
2764	-257.680	-82.680	0	0	
2765	-256.755	-81.755	0	0	
2766	-255.820	-80.820	0	0	
2767	-254.875	-79.875	0	0	
2768	-253.920	-78.920	0	0	
2769	-252.955	-77.955	0	0	
2770	-251.980	-76.980	0	0	
2771	-250.995	-75.995	0	0	
2772	-250.000	-75.000	0	0	
2773	-249.000	-75.500	0	0	
2774	-248.000	-76.000	0	0	
2775	-247.000	-76.500	0	0	
2776	-246.000	-77.000	0	0	
2777	-245.000	-77.500	0	0	
2778	-244.000	-78.000	0	0	
2779	-243.000	-78.500	0	0	
2780	-242.000	-79.000	0	0	
2781	-241.000	-79.500	0	0	
2782	-240.000	-80.000	0	0	
2783	-239.000	-80.500	0	0	
2784	-238.000	-81.000	0	0	
2785	-237.000	-81.500	0	0	
2786	-236.000	-82.000	0	0	
2787	-235.000	-82.500	0	0	
2788	-234.000	-83.000	0	0	
2789	-233.000	-83.500	0	0	
2790	-232.000	-84.000	0	0	
2791	-231.000	-84.500	0	0	
2792	-230.000	-85.000	0	0	
2793	-229.000	-85.500	0	0	
2794	-228.000	-86.000	0	0	
2795	-227.000	-86.500	0	0	
2796	-226.000	-87.000	0	0	
2797	-225.000	-87.500	0	0	
2798	-224.000	-88.000	0	0	
2799	-223.000	-88.500	0	0	
2800	-222.000	-89.000	0	0	
2801	-221.000	-89.500	0	0	
2802	-220.000	-90.000	0	0	
2803	-219.000	-90.500	0	0	
2804	-218.000	-91.000	0	0	
2805	-217.000	-91.500	0	0	
2806	-216.000	-92.000	0	0	
2807	-215.000	-92.500	0	0	
2808	-214.000	-93.000	0	0	
2809	-213.000	-93.500	0	0	
2810	-212.000	-94.000	0	0	
2811	-211.000	-94.500	0	0	
2812	-210.000	-95.000	0	0	
2813	-209.000	-95.500	0	0	
2814	-208.000	-96.000	0	0	
2815	-207.000	-96.500	0	0	
2816	-206.000	-97.000	0	0	
2817	-205.000	-97.500	0	0	
2818	-204.000	-98.000	0	0	
2819	-203.000	-98.500	0	0	
2820	-202.000	-99.000	0	0	
2821	-201.000	-99.500	0	0	
2822	-200.000	-100.000	0	0	
2823	-199.000	-99.000	0	0	
2824	-198.000	-98.000	0	0	
2825	-197.000	-97.000	0	0	
2826	-196.000	-96.000	0	0	
2827	-195.000	-95.000	0	0	
2828	-194.000	-94.000	0	0	
2829	-193.000	-93.000	0	0	
2830	-192.000	-92.000	0	0	
2831	-191.000	-91.000	0	0	
2832	-190.000	-90.000	0	0	
2833	-189.000	-89.000	0	0	
2834	-188.000	-88.000	0	0	
2835	-187.000	-87.000	0	0	
2836	-186.000	-86.000	0	0	
2837	-185.000	-85.000	0	0	
2838	-184.000	-84.000	0	0	
2839	-183.000	-83.000	0	0	
2840	-182.000	-82.000	0	0	
2841	-181.000	-81.000	0	0	
2842	-180.000	-80.000	0	0	
2843	-179.000	-79.000	0	0	
2844	-178.000	-78.000	0	0	
2845	-177.000	-77.000	0	0	
2846	-176.000	-76.000	0	0	
2847	-175.000	-75.000	0	0	
2848	-174.000	-74.000	0	0	
2849	-173.000	-73.000	0	0	
2850	-172.000	-72.000	0	0	
2851	-171.000	-71.000	0	0	
2852	-170.000	-70.000	0	0	
2853	-169.000	-69.000	0	0	
2854	-168.000	-68.000	0	0	
2855	-167.000	-67.000	0	0	
2856	-166.000	-66.000	0	0	
2857	-165.000	-65.000	0	0	
2858	-164.000	-64.000	0	0	
2859	-163.000	-63.000	0	0	
2860	-162.000	-62.000	0	0	
2861	-161.000	-61.000	0	0	
2862	-160.000	-60.000	0	0	
2863	-159.000	-59.000	0	0	
2864	-158.000	-58.000	0	0	
2865	-157.000	-57.000	0	0	
2866	-156.000	-56.000	0	0	
2867	-155.000	-55.000	0	0	
2868	-154.000	-54.000	0	0	
2869	-153.000	-53.000	0	0	
2870	-152.000	-52.000	0	0	
2871	-151.000	-51.000	0	0	
2872	-150.000	-50.000	0	0	
2873	-149.000	-49.000	0	0	
2874	-148.000	-48.000	0	0	
2875	-147.000	-47.000	0	0	
2876	-146.000	-46.000	0	0	
2877	-145.000	-45.000	0	0	
2878	-144.000	-44.000	0	0	
2879	-143.000	-43.000	0	0	
2880	-142.000	-42.000	0	0	
2881	-141.000	-41.000	0	0	
2882	-140.000	-40.000	0	0	
2883	-139.000	-39.000	0	0	
2884	-138.000	-38.000	0	0	
2885	-137.000	-37.000	0	0	
2886	-136.000	-36.000	0	0	
2887	-135.000	-35.000	0	0	
2888	-134.000	-34.000	0	0	
2889	-133.000	-33.000	0	0	
2890	-132.000	-32.000	0	0	
2891	-131.000	-31.000	0	0	
2892	-130.000	-30.000	0	0	
2893	-129.000	-29.000	0	0	
2894	-128.000	-28.000	0	0	
2895	-127.000	-27.000	0	0	
2896	-126.000	-26.000	0	0	
2897	-125.000	-25.000	0	0	
2898	-124.000	-24.000	0	0	
2899	-123.000	-23.000	0	0	
2900	-122.000	-22.000	0	0	
2901	-121.000	-21.000	0	0	
2902	-120.000	-20.000	0	0	
2903	-119.000	-19.000	0	0	
2904	-118.000	-18.000	0	0	
2905	-117.000	-17.000	0	0	
2906	-116.000	-16.000	0	0	
2907	-115.000	-15.000	0	0	
2908	-114.000	-14.000	0	0	
2909	-113.000	-13.000	0	0	
2910	-112.000	-12.000	0	0	
2911	-111.000	-11.000	0	0	
2912	-110.000	-10.000	0	0	
2913	-109.000	-9.000	0	0	
2914	-108.000	-8.000	0	0	
2915	-107.000	-7.000	0	0	
2916	-106.000	-6.000	0	0	
2917	-105.000	-5.000	0	0	
2918	-104.000	-4.000	0	0	
2919	-103.000	-3.000	0	0	
2920	-102.000	-2.000	0	0	
2921	-101.000	-1.000	0	0	
2922	-100.000	0.000	0	0	
2923	-99.000	-0.500	0	0	
2924	-98.000	-1.000	0	0	
2925	-97.000	-1.500	0	0	
2926	-96.000	-2.000	0	0	
2927	-95.000	-2.500	0	0	
2928	-94.000	-3.000	0	0	
2929	-93.000	-3.500	0	0	
2930	-92.000	-4.000	0	0	
2931	-91.000	-4.500	0	0	
2932	-90.000	-5.000	0	0	
2933	-89.000	-5.500	0	0	
2934	-88.000	-6.000	0	0	
2935	-87.000	-6.500	0	0	
2936	-86.000	-7.000	0	0	
2937	-85.000	-7.500	0	0	
2938	-84.000	-8.000	0	0	
2939	-83.000	-8.500	0	0	
2940	-82.000	-9.000	0	0	
2941	-81.000	-9.500	0	0	
2942	-80.000	-10.000	0	0	
2943	-79.000	-10.500	0	0	
2944	-78.000	-11.000	0	0	
2945	-77.000	-11.500	0	0	
2946	-76.000	-12.000	0	0	
2947	-75.000	-12.500	0	0	
2948	-74.000	-13.000	0	0	
2949	-73.000	-13.500	0	0	
2950	-72.000	-14.000	0	0	
2951	-71.000	-14.500	0	0	
2952	-70.000	-15.000	0	0	
2953	-69.000	-15.500	0	0	
2954	-68.000	-16.000	0	0	
2955	-67.000	-16.500	0	0	
2956	-66.000	-17.000	0	0	
2957	-65.000	-17.500	0	0	
2958	-64.000	-18.000	0	0	
2959	-63.000	-18.500	0	0	
2960	-62.000	-19.000	0	0	
2961	-61.000	-19.500	0	0	
2962	-60.000	-20.000	0	0	
2963	-59.000	-20.500	0	0	
2964	-58.000	-21.000	0	0	
2965	-57.000	-21.500	0	0	
2966	-56.000	-22.000	0	0	
2967	-55.000	-22.500	0	0	
2968	-54.000	-23.000	0	0	
2969	-53.000	-23.500	0	0	
2970	-52.000	-24.000	0	0	
2971	-51.000	-24.500	0	0	
2972	-50.000	-25.000	0	0	
2973	-49.000	-24.000	0	0	
2974	-48.000	-23.000	0	0	
2975	-47.000	-22.000	0	0	
2976	-46.000	-21.000	0	0	
2977	-45.000	-20.000	0	0	
2978	-44.000	-19.000	0	0	
2979	-43.000	-18.000	0	0	
2980	-42.000	-17.000	0	0	
2981	-41.000	-16.000	0	0	
2982	-40.000	-15.000	0	0	
2983	-39.000	-14.000	0	0	
2984	-38.000	-13.000	0	0	
2985	-37.000	-12.000	0	0	
2986	-36.000	-11.000	0	0	
2987	-35.000	-10.000	0	0	
2988	-34.000	-9.000	0	0	
2989	-33.000	-8.000	0	0	
2990	-32.000	-7.000	0	0	
2991	-31.000	-6.000	0	0	
2992	-30.000	-5.000	0	0	
2993	-29.000	-4.000	0	0	
2994	-28.000	-3.000	0	0	
2995	-27.000	-2.000	0	0	
2996	-26.000	-1.000	0	0	
2997	-25.000	0.000	0	0	
2998	-24.000	1.000	0	0	
2999	-23.000	2.000	0	0	
3000	-22.000	3.000	0	0	
3001	-21.000	4.000	0	0	
3002	-20.000	5.000	0	0	
3003	-19.000	6.000	0	0	
3004	-18.000	7.000	0	0	
3005	-17.000	8.000	0	0	
3006	-16.000	9.000	0	0	
3007	-15.000	10.000	0	0	
3008	-14.000	11.000	0	0	
3009	-13.000	12.000	0	0	
3010	-12.000	13.000	0	0	
3011	-11.000	14.000	0	0	
3012	-10.000	15.000	0	0	
3013	-9.000	16.000	0	0	
3014	-8.000	17.000	0	0	
3015	-7.000	18.000	0	0	
3016	-6.000	19.000	0	0	
3017	-5.000	20.000	0	0	
3018	-4.000	21.000	0	0	
3019	-3.000	22.000	0	0	
3020	-2.000	23.000	0	0	
3021	-1.000	24.000	0	0	
3022	0.000	25.000	0	0	
3023	1.000	26.000	0	0	
3024	2.000	27.000	0	0	
3025	3.000	28.000	0	0	
3026	4.000	29.000	0	0	
3027	5.000	30.000	0	0	
3028	6.000	31.000	0	0	
3029	7.000	32.000	0	0	
3030	8.000	33.000	0	0	
3031	9.000	34.000	0	0	
3032	10.000	35.000	0	0	
3033	11.000	36.000	0	0	
3034	12.000	37.000	0	0	
3035	13.000	38.000	0	0	
3036	14.000	39.000	0	0	
3037	15.000	40.000	0	0	
3038	16.000	41.000	0	0	
3039	17.000	42.000	0	0	
3040	18.000	43.000	0	0	
3041	19.000	44.000	0	0	
3042	20.000	45.000	0	0	
3043	21.000	46.000	0	0	
3044	22.000	47.000	0	0	
3045	23.000	48.000	0	0	
3046	24.000	49.000	0	0	
3047	25.000	50.000	0	0	
3048	26.000	51.000	0	0	
3049	27.000	52.000	0	0	
3050	28.000	53.000	0	0	
3051	29.000	54.000	0	0	
3052	30.000	55.000	0	0	
3053	31.000	56.000	0	0	
3054	32.000	57.000	0	0	
3055	33.000	58.000	0	0	
3056	34.000	59.000	0	0	
3057	35.000	60.000	0	0	
3058	36.000	61.000	0	0	
3059	37.000	62.000	0	0	
3060	38.000	63.000	0	0	
3061	39.000	64.000	0	0	
3062	40.000	65.000	0	0	
3063	41.000	66.000	0	0	
3064	42.000	67.000	0	0	
3065	43.000	68.000	0	0	
3066	44.000	69.000	0	0	
3067	45.000	70.000	0	0	
3068	46.000	71.000	0	0	
3069	47.000	72.000	0	0	
3070	48.000	73.000	0	0	
3071	49.000	74.000	0	0	
3072	50.000	75.000	0	0	
3073	51.000	74.500	0	0	
3074	52.000	74.000	0	0	
3075	53.000	73.500	0	0	
3076	54.000	73.000	0	0	
3077	55.000	72.500	0	0	
3078	56.000	72.000	0	0	
3079	57.000	71.500	0	0	
3080	58.000	71.000	0	0	
3081	59.000	70.500	0	0	
3082	60.000	70.000	0	0	
3083	61.000	69.500	0	0	
3084	62.000	69.000	0	0	
3085	63.000	68.500	0	0	
3086	64.000	68.000	0	0	
3087	65.000	67.500	0	0	
3088	66.000	67.000	0	0	
3089	67.000	66.500	0	0	
3090	68.000	66.000	0	0	
3091	69.000	65.500	0	0	
3092	70.000	65.000	0	0	
3093	71.000	64.500	0	0	
3094	72.000	64.000	0	0	
3095	73.000	63.500	0	0	
3096	74.000	63.000	0	0	
3097	75.000	62.500	0	0	
3098	76.000	62.000	0	0	
3099	77.000	61.500	0	0	
3100	78.000	61.000	0	0	
3101	79.000	60.500	0	0	
3102	80.000	60.000	0	0	
3103	81.000	59.500	0	0	
3104	82.000	59.000	0	0	
3105	83.000	58.500	0	0	
3106	84.000	58.000	0	0	
3107	85.000	57.500	0	0	
3108	86.000	57.000	0	0	
3109	87.000	56.500	0	0	
3110	88.000	56.000	0	0	
3111	89.000	55.500	0	0	
3112	90.000	55.000	0	0	
3113	91.000	54.500	0	0	
3114	92.000	54.000	0	0	
3115	93.000	53.500	0	0	
3116	94.000	53.000	0	0	
3117	95.000	52.500	0	0	
3118	96.000	52.000	0	0	
3119	97.000	51.500	0	0	
3120	98.000	51.000	0	0	
3121	99.000	50.500	0	0	
3122	100.000	50.000	0	0	
3123	101.000	51.000	0	0	
3124	102.000	52.000	0	0	
3125	103.000	53.000	0	0	
3126	104.000	54.000	0	0	
