CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
2915	120.685	-25.838	56.814	0	0
2916	120.731	-25.872	56.772	0	0
2917	120.778	-25.906	56.730	0	0
2918	120.827	-25.938	56.689	0	0
2919	120.877	-25.970	56.648	0	0
2920	120.928	-26.001	56.607	0	0
2921	120.980	-26.031	56.566	0	0
2922	121.034	-26.060	56.526	0	0
2923	121.089	-26.087	56.487	0	0
2924	121.146	-26.114	56.447	0	0
2925	121.204	-26.139	56.409	0	0
2926	121.263	-26.162	56.371	0	0
2927	121.323	-26.185	56.333	0	0
2928	121.385	-26.205	56.297	0	0
2929	121.449	-26.224	56.261	0	0
2930	121.514	-26.242	56.226	0	0
2931	121.580	-26.257	56.192	0	0
2932	121.648	-26.271	56.158	0	0
2933	121.717	-26.283	56.126	0	0
2934	121.788	-26.292	56.095	0	0
2935	121.860	-26.300	56.065	0	0
2936	121.934	-26.306	56.035	0	0
2937	122.009	-26.309	56.008	0	0
2938	122.085	-26.310	55.981	0	0
2939	122.163	-26.308	55.956	0	0
2940	122.243	-26.304	55.932	0	0
2941	122.323	-26.298	55.910	0	0
2942	122.403	-26.289	55.889	0	0
2943	122.482	-26.278	55.871	0	0
2944	122.561	-26.265	55.854	0	0
2945	122.639	-26.249	55.839	0	0
2946	122.717	-26.232	55.826	0	0
2947	122.795	-26.212	55.815	0	0
2948	122.872	-26.191	55.805	0	0
2949	122.948	-26.168	55.796	0	0
2950	123.023	-26.143	55.789	0	0
2951	123.098	-26.116	55.784	0	0
2952	123.173	-26.088	55.779	0	0
2953	123.246	-26.059	55.777	0	0
2954	123.319	-26.028	55.775	0	0
2955	123.391	-25.996	55.775	0	0
2956	123.463	-25.962	55.776	0	0
2957	123.533	-25.928	55.778	0	0
2958	123.603	-25.892	55.781	0	0
2959	123.672	-25.855	55.785	0	0
2960	123.740	-25.818	55.790	0	0
2961	123.807	-25.779	55.796	0	0
2962	123.874	-25.740	55.803	0	0
2963	123.939	-25.699	55.811	0	0
2964	124.004	-25.658	55.819	0	0
2965	124.068	-25.617	55.829	0	0
2966	124.130	-25.575	55.839	0	0
2967	124.192	-25.532	55.849	0	0
2968	124.253	-25.489	55.861	0	0
2969	124.313	-25.446	55.873	0	0
2970	124.372	-25.402	55.885	0	0
2971	124.430	-25.358	55.899	0	0
2972	124.487	-25.314	55.912	0	0
2973	124.543	-25.269	55.926	0	0
2974	124.598	-25.225	55.941	0	0
2975	124.653	-25.180	55.955	0	0
2976	124.706	-25.136	55.971	0	0
2977	124.758	-25.091	55.986	0	0
2978	124.809	-25.047	56.002	0	0
2979	124.859	-25.003	56.018	0	0
2980	124.908	-24.959	56.034	0	0
2981	124.956	-24.915	56.050	0	0
2982	125.003	-24.871	56.066	0	0
2983	125.050	-24.828	56.083	0	0
2984	125.095	-24.785	56.100	0	0
2985	125.139	-24.742	56.116	0	0
2986	125.182	-24.700	56.133	0	0
2987	125.224	-24.659	56.150	0	0
2988	125.265	-24.618	56.166	0	0
2989	125.305	-24.577	56.183	0	0
2990	125.344	-24.537	56.199	0	0
2991	125.382	-24.498	56.216	0	0
2992	125.418	-24.459	56.232	0	0
2993	125.454	-24.421	56.248	0	0
2994	125.489	-24.384	56.264	0	0
2995	125.523	-24.347	56.280	0	0
2996	125.556	-24.311	56.295	0	0
2997	125.588	-24.276	56.310	0	0
2998	125.619	-24.242	56.325	0	0
2999	125.649	-24.208	56.340	0	0
3000	125.677	-24.176	56.354	0	0
3001	125.705	-24.144	56.368	0	0
3002	125.732	-24.114	56.382	0	0
3003	125.758	-24.084	56.395	0	0
3004	125.783	-24.055	56.408	0	0
3005	125.807	-24.027	56.421	0	0
3006	125.829	-24.000	56.433	0	0
3007	125.851	-23.975	56.445	0	0
3008	125.872	-23.950	56.456	0	0
3009	125.892	-23.926	56.467	0	0
3010	125.911	-23.903	56.477	0	0
3011	125.929	-23.882	56.487	0	0
3012	125.946	-23.861	56.497	0	0
3013	125.962	-23.842	56.506	0	0
3014	125.977	-23.823	56.514	0	0
3015	125.991	-23.806	56.522	0	0
3016	126.004	-23.790	56.530	0	0
3017	126.016	-23.775	56.537	0	0
3018	126.027	-23.762	56.543	0	0
3019	126.037	-23.749	56.549	0	0
3020	126.046	-23.738	56.555	0	0
3021	126.054	-23.727	56.559	0	0
3022	126.062	-23.718	56.564	0	0
3023	126.068	-23.711	56.567	0	0
3024	126.073	-23.704	56.570	0	0
3025	126.077	-23.699	56.573	0	0
3026	126.081	-23.694	56.575	0	0
3027	126.083	-23.691	56.576	0	0
3028	126.085	-23.690	56.577	0	0
3029	126.085	-23.689	56.578	0	0
3030	126.085	-23.689	56.578	0	0
3031	126.084	-23.689	56.576	0	0
3032	126.082	-23.687	56.571	0	0
3033	126.077	-23.686	56.563	0	0
3034	126.071	-23.683	56.552	0	0
3035	126.063	-23.680	56.538	0	0
3036	126.053	-23.676	56.520	0	0
3037	126.042	-23.671	56.500	0	0
3038	126.029	-23.666	56.476	0	0
3039	126.014	-23.660	56.449	0	0
3040	125.997	-23.653	56.418	0	0
3041	125.979	-23.645	56.385	0	0
3042	125.958	-23.637	56.348	0	0
3043	125.936	-23.628	56.309	0	0
3044	125.913	-23.618	56.266	0	0
3045	125.887	-23.607	56.220	0	0
3046	125.860	-23.596	56.170	0	0
3047	125.831	-23.584	56.118	0	0
3048	125.800	-23.571	56.062	0	0
3049	125.768	-23.557	56.003	0	0
3050	125.733	-23.543	55.941	0	0
3051	125.697	-23.528	55.876	0	0
3052	125.659	-23.512	55.808	0	0
3053	125.620	-23.495	55.736	0	0
3054	125.578	-23.478	55.662	0	0
3055	125.535	-23.459	55.584	0	0
3056	125.490	-23.440	55.503	0	0
3057	125.444	-23.420	55.419	0	0
3058	125.395	-23.399	55.331	0	0
3059	125.345	-23.378	55.241	0	0
3060	125.293	-23.355	55.147	0	0
3061	125.240	-23.332	55.050	0	0
3062	125.184	-23.308	54.950	0	0
3063	125.127	-23.283	54.847	0	0
3064	125.068	-23.257	54.741	0	0
3065	125.008	-23.230	54.632	0	0
3066	124.945	-23.202	54.519	0	0
3067	124.881	-23.174	54.404	0	0
3068	124.815	-23.144	54.285	0	0
3069	124.747	-23.114	54.163	0	0
3070	124.678	-23.082	54.038	0	0
3071	124.606	-23.050	53.910	0	0
3072	124.533	-23.017	53.778	0	0
3073	124.459	-22.982	53.644	0	0
3074	124.382	-22.947	53.506	0	0
3075	124.304	-22.911	53.366	0	0
3076	124.224	-22.873	53.222	0	0
3077	124.142	-22.835	53.075	0	0
3078	124.058	-22.796	52.925	0	0
3079	123.973	-22.755	52.772	0	0
3080	123.886	-22.714	52.616	0	0
3081	123.797	-22.671	52.457	0	0
3082	123.707	-22.627	52.294	0	0
3083	123.614	-22.583	52.129	0	0
3084	123.520	-22.537	51.961	0	0
3085	123.424	-22.490	51.789	0	0
3086	123.327	-22.441	51.614	0	0
3087	123.227	-22.392	51.437	0	0
3088	123.126	-22.342	51.256	0	0
3089	123.023	-22.290	51.072	0	0
3090	122.918	-22.237	50.885	0	0
3091	122.812	-22.182	50.696	0	0
3092	122.705	-22.128	50.506	0	0
3093	122.601	-22.074	50.319	0	0
3094	122.498	-22.020	50.136	0	0
3095	122.397	-21.967	49.956	0	0
3096	122.297	-21.915	49.779	0	0
3097	122.200	-21.863	49.605	0	0
3098	122.104	-21.812	49.435	0	0
3099	122.010	-21.762	49.268	0	0
3100	121.917	-21.712	49.104	0	0
3101	121.827	-21.663	48.943	0	0
3102	121.738	-21.615	48.785	0	0
3103	121.651	-21.568	48.631	0	0
3104	121.565	-21.521	48.480	0	0
3105	121.482	-21.475	48.332	0	0
3106	121.400	-21.429	48.187	0	0
3107	121.320	-21.385	48.045	0	0
3108	121.242	-21.341	47.907	0	0
3109	121.165	-21.298	47.771	0	0
3110	121.090	-21.256	47.639	0	0
3111	121.017	-21.215	47.510	0	0
3112	120.946	-21.174	47.384	0	0
3113	120.877	-21.135	47.262	0	0
3114	120.809	-21.096	47.142	0	0
3115	120.743	-21.058	47.026	0	0
3116	120.679	-21.021	46.912	0	0
3117	120.616	-20.985	46.802	0	0
3118	120.556	-20.950	46.695	0	0
3119	120.497	-20.915	46.592	0	0
3120	120.440	-20.882	46.491	0	0
3121	120.384	-20.849	46.393	0	0
3122	120.330	-20.818	46.299	0	0
3123	120.279	-20.787	46.208	0	0
3124	120.228	-20.758	46.119	0	0
3125	120.180	-20.729	46.034	0	0
3126	120.133	-20.701	45.952	0	0
3127	120.089	-20.675	45.874	0	0
3128	120.045	-20.649	45.798	0	0
3129	120.004	-20.624	45.725	0	0
3130	119.965	-20.601	45.656	0	0
3131	119.927	-20.578	45.589	0	0
3132	119.891	-20.556	45.526	0	0
3133	119.856	-20.536	45.466	0	0
3134	119.824	-20.516	45.409	0	0
3135	119.793	-20.497	45.355	0	0
3136	119.764	-20.480	45.304	0	0
3137	119.737	-20.463	45.256	0	0
3138	119.711	-20.448	45.211	0	0
3139	119.687	-20.433	45.170	0	0
3140	119.665	-20.420	45.131	0	0
3141	119.645	-20.408	45.096	0	0
3142	119.627	-20.396	45.063	0	0
3143	119.610	-20.386	45.034	0	0
3144	119.595	-20.377	45.008	0	0
3145	119.582	-20.369	44.985	0	0
3146	119.570	-20.362	44.965	0	0
3147	119.561	-20.356	44.948	0	0
3148	119.553	-20.351	44.934	0	0
3149	119.547	-20.347	44.923	0	0
3150	119.542	-20.345	44.915	0	0
3151	119.540	-20.343	44.911	0	0
3152	119.539	-20.343	44.909	0	0
3153	119.539	-20.343	44.909	0	0
3154	119.539	-20.342	44.909	0	0
3155	119.541	-20.340	44.911	0	0
3156	119.543	-20.337	44.912	0	0
3157	119.547	-20.334	44.915	0	0
3158	119.551	-20.328	44.918	0	0
3159	119.557	-20.322	44.922	0	0
3160	119.563	-20.315	44.927	0	0
3161	119.570	-20.306	44.933	0	0
3162	119.579	-20.297	44.939	0	0
3163	119.588	-20.286	44.946	0	0
3164	119.598	-20.274	44.954	0	0
3165	119.610	-20.261	44.962	0	0
3166	119.622	-20.247	44.972	0	0
3167	119.635	-20.232	44.982	0	0
3168	119.650	-20.215	44.992	0	0
3169	119.665	-20.198	45.004	0	0
3170	119.681	-20.179	45.016	0	0
3171	119.698	-20.159	45.029	0	0
3172	119.717	-20.139	45.043	0	0
3173	119.736	-20.117	45.057	0	0
3174	119.756	-20.093	45.072	0	0
3175	119.777	-20.069	45.088	0	0
3176	119.800	-20.044	45.104	0	0
3177	119.823	-20.017	45.122	0	0
3178	119.847	-19.990	45.140	0	0
3179	119.872	-19.961	45.158	0	0
3180	119.899	-19.931	45.178	0	0
3181	119.926	-19.900	45.198	0	0
3182	119.954	-19.868	45.219	0	0
3183	119.983	-19.835	45.240	0	0
3184	120.013	-19.800	45.262	0	0
3185	120.045	-19.765	45.285	0	0
3186	120.077	-19.728	45.309	0	0
3187	120.110	-19.691	45.333	0	0
3188	120.144	-19.652	45.359	0	0
3189	120.180	-19.612	45.384	0	0
3190	120.216	-19.571	45.411	0	0
3191	120.253	-19.529	45.438	0	0
3192	120.292	-19.486	45.466	0	0
3193	120.331	-19.441	45.494	0	0
3194	120.371	-19.396	45.523	0	0
3195	120.413	-19.350	45.553	0	0
3196	120.455	-19.302	45.584	0	0
3197	120.498	-19.253	45.615	0	0
3198	120.543	-19.204	45.647	0	0
3199	120.588	-19.153	45.679	0	0
3200	120.635	-19.101	45.712	0	0
3201	120.682	-19.048	45.746	0	0
3202	120.731	-18.993	45.781	0	0
3203	120.780	-18.938	45.816	0	0
3204	120.831	-18.882	45.852	0	0
3205	120.882	-18.825	45.888	0	0
3206	120.935	-18.766	45.925	0	0
3207	120.989	-18.707	45.963	0	0
3208	121.043	-18.646	46.001	0	0
3209	121.099	-18.584	46.040	0	0
3210	121.156	-18.521	46.079	0	0
3211	121.214	-18.458	46.120	0	0
3212	121.273	-18.393	46.160	0	0
3213	121.333	-18.327	46.202	0	0
3214	121.394	-18.260	46.244	0	0
3215	121.456	-18.192	46.286	0	0
3216	121.519	-18.123	46.329	0	0
3217	121.583	-18.053	46.373	0	0
3218	121.649	-17.981	46.417	0	0
3219	121.715	-17.909	46.462	0	0
3220	121.782	-17.836	46.508	0	0
3221	121.851	-17.761	46.553	0	0
3222	121.920	-17.686	46.600	0	0
3223	121.991	-17.610	46.647	0	0
3224	122.063	-17.532	46.695	0	0
3225	122.136	-17.454	46.743	0	0
3226	122.210	-17.374	46.791	0	0
3227	122.284	-17.294	46.841	0	0
3228	122.361	-17.212	46.890	0	0
3229	122.438	-17.130	46.941	0	0
3230	122.516	-17.046	46.991	0	0
3231	122.595	-16.962	47.042	0	0
3232	122.676	-16.876	47.094	0	0
3233	122.757	-16.789	47.146	0	0
3234	122.840	-16.702	47.199	0	0
3235	122.924	-16.613	47.252	0	0
3236	123.009	-16.524	47.306	0	0
3237	123.095	-16.433	47.360	0	0
3238	123.182	-16.342	47.414	0	0
3239	123.270	-16.249	47.469	0	0
3240	123.359	-16.156	47.524	0	0
3241	123.450	-16.062	47.580	0	0
3242	123.541	-15.966	47.636	0	0
3243	123.634	-15.870	47.693	0	0
3244	123.728	-15.773	47.749	0	0
3245	123.823	-15.675	47.807	0	0
3246	123.919	-15.575	47.864	0	0
3247	124.016	-15.475	47.922	0	0
3248	124.115	-15.374	47.981	0	0
3249	124.214	-15.272	48.040	0	0
3250	124.315	-15.169	48.099	0	0
3251	124.417	-15.066	48.158	0	0
3252	124.520	-14.961	48.218	0	0
3253	124.624	-14.855	48.278	0	0
3254	124.729	-14.749	48.338	0	0
3255	124.836	-14.642	48.399	0	0
3256	124.944	-14.533	48.460	0	0
3257	125.053	-14.424	48.521	0	0
3258	125.163	-14.314	48.582	0	0
3259	125.274	-14.203	48.644	0	0
3260	125.386	-14.091	48.706	0	0
3261	125.500	-13.979	48.768	0	0
3262	125.615	-13.865	48.830	0	0
3263	125.730	-13.751	48.893	0	0
3264	125.848	-13.636	48.956	0	0
3265	125.966	-13.520	49.019	0	0
3266	126.086	-13.403	49.082	0	0
3267	126.206	-13.285	49.145	0	0
3268	126.328	-13.167	49.208	0	0
3269	126.451	-13.048	49.272	0	0
3270	126.576	-12.928	49.335	0	0
3271	126.701	-12.807	49.399	0	0
3272	126.828	-12.685	49.463	0	0
3273	126.956	-12.563	49.527	0	0
3274	127.085	-12.440	49.591	0	0
3275	127.216	-12.316	49.655	0	0
3276	127.347	-12.191	49.719	0	0
3277	127.480	-12.066	49.783	0	0
3278	127.614	-11.940	49.847	0	0
3279	127.750	-11.813	49.911	0	0
3280	127.886	-11.685	49.975	0	0
3281	128.024	-11.557	50.039	0	0
3282	128.163	-11.428	50.103	0	0
3283	128.304	-11.298	50.167	0	0
3284	128.445	-11.168	50.231	0	0
3285	128.588	-11.037	50.295	0	0
3286	128.732	-10.905	50.359	0	0
3287	128.877	-10.773	50.422	0	0
3288	129.024	-10.640	50.486	0	0
3289	129.172	-10.506	50.549	0	0
3290	129.321	-10.372	50.612	0	0
3291	129.471	-10.237	50.675	0	0
3292	129.623	-10.102	50.738	0	0
3293	129.776	-9.966	50.801	0	0
3294	129.930	-9.829	50.863	0	0
3295	130.085	-9.692	50.925	0	0
3296	130.242	-9.555	50.987	0	0
3297	130.400	-9.416	51.048	0	0
3298	130.559	-9.278	51.110	0	0
3299	130.719	-9.138	51.171	0	0
3300	130.881	-8.999	51.231	0	0
3301	131.044	-8.858	51.291	0	0
3302	131.208	-8.718	51.351	0	0
3303	131.374	-8.576	51.411	0	0
3304	131.541	-8.435	51.470	0	0
3305	131.709	-8.292	51.528	0	0
3306	131.878	-8.150	51.587	0	0
3307	132.049	-8.007	51.644	0	0
3308	132.221	-7.863	51.702	0	0
3309	132.394	-7.720	51.758	0	0
3310	132.569	-7.576	51.815	0	0
3311	132.744	-7.431	51.870	0	0
3312	132.922	-7.286	51.926	0	0
3313	133.100	-7.141	51.980	0	0
3314	133.280	-6.995	52.034	0	0
3315	133.460	-6.850	52.088	0	0
3316	133.643	-6.703	52.140	0	0
3317	133.826	-6.557	52.192	0	0
3318	134.011	-6.410	52.244	0	0
3319	134.197	-6.264	52.295	0	0
3320	134.384	-6.116	52.345	0	0
3321	134.573	-5.969	52.394	0	0
3322	134.763	-5.822	52.442	0	0
3323	134.954	-5.674	52.490	0	0
3324	135.146	-5.526	52.537	0	0
3325	135.340	-5.378	52.583	0	0
3326	135.535	-5.230	52.628	0	0
3327	135.731	-5.082	52.673	0	0
3328	135.929	-4.934	52.716	0	0
3329	136.127	-4.785	52.759	0	0
3330	136.327	-4.637	52.800	0	0
3331	136.529	-4.488	52.841	0	0
3332	136.731	-4.340	52.881	0	0
3333	136.935	-4.192	52.919	0	0
3334	137.140	-4.043	52.957	0	0
3335	137.346	-3.895	52.994	0	0
3336	137.554	-3.746	53.029	0	0
3337	137.762	-3.598	53.064	0	0
3338	137.972	-3.450	53.097	0	0
3339	138.184	-3.302	53.129	0	0
3340	138.396	-3.154	53.160	0	0
3341	138.610	-3.007	53.190	0	0
3342	138.825	-2.859	53.218	0	0
3343	139.041	-2.712	53.246	0	0
3344	139.258	-2.565	53.272	0	0
3345	139.476	-2.418	53.297	0	0
3346	139.696	-2.272	53.320	0	0
3347	139.917	-2.126	53.343	0	0
3348	140.139	-1.980	53.363	0	0
3349	140.362	-1.834	53.383	0	0
3350	140.587	-1.689	53.401	0	0
3351	140.812	-1.545	53.417	0	0
3352	141.039	-1.400	53.433	0	0
3353	141.267	-1.256	53.446	0	0
3354	141.496	-1.113	53.459	0	0
3355	141.726	-0.970	53.469	0	0
3356	141.957	-0.828	53.478	0	0
3357	142.190	-0.686	53.486	0	0
3358	142.423	-0.545	53.492	0	0
3359	142.658	-0.404	53.496	0	0
3360	142.894	-0.264	53.499	0	0
3361	143.130	-0.125	53.500	0	0
3362	143.368	0.014	53.499	0	0
3363	143.607	0.152	53.497	0	0
3364	143.847	0.289	53.493	0	0
3365	144.088	0.426	53.487	0	0
3366	144.330	0.561	53.479	0	0
3367	144.574	0.696	53.470	0	0
3368	144.818	0.830	53.459	0	0
3369	145.063	0.963	53.445	0	0
3370	145.309	1.096	53.430	0	0
3371	145.556	1.227	53.413	0	0
3372	145.804	1.357	53.395	0	0
3373	146.054	1.487	53.374	0	0
3374	146.304	1.615	53.351	0	0
3375	146.555	1.743	53.326	0	0
3376	146.807	1.869	53.299	0	0
3377	147.059	1.994	53.270	0	0
3378	147.313	2.118	53.239	0	0
3379	147.568	2.241	53.206	0	0
3380	147.823	2.363	53.171	0	0
3381	148.080	2.483	53.134	0	0
3382	148.337	2.603	53.095	0	0
3383	148.595	2.721	53.053	0	0
3384	148.854	2.837	53.009	0	0
3385	149.114	2.953	52.963	0	0
3386	149.374	3.067	52.915	0	0
3387	149.636	3.179	52.865	0	0
3388	149.898	3.290	52.812	0	0
3389	150.161	3.400	52.757	0	0
3390	150.424	3.508	52.700	0	0
3391	150.689	3.615	52.640	0	0
3392	150.954	3.720	52.578	0	0
3393	151.219	3.823	52.513	0	0
3394	151.486	3.925	52.447	0	0
3395	151.753	4.026	52.377	0	0
3396	152.021	4.124	52.306	0	0
3397	152.289	4.221	52.232	0	0
3398	152.558	4.316	52.155	0	0
3399	152.827	4.410	52.076	0	0
3400	153.098	4.501	51.995	0	0
3401	153.368	4.591	51.910	0	0
3402	153.640	4.679	51.824	0	0
3403	153.911	4.765	51.735	0	0
3404	154.184	4.849	51.643	0	0
3405	154.456	4.931	51.549	0	0
3406	154.730	5.011	51.452	0	0
3407	155.003	5.089	51.352	0	0
3408	155.278	5.165	51.250	0	0
3409	155.552	5.239	51.146	0	0
3410	155.827	5.310	51.038	0	0
3411	156.102	5.380	50.928	0	0
3412	156.378	5.447	50.816	0	0
3413	156.654	5.513	50.700	0	0
3414	156.931	5.576	50.582	0	0
3415	157.207	5.636	50.461	0	0
3416	157.485	5.695	50.338	0	0
3417	157.762	5.751	50.212	0	0
3418	158.039	5.805	50.083	0	0
3419	158.316	5.856	49.951	0	0
3420	158.591	5.904	49.818	0	0
3421	158.864	5.950	49.684	0	0
3422	159.135	5.993	49.547	0	0
3423	159.405	6.033	49.410	0	0
3424	159.672	6.071	49.270	0	0
3425	159.938	6.106	49.129	0	0
3426	160.202	6.139	48.987	0	0
3427	160.464	6.169	48.843	0	0
3428	160.724	6.196	48.697	0	0
3429	160.982	6.221	48.551	0	0
3430	161.238	6.244	48.403	0	0
3431	161.493	6.264	48.253	0	0
3432	161.746	6.281	48.103	0	0
3433	161.997	6.297	47.951	0	0
3434	162.246	6.310	47.798	0	0
3435	162.493	6.321	47.644	0	0
3436	162.739	6.329	47.489	0	0
3437	162.982	6.335	47.333	0	0
3438	163.224	6.339	47.175	0	0
3439	163.464	6.341	47.017	0	0
3440	163.703	6.341	46.858	0	0
3441	163.939	6.338	46.697	0	0
3442	164.174	6.334	46.536	0	0
3443	164.407	6.327	46.374	0	0
3444	164.638	6.319	46.211	0	0
3445	164.867	6.308	46.047	0	0
3446	165.095	6.296	45.883	0	0
3447	165.321	6.281	45.718	0	0
3448	165.545	6.265	45.552	0	0
3449	165.767	6.247	45.385	0	0
3450	165.988	6.226	45.218	0	0
3451	166.207	6.205	45.050	0	0
3452	166.424	6.181	44.882	0	0
3453	166.640	6.155	44.712	0	0
3454	166.854	6.128	44.543	0	0
3455	167.066	6.099	44.373	0	0
3456	167.277	6.069	44.202	0	0
3457	167.486	6.037	44.031	0	0
3458	167.693	6.003	43.859	0	0
3459	167.898	5.968	43.687	0	0
3460	168.102	5.931	43.515	0	0
3461	168.304	5.892	43.343	0	0
3462	168.505	5.852	43.170	0	0
3463	168.704	5.811	42.996	0	0
3464	168.901	5.768	42.823	0	0
3465	169.097	5.724	42.649	0	0
3466	169.291	5.678	42.475	0	0
3467	169.484	5.631	42.300	0	0
3468	169.675	5.583	42.126	0	0
3469	169.865	5.534	41.951	0	0
3470	170.053	5.483	41.776	0	0
3471	170.239	5.431	41.602	0	0
3472	170.424	5.377	41.427	0	0
3473	170.607	5.323	41.251	0	0
3474	170.789	5.267	41.076	0	0
3475	170.969	5.210	40.901	0	0
3476	171.148	5.152	40.726	0	0
3477	171.325	5.093	40.551	0	0
3478	171.501	5.033	40.376	0	0
3479	171.675	4.972	40.200	0	0
3480	171.848	4.910	40.025	0	0
3481	172.019	4.846	39.850	0	0
3482	172.189	4.782	39.675	0	0
3483	172.358	4.717	39.501	0	0
3484	172.525	4.651	39.326	0	0
3485	172.691	4.584	39.152	0	0
3486	172.855	4.516	38.977	0	0
3487	173.018	4.448	38.803	0	0
3488	173.179	4.378	38.629	0	0
3489	173.339	4.308	38.455	0	0
3490	173.498	4.237	38.282	0	0
3491	173.655	4.165	38.109	0	0
3492	173.811	4.092	37.936	0	0
3493	173.966	4.019	37.763	0	0
3494	174.119	3.945	37.591	0	0
3495	174.271	3.870	37.419	0	0
3496	174.422	3.795	37.247	0	0
3497	174.571	3.719	37.075	0	0
3498	174.719	3.642	36.904	0	0
3499	174.866	3.565	36.734	0	0
3500	175.011	3.488	36.563	0	0
3501	175.155	3.409	36.393	0	0
3502	175.298	3.330	36.224	0	0
3503	175.440	3.251	36.055	0	0
3504	175.580	3.171	35.886	0	0
3505	175.719	3.091	35.718	0	0
3506	175.857	3.010	35.550	0	0
3507	175.994	2.929	35.383	0	0
3508	176.129	2.847	35.216	0	0
3509	176.263	2.765	35.050	0	0
3510	176.396	2.683	34.884	0	0
3511	176.528	2.600	34.719	0	0
3512	176.659	2.517	34.554	0	0
3513	176.788	2.434	34.390	0	0
3514	176.917	2.350	34.226	0	0
3515	177.044	2.266	34.063	0	0
3516	177.170	2.181	33.901	0	0
3517	177.294	2.097	33.739	0	0
3518	177.418	2.012	33.577	0	0
3519	177.541	1.927	33.417	0	0
3520	177.662	1.842	33.257	0	0
3521	177.782	1.756	33.097	0	0
3522	177.902	1.671	32.938	0	0
3523	178.020	1.585	32.780	0	0
3524	178.137	1.499	32.622	0	0
3525	178.253	1.413	32.466	0	0
3526	178.367	1.327	32.309	0	0
3527	178.481	1.240	32.154	0	0
3528	178.594	1.154	31.999	0	0
3529	178.706	1.068	31.845	0	0
3530	178.816	0.981	31.691	0	0
3531	178.926	0.895	31.538	0	0
3532	179.034	0.808	31.386	0	0
3533	179.142	0.722	31.235	0	0
3534	179.248	0.635	31.084	0	0
3535	179.354	0.549	30.934	0	0
3536	179.458	0.462	30.785	0	0
3537	179.561	0.376	30.637	0	0
3538	179.664	0.289	30.489	0	0
3539	179.765	0.203	30.342	0	0
3540	179.866	0.116	30.196	0	0
3541	179.965	0.030	30.051	0	0
3542	180.064	-0.056	29.906	0	0
3543	180.161	-0.142	29.763	0	0
3544	180.258	-0.228	29.620	0	0
3545	180.354	-0.313	29.478	0	0
3546	180.448	-0.399	29.336	0	0
3547	180.542	-0.484	29.196	0	0
3548	180.635	-0.569	29.056	0	0
3549	180.727	-0.654	28.917	0	0
3550	180.818	-0.739	28.779	0	0
3551	180.908	-0.824	28.642	0	0
3552	180.997	-0.908	28.506	0	0
3553	181.085	-0.992	28.370	0	0
3554	181.172	-1.076	28.236	0	0
3555	181.259	-1.160	28.102	0	0
3556	181.344	-1.243	27.969	0	0
3557	181.429	-1.326	27.837	0	0
3558	181.513	-1.409	27.706	0	0
3559	181.596	-1.492	27.576	0	0
3560	181.678	-1.574	27.447	0	0
3561	181.759	-1.656	27.318	0	0
3562	181.839	-1.737	27.191	0	0
3563	181.919	-1.819	27.064	0	0
3564	181.998	-1.899	26.938	0	0
3565	182.075	-1.980	26.813	0	0
3566	182.152	-2.060	26.690	0	0
3567	182.229	-2.140	26.567	0	0
3568	182.304	-2.219	26.444	0	0
3569	182.378	-2.298	26.323	0	0
3570	182.452	-2.377	26.203	0	0
3571	182.525	-2.455	26.084	0	0
3572	182.597	-2.533	25.966	0	0
3573	182.668	-2.610	25.848	0	0
3574	182.739	-2.687	25.732	0	0
3575	182.808	-2.764	25.616	0	0
3576	182.877	-2.840	25.502	0	0
3577	182.945	-2.916	25.388	0	0
3578	183.013	-2.991	25.276	0	0
3579	183.079	-3.065	25.164	0	0
3580	183.145	-3.140	25.053	0	0
3581	183.210	-3.213	24.944	0	0
3582	183.274	-3.287	24.835	0	0
3583	183.338	-3.359	24.727	0	0
3584	183.400	-3.431	24.620	0	0
3585	183.462	-3.503	24.515	0	0
3586	183.523	-3.574	24.410	0	0
3587	183.584	-3.645	24.306	0	0
3588	183.644	-3.715	24.203	0	0
3589	183.703	-3.785	24.102	0	0
3590	183.761	-3.854	24.001	0	0
3591	183.818	-3.922	23.901	0	0
3592	183.875	-3.990	23.802	0	0
3593	183.931	-4.057	23.705	0	0
3594	183.987	-4.124	23.608	0	0
3595	184.041	-4.190	23.512	0	0
3596	184.095	-4.256	23.417	0	0
3597	184.148	-4.321	23.324	0	0
3598	184.201	-4.385	23.231	0	0
3599	184.253	-4.449	23.139	0	0
3600	184.304	-4.512	23.049	0	0
3601	184.354	-4.575	22.959	0	0
3602	184.404	-4.637	22.870	0	0
3603	184.453	-4.698	22.783	0	0
3604	184.501	-4.759	22.696	0	0
3605	184.549	-4.819	22.611	0	0
3606	184.596	-4.878	22.527	0	0
3607	184.642	-4.937	22.443	0	0
3608	184.688	-4.995	22.361	0	0
3609	184.733	-5.053	22.280	0	0
3610	184.777	-5.109	22.199	0	0
3611	184.821	-5.166	22.120	0	0
3612	184.864	-5.221	22.042	0	0
3613	184.906	-5.276	21.965	0	0
3614	184.948	-5.330	21.889	0	0
3615	184.989	-5.383	21.814	0	0
3616	185.029	-5.436	21.740	0	0
3617	185.069	-5.488	21.667	0	0
3618	185.108	-5.540	21.595	0	0
3619	185.146	-5.590	21.525	0	0
3620	185.184	-5.640	21.455	0	0
