CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0	
2531	200.000	182.727	0	0	
2532	200.000	183.064	0	0	
2533	200.000	183.399	0	0	
2534	200.000	183.733	0	0	
2535	200.000	184.064	0	0	
2536	200.000	184.394	0	0	
2537	200.000	184.722	0	0	
2538	200.000	185.048	0	0	
2539	200.000	185.373	0	0	
2540	200.000	185.695	0	0	
2541	200.000	186.016	0	0	
2542	200.000	186.335	0	0	
2543	200.000	186.653	0	0	
2544	200.000	186.968	0	0	
2545	200.000	187.282	0	0	
2546	200.000	187.593	0	0	
2547	200.000	187.903	0	0	
2548	200.000	188.212	0	0	
2549	200.000	188.518	0	0	
2550	200.000	188.823	0	0	
2551	200.000	189.125	0	0	
2552	200.000	189.426	0	0	
2553	200.000	189.726	0	0	
2554	200.000	190.023	0	0	
2555	199.995	190.320	0	0	
2556	199.981	190.616	0	0	
2557	199.958	190.912	0	0	
2558	199.927	191.207	0	0	
2559	199.887	191.501	0	0	
2560	199.838	191.793	0	0	
2561	199.780	192.084	0	0	
2562	199.714	192.373	0	0	
2563	199.640	192.660	0	0	
2564	199.556	192.945	0	0	
2565	199.465	193.227	0	0	
2566	199.365	193.507	0	0	
2567	199.257	193.783	0	0	
2568	199.141	194.056	0	0	
2569	199.016	194.325	0	0	
2570	198.884	194.591	0	0	
2571	198.744	194.852	0	0	
2572	198.596	195.109	0	0	
2573	198.441	195.362	0	0	
2574	198.278	195.610	0	0	
2575	198.108	195.853	0	0	
2576	197.931	196.091	0	0	
2577	197.747	196.324	0	0	
2578	197.556	196.551	0	0	
2579	197.358	196.772	0	0	
2580	197.154	196.987	0	0	
2581	196.943	197.196	0	0	
2582	196.725	197.401	0	0	
2583	196.499	197.600	0	0	
2584	196.265	197.794	0	0	
2585	196.023	197.982	0	0	
2586	195.774	198.164	0	0	
2587	195.518	198.340	0	0	
2588	195.254	198.509	0	0	
2589	194.983	198.670	0	0	
2590	194.705	198.824	0	0	
2591	194.420	198.970	0	0	
2592	194.129	199.108	0	0	
2593	193.831	199.237	0	0	
2594	193.527	199.357	0	0	
2595	193.217	199.468	0	0	
2596	192.901	199.570	0	0	
2597	192.580	199.662	0	0	
2598	192.253	199.743	0	0	
2599	191.922	199.814	0	0	
2600	191.587	199.873	0	0	
2601	191.247	199.922	0	0	
2602	190.903	199.959	0	0	
2603	190.556	199.985	0	0	
2604	190.206	199.998	0	0	
2605	189.854	200.000	0	0	
2606	189.497	200.000	0	0	
2607	189.136	200.000	0	0	
2608	188.772	200.000	0	0	
2609	188.403	200.000	0	0	
2610	188.030	200.000	0	0	
2611	187.654	200.000	0	0	
2612	187.273	200.000	0	0	
2613	186.888	200.000	0	0	
2614	186.499	200.000	0	0	
2615	186.106	200.000	0	0	
2616	185.709	200.000	0	0	
2617	185.308	200.000	0	0	
2618	184.902	200.000	0	0	
2619	184.493	200.000	0	0	
2620	184.080	200.000	0	0	
2621	183.662	200.000	0	0	
2622	183.241	200.000	0	0	
2623	182.815	200.000	0	0	
2624	182.386	200.000	0	0	
2625	181.952	200.000	0	0	
2626	181.514	200.000	0	0	
2627	181.073	200.000	0	0	
2628	180.627	200.000	0	0	
2629	180.177	200.000	0	0	
2630	179.723	200.000	0	0	
2631	179.265	200.000	0	0	
2632	178.803	200.000	0	0	
2633	178.337	200.000	0	0	
2634	177.866	200.000	0	0	
2635	177.392	200.000	0	0	
2636	176.914	200.000	0	0	
2637	176.431	200.000	0	0	
2638	175.945	200.000	0	0	
2639	175.454	200.000	0	0	
2640	174.960	200.000	0	0	
2641	174.461	200.000	0	0	
2642	173.958	200.000	0	0	
2643	173.452	200.000	0	0	
2644	172.941	200.000	0	0	
2645	172.426	200.000	0	0	
2646	171.907	200.000	0	0	
2647	171.384	200.000	0	0	
2648	170.857	200.000	0	0	
2649	170.326	200.000	0	0	
2650	169.790	200.000	0	0	
2651	169.251	200.000	0	0	
2652	168.708	200.000	0	0	
2653	168.160	200.000	0	0	
2654	167.609	200.000	0	0	
2655	167.054	200.000	0	0	
2656	166.494	200.000	0	0	
2657	165.930	200.000	0	0	
2658	165.363	200.000	0	0	
2659	164.791	200.000	0	0	
2660	164.215	200.000	0	0	
2661	163.635	200.000	0	0	
2662	163.051	200.000	0	0	
2663	162.463	200.000	0	0	
2664	161.871	200.000	0	0	
2665	161.275	200.000	0	0	
2666	160.675	200.000	0	0	
2667	160.071	200.000	0	0	
2668	159.462	200.000	0	0	
2669	158.850	200.000	0	0	
2670	158.233	200.000	0	0	
2671	157.613	200.000	0	0	
2672	156.988	200.000	0	0	
2673	156.360	200.000	0	0	
2674	155.727	200.000	0	0	
2675	155.090	200.000	0	0	
2676	154.450	200.000	0	0	
2677	153.805	200.000	0	0	
2678	153.156	200.000	0	0	
2679	152.503	200.000	0	0	
2680	151.846	200.000	0	0	
2681	151.185	200.000	0	0	
2682	150.519	200.000	0	0	
2683	149.850	200.000	0	0	
2684	149.177	200.000	0	0	
2685	148.500	200.000	0	0	
2686	147.818	200.000	0	0	
2687	147.133	200.000	0	0	
2688	146.443	200.000	0	0	
2689	145.749	200.000	0	0	
2690	145.052	200.000	0	0	
2691	144.352	200.000	0	0	
2692	143.652	200.000	0	0	
2693	142.952	200.000	0	0	
2694	142.252	200.000	0	0	
2695	141.552	200.000	0	0	
2696	140.852	200.000	0	0	
2697	140.152	200.000	0	0	
2698	139.452	200.000	0	0	
2699	138.752	200.000	0	0	
2700	138.052	200.000	0	0	
2701	137.352	200.000	0	0	
2702	136.652	200.000	0	0	
2703	135.952	200.000	0	0	
2704	135.252	200.000	0	0	
2705	134.552	200.000	0	0	
2706	133.852	200.000	0	0	
2707	133.152	200.000	0	0	
2708	132.452	200.000	0	0	
2709	131.752	200.000	0	0	
2710	131.052	200.000	0	0	
2711	130.352	200.000	0	0	
2712	129.652	200.000	0	0	
2713	128.952	200.000	0	0	
2714	128.252	200.000	0	0	
2715	127.552	200.000	0	0	
2716	126.852	200.000	0	0	
2717	126.152	200.000	0	0	
2718	125.452	200.000	0	0	
2719	124.752	200.000	0	0	
2720	124.052	200.000	0	0	
2721	123.352	200.000	0	0	
2722	122.652	200.000	0	0	
2723	121.952	200.000	0	0	
2724	121.252	200.000	0	0	
2725	120.552	200.000	0	0	
2726	119.852	200.000	0	0	
2727	119.152	200.000	0	0	
2728	118.452	200.000	0	0	
2729	117.752	200.000	0	0	
2730	117.052	200.000	0	0	
2731	116.352	200.000	0	0	
2732	115.652	200.000	0	0	
2733	114.952	200.000	0	0	
2734	114.252	200.000	0	0	
2735	113.552	200.000	0	0	
2736	112.852	200.000	0	0	
2737	112.152	200.000	0	0	
2738	111.452	200.000	0	0	
2739	110.752	200.000	0	0	
2740	110.052	200.000	0	0	
2741	109.352	200.000	0	0	
2742	108.652	200.000	0	0	
2743	107.952	200.000	0	0	
2744	107.252	200.000	0	0	
2745	106.552	200.000	0	0	
2746	105.852	200.000	0	0	
2747	105.152	200.000	0	0	
2748	104.452	200.000	0	0	
2749	103.752	200.000	0	0	
2750	103.052	200.000	0	0	
2751	102.352	200.000	0	0	
2752	101.652	200.000	0	0	
2753	100.952	200.000	0	0	
2754	100.252	200.000	0	0	
2755	99.552	200.000	0	0	
2756	98.852	200.000	0	0	
2757	98.152	200.000	0	0	
2758	97.452	200.000	0	0	
2759	96.752	200.000	0	0	
2760	96.052	200.000	0	0	
2761	95.352	200.000	0	0	
2762	94.652	200.000	0	0	
2763	93.952	200.000	0	0	
2764	93.252	200.000	0	0	
2765	92.552	200.000	0	0	
2766	91.852	200.000	0	0	
2767	91.152	200.000	0	0	
2768	90.452	200.000	0	0	
2769	89.752	200.000	0	0	
2770	89.052	200.000	0	0	
2771	88.352	200.000	0	0	
2772	87.652	200.000	0	0	
2773	86.952	200.000	0	0	
2774	86.252	200.000	0	0	
2775	85.552	200.000	0	0	
2776	84.852	200.000	0	0	
2777	84.152	200.000	0	0	
2778	83.452	200.000	0	0	
2779	82.752	200.000	0	0	
2780	82.052	200.000	0	0	
2781	81.352	200.000	0	0	
2782	80.652	200.000	0	0	
2783	79.952	200.000	0	0	
2784	79.252	200.000	0	0	
2785	78.552	200.000	0	0	
2786	77.852	200.000	0	0	
2787	77.152	200.000	0	0	
2788	76.452	200.000	0	0	
2789	75.752	200.000	0	0	
2790	75.052	200.000	0	0	
2791	74.352	200.000	0	0	
2792	73.652	200.000	0	0	
2793	72.952	200.000	0	0	
2794	72.252	200.000	0	0	
2795	71.552	200.000	0	0	
2796	70.852	200.000	0	0	
2797	70.152	200.000	0	0	
2798	69.452	200.000	0	0	
2799	68.752	200.000	0	0	
2800	68.052	200.000	0	0	
2801	67.352	200.000	0	0	
2802	66.652	200.000	0	0	
2803	65.952	200.000	0	0	
2804	65.252	200.000	0	0	
2805	64.552	200.000	0	0	
2806	63.852	200.000	0	0	
2807	63.152	200.000	0	0	
2808	62.452	200.000	0	0	
2809	61.752	200.000	0	0	
2810	61.052	200.000	0	0	
2811	60.352	200.000	0	0	
2812	59.652	200.000	0	0	
2813	58.952	200.000	0	0	
2814	58.252	200.000	0	0	
2815	57.552	200.000	0	0	
2816	56.852	200.000	0	0	
2817	56.152	200.000	0	0	
2818	55.452	200.000	0	0	
2819	54.752	200.000	0	0	
2820	54.056	200.000	0	0	
2821	53.364	200.000	0	0	
2822	52.677	200.000	0	0	
2823	51.994	200.000	0	0	
2824	51.316	200.000	0	0	
2825	50.642	200.000	0	0	
2826	49.973	200.000	0	0	
2827	49.308	200.000	0	0	
2828	48.647	200.000	0	0	
2829	47.991	200.000	0	0	
2830	47.340	200.000	0	0	
2831	46.693	200.000	0	0	
2832	46.050	200.000	0	0	
2833	45.412	200.000	0	0	
2834	44.778	200.000	0	0	
2835	44.149	200.000	0	0	
2836	43.524	200.000	0	0	
2837	42.904	200.000	0	0	
2838	42.288	200.000	0	0	
2839	41.677	200.000	0	0	
2840	41.070	200.000	0	0	
2841	40.468	200.000	0	0	
2842	39.870	200.000	0	0	
2843	39.277	200.000	0	0	
2844	38.688	200.000	0	0	
2845	38.103	200.000	0	0	
2846	37.523	200.000	0	0	
2847	36.947	200.000	0	0	
2848	36.376	200.000	0	0	
2849	35.810	200.000	0	0	
2850	35.247	200.000	0	0	
2851	34.690	200.000	0	0	
2852	34.136	200.000	0	0	
2853	33.588	200.000	0	0	
2854	33.043	200.000	0	0	
2855	32.504	200.000	0	0	
2856	31.968	200.000	0	0	
2857	31.437	200.000	0	0	
2858	30.911	200.000	0	0	
2859	30.389	200.000	0	0	
2860	29.871	200.000	0	0	
2861	29.358	200.000	0	0	
2862	28.850	200.000	0	0	
2863	28.346	200.000	0	0	
2864	27.846	200.000	0	0	
2865	27.351	200.000	0	0	
2866	26.860	200.000	0	0	
2867	26.374	200.000	0	0	
2868	25.892	200.000	0	0	
2869	25.415	200.000	0	0	
2870	24.942	200.000	0	0	
2871	24.473	200.000	0	0	
2872	24.009	200.000	0	0	
2873	23.550	200.000	0	0	
2874	23.095	200.000	0	0	
2875	22.645	200.000	0	0	
2876	22.198	200.000	0	0	
2877	21.757	200.000	0	0	
2878	21.320	200.000	0	0	
2879	20.887	200.000	0	0	
2880	20.459	200.000	0	0	
2881	20.035	200.000	0	0	
2882	19.616	200.000	0	0	
2883	19.201	200.000	0	0	
2884	18.791	200.000	0	0	
2885	18.385	200.000	0	0	
2886	17.984	200.000	0	0	
2887	17.587	200.000	0	0	
2888	17.194	200.000	0	0	
2889	16.806	200.000	0	0	
2890	16.423	200.000	0	0	
2891	16.044	200.000	0	0	
2892	15.669	200.000	0	0	
2893	15.299	200.000	0	0	
2894	14.933	200.000	0	0	
2895	14.572	200.000	0	0	
2896	14.215	200.000	0	0	
2897	13.863	200.000	0	0	
2898	13.515	200.000	0	0	
2899	13.172	200.000	0	0	
2900	12.833	200.000	0	0	
2901	12.499	200.000	0	0	
2902	12.169	200.000	0	0	
2903	11.844	200.000	0	0	
2904	11.523	200.000	0	0	
2905	11.206	200.000	0	0	
2906	10.894	200.000	0	0	
2907	10.586	200.000	0	0	
2908	10.283	200.000	0	0	
2909	9.985	200.000	0	0	
2910	9.688	199.995	0	0	
2911	9.392	199.981	0	0	
2912	9.096	199.959	0	0	
2913	8.801	199.928	0	0	
2914	8.507	199.888	0	0	
2915	8.214	199.839	0	0	
2916	7.923	199.782	0	0	
2917	7.634	199.716	0	0	
2918	7.347	199.642	0	0	
2919	7.062	199.559	0	0	
2920	6.780	199.467	0	0	
2921	6.501	199.368	0	0	
2922	6.224	199.260	0	0	
2923	5.951	199.144	0	0	
2924	5.682	199.020	0	0	
2925	5.416	198.888	0	0	
2926	5.155	198.748	0	0	
2927	4.897	198.600	0	0	
2928	4.644	198.445	0	0	
2929	4.396	198.282	0	0	
2930	4.153	198.113	0	0	
2931	3.915	197.936	0	0	
2932	3.682	197.752	0	0	
2933	3.455	197.561	0	0	
2934	3.234	197.363	0	0	
2935	3.018	197.159	0	0	
2936	2.809	196.949	0	0	
2937	2.604	196.731	0	0	
2938	2.405	196.505	0	0	
2939	2.211	196.271	0	0	
2940	2.022	196.030	0	0	
2941	1.840	195.781	0	0	
2942	1.665	195.525	0	0	
2943	1.496	195.261	0	0	
2944	1.334	194.990	0	0	
2945	1.180	194.712	0	0	
2946	1.034	194.428	0	0	
2947	0.896	194.136	0	0	
2948	0.766	193.839	0	0	
2949	0.646	193.535	0	0	
2950	0.534	193.225	0	0	
2951	0.433	192.909	0	0	
2952	0.341	192.588	0	0	
2953	0.259	192.262	0	0	
2954	0.188	191.931	0	0	
2955	0.128	191.595	0	0	
2956	0.079	191.256	0	0	
2957	0.042	190.912	0	0	
2958	0.016	190.565	0	0	
2959	0.002	190.215	0	0	
2960	0.000	189.863	0	0	
2961	0.000	189.509	0	0	
2962	0.000	189.153	0	0	
2963	0.000	188.797	0	0	
2964	0.000	188.438	0	0	
2965	0.000	188.079	0	0	
2966	0.000	187.718	0	0	
2967	0.000	187.355	0	0	
2968	0.000	186.992	0	0	
2969	0.000	186.626	0	0	
2970	0.000	186.260	0	0	
2971	0.000	185.892	0	0	
2972	0.000	185.523	0	0	
2973	0.000	185.152	0	0	
2974	0.000	184.780	0	0	
2975	0.000	184.406	0	0	
2976	0.000	184.031	0	0	
2977	0.000	183.655	0	0	
2978	0.000	183.277	0	0	
2979	0.000	182.898	0	0	
2980	0.000	182.517	0	0	
2981	0.000	182.136	0	0	
2982	0.000	181.752	0	0	
2983	0.000	181.368	0	0	
2984	0.000	180.981	0	0	
2985	0.000	180.594	0	0	
2986	0.000	180.205	0	0	
2987	0.000	179.815	0	0	
2988	0.000	179.423	0	0	
2989	0.000	179.030	0	0	
2990	0.000	178.636	0	0	
2991	0.000	178.240	0	0	
2992	0.000	177.842	0	0	
2993	0.000	177.444	0	0	
2994	0.000	177.044	0	0	
2995	0.000	176.642	0	0	
2996	0.000	176.239	0	0	
2997	0.000	175.835	0	0	
2998	0.000	175.430	0	0	
2999	0.000	175.023	0	0	
3000	0.000	174.614	0	0	
3001	0.000	174.204	0	0	
3002	0.000	173.793	0	0	
3003	0.000	173.381	0	0	
3004	0.000	172.967	0	0	
3005	0.000	172.551	0	0	
3006	0.000	172.134	0	0	
3007	0.000	171.716	0	0	
3008	0.000	171.297	0	0	
3009	0.000	170.876	0	0	
3010	0.000	170.453	0	0	
3011	0.000	170.029	0	0	
3012	0.000	169.604	0	0	
3013	0.000	169.178	0	0	
3014	0.000	168.750	0	0	
3015	0.000	168.320	0	0	
3016	0.000	167.890	0	0	
3017	0.000	167.458	0	0	
3018	0.000	167.024	0	0	
3019	0.000	166.589	0	0	
3020	0.000	166.153	0	0	
3021	0.000	165.715	0	0	
3022	0.000	165.276	0	0	
3023	0.000	164.835	0	0	
3024	0.000	164.394	0	0	
3025	0.000	163.950	0	0	
3026	0.000	163.506	0	0	
3027	0.000	163.059	0	0	
3028	0.000	162.612	0	0	
3029	0.000	162.163	0	0	
3030	0.000	161.713	0	0	
3031	0.000	161.261	0	0	
3032	0.000	160.808	0	0	
3033	0.000	160.354	0	0	
3034	0.000	159.898	0	0	
3035	0.000	159.441	0	0	
3036	0.000	158.982	0	0	
3037	0.000	158.522	0	0	
3038	0.000	158.060	0	0	
3039	0.000	157.598	0	0	
3040	0.000	157.133	0	0	
3041	0.000	156.668	0	0	
3042	0.000	156.201	0	0	
3043	0.000	155.732	0	0	
3044	0.000	155.263	0	0	
3045	0.000	154.791	0	0	
3046	0.000	154.319	0	0	
3047	0.000	153.845	0	0	
3048	0.000	153.369	0	0	
3049	0.000	152.893	0	0	
3050	0.000	152.415	0	0	
3051	0.000	151.935	0	0	
3052	0.000	151.454	0	0	
3053	0.000	150.972	0	0	
3054	0.000	150.488	0	0	
3055	0.000	150.003	0	0	
3056	0.000	149.516	0	0	
3057	0.000	149.028	0	0	
3058	0.000	148.539	0	0	
3059	0.000	148.048	0	0	
3060	0.000	147.556	0	0	
3061	0.000	147.063	0	0	
3062	0.000	146.568	0	0	
3063	0.000	146.071	0	0	
3064	0.000	145.574	0	0	
3065	0.000	145.075	0	0	
3066	0.000	144.575	0	0	
3067	0.000	144.075	0	0	
3068	0.000	143.575	0	0	
3069	0.000	143.075	0	0	
3070	0.000	142.575	0	0	
3071	0.000	142.075	0	0	
3072	0.000	141.575	0	0	
3073	0.000	141.075	0	0	
3074	0.000	140.575	0	0	
3075	0.000	140.075	0	0	
3076	0.000	139.575	0	0	
3077	0.000	139.075	0	0	
3078	0.000	138.575	0	0	
3079	0.000	138.075	0	0	
3080	0.000	137.575	0	0	
3081	0.000	137.075	0	0	
3082	0.000	136.575	0	0	
3083	0.000	136.075	0	0	
3084	0.000	135.575	0	0	
3085	0.000	135.075	0	0	
3086	0.000	134.575	0	0	
3087	0.000	134.075	0	0	
3088	0.000	133.575	0	0	
3089	0.000	133.075	0	0	
3090	0.000	132.575	0	0	
3091	0.000	132.075	0	0	
3092	0.000	131.575	0	0	
3093	0.000	131.075	0	0	
3094	0.000	130.575	0	0	
3095	0.000	130.075	0	0	
3096	0.000	129.575	0	0	
3097	0.000	129.075	0	0	
3098	0.000	128.575	0	0	
3099	0.000	128.075	0	0	
3100	0.000	127.575	0	0	
3101	0.000	127.075	0	0	
3102	0.000	126.575	0	0	
3103	0.000	126.075	0	0	
3104	0.000	125.575	0	0	
3105	0.000	125.075	0	0	
3106	0.000	124.575	0	0	
3107	0.000	124.075	0	0	
3108	0.000	123.575	0	0	
3109	0.000	123.075	0	0	
3110	0.000	122.575	0	0	
3111	0.000	122.075	0	0	
3112	0.000	121.575	0	0	
3113	0.000	121.075	0	0	
3114	0.000	120.575	0	0	
3115	0.000	120.075	0	0	
3116	0.000	119.575	0	0	
3117	0.000	119.075	0	0	
3118	0.000	118.575	0	0	
3119	0.000	118.075	0	0	
3120	0.000	117.575	0	0	
3121	0.000	117.075	0	0	
3122	0.000	116.575	0	0	
3123	0.000	116.075	0	0	
3124	0.000	115.575	0	0	
3125	0.000	115.075	0	0	
3126	0.000	114.575	0	0	
3127	0.000	114.075	0	0	
3128	0.000	113.575	0	0	
3129	0.000	113.075	0	0	
3130	0.000	112.575	0	0	
3131	0.000	112.075	0	0	
3132	0.000	111.575	0	0	
3133	0.000	111.075	0	0	
3134	0.000	110.575	0	0	
3135	0.000	110.075	0	0	
3136	0.000	109.575	0	0	
3137	0.000	109.075	0	0	
3138	0.000	108.575	0	0	
3139	0.000	108.075	0	0	
3140	0.000	107.575	0	0	
3141	0.000	107.075	0	0	
3142	0.000	106.575	0	0	
3143	0.000	106.075	0	0	
3144	0.000	105.575	0	0	
3145	0.000	105.075	0	0	
3146	0.000	104.575	0	0	
3147	0.000	104.075	0	0	
3148	0.000	103.575	0	0	
3149	0.000	103.075	0	0	
3150	0.000	102.575	0	0	
3151	0.000	102.075	0	0	
3152	0.000	101.575	0	0	
3153	0.000	101.075	0	0	
3154	0.000	100.575	0	0	
3155	0.000	100.075	0	0	
3156	0.000	99.575	0	0	
3157	0.000	99.075	0	0	
3158	0.000	98.575	0	0	
3159	0.000	98.075	0	0	
3160	0.000	97.575	0	0	
3161	0.000	97.075	0	0	
3162	0.000	96.575	0	0	
3163	0.000	96.075	0	0	
3164	0.000	95.575	0	0	
3165	0.000	95.075	0	0	
3166	0.000	94.575	0	0	
3167	0.000	94.075	0	0	
3168	0.000	93.575	0	0	
3169	0.000	93.075	0	0	
3170	0.000	92.575	0	0	
3171	0.000	92.075	0	0	
3172	0.000	91.575	0	0	
3173	0.000	91.075	0	0	
3174	0.000	90.575	0	0	
3175	0.000	90.075	0	0	
3176	0.000	89.575	0	0	
3177	0.000	89.075	0	0	
3178	0.000	88.575	0	0	
3179	0.000	88.075	0	0	
3180	0.000	87.575	0	0	
3181	0.000	87.075	0	0	
3182	0.000	86.575	0	0	
3183	0.000	86.075	0	0	
3184	0.000	85.575	0	0	
3185	0.000	85.075	0	0	
3186	0.000	84.575	0	0	
3187	0.000	84.075	0	0	
3188	0.000	83.575	0	0	
3189	0.000	83.075	0	0	
3190	0.000	82.575	0	0	
3191	0.000	82.075	0	0	
3192	0.000	81.575	0	0	
3193	0.000	81.075	0	0	
3194	0.000	80.575	0	0	
3195	0.000	80.075	0	0	
3196	0.000	79.575	0	0	
3197	0.000	79.075	0	0	
3198	0.000	78.575	0	0	
3199	0.000	78.075	0	0	
3200	0.000	77.575	0	0	
3201	0.000	77.075	0	0	
3202	0.000	76.575	0	0	
3203	0.000	76.075	0	0	
3204	0.000	75.575	0	0	
3205	0.000	75.075	0	0	
3206	0.000	74.575	0	0	
3207	0.000	74.075	0	0	
3208	0.000	73.575	0	0	
3209	0.000	73.075	0	0	
3210	0.000	72.575	0	0	
3211	0.000	72.075	0	0	
3212	0.000	71.575	0	0	
3213	0.000	71.075	0	0	
3214	0.000	70.575	0	0	
3215	0.000	70.075	0	0	
3216	0.000	69.575	0	0	
3217	0.000	69.075	0	0	
3218	0.000	68.575	0	0	
3219	0.000	68.075	0	0	
3220	0.000	67.575	0	0	
3221	0.000	67.075	0	0	
3222	0.000	66.575	0	0	
3223	0.000	66.075	0	0	
3224	0.000	65.575	0	0	
3225	0.000	65.075	0	0	
3226	0.000	64.575	0	0	
3227	0.000	64.075	0	0	
3228	0.000	63.575	0	0	
3229	0.000	63.075	0	0	
3230	0.000	62.575	0	0	
3231	0.000	62.075	0	0	
3232	0.000	61.575	0	0	
3233	0.000	61.075	0	0	
3234	0.000	60.575	0	0	
3235	0.000	60.075	0	0	
3236	0.000	59.575	0	0	
3237	0.000	59.075	0	0	
3238	0.000	58.575	0	0	
3239	0.000	58.075	0	0	
3240	0.000	57.575	0	0	
3241	0.000	57.075	0	0	
3242	0.000	56.575	0	0	
3243	0.000	56.075	0	0	
3244	0.000	55.575	0	0	
3245	0.000	55.075	0	0	
3246	0.000	54.575	0	0	
3247	0.000	54.079	0	0	
3248	0.000	53.584	0	0	
3249	0.000	53.092	0	0	
3250	0.000	52.603	0	0	
3251	0.000	52.115	0	0	
3252	0.000	51.630	0	0	
3253	0.000	51.148	0	0	
3254	0.000	50.668	0	0	
3255	0.000	50.190	0	0	
3256	0.000	49.714	0	0	
3257	0.000	49.241	0	0	
3258	0.000	48.771	0	0	
3259	0.000	48.302	0	0	
3260	0.000	47.836	0	0	
3261	0.000	47.373	0	0	
3262	0.000	46.911	0	0	
3263	0.000	46.453	0	0	
3264	0.000	45.996	0	0	
3265	0.000	45.542	0	0	
3266	0.000	45.090	0	0	
3267	0.000	44.641	0	0	
3268	0.000	44.194	0	0	
3269	0.000	43.749	0	0	
3270	0.000	43.307	0	0	
3271	0.000	42.867	0	0	
3272	0.000	42.430	0	0	
3273	0.000	41.995	0	0	
3274	0.000	41.562	0	0	
3275	0.000	41.132	0	0	
3276	0.000	40.704	0	0	
3277	0.000	40.278	0	0	
3278	0.000	39.855	0	0	
3279	0.000	39.434	0	0	
3280	0.000	39.016	0	0	
3281	0.000	38.599	0	0	
3282	0.000	38.186	0	0	
3283	0.000	37.774	0	0	
3284	0.000	37.365	0	0	
3285	0.000	36.959	0	0	
3286	0.000	36.554	0	0	
3287	0.000	36.153	0	0	
3288	0.000	35.753	0	0	
3289	0.000	35.356	0	0	
3290	0.000	34.961	0	0	
3291	0.000	34.569	0	0	
3292	0.000	34.179	0	0	
3293	0.000	33.791	0	0	
3294	0.000	33.406	0	0	
3295	0.000	33.023	0	0	
3296	0.000	32.642	0	0	
3297	0.000	32.264	0	0	
3298	0.000	31.888	0	0	
3299	0.000	31.515	0	0	
3300	0.000	31.144	0	0	
3301	0.000	30.775	0	0	
3302	0.000	30.409	0	0	
3303	0.000	30.045	0	0	
3304	0.000	29.684	0	0	
3305	0.000	29.324	0	0	
3306	0.000	28.968	0	0	
3307	0.000	28.613	0	0	
3308	0.000	28.261	0	0	
3309	0.000	27.911	0	0	
3310	0.000	27.564	0	0	
3311	0.000	27.219	0	0	
3312	0.000	26.877	0	0	
3313	0.000	26.536	0	0	
3314	0.000	26.199	0	0	
3315	0.000	25.863	0	0	
3316	0.000	25.530	0	0	
3317	0.000	25.199	0	0	
3318	0.000	24.871	0	0	
3319	0.000	24.545	0	0	
3320	0.000	24.221	0	0	
3321	0.000	23.900	0	0	
3322	0.000	23.581	0	0	
3323	0.000	23.265	0	0	
3324	0.000	22.951	0	0	
3325	0.000	22.639	0	0	
3326	0.000	22.330	0	0	
3327	0.000	22.023	0	0	
3328	0.000	21.718	0	0	
3329	0.000	21.416	0	0	
3330	0.000	21.116	0	0	
3331	0.000	20.819	0	0	
3332	0.000	20.524	0	0	
3333	0.000	20.231	0	0	
3334	0.000	19.940	0	0	
3335	0.000	19.652	0	0	
3336	0.000	19.367	0	0	
3337	0.000	19.084	0	0	
3338	0.000	18.803	0	0	
3339	0.000	18.524	0	0	
3340	0.000	18.248	0	0	
3341	0.000	17.974	0	0	
3342	0.000	17.703	0	0	
3343	0.000	17.434	0	0	
3344	0.000	17.167	0	0	
3345	0.000	16.903	0	0	
3346	0.000	16.641	0	0	
3347	0.000	16.382	0	0	
3348	0.000	16.125	0	0	
3349	0.000	15.870	0	0	
3350	0.000	15.617	0	0	
3351	0.000	15.367	0	0	
3352	0.000	15.120	0	0	
3353	0.000	14.874	0	0	
3354	0.000	14.631	0	0	
3355	0.000	14.391	0	0	
3356	0.000	14.153	0	0	
3357	0.000	13.917	0	0	
3358	0.000	13.684	0	0	
3359	0.000	13.453	0	0	
3360	0.000	13.224	0	0	
3361	0.000	12.998	0	0	
3362	0.000	12.774	0	0	
3363	0.000	12.552	0	0	
3364	0.000	12.333	0	0	
3365	0.000	12.116	0	0	
3366	0.000	11.902	0	0	
3367	0.000	11.690	0	0	
3368	0.000	11.480	0	0	
3369	0.000	11.273	0	0	
3370	0.000	11.068	0	0	
3371	0.000	10.865	0	0	
3372	0.000	10.665	0	0	
3373	0.000	10.467	0	0	
3374	0.000	10.272	0	0	
3375	0.000	10.078	0	0	
3376	0.002	9.887	0	0	
3377	0.011	9.697	0	0	
3378	0.029	9.507	0	0	
3379	0.057	9.318	0	0	
3380	0.092	9.130	0	0	
3381	0.137	8.945	0	0	
3382	0.190	8.761	0	0	
3383	0.251	8.580	0	0	
3384	0.320	8.403	0	0	
3385	0.398	8.228	0	0	
3386	0.484	8.058	0	0	
3387	0.577	7.891	0	0	
3388	0.678	7.729	0	0	
3389	0.786	7.572	0	0	
3390	0.902	7.420	0	0	
3391	1.024	7.273	0	0	
3392	1.153	7.132	0	0	
3393	1.288	6.998	0	0	
3394	1.430	6.869	0	0	
3395	1.577	6.748	0	0	
3396	1.729	6.633	0	0	
3397	1.887	6.525	0	0	
3398	2.050	6.425	0	0	
3399	2.217	6.333	0	0	
3400	2.388	6.248	0	0	
3401	2.562	6.171	0	0	
3402	2.741	6.102	0	0	
