CYCLE	CMDPOS0	CMDPOS1	CMDPOS8	CMDPOS9	out_0.0	in_0.0
1987337	346.210	25.000	44.656	54.191	0	0
1987338	345.987	25.000	44.562	54.248	0	0
1987339	345.762	25.000	44.467	54.305	0	0
1987340	345.535	25.000	44.370	54.362	0	0
1987341	345.306	25.000	44.273	54.419	0	0
1987342	345.076	25.000	44.174	54.476	0	0
1987343	344.843	25.000	44.075	54.533	0	0
1987344	344.609	25.000	43.975	54.591	0	0
1987345	344.373	25.000	43.873	54.648	0	0
1987346	344.136	25.000	43.771	54.705	0	0
1987347	343.896	25.000	43.668	54.763	0	0
1987348	343.655	25.000	43.563	54.820	0	0
1987349	343.412	25.000	43.458	54.877	0	0
1987350	343.167	25.000	43.351	54.935	0	0
1987351	342.921	25.000	43.244	54.992	0	0
1987352	342.672	25.000	43.136	55.049	0	0
1987353	342.422	25.000	43.026	55.106	0	0
1987354	342.170	25.000	42.915	55.163	0	0
1987355	341.916	25.000	42.804	55.220	0	0
1987356	341.660	25.000	42.691	55.277	0	0
1987357	341.403	25.000	42.578	55.334	0	0
1987358	341.144	25.000	42.463	55.391	0	0
1987359	340.883	25.000	42.347	55.447	0	0
1987360	340.620	25.000	42.230	55.503	0	0
1987361	340.356	25.000	42.112	55.560	0	0
1987362	340.089	25.000	41.993	55.616	0	0
1987363	339.821	25.000	41.873	55.671	0	0
1987364	339.551	25.000	41.752	55.727	0	0
1987365	339.279	25.000	41.630	55.783	0	0
1987366	339.006	25.000	41.507	55.838	0	0
1987367	338.730	25.000	41.383	55.893	0	0
1987368	338.453	25.000	41.257	55.948	0	0
1987369	338.174	25.000	41.131	56.002	0	0
1987370	337.894	25.000	41.003	56.056	0	0
1987371	337.611	25.000	40.875	56.110	0	0
1987372	337.327	25.000	40.745	56.164	0	0
1987373	337.041	25.000	40.614	56.217	0	0
1987374	336.753	25.000	40.482	56.270	0	0
1987375	336.463	25.000	40.349	56.323	0	0
1987376	336.172	25.000	40.215	56.375	0	0
1987377	335.879	25.000	40.080	56.427	0	0
1987378	335.583	25.000	39.944	56.479	0	0
1987379	335.287	25.000	39.807	56.530	0	0
1987380	334.988	25.000	39.668	56.581	0	0
1987381	334.688	25.000	39.529	56.631	0	0
1987382	334.385	25.000	39.388	56.681	0	0
1987383	334.081	25.000	39.246	56.730	0	0
1987384	333.775	25.000	39.104	56.779	0	0
1987385	333.468	25.000	38.960	56.828	0	0
1987386	333.158	25.000	38.815	56.876	0	0
1987387	332.847	25.000	38.669	56.923	0	0
1987388	332.534	25.000	38.521	56.970	0	0
1987389	332.219	25.000	38.373	57.017	0	0
1987390	331.903	25.000	38.224	57.062	0	0
1987391	331.584	25.000	38.073	57.108	0	0
1987392	331.264	25.000	37.922	57.152	0	0
1987393	330.942	25.000	37.769	57.196	0	0
1987394	330.619	25.000	37.615	57.240	0	0
1987395	330.293	25.000	37.460	57.283	0	0
1987396	329.966	25.000	37.304	57.325	0	0
1987397	329.636	25.000	37.147	57.366	0	0
1987398	329.306	25.000	36.989	57.407	0	0
1987399	328.973	25.000	36.830	57.447	0	0
1987400	328.638	25.000	36.669	57.487	0	0
1987401	328.302	25.000	36.508	57.525	0	0
1987402	327.964	25.000	36.345	57.563	0	0
1987403	327.624	25.000	36.182	57.601	0	0
1987404	327.282	25.000	36.017	57.637	0	0
1987405	326.939	25.000	35.851	57.672	0	0
1987406	326.593	25.000	35.684	57.707	0	0
1987407	326.246	25.000	35.516	57.741	0	0
1987408	325.898	25.000	35.347	57.774	0	0
1987409	325.547	25.000	35.177	57.806	0	0
1987410	325.194	25.000	35.006	57.838	0	0
1987411	324.840	25.000	34.834	57.868	0	0
1987412	324.484	25.000	34.661	57.898	0	0
1987413	324.126	25.000	34.486	57.926	0	0
1987414	323.767	25.000	34.311	57.954	0	0
1987415	323.405	25.000	34.134	57.980	0	0
1987416	323.042	25.000	33.957	58.006	0	0
1987417	322.677	25.000	33.778	58.031	0	0
1987418	322.310	25.000	33.599	58.054	0	0
1987419	321.942	25.000	33.418	58.077	0	0
1987420	321.571	25.000	33.237	58.098	0	0
1987421	321.199	25.000	33.054	58.119	0	0
1987422	320.825	25.000	32.871	58.138	0	0
1987423	320.449	25.000	32.686	58.156	0	0
1987424	320.072	25.000	32.500	58.174	0	0
1987425	319.692	25.000	32.314	58.189	0	0
1987426	319.311	25.000	32.126	58.204	0	0
1987427	318.928	25.000	31.938	58.218	0	0
1987428	318.543	25.000	31.748	58.230	0	0
1987429	318.157	25.000	31.558	58.241	0	0
1987430	317.769	25.000	31.366	58.251	0	0
1987431	317.378	25.000	31.174	58.260	0	0
1987432	316.987	25.000	30.980	58.267	0	0
1987433	316.593	25.000	30.786	58.273	0	0
1987434	316.197	25.000	30.591	58.278	0	0
1987435	315.800	25.000	30.395	58.282	0	0
1987436	315.401	25.000	30.198	58.284	0	0
1987437	315.000	25.000	30.000	58.284	0	0
1987438	314.599	25.000	29.802	58.284	0	0
1987439	314.200	25.000	29.605	58.282	0	0
1987440	313.803	25.000	29.409	58.278	0	0
1987441	313.407	25.000	29.214	58.273	0	0
1987442	313.013	25.000	29.020	58.267	0	0
1987443	312.622	25.000	28.826	58.260	0	0
1987444	312.231	25.000	28.634	58.251	0	0
1987445	311.843	25.000	28.442	58.241	0	0
1987446	311.457	25.000	28.252	58.230	0	0
1987447	311.072	25.000	28.062	58.218	0	0
1987448	310.689	25.000	27.874	58.204	0	0
1987449	310.308	25.000	27.686	58.189	0	0
1987450	309.928	25.000	27.500	58.174	0	0
1987451	309.551	25.000	27.314	58.156	0	0
1987452	309.175	25.000	27.129	58.138	0	0
1987453	308.801	25.000	26.946	58.119	0	0
1987454	308.429	25.000	26.763	58.098	0	0
1987455	308.058	25.000	26.582	58.077	0	0
1987456	307.690	25.000	26.401	58.054	0	0
1987457	307.323	25.000	26.222	58.031	0	0
1987458	306.958	25.000	26.043	58.006	0	0
1987459	306.595	25.000	25.866	57.980	0	0
1987460	306.233	25.000	25.689	57.954	0	0
1987461	305.874	25.000	25.514	57.926	0	0
1987462	305.516	25.000	25.339	57.898	0	0
1987463	305.160	25.000	25.166	57.868	0	0
1987464	304.806	25.000	24.994	57.838	0	0
1987465	304.453	25.000	24.823	57.806	0	0
1987466	304.102	25.000	24.653	57.774	0	0
1987467	303.754	25.000	24.484	57.741	0	0
1987468	303.407	25.000	24.316	57.707	0	0
1987469	303.061	25.000	24.149	57.672	0	0
1987470	302.718	25.000	23.983	57.637	0	0
1987471	302.376	25.000	23.818	57.601	0	0
1987472	302.036	25.000	23.655	57.563	0	0
1987473	301.698	25.000	23.492	57.525	0	0
1987474	301.362	25.000	23.331	57.487	0	0
1987475	301.027	25.000	23.170	57.447	0	0
1987476	300.694	25.000	23.011	57.407	0	0
1987477	300.364	25.000	22.853	57.366	0	0
1987478	300.034	25.000	22.696	57.325	0	0
1987479	299.707	25.000	22.540	57.283	0	0
1987480	299.381	25.000	22.385	57.240	0	0
1987481	299.058	25.000	22.231	57.196	0	0
1987482	298.736	25.000	22.078	57.152	0	0
1987483	298.416	25.000	21.927	57.108	0	0
1987484	298.097	25.000	21.776	57.062	0	0
1987485	297.781	25.000	21.627	57.017	0	0
1987486	297.466	25.000	21.479	56.970	0	0
1987487	297.153	25.000	21.331	56.923	0	0
1987488	296.842	25.000	21.185	56.876	0	0
1987489	296.532	25.000	21.040	56.828	0	0
1987490	296.225	25.000	20.896	56.779	0	0
1987491	295.919	25.000	20.754	56.730	0	0
1987492	295.615	25.000	20.612	56.681	0	0
1987493	295.313	25.000	20.471	56.631	0	0
1987494	295.012	25.000	20.332	56.581	0	0
1987495	294.713	25.000	20.193	56.530	0	0
1987496	294.417	25.000	20.056	56.479	0	0
1987497	294.121	25.000	19.920	56.427	0	0
1987498	293.828	25.000	19.785	56.375	0	0
1987499	293.537	25.000	19.651	56.323	0	0
1987500	293.247	25.000	19.518	56.270	0	0
1987501	292.959	25.000	19.386	56.217	0	0
1987502	292.673	25.000	19.255	56.164	0	0
1987503	292.389	25.000	19.125	56.110	0	0
1987504	292.106	25.000	18.997	56.056	0	0
1987505	291.826	25.000	18.869	56.002	0	0
1987506	291.547	25.000	18.743	55.948	0	0
1987507	291.270	25.000	18.617	55.893	0	0
1987508	290.994	25.000	18.493	55.838	0	0
1987509	290.721	25.000	18.370	55.783	0	0
1987510	290.449	25.000	18.248	55.727	0	0
1987511	290.179	25.000	18.127	55.671	0	0
1987512	289.911	25.000	18.007	55.616	0	0
1987513	289.644	25.000	17.888	55.560	0	0
1987514	289.380	25.000	17.770	55.503	0	0
1987515	289.117	25.000	17.653	55.447	0	0
1987516	288.856	25.000	17.537	55.391	0	0
1987517	288.597	25.000	17.422	55.334	0	0
1987518	288.340	25.000	17.309	55.277	0	0
1987519	288.084	25.000	17.196	55.220	0	0
1987520	287.830	25.000	17.085	55.163	0	0
1987521	287.578	25.000	16.974	55.106	0	0
1987522	287.328	25.000	16.864	55.049	0	0
1987523	287.079	25.000	16.756	54.992	0	0
1987524	286.833	25.000	16.649	54.935	0	0
1987525	286.588	25.000	16.542	54.877	0	0
1987526	286.345	25.000	16.437	54.820	0	0
1987527	286.104	25.000	16.332	54.763	0	0
1987528	285.864	25.000	16.229	54.705	0	0
1987529	285.627	25.000	16.127	54.648	0	0
1987530	285.391	25.000	16.025	54.591	0	0
1987531	285.157	25.000	15.925	54.533	0	0
1987532	284.924	25.000	15.826	54.476	0	0
1987533	284.694	25.000	15.727	54.419	0	0
1987534	284.465	25.000	15.630	54.362	0	0
1987535	284.238	25.000	15.533	54.305	0	0
1987536	284.013	25.000	15.438	54.248	0	0
1987537	283.790	25.000	15.344	54.191	0	0
1987538	283.568	25.000	15.250	54.134	0	0
1987539	283.349	25.000	15.158	54.077	0	0
1987540	283.131	25.000	15.066	54.021	0	0
1987541	282.915	25.000	14.976	53.964	0	0
1987542	282.700	25.000	14.886	53.908	0	0
1987543	282.488	25.000	14.798	53.851	0	0
1987544	282.277	25.000	14.710	53.795	0	0
1987545	282.068	25.000	14.623	53.739	0	0
1987546	281.861	25.000	14.538	53.684	0	0
1987547	281.655	25.000	14.453	53.628	0	0
1987548	281.452	25.000	14.369	53.573	0	0
1987549	281.250	25.000	14.286	53.518	0	0
1987550	281.050	25.000	14.204	53.463	0	0
1987551	280.852	25.000	14.123	53.408	0	0
1987552	280.655	25.000	14.043	53.353	0	0
1987553	280.461	25.000	13.964	53.299	0	0
1987554	280.268	25.000	13.885	53.245	0	0
1987555	280.077	25.000	13.808	53.191	0	0
1987556	279.888	25.000	13.731	53.137	0	0
1987557	279.700	25.000	13.656	53.084	0	0
1987558	279.515	25.000	13.581	53.031	0	0
1987559	279.331	25.000	13.507	52.978	0	0
1987560	279.149	25.000	13.434	52.926	0	0
1987561	278.968	25.000	13.362	52.873	0	0
1987562	278.790	25.000	13.291	52.821	0	0
1987563	278.613	25.000	13.221	52.770	0	0
1987564	278.438	25.000	13.151	52.718	0	0
1987565	278.265	25.000	13.083	52.667	0	0
1987566	278.094	25.000	13.015	52.617	0	0
1987567	277.925	25.000	12.948	52.566	0	0
1987568	277.757	25.000	12.882	52.516	0	0
1987569	277.591	25.000	12.817	52.467	0	0
1987570	277.427	25.000	12.753	52.417	0	0
1987571	277.264	25.000	12.690	52.368	0	0
1987572	277.104	25.000	12.627	52.320	0	0
1987573	276.945	25.000	12.565	52.272	0	0
1987574	276.788	25.000	12.504	52.224	0	0
1987575	276.633	25.000	12.444	52.176	0	0
1987576	276.480	25.000	12.385	52.129	0	0
1987577	276.328	25.000	12.326	52.083	0	0
1987578	276.178	25.000	12.269	52.036	0	0
1987579	276.030	25.000	12.212	51.990	0	0
1987580	275.884	25.000	12.156	51.945	0	0
1987581	275.740	25.000	12.100	51.900	0	0
1987582	275.597	25.000	12.046	51.855	0	0
1987583	275.456	25.000	11.992	51.811	0	0
1987584	275.317	25.000	11.940	51.767	0	0
1987585	275.180	25.000	11.887	51.724	0	0
1987586	275.045	25.000	11.836	51.681	0	0
1987587	274.911	25.000	11.786	51.639	0	0
1987588	274.779	25.000	11.736	51.597	0	0
1987589	274.649	25.000	11.687	51.555	0	0
1987590	274.521	25.000	11.639	51.514	0	0
1987591	274.395	25.000	11.591	51.474	0	0
1987592	274.270	25.000	11.545	51.434	0	0
1987593	274.147	25.000	11.499	51.394	0	0
1987594	274.026	25.000	11.454	51.355	0	0
1987595	273.907	25.000	11.409	51.316	0	0
1987596	273.789	25.000	11.365	51.278	0	0
1987597	273.673	25.000	11.322	51.240	0	0
1987598	273.560	25.000	11.280	51.203	0	0
1987599	273.447	25.000	11.239	51.166	0	0
1987600	273.337	25.000	11.198	51.130	0	0
1987601	273.229	25.000	11.158	51.095	0	0
1987602	273.122	25.000	11.119	51.060	0	0
1987603	273.017	25.000	11.080	51.025	0	0
1987604	272.914	25.000	11.043	50.991	0	0
1987605	272.813	25.000	11.005	50.957	0	0
1987606	272.713	25.000	10.969	50.924	0	0
1987607	272.615	25.000	10.933	50.892	0	0
1987608	272.519	25.000	10.898	50.860	0	0
1987609	272.425	25.000	10.864	50.828	0	0
1987610	272.333	25.000	10.831	50.797	0	0
1987611	272.242	25.000	10.798	50.767	0	0
1987612	272.153	25.000	10.766	50.737	0	0
1987613	272.066	25.000	10.734	50.708	0	0
1987614	271.981	25.000	10.703	50.679	0	0
1987615	271.898	25.000	10.673	50.651	0	0
1987616	271.816	25.000	10.644	50.624	0	0
1987617	271.736	25.000	10.615	50.597	0	0
1987618	271.658	25.000	10.587	50.570	0	0
1987619	271.582	25.000	10.560	50.545	0	0
1987620	271.508	25.000	10.533	50.519	0	0
1987621	271.435	25.000	10.507	50.495	0	0
1987622	271.364	25.000	10.482	50.470	0	0
1987623	271.295	25.000	10.457	50.447	0	0
1987624	271.228	25.000	10.433	50.424	0	0
1987625	271.162	25.000	10.410	50.402	0	0
1987626	271.099	25.000	10.387	50.380	0	0
1987627	271.037	25.000	10.365	50.359	0	0
1987628	270.977	25.000	10.344	50.338	0	0
1987629	270.918	25.000	10.323	50.318	0	0
1987630	270.862	25.000	10.303	50.299	0	0
1987631	270.807	25.000	10.284	50.280	0	0
1987632	270.754	25.000	10.265	50.262	0	0
1987633	270.703	25.000	10.247	50.244	0	0
1987634	270.654	25.000	10.230	50.227	0	0
1987635	270.606	25.000	10.213	50.211	0	0
1987636	270.561	25.000	10.197	50.195	0	0
1987637	270.517	25.000	10.181	50.180	0	0
1987638	270.474	25.000	10.166	50.165	0	0
1987639	270.434	25.000	10.152	50.151	0	0
1987640	270.396	25.000	10.139	50.138	0	0
1987641	270.359	25.000	10.126	50.125	0	0
1987642	270.324	25.000	10.113	50.113	0	0
1987643	270.291	25.000	10.102	50.101	0	0
1987644	270.259	25.000	10.091	50.090	0	0
1987645	270.230	25.000	10.080	50.080	0	0
1987646	270.202	25.000	10.071	50.070	0	0
1987647	270.176	25.000	10.061	50.061	0	0
1987648	270.152	25.000	10.053	50.053	0	0
1987649	270.129	25.000	10.045	50.045	0	0
1987650	270.109	25.000	10.038	50.038	0	0
1987651	270.090	25.000	10.031	50.031	0	0
1987652	270.073	25.000	10.025	50.025	0	0
1987653	270.057	25.000	10.020	50.020	0	0
1987654	270.044	25.000	10.015	50.015	0	0
1987655	270.032	25.000	10.011	50.011	0	0
1987656	270.022	25.000	10.008	50.008	0	0
1987657	270.014	25.000	10.005	50.005	0	0
1987658	270.008	25.000	10.003	50.003	0	0
1987659	270.004	25.000	10.001	50.001	0	0
1987660	270.001	25.000	10.000	50.000	0	0
1987661	270.000	25.000	10.000	50.000	0	0
1987662	270.000	25.000	10.000	50.000	0	0
1987663	270.002	25.000	10.001	50.001	0	0
1987664	270.006	25.001	10.005	50.005	0	0
1987665	270.015	25.002	10.011	50.011	0	0
1987666	270.026	25.004	10.020	50.020	0	0
1987667	270.040	25.006	10.032	50.032	0	0
1987668	270.058	25.008	10.046	50.046	0	0
1987669	270.079	25.011	10.062	50.062	0	0
1987670	270.103	25.014	10.081	50.081	0	0
1987671	270.131	25.018	10.103	50.103	0	0
1987672	270.162	25.022	10.127	50.127	0	0
1987673	270.196	25.027	10.154	50.153	0	0
1987674	270.233	25.032	10.183	50.182	0	0
1987675	270.273	25.038	10.215	50.214	0	0
1987676	270.317	25.044	10.249	50.248	0	0
1987677	270.364	25.050	10.286	50.285	0	0
1987678	270.414	25.057	10.326	50.324	0	0
1987679	270.467	25.065	10.368	50.365	0	0
1987680	270.524	25.073	10.413	50.409	0	0
1987681	270.583	25.081	10.460	50.456	0	0
1987682	270.646	25.090	10.511	50.505	0	0
1987683	270.713	25.099	10.563	50.556	0	0
1987684	270.782	25.109	10.618	50.610	0	0
1987685	270.855	25.119	10.676	50.666	0	0
1987686	270.931	25.129	10.737	50.725	0	0
1987687	271.010	25.140	10.800	50.786	0	0
1987688	271.092	25.152	10.866	50.850	0	0
1987689	271.178	25.164	10.935	50.916	0	0
1987690	271.267	25.176	11.006	50.984	0	0
1987691	271.359	25.189	11.080	51.055	0	0
1987692	271.454	25.202	11.157	51.128	0	0
1987693	271.553	25.216	11.236	51.203	0	0
1987694	271.655	25.230	11.318	51.281	0	0
1987695	271.760	25.244	11.403	51.361	0	0
1987696	271.868	25.259	11.491	51.443	0	0
1987697	271.979	25.275	11.581	51.528	0	0
1987698	272.094	25.291	11.674	51.614	0	0
1987699	272.212	25.307	11.771	51.703	0	0
1987700	272.333	25.324	11.869	51.795	0	0
1987701	272.458	25.341	11.971	51.888	0	0
1987702	272.585	25.359	12.076	51.984	0	0
1987703	272.716	25.377	12.183	52.082	0	0
1987704	272.850	25.396	12.294	52.182	0	0
1987705	272.988	25.415	12.407	52.284	0	0
1987706	273.128	25.435	12.523	52.389	0	0
1987707	273.272	25.454	12.642	52.495	0	0
1987708	273.419	25.475	12.764	52.604	0	0
1987709	273.570	25.496	12.889	52.714	0	0
1987710	273.723	25.517	13.017	52.827	0	0
1987711	273.880	25.539	13.148	52.942	0	0
1987712	274.040	25.561	13.282	53.058	0	0
1987713	274.203	25.584	13.419	53.177	0	0
1987714	274.369	25.607	13.559	53.298	0	0
1987715	274.539	25.630	13.702	53.420	0	0
1987716	274.712	25.654	13.849	53.545	0	0
1987717	274.888	25.679	13.998	53.671	0	0
1987718	275.068	25.704	14.151	53.799	0	0
1987719	275.250	25.729	14.306	53.929	0	0
1987720	275.436	25.755	14.465	54.061	0	0
1987721	275.625	25.781	14.627	54.194	0	0
1987722	275.817	25.808	14.793	54.329	0	0
1987723	276.013	25.835	14.961	54.466	0	0
1987724	276.212	25.863	15.133	54.605	0	0
1987725	276.414	25.891	15.308	54.745	0	0
1987726	276.619	25.919	15.487	54.887	0	0
1987727	276.827	25.948	15.669	55.030	0	0
1987728	277.039	25.978	15.854	55.175	0	0
1987729	277.254	26.007	16.042	55.322	0	0
1987730	277.472	26.038	16.234	55.470	0	0
1987731	277.693	26.069	16.429	55.619	0	0
1987732	277.918	26.100	16.628	55.770	0	0
1987733	278.146	26.131	16.830	55.922	0	0
1987734	278.377	26.163	17.036	56.076	0	0
1987735	278.611	26.196	17.245	56.231	0	0
1987736	278.849	26.229	17.458	56.387	0	0
1987737	279.090	26.262	17.674	56.544	0	0
1987738	279.334	26.296	17.894	56.702	0	0
1987739	279.581	26.331	18.117	56.862	0	0
1987740	279.831	26.365	18.344	57.023	0	0
1987741	280.085	26.401	18.575	57.185	0	0
1987742	280.342	26.436	18.810	57.347	0	0
1987743	280.602	26.473	19.048	57.511	0	0
1987744	280.865	26.509	19.289	57.676	0	0
1987745	281.132	26.546	19.535	57.841	0	0
1987746	281.402	26.584	19.784	58.008	0	0
1987747	281.675	26.622	20.037	58.175	0	0
1987748	281.951	26.660	20.294	58.343	0	0
1987749	282.231	26.699	20.555	58.512	0	0
1987750	282.514	26.738	20.819	58.681	0	0
1987751	282.800	26.778	21.088	58.851	0	0
1987752	283.089	26.818	21.360	59.022	0	0
1987753	283.381	26.859	21.636	59.193	0	0
1987754	283.677	26.900	21.916	59.364	0	0
1987755	283.976	26.941	22.200	59.536	0	0
1987756	284.278	26.983	22.488	59.708	0	0
1987757	284.584	27.026	22.781	59.881	0	0
1987758	284.892	27.068	23.077	60.054	0	0
1987759	285.204	27.112	23.377	60.227	0	0
1987760	285.519	27.155	23.681	60.400	0	0
1987761	285.838	27.200	23.989	60.573	0	0
1987762	286.159	27.244	24.302	60.746	0	0
1987763	286.484	27.289	24.618	60.919	0	0
1987764	286.812	27.335	24.939	61.092	0	0
1987765	287.143	27.381	25.264	61.265	0	0
1987766	287.478	27.427	25.593	61.438	0	0
1987767	287.815	27.474	25.926	61.610	0	0
1987768	288.156	27.522	26.263	61.782	0	0
1987769	288.501	27.570	26.605	61.954	0	0
1987770	288.848	27.618	26.951	62.125	0	0
1987771	289.199	27.666	27.301	62.295	0	0
1987772	289.553	27.716	27.655	62.465	0	0
1987773	289.910	27.765	28.014	62.635	0	0
1987774	290.270	27.815	28.377	62.803	0	0
1987775	290.634	27.866	28.744	62.971	0	0
1987776	291.000	27.917	29.116	63.138	0	0
1987777	291.370	27.968	29.492	63.304	0	0
1987778	291.744	28.020	29.872	63.469	0	0
1987779	292.120	28.072	30.257	63.633	0	0
1987780	292.500	28.125	30.646	63.795	0	0
1987781	292.883	28.178	31.040	63.957	0	0
1987782	293.269	28.232	31.438	64.117	0	0
1987783	293.659	28.286	31.840	64.276	0	0
1987784	294.051	28.340	32.247	64.433	0	0
1987785	294.447	28.395	32.658	64.589	0	0
1987786	294.846	28.451	33.074	64.743	0	0
1987787	295.249	28.507	33.494	64.896	0	0
1987788	295.654	28.563	33.918	65.046	0	0
1987789	296.063	28.620	34.347	65.195	0	0
1987790	296.475	28.677	34.781	65.342	0	0
1987791	296.890	28.735	35.219	65.487	0	0
1987792	297.309	28.793	35.661	65.630	0	0
1987793	297.731	28.851	36.108	65.771	0	0
1987794	298.156	28.911	36.559	65.909	0	0
1987795	298.584	28.970	37.015	66.045	0	0
1987796	299.015	29.030	37.475	66.179	0	0
1987797	299.450	29.090	37.940	66.310	0	0
1987798	299.888	29.151	38.409	66.439	0	0
1987799	300.329	29.212	38.882	66.565	0	0
1987800	300.773	29.274	39.360	66.688	0	0
1987801	301.221	29.336	39.843	66.808	0	0
1987802	301.672	29.399	40.329	66.926	0	0
1987803	302.126	29.462	40.821	67.040	0	0
1987804	302.583	29.525	41.316	67.151	0	0
1987805	303.044	29.589	41.816	67.259	0	0
1987806	303.508	29.654	42.321	67.364	0	0
1987807	303.975	29.719	42.829	67.465	0	0
1987808	304.445	29.784	43.342	67.563	0	0
1987809	304.918	29.850	43.860	67.657	0	0
1987810	305.395	29.916	44.381	67.747	0	0
1987811	305.875	29.983	44.907	67.834	0	0
1987812	306.358	30.050	45.438	67.917	0	0
1987813	306.844	30.117	45.972	67.996	0	0
1987814	307.334	30.185	46.511	68.071	0	0
1987815	307.827	30.254	47.054	68.142	0	0
1987816	308.323	30.323	47.601	68.208	0	0
1987817	308.822	30.392	48.152	68.270	0	0
1987818	309.325	30.462	48.707	68.328	0	0
1987819	309.831	30.532	49.266	68.381	0	0
1987820	310.340	30.603	49.829	68.429	0	0
1987821	310.852	30.674	50.397	68.473	0	0
1987822	311.367	30.745	50.968	68.512	0	0
1987823	311.886	30.818	51.543	68.546	0	0
1987824	312.408	30.890	52.122	68.575	0	0
1987825	312.933	30.963	52.705	68.598	0	0
1987826	313.462	31.036	53.292	68.617	0	0
1987827	313.993	31.110	53.882	68.630	0	0
1987828	314.528	31.184	54.476	68.637	0	0
1987829	315.066	31.259	55.074	68.640	0	0
1987830	315.608	31.334	55.675	68.636	0	0
1987831	316.152	31.410	56.280	68.627	0	0
1987832	316.700	31.486	56.888	68.612	0	0
1987833	317.251	31.563	57.500	68.591	0	0
1987834	317.805	31.640	58.115	68.563	0	0
1987835	318.363	31.717	58.733	68.530	0	0
1987836	318.923	31.795	59.354	68.490	0	0
1987837	319.487	31.873	59.979	68.445	0	0
1987838	320.055	31.952	60.607	68.392	0	0
1987839	320.625	32.031	61.238	68.333	0	0
1987840	321.199	32.111	61.872	68.268	0	0
1987841	321.776	32.191	62.508	68.195	0	0
1987842	322.356	32.272	63.148	68.116	0	0
1987843	322.939	32.353	63.790	68.030	0	0
1987844	323.526	32.434	64.435	67.936	0	0
1987845	324.115	32.516	65.082	67.836	0	0
1987846	324.708	32.598	65.732	67.728	0	0
1987847	325.305	32.681	66.384	67.613	0	0
1987848	325.904	32.764	67.039	67.491	0	0
1987849	326.507	32.848	67.695	67.360	0	0
1987850	327.113	32.932	68.354	67.223	0	0
1987851	327.722	33.017	69.015	67.077	0	0
1987852	328.335	33.102	69.678	66.924	0	0
1987853	328.950	33.188	70.342	66.763	0	0
1987854	329.569	33.273	71.008	66.593	0	0
1987855	330.191	33.360	71.676	66.416	0	0
1987856	330.817	33.447	72.346	66.230	0	0
1987857	331.445	33.534	73.016	66.036	0	0
1987858	332.077	33.622	73.688	65.834	0	0
1987859	332.712	33.710	74.361	65.623	0	0
1987860	333.350	33.799	75.035	65.403	0	0
1987861	333.992	33.888	75.710	65.175	0	0
1987862	334.637	33.977	76.386	64.939	0	0
1987863	335.285	34.067	77.063	64.693	0	0
1987864	335.936	34.158	77.740	64.438	0	0
1987865	336.590	34.249	78.417	64.175	0	0
1987866	337.248	34.340	79.095	63.902	0	0
1987867	337.909	34.432	79.773	63.620	0	0
1987868	338.573	34.524	80.451	63.329	0	0
1987869	339.240	34.617	81.128	63.029	0	0
1987870	339.911	34.710	81.806	62.719	0	0
1987871	340.585	34.803	82.483	62.400	0	0
1987872	341.262	34.897	83.159	62.071	0	0
1987873	341.942	34.992	83.835	61.732	0	0
1987874	342.626	35.087	84.509	61.384	0	0
1987875	343.312	35.182	85.183	61.027	0	0
1987876	344.002	35.278	85.855	60.659	0	0
1987877	344.696	35.374	86.527	60.282	0	0
1987878	345.392	35.471	87.196	59.894	0	0
1987879	346.092	35.568	87.864	59.497	0	0
1987880	346.795	35.666	88.530	59.090	0	0
1987881	347.501	35.764	89.194	58.673	0	0
1987882	348.210	35.863	89.856	58.245	0	0
1987883	348.923	35.962	90.516	57.807	0	0
1987884	349.639	36.061	91.173	57.360	0	0
1987885	350.358	36.161	91.827	56.902	0	0
1987886	351.080	36.261	92.478	56.433	0	0
1987887	351.806	36.362	93.127	55.954	0	0
1987888	352.534	36.463	93.772	55.465	0	0
1987889	353.266	36.565	94.413	54.966	0	0
1987890	354.002	36.667	95.051	54.456	0	0
1987891	354.740	36.769	95.685	53.936	0	0
1987892	355.482	36.872	96.315	53.405	0	0
1987893	356.227	36.976	96.941	52.864	0	0
1987894	356.975	37.080	97.563	52.312	0	0
1987895	357.726	37.184	98.179	51.750	0	0
1987896	358.481	37.289	98.791	51.177	0	0
1987897	359.239	37.394	99.398	50.594	0	0
1987898	0.000	37.500	100.000	50.000	0	0
1987899	0.761	37.606	100.594	49.398	0	0
1987900	1.519	37.711	101.177	48.791	0	0
1987901	2.274	37.816	101.750	48.179	0	0
1987902	3.025	37.920	102.312	47.563	0	0
1987903	3.773	38.024	102.864	46.941	0	0
1987904	4.518	38.128	103.405	46.315	0	0
1987905	5.260	38.231	103.936	45.685	0	0
1987906	5.998	38.333	104.456	45.051	0	0
1987907	6.734	38.435	104.966	44.413	0	0
1987908	7.466	38.537	105.465	43.772	0	0
1987909	8.194	38.638	105.954	43.127	0	0
1987910	8.920	38.739	106.433	42.478	0	0
1987911	9.642	38.839	106.902	41.827	0	0
1987912	10.361	38.939	107.360	41.173	0	0
1987913	11.077	39.038	107.807	40.516	0	0
1987914	11.790	39.137	108.245	39.856	0	0
1987915	12.499	39.236	108.673	39.194	0	0
1987916	13.205	39.334	109.090	38.530	0	0
1987917	13.908	39.432	109.497	37.864	0	0
