CYCLE	CMDPOS4	CMDPOS5	CMDPOS8	out_0.0	in_0.0
67187	100.000	50.000	0.000	0	0
67188	100.000	50.000	0.000	0	0
67189	100.000	50.000	0.000	0	0
67190	100.000	50.000	0.000	0	0
67191	100.000	50.000	0.000	0	0
67192	100.000	50.000	0.000	0	0
67193	100.000	50.000	0.000	0	0
67194	100.000	50.000	0.000	0	0
67195	100.000	50.000	0.000	0	0
67196	100.000	50.000	0.000	0	0
67197	100.000	50.000	0.000	0	0
67198	100.000	50.000	0.000	0	0
67199	100.000	50.000	0.000	0	0
67200	100.000	50.000	0.000	0	0
67201	100.000	50.000	0.000	0	0
67202	100.000	50.000	0.000	0	0
67203	100.000	50.000	0.000	0	0
67204	100.000	50.000	0.000	0	0
67205	100.000	50.000	0.000	0	0
67206	100.000	50.000	0.000	0	0
67207	100.000	50.000	0.000	0	0
67208	100.000	50.000	0.000	0	0
67209	100.000	50.000	0.000	0	0
67210	100.000	50.000	0.000	0	0
67211	100.000	50.000	0.000	0	0
67212	100.000	50.000	0.000	0	0
67213	100.000	50.000	0.000	0	0
67214	100.000	50.000	0.000	0	0
67215	100.000	50.000	0.000	0	0
67216	100.000	50.000	0.000	0	0
67217	100.000	50.000	0.000	0	0
67218	100.000	50.000	0.000	0	0
67219	100.000	50.000	0.000	0	0
67220	100.000	50.000	0.000	0	0
67221	100.000	50.000	0.000	0	0
67222	100.000	50.000	0.000	0	0
67223	100.000	50.000	0.000	0	0
67224	100.000	50.000	0.000	0	0
67225	100.000	50.000	0.000	0	0
67226	100.000	50.000	0.000	0	0
67227	100.000	50.000	0.000	0	0
67228	100.000	50.000	0.000	0	0
67229	100.000	50.000	0.000	0	0
67230	100.000	50.000	0.000	0	0
67231	100.000	50.000	0.000	0	0
67232	100.000	50.000	0.000	0	0
67233	100.000	50.000	0.000	0	0
67234	100.000	50.000	0.000	0	0
67235	100.000	50.000	0.000	0	0
67236	100.000	50.000	0.000	0	0
67237	100.000	50.000	0.000	0	0
67238	100.000	50.000	0.000	0	0
67239	100.000	50.000	0.000	0	0
67240	100.000	50.000	0.000	0	0
67241	100.000	50.000	0.000	0	0
67242	100.000	50.000	0.000	0	0
67243	100.000	50.000	0.000	0	0
67244	100.000	50.000	0.000	0	0
67245	100.000	50.000	0.000	0	0
67246	100.000	50.000	0.000	0	0
67247	100.000	50.000	0.000	0	0
67248	100.000	50.000	0.000	0	0
67249	100.000	50.000	0.000	0	0
67250	100.000	50.000	0.000	0	0
67251	100.000	50.000	0.000	0	0
67252	100.000	50.000	0.000	0	0
67253	100.000	50.000	0.000	0	0
67254	100.000	50.000	0.000	0	0
67255	100.000	50.000	0.000	0	0
67256	100.000	50.000	0.000	0	0
67257	100.000	50.000	0.000	0	0
67258	100.000	50.000	0.000	0	0
67259	100.000	50.000	0.000	0	0
67260	100.000	50.000	0.000	0	0
67261	100.000	50.000	0.000	0	0
67262	100.000	50.000	0.000	0	0
67263	100.000	50.000	0.000	0	0
67264	100.000	50.000	0.000	0	0
67265	100.000	50.000	0.000	0	0
67266	100.000	50.000	0.000	0	0
67267	100.000	50.000	0.000	0	0
67268	100.000	50.000	0.000	0	0
67269	100.000	50.000	0.000	0	0
67270	100.000	50.000	0.000	0	0
67271	100.000	50.000	0.000	0	0
67272	100.000	50.000	0.000	0	0
67273	100.000	50.000	0.000	0	0
67274	100.000	50.000	0.000	0	0
67275	100.000	50.000	0.000	0	0
67276	100.000	50.000	0.000	0	0
67277	100.000	50.000	0.000	0	0
67278	100.000	50.000	0.000	0	0
67279	100.000	50.000	0.000	0	0
67280	100.000	50.000	0.000	0	0
67281	100.000	50.000	0.000	0	0
67282	100.000	50.000	0.000	0	0
67283	100.000	50.000	0.000	0	0
67284	100.000	50.000	0.000	0	0
67285	100.000	50.000	0.000	0	0
67286	100.000	50.000	0.000	0	0
67287	100.000	50.000	0.000	0	0
67288	100.000	50.000	0.000	0	0
67289	100.000	50.000	0.000	0	0
67290	100.000	50.000	0.000	0	0
67291	100.000	50.000	0.000	0	0
67292	100.000	50.000	0.000	0	0
67293	100.000	50.000	0.000	0	0
67294	100.000	50.000	0.000	0	0
67295	100.000	50.000	0.000	0	0
67296	100.000	50.000	0.000	0	0
67297	100.000	50.000	0.000	0	0
67298	100.000	50.000	0.000	0	0
67299	100.000	50.000	0.000	0	0
67300	100.000	50.000	0.000	0	0
67301	100.000	50.000	0.000	0	0
67302	100.000	50.000	0.000	0	0
67303	100.000	50.000	0.000	0	0
67304	100.000	50.000	0.000	0	0
67305	100.000	50.000	0.000	0	0
67306	100.000	50.000	0.000	0	0
67307	100.000	50.000	0.000	0	0
67308	100.000	50.000	0.000	0	0
67309	100.000	50.000	0.000	0	0
67310	100.000	50.000	0.000	0	0
67311	100.000	50.000	0.000	0	0
67312	100.000	50.000	0.000	0	0
67313	100.000	50.000	0.000	0	0
67314	100.000	50.000	0.000	0	0
67315	100.000	50.000	0.000	0	0
67316	100.000	50.000	0.000	0	0
67317	100.000	50.000	0.000	0	0
67318	100.000	50.000	0.000	0	0
67319	100.000	50.000	0.000	0	0
67320	100.000	50.000	0.000	0	0
67321	100.000	50.000	0.000	0	0
67322	100.000	50.000	0.000	0	0
67323	100.000	50.000	0.000	0	0
67324	100.000	50.000	0.000	0	0
67325	100.000	50.000	0.000	0	0
67326	100.000	50.000	0.000	0	0
67327	100.000	50.000	0.000	0	0
67328	100.000	50.000	0.000	0	0
67329	100.000	50.000	0.000	0	0
67330	100.000	50.000	0.000	0	0
67331	100.000	50.000	0.000	0	0
67332	100.000	50.000	0.000	0	0
67333	100.000	50.000	0.000	0	0
67334	100.000	50.000	0.000	0	0
67335	100.000	50.000	0.000	0	0
67336	100.000	50.000	0.000	0	0
67337	100.000	50.000	0.000	0	0
67338	100.000	50.000	0.000	0	0
67339	100.000	50.000	0.000	0	0
67340	100.000	50.000	0.000	0	0
67341	100.000	50.000	0.000	0	0
67342	100.000	50.000	0.000	0	0
67343	100.000	50.000	0.000	0	0
67344	100.000	50.000	0.000	0	0
67345	100.000	50.000	0.000	0	0
67346	100.000	50.000	0.000	0	0
67347	100.000	50.000	0.000	0	0
67348	100.000	50.000	0.000	0	0
67349	100.000	50.000	0.000	0	0
67350	100.000	50.000	0.000	0	0
67351	100.000	50.000	0.000	0	0
67352	100.000	50.000	0.000	0	0
67353	100.000	50.000	0.000	0	0
67354	100.000	50.000	0.000	0	0
67355	100.000	50.000	0.000	0	0
67356	100.000	50.000	0.000	0	0
67357	100.000	50.000	0.000	0	0
67358	100.000	50.000	0.000	0	0
67359	100.000	50.000	0.000	0	0
67360	100.000	50.000	0.000	0	0
67361	100.000	50.000	0.000	0	0
67362	100.000	50.000	0.000	0	0
67363	100.000	50.000	0.000	0	0
67364	100.000	50.000	0.000	0	0
67365	100.000	50.000	0.000	0	0
67366	100.000	50.000	0.000	0	0
67367	100.000	50.000	0.000	0	0
67368	100.000	50.000	0.000	0	0
67369	100.000	50.000	0.000	0	0
67370	100.000	50.000	0.000	0	0
67371	100.000	50.000	0.000	0	0
67372	100.000	50.000	0.000	0	0
67373	100.000	50.000	0.000	0	0
67374	100.000	50.000	0.000	0	0
67375	100.000	50.000	0.000	0	0
67376	100.000	50.000	0.000	0	0
67377	100.000	50.000	0.000	0	0
67378	100.000	50.000	0.000	0	0
67379	100.000	50.000	0.000	0	0
67380	100.000	50.000	0.000	0	0
67381	100.000	50.000	0.000	0	0
67382	100.000	50.000	0.000	0	0
67383	100.000	50.000	0.000	0	0
67384	100.000	50.000	0.000	0	0
67385	100.000	50.000	0.000	0	0
67386	100.000	50.000	0.000	0	0
67387	100.000	50.000	0.000	0	0
67388	100.000	50.000	0.000	0	0
67389	100.000	50.000	0.000	0	0
67390	100.000	50.000	0.000	0	0
67391	100.000	50.000	0.000	0	0
67392	100.000	50.000	0.000	0	0
67393	100.000	50.000	0.000	0	0
67394	100.000	50.000	0.000	0	0
67395	100.000	50.000	0.000	0	0
67396	100.000	50.000	0.000	0	0
67397	100.000	50.000	0.000	0	0
67398	100.000	50.000	0.000	0	0
67399	100.000	50.000	0.000	0	0
67400	100.000	50.000	0.000	0	0
67401	100.000	50.000	0.000	0	0
67402	100.000	50.000	0.000	0	0
67403	100.000	50.000	0.000	0	0
67404	100.000	50.000	0.000	0	0
67405	100.000	50.000	0.000	0	0
67406	100.000	50.000	0.000	0	0
67407	100.000	50.000	0.000	0	0
67408	100.000	50.000	0.000	0	0
67409	100.000	50.000	0.000	0	0
67410	100.000	50.000	0.000	0	0
67411	100.000	50.000	0.000	0	0
67412	100.000	50.000	0.000	0	0
67413	100.000	50.000	0.000	0	0
67414	100.000	50.000	0.000	0	0
67415	100.000	50.000	0.000	0	0
67416	100.000	50.000	0.000	0	0
67417	100.000	50.000	0.000	0	0
67418	100.000	50.000	0.000	0	0
67419	100.000	50.000	0.000	0	0
67420	100.000	50.000	0.000	0	0
67421	100.000	50.000	0.000	0	0
67422	100.000	50.000	0.000	0	0
67423	100.000	50.000	0.000	0	0
67424	100.000	50.000	0.000	0	0
67425	100.000	50.000	0.000	0	0
67426	100.000	50.000	0.000	0	0
67427	100.000	50.000	0.000	0	0
67428	100.000	50.000	0.000	0	0
67429	100.000	50.000	0.000	0	0
67430	100.000	50.000	0.000	0	0
67431	100.000	50.000	0.000	0	0
67432	100.000	50.000	0.000	0	0
67433	100.000	50.000	0.000	0	0
67434	100.000	50.000	0.000	0	0
67435	100.000	50.000	0.000	0	0
67436	100.000	50.000	0.000	0	0
67437	100.000	50.000	0.000	0	0
67438	100.000	50.000	0.000	0	0
67439	100.000	50.000	0.000	0	0
67440	100.000	50.000	0.000	0	0
67441	100.000	50.000	0.000	0	0
67442	100.000	50.000	0.000	0	0
67443	100.000	50.000	0.000	0	0
67444	100.000	50.000	0.000	0	0
67445	100.000	50.000	0.000	0	0
67446	100.000	50.000	0.000	0	0
67447	100.000	50.000	0.000	0	0
67448	100.000	50.000	0.000	0	0
67449	100.000	50.000	0.000	0	0
67450	100.000	50.000	0.000	0	0
67451	100.000	50.000	0.000	0	0
67452	100.000	50.000	0.000	0	0
67453	100.000	50.000	0.000	0	0
67454	100.000	50.000	0.000	0	0
67455	100.000	50.000	0.000	0	0
67456	100.000	50.000	0.000	0	0
67457	100.000	50.000	0.000	0	0
67458	100.000	50.000	0.000	0	0
67459	100.000	50.000	0.000	0	0
67460	100.000	50.000	0.000	0	0
67461	100.000	50.000	0.000	0	0
67462	100.000	50.000	0.000	0	0
67463	100.000	50.000	0.000	0	0
67464	100.000	50.000	0.000	0	0
67465	100.000	50.000	0.000	0	0
67466	100.000	50.000	0.000	0	0
67467	100.000	50.000	0.000	0	0
67468	100.000	50.000	0.000	0	0
67469	100.000	50.000	0.000	0	0
67470	100.000	50.000	0.000	0	0
67471	100.000	50.000	0.000	0	0
67472	100.000	50.000	0.000	0	0
67473	100.000	50.000	0.000	0	0
67474	100.000	50.000	0.000	0	0
67475	100.000	50.000	0.000	0	0
67476	100.000	50.000	0.000	0	0
67477	100.000	50.000	0.000	0	0
67478	100.000	50.000	0.000	0	0
67479	100.000	50.000	0.000	0	0
67480	100.000	50.000	0.000	0	0
67481	100.000	50.000	0.000	0	0
67482	100.000	50.000	0.000	0	0
67483	100.000	50.000	0.000	0	0
67484	100.000	50.000	0.000	0	0
67485	100.000	50.000	0.000	0	0
67486	100.000	50.000	0.000	0	0
67487	100.000	50.000	0.000	0	0
67488	100.000	50.000	0.000	0	0
67489	100.000	50.000	0.000	0	0
67490	100.000	50.000	0.000	0	0
67491	100.000	50.000	0.000	0	0
67492	100.000	50.000	0.000	0	0
67493	100.000	50.000	0.000	0	0
67494	100.000	50.000	0.000	0	0
67495	100.000	50.000	0.000	0	0
67496	100.000	50.000	0.000	0	0
67497	100.000	50.000	0.000	0	0
67498	100.000	50.000	0.000	0	0
67499	100.000	50.000	0.000	0	0
67500	100.000	50.000	0.000	0	0
67501	100.000	50.000	0.000	0	0
67502	100.000	50.000	0.000	0	0
67503	100.000	50.000	0.000	0	0
67504	100.000	50.000	0.000	0	0
67505	100.000	50.000	0.000	0	0
67506	100.000	50.000	0.000	0	0
67507	100.000	50.000	0.000	0	0
67508	100.000	50.000	0.000	0	0
67509	100.000	50.000	0.000	0	0
67510	100.000	50.000	0.000	0	0
67511	100.000	50.000	0.000	0	0
67512	100.000	50.000	0.000	0	0
67513	100.000	50.000	0.000	0	0
67514	100.000	50.000	0.000	0	0
67515	100.000	50.000	0.000	0	0
67516	100.000	50.000	0.000	0	0
67517	100.000	50.000	0.000	0	0
67518	100.000	50.000	0.000	0	0
67519	100.000	50.000	0.000	0	0
67520	100.000	50.000	0.000	0	0
67521	100.000	50.000	0.000	0	0
67522	100.000	50.000	0.000	0	0
67523	100.000	50.000	0.000	0	0
67524	100.000	50.000	0.000	0	0
67525	100.000	50.000	0.000	0	0
67526	100.000	50.000	0.000	0	0
67527	100.000	50.000	0.000	0	0
67528	100.000	50.000	0.000	0	0
67529	100.000	50.000	0.000	0	0
67530	100.000	50.000	0.000	0	0
67531	100.000	50.000	0.000	0	0
67532	100.000	50.000	0.000	0	0
67533	100.000	50.000	0.000	0	0
67534	100.000	50.000	0.000	0	0
67535	100.000	50.000	0.000	0	0
67536	100.000	50.000	0.000	0	0
67537	100.000	50.000	0.000	0	0
67538	100.000	50.000	0.000	0	0
67539	100.000	50.000	0.000	0	0
67540	100.000	50.000	0.000	0	0
67541	100.000	50.000	0.000	0	0
67542	100.000	50.000	0.000	0	0
67543	100.000	50.000	0.000	0	0
67544	100.000	50.000	0.000	0	0
67545	100.000	50.000	0.000	0	0
67546	100.000	50.000	0.000	0	0
67547	100.000	50.000	0.000	0	0
67548	100.000	50.000	0.000	0	0
67549	100.000	50.000	0.000	0	0
67550	100.000	50.000	0.000	0	0
67551	100.000	50.000	0.000	0	0
67552	100.000	50.000	0.000	0	0
67553	100.000	50.000	0.000	0	0
67554	100.000	50.000	0.000	0	0
67555	100.000	50.000	0.000	0	0
67556	100.000	50.000	0.000	0	0
67557	100.000	50.000	0.000	0	0
67558	100.000	50.000	0.000	0	0
67559	100.000	50.000	0.000	0	0
67560	100.000	50.000	0.000	0	0
67561	100.000	50.000	0.000	0	0
67562	100.000	50.000	0.000	0	0
67563	100.000	50.000	0.000	0	0
67564	100.000	50.000	0.000	0	0
67565	100.000	50.000	0.000	0	0
67566	100.000	50.000	0.000	0	0
67567	100.000	50.000	0.000	0	0
67568	100.000	50.000	0.000	0	0
67569	100.000	50.000	0.000	0	0
67570	100.000	50.000	0.000	0	0
67571	100.000	50.000	0.000	0	0
67572	100.000	50.000	0.000	0	0
67573	100.000	50.000	0.000	0	0
67574	100.000	50.000	0.000	0	0
67575	100.000	50.000	0.000	0	0
67576	100.000	50.000	0.000	0	0
67577	100.000	50.000	0.000	0	0
67578	100.000	50.000	0.000	0	0
67579	100.000	50.000	0.000	0	0
67580	100.000	50.000	0.000	0	0
67581	100.000	50.000	0.000	0	0
67582	100.000	50.000	0.000	0	0
67583	100.000	50.000	0.000	0	0
67584	100.000	50.000	0.000	0	0
67585	100.000	50.000	0.000	0	0
67586	100.000	50.000	0.000	0	0
67587	100.000	50.000	0.000	0	0
67588	100.000	50.000	0.000	0	0
67589	100.000	50.000	0.000	0	0
67590	100.000	50.000	0.000	0	0
67591	100.000	50.000	0.000	0	0
67592	100.000	50.000	0.000	0	0
67593	100.000	50.000	0.000	0	0
67594	100.000	50.000	0.000	0	0
67595	100.000	50.000	0.000	0	0
67596	100.000	50.000	0.000	0	0
67597	100.000	50.000	0.000	0	0
67598	100.000	50.000	0.000	0	0
67599	100.000	50.000	0.000	0	0
67600	100.000	50.000	0.000	0	0
67601	100.000	50.000	0.000	0	0
67602	100.000	50.000	0.000	0	0
67603	100.000	50.000	0.000	0	0
67604	100.000	50.000	0.000	0	0
67605	100.000	50.000	0.000	0	0
67606	100.000	50.000	0.000	0	0
67607	100.000	50.000	0.000	0	0
67608	100.000	50.000	0.000	0	0
67609	100.000	50.000	0.000	0	0
67610	100.000	50.000	0.000	0	0
67611	100.000	50.000	0.000	0	0
67612	100.000	50.000	0.000	0	0
67613	100.000	50.000	0.000	0	0
67614	100.000	50.000	0.000	0	0
67615	100.000	50.000	0.000	0	0
67616	100.000	50.000	0.000	0	0
67617	100.000	50.000	0.000	0	0
67618	100.000	50.000	0.000	0	0
67619	100.000	50.000	0.000	0	0
67620	100.000	50.000	0.000	0	0
67621	100.000	50.000	0.000	0	0
67622	100.000	50.000	0.000	0	0
67623	100.000	50.000	0.000	0	0
67624	100.000	50.000	0.000	0	0
67625	100.000	50.000	0.000	0	0
67626	100.000	50.000	0.000	0	0
67627	100.000	50.000	0.000	0	0
67628	100.000	50.000	0.000	0	0
67629	100.000	50.000	0.000	0	0
67630	100.000	50.000	0.000	0	0
67631	100.000	50.000	0.000	0	0
67632	100.000	50.000	0.000	0	0
67633	100.000	50.000	0.000	0	0
67634	100.000	50.000	0.000	0	0
67635	100.000	50.000	0.000	0	0
67636	100.000	50.000	0.000	0	0
67637	100.000	50.000	0.000	0	0
67638	100.000	50.000	0.000	0	0
67639	100.000	50.000	0.000	0	0
67640	100.000	50.000	0.000	0	0
67641	100.000	50.000	0.000	0	0
67642	100.000	50.000	0.000	0	0
67643	100.000	50.000	0.000	0	0
67644	100.000	50.000	0.000	0	0
67645	100.000	50.000	0.000	0	0
67646	100.000	50.000	0.000	0	0
67647	100.000	50.000	0.000	0	0
67648	100.000	50.000	0.000	0	0
67649	100.000	50.000	0.000	0	0
67650	100.000	50.000	0.000	0	0
67651	100.000	50.000	0.000	0	0
67652	100.000	50.000	0.000	0	0
67653	100.000	50.000	0.000	0	0
67654	100.000	50.000	0.000	0	0
67655	100.000	50.000	0.000	0	0
67656	100.000	50.000	0.000	0	0
67657	100.000	50.000	0.000	0	0
67658	100.000	50.000	0.000	0	0
67659	100.000	50.000	0.000	0	0
67660	100.000	50.000	0.000	0	0
67661	100.000	50.000	0.000	0	0
67662	100.000	50.000	0.000	0	0
67663	100.000	50.000	0.000	0	0
67664	100.000	50.000	0.000	0	0
67665	100.000	50.000	0.000	0	0
67666	100.000	50.000	0.000	0	0
67667	100.000	50.000	0.000	0	0
67668	100.000	50.000	0.000	0	0
67669	100.000	50.000	0.000	0	0
67670	100.000	50.000	0.000	0	0
67671	100.000	50.000	0.000	0	0
67672	100.000	50.000	0.000	0	0
67673	100.000	50.000	0.000	0	0
67674	100.000	50.000	0.000	0	0
67675	100.000	50.000	0.000	0	0
67676	100.000	50.000	0.000	0	0
67677	100.000	50.000	0.000	0	0
67678	100.000	50.000	0.000	0	0
67679	100.000	50.000	0.000	0	0
67680	100.000	50.000	0.000	0	0
67681	100.000	50.000	0.000	0	0
67682	100.000	50.000	0.000	0	0
67683	100.000	50.000	0.000	0	0
67684	100.000	50.000	0.000	0	0
67685	100.000	50.000	0.000	0	0
67686	100.000	50.000	0.000	0	0
67687	100.000	50.000	0.000	0	0
67688	100.000	50.000	0.000	0	0
67689	100.000	50.000	0.000	0	0
67690	100.000	50.000	0.000	0	0
67691	100.000	50.000	0.000	0	0
67692	100.000	50.000	0.000	0	0
67693	100.000	50.000	0.000	0	0
67694	100.000	50.000	0.000	0	0
67695	100.000	50.000	0.000	0	0
67696	100.000	50.000	0.000	0	0
67697	100.000	50.000	0.000	0	0
67698	100.000	50.000	0.000	0	0
67699	100.000	50.000	0.000	0	0
67700	100.000	50.000	0.000	0	0
67701	100.000	50.000	0.000	0	0
67702	100.000	50.000	0.000	0	0
67703	100.000	50.000	0.000	0	0
67704	100.000	50.000	0.000	0	0
67705	100.000	50.000	0.000	0	0
67706	100.000	50.000	0.000	0	0
67707	100.000	50.000	0.000	0	0
67708	100.000	50.000	0.000	0	0
67709	100.000	50.000	0.000	0	0
67710	100.000	50.000	0.000	0	0
67711	100.000	50.000	0.000	0	0
67712	100.000	50.000	0.000	0	0
67713	100.000	50.000	0.000	0	0
67714	100.000	50.000	0.000	0	0
67715	100.000	50.000	0.000	0	0
67716	100.000	50.000	0.000	0	0
67717	100.000	50.000	0.000	0	0
67718	100.000	50.000	0.000	0	0
67719	100.000	50.000	0.000	0	0
67720	100.000	50.000	0.000	0	0
67721	100.000	50.000	0.000	0	0
67722	100.000	50.000	0.000	0	0
67723	100.000	50.000	0.000	0	0
67724	100.000	50.000	0.000	0	0
67725	100.000	50.000	0.000	0	0
67726	100.000	50.000	0.000	0	0
67727	100.000	50.000	0.000	0	0
67728	100.000	50.000	0.000	0	0
67729	100.000	50.000	0.000	0	0
67730	100.000	50.000	0.000	0	0
67731	100.000	50.000	0.000	0	0
67732	100.000	50.000	0.000	0	0
67733	100.000	50.000	0.000	0	0
67734	100.000	50.000	0.000	0	0
67735	100.000	50.000	0.000	0	0
67736	100.000	50.000	0.000	0	0
67737	100.000	50.000	0.000	0	0
67738	100.000	50.000	0.000	0	0
67739	100.000	50.000	0.000	0	0
67740	100.000	50.000	0.000	0	0
67741	100.000	50.000	0.000	0	0
67742	100.000	50.000	0.000	0	0
67743	100.000	50.000	0.000	0	0
67744	100.000	50.000	0.000	0	0
67745	100.000	50.000	0.000	0	0
67746	100.000	50.000	0.000	0	0
67747	100.000	50.000	0.000	0	0
67748	100.000	50.000	0.000	0	0
67749	100.000	50.000	0.000	0	0
67750	100.000	50.000	0.000	0	0
67751	100.000	50.000	0.000	0	0
67752	100.000	50.000	0.000	0	0
67753	100.000	50.000	0.000	0	0
67754	100.000	50.000	0.000	0	0
67755	100.000	50.000	0.000	0	0
67756	100.000	50.000	0.000	0	0
67757	100.000	50.000	0.000	0	0
67758	100.000	50.000	0.000	0	0
67759	100.000	50.000	0.000	0	0
67760	100.000	50.000	0.000	0	0
67761	100.000	50.000	0.000	0	0
67762	100.000	50.000	0.000	0	0
67763	100.000	50.000	0.000	0	0
67764	100.000	50.000	0.000	0	0
67765	100.000	50.000	0.000	0	0
67766	100.000	50.000	0.000	0	0
67767	100.000	50.000	0.000	0	0
67768	100.000	50.000	0.000	0	0
67769	100.000	50.000	0.000	0	0
67770	100.000	50.000	0.000	0	0
67771	100.000	50.000	0.000	0	0
67772	100.000	50.000	0.000	0	0
67773	100.000	50.000	0.000	0	0
67774	100.000	50.000	0.000	0	0
67775	100.000	50.000	0.000	0	0
67776	100.000	50.000	0.000	0	0
67777	100.000	50.000	0.000	0	0
67778	100.000	50.000	0.000	0	0
67779	100.000	50.000	0.000	0	0
67780	100.000	50.000	0.000	0	0
67781	100.000	50.000	0.000	0	0
67782	100.000	50.000	0.000	0	0
67783	100.000	50.000	0.000	0	0
67784	100.000	50.000	0.000	0	0
67785	100.000	50.000	0.000	0	0
67786	100.000	50.000	0.000	0	0
67787	100.000	50.000	0.000	0	0
67788	100.000	50.000	0.000	0	0
67789	100.000	50.000	0.000	0	0
67790	100.000	50.000	0.000	0	0
67791	100.000	50.000	0.000	0	0
67792	100.000	50.000	0.000	0	0
67793	100.000	50.000	0.000	0	0
67794	100.000	50.000	0.000	0	0
67795	100.000	50.000	0.000	0	0
67796	100.000	50.000	0.000	0	0
67797	100.000	50.000	0.000	0	0
67798	100.000	50.000	0.000	0	0
67799	100.000	50.000	0.000	0	0
67800	100.000	50.000	0.000	0	0
67801	100.000	50.000	0.000	0	0
67802	100.000	50.000	0.000	0	0
67803	100.000	50.000	0.000	0	0
67804	100.000	50.000	0.000	0	0
67805	100.000	50.000	0.000	0	0
67806	100.000	50.000	0.000	0	0
67807	100.000	50.000	0.000	0	0
67808	100.000	50.000	0.000	0	0
67809	100.000	50.000	0.000	0	0
67810	100.000	50.000	0.000	0	0
67811	100.000	50.000	0.000	0	0
67812	100.000	50.000	0.000	0	0
67813	100.000	50.000	0.000	0	0
67814	100.000	50.000	0.000	0	0
67815	100.000	50.000	0.000	0	0
67816	100.000	50.000	0.000	0	0
67817	100.000	50.000	0.000	0	0
67818	100.000	50.000	0.000	0	0
67819	100.000	50.000	0.000	0	0
67820	100.000	50.000	0.000	0	0
67821	100.000	50.000	0.000	0	0
67822	100.000	50.000	0.000	0	0
67823	100.000	50.000	0.000	0	0
67824	100.000	50.000	0.000	0	0
67825	100.000	50.000	0.000	0	0
67826	100.000	50.000	0.000	0	0
67827	100.000	50.000	0.000	0	0
67828	100.000	50.000	0.000	0	0
67829	100.000	50.000	0.000	0	0
67830	100.000	50.000	0.000	0	0
67831	100.000	50.000	0.000	0	0
67832	100.000	50.000	0.000	0	0
67833	100.000	50.000	0.000	0	0
67834	100.000	50.000	0.000	0	0
67835	100.000	50.000	0.000	0	0
67836	100.000	50.000	0.000	0	0
67837	100.000	50.000	0.000	0	0
67838	100.000	50.000	0.000	0	0
67839	100.000	50.000	0.000	0	0
67840	100.000	50.000	0.000	0	0
67841	100.000	50.000	0.000	0	0
67842	100.000	50.000	0.000	0	0
67843	100.000	50.000	0.000	0	0
67844	100.000	50.000	0.000	0	0
67845	100.000	50.000	0.000	0	0
67846	100.000	50.000	0.000	0	0
67847	100.000	50.000	0.000	0	0
67848	100.000	50.000	0.000	0	0
67849	100.000	50.000	0.000	0	0
67850	100.000	50.000	0.000	0	0
67851	100.000	50.000	0.000	0	0
67852	100.000	50.000	0.000	0	0
67853	100.000	50.000	0.000	0	0
67854	100.000	50.000	0.000	0	0
67855	100.000	50.000	0.000	0	0
67856	100.000	50.000	0.000	0	0
67857	100.000	50.000	0.000	0	0
67858	100.000	50.000	0.000	0	0
67859	100.000	50.000	0.000	0	0
67860	100.000	50.000	0.000	0	0
67861	100.000	50.000	0.000	0	0
67862	100.000	50.000	0.000	0	0
67863	100.000	50.000	0.000	0	0
67864	100.000	50.000	0.000	0	0
67865	100.000	50.000	0.000	0	0
67866	100.000	50.000	0.000	0	0
67867	100.000	50.000	0.000	0	0
67868	100.000	50.000	0.000	0	0
67869	100.000	50.000	0.000	0	0
67870	100.000	50.000	0.000	0	0
67871	100.000	50.000	0.000	0	0
67872	100.000	50.000	0.000	0	0
67873	100.000	50.000	0.000	0	0
67874	100.000	50.000	0.000	0	0
67875	100.000	50.000	0.000	0	0
67876	100.000	50.000	0.000	0	0
67877	100.000	50.000	0.000	0	0
67878	100.000	50.000	0.000	0	0
67879	100.000	50.000	0.000	0	0
67880	100.000	50.000	0.000	0	0
67881	100.000	50.000	0.000	0	0
67882	100.000	50.000	0.000	0	0
67883	100.000	50.000	0.000	0	0
67884	100.000	50.000	0.000	0	0
67885	100.000	50.000	0.000	0	0
67886	100.000	50.000	0.000	0	0
67887	100.000	50.000	0.000	0	0
67888	100.000	50.000	0.000	0	0
67889	100.000	50.000	0.000	0	0
67890	100.000	50.000	0.000	0	0
67891	100.000	50.000	0.000	0	0
67892	100.000	50.000	0.000	0	0
67893	100.000	50.000	0.000	0	0
67894	100.000	50.000	0.000	0	0
67895	100.000	50.000	0.000	0	0
67896	100.000	50.000	0.000	0	0
67897	100.000	50.000	0.000	0	0
67898	100.000	50.000	0.000	0	0
67899	100.000	50.000	0.000	0	0
67900	100.000	50.000	0.000	0	0
67901	100.000	50.000	0.000	0	0
67902	100.000	50.000	0.000	0	0
67903	100.000	50.000	0.000	0	0
67904	100.000	50.000	0.000	0	0
67905	100.000	50.000	0.000	0	0
67906	100.000	50.000	0.000	0	0
67907	100.000	50.000	0.000	0	0
67908	100.000	50.000	0.000	0	0
67909	100.000	50.000	0.000	0	0
67910	100.000	50.000	0.000	0	0
67911	100.000	50.000	0.000	0	0
67912	100.000	50.000	0.000	0	0
67913	100.000	50.000	0.000	0	0
67914	100.000	50.000	0.000	0	0
67915	100.000	50.000	0.000	0	0
67916	100.000	50.000	0.000	0	0
67917	100.000	50.000	0.000	0	0
67918	100.000	50.000	0.000	0	0
67919	100.000	50.000	0.000	0	0
67920	100.000	50.000	0.000	0	0
