CYCLE	CMDPOS2	CMDPOS4	out_0.0	in_0.0	
36032	300.000	141.205	0	0	
36033	300.000	142.000	0	0	
36034	300.000	142.805	0	0	
36035	300.000	143.620	0	0	
36036	300.000	144.445	0	0	
36037	300.000	145.280	0	0	
36038	300.000	146.125	0	0	
36039	300.000	146.980	0	0	
36040	300.000	147.845	0	0	
36041	300.000	148.720	0	0	
36042	300.000	149.605	0	0	
36043	300.000	150.500	0	0	
36044	300.000	151.405	0	0	
36045	300.000	152.320	0	0	
36046	300.000	153.245	0	0	
36047	300.000	154.180	0	0	
36048	300.000	155.125	0	0	
36049	300.000	156.080	0	0	
36050	300.000	157.045	0	0	
36051	300.000	158.020	0	0	
36052	300.000	159.005	0	0	
36053	300.000	160.000	0	0	
36054	300.000	161.000	0	0	
36055	300.000	162.000	0	0	
36056	300.000	163.000	0	0	
36057	300.000	164.000	0	0	
36058	300.000	165.000	0	0	
36059	300.000	166.000	0	0	
36060	300.000	167.000	0	0	
36061	300.000	168.000	0	0	
36062	300.000	169.000	0	0	
36063	300.000	170.000	0	0	
36064	300.000	171.000	0	0	
36065	300.000	172.000	0	0	
36066	300.000	173.000	0	0	
36067	300.000	174.000	0	0	
36068	300.000	175.000	0	0	
36069	300.000	176.000	0	0	
36070	300.000	177.000	0	0	
36071	300.000	178.000	0	0	
36072	300.000	179.000	0	0	
36073	300.000	180.000	0	0	
36074	300.000	181.000	0	0	
36075	300.000	182.000	0	0	
36076	300.000	183.000	0	0	
36077	300.000	184.000	0	0	
36078	300.000	185.000	0	0	
36079	300.000	186.000	0	0	
36080	300.000	187.000	0	0	
36081	300.000	188.000	0	0	
36082	300.000	189.000	0	0	
36083	300.000	190.000	0	0	
36084	300.000	191.000	0	0	
36085	300.000	192.000	0	0	
36086	300.000	193.000	0	0	
36087	300.000	194.000	0	0	
36088	300.000	195.000	0	0	
36089	300.000	196.000	0	0	
36090	300.000	197.000	0	0	
36091	300.000	198.000	0	0	
36092	300.000	199.000	0	0	
36093	300.000	200.000	0	0	
36094	300.000	201.000	0	0	
36095	300.000	202.000	0	0	
36096	300.000	203.000	0	0	
36097	300.000	204.000	0	0	
36098	300.000	205.000	0	0	
36099	300.000	206.000	0	0	
36100	300.000	207.000	0	0	
36101	300.000	208.000	0	0	
36102	300.000	209.000	0	0	
36103	300.000	210.000	0	0	
36104	300.000	211.000	0	0	
36105	300.000	212.000	0	0	
36106	300.000	213.000	0	0	
36107	300.000	214.000	0	0	
36108	300.000	215.000	0	0	
36109	300.000	216.000	0	0	
36110	300.000	217.000	0	0	
36111	300.000	218.000	0	0	
36112	300.000	219.000	0	0	
36113	300.000	220.000	0	0	
36114	300.000	221.000	0	0	
36115	300.000	222.000	0	0	
36116	300.000	223.000	0	0	
36117	300.000	224.000	0	0	
36118	300.000	225.000	0	0	
36119	300.000	226.000	0	0	
36120	300.000	227.000	0	0	
36121	300.000	228.000	0	0	
36122	300.000	229.000	0	0	
36123	300.000	230.000	0	0	
36124	300.000	231.000	0	0	
36125	300.000	232.000	0	0	
36126	300.000	233.000	0	0	
36127	300.000	234.000	0	0	
36128	300.000	235.000	0	0	
36129	300.000	236.000	0	0	
36130	300.000	237.000	0	0	
36131	300.000	238.000	0	0	
36132	300.000	239.000	0	0	
36133	300.000	240.000	0	0	
36134	300.000	241.000	0	0	
36135	300.000	242.000	0	0	
36136	300.000	243.000	0	0	
36137	300.000	244.000	0	0	
36138	300.000	245.000	0	0	
36139	300.000	246.000	0	0	
36140	300.000	247.000	0	0	
36141	300.000	248.000	0	0	
36142	300.000	249.000	0	0	
36143	300.000	250.000	0	0	
36144	300.000	250.995	0	0	
36145	300.000	251.980	0	0	
36146	300.000	252.955	0	0	
36147	300.000	253.920	0	0	
36148	300.000	254.875	0	0	
36149	300.000	255.820	0	0	
36150	300.000	256.755	0	0	
36151	300.000	257.680	0	0	
36152	300.000	258.595	0	0	
36153	300.000	259.500	0	0	
36154	300.000	260.395	0	0	
36155	300.000	261.280	0	0	
36156	300.000	262.155	0	0	
36157	300.000	263.020	0	0	
36158	300.000	263.875	0	0	
36159	300.000	264.720	0	0	
36160	300.000	265.555	0	0	
36161	300.000	266.380	0	0	
36162	300.000	267.195	0	0	
36163	300.000	268.000	0	0	
36164	300.000	268.795	0	0	
36165	300.000	269.580	0	0	
36166	300.000	270.355	0	0	
36167	300.000	271.120	0	0	
36168	300.000	271.875	0	0	
36169	300.000	272.620	0	0	
36170	300.000	273.355	0	0	
36171	300.000	274.080	0	0	
36172	300.000	274.795	0	0	
36173	300.000	275.500	0	0	
36174	300.000	276.195	0	0	
36175	300.000	276.880	0	0	
36176	300.000	277.555	0	0	
36177	300.000	278.220	0	0	
36178	300.000	278.875	0	0	
36179	300.000	279.520	0	0	
36180	300.000	280.155	0	0	
36181	300.000	280.780	0	0	
36182	300.000	281.395	0	0	
36183	300.000	282.000	0	0	
36184	300.000	282.595	0	0	
36185	300.000	283.180	0	0	
36186	300.000	283.755	0	0	
36187	300.000	284.320	0	0	
36188	300.000	284.875	0	0	
36189	300.000	285.420	0	0	
36190	300.000	285.955	0	0	
36191	300.000	286.480	0	0	
36192	300.000	286.995	0	0	
36193	300.000	287.500	0	0	
36194	300.000	287.995	0	0	
36195	300.000	288.480	0	0	
36196	300.000	288.955	0	0	
36197	300.000	289.420	0	0	
36198	300.000	289.875	0	0	
36199	300.000	290.320	0	0	
36200	300.000	290.755	0	0	
36201	300.000	291.180	0	0	
36202	300.000	291.595	0	0	
36203	300.000	292.000	0	0	
36204	300.000	292.395	0	0	
36205	300.000	292.780	0	0	
36206	300.000	293.155	0	0	
36207	300.000	293.520	0	0	
36208	300.000	293.875	0	0	
36209	300.000	294.220	0	0	
36210	300.000	294.555	0	0	
36211	300.000	294.880	0	0	
36212	300.000	295.195	0	0	
36213	300.000	295.500	0	0	
36214	300.000	295.795	0	0	
36215	300.000	296.080	0	0	
36216	300.000	296.355	0	0	
36217	300.000	296.620	0	0	
36218	300.000	296.875	0	0	
36219	300.000	297.120	0	0	
36220	300.000	297.355	0	0	
36221	300.000	297.580	0	0	
36222	300.000	297.795	0	0	
36223	300.000	298.000	0	0	
36224	300.000	298.195	0	0	
36225	300.000	298.380	0	0	
36226	300.000	298.555	0	0	
36227	300.000	298.720	0	0	
36228	300.000	298.875	0	0	
36229	300.000	299.020	0	0	
36230	300.000	299.155	0	0	
36231	300.000	299.280	0	0	
36232	300.000	299.395	0	0	
36233	300.000	299.500	0	0	
36234	300.000	299.595	0	0	
36235	300.000	299.680	0	0	
36236	300.000	299.755	0	0	
36237	300.000	299.820	0	0	
36238	300.000	299.875	0	0	
36239	300.000	299.920	0	0	
36240	300.000	299.955	0	0	
36241	300.000	299.980	0	0	
36242	300.000	299.995	0	0	
36243	300.000	300.000	0	0	
36244	300.000	300.000	0	0	
36245	300.000	300.000	0	0	
36246	300.000	300.000	0	0	
36247	300.000	300.000	0	0	
36248	300.000	300.000	0	0	
36249	300.000	300.000	0	0	
36250	300.000	300.000	0	0	
36251	300.000	300.000	0	0	
36252	300.000	300.000	0	0	
36253	300.000	300.000	0	0	
36254	300.000	300.000	0	0	
36255	300.000	300.000	0	0	
36256	300.000	300.000	0	0	
36257	300.000	300.000	0	0	
36258	300.000	300.000	0	0	
36259	300.000	300.000	0	0	
36260	300.000	300.000	0	0	
36261	300.000	300.000	0	0	
36262	300.000	300.000	0	0	
36263	300.000	300.000	0	0	
36264	300.000	300.000	0	0	
36265	300.000	300.000	0	0	
36266	300.000	300.000	0	0	
36267	300.000	300.000	0	0	
36268	300.000	300.000	0	0	
36269	300.000	300.000	0	0	
36270	300.000	300.000	0	0	
36271	300.000	300.000	0	0	
36272	300.000	300.000	0	0	
36273	300.000	300.000	0	0	
36274	300.000	300.000	0	0	
36275	300.000	300.000	0	0	
36276	300.000	300.000	0	0	
36277	300.000	300.000	0	0	
36278	300.000	300.000	0	0	
36279	300.000	300.000	0	0	
36280	300.000	300.000	0	0	
36281	300.000	300.000	0	0	
36282	300.000	300.000	0	0	
36283	300.000	300.000	0	0	
36284	300.000	300.000	0	0	
36285	300.000	300.000	0	0	
36286	300.000	300.000	0	0	
36287	300.000	300.000	0	0	
36288	300.000	300.000	0	0	
36289	300.000	300.000	0	0	
36290	300.000	300.000	0	0	
36291	300.000	300.000	0	0	
36292	300.000	300.000	0	0	
36293	300.000	300.000	0	0	
36294	300.000	300.000	0	0	
36295	300.000	300.000	0	0	
36296	300.000	300.000	0	0	
36297	300.000	300.000	0	0	
36298	300.000	300.000	0	0	
36299	300.000	300.000	0	0	
36300	300.000	300.000	0	0	
36301	300.000	300.000	0	0	
36302	300.000	300.000	0	0	
36303	300.000	300.000	0	0	
36304	300.000	300.000	0	0	
36305	300.000	300.000	0	0	
36306	300.000	300.000	0	0	
36307	300.000	300.000	0	0	
36308	300.000	300.000	0	0	
36309	300.000	300.000	0	0	
36310	300.000	300.000	0	0	
36311	300.000	300.000	0	0	
36312	300.000	300.000	0	0	
36313	300.000	300.000	0	0	
36314	300.000	300.000	0	0	
36315	300.000	300.000	0	0	
36316	300.000	300.000	0	0	
36317	300.000	300.000	0	0	
36318	300.000	300.000	0	0	
36319	300.000	300.000	0	0	
36320	300.000	300.000	0	0	
36321	300.000	300.000	0	0	
36322	300.000	300.000	0	0	
36323	300.000	300.000	0	0	
36324	300.000	300.000	0	0	
36325	300.000	300.000	0	0	
36326	300.000	300.000	0	0	
