CYCLE	CMDPOS7	CMDPOS9	out_0.7	in_0.0	
2040	95.226	104.356	0	0	
2041	94.946	104.588	0	0	
2042	94.656	104.825	0	0	
2043	94.358	105.067	0	0	
2044	94.050	105.313	0	0	
2045	93.733	105.564	0	0	
2046	93.407	105.819	0	0	
2047	93.072	106.079	0	0	
2048	92.727	106.342	0	0	
2049	92.372	106.609	0	0	
2050	92.008	106.880	0	0	
2051	91.634	107.154	0	0	
2052	91.250	107.432	0	0	
2053	90.856	107.713	0	0	
2054	90.452	107.997	0	0	
2055	90.038	108.284	0	0	
2056	89.613	108.573	0	0	
2057	89.178	108.865	0	0	
2058	88.733	109.159	0	0	
2059	88.277	109.455	0	0	
2060	87.810	109.753	0	0	
2061	87.333	110.052	0	0	
2062	86.844	110.353	0	0	
2063	86.345	110.655	0	0	
2064	85.834	110.958	0	0	
2065	85.313	111.262	0	0	
2066	84.780	111.566	0	0	
2067	84.235	111.870	0	0	
2068	83.680	112.175	0	0	
2069	83.113	112.478	0	0	
2070	82.534	112.782	0	0	
2071	81.943	113.084	0	0	
2072	81.341	113.386	0	0	
2073	80.727	113.686	0	0	
2074	80.101	113.984	0	0	
2075	79.463	114.280	0	0	
2076	78.813	114.574	0	0	
2077	78.151	114.865	0	0	
2078	77.477	115.154	0	0	
2079	76.791	115.439	0	0	
2080	76.092	115.721	0	0	
2081	75.381	115.998	0	0	
2082	74.658	116.272	0	0	
2083	73.923	116.541	0	0	
2084	73.175	116.805	0	0	
2085	72.415	117.064	0	0	
2086	71.642	117.317	0	0	
2087	70.857	117.565	0	0	
2088	70.060	117.806	0	0	
2089	69.250	118.040	0	0	
2090	68.428	118.267	0	0	
2091	67.593	118.487	0	0	
2092	66.746	118.699	0	0	
2093	65.887	118.903	0	0	
2094	65.016	119.098	0	0	
2095	64.132	119.284	0	0	
2096	63.237	119.461	0	0	
2097	62.329	119.628	0	0	
2098	61.410	119.784	0	0	
2099	60.478	119.930	0	0	
2100	59.535	120.065	0	0	
2101	58.580	120.188	0	0	
2102	57.614	120.300	0	0	
2103	56.636	120.399	0	0	
2104	55.647	120.485	0	0	
2105	54.652	120.557	0	0	
2106	53.656	120.616	0	0	
2107	52.660	120.661	0	0	
2108	51.663	120.691	0	0	
2109	50.665	120.708	0	0	
2110	49.667	120.710	0	0	
2111	48.670	120.698	0	0	
2112	47.673	120.672	0	0	
2113	46.676	120.632	0	0	
2114	45.680	120.579	0	0	
2115	44.684	120.511	0	0	
2116	43.690	120.429	0	0	
2117	42.697	120.333	0	0	
2118	41.705	120.222	0	0	
2119	40.715	120.098	0	0	
2120	39.727	119.961	0	0	
2121	38.741	119.809	0	0	
2122	37.758	119.643	0	0	
2123	36.776	119.463	0	0	
2124	35.798	119.270	0	0	
2125	34.822	119.062	0	0	
2126	33.849	118.841	0	0	
2127	32.879	118.607	0	0	
2128	31.913	118.358	0	0	
2129	30.950	118.096	0	0	
2130	29.991	117.821	0	0	
2131	29.037	117.532	0	0	
2132	28.086	117.229	0	0	
2133	27.140	116.913	0	0	
2134	26.198	116.584	0	0	
2135	25.261	116.242	0	0	
2136	24.329	115.886	0	0	
2137	23.402	115.517	0	0	
2138	22.480	115.136	0	0	
2139	21.564	114.741	0	0	
2140	20.653	114.333	0	0	
2141	19.749	113.913	0	0	
2142	18.850	113.480	0	0	
2143	17.957	113.034	0	0	
2144	17.071	112.575	0	0	
2145	16.192	112.105	0	0	
2146	15.319	111.622	0	0	
2147	14.453	111.126	0	0	
2148	13.594	110.618	0	0	
2149	12.742	110.099	0	0	
2150	11.898	109.567	0	0	
2151	11.062	109.024	0	0	
2152	10.233	108.468	0	0	
2153	9.412	107.902	0	0	
2154	8.599	107.323	0	0	
2155	7.794	106.733	0	0	
2156	6.998	106.132	0	0	
2157	6.210	105.520	0	0	
2158	5.431	104.897	0	0	
2159	4.661	104.262	0	0	
2160	3.900	103.617	0	0	
2161	3.148	102.962	0	0	
2162	2.406	102.295	0	0	
2163	1.673	101.619	0	0	
2164	0.949	100.932	0	0	
2165	0.236	100.235	0	0	
2166	-0.468	99.527	0	0	
2167	-1.162	98.811	0	0	
2168	-1.845	98.084	0	0	
2169	-2.519	97.348	0	0	
2170	-3.181	96.602	0	0	
2171	-3.834	95.847	0	0	
2172	-4.475	95.083	0	0	
2173	-5.106	94.310	0	0	
2174	-5.725	93.528	0	0	
2175	-6.334	92.737	0	0	
2176	-6.931	91.938	0	0	
2177	-7.517	91.131	0	0	
2178	-8.092	90.315	0	0	
2179	-8.655	89.492	0	0	
2180	-9.206	88.660	0	0	
2181	-9.746	87.821	0	0	
2182	-10.273	86.975	0	0	
2183	-10.789	86.121	0	0	
2184	-11.293	85.259	0	0	
2185	-11.784	84.391	0	0	
2186	-12.263	83.516	0	0	
2187	-12.730	82.634	0	0	
2188	-13.184	81.746	0	0	
2189	-13.625	80.851	0	0	
2190	-14.054	79.951	0	0	
2191	-14.471	79.044	0	0	
2192	-14.874	78.131	0	0	
2193	-15.264	77.213	0	0	
2194	-15.642	76.290	0	0	
2195	-16.006	75.361	0	0	
2196	-16.357	74.427	0	0	
2197	-16.695	73.489	0	0	
2198	-17.020	72.545	0	0	
2199	-17.332	71.598	0	0	
2200	-17.630	70.646	0	0	
2201	-17.914	69.689	0	0	
2202	-18.185	68.729	0	0	
2203	-18.443	67.765	0	0	
2204	-18.686	66.798	0	0	
2205	-18.917	65.827	0	0	
2206	-19.133	64.853	0	0	
2207	-19.336	63.876	0	0	
2208	-19.525	62.897	0	0	
2209	-19.700	61.915	0	0	
2210	-19.861	60.930	0	0	
2211	-20.008	59.943	0	0	
2212	-20.141	58.955	0	0	
2213	-20.261	57.964	0	0	
2214	-20.366	56.972	0	0	
2215	-20.457	55.979	0	0	
2216	-20.535	54.984	0	0	
2217	-20.598	53.988	0	0	
2218	-20.647	52.992	0	0	
2219	-20.683	51.995	0	0	
2220	-20.704	50.998	0	0	
2221	-20.711	50.000	0	0	
2222	-20.704	49.002	0	0	
2223	-20.683	48.005	0	0	
2224	-20.647	47.008	0	0	
2225	-20.598	46.012	0	0	
2226	-20.535	45.016	0	0	
2227	-20.457	44.021	0	0	
2228	-20.366	43.028	0	0	
2229	-20.261	42.036	0	0	
2230	-20.141	41.045	0	0	
2231	-20.008	40.057	0	0	
2232	-19.861	39.070	0	0	
2233	-19.700	38.085	0	0	
2234	-19.525	37.103	0	0	
2235	-19.336	36.124	0	0	
2236	-19.133	35.147	0	0	
2237	-18.917	34.173	0	0	
2238	-18.686	33.202	0	0	
2239	-18.443	32.235	0	0	
2240	-18.185	31.271	0	0	
2241	-17.914	30.311	0	0	
2242	-17.630	29.354	0	0	
2243	-17.332	28.402	0	0	
2244	-17.020	27.455	0	0	
2245	-16.695	26.511	0	0	
2246	-16.357	25.573	0	0	
2247	-16.006	24.639	0	0	
2248	-15.642	23.710	0	0	
2249	-15.264	22.787	0	0	
2250	-14.874	21.869	0	0	
2251	-14.471	20.956	0	0	
2252	-14.054	20.049	0	0	
2253	-13.625	19.149	0	0	
2254	-13.184	18.254	0	0	
2255	-12.730	17.366	0	0	
2256	-12.263	16.484	0	0	
2257	-11.784	15.609	0	0	
2258	-11.293	14.741	0	0	
2259	-10.789	13.879	0	0	
2260	-10.273	13.025	0	0	
2261	-9.746	12.179	0	0	
2262	-9.206	11.340	0	0	
2263	-8.655	10.508	0	0	
2264	-8.092	9.685	0	0	
2265	-7.517	8.869	0	0	
2266	-6.931	8.062	0	0	
2267	-6.334	7.263	0	0	
2268	-5.725	6.472	0	0	
2269	-5.106	5.690	0	0	
2270	-4.475	4.917	0	0	
2271	-3.834	4.153	0	0	
2272	-3.181	3.398	0	0	
2273	-2.519	2.652	0	0	
2274	-1.845	1.916	0	0	
2275	-1.162	1.189	0	0	
2276	-0.468	0.473	0	0	
2277	0.236	-0.235	0	0	
2278	0.949	-0.932	0	0	
2279	1.673	-1.619	0	0	
2280	2.406	-2.295	0	0	
2281	3.148	-2.962	0	0	
2282	3.900	-3.617	0	0	
2283	4.661	-4.262	0	0	
2284	5.431	-4.897	0	0	
2285	6.210	-5.520	0	0	
2286	6.998	-6.132	0	0	
2287	7.794	-6.733	0	0	
2288	8.599	-7.323	0	0	
2289	9.412	-7.902	0	0	
2290	10.233	-8.468	0	0	
2291	11.062	-9.024	0	0	
2292	11.898	-9.567	0	0	
2293	12.742	-10.099	0	0	
2294	13.594	-10.618	0	0	
2295	14.453	-11.126	0	0	
2296	15.319	-11.622	0	0	
2297	16.192	-12.105	0	0	
2298	17.071	-12.575	0	0	
2299	17.957	-13.034	0	0	
2300	18.850	-13.480	0	0	
2301	19.749	-13.913	0	0	
2302	20.653	-14.333	0	0	
2303	21.564	-14.741	0	0	
2304	22.480	-15.136	0	0	
2305	23.402	-15.517	0	0	
2306	24.329	-15.886	0	0	
2307	25.261	-16.242	0	0	
2308	26.198	-16.584	0	0	
2309	27.140	-16.913	0	0	
2310	28.086	-17.229	0	0	
2311	29.037	-17.532	0	0	
2312	29.991	-17.821	0	0	
2313	30.950	-18.096	0	0	
2314	31.913	-18.358	0	0	
2315	32.879	-18.607	0	0	
2316	33.849	-18.841	0	0	
2317	34.822	-19.062	0	0	
2318	35.798	-19.270	0	0	
2319	36.776	-19.463	0	0	
2320	37.758	-19.643	0	0	
2321	38.741	-19.809	0	0	
2322	39.727	-19.961	0	0	
2323	40.715	-20.098	0	0	
2324	41.705	-20.222	0	0	
2325	42.697	-20.333	0	0	
2326	43.690	-20.429	0	0	
2327	44.684	-20.511	0	0	
2328	45.680	-20.579	0	0	
2329	46.676	-20.632	0	0	
2330	47.673	-20.672	0	0	
2331	48.670	-20.698	0	0	
2332	49.667	-20.710	0	0	
2333	50.665	-20.708	0	0	
2334	51.663	-20.691	0	0	
2335	52.660	-20.661	0	0	
2336	53.656	-20.616	0	0	
2337	54.652	-20.557	0	0	
2338	55.647	-20.485	0	0	
2339	56.636	-20.399	0	0	
2340	57.614	-20.300	0	0	
2341	58.580	-20.188	0	0	
2342	59.535	-20.065	0	0	
2343	60.478	-19.930	0	0	
2344	61.410	-19.784	0	0	
2345	62.329	-19.628	0	0	
2346	63.237	-19.461	0	0	
2347	64.132	-19.284	0	0	
2348	65.016	-19.098	0	0	
2349	65.887	-18.903	0	0	
2350	66.746	-18.699	0	0	
2351	67.593	-18.487	0	0	
2352	68.428	-18.267	0	0	
2353	69.250	-18.040	0	0	
2354	70.060	-17.806	0	0	
2355	70.857	-17.565	0	0	
2356	71.642	-17.317	0	0	
2357	72.415	-17.064	0	0	
2358	73.175	-16.805	0	0	
2359	73.923	-16.541	0	0	
2360	74.658	-16.272	0	0	
2361	75.381	-15.998	0	0	
2362	76.092	-15.721	0	0	
2363	76.791	-15.439	0	0	
2364	77.477	-15.154	0	0	
2365	78.151	-14.865	0	0	
2366	78.813	-14.574	0	0	
2367	79.463	-14.280	0	0	
2368	80.101	-13.984	0	0	
2369	80.727	-13.686	0	0	
2370	81.341	-13.386	0	0	
2371	81.943	-13.084	0	0	
2372	82.534	-12.782	0	0	
2373	83.113	-12.478	0	0	
2374	83.680	-12.175	0	0	
2375	84.235	-11.870	0	0	
2376	84.780	-11.566	0	0	
2377	85.313	-11.262	0	0	
2378	85.834	-10.958	0	0	
2379	86.345	-10.655	0	0	
2380	86.844	-10.353	0	0	
2381	87.333	-10.052	0	0	
2382	87.810	-9.753	0	0	
2383	88.277	-9.455	0	0	
2384	88.733	-9.159	0	0	
2385	89.178	-8.865	0	0	
2386	89.613	-8.573	0	0	
2387	90.038	-8.284	0	0	
2388	90.452	-7.997	0	0	
2389	90.856	-7.713	0	0	
2390	91.250	-7.432	0	0	
2391	91.634	-7.154	0	0	
2392	92.008	-6.880	0	0	
2393	92.372	-6.609	0	0	
2394	92.727	-6.342	0	0	
2395	93.072	-6.079	0	0	
2396	93.407	-5.819	0	0	
2397	93.733	-5.564	0	0	
2398	94.050	-5.313	0	0	
2399	94.358	-5.067	0	0	
2400	94.656	-4.825	0	0	
2401	94.946	-4.588	0	0	
2402	95.226	-4.356	0	0	
2403	95.498	-4.129	0	0	
2404	95.761	-3.907	0	0	
2405	96.015	-3.690	0	0	
2406	96.261	-3.478	0	0	
2407	96.498	-3.272	0	0	
2408	96.727	-3.072	0	0	
2409	96.947	-2.877	0	0	
2410	97.160	-2.687	0	0	
2411	97.364	-2.504	0	0	
2412	97.560	-2.327	0	0	
2413	97.748	-2.155	0	0	
2414	97.928	-1.990	0	0	
2415	98.100	-1.831	0	0	
2416	98.264	-1.678	0	0	
2417	98.421	-1.531	0	0	
2418	98.569	-1.391	0	0	
2419	98.711	-1.257	0	0	
2420	98.844	-1.130	0	0	
2421	98.970	-1.009	0	0	
2422	99.089	-0.895	0	0	
2423	99.200	-0.787	0	0	
2424	99.304	-0.687	0	0	
2425	99.400	-0.593	0	0	
2426	99.490	-0.505	0	0	
2427	99.571	-0.425	0	0	
2428	99.646	-0.351	0	0	
2429	99.713	-0.285	0	0	
2430	99.774	-0.225	0	0	
2431	99.827	-0.173	0	0	
2432	99.873	-0.127	0	0	
2433	99.912	-0.088	0	0	
2434	99.944	-0.056	0	0	
2435	99.968	-0.032	0	0	
2436	99.986	-0.014	0	0	
2437	99.996	-0.004	0	0	
2438	100.000	-0.000	0	0	
2439	100.000	-0.000	0	0	
2440	100.000	-0.000	0	0	
2441	100.000	-0.000	0	0	
2442	100.000	-0.000	0	0	
2443	100.000	-0.000	0	0	
2444	100.000	-0.000	0	0	
2445	100.000	-0.000	0	0	
2446	100.000	-0.000	0	0	
2447	100.000	-0.000	0	0	
2448	100.000	-0.000	0	0	
2449	100.000	-0.000	0	0	
2450	100.000	-0.000	0	0	
2451	100.000	-0.000	0	0	
2452	100.000	-0.000	0	0	
2453	100.000	-0.000	0	0	
2454	100.000	-0.000	0	0	
2455	100.000	-0.000	0	0	
2456	100.000	-0.000	0	0	
2457	100.000	-0.000	0	0	
2458	100.000	-0.000	0	0	
2459	100.000	-0.000	0	0	
2460	100.000	-0.000	0	0	
2461	100.000	-0.000	0	0	
2462	100.000	-0.000	0	0	
2463	100.000	-0.000	0	0	
2464	100.000	-0.000	0	0	
2465	100.000	-0.000	0	0	
2466	100.000	-0.000	0	0	
2467	100.000	-0.000	0	0	
2468	100.000	-0.000	0	0	
2469	100.000	-0.000	0	0	
2470	100.000	-0.000	0	0	
2471	100.000	-0.000	0	0	
2472	100.000	-0.000	0	0	
2473	100.000	-0.000	0	0	
2474	100.000	-0.000	0	0	
2475	100.000	-0.000	0	0	
2476	100.000	-0.000	0	0	
2477	100.000	-0.000	0	0	
2478	100.000	-0.000	0	0	
2479	100.000	-0.000	0	0	
2480	100.000	-0.000	0	0	
2481	100.000	-0.000	0	0	
2482	100.000	-0.000	0	0	
2483	100.000	-0.000	0	0	
2484	100.000	-0.000	0	0	
2485	100.000	-0.000	0	0	
2486	100.000	-0.000	0	0	
2487	100.000	-0.000	0	0	
2488	100.000	-0.000	0	0	
2489	100.000	-0.000	0	0	
2490	100.000	-0.000	0	0	
