CYCLE	CMDPOS2	CMDPOS4	CMDPOS5	out_0.0	in_0.0
2481	0.000	73.526	-100.000	0	0
2482	0.000	73.826	-100.000	0	0
2483	0.000	74.125	-100.000	0	0
2484	0.000	74.425	-100.000	0	0
2485	0.000	74.725	-100.000	0	0
2486	0.000	75.025	-100.000	0	0
2487	0.000	75.325	-100.000	0	0
2488	0.000	75.625	-100.000	0	0
2489	0.000	75.925	-100.000	0	0
2490	0.000	76.225	-100.000	0	0
2491	0.000	76.525	-100.000	0	0
2492	0.000	76.825	-100.000	0	0
2493	0.000	77.125	-100.000	0	0
2494	0.000	77.425	-100.000	0	0
2495	0.000	77.725	-100.000	0	0
2496	0.000	78.025	-100.000	0	0
2497	0.000	78.325	-100.000	0	0
2498	0.000	78.625	-100.000	0	0
2499	0.000	78.925	-100.000	0	0
2500	0.000	79.225	-100.000	0	0
2501	0.000	79.524	-100.000	0	0
2502	0.000	79.824	-100.000	0	0
2503	0.000	80.124	-100.000	0	0
2504	0.000	80.424	-100.000	0	0
2505	0.000	80.724	-100.000	0	0
2506	0.000	81.024	-100.000	0	0
2507	0.000	81.324	-100.000	0	0
2508	0.000	81.624	-100.000	0	0
2509	0.000	81.924	-100.000	0	0
2510	0.000	82.224	-100.000	0	0
2511	0.000	82.524	-100.000	0	0
2512	0.000	82.824	-100.000	0	0
2513	0.000	83.124	-100.000	0	0
2514	0.000	83.424	-100.000	0	0
2515	0.000	83.724	-100.000	0	0
2516	0.000	84.024	-100.000	0	0
2517	0.000	84.324	-100.000	0	0
2518	0.000	84.623	-100.000	0	0
2519	0.000	84.923	-100.000	0	0
2520	0.000	85.223	-100.000	0	0
2521	0.000	85.523	-100.000	0	0
2522	0.000	85.823	-100.000	0	0
2523	0.000	86.123	-100.000	0	0
2524	0.000	86.423	-100.000	0	0
2525	0.000	86.723	-100.000	0	0
2526	0.000	87.023	-100.000	0	0
2527	0.000	87.323	-100.000	0	0
2528	0.000	87.623	-100.000	0	0
2529	0.000	87.923	-100.000	0	0
2530	0.000	88.223	-100.000	0	0
2531	0.000	88.523	-100.000	0	0
2532	0.000	88.823	-100.000	0	0
2533	0.000	89.123	-100.000	0	0
2534	0.000	89.423	-100.000	0	0
2535	0.000	89.722	-100.000	0	0
2536	0.000	90.016	-99.984	0	0
2537	0.000	90.228	-99.772	0	0
2538	0.000	90.440	-99.560	0	0
2539	0.000	90.652	-99.348	0	0
2540	0.000	90.864	-99.136	0	0
2541	0.000	91.076	-98.924	0	0
2542	0.000	91.288	-98.712	0	0
2543	0.000	91.500	-98.500	0	0
2544	0.000	91.713	-98.287	0	0
2545	0.000	91.925	-98.075	0	0
2546	0.000	92.137	-97.863	0	0
2547	0.000	92.349	-97.651	0	0
2548	0.000	92.561	-97.439	0	0
2549	0.000	92.773	-97.227	0	0
2550	0.000	92.985	-97.015	0	0
2551	0.000	93.197	-96.803	0	0
2552	0.000	93.409	-96.591	0	0
2553	0.000	93.621	-96.379	0	0
2554	0.000	93.833	-96.167	0	0
2555	0.000	94.046	-95.954	0	0
2556	0.000	94.258	-95.742	0	0
2557	0.000	94.470	-95.530	0	0
2558	0.000	94.682	-95.318	0	0
2559	0.000	94.894	-95.106	0	0
2560	0.000	95.106	-94.894	0	0
2561	0.000	95.318	-94.682	0	0
2562	0.000	95.530	-94.470	0	0
2563	0.000	95.742	-94.258	0	0
2564	0.000	95.954	-94.046	0	0
2565	0.000	96.167	-93.833	0	0
2566	0.000	96.379	-93.621	0	0
2567	0.000	96.591	-93.409	0	0
2568	0.000	96.803	-93.197	0	0
2569	0.000	97.015	-92.985	0	0
2570	0.000	97.227	-92.773	0	0
2571	0.000	97.439	-92.561	0	0
2572	0.000	97.651	-92.349	0	0
2573	0.000	97.863	-92.137	0	0
2574	0.000	98.075	-91.925	0	0
2575	0.000	98.287	-91.713	0	0
2576	0.000	98.500	-91.500	0	0
2577	0.000	98.712	-91.288	0	0
2578	0.000	98.924	-91.076	0	0
2579	0.000	99.136	-90.864	0	0
2580	0.000	99.348	-90.652	0	0
2581	0.000	99.560	-90.440	0	0
2582	0.000	99.772	-90.228	0	0
2583	0.000	99.984	-90.016	0	0
2584	0.000	100.000	-89.722	0	0
2585	0.000	100.000	-89.423	0	0
2586	0.000	100.000	-89.123	0	0
2587	0.000	100.000	-88.823	0	0
2588	0.000	100.000	-88.523	0	0
2589	0.000	100.000	-88.223	0	0
2590	0.000	100.000	-87.923	0	0
2591	0.000	100.000	-87.623	0	0
2592	0.000	100.000	-87.323	0	0
2593	0.000	100.000	-87.023	0	0
2594	0.000	100.000	-86.723	0	0
2595	0.000	100.000	-86.423	0	0
2596	0.000	100.000	-86.123	0	0
2597	0.000	100.000	-85.823	0	0
2598	0.000	100.000	-85.523	0	0
2599	0.000	100.000	-85.223	0	0
2600	0.000	100.000	-84.923	0	0
2601	0.000	100.000	-84.623	0	0
2602	0.000	100.000	-84.324	0	0
2603	0.000	100.000	-84.024	0	0
2604	0.000	100.000	-83.724	0	0
2605	0.000	100.000	-83.424	0	0
2606	0.000	100.000	-83.124	0	0
2607	0.000	100.000	-82.824	0	0
2608	0.000	100.000	-82.524	0	0
2609	0.000	100.000	-82.224	0	0
2610	0.000	100.000	-81.924	0	0
2611	0.000	100.000	-81.624	0	0
2612	0.000	100.000	-81.324	0	0
2613	0.000	100.000	-81.024	0	0
2614	0.000	100.000	-80.724	0	0
2615	0.000	100.000	-80.424	0	0
2616	0.000	100.000	-80.124	0	0
2617	0.000	100.000	-79.824	0	0
2618	0.000	100.000	-79.524	0	0
2619	0.000	100.000	-79.225	0	0
2620	0.000	100.000	-78.925	0	0
2621	0.000	100.000	-78.625	0	0
2622	0.000	100.000	-78.325	0	0
2623	0.000	100.000	-78.025	0	0
2624	0.000	100.000	-77.725	0	0
2625	0.000	100.000	-77.425	0	0
2626	0.000	100.000	-77.125	0	0
2627	0.000	100.000	-76.825	0	0
2628	0.000	100.000	-76.525	0	0
2629	0.000	100.000	-76.225	0	0
2630	0.000	100.000	-75.925	0	0
2631	0.000	100.000	-75.625	0	0
2632	0.000	100.000	-75.325	0	0
2633	0.000	100.000	-75.025	0	0
2634	0.000	100.000	-74.725	0	0
2635	0.000	100.000	-74.425	0	0
2636	0.000	100.000	-74.125	0	0
2637	0.000	100.000	-73.826	0	0
2638	0.000	100.000	-73.526	0	0
2639	0.000	100.000	-73.226	0	0
2640	0.000	100.000	-72.926	0	0
2641	0.000	100.000	-72.626	0	0
2642	0.000	100.000	-72.326	0	0
2643	0.000	100.000	-72.026	0	0
2644	0.000	100.000	-71.726	0	0
2645	0.000	100.000	-71.426	0	0
2646	0.000	100.000	-71.126	0	0
2647	0.000	100.000	-70.826	0	0
2648	0.000	100.000	-70.526	0	0
2649	0.000	100.000	-70.226	0	0
2650	0.000	100.000	-69.926	0	0
2651	0.000	100.000	-69.626	0	0
2652	0.000	100.000	-69.326	0	0
2653	0.000	100.000	-69.026	0	0
2654	0.000	100.000	-68.727	0	0
2655	0.000	100.000	-68.427	0	0
2656	0.000	100.000	-68.127	0	0
2657	0.000	100.000	-67.827	0	0
2658	0.000	100.000	-67.527	0	0
2659	0.000	100.000	-67.227	0	0
2660	0.000	100.000	-66.927	0	0
2661	0.000	100.000	-66.627	0	0
2662	0.000	100.000	-66.327	0	0
2663	0.000	100.000	-66.027	0	0
2664	0.000	100.000	-65.727	0	0
2665	0.000	100.000	-65.427	0	0
2666	0.000	100.000	-65.127	0	0
2667	0.000	100.000	-64.827	0	0
2668	0.000	100.000	-64.527	0	0
2669	0.000	100.000	-64.227	0	0
2670	0.000	100.000	-63.927	0	0
2671	0.000	100.000	-63.628	0	0
2672	0.000	100.000	-63.328	0	0
2673	0.000	100.000	-63.028	0	0
2674	0.000	100.000	-62.728	0	0
2675	0.000	100.000	-62.428	0	0
2676	0.000	100.000	-62.128	0	0
2677	0.000	100.000	-61.828	0	0
2678	0.000	100.000	-61.528	0	0
2679	0.000	100.000	-61.228	0	0
2680	0.000	100.000	-60.928	0	0
2681	0.000	100.000	-60.628	0	0
2682	0.000	100.000	-60.328	0	0
2683	0.000	100.000	-60.028	0	0
2684	0.000	100.000	-59.728	0	0
2685	0.000	100.000	-59.428	0	0
2686	0.000	100.000	-59.128	0	0
2687	0.000	100.000	-58.828	0	0
2688	0.000	100.000	-58.528	0	0
2689	0.000	100.000	-58.229	0	0
2690	0.000	100.000	-57.929	0	0
2691	0.000	100.000	-57.629	0	0
2692	0.000	100.000	-57.329	0	0
2693	0.000	100.000	-57.029	0	0
2694	0.000	100.000	-56.729	0	0
2695	0.000	100.000	-56.429	0	0
2696	0.000	100.000	-56.129	0	0
2697	0.000	100.000	-55.829	0	0
2698	0.000	100.000	-55.529	0	0
2699	0.000	100.000	-55.229	0	0
2700	0.000	100.000	-54.929	0	0
2701	0.000	100.000	-54.629	0	0
2702	0.000	100.000	-54.329	0	0
2703	0.000	100.000	-54.029	0	0
2704	0.000	100.000	-53.729	0	0
2705	0.000	100.000	-53.429	0	0
2706	0.000	100.000	-53.130	0	0
2707	0.000	100.000	-52.830	0	0
2708	0.000	100.000	-52.530	0	0
2709	0.000	100.000	-52.230	0	0
2710	0.000	100.000	-51.930	0	0
2711	0.000	100.000	-51.630	0	0
2712	0.000	100.000	-51.330	0	0
2713	0.000	100.000	-51.030	0	0
2714	0.000	100.000	-50.730	0	0
2715	0.000	100.000	-50.430	0	0
2716	0.000	100.000	-50.130	0	0
2717	0.000	100.000	-49.830	0	0
2718	0.000	100.000	-49.530	0	0
2719	0.000	100.000	-49.230	0	0
2720	0.000	100.000	-48.930	0	0
2721	0.000	100.000	-48.630	0	0
2722	0.000	100.000	-48.330	0	0
2723	0.000	100.000	-48.031	0	0
2724	0.000	100.000	-47.731	0	0
2725	0.000	100.000	-47.431	0	0
2726	0.000	100.000	-47.131	0	0
2727	0.000	100.000	-46.831	0	0
2728	0.000	100.000	-46.531	0	0
2729	0.000	100.000	-46.231	0	0
2730	0.000	100.000	-45.931	0	0
2731	0.000	100.000	-45.631	0	0
2732	0.000	100.000	-45.331	0	0
2733	0.000	100.000	-45.031	0	0
2734	0.000	100.000	-44.731	0	0
2735	0.000	100.000	-44.431	0	0
2736	0.000	100.000	-44.131	0	0
2737	0.000	100.000	-43.831	0	0
2738	0.000	100.000	-43.531	0	0
2739	0.000	100.000	-43.231	0	0
2740	0.000	100.000	-42.931	0	0
2741	0.000	100.000	-42.632	0	0
2742	0.000	100.000	-42.332	0	0
2743	0.000	100.000	-42.032	0	0
2744	0.000	100.000	-41.732	0	0
2745	0.000	100.000	-41.432	0	0
2746	0.000	100.000	-41.132	0	0
2747	0.000	100.000	-40.832	0	0
2748	0.000	100.000	-40.532	0	0
2749	0.000	100.000	-40.232	0	0
2750	0.000	100.000	-39.932	0	0
2751	0.000	100.000	-39.632	0	0
2752	0.000	100.000	-39.332	0	0
2753	0.000	100.000	-39.032	0	0
2754	0.000	100.000	-38.732	0	0
2755	0.000	100.000	-38.432	0	0
2756	0.000	100.000	-38.132	0	0
2757	0.000	100.000	-37.832	0	0
2758	0.000	100.000	-37.533	0	0
2759	0.000	100.000	-37.233	0	0
2760	0.000	100.000	-36.933	0	0
2761	0.000	100.000	-36.633	0	0
2762	0.000	100.000	-36.333	0	0
2763	0.000	100.000	-36.033	0	0
2764	0.000	100.000	-35.733	0	0
2765	0.000	100.000	-35.433	0	0
2766	0.000	100.000	-35.133	0	0
2767	0.000	100.000	-34.833	0	0
2768	0.000	100.000	-34.533	0	0
2769	0.000	100.000	-34.233	0	0
2770	0.000	100.000	-33.933	0	0
2771	0.000	100.000	-33.633	0	0
2772	0.000	100.000	-33.333	0	0
2773	0.000	100.000	-33.033	0	0
2774	0.000	100.000	-32.733	0	0
2775	0.000	100.000	-32.434	0	0
2776	0.000	100.000	-32.134	0	0
2777	0.000	100.000	-31.834	0	0
2778	0.000	100.000	-31.534	0	0
2779	0.000	100.000	-31.234	0	0
2780	0.000	100.000	-30.934	0	0
2781	0.000	100.000	-30.634	0	0
2782	0.000	100.000	-30.334	0	0
2783	0.000	100.000	-30.034	0	0
2784	0.000	100.000	-29.734	0	0
2785	0.000	100.000	-29.434	0	0
2786	0.000	100.000	-29.134	0	0
2787	0.000	100.000	-28.834	0	0
2788	0.000	100.000	-28.534	0	0
2789	0.000	100.000	-28.234	0	0
2790	0.000	100.000	-27.934	0	0
2791	0.000	100.000	-27.634	0	0
2792	0.000	100.000	-27.334	0	0
2793	0.000	100.000	-27.035	0	0
2794	0.000	100.000	-26.735	0	0
2795	0.000	100.000	-26.435	0	0
2796	0.000	100.000	-26.135	0	0
2797	0.000	100.000	-25.835	0	0
2798	0.000	100.000	-25.535	0	0
2799	0.000	100.000	-25.235	0	0
2800	0.000	100.000	-24.935	0	0
2801	0.000	100.000	-24.635	0	0
2802	0.000	100.000	-24.335	0	0
2803	0.000	100.000	-24.035	0	0
2804	0.000	100.000	-23.735	0	0
2805	0.000	100.000	-23.435	0	0
2806	0.000	100.000	-23.135	0	0
2807	0.000	100.000	-22.835	0	0
2808	0.000	100.000	-22.535	0	0
2809	0.000	100.000	-22.235	0	0
2810	0.000	100.000	-21.936	0	0
2811	0.000	100.000	-21.636	0	0
2812	0.000	100.000	-21.336	0	0
2813	0.000	100.000	-21.036	0	0
2814	0.000	100.000	-20.736	0	0
2815	0.000	100.000	-20.436	0	0
2816	0.000	100.000	-20.136	0	0
2817	0.000	100.000	-19.836	0	0
2818	0.000	100.000	-19.536	0	0
2819	0.000	100.000	-19.236	0	0
2820	0.000	100.000	-18.936	0	0
2821	0.000	100.000	-18.636	0	0
2822	0.000	100.000	-18.336	0	0
2823	0.000	100.000	-18.036	0	0
2824	0.000	100.000	-17.736	0	0
2825	0.000	100.000	-17.436	0	0
2826	0.000	100.000	-17.136	0	0
2827	0.000	100.000	-16.837	0	0
2828	0.000	100.000	-16.537	0	0
2829	0.000	100.000	-16.237	0	0
2830	0.000	100.000	-15.937	0	0
2831	0.000	100.000	-15.637	0	0
2832	0.000	100.000	-15.337	0	0
2833	0.000	100.000	-15.037	0	0
2834	0.000	100.000	-14.737	0	0
2835	0.000	100.000	-14.437	0	0
2836	0.000	100.000	-14.137	0	0
2837	0.000	100.000	-13.837	0	0
2838	0.000	100.000	-13.537	0	0
2839	0.000	100.000	-13.237	0	0
2840	0.000	100.000	-12.937	0	0
2841	0.000	100.000	-12.637	0	0
2842	0.000	100.000	-12.337	0	0
2843	0.000	100.000	-12.037	0	0
2844	0.000	100.000	-11.737	0	0
2845	0.000	100.000	-11.438	0	0
2846	0.000	100.000	-11.138	0	0
2847	0.000	100.000	-10.838	0	0
2848	0.000	100.000	-10.538	0	0
2849	0.000	100.000	-10.238	0	0
2850	0.000	99.956	-9.956	0	0
2851	0.000	99.744	-9.744	0	0
2852	0.000	99.532	-9.532	0	0
2853	0.000	99.320	-9.320	0	0
2854	0.000	99.108	-9.108	0	0
2855	0.000	98.896	-8.896	0	0
2856	0.000	98.683	-8.683	0	0
2857	0.000	98.471	-8.471	0	0
2858	0.000	98.259	-8.259	0	0
2859	0.000	98.047	-8.047	0	0
2860	0.000	97.835	-7.835	0	0
2861	0.000	97.623	-7.623	0	0
2862	0.000	97.411	-7.411	0	0
2863	0.000	97.199	-7.199	0	0
2864	0.000	96.987	-6.987	0	0
2865	0.000	96.775	-6.775	0	0
2866	0.000	96.563	-6.563	0	0
2867	0.000	96.350	-6.350	0	0
2868	0.000	96.138	-6.138	0	0
2869	0.000	95.926	-5.926	0	0
2870	0.000	95.714	-5.714	0	0
2871	0.000	95.502	-5.502	0	0
2872	0.000	95.290	-5.290	0	0
2873	0.000	95.078	-5.078	0	0
2874	0.000	94.866	-4.866	0	0
2875	0.000	94.654	-4.654	0	0
2876	0.000	94.442	-4.442	0	0
2877	0.000	94.230	-4.230	0	0
2878	0.000	94.017	-4.017	0	0
2879	0.000	93.805	-3.805	0	0
2880	0.000	93.593	-3.593	0	0
2881	0.000	93.381	-3.381	0	0
2882	0.000	93.169	-3.169	0	0
2883	0.000	92.957	-2.957	0	0
2884	0.000	92.745	-2.745	0	0
2885	0.000	92.533	-2.533	0	0
2886	0.000	92.321	-2.321	0	0
2887	0.000	92.109	-2.109	0	0
2888	0.000	91.897	-1.897	0	0
2889	0.000	91.684	-1.684	0	0
2890	0.000	91.472	-1.472	0	0
2891	0.000	91.260	-1.260	0	0
2892	0.000	91.048	-1.048	0	0
2893	0.000	90.836	-0.836	0	0
2894	0.000	90.624	-0.624	0	0
2895	0.000	90.412	-0.412	0	0
2896	0.000	90.200	-0.200	0	0
2897	0.000	89.983	0.000	0	0
2898	0.000	89.683	0.000	0	0
2899	0.000	89.383	0.000	0	0
2900	0.000	89.083	0.000	0	0
2901	0.000	88.783	0.000	0	0
2902	0.000	88.483	0.000	0	0
2903	0.000	88.183	0.000	0	0
2904	0.000	87.883	0.000	0	0
2905	0.000	87.583	0.000	0	0
2906	0.000	87.283	0.000	0	0
2907	0.000	86.983	0.000	0	0
2908	0.000	86.683	0.000	0	0
2909	0.000	86.383	0.000	0	0
2910	0.000	86.083	0.000	0	0
2911	0.000	85.783	0.000	0	0
2912	0.000	85.484	0.000	0	0
2913	0.000	85.184	0.000	0	0
2914	0.000	84.884	0.000	0	0
2915	0.000	84.584	0.000	0	0
2916	0.000	84.284	0.000	0	0
2917	0.000	83.984	0.000	0	0
2918	0.000	83.684	0.000	0	0
2919	0.000	83.384	0.000	0	0
2920	0.000	83.084	0.000	0	0
2921	0.000	82.784	0.000	0	0
2922	0.000	82.484	0.000	0	0
2923	0.000	82.184	0.000	0	0
2924	0.000	81.884	0.000	0	0
2925	0.000	81.584	0.000	0	0
2926	0.000	81.284	0.000	0	0
2927	0.000	80.984	0.000	0	0
2928	0.000	80.684	0.000	0	0
2929	0.000	80.385	0.000	0	0
2930	0.000	80.085	0.000	0	0
2931	0.000	79.785	0.000	0	0
2932	0.000	79.485	0.000	0	0
2933	0.000	79.185	0.000	0	0
2934	0.000	78.885	0.000	0	0
2935	0.000	78.585	0.000	0	0
2936	0.000	78.285	0.000	0	0
2937	0.000	77.985	0.000	0	0
2938	0.000	77.685	0.000	0	0
2939	0.000	77.385	0.000	0	0
2940	0.000	77.085	0.000	0	0
2941	0.000	76.785	0.000	0	0
2942	0.000	76.485	0.000	0	0
2943	0.000	76.185	0.000	0	0
2944	0.000	75.885	0.000	0	0
2945	0.000	75.585	0.000	0	0
2946	0.000	75.286	0.000	0	0
2947	0.000	74.986	0.000	0	0
2948	0.000	74.686	0.000	0	0
2949	0.000	74.386	0.000	0	0
2950	0.000	74.086	0.000	0	0
2951	0.000	73.786	0.000	0	0
2952	0.000	73.486	0.000	0	0
2953	0.000	73.186	0.000	0	0
2954	0.000	72.886	0.000	0	0
2955	0.000	72.586	0.000	0	0
2956	0.000	72.286	0.000	0	0
2957	0.000	71.986	0.000	0	0
2958	0.000	71.686	0.000	0	0
2959	0.000	71.386	0.000	0	0
2960	0.000	71.086	0.000	0	0
2961	0.000	70.786	0.000	0	0
2962	0.000	70.486	0.000	0	0
2963	0.000	70.186	0.000	0	0
2964	0.000	69.887	0.000	0	0
2965	0.000	69.587	0.000	0	0
2966	0.000	69.287	0.000	0	0
2967	0.000	68.987	0.000	0	0
2968	0.000	68.687	0.000	0	0
2969	0.000	68.387	0.000	0	0
2970	0.000	68.087	0.000	0	0
2971	0.000	67.787	0.000	0	0
2972	0.000	67.487	0.000	0	0
2973	0.000	67.187	0.000	0	0
2974	0.000	66.887	0.000	0	0
2975	0.000	66.587	0.000	0	0
2976	0.000	66.287	0.000	0	0
2977	0.000	65.987	0.000	0	0
2978	0.000	65.687	0.000	0	0
2979	0.000	65.387	0.000	0	0
2980	0.000	65.087	0.000	0	0
2981	0.000	64.788	0.000	0	0
2982	0.000	64.488	0.000	0	0
2983	0.000	64.188	0.000	0	0
2984	0.000	63.888	0.000	0	0
2985	0.000	63.588	0.000	0	0
2986	0.000	63.288	0.000	0	0
2987	0.000	62.988	0.000	0	0
2988	0.000	62.688	0.000	0	0
2989	0.000	62.388	0.000	0	0
2990	0.000	62.088	0.000	0	0
2991	0.000	61.788	0.000	0	0
2992	0.000	61.488	0.000	0	0
2993	0.000	61.188	0.000	0	0
2994	0.000	60.888	0.000	0	0
2995	0.000	60.588	0.000	0	0
2996	0.000	60.288	0.000	0	0
2997	0.000	59.988	0.000	0	0
2998	0.000	59.689	0.000	0	0
2999	0.000	59.389	0.000	0	0
3000	0.000	59.089	0.000	0	0
3001	0.000	58.789	0.000	0	0
3002	0.000	58.489	0.000	0	0
3003	0.000	58.189	0.000	0	0
3004	0.000	57.889	0.000	0	0
3005	0.000	57.589	0.000	0	0
3006	0.000	57.289	0.000	0	0
3007	0.000	56.989	0.000	0	0
3008	0.000	56.689	0.000	0	0
3009	0.000	56.389	0.000	0	0
3010	0.000	56.089	0.000	0	0
3011	0.000	55.789	0.000	0	0
3012	0.000	55.489	0.000	0	0
3013	0.000	55.189	0.000	0	0
3014	0.000	54.889	0.000	0	0
3015	0.000	54.589	0.000	0	0
3016	0.000	54.290	0.000	0	0
3017	0.000	53.990	0.000	0	0
3018	0.000	53.690	0.000	0	0
3019	0.000	53.390	0.000	0	0
3020	0.000	53.090	0.000	0	0
3021	0.000	52.790	0.000	0	0
3022	0.000	52.490	0.000	0	0
3023	0.000	52.190	0.000	0	0
3024	0.000	51.890	0.000	0	0
3025	0.000	51.590	0.000	0	0
3026	0.000	51.290	0.000	0	0
3027	0.000	50.990	0.000	0	0
3028	0.000	50.690	0.000	0	0
3029	0.000	50.390	0.000	0	0
3030	0.000	50.090	0.000	0	0
3031	0.000	49.790	0.000	0	0
3032	0.000	49.490	0.000	0	0
3033	0.000	49.191	0.000	0	0
3034	0.000	48.891	0.000	0	0
3035	0.000	48.591	0.000	0	0
3036	0.000	48.291	0.000	0	0
3037	0.000	47.991	0.000	0	0
3038	0.000	47.691	0.000	0	0
3039	0.000	47.391	0.000	0	0
3040	0.000	47.091	0.000	0	0
3041	0.000	46.791	0.000	0	0
3042	0.000	46.491	0.000	0	0
3043	0.000	46.191	0.000	0	0
3044	0.000	45.891	0.000	0	0
3045	0.000	45.591	0.000	0	0
3046	0.000	45.291	0.000	0	0
3047	0.000	44.991	0.000	0	0
3048	0.000	44.691	0.000	0	0
3049	0.000	44.391	0.000	0	0
3050	0.000	44.092	0.000	0	0
3051	0.000	43.792	0.000	0	0
3052	0.000	43.492	0.000	0	0
3053	0.000	43.192	0.000	0	0
3054	0.000	42.892	0.000	0	0
3055	0.000	42.592	0.000	0	0
3056	0.000	42.292	0.000	0	0
3057	0.000	41.992	0.000	0	0
3058	0.000	41.692	0.000	0	0
3059	0.000	41.392	0.000	0	0
3060	0.000	41.092	0.000	0	0
3061	0.000	40.792	0.000	0	0
3062	0.000	40.492	0.000	0	0
3063	0.000	40.192	0.000	0	0
3064	0.000	39.892	0.000	0	0
3065	0.000	39.592	0.000	0	0
3066	0.000	39.292	0.000	0	0
3067	0.000	38.992	0.000	0	0
3068	0.000	38.693	0.000	0	0
3069	0.000	38.393	0.000	0	0
3070	0.000	38.093	0.000	0	0
3071	0.000	37.793	0.000	0	0
3072	0.000	37.493	0.000	0	0
3073	0.000	37.193	0.000	0	0
3074	0.000	36.893	0.000	0	0
3075	0.000	36.593	0.000	0	0
3076	0.000	36.293	0.000	0	0
3077	0.000	35.993	0.000	0	0
3078	0.000	35.693	0.000	0	0
3079	0.000	35.393	0.000	0	0
3080	0.000	35.093	0.000	0	0
3081	0.000	34.793	0.000	0	0
3082	0.000	34.493	0.000	0	0
3083	0.000	34.193	0.000	0	0
3084	0.000	33.893	0.000	0	0
3085	0.000	33.594	0.000	0	0
3086	0.000	33.294	0.000	0	0
3087	0.000	32.994	0.000	0	0
3088	0.000	32.694	0.000	0	0
3089	0.000	32.394	0.000	0	0
3090	0.000	32.094	0.000	0	0
3091	0.000	31.794	0.000	0	0
3092	0.000	31.494	0.000	0	0
3093	0.000	31.194	0.000	0	0
3094	0.000	30.894	0.000	0	0
3095	0.000	30.594	0.000	0	0
3096	0.000	30.294	0.000	0	0
3097	0.000	29.994	0.000	0	0
3098	0.000	29.694	0.000	0	0
3099	0.000	29.394	0.000	0	0
3100	0.000	29.094	0.000	0	0
3101	0.000	28.794	0.000	0	0
3102	0.000	28.495	0.000	0	0
3103	0.000	28.195	0.000	0	0
3104	0.000	27.895	0.000	0	0
3105	0.000	27.595	0.000	0	0
3106	0.000	27.295	0.000	0	0
3107	0.000	26.995	0.000	0	0
3108	0.000	26.695	0.000	0	0
3109	0.000	26.395	0.000	0	0
3110	0.000	26.095	0.000	0	0
3111	0.000	25.795	0.000	0	0
3112	0.000	25.495	0.000	0	0
3113	0.000	25.195	0.000	0	0
3114	0.000	24.895	0.000	0	0
3115	0.000	24.595	0.000	0	0
3116	0.000	24.295	0.000	0	0
3117	0.000	23.995	0.000	0	0
3118	0.000	23.695	0.000	0	0
3119	0.000	23.395	0.000	0	0
3120	0.000	23.096	0.000	0	0
3121	0.000	22.796	0.000	0	0
3122	0.000	22.496	0.000	0	0
3123	0.000	22.196	0.000	0	0
3124	0.000	21.896	0.000	0	0
3125	0.000	21.596	0.000	0	0
3126	0.000	21.296	0.000	0	0
3127	0.000	20.996	0.000	0	0
3128	0.000	20.696	0.000	0	0
3129	0.000	20.396	0.000	0	0
3130	0.000	20.096	0.000	0	0
3131	0.000	19.796	0.000	0	0
3132	0.000	19.496	0.000	0	0
3133	0.000	19.196	0.000	0	0
3134	0.000	18.896	0.000	0	0
3135	0.000	18.596	0.000	0	0
3136	0.000	18.296	0.000	0	0
3137	0.000	17.997	0.000	0	0
3138	0.000	17.697	0.000	0	0
3139	0.000	17.397	0.000	0	0
3140	0.000	17.097	0.000	0	0
3141	0.000	16.797	0.000	0	0
3142	0.000	16.497	0.000	0	0
3143	0.000	16.197	0.000	0	0
3144	0.000	15.897	0.000	0	0
3145	0.000	15.597	0.000	0	0
3146	0.000	15.297	0.000	0	0
3147	0.000	14.997	0.000	0	0
3148	0.000	14.697	0.000	0	0
3149	0.000	14.397	0.000	0	0
3150	0.000	14.097	0.000	0	0
3151	0.000	13.797	0.000	0	0
3152	0.000	13.497	0.000	0	0
3153	0.000	13.197	0.000	0	0
3154	0.000	12.898	0.000	0	0
3155	0.000	12.598	0.000	0	0
3156	0.000	12.298	0.000	0	0
3157	0.000	11.998	0.000	0	0
3158	0.000	11.698	0.000	0	0
3159	0.000	11.398	0.000	0	0
3160	0.000	11.098	0.000	0	0
3161	0.000	10.798	0.000	0	0
3162	0.000	10.498	0.000	0	0
3163	0.000	10.198	0.000	0	0
3164	0.000	9.898	0.000	0	0
3165	0.000	9.598	0.000	0	0
3166	0.000	9.298	0.000	0	0
3167	0.000	8.998	0.000	0	0
3168	0.000	8.698	0.000	0	0
3169	0.000	8.398	0.000	0	0
3170	0.000	8.098	0.000	0	0
3171	0.000	7.798	0.000	0	0
3172	0.000	7.499	0.000	0	0
3173	0.000	7.199	0.000	0	0
3174	0.000	6.899	0.000	0	0
3175	0.000	6.599	0.000	0	0
3176	0.000	6.299	0.000	0	0
3177	0.000	5.999	0.000	0	0
3178	0.000	5.699	0.000	0	0
3179	0.000	5.399	0.000	0	0
3180	0.000	5.099	0.000	0	0
3181	0.000	4.799	0.000	0	0
3182	0.000	4.499	0.000	0	0
3183	0.000	4.199	0.000	0	0
3184	0.000	3.899	0.000	0	0
3185	0.000	3.599	0.000	0	0
3186	0.000	3.299	0.000	0	0
3187	0.000	2.999	0.000	0	0
3188	0.000	2.699	0.000	0	0
3189	0.000	2.400	0.000	0	0
3190	0.000	2.100	0.000	0	0
3191	0.000	1.800	0.000	0	0
3192	0.000	1.500	0.000	0	0
