CYCLE	CMDPOS2	CMDPOS9	out_0.0	in_0.0	
273333	-99.989	-99.983	0	0	
273334	-99.975	-99.963	0	0	
273335	-99.956	-99.934	0	0	
273336	-99.931	-99.896	0	0	
273337	-99.900	-99.850	0	0	
273338	-99.864	-99.796	0	0	
273339	-99.823	-99.734	0	0	
273340	-99.776	-99.663	0	0	
273341	-99.723	-99.584	0	0	
273342	-99.665	-99.497	0	0	
273343	-99.601	-99.402	0	0	
273344	-99.532	-99.298	0	0	
273345	-99.457	-99.186	0	0	
273346	-99.377	-99.065	0	0	
273347	-99.291	-98.936	0	0	
273348	-99.199	-98.799	0	0	
273349	-99.102	-98.654	0	0	
273350	-99.000	-98.500	0	0	
273351	-98.892	-98.338	0	0	
273352	-98.778	-98.168	0	0	
273353	-98.659	-97.989	0	0	
273354	-98.535	-97.802	0	0	
273355	-98.404	-97.607	0	0	
273356	-98.269	-97.403	0	0	
273357	-98.127	-97.191	0	0	
273358	-97.981	-96.971	0	0	
273359	-97.828	-96.742	0	0	
273360	-97.670	-96.506	0	0	
273361	-97.507	-96.260	0	0	
273362	-97.338	-96.007	0	0	
273363	-97.163	-95.745	0	0	
273364	-96.983	-95.475	0	0	
273365	-96.798	-95.197	0	0	
273366	-96.607	-94.910	0	0	
273367	-96.410	-94.615	0	0	
273368	-96.208	-94.312	0	0	
273369	-96.000	-94.000	0	0	
273370	-95.787	-93.680	0	0	
273371	-95.568	-93.352	0	0	
273372	-95.343	-93.015	0	0	
273373	-95.114	-92.670	0	0	
273374	-94.878	-92.317	0	0	
273375	-94.637	-91.956	0	0	
273376	-94.391	-91.586	0	0	
273377	-94.139	-91.208	0	0	
273378	-93.881	-90.821	0	0	
273379	-93.618	-90.427	0	0	
273380	-93.349	-90.024	0	0	
273381	-93.075	-89.612	0	0	
273382	-92.795	-89.193	0	0	
273383	-92.510	-88.765	0	0	
273384	-92.219	-88.328	0	0	
273385	-91.922	-87.884	0	0	
273386	-91.620	-87.431	0	0	
273387	-91.313	-86.970	0	0	
273388	-91.000	-86.500	0	0	
273389	-90.681	-86.022	0	0	
273390	-90.357	-85.536	0	0	
273391	-90.028	-85.042	0	0	
273392	-89.693	-84.539	0	0	
273393	-89.352	-84.028	0	0	
273394	-89.006	-83.508	0	0	
273395	-88.654	-82.981	0	0	
273396	-88.296	-82.445	0	0	
273397	-87.934	-81.900	0	0	
273398	-87.565	-81.348	0	0	
273399	-87.191	-80.787	0	0	
273400	-86.812	-80.217	0	0	
273401	-86.427	-79.640	0	0	
273402	-86.036	-79.054	0	0	
273403	-85.640	-78.460	0	0	
273404	-85.238	-77.857	0	0	
273405	-84.831	-77.247	0	0	
273406	-84.418	-76.627	0	0	
273407	-84.000	-76.000	0	0	
273408	-83.576	-75.364	0	0	
273409	-83.147	-74.720	0	0	
273410	-82.712	-74.068	0	0	
273411	-82.271	-73.407	0	0	
273412	-81.825	-72.738	0	0	
273413	-81.374	-72.061	0	0	
273414	-80.917	-71.375	0	0	
273415	-80.454	-70.681	0	0	
273416	-79.986	-69.979	0	0	
273417	-79.512	-69.269	0	0	
273418	-79.033	-68.550	0	0	
273419	-78.548	-67.823	0	0	
273420	-78.058	-67.087	0	0	
273421	-77.562	-66.343	0	0	
273422	-77.061	-65.591	0	0	
273423	-76.554	-64.831	0	0	
273424	-76.042	-64.062	0	0	
273425	-75.524	-63.285	0	0	
273426	-75.000	-62.500	0	0	
273427	-74.471	-61.706	0	0	
273428	-73.936	-60.904	0	0	
273429	-73.396	-60.094	0	0	
273430	-72.850	-59.276	0	0	
273431	-72.299	-58.449	0	0	
273432	-71.745	-57.618	0	0	
273433	-71.191	-56.787	0	0	
273434	-70.637	-55.956	0	0	
273435	-70.083	-55.125	0	0	
273436	-69.529	-54.294	0	0	
273437	-68.975	-53.463	0	0	
273438	-68.421	-52.632	0	0	
273439	-67.867	-51.801	0	0	
273440	-67.313	-50.970	0	0	
273441	-66.759	-50.139	0	0	
273442	-66.205	-49.307	0	0	
273443	-65.651	-48.476	0	0	
273444	-65.097	-47.645	0	0	
273445	-64.543	-46.814	0	0	
273446	-63.989	-45.983	0	0	
273447	-63.435	-45.152	0	0	
273448	-62.881	-44.321	0	0	
273449	-62.327	-43.490	0	0	
273450	-61.773	-42.659	0	0	
273451	-61.219	-41.828	0	0	
273452	-60.665	-40.997	0	0	
273453	-60.111	-40.166	0	0	
273454	-59.557	-39.335	0	0	
273455	-59.003	-38.504	0	0	
273456	-58.449	-37.673	0	0	
273457	-57.895	-36.842	0	0	
273458	-57.341	-36.011	0	0	
273459	-56.787	-35.180	0	0	
273460	-56.233	-34.349	0	0	
273461	-55.679	-33.518	0	0	
273462	-55.125	-32.687	0	0	
273463	-54.571	-31.856	0	0	
273464	-54.017	-31.025	0	0	
273465	-53.463	-30.194	0	0	
273466	-52.909	-29.363	0	0	
273467	-52.355	-28.532	0	0	
273468	-51.801	-27.701	0	0	
273469	-51.247	-26.870	0	0	
273470	-50.693	-26.039	0	0	
273471	-50.139	-25.208	0	0	
273472	-49.584	-24.377	0	0	
273473	-49.030	-23.546	0	0	
273474	-48.476	-22.715	0	0	
273475	-47.922	-21.884	0	0	
273476	-47.368	-21.053	0	0	
273477	-46.814	-20.222	0	0	
273478	-46.260	-19.391	0	0	
273479	-45.706	-18.560	0	0	
273480	-45.152	-17.729	0	0	
273481	-44.598	-16.898	0	0	
273482	-44.044	-16.066	0	0	
273483	-43.490	-15.235	0	0	
273484	-42.936	-14.404	0	0	
273485	-42.382	-13.573	0	0	
273486	-41.828	-12.742	0	0	
273487	-41.274	-11.911	0	0	
273488	-40.720	-11.080	0	0	
273489	-40.166	-10.249	0	0	
273490	-39.612	-9.418	0	0	
273491	-39.058	-8.587	0	0	
273492	-38.504	-7.756	0	0	
273493	-37.950	-6.925	0	0	
273494	-37.396	-6.094	0	0	
273495	-36.842	-5.263	0	0	
273496	-36.288	-4.432	0	0	
273497	-35.734	-3.601	0	0	
273498	-35.180	-2.770	0	0	
273499	-34.626	-1.939	0	0	
273500	-34.072	-1.108	0	0	
273501	-33.518	-0.277	0	0	
273502	-32.964	0.554	0	0	
273503	-32.410	1.385	0	0	
273504	-31.856	2.216	0	0	
273505	-31.302	3.047	0	0	
273506	-30.748	3.878	0	0	
273507	-30.194	4.709	0	0	
273508	-29.640	5.540	0	0	
273509	-29.086	6.371	0	0	
273510	-28.532	7.202	0	0	
273511	-27.978	8.033	0	0	
273512	-27.424	8.864	0	0	
273513	-26.870	9.695	0	0	
273514	-26.316	10.526	0	0	
273515	-25.762	11.357	0	0	
273516	-25.208	12.188	0	0	
273517	-24.654	13.019	0	0	
273518	-24.100	13.850	0	0	
273519	-23.546	14.681	0	0	
273520	-22.992	15.512	0	0	
273521	-22.438	16.343	0	0	
273522	-21.884	17.175	0	0	
273523	-21.330	18.006	0	0	
273524	-20.776	18.837	0	0	
273525	-20.222	19.668	0	0	
273526	-19.668	20.499	0	0	
273527	-19.114	21.330	0	0	
273528	-18.560	22.161	0	0	
273529	-18.006	22.992	0	0	
273530	-17.452	23.823	0	0	
273531	-16.898	24.654	0	0	
273532	-16.343	25.485	0	0	
273533	-15.789	26.316	0	0	
273534	-15.235	27.147	0	0	
273535	-14.681	27.978	0	0	
273536	-14.127	28.809	0	0	
273537	-13.573	29.640	0	0	
273538	-13.019	30.471	0	0	
273539	-12.465	31.302	0	0	
273540	-11.911	32.133	0	0	
273541	-11.357	32.964	0	0	
273542	-10.803	33.795	0	0	
273543	-10.249	34.626	0	0	
273544	-9.695	35.457	0	0	
273545	-9.141	36.288	0	0	
273546	-8.587	37.119	0	0	
273547	-8.033	37.950	0	0	
273548	-7.479	38.781	0	0	
273549	-6.925	39.612	0	0	
273550	-6.371	40.443	0	0	
273551	-5.817	41.274	0	0	
273552	-5.263	42.105	0	0	
273553	-4.709	42.936	0	0	
273554	-4.155	43.767	0	0	
273555	-3.601	44.598	0	0	
273556	-3.047	45.429	0	0	
273557	-2.493	46.260	0	0	
273558	-1.939	47.091	0	0	
273559	-1.385	47.922	0	0	
273560	-0.831	48.753	0	0	
273561	-0.277	49.584	0	0	
273562	0.277	50.416	0	0	
273563	0.831	51.247	0	0	
273564	1.385	52.078	0	0	
273565	1.939	52.909	0	0	
273566	2.493	53.740	0	0	
273567	3.047	54.571	0	0	
273568	3.601	55.402	0	0	
273569	4.155	56.233	0	0	
273570	4.709	57.064	0	0	
273571	5.263	57.895	0	0	
273572	5.817	58.726	0	0	
273573	6.371	59.557	0	0	
273574	6.925	60.388	0	0	
273575	7.479	61.219	0	0	
273576	8.033	62.050	0	0	
273577	8.587	62.881	0	0	
273578	9.141	63.712	0	0	
273579	9.695	64.543	0	0	
273580	10.249	65.374	0	0	
273581	10.803	66.205	0	0	
273582	11.357	67.036	0	0	
273583	11.911	67.867	0	0	
273584	12.465	68.698	0	0	
273585	13.019	69.529	0	0	
273586	13.573	70.360	0	0	
273587	14.127	71.191	0	0	
273588	14.681	72.022	0	0	
273589	15.235	72.853	0	0	
273590	15.789	73.684	0	0	
273591	16.343	74.515	0	0	
273592	16.898	75.346	0	0	
273593	17.452	76.177	0	0	
273594	18.006	77.008	0	0	
273595	18.560	77.839	0	0	
273596	19.114	78.670	0	0	
273597	19.668	79.501	0	0	
273598	20.222	80.332	0	0	
273599	20.776	81.163	0	0	
273600	21.330	81.994	0	0	
273601	21.884	82.825	0	0	
273602	22.438	83.657	0	0	
273603	22.992	84.488	0	0	
273604	23.546	85.319	0	0	
273605	24.100	86.150	0	0	
273606	24.654	86.981	0	0	
273607	25.208	87.812	0	0	
273608	25.762	88.643	0	0	
273609	26.316	89.474	0	0	
273610	26.870	90.305	0	0	
273611	27.424	91.136	0	0	
273612	27.978	91.967	0	0	
273613	28.532	92.798	0	0	
273614	29.086	93.629	0	0	
273615	29.640	94.460	0	0	
273616	30.194	95.291	0	0	
273617	30.748	96.122	0	0	
273618	31.302	96.953	0	0	
273619	31.856	97.784	0	0	
273620	32.410	98.615	0	0	
273621	32.964	99.446	0	0	
273622	33.518	100.277	0	0	
273623	34.072	101.108	0	0	
273624	34.626	101.939	0	0	
273625	35.180	102.770	0	0	
273626	35.734	103.601	0	0	
273627	36.288	104.432	0	0	
273628	36.842	105.263	0	0	
273629	37.396	106.094	0	0	
273630	37.950	106.925	0	0	
273631	38.504	107.756	0	0	
273632	39.058	108.587	0	0	
273633	39.612	109.418	0	0	
273634	40.166	110.249	0	0	
273635	40.720	111.080	0	0	
273636	41.274	111.911	0	0	
273637	41.828	112.742	0	0	
273638	42.382	113.573	0	0	
273639	42.936	114.404	0	0	
273640	43.490	115.235	0	0	
273641	44.044	116.066	0	0	
273642	44.598	116.898	0	0	
273643	45.152	117.729	0	0	
273644	45.706	118.560	0	0	
273645	46.260	119.391	0	0	
273646	46.814	120.222	0	0	
273647	47.368	121.053	0	0	
273648	47.922	121.884	0	0	
273649	48.476	122.715	0	0	
273650	49.030	123.546	0	0	
273651	49.584	124.377	0	0	
273652	50.139	125.208	0	0	
273653	50.693	126.039	0	0	
273654	51.247	126.870	0	0	
273655	51.801	127.701	0	0	
273656	52.355	128.532	0	0	
273657	52.909	129.363	0	0	
273658	53.463	130.194	0	0	
273659	54.017	131.025	0	0	
273660	54.571	131.856	0	0	
273661	55.125	132.687	0	0	
273662	55.679	133.518	0	0	
273663	56.233	134.349	0	0	
273664	56.787	135.180	0	0	
273665	57.341	136.011	0	0	
273666	57.895	136.842	0	0	
273667	58.449	137.673	0	0	
273668	59.003	138.504	0	0	
273669	59.557	139.335	0	0	
273670	60.111	140.166	0	0	
273671	60.665	140.997	0	0	
273672	61.219	141.828	0	0	
273673	61.773	142.659	0	0	
273674	62.327	143.490	0	0	
273675	62.881	144.321	0	0	
273676	63.435	145.152	0	0	
273677	63.989	145.983	0	0	
273678	64.543	146.814	0	0	
273679	65.097	147.645	0	0	
273680	65.651	148.476	0	0	
273681	66.205	149.307	0	0	
273682	66.759	150.139	0	0	
273683	67.313	150.970	0	0	
273684	67.867	151.801	0	0	
273685	68.421	152.632	0	0	
273686	68.975	153.463	0	0	
273687	69.529	154.294	0	0	
273688	70.083	155.125	0	0	
273689	70.637	155.956	0	0	
273690	71.191	156.787	0	0	
273691	71.745	157.618	0	0	
273692	72.299	158.449	0	0	
273693	72.850	159.276	0	0	
273694	73.396	160.094	0	0	
273695	73.936	160.904	0	0	
273696	74.471	161.706	0	0	
273697	75.000	162.500	0	0	
273698	75.524	163.285	0	0	
273699	76.042	164.062	0	0	
273700	76.554	164.831	0	0	
273701	77.061	165.591	0	0	
273702	77.562	166.343	0	0	
273703	78.058	167.087	0	0	
273704	78.548	167.823	0	0	
273705	79.033	168.550	0	0	
273706	79.512	169.269	0	0	
273707	79.986	169.979	0	0	
273708	80.454	170.681	0	0	
273709	80.917	171.375	0	0	
273710	81.374	172.061	0	0	
273711	81.825	172.738	0	0	
273712	82.271	173.407	0	0	
273713	82.712	174.068	0	0	
273714	83.147	174.720	0	0	
273715	83.576	175.364	0	0	
273716	84.000	176.000	0	0	
273717	84.418	176.627	0	0	
273718	84.831	177.247	0	0	
273719	85.238	177.857	0	0	
273720	85.640	178.460	0	0	
273721	86.036	179.054	0	0	
273722	86.427	179.640	0	0	
273723	86.812	180.217	0	0	
273724	87.191	180.787	0	0	
273725	87.565	181.348	0	0	
273726	87.934	181.900	0	0	
273727	88.296	182.445	0	0	
273728	88.654	182.981	0	0	
273729	89.006	183.508	0	0	
273730	89.352	184.028	0	0	
273731	89.693	184.539	0	0	
273732	90.028	185.042	0	0	
273733	90.357	185.536	0	0	
273734	90.681	186.022	0	0	
273735	91.000	186.500	0	0	
273736	91.313	186.970	0	0	
273737	91.620	187.431	0	0	
273738	91.922	187.884	0	0	
273739	92.219	188.328	0	0	
273740	92.510	188.765	0	0	
273741	92.795	189.193	0	0	
273742	93.075	189.612	0	0	
273743	93.349	190.024	0	0	
273744	93.618	190.427	0	0	
273745	93.881	190.821	0	0	
273746	94.139	191.208	0	0	
273747	94.391	191.586	0	0	
273748	94.637	191.956	0	0	
273749	94.878	192.317	0	0	
273750	95.114	192.670	0	0	
273751	95.343	193.015	0	0	
273752	95.568	193.352	0	0	
273753	95.787	193.680	0	0	
273754	96.000	194.000	0	0	
273755	96.208	194.312	0	0	
273756	96.410	194.615	0	0	
273757	96.607	194.910	0	0	
273758	96.798	195.197	0	0	
273759	96.983	195.475	0	0	
273760	97.163	195.745	0	0	
273761	97.338	196.007	0	0	
273762	97.507	196.260	0	0	
273763	97.670	196.506	0	0	
273764	97.828	196.742	0	0	
273765	97.981	196.971	0	0	
273766	98.127	197.191	0	0	
273767	98.269	197.403	0	0	
273768	98.404	197.607	0	0	
273769	98.535	197.802	0	0	
273770	98.659	197.989	0	0	
273771	98.778	198.168	0	0	
273772	98.892	198.338	0	0	
273773	99.000	198.500	0	0	
273774	99.102	198.654	0	0	
273775	99.199	198.799	0	0	
273776	99.291	198.936	0	0	
273777	99.377	199.065	0	0	
273778	99.457	199.186	0	0	
273779	99.532	199.298	0	0	
273780	99.601	199.402	0	0	
273781	99.665	199.497	0	0	
273782	99.723	199.584	0	0	
273783	99.776	199.663	0	0	
273784	99.823	199.734	0	0	
273785	99.864	199.796	0	0	
273786	99.900	199.850	0	0	
273787	99.931	199.896	0	0	
273788	99.956	199.934	0	0	
273789	99.975	199.963	0	0	
273790	99.989	199.983	0	0	
273791	99.997	199.996	0	0	
273792	100.000	200.000	0	0	
273793	100.000	200.000	0	0	
273794	100.005	200.000	0	0	
273795	100.020	200.000	0	0	
273796	100.045	200.000	0	0	
273797	100.080	200.000	0	0	
273798	100.125	200.000	0	0	
273799	100.180	200.000	0	0	
273800	100.245	200.000	0	0	
273801	100.320	199.999	0	0	
273802	100.405	199.999	0	0	
273803	100.500	199.999	0	0	
273804	100.605	199.998	0	0	
273805	100.719	199.997	0	0	
273806	100.844	199.996	0	0	
273807	100.979	199.995	0	0	
273808	101.124	199.994	0	0	
273809	101.279	199.992	0	0	
273810	101.444	199.990	0	0	
273811	101.619	199.987	0	0	
273812	101.804	199.984	0	0	
273813	101.998	199.980	0	0	
273814	102.203	199.976	0	0	
273815	102.418	199.971	0	0	
273816	102.643	199.965	0	0	
273817	102.877	199.959	0	0	
273818	103.122	199.951	0	0	
273819	103.377	199.943	0	0	
273820	103.641	199.934	0	0	
273821	103.916	199.923	0	0	
273822	104.201	199.912	0	0	
273823	104.495	199.899	0	0	
273824	104.799	199.885	0	0	
273825	105.114	199.869	0	0	
273826	105.438	199.852	0	0	
273827	105.772	199.833	0	0	
273828	106.116	199.813	0	0	
273829	106.471	199.790	0	0	
273830	106.834	199.766	0	0	
273831	107.208	199.740	0	0	
273832	107.592	199.711	0	0	
273833	107.985	199.681	0	0	
273834	108.389	199.648	0	0	
273835	108.802	199.612	0	0	
273836	109.225	199.574	0	0	
273837	109.658	199.533	0	0	
273838	110.100	199.489	0	0	
273839	110.552	199.442	0	0	
273840	111.014	199.392	0	0	
273841	111.486	199.338	0	0	
273842	111.967	199.281	0	0	
273843	112.458	199.221	0	0	
273844	112.958	199.157	0	0	
273845	113.469	199.089	0	0	
273846	113.988	199.017	0	0	
273847	114.517	198.941	0	0	
273848	115.056	198.860	0	0	
273849	115.604	198.775	0	0	
273850	116.161	198.685	0	0	
273851	116.728	198.591	0	0	
273852	117.304	198.491	0	0	
273853	117.889	198.387	0	0	
273854	118.484	198.277	0	0	
273855	119.087	198.161	0	0	
273856	119.700	198.040	0	0	
273857	120.322	197.913	0	0	
273858	120.952	197.780	0	0	
273859	121.592	197.641	0	0	
273860	122.240	197.495	0	0	
273861	122.897	197.343	0	0	
273862	123.563	197.184	0	0	
273863	124.237	197.018	0	0	
273864	124.920	196.845	0	0	
273865	125.612	196.665	0	0	
273866	126.311	196.477	0	0	
273867	127.019	196.281	0	0	
273868	127.735	196.077	0	0	
273869	128.459	195.865	0	0	
273870	129.191	195.645	0	0	
273871	129.931	195.416	0	0	
273872	130.678	195.178	0	0	
273873	131.433	194.931	0	0	
273874	132.196	194.675	0	0	
273875	132.966	194.410	0	0	
273876	133.743	194.135	0	0	
273877	134.527	193.850	0	0	
273878	135.319	193.555	0	0	
273879	136.116	193.250	0	0	
273880	136.921	192.935	0	0	
273881	137.732	192.608	0	0	
273882	138.550	192.271	0	0	
273883	139.373	191.922	0	0	
273884	140.203	191.563	0	0	
273885	141.038	191.191	0	0	
273886	141.880	190.808	0	0	
273887	142.726	190.413	0	0	
273888	143.578	190.005	0	0	
273889	144.435	189.585	0	0	
273890	145.297	189.153	0	0	
273891	146.163	188.707	0	0	
273892	147.034	188.249	0	0	
273893	147.909	187.777	0	0	
273894	148.788	187.291	0	0	
273895	149.671	186.792	0	0	
273896	150.557	186.278	0	0	
273897	151.447	185.751	0	0	
273898	152.339	185.209	0	0	
273899	153.235	184.653	0	0	
273900	154.132	184.081	0	0	
273901	155.033	183.495	0	0	
273902	155.934	182.894	0	0	
273903	156.838	182.277	0	0	
273904	157.743	181.644	0	0	
273905	158.649	180.996	0	0	
273906	159.556	180.331	0	0	
273907	160.463	179.651	0	0	
273908	161.370	178.954	0	0	
273909	162.278	178.240	0	0	
273910	163.184	177.510	0	0	
273911	164.090	176.763	0	0	
273912	164.994	175.998	0	0	
273913	165.897	175.217	0	0	
273914	166.794	174.421	0	0	
273915	167.682	173.615	0	0	
273916	168.560	172.798	0	0	
273917	169.427	171.971	0	0	
273918	170.285	171.133	0	0	
273919	171.133	170.285	0	0	
273920	171.971	169.427	0	0	
273921	172.798	168.560	0	0	
273922	173.615	167.682	0	0	
273923	174.421	166.794	0	0	
273924	175.217	165.897	0	0	
273925	176.002	164.990	0	0	
273926	176.775	164.074	0	0	
273927	177.538	163.149	0	0	
273928	178.290	162.215	0	0	
273929	179.030	161.272	0	0	
273930	179.759	160.320	0	0	
273931	180.477	159.359	0	0	
273932	181.183	158.390	0	0	
273933	181.877	157.412	0	0	
273934	182.559	156.426	0	0	
273935	183.230	155.432	0	0	
273936	183.889	154.430	0	0	
273937	184.535	153.421	0	0	
273938	185.170	152.403	0	0	
273939	185.792	151.378	0	0	
273940	186.402	150.346	0	0	
273941	186.999	149.306	0	0	
273942	187.584	148.259	0	0	
273943	188.157	147.206	0	0	
273944	188.716	146.145	0	0	
273945	189.263	145.078	0	0	
273946	189.797	144.005	0	0	
273947	190.319	142.925	0	0	
273948	190.827	141.839	0	0	
273949	191.322	140.747	0	0	
273950	191.804	139.649	0	0	
273951	192.273	138.545	0	0	
273952	192.728	137.436	0	0	
273953	193.171	136.321	0	0	
273954	193.599	135.202	0	0	
273955	194.015	134.077	0	0	
273956	194.417	132.947	0	0	
273957	194.805	131.813	0	0	
273958	195.179	130.674	0	0	
273959	195.540	129.530	0	0	
273960	195.888	128.382	0	0	
273961	196.221	127.231	0	0	
273962	196.541	126.075	0	0	
273963	196.846	124.915	0	0	
273964	197.138	123.752	0	0	
273965	197.416	122.586	0	0	
273966	197.680	121.416	0	0	
273967	197.930	120.244	0	0	
273968	198.165	119.068	0	0	
273969	198.387	117.889	0	0	
273970	198.594	116.708	0	0	
273971	198.788	115.525	0	0	
273972	198.967	114.339	0	0	
273973	199.131	113.152	0	0	
273974	199.282	111.962	0	0	
273975	199.418	110.771	0	0	
273976	199.540	109.578	0	0	
273977	199.648	108.384	0	0	
273978	199.741	107.188	0	0	
273979	199.820	105.992	0	0	
273980	199.885	104.794	0	0	
273981	199.935	103.596	0	0	
273982	199.971	102.398	0	0	
273983	199.993	101.199	0	0	
273984	200.000	100.000	0	0	
273985	199.993	98.801	0	0	
273986	199.971	97.602	0	0	
273987	199.935	96.404	0	0	
273988	199.885	95.206	0	0	
273989	199.820	94.008	0	0	
273990	199.741	92.812	0	0	
273991	199.648	91.616	0	0	
273992	199.540	90.422	0	0	
273993	199.418	89.229	0	0	
273994	199.282	88.038	0	0	
273995	199.131	86.848	0	0	
273996	198.967	85.661	0	0	
273997	198.788	84.475	0	0	
273998	198.594	83.292	0	0	
273999	198.387	82.111	0	0	
274000	198.165	80.932	0	0	
274001	197.930	79.756	0	0	
274002	197.680	78.584	0	0	
274003	197.416	77.414	0	0	
274004	197.138	76.248	0	0	
274005	196.846	75.085	0	0	
274006	196.541	73.925	0	0	
274007	196.221	72.769	0	0	
274008	195.888	71.618	0	0	
274009	195.540	70.470	0	0	
274010	195.179	69.326	0	0	
274011	194.805	68.187	0	0	
274012	194.417	67.053	0	0	
274013	194.015	65.923	0	0	
274014	193.599	64.798	0	0	
274015	193.171	63.679	0	0	
274016	192.728	62.564	0	0	
274017	192.273	61.455	0	0	
274018	191.804	60.351	0	0	
274019	191.322	59.253	0	0	
274020	190.827	58.161	0	0	
274021	190.319	57.075	0	0	
274022	189.797	55.995	0	0	
274023	189.263	54.922	0	0	
274024	188.716	53.855	0	0	
274025	188.157	52.794	0	0	
274026	187.584	51.741	0	0	
274027	186.999	50.694	0	0	
274028	186.402	49.654	0	0	
274029	185.792	48.622	0	0	
274030	185.170	47.597	0	0	
274031	184.535	46.579	0	0	
274032	183.889	45.570	0	0	
274033	183.230	44.568	0	0	
274034	182.559	43.574	0	0	
274035	181.877	42.588	0	0	
274036	181.183	41.610	0	0	
274037	180.477	40.641	0	0	
274038	179.759	39.680	0	0	
274039	179.030	38.728	0	0	
274040	178.290	37.785	0	0	
274041	177.538	36.851	0	0	
274042	176.775	35.926	0	0	
274043	176.002	35.010	0	0	
274044	175.217	34.103	0	0	
274045	174.421	33.206	0	0	
274046	173.615	32.318	0	0	
274047	172.798	31.440	0	0	
274048	171.971	30.573	0	0	
274049	171.133	29.715	0	0	
274050	170.285	28.867	0	0	
274051	169.427	28.029	0	0	
274052	168.560	27.202	0	0	
274053	167.682	26.385	0	0	
274054	166.794	25.579	0	0	
274055	165.897	24.783	0	0	
274056	164.994	24.002	0	0	
274057	164.090	23.237	0	0	
274058	163.184	22.490	0	0	
274059	162.278	21.760	0	0	
274060	161.370	21.046	0	0	
274061	160.463	20.349	0	0	
274062	159.556	19.669	0	0	
274063	158.649	19.004	0	0	
274064	157.743	18.356	0	0	
274065	156.838	17.723	0	0	
274066	155.934	17.106	0	0	
274067	155.033	16.505	0	0	
274068	154.132	15.919	0	0	
274069	153.235	15.347	0	0	
274070	152.339	14.791	0	0	
274071	151.447	14.249	0	0	
274072	150.557	13.722	0	0	
274073	149.671	13.208	0	0	
274074	148.788	12.709	0	0	
274075	147.909	12.223	0	0	
274076	147.034	11.751	0	0	
274077	146.163	11.293	0	0	
274078	145.297	10.847	0	0	
274079	144.435	10.415	0	0	
274080	143.578	9.995	0	0	
274081	142.726	9.587	0	0	
274082	141.880	9.192	0	0	
274083	141.038	8.809	0	0	
274084	140.203	8.437	0	0	
274085	139.373	8.078	0	0	
274086	138.550	7.729	0	0	
274087	137.732	7.392	0	0	
274088	136.921	7.065	0	0	
274089	136.116	6.750	0	0	
274090	135.319	6.445	0	0	
274091	134.527	6.150	0	0	
274092	133.743	5.865	0	0	
274093	132.966	5.590	0	0	
274094	132.196	5.325	0	0	
274095	131.433	5.069	0	0	
274096	130.678	4.822	0	0	
274097	129.931	4.584	0	0	
274098	129.191	4.355	0	0	
274099	128.459	4.135	0	0	
274100	127.735	3.923	0	0	
274101	127.019	3.719	0	0	
274102	126.311	3.523	0	0	
274103	125.612	3.335	0	0	
274104	124.920	3.155	0	0	
274105	124.237	2.982	0	0	
274106	123.563	2.816	0	0	
274107	122.897	2.657	0	0	
274108	122.240	2.505	0	0	
274109	121.592	2.359	0	0	
274110	120.952	2.220	0	0	
274111	120.322	2.087	0	0	
274112	119.700	1.960	0	0	
274113	119.087	1.839	0	0	
274114	118.484	1.723	0	0	
274115	117.889	1.613	0	0	
274116	117.304	1.509	0	0	
274117	116.728	1.409	0	0	
274118	116.161	1.315	0	0	
274119	115.604	1.225	0	0	
274120	115.056	1.140	0	0	
274121	114.517	1.059	0	0	
274122	113.988	0.983	0	0	
274123	113.469	0.911	0	0	
274124	112.958	0.843	0	0	
274125	112.458	0.779	0	0	
274126	111.967	0.719	0	0	
274127	111.486	0.662	0	0	
274128	111.014	0.608	0	0	
274129	110.552	0.558	0	0	
274130	110.100	0.511	0	0	
274131	109.658	0.467	0	0	
274132	109.225	0.426	0	0	
274133	108.802	0.388	0	0	
274134	108.389	0.352	0	0	
274135	107.985	0.319	0	0	
274136	107.592	0.289	0	0	
274137	107.208	0.260	0	0	
274138	106.834	0.234	0	0	
274139	106.471	0.210	0	0	
274140	106.116	0.187	0	0	
274141	105.772	0.167	0	0	
274142	105.438	0.148	0	0	
274143	105.114	0.131	0	0	
274144	104.799	0.115	0	0	
274145	104.495	0.101	0	0	
274146	104.201	0.088	0	0	
274147	103.916	0.077	0	0	
274148	103.641	0.066	0	0	
274149	103.377	0.057	0	0	
274150	103.122	0.049	0	0	
274151	102.877	0.041	0	0	
274152	102.643	0.035	0	0	
274153	102.418	0.029	0	0	
274154	102.203	0.024	0	0	
274155	101.998	0.020	0	0	
274156	101.804	0.016	0	0	
274157	101.619	0.013	0	0	
274158	101.444	0.010	0	0	
274159	101.279	0.008	0	0	
274160	101.124	0.006	0	0	
274161	100.979	0.005	0	0	
274162	100.844	0.004	0	0	
274163	100.719	0.003	0	0	
274164	100.605	0.002	0	0	
274165	100.500	0.001	0	0	
274166	100.405	0.001	0	0	
274167	100.320	0.001	0	0	
274168	100.245	0.000	0	0	
274169	100.180	0.000	0	0	
274170	100.125	0.000	0	0	
274171	100.080	0.000	0	0	
274172	100.045	0.000	0	0	
274173	100.020	0.000	0	0	
274174	100.005	0.000	0	0	
274175	100.000	0.000	0	0	
274176	100.000	0.000	0	0	
274177	100.000	0.000	0	0	
274178	100.000	0.005	0	0	
274179	100.000	0.020	0	0	
