CYCLE	CMDPOS1	CMDPOS3	out_0.0	in_0.0	
2345	0.000	738.000	0	0	
2346	0.000	739.000	0	0	
2347	0.000	740.000	0	0	
2348	0.000	741.000	0	0	
2349	0.000	742.000	0	0	
2350	0.000	743.000	0	0	
2351	0.000	744.000	0	0	
2352	0.000	745.000	0	0	
2353	0.000	746.000	0	0	
2354	0.000	747.000	0	0	
2355	0.000	748.000	0	0	
2356	0.000	749.000	0	0	
2357	0.000	750.000	0	0	
2358	0.000	751.000	0	0	
2359	0.000	752.000	0	0	
2360	0.000	753.000	0	0	
2361	0.000	754.000	0	0	
2362	0.000	755.000	0	0	
2363	0.000	756.000	0	0	
2364	0.000	757.000	0	0	
2365	0.000	758.000	0	0	
2366	0.000	759.000	0	0	
2367	0.000	760.000	0	0	
2368	0.000	761.000	0	0	
2369	0.000	762.000	0	0	
2370	0.000	763.000	0	0	
2371	0.000	764.000	0	0	
2372	0.000	765.000	0	0	
2373	0.000	766.000	0	0	
2374	0.000	767.000	0	0	
2375	0.000	768.000	0	0	
2376	0.000	769.000	0	0	
2377	0.000	770.000	0	0	
2378	0.000	771.000	0	0	
2379	0.000	772.000	0	0	
2380	0.000	773.000	0	0	
2381	0.000	774.000	0	0	
2382	0.000	775.000	0	0	
2383	0.000	776.000	0	0	
2384	0.000	777.000	0	0	
2385	0.000	778.000	0	0	
2386	0.000	779.000	0	0	
2387	0.000	780.000	0	0	
2388	0.000	781.000	0	0	
2389	0.000	782.000	0	0	
2390	0.000	783.000	0	0	
2391	0.000	784.000	0	0	
2392	0.000	785.000	0	0	
2393	0.000	786.000	0	0	
2394	0.000	787.000	0	0	
2395	0.000	788.000	0	0	
2396	0.000	789.000	0	0	
2397	0.000	790.000	0	0	
2398	0.000	791.000	0	0	
2399	0.000	792.000	0	0	
2400	0.000	793.000	0	0	
2401	0.000	794.000	0	0	
2402	0.000	795.000	0	0	
2403	0.000	796.000	0	0	
2404	0.000	797.000	0	0	
2405	0.000	798.000	0	0	
2406	0.000	799.000	0	0	
2407	0.000	800.000	0	0	
2408	0.000	801.000	0	0	
2409	0.000	802.000	0	0	
2410	0.000	803.000	0	0	
2411	0.000	804.000	0	0	
2412	0.000	805.000	0	0	
2413	0.000	806.000	0	0	
2414	0.000	807.000	0	0	
2415	0.000	808.000	0	0	
2416	0.000	809.000	0	0	
2417	0.000	810.000	0	0	
2418	0.000	811.000	0	0	
2419	0.000	812.000	0	0	
2420	0.000	813.000	0	0	
2421	0.000	814.000	0	0	
2422	0.000	815.000	0	0	
2423	0.000	816.000	0	0	
2424	0.000	817.000	0	0	
2425	0.000	818.000	0	0	
2426	0.000	819.000	0	0	
2427	0.000	820.000	0	0	
2428	0.000	821.000	0	0	
2429	0.000	822.000	0	0	
2430	0.000	823.000	0	0	
2431	0.000	824.000	0	0	
2432	0.000	825.000	0	0	
2433	0.000	826.000	0	0	
2434	0.000	827.000	0	0	
2435	0.000	828.000	0	0	
2436	0.000	829.000	0	0	
2437	0.000	830.000	0	0	
2438	0.000	831.000	0	0	
2439	0.000	832.000	0	0	
2440	0.000	833.000	0	0	
2441	0.000	834.000	0	0	
2442	0.000	835.000	0	0	
2443	0.000	836.000	0	0	
2444	0.000	837.000	0	0	
2445	0.000	838.000	0	0	
2446	0.000	839.000	0	0	
2447	0.000	840.000	0	0	
2448	0.000	841.000	0	0	
2449	0.000	842.000	0	0	
2450	0.000	843.000	0	0	
2451	0.000	844.000	0	0	
2452	0.000	845.000	0	0	
2453	0.000	846.000	0	0	
2454	0.000	847.000	0	0	
2455	0.000	848.000	0	0	
2456	0.000	849.000	0	0	
2457	0.000	850.000	0	0	
2458	0.000	851.000	0	0	
2459	0.000	852.000	0	0	
2460	0.000	853.000	0	0	
2461	0.000	854.000	0	0	
2462	0.000	855.000	0	0	
2463	0.000	856.000	0	0	
2464	0.000	857.000	0	0	
2465	0.000	858.000	0	0	
2466	0.000	859.000	0	0	
2467	0.000	860.000	0	0	
2468	0.000	861.000	0	0	
2469	0.000	862.000	0	0	
2470	0.000	863.000	0	0	
2471	0.000	864.000	0	0	
2472	0.000	865.000	0	0	
2473	0.000	866.000	0	0	
2474	0.000	867.000	0	0	
2475	0.000	868.000	0	0	
2476	0.000	869.000	0	0	
2477	0.000	870.000	0	0	
2478	0.000	871.000	0	0	
2479	0.000	872.000	0	0	
2480	0.000	873.000	0	0	
2481	0.000	874.000	0	0	
2482	0.000	875.000	0	0	
2483	0.000	876.000	0	0	
2484	0.000	877.000	0	0	
2485	0.000	878.000	0	0	
2486	0.000	879.000	0	0	
2487	0.000	880.000	0	0	
2488	0.000	881.000	0	0	
2489	0.000	882.000	0	0	
2490	0.000	883.000	0	0	
2491	0.000	884.000	0	0	
2492	0.000	885.000	0	0	
2493	0.000	886.000	0	0	
2494	0.000	887.000	0	0	
2495	0.000	888.000	0	0	
2496	0.000	889.000	0	0	
2497	0.000	890.000	0	0	
2498	0.000	891.000	0	0	
2499	0.000	892.000	0	0	
2500	0.000	893.000	0	0	
2501	0.000	894.000	0	0	
2502	0.000	895.000	0	0	
2503	0.000	896.000	0	0	
2504	0.000	897.000	0	0	
2505	0.000	898.000	0	0	
2506	0.000	899.000	0	0	
2507	0.000	900.000	0	0	
2508	0.000	901.000	0	0	
2509	0.000	902.000	0	0	
2510	0.000	903.000	0	0	
2511	0.000	904.000	0	0	
2512	0.000	905.000	0	0	
2513	0.000	906.000	0	0	
2514	0.000	907.000	0	0	
2515	0.000	908.000	0	0	
2516	0.000	909.000	0	0	
2517	0.000	910.000	0	0	
2518	0.000	911.000	0	0	
2519	0.000	912.000	0	0	
2520	0.000	913.000	0	0	
2521	0.000	914.000	0	0	
2522	0.000	915.000	0	0	
2523	0.000	916.000	0	0	
2524	0.000	917.000	0	0	
2525	0.000	918.000	0	0	
2526	0.000	919.000	0	0	
2527	0.000	920.000	0	0	
2528	0.000	921.000	0	0	
2529	0.000	922.000	0	0	
2530	0.000	923.000	0	0	
2531	0.000	924.000	0	0	
2532	0.000	925.000	0	0	
2533	0.000	926.000	0	0	
2534	0.000	927.000	0	0	
2535	0.000	928.000	0	0	
2536	0.000	929.000	0	0	
2537	0.000	930.000	0	0	
2538	0.000	931.000	0	0	
2539	0.000	932.000	0	0	
2540	0.000	933.000	0	0	
2541	0.000	934.000	0	0	
2542	0.000	935.000	0	0	
2543	0.000	936.000	0	0	
2544	0.000	937.000	0	0	
2545	0.000	938.000	0	0	
2546	0.000	939.000	0	0	
2547	0.000	940.000	0	0	
2548	0.000	941.000	0	0	
2549	0.000	942.000	0	0	
2550	0.000	943.000	0	0	
2551	0.000	944.000	0	0	
2552	0.000	945.000	0	0	
2553	0.000	946.000	0	0	
2554	0.000	947.000	0	0	
2555	0.000	948.000	0	0	
2556	0.000	949.000	0	0	
2557	0.000	950.000	0	0	
2558	0.000	951.000	0	0	
2559	0.000	952.000	0	0	
2560	0.000	953.000	0	0	
2561	0.000	954.000	0	0	
2562	0.000	955.000	0	0	
2563	0.000	956.000	0	0	
2564	0.000	957.000	0	0	
2565	0.000	958.000	0	0	
2566	0.000	959.000	0	0	
2567	0.000	960.000	0	0	
2568	0.000	961.000	0	0	
2569	0.000	962.000	0	0	
2570	0.000	963.000	0	0	
2571	0.000	964.000	0	0	
2572	0.000	965.000	0	0	
2573	0.000	966.000	0	0	
2574	0.000	967.000	0	0	
2575	0.000	968.000	0	0	
2576	0.000	969.000	0	0	
2577	0.000	970.000	0	0	
2578	0.000	971.000	0	0	
2579	0.000	972.000	0	0	
2580	0.000	973.000	0	0	
2581	0.000	974.000	0	0	
2582	0.000	975.000	0	0	
2583	0.000	976.000	0	0	
2584	0.000	977.000	0	0	
2585	0.000	978.000	0	0	
2586	0.000	979.000	0	0	
2587	0.000	980.000	0	0	
2588	0.000	981.000	0	0	
2589	0.000	982.000	0	0	
2590	0.000	983.000	0	0	
2591	0.000	984.000	0	0	
2592	0.000	985.000	0	0	
2593	0.000	986.000	0	0	
2594	0.000	987.000	0	0	
2595	0.000	988.000	0	0	
2596	0.000	989.000	0	0	
2597	0.000	990.000	0	0	
2598	0.000	991.000	0	0	
2599	0.000	992.000	0	0	
2600	0.000	993.000	0	0	
2601	0.000	994.000	0	0	
2602	0.000	995.000	0	0	
2603	0.000	996.000	0	0	
2604	0.000	997.000	0	0	
2605	0.000	998.000	0	0	
2606	0.000	999.000	0	0	
2607	0.000	1000.000	0	0	
2608	0.000	1001.000	0	0	
2609	0.000	1002.000	0	0	
2610	0.000	1003.000	0	0	
2611	0.000	1004.000	0	0	
2612	0.000	1005.000	0	0	
2613	0.000	1006.000	0	0	
2614	0.000	1007.000	0	0	
2615	0.000	1008.000	0	0	
2616	0.000	1009.000	0	0	
2617	0.000	1010.000	0	0	
2618	0.000	1011.000	0	0	
2619	0.000	1012.000	0	0	
2620	0.000	1013.000	0	0	
2621	0.000	1014.000	0	0	
2622	0.000	1015.000	0	0	
2623	0.000	1016.000	0	0	
2624	0.000	1017.000	0	0	
2625	0.000	1018.000	0	0	
2626	0.000	1019.000	0	0	
2627	0.000	1020.000	0	0	
2628	0.000	1021.000	0	0	
2629	0.000	1022.000	0	0	
2630	0.000	1023.000	0	0	
2631	0.000	1024.000	0	0	
2632	0.000	1025.000	0	0	
2633	0.000	1026.000	0	0	
2634	0.000	1027.000	0	0	
2635	0.000	1028.000	0	0	
2636	0.000	1029.000	0	0	
2637	0.000	1030.000	0	0	
2638	0.000	1031.000	0	0	
2639	0.000	1032.000	0	0	
2640	0.000	1033.000	0	0	
2641	0.000	1034.000	0	0	
2642	0.000	1035.000	0	0	
2643	0.000	1036.000	0	0	
2644	0.000	1037.000	0	0	
2645	0.000	1038.000	0	0	
2646	0.000	1039.000	0	0	
2647	0.000	1040.000	0	0	
2648	0.000	1041.000	0	0	
2649	0.000	1042.000	0	0	
2650	0.000	1043.000	0	0	
2651	0.000	1044.000	0	0	
2652	0.000	1045.000	0	0	
2653	0.000	1046.000	0	0	
2654	0.000	1047.000	0	0	
2655	0.000	1048.000	0	0	
2656	0.000	1049.000	0	0	
2657	0.000	1050.000	0	0	
2658	0.000	1051.000	0	0	
2659	0.000	1052.000	0	0	
2660	0.000	1053.000	0	0	
2661	0.000	1054.000	0	0	
2662	0.000	1055.000	0	0	
2663	0.000	1056.000	0	0	
2664	0.000	1057.000	0	0	
2665	0.000	1058.000	0	0	
2666	0.000	1059.000	0	0	
2667	0.000	1060.000	0	0	
2668	0.000	1061.000	0	0	
2669	0.000	1062.000	0	0	
2670	0.000	1063.000	0	0	
2671	0.000	1064.000	0	0	
2672	0.000	1065.000	0	0	
2673	0.000	1066.000	0	0	
2674	0.000	1067.000	0	0	
2675	0.000	1068.000	0	0	
2676	0.000	1069.000	0	0	
2677	0.000	1070.000	0	0	
2678	0.000	1071.000	0	0	
2679	0.000	1072.000	0	0	
2680	0.000	1073.000	0	0	
2681	0.000	1074.000	0	0	
2682	0.000	1075.000	0	0	
2683	0.000	1076.000	0	0	
2684	0.000	1077.000	0	0	
2685	0.000	1078.000	0	0	
2686	0.000	1079.000	0	0	
2687	0.000	1080.000	0	0	
2688	0.000	1081.000	0	0	
2689	0.000	1082.000	0	0	
2690	0.000	1083.000	0	0	
2691	0.000	1084.000	0	0	
2692	0.000	1085.000	0	0	
2693	0.000	1086.000	0	0	
2694	0.000	1087.000	0	0	
2695	0.000	1088.000	0	0	
2696	0.000	1089.000	0	0	
2697	0.000	1090.000	0	0	
2698	0.000	1091.000	0	0	
2699	0.000	1092.000	0	0	
2700	0.000	1093.000	0	0	
2701	0.000	1094.000	0	0	
2702	0.000	1095.000	0	0	
2703	0.000	1096.000	0	0	
2704	0.000	1097.000	0	0	
2705	0.000	1098.000	0	0	
2706	0.000	1099.000	0	0	
2707	0.000	1100.000	0	0	
2708	0.000	1101.000	0	0	
2709	0.000	1102.000	0	0	
2710	0.000	1103.000	0	0	
2711	0.000	1104.000	0	0	
2712	0.000	1105.000	0	0	
2713	0.000	1106.000	0	0	
2714	0.000	1107.000	0	0	
2715	0.000	1108.000	0	0	
2716	0.000	1109.000	0	0	
2717	0.000	1110.000	0	0	
2718	0.000	1111.000	0	0	
2719	0.000	1112.000	0	0	
2720	0.000	1113.000	0	0	
2721	0.000	1114.000	0	0	
2722	0.000	1115.000	0	0	
2723	0.000	1116.000	0	0	
2724	0.000	1117.000	0	0	
2725	0.000	1118.000	0	0	
2726	0.000	1119.000	0	0	
2727	0.000	1120.000	0	0	
2728	0.000	1121.000	0	0	
2729	0.000	1122.000	0	0	
2730	0.000	1123.000	0	0	
2731	0.000	1124.000	0	0	
2732	0.000	1125.000	0	0	
2733	0.000	1126.000	0	0	
2734	0.000	1127.000	0	0	
2735	0.000	1128.000	0	0	
2736	0.000	1129.000	0	0	
2737	0.000	1130.000	0	0	
2738	0.000	1131.000	0	0	
2739	0.000	1132.000	0	0	
2740	0.000	1133.000	0	0	
2741	0.000	1134.000	0	0	
2742	0.000	1135.000	0	0	
2743	0.000	1136.000	0	0	
2744	0.000	1137.000	0	0	
2745	0.000	1138.000	0	0	
2746	0.000	1139.000	0	0	
2747	0.000	1140.000	0	0	
2748	0.000	1141.000	0	0	
2749	0.000	1142.000	0	0	
2750	0.000	1143.000	0	0	
2751	0.000	1144.000	0	0	
2752	0.000	1145.000	0	0	
2753	0.000	1146.000	0	0	
2754	0.000	1147.000	0	0	
2755	0.000	1148.000	0	0	
2756	0.000	1149.000	0	0	
2757	0.000	1150.000	0	0	
2758	0.000	1150.995	0	0	
2759	0.000	1151.980	0	0	
2760	0.000	1152.955	0	0	
2761	0.000	1153.920	0	0	
2762	0.000	1154.875	0	0	
2763	0.000	1155.820	0	0	
2764	0.000	1156.755	0	0	
2765	0.000	1157.680	0	0	
2766	0.000	1158.595	0	0	
2767	0.000	1159.500	0	0	
2768	0.000	1160.395	0	0	
2769	0.000	1161.280	0	0	
2770	0.000	1162.155	0	0	
2771	0.000	1163.020	0	0	
2772	0.000	1163.875	0	0	
2773	0.000	1164.720	0	0	
2774	0.000	1165.555	0	0	
2775	0.000	1166.380	0	0	
2776	0.000	1167.195	0	0	
2777	0.000	1168.000	0	0	
2778	0.000	1168.795	0	0	
2779	0.000	1169.580	0	0	
2780	0.000	1170.355	0	0	
2781	0.000	1171.120	0	0	
2782	0.000	1171.875	0	0	
2783	0.000	1172.620	0	0	
2784	0.000	1173.355	0	0	
2785	0.000	1174.080	0	0	
2786	0.000	1174.795	0	0	
2787	0.000	1175.500	0	0	
2788	0.000	1176.195	0	0	
2789	0.000	1176.880	0	0	
2790	0.000	1177.555	0	0	
2791	0.000	1178.220	0	0	
2792	0.000	1178.875	0	0	
2793	0.000	1179.520	0	0	
2794	0.000	1180.155	0	0	
2795	0.000	1180.780	0	0	
2796	0.000	1181.395	0	0	
2797	0.000	1182.000	0	0	
2798	0.000	1182.595	0	0	
2799	0.000	1183.180	0	0	
2800	0.000	1183.755	0	0	
2801	0.000	1184.320	0	0	
2802	0.000	1184.875	0	0	
2803	0.000	1185.420	0	0	
2804	0.000	1185.955	0	0	
2805	0.000	1186.480	0	0	
2806	0.000	1186.995	0	0	
2807	0.000	1187.500	0	0	
2808	0.000	1187.995	0	0	
2809	0.000	1188.480	0	0	
2810	0.000	1188.955	0	0	
2811	0.000	1189.420	0	0	
2812	0.000	1189.875	0	0	
2813	0.000	1190.320	0	0	
2814	0.000	1190.755	0	0	
2815	0.000	1191.180	0	0	
2816	0.000	1191.595	0	0	
2817	0.000	1192.000	0	0	
2818	0.000	1192.395	0	0	
2819	0.000	1192.780	0	0	
2820	0.000	1193.155	0	0	
2821	0.000	1193.520	0	0	
2822	0.000	1193.875	0	0	
2823	0.000	1194.220	0	0	
2824	0.000	1194.555	0	0	
2825	0.000	1194.880	0	0	
2826	0.000	1195.195	0	0	
2827	0.000	1195.500	0	0	
2828	0.000	1195.795	0	0	
2829	0.000	1196.080	0	0	
2830	0.000	1196.355	0	0	
2831	0.000	1196.620	0	0	
2832	0.000	1196.875	0	0	
2833	0.000	1197.120	0	0	
2834	0.000	1197.355	0	0	
2835	0.000	1197.580	0	0	
2836	0.000	1197.795	0	0	
2837	0.000	1198.000	0	0	
2838	0.000	1198.195	0	0	
2839	0.000	1198.380	0	0	
2840	0.000	1198.555	0	0	
2841	0.000	1198.720	0	0	
2842	0.000	1198.875	0	0	
2843	0.000	1199.020	0	0	
2844	0.000	1199.155	0	0	
2845	0.000	1199.280	0	0	
2846	0.000	1199.395	0	0	
2847	0.000	1199.500	0	0	
2848	0.000	1199.595	0	0	
2849	0.000	1199.680	0	0	
2850	0.000	1199.755	0	0	
2851	0.000	1199.820	0	0	
2852	0.000	1199.875	0	0	
2853	0.000	1199.920	0	0	
2854	0.000	1199.955	0	0	
2855	0.000	1199.980	0	0	
2856	0.000	1199.995	0	0	
2857	0.000	1200.000	0	0	
2858	0.000	1200.000	0	0	
2859	-0.005	1200.000	0	0	
2860	-0.020	1200.000	0	0	
2861	-0.045	1200.000	0	0	
2862	-0.080	1200.000	0	0	
2863	-0.125	1200.000	0	0	
2864	-0.180	1200.000	0	0	
2865	-0.245	1200.000	0	0	
2866	-0.320	1200.000	0	0	
2867	-0.405	1200.000	0	0	
2868	-0.500	1200.000	0	0	
2869	-0.605	1200.000	0	0	
2870	-0.720	1200.000	0	0	
2871	-0.845	1200.000	0	0	
2872	-0.980	1200.000	0	0	
2873	-1.125	1200.000	0	0	
2874	-1.280	1200.000	0	0	
2875	-1.445	1200.000	0	0	
2876	-1.620	1200.000	0	0	
2877	-1.805	1200.000	0	0	
2878	-2.000	1200.000	0	0	
2879	-2.205	1200.000	0	0	
2880	-2.420	1200.000	0	0	
2881	-2.645	1200.000	0	0	
2882	-2.880	1200.000	0	0	
2883	-3.125	1200.000	0	0	
2884	-3.380	1200.000	0	0	
2885	-3.645	1200.000	0	0	
2886	-3.920	1200.000	0	0	
2887	-4.205	1200.000	0	0	
2888	-4.500	1200.000	0	0	
2889	-4.805	1200.000	0	0	
2890	-5.120	1200.000	0	0	
2891	-5.445	1200.000	0	0	
2892	-5.780	1200.000	0	0	
2893	-6.125	1200.000	0	0	
2894	-6.480	1200.000	0	0	
2895	-6.845	1200.000	0	0	
2896	-7.220	1200.000	0	0	
2897	-7.605	1200.000	0	0	
2898	-8.000	1200.000	0	0	
2899	-8.405	1200.000	0	0	
2900	-8.820	1200.000	0	0	
2901	-9.245	1200.000	0	0	
2902	-9.680	1200.000	0	0	
2903	-10.125	1200.000	0	0	
2904	-10.580	1200.000	0	0	
2905	-11.045	1200.000	0	0	
2906	-11.520	1200.000	0	0	
2907	-12.005	1200.000	0	0	
2908	-12.500	1200.000	0	0	
2909	-13.005	1200.000	0	0	
2910	-13.520	1200.000	0	0	
2911	-14.045	1200.000	0	0	
2912	-14.580	1200.000	0	0	
2913	-15.125	1200.000	0	0	
2914	-15.680	1200.000	0	0	
2915	-16.245	1200.000	0	0	
2916	-16.820	1200.000	0	0	
2917	-17.405	1200.000	0	0	
2918	-18.000	1200.000	0	0	
2919	-18.605	1200.000	0	0	
2920	-19.220	1200.000	0	0	
2921	-19.845	1200.000	0	0	
2922	-20.480	1200.000	0	0	
2923	-21.125	1200.000	0	0	
2924	-21.780	1200.000	0	0	
2925	-22.445	1200.000	0	0	
2926	-23.120	1200.000	0	0	
2927	-23.805	1200.000	0	0	
2928	-24.500	1200.000	0	0	
2929	-25.205	1200.000	0	0	
2930	-25.920	1200.000	0	0	
2931	-26.645	1200.000	0	0	
2932	-27.380	1200.000	0	0	
2933	-28.125	1200.000	0	0	
2934	-28.880	1200.000	0	0	
2935	-29.645	1200.000	0	0	
2936	-30.420	1200.000	0	0	
2937	-31.205	1200.000	0	0	
2938	-32.000	1200.000	0	0	
2939	-32.805	1200.000	0	0	
2940	-33.620	1200.000	0	0	
2941	-34.445	1200.000	0	0	
2942	-35.280	1200.000	0	0	
2943	-36.125	1200.000	0	0	
2944	-36.980	1200.000	0	0	
2945	-37.845	1200.000	0	0	
2946	-38.720	1200.000	0	0	
2947	-39.605	1200.000	0	0	
2948	-40.500	1200.000	0	0	
2949	-41.405	1200.000	0	0	
2950	-42.320	1200.000	0	0	
2951	-43.245	1200.000	0	0	
2952	-44.180	1200.000	0	0	
2953	-45.125	1200.000	0	0	
2954	-46.080	1200.000	0	0	
2955	-47.045	1200.000	0	0	
2956	-48.020	1200.000	0	0	
2957	-49.005	1200.000	0	0	
2958	-50.000	1200.000	0	0	
2959	-51.000	1200.000	0	0	
2960	-52.000	1200.000	0	0	
2961	-53.000	1200.000	0	0	
2962	-54.000	1200.000	0	0	
2963	-55.000	1200.000	0	0	
2964	-56.000	1200.000	0	0	
2965	-57.000	1200.000	0	0	
2966	-58.000	1200.000	0	0	
2967	-59.000	1200.000	0	0	
2968	-60.000	1200.000	0	0	
2969	-61.000	1200.000	0	0	
2970	-62.000	1200.000	0	0	
2971	-63.000	1200.000	0	0	
2972	-64.000	1200.000	0	0	
2973	-65.000	1200.000	0	0	
2974	-66.000	1200.000	0	0	
2975	-67.000	1200.000	0	0	
2976	-68.000	1200.000	0	0	
2977	-69.000	1200.000	0	0	
2978	-70.000	1200.000	0	0	
2979	-71.000	1200.000	0	0	
2980	-72.000	1200.000	0	0	
2981	-73.000	1200.000	0	0	
2982	-74.000	1200.000	0	0	
2983	-75.000	1200.000	0	0	
2984	-76.000	1200.000	0	0	
2985	-77.000	1200.000	0	0	
2986	-78.000	1200.000	0	0	
2987	-79.000	1200.000	0	0	
2988	-80.000	1200.000	0	0	
2989	-81.000	1200.000	0	0	
2990	-82.000	1200.000	0	0	
2991	-83.000	1200.000	0	0	
2992	-84.000	1200.000	0	0	
2993	-85.000	1200.000	0	0	
2994	-86.000	1200.000	0	0	
2995	-87.000	1200.000	0	0	
2996	-88.000	1200.000	0	0	
2997	-89.000	1200.000	0	0	
2998	-90.000	1200.000	0	0	
2999	-91.000	1200.000	0	0	
3000	-92.000	1200.000	0	0	
3001	-93.000	1200.000	0	0	
3002	-94.000	1200.000	0	0	
3003	-95.000	1200.000	0	0	
3004	-96.000	1200.000	0	0	
3005	-97.000	1200.000	0	0	
3006	-98.000	1200.000	0	0	
3007	-99.000	1200.000	0	0	
3008	-100.000	1200.000	0	0	
3009	-101.000	1200.000	0	0	
3010	-102.000	1200.000	0	0	
3011	-103.000	1200.000	0	0	
3012	-104.000	1200.000	0	0	
3013	-105.000	1200.000	0	0	
3014	-106.000	1200.000	0	0	
3015	-107.000	1200.000	0	0	
3016	-108.000	1200.000	0	0	
3017	-109.000	1200.000	0	0	
3018	-110.000	1200.000	0	0	
3019	-111.000	1200.000	0	0	
3020	-112.000	1200.000	0	0	
3021	-113.000	1200.000	0	0	
3022	-114.000	1200.000	0	0	
3023	-115.000	1200.000	0	0	
3024	-116.000	1200.000	0	0	
3025	-117.000	1200.000	0	0	
3026	-118.000	1200.000	0	0	
3027	-119.000	1200.000	0	0	
3028	-120.000	1200.000	0	0	
3029	-121.000	1200.000	0	0	
3030	-122.000	1200.000	0	0	
3031	-123.000	1200.000	0	0	
3032	-124.000	1200.000	0	0	
3033	-125.000	1200.000	0	0	
3034	-126.000	1200.000	0	0	
3035	-127.000	1200.000	0	0	
3036	-128.000	1200.000	0	0	
3037	-129.000	1200.000	0	0	
3038	-130.000	1200.000	0	0	
3039	-131.000	1200.000	0	0	
3040	-132.000	1200.000	0	0	
3041	-133.000	1200.000	0	0	
3042	-134.000	1200.000	0	0	
3043	-135.000	1200.000	0	0	
3044	-136.000	1200.000	0	0	
3045	-137.000	1200.000	0	0	
3046	-138.000	1200.000	0	0	
3047	-139.000	1200.000	0	0	
3048	-140.000	1200.000	0	0	
3049	-141.000	1200.000	0	0	
3050	-142.000	1200.000	0	0	
3051	-143.000	1200.000	0	0	
3052	-144.000	1200.000	0	0	
3053	-145.000	1200.000	0	0	
3054	-146.000	1200.000	0	0	
3055	-147.000	1200.000	0	0	
3056	-148.000	1200.000	0	0	
3057	-149.000	1200.000	0	0	
3058	-150.000	1200.000	0	0	
3059	-150.995	1200.000	0	0	
3060	-151.980	1200.000	0	0	
3061	-152.955	1200.000	0	0	
3062	-153.920	1200.000	0	0	
3063	-154.875	1200.000	0	0	
3064	-155.820	1200.000	0	0	
3065	-156.755	1200.000	0	0	
3066	-157.680	1200.000	0	0	
3067	-158.595	1200.000	0	0	
3068	-159.500	1200.000	0	0	
3069	-160.395	1200.000	0	0	
3070	-161.280	1200.000	0	0	
3071	-162.155	1200.000	0	0	
3072	-163.020	1200.000	0	0	
3073	-163.875	1200.000	0	0	
3074	-164.720	1200.000	0	0	
3075	-165.555	1200.000	0	0	
3076	-166.380	1200.000	0	0	
3077	-167.195	1200.000	0	0	
3078	-168.000	1200.000	0	0	
3079	-168.795	1200.000	0	0	
3080	-169.580	1200.000	0	0	
3081	-170.355	1200.000	0	0	
3082	-171.120	1200.000	0	0	
3083	-171.875	1200.000	0	0	
3084	-172.620	1200.000	0	0	
3085	-173.355	1200.000	0	0	
3086	-174.080	1200.000	0	0	
3087	-174.795	1200.000	0	0	
3088	-175.500	1200.000	0	0	
3089	-176.195	1200.000	0	0	
3090	-176.880	1200.000	0	0	
3091	-177.555	1200.000	0	0	
3092	-178.220	1200.000	0	0	
3093	-178.875	1200.000	0	0	
3094	-179.520	1200.000	0	0	
3095	-180.155	1200.000	0	0	
3096	-180.780	1200.000	0	0	
3097	-181.395	1200.000	0	0	
3098	-182.000	1200.000	0	0	
3099	-182.595	1200.000	0	0	
3100	-183.180	1200.000	0	0	
3101	-183.755	1200.000	0	0	
3102	-184.320	1200.000	0	0	
3103	-184.875	1200.000	0	0	
3104	-185.420	1200.000	0	0	
3105	-185.955	1200.000	0	0	
3106	-186.480	1200.000	0	0	
3107	-186.995	1200.000	0	0	
3108	-187.500	1200.000	0	0	
3109	-187.995	1200.000	0	0	
3110	-188.480	1200.000	0	0	
3111	-188.955	1200.000	0	0	
3112	-189.420	1200.000	0	0	
3113	-189.875	1200.000	0	0	
3114	-190.320	1200.000	0	0	
3115	-190.755	1200.000	0	0	
3116	-191.180	1200.000	0	0	
3117	-191.595	1200.000	0	0	
3118	-192.000	1200.000	0	0	
3119	-192.395	1200.000	0	0	
3120	-192.780	1200.000	0	0	
3121	-193.155	1200.000	0	0	
3122	-193.520	1200.000	0	0	
3123	-193.875	1200.000	0	0	
3124	-194.220	1200.000	0	0	
3125	-194.555	1200.000	0	0	
3126	-194.880	1200.000	0	0	
3127	-195.195	1200.000	0	0	
3128	-195.500	1200.000	0	0	
3129	-195.795	1200.000	0	0	
3130	-196.080	1200.000	0	0	
3131	-196.355	1200.000	0	0	
3132	-196.620	1200.000	0	0	
3133	-196.875	1200.000	0	0	
3134	-197.120	1200.000	0	0	
3135	-197.355	1200.000	0	0	
3136	-197.580	1200.000	0	0	
3137	-197.795	1200.000	0	0	
3138	-198.000	1200.000	0	0	
3139	-198.195	1200.000	0	0	
3140	-198.380	1200.000	0	0	
3141	-198.555	1200.000	0	0	
3142	-198.720	1200.000	0	0	
3143	-198.875	1200.000	0	0	
3144	-199.020	1200.000	0	0	
3145	-199.155	1200.000	0	0	
3146	-199.280	1200.000	0	0	
3147	-199.395	1200.000	0	0	
3148	-199.500	1200.000	0	0	
3149	-199.595	1200.000	0	0	
3150	-199.680	1200.000	0	0	
3151	-199.755	1200.000	0	0	
3152	-199.820	1200.000	0	0	
3153	-199.875	1200.000	0	0	
3154	-199.920	1200.000	0	0	
3155	-199.955	1200.000	0	0	
3156	-199.980	1200.000	0	0	
3157	-199.995	1200.000	0	0	
3158	-200.000	1200.000	0	0	
3159	-200.000	1200.000	0	0	
3160	-200.000	1200.000	0	0	
3161	-200.000	1200.000	0	0	
3162	-200.000	1200.000	0	0	
