CYCLE	CMDPOS6	CMDPOS3	out_0.0	in_0.0	
2313	23.000	102.000	0	0	
2314	24.000	101.000	0	0	
2315	25.000	100.000	0	0	
2316	26.000	99.000	0	0	
2317	27.000	98.000	0	0	
2318	28.000	97.000	0	0	
2319	29.000	96.000	0	0	
2320	30.000	95.000	0	0	
2321	31.000	94.000	0	0	
2322	32.000	93.000	0	0	
2323	33.000	92.000	0	0	
2324	34.000	91.000	0	0	
2325	35.000	90.000	0	0	
2326	36.000	89.000	0	0	
2327	37.000	88.000	0	0	
2328	38.000	87.000	0	0	
2329	39.000	86.000	0	0	
2330	40.000	85.000	0	0	
2331	41.000	84.000	0	0	
2332	42.000	83.000	0	0	
2333	43.000	82.000	0	0	
2334	44.000	81.000	0	0	
2335	45.000	80.000	0	0	
2336	46.000	79.000	0	0	
2337	47.000	78.000	0	0	
2338	48.000	77.000	0	0	
2339	49.000	76.000	0	0	
2340	50.000	75.000	0	0	
2341	51.000	76.500	0	0	
2342	52.000	78.000	0	0	
2343	53.000	79.500	0	0	
2344	54.000	81.000	0	0	
2345	55.000	82.500	0	0	
2346	56.000	84.000	0	0	
2347	57.000	85.500	0	0	
2348	58.000	87.000	0	0	
2349	59.000	88.500	0	0	
2350	60.000	90.000	0	0	
2351	61.000	91.500	0	0	
2352	62.000	93.000	0	0	
2353	63.000	94.500	0	0	
2354	64.000	96.000	0	0	
2355	65.000	97.500	0	0	
2356	66.000	99.000	0	0	
2357	67.000	100.500	0	0	
2358	68.000	102.000	0	0	
2359	69.000	103.500	0	0	
2360	70.000	105.000	0	0	
2361	71.000	106.500	0	0	
2362	72.000	108.000	0	0	
2363	73.000	109.500	0	0	
2364	74.000	111.000	0	0	
2365	75.000	112.500	0	0	
2366	76.000	114.000	0	0	
2367	77.000	115.500	0	0	
2368	78.000	117.000	0	0	
2369	79.000	118.500	0	0	
2370	80.000	120.000	0	0	
2371	81.000	121.500	0	0	
2372	82.000	123.000	0	0	
2373	83.000	124.500	0	0	
2374	84.000	126.000	0	0	
2375	85.000	127.500	0	0	
2376	86.000	129.000	0	0	
2377	87.000	130.500	0	0	
2378	88.000	132.000	0	0	
2379	89.000	133.500	0	0	
2380	90.000	135.000	0	0	
2381	91.000	136.500	0	0	
2382	92.000	138.000	0	0	
2383	93.000	139.500	0	0	
2384	94.000	141.000	0	0	
2385	95.000	142.500	0	0	
2386	96.000	144.000	0	0	
2387	97.000	145.500	0	0	
2388	98.000	147.000	0	0	
2389	99.000	148.500	0	0	
2390	100.000	150.000	0	0	
2391	101.000	149.000	0	0	
2392	102.000	148.000	0	0	
2393	103.000	147.000	0	0	
2394	104.000	146.000	0	0	
2395	105.000	145.000	0	0	
2396	106.000	144.000	0	0	
2397	107.000	143.000	0	0	
2398	108.000	142.000	0	0	
2399	109.000	141.000	0	0	
2400	110.000	140.000	0	0	
2401	111.000	139.000	0	0	
2402	112.000	138.000	0	0	
2403	113.000	137.000	0	0	
2404	114.000	136.000	0	0	
2405	115.000	135.000	0	0	
2406	116.000	134.000	0	0	
2407	117.000	133.000	0	0	
2408	118.000	132.000	0	0	
2409	119.000	131.000	0	0	
2410	120.000	130.000	0	0	
2411	121.000	129.000	0	0	
2412	122.000	128.000	0	0	
2413	123.000	127.000	0	0	
2414	124.000	126.000	0	0	
2415	125.000	125.000	0	0	
2416	126.000	124.000	0	0	
2417	127.000	123.000	0	0	
2418	128.000	122.000	0	0	
2419	129.000	121.000	0	0	
2420	130.000	120.000	0	0	
2421	131.000	119.000	0	0	
2422	132.000	118.000	0	0	
2423	133.000	117.000	0	0	
2424	134.000	116.000	0	0	
2425	135.000	115.000	0	0	
2426	136.000	114.000	0	0	
2427	137.000	113.000	0	0	
2428	138.000	112.000	0	0	
2429	139.000	111.000	0	0	
2430	140.000	110.000	0	0	
2431	141.000	109.000	0	0	
2432	142.000	108.000	0	0	
2433	143.000	107.000	0	0	
2434	144.000	106.000	0	0	
2435	145.000	105.000	0	0	
2436	146.000	104.000	0	0	
2437	147.000	103.000	0	0	
2438	148.000	102.000	0	0	
2439	149.000	101.000	0	0	
2440	150.000	100.000	0	0	
2441	151.000	101.600	0	0	
2442	152.000	103.200	0	0	
2443	153.000	104.800	0	0	
2444	154.000	106.400	0	0	
2445	155.000	108.000	0	0	
2446	156.000	109.600	0	0	
2447	157.000	111.200	0	0	
2448	158.000	112.800	0	0	
2449	159.000	114.400	0	0	
2450	160.000	116.000	0	0	
2451	161.000	117.600	0	0	
2452	162.000	119.200	0	0	
2453	163.000	120.800	0	0	
2454	164.000	122.400	0	0	
2455	165.000	124.000	0	0	
2456	166.000	125.600	0	0	
2457	167.000	127.200	0	0	
2458	168.000	128.800	0	0	
2459	169.000	130.400	0	0	
2460	170.000	132.000	0	0	
2461	171.000	133.600	0	0	
2462	172.000	135.200	0	0	
2463	173.000	136.800	0	0	
2464	174.000	138.400	0	0	
2465	175.000	140.000	0	0	
2466	176.000	141.600	0	0	
2467	177.000	143.200	0	0	
2468	178.000	144.800	0	0	
2469	179.000	146.400	0	0	
2470	180.000	148.000	0	0	
2471	181.000	149.600	0	0	
2472	182.000	151.200	0	0	
2473	183.000	152.800	0	0	
2474	184.000	154.400	0	0	
2475	185.000	156.000	0	0	
2476	186.000	157.600	0	0	
2477	187.000	159.200	0	0	
2478	188.000	160.800	0	0	
2479	189.000	162.400	0	0	
2480	190.000	164.000	0	0	
2481	191.000	165.600	0	0	
2482	192.000	167.200	0	0	
2483	193.000	168.800	0	0	
2484	194.000	170.400	0	0	
2485	195.000	172.000	0	0	
2486	196.000	173.600	0	0	
2487	197.000	175.200	0	0	
2488	198.000	176.800	0	0	
2489	199.000	178.400	0	0	
2490	200.000	180.000	0	0	
2491	201.000	180.000	0	0	
2492	202.000	180.000	0	0	
2493	203.000	180.000	0	0	
2494	204.000	180.000	0	0	
2495	205.000	180.000	0	0	
2496	206.000	180.000	0	0	
2497	207.000	180.000	0	0	
2498	208.000	180.000	0	0	
2499	209.000	180.000	0	0	
2500	210.000	180.000	0	0	
2501	211.000	180.000	0	0	
2502	212.000	180.000	0	0	
2503	213.000	180.000	0	0	
2504	214.000	180.000	0	0	
2505	215.000	180.000	0	0	
2506	216.000	180.000	0	0	
2507	217.000	180.000	0	0	
2508	218.000	180.000	0	0	
2509	219.000	180.000	0	0	
2510	220.000	180.000	0	0	
2511	221.000	180.000	0	0	
2512	222.000	180.000	0	0	
2513	223.000	180.000	0	0	
2514	224.000	180.000	0	0	
2515	225.000	180.000	0	0	
2516	226.000	180.000	0	0	
2517	227.000	180.000	0	0	
2518	228.000	180.000	0	0	
2519	229.000	180.000	0	0	
2520	230.000	180.000	0	0	
2521	231.000	180.000	0	0	
2522	232.000	180.000	0	0	
2523	233.000	180.000	0	0	
2524	234.000	180.000	0	0	
2525	235.000	180.000	0	0	
2526	236.000	180.000	0	0	
2527	237.000	180.000	0	0	
2528	238.000	180.000	0	0	
2529	239.000	180.000	0	0	
2530	240.000	180.000	0	0	
2531	241.000	180.000	0	0	
2532	242.000	180.000	0	0	
2533	243.000	180.000	0	0	
2534	244.000	180.000	0	0	
2535	245.000	180.000	0	0	
2536	246.000	180.000	0	0	
2537	247.000	180.000	0	0	
2538	248.000	180.000	0	0	
2539	249.000	180.000	0	0	
2540	250.000	180.000	0	0	
2541	251.000	180.000	0	0	
2542	252.000	180.000	0	0	
2543	253.000	180.000	0	0	
2544	254.000	180.000	0	0	
2545	255.000	180.000	0	0	
2546	256.000	180.000	0	0	
2547	257.000	180.000	0	0	
2548	258.000	180.000	0	0	
2549	259.000	180.000	0	0	
2550	260.000	180.000	0	0	
2551	261.000	180.000	0	0	
2552	262.000	180.000	0	0	
2553	263.000	180.000	0	0	
2554	264.000	180.000	0	0	
2555	265.000	180.000	0	0	
2556	266.000	180.000	0	0	
2557	267.000	180.000	0	0	
2558	268.000	180.000	0	0	
2559	269.000	180.000	0	0	
2560	270.000	180.000	0	0	
2561	271.000	180.000	0	0	
2562	272.000	180.000	0	0	
2563	273.000	180.000	0	0	
2564	274.000	180.000	0	0	
2565	275.000	180.000	0	0	
2566	276.000	180.000	0	0	
2567	277.000	180.000	0	0	
2568	278.000	180.000	0	0	
2569	279.000	180.000	0	0	
2570	280.000	180.000	0	0	
2571	281.000	180.000	0	0	
2572	282.000	180.000	0	0	
2573	283.000	180.000	0	0	
2574	284.000	180.000	0	0	
2575	285.000	180.000	0	0	
2576	286.000	180.000	0	0	
2577	287.000	180.000	0	0	
2578	288.000	180.000	0	0	
2579	289.000	180.000	0	0	
2580	290.000	180.000	0	0	
2581	291.000	180.000	0	0	
2582	292.000	180.000	0	0	
2583	293.000	180.000	0	0	
2584	294.000	180.000	0	0	
2585	295.000	180.000	0	0	
2586	296.000	180.000	0	0	
2587	297.000	180.000	0	0	
2588	298.000	180.000	0	0	
2589	299.000	180.000	0	0	
2590	300.000	180.000	0	0	
2591	301.000	180.000	0	0	
2592	302.000	180.000	0	0	
2593	303.000	180.000	0	0	
2594	304.000	180.000	0	0	
2595	305.000	180.000	0	0	
2596	306.000	180.000	0	0	
2597	307.000	180.000	0	0	
2598	308.000	180.000	0	0	
2599	309.000	180.000	0	0	
2600	310.000	180.000	0	0	
2601	311.000	180.000	0	0	
2602	312.000	180.000	0	0	
2603	313.000	180.000	0	0	
2604	314.000	180.000	0	0	
2605	315.000	180.000	0	0	
2606	316.000	180.000	0	0	
2607	317.000	180.000	0	0	
2608	318.000	180.000	0	0	
2609	319.000	180.000	0	0	
2610	320.000	180.000	0	0	
2611	321.000	180.000	0	0	
2612	322.000	180.000	0	0	
2613	323.000	180.000	0	0	
2614	324.000	180.000	0	0	
2615	325.000	180.000	0	0	
2616	326.000	180.000	0	0	
2617	327.000	180.000	0	0	
2618	328.000	180.000	0	0	
2619	329.000	180.000	0	0	
2620	330.000	180.000	0	0	
2621	331.000	180.000	0	0	
2622	332.000	180.000	0	0	
2623	333.000	180.000	0	0	
2624	334.000	180.000	0	0	
2625	335.000	180.000	0	0	
2626	336.000	180.000	0	0	
2627	337.000	180.000	0	0	
2628	338.000	180.000	0	0	
2629	339.000	180.000	0	0	
2630	340.000	180.000	0	0	
2631	341.000	180.000	0	0	
2632	342.000	180.000	0	0	
2633	343.000	180.000	0	0	
2634	344.000	180.000	0	0	
2635	345.000	180.000	0	0	
2636	346.000	180.000	0	0	
2637	347.000	180.000	0	0	
2638	348.000	180.000	0	0	
2639	349.000	180.000	0	0	
2640	350.000	180.000	0	0	
2641	351.000	180.000	0	0	
2642	352.000	180.000	0	0	
2643	353.000	180.000	0	0	
2644	354.000	180.000	0	0	
2645	355.000	180.000	0	0	
2646	356.000	180.000	0	0	
2647	357.000	180.000	0	0	
2648	358.000	180.000	0	0	
2649	359.000	180.000	0	0	
2650	0.000	180.000	0	0	
2651	1.000	179.000	0	0	
2652	2.000	178.000	0	0	
2653	3.000	177.000	0	0	
2654	4.000	176.000	0	0	
2655	5.000	175.000	0	0	
2656	6.000	174.000	0	0	
2657	7.000	173.000	0	0	
2658	8.000	172.000	0	0	
2659	9.000	171.000	0	0	
2660	10.000	170.000	0	0	
2661	11.000	169.000	0	0	
2662	12.000	168.000	0	0	
2663	13.000	167.000	0	0	
2664	14.000	166.000	0	0	
2665	15.000	165.000	0	0	
2666	16.000	164.000	0	0	
2667	17.000	163.000	0	0	
2668	18.000	162.000	0	0	
2669	19.000	161.000	0	0	
2670	20.000	160.000	0	0	
2671	21.000	159.000	0	0	
2672	22.000	158.000	0	0	
2673	23.000	157.000	0	0	
2674	24.000	156.000	0	0	
2675	25.000	155.000	0	0	
2676	26.000	154.000	0	0	
2677	27.000	153.000	0	0	
2678	28.000	152.000	0	0	
2679	29.000	151.000	0	0	
2680	30.000	150.000	0	0	
2681	31.000	149.000	0	0	
2682	32.000	148.000	0	0	
2683	33.000	147.000	0	0	
2684	34.000	146.000	0	0	
2685	35.000	145.000	0	0	
2686	36.000	144.000	0	0	
2687	37.000	143.000	0	0	
2688	38.000	142.000	0	0	
2689	39.000	141.000	0	0	
2690	40.000	140.000	0	0	
2691	41.000	139.000	0	0	
2692	42.000	138.000	0	0	
2693	43.000	137.000	0	0	
2694	44.000	136.000	0	0	
2695	45.000	135.000	0	0	
2696	46.000	134.000	0	0	
2697	47.000	133.000	0	0	
2698	48.000	132.000	0	0	
2699	49.000	131.000	0	0	
2700	50.000	130.000	0	0	
2701	51.000	131.500	0	0	
2702	52.000	133.000	0	0	
2703	53.000	134.500	0	0	
2704	54.000	136.000	0	0	
2705	55.000	137.500	0	0	
2706	56.000	139.000	0	0	
2707	57.000	140.500	0	0	
2708	58.000	142.000	0	0	
2709	59.000	143.500	0	0	
2710	60.000	145.000	0	0	
2711	61.000	146.500	0	0	
2712	62.000	148.000	0	0	
2713	63.000	149.500	0	0	
2714	64.000	151.000	0	0	
2715	65.000	152.500	0	0	
2716	66.000	154.000	0	0	
2717	67.000	155.500	0	0	
2718	68.000	157.000	0	0	
2719	69.000	158.500	0	0	
2720	70.000	160.000	0	0	
2721	71.000	161.500	0	0	
2722	72.000	163.000	0	0	
2723	73.000	164.500	0	0	
2724	74.000	166.000	0	0	
2725	75.000	167.500	0	0	
2726	76.000	169.000	0	0	
2727	77.000	170.500	0	0	
2728	78.000	172.000	0	0	
2729	79.000	173.500	0	0	
2730	80.000	175.000	0	0	
2731	81.000	176.500	0	0	
2732	82.000	178.000	0	0	
2733	83.000	179.500	0	0	
2734	84.000	181.000	0	0	
2735	85.000	182.500	0	0	
2736	86.000	184.000	0	0	
2737	87.000	185.500	0	0	
2738	88.000	187.000	0	0	
2739	89.000	188.500	0	0	
2740	90.000	190.000	0	0	
2741	91.000	191.500	0	0	
2742	92.000	193.000	0	0	
2743	93.000	194.500	0	0	
2744	94.000	196.000	0	0	
2745	95.000	197.500	0	0	
2746	96.000	199.000	0	0	
2747	97.000	200.500	0	0	
2748	98.000	202.000	0	0	
2749	99.000	203.500	0	0	
2750	100.000	205.000	0	0	
2751	101.000	204.000	0	0	
2752	102.000	203.000	0	0	
2753	103.000	202.000	0	0	
2754	104.000	201.000	0	0	
2755	105.000	200.000	0	0	
2756	106.000	199.000	0	0	
2757	107.000	198.000	0	0	
2758	108.000	197.000	0	0	
2759	109.000	196.000	0	0	
2760	110.000	195.000	0	0	
2761	111.000	194.000	0	0	
2762	112.000	193.000	0	0	
2763	113.000	192.000	0	0	
2764	114.000	191.000	0	0	
2765	115.000	190.000	0	0	
2766	116.000	189.000	0	0	
2767	117.000	188.000	0	0	
2768	118.000	187.000	0	0	
2769	119.000	186.000	0	0	
2770	120.000	185.000	0	0	
2771	121.000	184.000	0	0	
2772	122.000	183.000	0	0	
2773	123.000	182.000	0	0	
2774	124.000	181.000	0	0	
2775	125.000	180.000	0	0	
2776	126.000	179.000	0	0	
2777	127.000	178.000	0	0	
2778	128.000	177.000	0	0	
2779	129.000	176.000	0	0	
2780	130.000	175.000	0	0	
2781	131.000	174.000	0	0	
2782	132.000	173.000	0	0	
2783	133.000	172.000	0	0	
2784	134.000	171.000	0	0	
2785	135.000	170.000	0	0	
2786	136.000	169.000	0	0	
2787	137.000	168.000	0	0	
2788	138.000	167.000	0	0	
2789	139.000	166.000	0	0	
2790	140.000	165.000	0	0	
2791	141.000	164.000	0	0	
2792	142.000	163.000	0	0	
2793	143.000	162.000	0	0	
2794	144.000	161.000	0	0	
2795	145.000	160.000	0	0	
2796	146.000	159.000	0	0	
2797	147.000	158.000	0	0	
2798	148.000	157.000	0	0	
2799	149.000	156.000	0	0	
2800	150.000	155.000	0	0	
2801	151.000	156.600	0	0	
2802	152.000	158.200	0	0	
2803	153.000	159.800	0	0	
2804	154.000	161.400	0	0	
2805	155.000	163.000	0	0	
2806	156.000	164.600	0	0	
2807	157.000	166.200	0	0	
2808	158.000	167.800	0	0	
2809	159.000	169.400	0	0	
2810	160.000	171.000	0	0	
2811	161.000	172.600	0	0	
2812	162.000	174.200	0	0	
2813	163.000	175.800	0	0	
2814	164.000	177.400	0	0	
2815	165.000	179.000	0	0	
2816	166.000	180.600	0	0	
2817	167.000	182.200	0	0	
2818	168.000	183.800	0	0	
2819	169.000	185.400	0	0	
2820	170.000	187.000	0	0	
2821	171.000	188.600	0	0	
2822	172.000	190.200	0	0	
2823	173.000	191.800	0	0	
2824	174.000	193.400	0	0	
2825	175.000	195.000	0	0	
2826	176.000	196.600	0	0	
2827	177.000	198.200	0	0	
2828	178.000	199.800	0	0	
2829	179.000	201.400	0	0	
2830	180.000	203.000	0	0	
2831	181.000	204.600	0	0	
2832	182.000	206.200	0	0	
2833	183.000	207.800	0	0	
2834	184.000	209.400	0	0	
2835	185.000	211.000	0	0	
2836	186.000	212.600	0	0	
2837	187.000	214.200	0	0	
2838	188.000	215.800	0	0	
2839	189.000	217.400	0	0	
2840	190.000	219.000	0	0	
2841	191.000	220.600	0	0	
2842	192.000	222.200	0	0	
2843	193.000	223.800	0	0	
2844	194.000	225.400	0	0	
2845	195.000	227.000	0	0	
2846	196.000	228.600	0	0	
2847	197.000	230.200	0	0	
2848	198.000	231.800	0	0	
2849	199.000	233.400	0	0	
2850	200.000	235.000	0	0	
2851	201.000	235.000	0	0	
2852	202.000	235.000	0	0	
2853	203.000	235.000	0	0	
2854	204.000	235.000	0	0	
2855	205.000	235.000	0	0	
2856	206.000	235.000	0	0	
2857	207.000	235.000	0	0	
2858	208.000	235.000	0	0	
2859	209.000	235.000	0	0	
2860	210.000	235.000	0	0	
2861	211.000	235.000	0	0	
2862	212.000	235.000	0	0	
2863	213.000	235.000	0	0	
2864	214.000	235.000	0	0	
2865	215.000	235.000	0	0	
2866	216.000	235.000	0	0	
2867	217.000	235.000	0	0	
2868	218.000	235.000	0	0	
2869	219.000	235.000	0	0	
2870	220.000	235.000	0	0	
2871	221.000	235.000	0	0	
2872	222.000	235.000	0	0	
2873	223.000	235.000	0	0	
2874	224.000	235.000	0	0	
2875	225.000	235.000	0	0	
2876	226.000	235.000	0	0	
2877	227.000	235.000	0	0	
2878	228.000	235.000	0	0	
2879	229.000	235.000	0	0	
2880	230.000	235.000	0	0	
2881	231.000	235.000	0	0	
2882	232.000	235.000	0	0	
2883	233.000	235.000	0	0	
2884	234.000	235.000	0	0	
2885	235.000	235.000	0	0	
2886	236.000	235.000	0	0	
2887	237.000	235.000	0	0	
2888	238.000	235.000	0	0	
2889	239.000	235.000	0	0	
2890	240.000	235.000	0	0	
2891	241.000	235.000	0	0	
2892	242.000	235.000	0	0	
2893	243.000	235.000	0	0	
2894	244.000	235.000	0	0	
2895	245.000	235.000	0	0	
2896	246.000	235.000	0	0	
2897	247.000	235.000	0	0	
2898	248.000	235.000	0	0	
2899	249.000	235.000	0	0	
2900	250.000	235.000	0	0	
2901	251.000	235.000	0	0	
2902	252.000	235.000	0	0	
2903	253.000	235.000	0	0	
2904	254.000	235.000	0	0	
2905	255.000	235.000	0	0	
2906	256.000	235.000	0	0	
2907	257.000	235.000	0	0	
2908	258.000	235.000	0	0	
2909	259.000	235.000	0	0	
2910	260.000	235.000	0	0	
2911	261.000	235.000	0	0	
2912	262.000	235.000	0	0	
2913	263.000	235.000	0	0	
2914	264.000	235.000	0	0	
2915	265.000	235.000	0	0	
2916	266.000	235.000	0	0	
2917	267.000	235.000	0	0	
2918	268.000	235.000	0	0	
2919	269.000	235.000	0	0	
2920	270.000	235.000	0	0	
2921	271.000	235.000	0	0	
2922	272.000	235.000	0	0	
2923	273.000	235.000	0	0	
2924	274.000	235.000	0	0	
2925	275.000	235.000	0	0	
2926	276.000	235.000	0	0	
2927	277.000	235.000	0	0	
2928	278.000	235.000	0	0	
2929	279.000	235.000	0	0	
2930	280.000	235.000	0	0	
2931	281.000	235.000	0	0	
2932	282.000	235.000	0	0	
2933	283.000	235.000	0	0	
2934	284.000	235.000	0	0	
2935	285.000	235.000	0	0	
2936	286.000	235.000	0	0	
2937	287.000	235.000	0	0	
2938	288.000	235.000	0	0	
2939	289.000	235.000	0	0	
2940	290.000	235.000	0	0	
2941	291.000	235.000	0	0	
2942	292.000	235.000	0	0	
2943	293.000	235.000	0	0	
2944	294.000	235.000	0	0	
2945	295.000	235.000	0	0	
2946	296.000	235.000	0	0	
2947	297.000	235.000	0	0	
2948	298.000	235.000	0	0	
2949	299.000	235.000	0	0	
2950	300.000	235.000	0	0	
2951	301.000	235.000	0	0	
2952	302.000	235.000	0	0	
2953	303.000	235.000	0	0	
2954	304.000	235.000	0	0	
2955	305.000	235.000	0	0	
2956	306.000	235.000	0	0	
2957	307.000	235.000	0	0	
2958	308.000	235.000	0	0	
2959	309.000	235.000	0	0	
2960	310.000	235.000	0	0	
2961	311.000	235.000	0	0	
2962	312.000	235.000	0	0	
2963	313.000	235.000	0	0	
2964	314.000	235.000	0	0	
2965	315.000	235.000	0	0	
2966	316.000	235.000	0	0	
2967	317.000	235.000	0	0	
2968	318.000	235.000	0	0	
2969	319.000	235.000	0	0	
2970	320.000	235.000	0	0	
2971	321.000	235.000	0	0	
2972	322.000	235.000	0	0	
2973	323.000	235.000	0	0	
2974	324.000	235.000	0	0	
2975	325.000	235.000	0	0	
2976	326.000	235.000	0	0	
2977	327.000	235.000	0	0	
2978	328.000	235.000	0	0	
2979	329.000	235.000	0	0	
2980	330.000	235.000	0	0	
2981	331.000	235.000	0	0	
2982	332.000	235.000	0	0	
2983	333.000	235.000	0	0	
2984	334.000	235.000	0	0	
2985	335.000	235.000	0	0	
2986	336.000	235.000	0	0	
2987	337.000	235.000	0	0	
2988	338.000	235.000	0	0	
2989	339.000	235.000	0	0	
2990	340.000	235.000	0	0	
2991	341.000	235.000	0	0	
2992	342.000	235.000	0	0	
2993	343.000	235.000	0	0	
2994	344.000	235.000	0	0	
2995	345.000	235.000	0	0	
2996	346.000	235.000	0	0	
2997	347.000	235.000	0	0	
2998	348.000	235.000	0	0	
2999	349.000	235.000	0	0	
3000	350.000	235.000	0	0	
3001	351.000	235.000	0	0	
3002	352.000	235.000	0	0	
3003	353.000	235.000	0	0	
3004	354.000	235.000	0	0	
3005	355.000	235.000	0	0	
3006	356.000	235.000	0	0	
3007	357.000	235.000	0	0	
3008	358.000	235.000	0	0	
3009	359.000	235.000	0	0	
3010	0.000	235.000	0	0	
3011	1.000	234.000	0	0	
3012	2.000	233.000	0	0	
3013	3.000	232.000	0	0	
3014	4.000	231.000	0	0	
3015	5.000	230.000	0	0	
3016	6.000	229.000	0	0	
3017	7.000	228.000	0	0	
3018	8.000	227.000	0	0	
3019	9.000	226.000	0	0	
3020	10.000	225.000	0	0	
3021	10.995	224.005	0	0	
3022	11.980	223.020	0	0	
3023	12.955	222.045	0	0	
3024	13.920	221.080	0	0	
3025	14.875	220.125	0	0	
3026	15.820	219.180	0	0	
3027	16.755	218.245	0	0	
3028	17.680	217.320	0	0	
3029	18.595	216.405	0	0	
3030	19.500	215.500	0	0	
3031	20.395	214.605	0	0	
3032	21.280	213.720	0	0	
3033	22.155	212.845	0	0	
3034	23.020	211.980	0	0	
3035	23.875	211.125	0	0	
3036	24.720	210.280	0	0	
3037	25.555	209.445	0	0	
3038	26.380	208.620	0	0	
3039	27.195	207.805	0	0	
3040	28.000	207.000	0	0	
3041	28.795	206.205	0	0	
3042	29.580	205.420	0	0	
3043	30.355	204.645	0	0	
3044	31.120	203.880	0	0	
3045	31.875	203.125	0	0	
3046	32.620	202.380	0	0	
3047	33.355	201.645	0	0	
3048	34.080	200.920	0	0	
3049	34.795	200.205	0	0	
3050	35.500	199.500	0	0	
3051	36.195	198.805	0	0	
3052	36.880	198.120	0	0	
3053	37.555	197.445	0	0	
3054	38.220	196.780	0	0	
3055	38.875	196.125	0	0	
3056	39.520	195.480	0	0	
3057	40.155	194.845	0	0	
3058	40.780	194.220	0	0	
3059	41.395	193.605	0	0	
3060	42.000	193.000	0	0	
3061	42.595	192.405	0	0	
3062	43.180	191.820	0	0	
3063	43.755	191.245	0	0	
3064	44.320	190.680	0	0	
3065	44.875	190.125	0	0	
3066	45.420	189.580	0	0	
3067	45.955	189.045	0	0	
3068	46.480	188.520	0	0	
3069	46.995	188.005	0	0	
3070	47.500	187.500	0	0	
3071	47.995	187.005	0	0	
3072	48.480	186.520	0	0	
3073	48.955	186.045	0	0	
3074	49.420	185.580	0	0	
3075	49.875	185.125	0	0	
3076	50.320	185.480	0	0	
3077	50.755	186.133	0	0	
3078	51.180	186.770	0	0	
3079	51.595	187.393	0	0	
3080	52.000	188.000	0	0	
3081	52.395	188.592	0	0	
3082	52.780	189.170	0	0	
3083	53.155	189.732	0	0	
3084	53.520	190.280	0	0	
3085	53.875	190.813	0	0	
3086	54.220	191.330	0	0	
3087	54.555	191.833	0	0	
3088	54.880	192.320	0	0	
3089	55.195	192.792	0	0	
3090	55.500	193.250	0	0	
3091	55.795	193.693	0	0	
3092	56.080	194.120	0	0	
3093	56.355	194.533	0	0	
3094	56.620	194.930	0	0	
3095	56.875	195.313	0	0	
3096	57.120	195.680	0	0	
3097	57.355	196.033	0	0	
3098	57.580	196.370	0	0	
3099	57.795	196.693	0	0	
3100	58.000	197.000	0	0	
3101	58.195	197.292	0	0	
3102	58.380	197.570	0	0	
3103	58.555	197.833	0	0	
3104	58.720	198.080	0	0	
3105	58.875	198.313	0	0	
3106	59.020	198.530	0	0	
3107	59.155	198.732	0	0	
3108	59.280	198.920	0	0	
3109	59.395	199.092	0	0	
3110	59.500	199.250	0	0	
3111	59.595	199.393	0	0	
3112	59.680	199.520	0	0	
3113	59.755	199.633	0	0	
3114	59.820	199.730	0	0	
3115	59.875	199.813	0	0	
3116	59.920	199.880	0	0	
3117	59.955	199.932	0	0	
3118	59.980	199.970	0	0	
3119	59.995	199.992	0	0	
3120	60.000	200.000	0	0	
3121	60.000	200.000	0	0	
3122	60.000	200.000	0	0	
3123	60.000	200.000	0	0	
3124	60.000	200.000	0	0	
3125	60.000	200.000	0	0	
3126	60.000	200.000	0	0	
3127	60.000	200.000	0	0	
3128	60.000	200.000	0	0	
3129	60.000	200.000	0	0	
3130	60.000	200.000	0	0	
3131	60.000	200.000	0	0	
3132	60.000	200.000	0	0	
3133	60.000	200.000	0	0	
3134	60.000	200.000	0	0	
3135	60.000	200.000	0	0	
3136	60.000	200.000	0	0	
3137	60.000	200.000	0	0	
3138	60.000	200.000	0	0	
3139	60.000	200.000	0	0	
3140	60.000	200.000	0	0	
3141	60.000	200.000	0	0	
3142	60.000	200.000	0	0	
3143	60.000	200.000	0	0	
3144	60.000	200.000	0	0	
3145	60.000	200.000	0	0	
3146	60.000	200.000	0	0	
3147	60.000	200.000	0	0	
3148	60.000	200.000	0	0	
3149	60.000	200.000	0	0	
3150	60.000	200.000	0	0	
3151	60.000	200.000	0	0	
3152	60.000	200.000	0	0	
3153	60.000	200.000	0	0	
3154	60.000	200.000	0	0	
3155	60.000	200.000	0	0	
3156	60.000	200.000	0	0	
3157	60.000	200.000	0	0	
3158	60.000	200.000	0	0	
3159	60.000	200.000	0	0	
3160	60.000	200.000	0	0	
3161	60.000	200.000	0	0	
3162	60.000	200.000	0	0	
3163	60.000	200.000	0	0	
3164	60.000	200.000	0	0	
3165	60.000	200.000	0	0	
3166	60.000	200.000	0	0	
3167	60.000	200.000	0	0	
3168	60.000	200.000	0	0	
3169	60.000	200.000	0	0	
3170	60.000	200.000	0	0	
3171	60.000	200.000	0	0	
3172	60.000	200.000	0	0	
3173	60.000	200.000	0	0	
3174	60.000	200.000	0	0	
3175	60.000	200.000	0	0	
3176	60.000	200.000	0	0	
3177	60.000	200.000	0	0	
3178	60.000	200.000	0	0	
3179	60.000	200.000	0	0	
3180	60.000	200.000	0	0	
3181	60.000	200.000	0	0	
3182	60.000	200.000	0	0	
3183	60.000	200.000	0	0	
3184	60.000	200.000	0	0	
