CYCLE	CMDPOS1	CMDPOS3	out_0.0	in_0.0	
2293	91.337	12.994	0	0	
2294	91.644	12.535	0	0	
2295	91.945	12.083	0	0	
2296	92.240	11.640	0	0	
2297	92.530	11.204	0	0	
2298	92.815	10.778	0	0	
2299	93.094	10.359	0	0	
2300	93.367	9.949	0	0	
2301	93.635	9.547	0	0	
2302	93.898	9.153	0	0	
2303	94.155	8.768	0	0	
2304	94.406	8.391	0	0	
2305	94.652	8.022	0	0	
2306	94.892	7.662	0	0	
2307	95.127	7.309	0	0	
2308	95.356	6.965	0	0	
2309	95.580	6.630	0	0	
2310	95.798	6.302	0	0	
2311	96.011	5.983	0	0	
2312	96.218	5.673	0	0	
2313	96.420	5.370	0	0	
2314	96.616	5.076	0	0	
2315	96.807	4.790	0	0	
2316	96.992	4.512	0	0	
2317	97.171	4.243	0	0	
2318	97.345	3.982	0	0	
2319	97.514	3.729	0	0	
2320	97.677	3.485	0	0	
2321	97.834	3.249	0	0	
2322	97.986	3.021	0	0	
2323	98.133	2.801	0	0	
2324	98.273	2.590	0	0	
2325	98.409	2.387	0	0	
2326	98.539	2.192	0	0	
2327	98.663	2.006	0	0	
2328	98.782	1.827	0	0	
2329	98.895	1.657	0	0	
2330	99.003	1.496	0	0	
2331	99.105	1.343	0	0	
2332	99.202	1.198	0	0	
2333	99.293	1.061	0	0	
2334	99.378	0.932	0	0	
2335	99.459	0.812	0	0	
2336	99.533	0.700	0	0	
2337	99.602	0.597	0	0	
2338	99.666	0.501	0	0	
2339	99.724	0.414	0	0	
2340	99.776	0.336	0	0	
2341	99.823	0.265	0	0	
2342	99.865	0.203	0	0	
2343	99.901	0.149	0	0	
2344	99.931	0.104	0	0	
2345	99.956	0.066	0	0	
2346	99.975	0.037	0	0	
2347	99.989	0.017	0	0	
2348	99.997	0.004	0	0	
2349	100.000	0.000	0	0	
2350	100.000	0.000	0	0	
2351	100.000	0.000	0	0	
2352	100.000	0.000	0	0	
2353	100.000	0.000	0	0	
2354	100.000	0.000	0	0	
2355	100.000	0.000	0	0	
2356	100.000	0.000	0	0	
2357	100.000	0.000	0	0	
2358	100.000	0.000	0	0	
2359	100.000	0.000	0	0	
2360	100.000	0.000	0	0	
2361	100.000	0.000	0	0	
2362	100.000	0.000	0	0	
2363	100.000	0.000	0	0	
2364	100.000	0.000	0	0	
2365	100.000	0.000	0	0	
2366	100.000	0.000	0	0	
2367	100.000	0.000	0	0	
2368	100.000	0.000	0	0	
2369	100.000	0.000	0	0	
2370	100.000	0.000	0	0	
2371	100.000	0.000	0	0	
2372	100.000	0.000	0	0	
2373	100.000	0.000	0	0	
2374	100.000	0.000	0	0	
2375	100.000	0.000	0	0	
2376	100.000	0.000	0	0	
2377	100.000	0.000	0	0	
2378	100.000	0.000	0	0	
2379	100.000	0.000	0	0	
2380	100.000	0.000	0	0	
2381	100.000	0.000	0	0	
2382	100.000	0.000	0	0	
2383	100.000	0.000	0	0	
2384	100.000	0.000	0	0	
2385	100.000	0.000	0	0	
2386	100.000	0.000	0	0	
2387	100.000	0.000	0	0	
2388	100.000	0.000	0	0	
2389	100.000	0.000	0	0	
2390	100.000	0.000	0	0	
2391	100.000	0.000	0	0	
2392	100.000	0.000	0	0	
2393	100.000	0.000	0	0	
2394	100.000	0.000	0	0	
2395	100.000	0.000	0	0	
2396	100.000	0.000	0	0	
2397	100.000	0.000	0	0	
2398	100.000	0.000	0	0	
2399	100.000	0.000	0	0	
2400	100.000	0.000	0	0	
2401	100.000	0.000	0	0	
2402	100.000	0.000	0	0	
2403	100.000	0.000	0	0	
2404	100.000	0.000	0	0	
2405	100.000	0.000	0	0	
2406	100.000	0.000	0	0	
2407	100.000	0.000	0	0	
2408	100.000	0.000	0	0	
2409	100.000	0.000	0	0	
2410	100.000	0.000	0	0	
2411	100.000	0.000	0	0	
2412	100.000	0.000	0	0	
2413	100.000	0.000	0	0	
