CYCLE	CMDPOS4	CMDPOS6	out_0.0	in_0.0	
981702	219.139	-130.000	0	0	
981703	219.373	-130.000	0	0	
981704	219.596	-130.000	0	0	
981705	219.810	-130.000	0	0	
981706	220.013	-130.000	0	0	
981707	220.207	-130.000	0	0	
981708	220.391	-130.000	0	0	
981709	220.565	-130.000	0	0	
981710	220.729	-130.000	0	0	
981711	220.882	-130.000	0	0	
981712	221.027	-130.000	0	0	
981713	221.161	-130.000	0	0	
981714	221.285	-130.000	0	0	
981715	221.399	-130.000	0	0	
981716	221.503	-130.000	0	0	
981717	221.598	-130.000	0	0	
981718	221.692	-130.000	0	0	
981719	221.796	-130.000	0	0	
981720	221.911	-130.000	0	0	
981721	222.035	-130.000	0	0	
981722	222.169	-130.000	0	0	
981723	222.313	-130.000	0	0	
981724	222.467	-130.000	0	0	
981725	222.631	-130.000	0	0	
981726	222.805	-130.000	0	0	
981727	222.989	-130.000	0	0	
981728	223.183	-130.000	0	0	
981729	223.387	-130.000	0	0	
981730	223.601	-130.000	0	0	
981731	223.825	-130.000	0	0	
981732	224.058	-130.000	0	0	
981733	224.302	-130.000	0	0	
981734	224.556	-130.000	0	0	
981735	224.819	-130.000	0	0	
981736	225.093	-130.000	0	0	
981737	225.376	-130.000	0	0	
981738	225.670	-130.000	0	0	
981739	225.973	-130.000	0	0	
981740	226.286	-130.000	0	0	
981741	226.610	-130.000	0	0	
981742	226.943	-130.000	0	0	
981743	227.286	-130.000	0	0	
981744	227.639	-130.000	0	0	
981745	228.002	-130.000	0	0	
981746	228.376	-130.000	0	0	
981747	228.759	-130.000	0	0	
981748	229.152	-130.000	0	0	
981749	229.554	-130.000	0	0	
981750	229.967	-130.000	0	0	
981751	230.390	-130.000	0	0	
981752	230.823	-130.000	0	0	
981753	231.266	-130.000	0	0	
981754	231.718	-130.000	0	0	
981755	232.181	-130.000	0	0	
981756	232.654	-130.000	0	0	
981757	233.136	-130.000	0	0	
981758	233.629	-130.000	0	0	
981759	234.131	-130.000	0	0	
981760	234.643	-130.000	0	0	
981761	235.166	-130.000	0	0	
981762	235.698	-130.000	0	0	
981763	236.240	-130.000	0	0	
981764	236.793	-130.000	0	0	
981765	237.355	-130.000	0	0	
981766	237.927	-130.000	0	0	
981767	238.509	-130.000	0	0	
981768	239.101	-130.000	0	0	
981769	239.703	-130.000	0	0	
981770	240.315	-130.000	0	0	
981771	240.937	-130.000	0	0	
981772	241.569	-130.000	0	0	
981773	242.210	-130.000	0	0	
981774	242.862	-130.000	0	0	
981775	243.524	-130.000	0	0	
981776	244.196	-130.000	0	0	
981777	244.877	-130.000	0	0	
981778	245.569	-130.000	0	0	
981779	246.270	-130.000	0	0	
981780	246.982	-130.000	0	0	
981781	247.703	-130.000	0	0	
981782	248.434	-130.000	0	0	
981783	249.176	-130.000	0	0	
981784	249.927	-130.000	0	0	
981785	250.688	-130.000	0	0	
981786	251.459	-130.000	0	0	
981787	252.241	-130.000	0	0	
981788	253.032	-130.000	0	0	
981789	253.833	-130.000	0	0	
981790	254.644	-130.000	0	0	
981791	255.465	-130.000	0	0	
981792	256.296	-130.000	0	0	
981793	257.136	-130.000	0	0	
981794	257.987	-130.000	0	0	
981795	258.848	-130.000	0	0	
981796	259.719	-130.000	0	0	
981797	260.599	-130.000	0	0	
981798	261.490	-130.000	0	0	
981799	262.391	-130.000	0	0	
981800	263.301	-130.000	0	0	
981801	264.222	-130.000	0	0	
981802	265.152	-130.000	0	0	
981803	266.092	-130.000	0	0	
981804	267.043	-130.000	0	0	
981805	268.003	-130.000	0	0	
981806	268.973	-130.000	0	0	
981807	269.953	-130.000	0	0	
981808	270.944	-130.000	0	0	
981809	271.944	-130.000	0	0	
981810	272.954	-130.000	0	0	
981811	273.974	-130.000	0	0	
981812	275.004	-130.000	0	0	
981813	276.044	-130.000	0	0	
981814	277.093	-130.000	0	0	
981815	278.143	-130.000	0	0	
981816	279.183	-130.000	0	0	
981817	280.213	-130.000	0	0	
981818	281.233	-130.000	0	0	
981819	282.243	-130.000	0	0	
981820	283.243	-130.000	0	0	
981821	284.234	-130.000	0	0	
981822	285.214	-130.000	0	0	
981823	286.184	-130.000	0	0	
981824	287.144	-130.000	0	0	
981825	288.095	-130.000	0	0	
981826	289.035	-130.000	0	0	
981827	289.965	-130.000	0	0	
981828	290.886	-130.000	0	0	
981829	291.797	-130.000	0	0	
981830	292.697	-130.000	0	0	
981831	293.588	-130.000	0	0	
981832	294.468	-130.000	0	0	
981833	295.339	-130.000	0	0	
981834	296.200	-130.000	0	0	
981835	297.051	-130.000	0	0	
981836	297.892	-130.000	0	0	
981837	298.723	-130.000	0	0	
981838	299.544	-130.000	0	0	
981839	300.355	-130.000	0	0	
981840	301.156	-130.000	0	0	
981841	301.947	-130.000	0	0	
981842	302.728	-130.000	0	0	
981843	303.499	-130.000	0	0	
981844	304.261	-130.000	0	0	
981845	305.012	-130.000	0	0	
981846	305.753	-130.000	0	0	
981847	306.485	-130.000	0	0	
981848	307.206	-130.000	0	0	
981849	307.918	-130.000	0	0	
981850	308.619	-130.000	0	0	
981851	309.311	-130.000	0	0	
981852	309.993	-130.000	0	0	
981853	310.664	-130.000	0	0	
981854	311.326	-130.000	0	0	
981855	311.978	-130.000	0	0	
981856	312.620	-130.000	0	0	
981857	313.252	-130.000	0	0	
981858	313.874	-130.000	0	0	
981859	314.486	-130.000	0	0	
981860	315.088	-130.000	0	0	
981861	315.680	-130.000	0	0	
981862	316.262	-130.000	0	0	
981863	316.834	-130.000	0	0	
981864	317.396	-130.000	0	0	
981865	317.949	-130.000	0	0	
981866	318.491	-130.000	0	0	
981867	319.023	-130.000	0	0	
981868	319.546	-130.000	0	0	
981869	320.058	-130.000	0	0	
981870	320.561	-130.000	0	0	
981871	321.053	-130.000	0	0	
981872	321.536	-130.000	0	0	
981873	322.009	-130.000	0	0	
981874	322.471	-130.000	0	0	
981875	322.924	-130.000	0	0	
981876	323.367	-130.000	0	0	
981877	323.800	-130.000	0	0	
981878	324.223	-130.000	0	0	
981879	324.636	-130.000	0	0	
981880	325.039	-130.000	0	0	
981881	325.432	-130.000	0	0	
981882	325.815	-130.000	0	0	
981883	326.188	-130.000	0	0	
981884	326.552	-130.000	0	0	
981885	326.905	-130.000	0	0	
981886	327.248	-130.000	0	0	
981887	327.582	-130.000	0	0	
981888	327.905	-130.000	0	0	
981889	328.218	-130.000	0	0	
981890	328.522	-130.000	0	0	
981891	328.815	-130.000	0	0	
981892	329.099	-130.000	0	0	
981893	329.373	-130.000	0	0	
981894	329.636	-130.000	0	0	
981895	329.890	-130.000	0	0	
981896	330.134	-130.000	0	0	
981897	330.368	-130.000	0	0	
981898	330.592	-130.000	0	0	
981899	330.806	-130.000	0	0	
981900	331.010	-130.000	0	0	
981901	331.204	-130.000	0	0	
981902	331.388	-130.000	0	0	
981903	331.562	-130.000	0	0	
981904	331.726	-130.000	0	0	
981905	331.880	-130.000	0	0	
981906	332.025	-130.000	0	0	
981907	332.159	-130.000	0	0	
981908	332.284	-130.000	0	0	
981909	332.398	-130.000	0	0	
981910	332.502	-130.000	0	0	
981911	332.597	-130.000	0	0	
981912	332.682	-130.000	0	0	
981913	332.756	-130.000	0	0	
981914	332.821	-130.000	0	0	
981915	332.876	-130.000	0	0	
981916	332.920	-130.000	0	0	
981917	332.955	-130.000	0	0	
981918	332.980	-130.000	0	0	
981919	332.995	-130.000	0	0	
981920	333.000	-130.000	0	0	
981921	333.000	-130.000	0	0	
981922	333.000	-130.000	0	0	
981923	333.000	-130.000	0	0	
981924	332.995	-130.000	0	0	
981925	332.980	-130.000	0	0	
981926	332.955	-130.000	0	0	
981927	332.920	-130.000	0	0	
981928	332.875	-130.000	0	0	
981929	332.820	-130.000	0	0	
981930	332.755	-130.000	0	0	
981931	332.680	-130.000	0	0	
981932	332.595	-130.000	0	0	
981933	332.500	-130.000	0	0	
981934	332.395	-130.000	0	0	
981935	332.280	-130.000	0	0	
981936	332.155	-130.000	0	0	
981937	332.020	-130.000	0	0	
981938	331.875	-130.000	0	0	
981939	331.720	-130.000	0	0	
981940	331.555	-130.000	0	0	
981941	331.380	-130.000	0	0	
981942	331.195	-130.000	0	0	
981943	331.000	-130.000	0	0	
981944	330.795	-130.000	0	0	
981945	330.580	-130.000	0	0	
981946	330.355	-130.000	0	0	
981947	330.120	-130.000	0	0	
981948	329.875	-130.000	0	0	
981949	329.620	-130.000	0	0	
981950	329.355	-130.000	0	0	
981951	329.080	-130.000	0	0	
981952	328.795	-130.000	0	0	
981953	328.500	-130.000	0	0	
981954	328.195	-130.000	0	0	
981955	327.880	-130.000	0	0	
981956	327.555	-130.000	0	0	
981957	327.220	-130.000	0	0	
981958	326.875	-130.000	0	0	
981959	326.520	-130.000	0	0	
981960	326.155	-130.000	0	0	
981961	325.780	-130.000	0	0	
981962	325.395	-130.000	0	0	
981963	325.000	-130.000	0	0	
981964	324.595	-130.000	0	0	
981965	324.180	-130.000	0	0	
981966	323.755	-130.000	0	0	
981967	323.320	-130.000	0	0	
981968	322.875	-130.000	0	0	
981969	322.420	-130.000	0	0	
981970	321.955	-130.000	0	0	
981971	321.480	-130.000	0	0	
981972	320.995	-130.000	0	0	
981973	320.500	-130.000	0	0	
981974	319.995	-130.000	0	0	
981975	319.480	-130.000	0	0	
981976	318.955	-130.000	0	0	
981977	318.420	-130.000	0	0	
981978	317.875	-130.000	0	0	
981979	317.320	-130.000	0	0	
981980	316.755	-130.000	0	0	
981981	316.180	-130.000	0	0	
981982	315.595	-130.000	0	0	
981983	315.000	-130.000	0	0	
981984	314.395	-130.000	0	0	
981985	313.780	-130.000	0	0	
981986	313.155	-130.000	0	0	
981987	312.520	-130.000	0	0	
981988	311.875	-130.000	0	0	
981989	311.220	-130.000	0	0	
981990	310.555	-130.000	0	0	
981991	309.880	-130.000	0	0	
981992	309.195	-130.000	0	0	
981993	308.500	-130.000	0	0	
981994	307.795	-130.000	0	0	
981995	307.080	-130.000	0	0	
981996	306.355	-130.000	0	0	
981997	305.620	-130.000	0	0	
981998	304.875	-130.000	0	0	
981999	304.120	-130.000	0	0	
982000	303.355	-130.000	0	0	
982001	302.580	-130.000	0	0	
982002	301.795	-130.000	0	0	
982003	301.000	-130.000	0	0	
982004	300.195	-130.000	0	0	
982005	299.380	-130.000	0	0	
982006	298.555	-130.000	0	0	
982007	297.720	-130.000	0	0	
982008	296.875	-130.000	0	0	
982009	296.020	-130.000	0	0	
982010	295.155	-130.000	0	0	
982011	294.280	-130.000	0	0	
982012	293.395	-130.000	0	0	
982013	292.500	-130.000	0	0	
982014	291.595	-130.000	0	0	
982015	290.680	-130.000	0	0	
982016	289.755	-130.000	0	0	
982017	288.820	-130.000	0	0	
982018	287.875	-130.000	0	0	
982019	286.920	-130.000	0	0	
982020	285.955	-130.000	0	0	
982021	284.980	-130.000	0	0	
982022	283.995	-130.000	0	0	
982023	283.000	-130.000	0	0	
982024	282.000	-130.000	0	0	
982025	281.000	-130.000	0	0	
982026	280.000	-130.000	0	0	
982027	279.000	-130.000	0	0	
982028	278.000	-130.000	0	0	
982029	277.000	-130.000	0	0	
982030	276.000	-130.000	0	0	
982031	275.000	-130.000	0	0	
982032	274.000	-130.000	0	0	
982033	273.000	-130.000	0	0	
982034	272.000	-130.000	0	0	
982035	271.000	-130.000	0	0	
982036	270.000	-130.000	0	0	
982037	269.000	-130.000	0	0	
982038	268.000	-130.000	0	0	
982039	267.000	-130.000	0	0	
982040	266.000	-130.000	0	0	
982041	265.000	-130.000	0	0	
982042	264.000	-130.000	0	0	
982043	263.000	-130.000	0	0	
982044	262.000	-130.000	0	0	
982045	261.000	-130.000	0	0	
982046	260.000	-130.000	0	0	
982047	259.000	-130.000	0	0	
982048	258.000	-130.000	0	0	
982049	257.000	-130.000	0	0	
982050	256.000	-130.000	0	0	
982051	255.000	-130.000	0	0	
982052	254.000	-130.000	0	0	
982053	253.000	-130.000	0	0	
982054	252.000	-130.000	0	0	
982055	251.000	-130.000	0	0	
982056	250.000	-130.000	0	0	
982057	249.000	-130.000	0	0	
982058	248.000	-130.000	0	0	
982059	247.000	-130.000	0	0	
982060	246.000	-130.000	0	0	
982061	245.000	-130.000	0	0	
982062	244.000	-130.000	0	0	
982063	243.000	-130.000	0	0	
982064	242.000	-130.000	0	0	
982065	241.000	-130.000	0	0	
982066	240.000	-130.000	0	0	
982067	239.000	-130.000	0	0	
982068	238.000	-130.000	0	0	
982069	237.000	-130.000	0	0	
982070	236.000	-130.000	0	0	
982071	235.000	-130.000	0	0	
982072	234.000	-130.000	0	0	
982073	233.000	-130.000	0	0	
982074	232.000	-130.000	0	0	
982075	231.000	-130.000	0	0	
982076	230.000	-130.000	0	0	
982077	229.000	-130.000	0	0	
982078	228.000	-130.000	0	0	
982079	227.000	-130.000	0	0	
982080	226.000	-130.000	0	0	
982081	225.000	-130.000	0	0	
982082	224.000	-130.000	0	0	
982083	223.000	-130.000	0	0	
982084	222.000	-130.000	0	0	
982085	221.000	-130.000	0	0	
982086	220.000	-130.000	0	0	
982087	219.000	-130.000	0	0	
982088	218.000	-130.000	0	0	
982089	217.000	-130.000	0	0	
982090	216.000	-130.000	0	0	
982091	215.000	-130.000	0	0	
982092	214.000	-130.000	0	0	
982093	213.000	-130.000	0	0	
982094	212.000	-130.000	0	0	
982095	211.000	-130.000	0	0	
982096	210.000	-130.000	0	0	
982097	209.000	-130.000	0	0	
982098	208.000	-130.000	0	0	
982099	207.000	-130.000	0	0	
982100	206.000	-130.000	0	0	
982101	205.000	-130.000	0	0	
982102	204.000	-130.000	0	0	
982103	203.000	-130.000	0	0	
982104	202.000	-130.000	0	0	
982105	201.000	-130.000	0	0	
982106	200.000	-130.000	0	0	
982107	199.000	-130.000	0	0	
982108	198.000	-130.000	0	0	
982109	197.000	-130.000	0	0	
982110	196.000	-130.000	0	0	
982111	195.000	-130.000	0	0	
982112	194.000	-130.000	0	0	
982113	193.000	-130.000	0	0	
982114	192.000	-130.000	0	0	
982115	191.000	-130.000	0	0	
982116	190.000	-130.000	0	0	
982117	189.000	-130.000	0	0	
982118	188.000	-130.000	0	0	
982119	187.000	-130.000	0	0	
982120	186.000	-130.000	0	0	
982121	185.000	-130.000	0	0	
982122	184.000	-130.000	0	0	
982123	183.000	-130.000	0	0	
982124	182.000	-130.000	0	0	
982125	181.000	-130.000	0	0	
982126	180.000	-130.000	0	0	
982127	179.000	-130.000	0	0	
982128	178.000	-130.000	0	0	
982129	177.000	-130.000	0	0	
982130	176.000	-130.000	0	0	
982131	175.000	-130.000	0	0	
982132	174.000	-130.000	0	0	
982133	173.000	-130.000	0	0	
982134	172.000	-130.000	0	0	
982135	171.000	-130.000	0	0	
982136	170.000	-130.000	0	0	
982137	169.000	-130.000	0	0	
982138	168.000	-130.000	0	0	
982139	167.000	-130.000	0	0	
982140	166.000	-130.000	0	0	
982141	165.000	-130.000	0	0	
982142	164.000	-130.000	0	0	
982143	163.000	-130.000	0	0	
982144	162.000	-130.000	0	0	
982145	161.000	-130.000	0	0	
982146	160.000	-130.000	0	0	
982147	159.000	-130.000	0	0	
982148	158.000	-130.000	0	0	
982149	157.000	-130.000	0	0	
982150	156.000	-130.000	0	0	
982151	155.000	-130.000	0	0	
982152	154.000	-130.000	0	0	
982153	153.000	-130.000	0	0	
982154	152.000	-130.000	0	0	
982155	151.000	-130.000	0	0	
982156	150.000	-130.000	0	0	
982157	149.000	-130.000	0	0	
982158	148.000	-130.000	0	0	
982159	147.000	-130.000	0	0	
982160	146.000	-130.000	0	0	
982161	145.000	-130.000	0	0	
982162	144.000	-130.000	0	0	
982163	143.000	-130.000	0	0	
982164	142.000	-130.000	0	0	
982165	141.000	-130.000	0	0	
982166	140.000	-130.000	0	0	
982167	139.000	-130.000	0	0	
982168	138.000	-130.000	0	0	
982169	137.000	-130.000	0	0	
982170	136.000	-130.000	0	0	
982171	135.000	-130.000	0	0	
982172	134.000	-130.000	0	0	
982173	133.000	-130.000	0	0	
982174	132.000	-130.000	0	0	
982175	131.000	-130.000	0	0	
982176	130.000	-130.000	0	0	
982177	129.000	-130.000	0	0	
982178	128.000	-130.000	0	0	
982179	127.000	-130.000	0	0	
982180	126.000	-130.000	0	0	
982181	125.000	-130.000	0	0	
982182	124.000	-130.000	0	0	
982183	123.000	-130.000	0	0	
982184	122.000	-130.000	0	0	
982185	121.000	-130.000	0	0	
982186	120.000	-130.000	0	0	
982187	119.000	-130.000	0	0	
982188	118.000	-130.000	0	0	
982189	117.000	-130.000	0	0	
982190	116.000	-130.000	0	0	
982191	115.000	-130.000	0	0	
982192	114.000	-130.000	0	0	
982193	113.000	-130.000	0	0	
982194	112.000	-130.000	0	0	
982195	111.000	-130.000	0	0	
982196	110.000	-130.000	0	0	
982197	109.000	-130.000	0	0	
982198	108.000	-130.000	0	0	
982199	107.000	-130.000	0	0	
982200	106.000	-130.000	0	0	
982201	105.000	-130.000	0	0	
982202	104.000	-130.000	0	0	
982203	103.000	-130.000	0	0	
982204	102.000	-130.000	0	0	
982205	101.000	-130.000	0	0	
982206	100.000	-130.000	0	0	
982207	99.000	-130.000	0	0	
982208	98.000	-130.000	0	0	
982209	97.000	-130.000	0	0	
982210	96.000	-130.000	0	0	
982211	95.000	-130.000	0	0	
982212	94.000	-130.000	0	0	
982213	93.000	-130.000	0	0	
982214	92.000	-130.000	0	0	
982215	91.000	-130.000	0	0	
982216	90.000	-130.000	0	0	
982217	89.000	-130.000	0	0	
982218	88.000	-130.000	0	0	
982219	87.000	-130.000	0	0	
982220	86.000	-130.000	0	0	
982221	85.000	-130.000	0	0	
982222	84.000	-130.000	0	0	
982223	83.000	-130.000	0	0	
982224	82.000	-130.000	0	0	
982225	81.000	-130.000	0	0	
982226	80.000	-130.000	0	0	
982227	79.000	-130.000	0	0	
982228	78.000	-130.000	0	0	
982229	77.000	-130.000	0	0	
982230	76.000	-130.000	0	0	
982231	75.000	-130.000	0	0	
982232	74.000	-130.000	0	0	
982233	73.000	-130.000	0	0	
982234	72.000	-130.000	0	0	
982235	71.000	-130.000	0	0	
982236	70.000	-130.000	0	0	
982237	69.000	-130.000	0	0	
982238	68.000	-130.000	0	0	
982239	67.000	-130.000	0	0	
982240	66.000	-130.000	0	0	
982241	65.000	-130.000	0	0	
982242	64.000	-130.000	0	0	
982243	63.000	-130.000	0	0	
982244	62.000	-130.000	0	0	
982245	61.000	-130.000	0	0	
982246	60.000	-130.000	0	0	
982247	59.000	-130.000	0	0	
982248	58.000	-130.000	0	0	
982249	57.000	-130.000	0	0	
982250	56.000	-130.000	0	0	
982251	55.000	-130.000	0	0	
982252	54.000	-130.000	0	0	
982253	53.000	-130.000	0	0	
982254	52.000	-130.000	0	0	
982255	51.000	-130.000	0	0	
982256	50.000	-130.000	0	0	
982257	49.000	-130.000	0	0	
982258	48.000	-130.000	0	0	
982259	47.000	-130.000	0	0	
982260	46.000	-130.000	0	0	
982261	45.000	-130.000	0	0	
982262	44.000	-130.000	0	0	
982263	43.000	-130.000	0	0	
982264	42.000	-130.000	0	0	
982265	41.000	-130.000	0	0	
982266	40.000	-130.000	0	0	
982267	39.000	-130.000	0	0	
982268	38.000	-130.000	0	0	
982269	37.000	-130.000	0	0	
982270	36.000	-130.000	0	0	
982271	35.000	-130.000	0	0	
982272	34.000	-130.000	0	0	
982273	33.000	-130.000	0	0	
982274	32.000	-130.000	0	0	
982275	31.000	-130.000	0	0	
982276	30.000	-130.000	0	0	
982277	29.000	-130.000	0	0	
982278	28.000	-130.000	0	0	
982279	27.000	-130.000	0	0	
982280	26.000	-130.000	0	0	
982281	25.000	-130.000	0	0	
982282	24.000	-130.000	0	0	
982283	23.000	-130.000	0	0	
982284	22.000	-130.000	0	0	
982285	21.000	-130.000	0	0	
982286	20.000	-130.000	0	0	
982287	19.000	-130.000	0	0	
982288	18.000	-130.000	0	0	
982289	17.000	-130.000	0	0	
982290	16.000	-130.000	0	0	
982291	15.000	-130.000	0	0	
982292	14.000	-130.000	0	0	
982293	13.000	-130.000	0	0	
982294	12.000	-130.000	0	0	
982295	11.000	-130.000	0	0	
982296	10.000	-130.000	0	0	
982297	9.000	-130.000	0	0	
982298	8.000	-130.000	0	0	
982299	7.000	-130.000	0	0	
982300	6.000	-130.000	0	0	
982301	5.000	-130.000	0	0	
982302	4.000	-130.000	0	0	
982303	3.000	-130.000	0	0	
982304	2.000	-130.000	0	0	
982305	1.000	-130.000	0	0	
982306	-0.000	-130.000	0	0	
982307	-1.000	-130.000	0	0	
982308	-2.000	-130.000	0	0	
982309	-3.000	-130.000	0	0	
982310	-4.000	-130.000	0	0	
982311	-5.000	-130.000	0	0	
982312	-6.000	-130.000	0	0	
982313	-7.000	-130.000	0	0	
982314	-8.000	-130.000	0	0	
982315	-9.000	-130.000	0	0	
982316	-10.000	-130.000	0	0	
982317	-11.000	-130.000	0	0	
982318	-12.000	-130.000	0	0	
982319	-13.000	-130.000	0	0	
982320	-14.000	-130.000	0	0	
982321	-15.000	-130.000	0	0	
982322	-16.000	-130.000	0	0	
982323	-17.000	-130.000	0	0	
982324	-18.000	-130.000	0	0	
982325	-19.000	-130.000	0	0	
982326	-20.000	-130.000	0	0	
982327	-21.000	-130.000	0	0	
982328	-22.000	-130.000	0	0	
982329	-23.000	-130.000	0	0	
982330	-24.000	-130.000	0	0	
982331	-25.000	-130.000	0	0	
982332	-26.000	-130.000	0	0	
982333	-27.000	-130.000	0	0	
982334	-28.000	-130.000	0	0	
982335	-29.000	-130.000	0	0	
982336	-30.000	-130.000	0	0	
982337	-31.000	-130.000	0	0	
982338	-32.000	-130.000	0	0	
982339	-33.000	-130.000	0	0	
982340	-34.000	-130.000	0	0	
982341	-35.000	-130.000	0	0	
982342	-36.000	-130.000	0	0	
982343	-37.000	-130.000	0	0	
982344	-38.000	-130.000	0	0	
982345	-39.000	-130.000	0	0	
982346	-40.000	-130.000	0	0	
982347	-41.000	-130.000	0	0	
982348	-42.000	-130.000	0	0	
982349	-43.000	-130.000	0	0	
982350	-44.000	-130.000	0	0	
982351	-45.000	-130.000	0	0	
982352	-46.000	-130.000	0	0	
982353	-47.000	-130.000	0	0	
982354	-48.000	-130.000	0	0	
982355	-49.000	-130.000	0	0	
982356	-50.000	-130.000	0	0	
982357	-50.995	-130.000	0	0	
982358	-51.980	-130.000	0	0	
982359	-52.955	-130.000	0	0	
982360	-53.920	-130.000	0	0	
982361	-54.875	-130.000	0	0	
982362	-55.820	-130.000	0	0	
982363	-56.755	-130.000	0	0	
982364	-57.680	-130.000	0	0	
982365	-58.595	-130.000	0	0	
982366	-59.500	-130.000	0	0	
982367	-60.395	-130.000	0	0	
982368	-61.280	-130.000	0	0	
982369	-62.155	-130.000	0	0	
982370	-63.020	-130.000	0	0	
982371	-63.875	-130.000	0	0	
982372	-64.720	-130.000	0	0	
982373	-65.555	-130.000	0	0	
982374	-66.380	-130.000	0	0	
982375	-67.195	-130.000	0	0	
982376	-68.000	-130.000	0	0	
982377	-68.795	-130.000	0	0	
982378	-69.580	-130.000	0	0	
982379	-70.355	-130.000	0	0	
982380	-71.120	-130.000	0	0	
982381	-71.875	-130.000	0	0	
982382	-72.620	-130.000	0	0	
982383	-73.355	-130.000	0	0	
982384	-74.080	-130.000	0	0	
982385	-74.795	-130.000	0	0	
982386	-75.500	-130.000	0	0	
982387	-76.195	-130.000	0	0	
982388	-76.880	-130.000	0	0	
982389	-77.555	-130.000	0	0	
982390	-78.220	-130.000	0	0	
982391	-78.875	-130.000	0	0	
982392	-79.520	-130.000	0	0	
982393	-80.155	-130.000	0	0	
982394	-80.780	-130.000	0	0	
982395	-81.395	-130.000	0	0	
982396	-82.000	-130.000	0	0	
982397	-82.595	-130.000	0	0	
982398	-83.180	-130.000	0	0	
982399	-83.755	-130.000	0	0	
982400	-84.320	-130.000	0	0	
982401	-84.875	-130.000	0	0	
982402	-85.420	-130.000	0	0	
982403	-85.955	-130.000	0	0	
982404	-86.480	-130.000	0	0	
982405	-86.995	-130.000	0	0	
982406	-87.500	-130.000	0	0	
982407	-87.995	-130.000	0	0	
982408	-88.480	-130.000	0	0	
982409	-88.955	-130.000	0	0	
982410	-89.420	-130.000	0	0	
982411	-89.875	-130.000	0	0	
982412	-90.320	-130.000	0	0	
982413	-90.755	-130.000	0	0	
982414	-91.180	-130.000	0	0	
982415	-91.595	-130.000	0	0	
982416	-92.000	-130.000	0	0	
982417	-92.395	-130.000	0	0	
982418	-92.780	-130.000	0	0	
982419	-93.155	-130.000	0	0	
982420	-93.520	-130.000	0	0	
982421	-93.875	-130.000	0	0	
982422	-94.220	-130.000	0	0	
982423	-94.555	-130.000	0	0	
982424	-94.880	-130.000	0	0	
982425	-95.195	-130.000	0	0	
982426	-95.500	-130.000	0	0	
982427	-95.795	-130.000	0	0	
982428	-96.080	-130.000	0	0	
982429	-96.355	-130.000	0	0	
982430	-96.620	-130.000	0	0	
982431	-96.875	-130.000	0	0	
982432	-97.120	-130.000	0	0	
982433	-97.355	-130.000	0	0	
982434	-97.580	-130.000	0	0	
982435	-97.795	-130.000	0	0	
982436	-98.000	-130.000	0	0	
982437	-98.195	-130.000	0	0	
982438	-98.380	-130.000	0	0	
982439	-98.555	-130.000	0	0	
982440	-98.720	-130.000	0	0	
982441	-98.875	-130.000	0	0	
982442	-99.020	-130.000	0	0	
982443	-99.155	-130.000	0	0	
982444	-99.280	-130.000	0	0	
982445	-99.395	-130.000	0	0	
982446	-99.500	-130.000	0	0	
982447	-99.595	-130.000	0	0	
982448	-99.680	-130.000	0	0	
982449	-99.755	-130.000	0	0	
982450	-99.820	-130.000	0	0	
982451	-99.875	-130.000	0	0	
982452	-99.920	-130.000	0	0	
982453	-99.955	-130.000	0	0	
982454	-99.980	-130.000	0	0	
982455	-99.995	-130.000	0	0	
982456	-100.000	-130.000	0	0	
982457	-100.000	-130.000	0	0	
982458	-99.995	100.005	0	0	
982459	-99.980	100.020	0	0	
982460	-99.955	100.045	0	0	
982461	-99.920	100.080	0	0	
982462	-99.875	100.125	0	0	
982463	-99.820	100.180	0	0	
982464	-99.755	100.245	0	0	
982465	-99.680	100.320	0	0	
982466	-99.595	100.405	0	0	
982467	-99.500	100.500	0	0	
982468	-99.395	100.605	0	0	
982469	-99.280	100.720	0	0	
982470	-99.155	100.845	0	0	
982471	-99.020	100.980	0	0	
982472	-98.875	101.125	0	0	
982473	-98.720	101.280	0	0	
982474	-98.555	101.445	0	0	
982475	-98.380	101.620	0	0	
982476	-98.195	101.805	0	0	
982477	-98.000	102.000	0	0	
982478	-97.795	102.205	0	0	
982479	-97.580	102.420	0	0	
982480	-97.355	102.645	0	0	
982481	-97.120	102.880	0	0	
982482	-96.875	103.125	0	0	
982483	-96.620	103.380	0	0	
982484	-96.355	103.645	0	0	
982485	-96.080	103.920	0	0	
982486	-95.795	104.205	0	0	
982487	-95.500	104.500	0	0	
982488	-95.195	104.805	0	0	
982489	-94.880	105.120	0	0	
982490	-94.555	105.445	0	0	
982491	-94.220	105.780	0	0	
982492	-93.875	106.125	0	0	
982493	-93.520	106.480	0	0	
982494	-93.155	106.845	0	0	
982495	-92.780	107.220	0	0	
982496	-92.395	107.605	0	0	
982497	-92.000	108.000	0	0	
982498	-91.595	108.405	0	0	
982499	-91.180	108.820	0	0	
982500	-90.755	109.245	0	0	
982501	-90.320	109.680	0	0	
982502	-89.875	110.125	0	0	
982503	-89.420	110.580	0	0	
982504	-88.955	111.045	0	0	
982505	-88.480	111.520	0	0	
982506	-87.995	112.005	0	0	
982507	-87.500	112.500	0	0	
982508	-86.995	113.005	0	0	
982509	-86.480	113.520	0	0	
982510	-85.955	114.045	0	0	
982511	-85.420	114.580	0	0	
982512	-84.875	115.125	0	0	
982513	-84.320	115.680	0	0	
