CYCLE	CMDPOS3	out_0.0	in_0.0	
2219	1.220	0	0	
2220	1.200	0	0	
2221	1.180	0	0	
2222	1.160	0	0	
2223	1.141	0	0	
2224	1.121	0	0	
2225	1.102	0	0	
2226	1.083	0	0	
2227	1.064	0	0	
2228	1.045	0	0	
2229	1.027	0	0	
2230	1.008	0	0	
2231	0.990	0	0	
2232	0.972	0	0	
2233	0.954	0	0	
2234	0.936	0	0	
2235	0.919	0	0	
2236	0.901	0	0	
2237	0.884	0	0	
2238	0.867	0	0	
2239	0.850	0	0	
2240	0.833	0	0	
2241	0.817	0	0	
2242	0.800	0	0	
2243	0.784	0	0	
2244	0.768	0	0	
2245	0.752	0	0	
2246	0.736	0	0	
2247	0.721	0	0	
2248	0.705	0	0	
2249	0.690	0	0	
2250	0.675	0	0	
2251	0.660	0	0	
2252	0.645	0	0	
2253	0.631	0	0	
2254	0.616	0	0	
2255	0.602	0	0	
2256	0.588	0	0	
2257	0.574	0	0	
2258	0.560	0	0	
2259	0.547	0	0	
2260	0.533	0	0	
2261	0.520	0	0	
2262	0.507	0	0	
2263	0.494	0	0	
2264	0.481	0	0	
2265	0.469	0	0	
2266	0.456	0	0	
2267	0.444	0	0	
2268	0.432	0	0	
2269	0.420	0	0	
2270	0.408	0	0	
2271	0.397	0	0	
2272	0.385	0	0	
2273	0.374	0	0	
2274	0.363	0	0	
2275	0.352	0	0	
2276	0.341	0	0	
2277	0.331	0	0	
2278	0.320	0	0	
2279	0.310	0	0	
2280	0.300	0	0	
2281	0.290	0	0	
2282	0.280	0	0	
2283	0.271	0	0	
2284	0.261	0	0	
2285	0.252	0	0	
2286	0.243	0	0	
2287	0.234	0	0	
2288	0.225	0	0	
2289	0.217	0	0	
2290	0.208	0	0	
2291	0.200	0	0	
2292	0.192	0	0	
2293	0.184	0	0	
2294	0.176	0	0	
2295	0.169	0	0	
2296	0.161	0	0	
2297	0.154	0	0	
2298	0.147	0	0	
2299	0.140	0	0	
2300	0.133	0	0	
2301	0.127	0	0	
2302	0.120	0	0	
2303	0.114	0	0	
2304	0.108	0	0	
2305	0.102	0	0	
2306	0.096	0	0	
2307	0.091	0	0	
2308	0.085	0	0	
2309	0.080	0	0	
2310	0.075	0	0	
2311	0.070	0	0	
2312	0.065	0	0	
2313	0.061	0	0	
2314	0.056	0	0	
2315	0.052	0	0	
2316	0.048	0	0	
2317	0.044	0	0	
2318	0.040	0	0	
2319	0.037	0	0	
2320	0.033	0	0	
2321	0.030	0	0	
2322	0.027	0	0	
2323	0.024	0	0	
2324	0.021	0	0	
2325	0.019	0	0	
2326	0.016	0	0	
2327	0.014	0	0	
2328	0.012	0	0	
2329	0.010	0	0	
2330	0.008	0	0	
2331	0.007	0	0	
2332	0.005	0	0	
2333	0.004	0	0	
2334	0.003	0	0	
2335	0.002	0	0	
2336	0.001	0	0	
2337	0.001	0	0	
2338	0.000	0	0	
2339	0.000	0	0	
2340	0.000	0	0	
2341	0.000	0	0	
2342	0.100	0	0	
2343	0.200	0	0	
2344	0.299	0	0	
2345	0.399	0	0	
2346	0.498	0	0	
2347	0.597	0	0	
2348	0.696	0	0	
2349	0.795	0	0	
2350	0.893	0	0	
2351	0.992	0	0	
2352	1.090	0	0	
2353	1.188	0	0	
2354	1.286	0	0	
2355	1.384	0	0	
2356	1.481	0	0	
2357	1.579	0	0	
2358	1.676	0	0	
2359	1.773	0	0	
2360	1.870	0	0	
2361	1.967	0	0	
2362	2.063	0	0	
2363	2.160	0	0	
2364	2.256	0	0	
2365	2.352	0	0	
2366	2.448	0	0	
2367	2.544	0	0	
2368	2.639	0	0	
2369	2.735	0	0	
2370	2.830	0	0	
2371	2.925	0	0	
2372	3.020	0	0	
2373	3.115	0	0	
2374	3.209	0	0	
2375	3.304	0	0	
2376	3.398	0	0	
2377	3.492	0	0	
2378	3.586	0	0	
2379	3.680	0	0	
2380	3.773	0	0	
2381	3.867	0	0	
2382	3.960	0	0	
2383	4.053	0	0	
2384	4.146	0	0	
2385	4.239	0	0	
2386	4.331	0	0	
2387	4.424	0	0	
2388	4.516	0	0	
2389	4.608	0	0	
2390	4.700	0	0	
2391	4.792	0	0	
2392	4.883	0	0	
2393	4.975	0	0	
2394	5.066	0	0	
2395	5.157	0	0	
2396	5.248	0	0	
2397	5.339	0	0	
2398	5.429	0	0	
2399	5.520	0	0	
2400	5.610	0	0	
2401	5.700	0	0	
2402	5.790	0	0	
2403	5.880	0	0	
2404	5.969	0	0	
2405	6.059	0	0	
2406	6.148	0	0	
2407	6.237	0	0	
2408	6.326	0	0	
2409	6.415	0	0	
2410	6.503	0	0	
2411	6.592	0	0	
2412	6.680	0	0	
2413	6.768	0	0	
2414	6.856	0	0	
2415	6.944	0	0	
2416	7.031	0	0	
2417	7.119	0	0	
2418	7.206	0	0	
2419	7.293	0	0	
2420	7.380	0	0	
2421	7.467	0	0	
2422	7.553	0	0	
2423	7.640	0	0	
2424	7.726	0	0	
2425	7.812	0	0	
2426	7.898	0	0	
2427	7.984	0	0	
2428	8.069	0	0	
2429	8.155	0	0	
2430	8.240	0	0	
2431	8.325	0	0	
2432	8.410	0	0	
2433	8.495	0	0	
2434	8.579	0	0	
2435	8.664	0	0	
2436	8.748	0	0	
2437	8.832	0	0	
2438	8.916	0	0	
2439	9.000	0	0	
2440	9.083	0	0	
2441	9.167	0	0	
2442	9.250	0	0	
2443	9.333	0	0	
2444	9.416	0	0	
2445	9.499	0	0	
2446	9.581	0	0	
2447	9.664	0	0	
2448	9.746	0	0	
2449	9.828	0	0	
2450	9.910	0	0	
2451	9.992	0	0	
2452	10.073	0	0	
2453	10.155	0	0	
2454	10.236	0	0	
2455	10.317	0	0	
2456	10.398	0	0	
2457	10.479	0	0	
2458	10.559	0	0	
2459	10.640	0	0	
2460	10.720	0	0	
2461	10.800	0	0	
2462	10.880	0	0	
2463	10.960	0	0	
2464	11.039	0	0	
2465	11.119	0	0	
2466	11.198	0	0	
2467	11.277	0	0	
2468	11.356	0	0	
2469	11.435	0	0	
2470	11.513	0	0	
2471	11.592	0	0	
2472	11.670	0	0	
2473	11.748	0	0	
2474	11.826	0	0	
2475	11.904	0	0	
2476	11.981	0	0	
2477	12.059	0	0	
2478	12.136	0	0	
2479	12.213	0	0	
2480	12.290	0	0	
2481	12.367	0	0	
2482	12.443	0	0	
2483	12.520	0	0	
2484	12.596	0	0	
2485	12.672	0	0	
2486	12.748	0	0	
2487	12.824	0	0	
2488	12.899	0	0	
2489	12.975	0	0	
2490	13.050	0	0	
2491	13.125	0	0	
2492	13.200	0	0	
2493	13.275	0	0	
2494	13.349	0	0	
2495	13.424	0	0	
2496	13.498	0	0	
2497	13.572	0	0	
2498	13.646	0	0	
2499	13.720	0	0	
2500	13.793	0	0	
2501	13.867	0	0	
2502	13.940	0	0	
2503	14.013	0	0	
2504	14.086	0	0	
2505	14.159	0	0	
2506	14.231	0	0	
2507	14.304	0	0	
2508	14.376	0	0	
2509	14.448	0	0	
2510	14.520	0	0	
2511	14.592	0	0	
2512	14.663	0	0	
2513	14.735	0	0	
2514	14.806	0	0	
2515	14.877	0	0	
2516	14.948	0	0	
2517	15.019	0	0	
2518	15.089	0	0	
2519	15.160	0	0	
2520	15.230	0	0	
2521	15.300	0	0	
2522	15.370	0	0	
2523	15.440	0	0	
2524	15.509	0	0	
2525	15.579	0	0	
2526	15.648	0	0	
2527	15.717	0	0	
2528	15.786	0	0	
2529	15.855	0	0	
2530	15.923	0	0	
2531	15.992	0	0	
2532	16.060	0	0	
2533	16.128	0	0	
2534	16.196	0	0	
2535	16.264	0	0	
2536	16.331	0	0	
2537	16.399	0	0	
2538	16.466	0	0	
2539	16.533	0	0	
2540	16.600	0	0	
2541	16.667	0	0	
2542	16.733	0	0	
2543	16.800	0	0	
2544	16.866	0	0	
2545	16.932	0	0	
2546	16.998	0	0	
2547	17.064	0	0	
2548	17.129	0	0	
2549	17.195	0	0	
2550	17.260	0	0	
2551	17.325	0	0	
2552	17.390	0	0	
2553	17.455	0	0	
2554	17.519	0	0	
2555	17.584	0	0	
2556	17.648	0	0	
2557	17.712	0	0	
2558	17.776	0	0	
2559	17.840	0	0	
2560	17.903	0	0	
2561	17.967	0	0	
2562	18.030	0	0	
2563	18.093	0	0	
2564	18.156	0	0	
2565	18.219	0	0	
2566	18.281	0	0	
2567	18.344	0	0	
2568	18.406	0	0	
2569	18.468	0	0	
2570	18.530	0	0	
2571	18.592	0	0	
2572	18.653	0	0	
2573	18.715	0	0	
2574	18.776	0	0	
2575	18.837	0	0	
2576	18.898	0	0	
2577	18.959	0	0	
2578	19.019	0	0	
2579	19.080	0	0	
2580	19.140	0	0	
2581	19.200	0	0	
2582	19.260	0	0	
2583	19.320	0	0	
2584	19.379	0	0	
2585	19.439	0	0	
2586	19.498	0	0	
2587	19.557	0	0	
2588	19.616	0	0	
2589	19.675	0	0	
2590	19.733	0	0	
2591	19.792	0	0	
2592	19.850	0	0	
2593	19.908	0	0	
2594	19.966	0	0	
2595	20.024	0	0	
2596	20.081	0	0	
2597	20.139	0	0	
2598	20.196	0	0	
2599	20.253	0	0	
2600	20.310	0	0	
2601	20.367	0	0	
2602	20.423	0	0	
2603	20.480	0	0	
2604	20.536	0	0	
2605	20.592	0	0	
2606	20.648	0	0	
2607	20.704	0	0	
2608	20.759	0	0	
2609	20.815	0	0	
2610	20.870	0	0	
2611	20.925	0	0	
2612	20.980	0	0	
2613	21.035	0	0	
2614	21.089	0	0	
2615	21.144	0	0	
2616	21.198	0	0	
2617	21.252	0	0	
2618	21.306	0	0	
2619	21.360	0	0	
2620	21.413	0	0	
2621	21.467	0	0	
2622	21.520	0	0	
2623	21.573	0	0	
2624	21.626	0	0	
2625	21.679	0	0	
2626	21.731	0	0	
2627	21.784	0	0	
2628	21.836	0	0	
2629	21.888	0	0	
2630	21.940	0	0	
2631	21.992	0	0	
2632	22.043	0	0	
2633	22.095	0	0	
2634	22.146	0	0	
2635	22.197	0	0	
2636	22.248	0	0	
2637	22.299	0	0	
2638	22.349	0	0	
2639	22.400	0	0	
2640	22.450	0	0	
2641	22.500	0	0	
2642	22.550	0	0	
2643	22.600	0	0	
2644	22.649	0	0	
2645	22.699	0	0	
2646	22.748	0	0	
2647	22.797	0	0	
2648	22.846	0	0	
2649	22.895	0	0	
2650	22.943	0	0	
2651	22.992	0	0	
2652	23.040	0	0	
2653	23.088	0	0	
2654	23.136	0	0	
2655	23.184	0	0	
2656	23.231	0	0	
2657	23.279	0	0	
2658	23.326	0	0	
2659	23.373	0	0	
2660	23.420	0	0	
2661	23.467	0	0	
2662	23.513	0	0	
2663	23.560	0	0	
2664	23.606	0	0	
2665	23.652	0	0	
2666	23.698	0	0	
2667	23.744	0	0	
2668	23.789	0	0	
2669	23.835	0	0	
2670	23.880	0	0	
2671	23.925	0	0	
2672	23.970	0	0	
2673	24.015	0	0	
2674	24.059	0	0	
2675	24.104	0	0	
2676	24.148	0	0	
2677	24.192	0	0	
2678	24.236	0	0	
2679	24.280	0	0	
2680	24.323	0	0	
2681	24.367	0	0	
2682	24.410	0	0	
2683	24.453	0	0	
2684	24.496	0	0	
2685	24.539	0	0	
2686	24.581	0	0	
2687	24.624	0	0	
2688	24.666	0	0	
2689	24.708	0	0	
2690	24.750	0	0	
2691	24.792	0	0	
2692	24.833	0	0	
2693	24.875	0	0	
2694	24.916	0	0	
2695	24.957	0	0	
2696	24.998	0	0	
2697	25.039	0	0	
2698	25.079	0	0	
2699	25.120	0	0	
2700	25.160	0	0	
2701	25.200	0	0	
2702	25.240	0	0	
2703	25.280	0	0	
2704	25.319	0	0	
2705	25.359	0	0	
2706	25.398	0	0	
2707	25.437	0	0	
2708	25.476	0	0	
2709	25.515	0	0	
2710	25.553	0	0	
2711	25.592	0	0	
2712	25.630	0	0	
2713	25.668	0	0	
2714	25.706	0	0	
2715	25.744	0	0	
2716	25.781	0	0	
2717	25.819	0	0	
2718	25.856	0	0	
2719	25.893	0	0	
2720	25.930	0	0	
2721	25.967	0	0	
2722	26.003	0	0	
2723	26.040	0	0	
2724	26.076	0	0	
2725	26.112	0	0	
2726	26.148	0	0	
2727	26.184	0	0	
2728	26.219	0	0	
2729	26.255	0	0	
2730	26.290	0	0	
2731	26.325	0	0	
2732	26.360	0	0	
2733	26.395	0	0	
2734	26.429	0	0	
2735	26.464	0	0	
2736	26.498	0	0	
2737	26.532	0	0	
2738	26.566	0	0	
2739	26.600	0	0	
2740	26.633	0	0	
2741	26.667	0	0	
2742	26.700	0	0	
2743	26.733	0	0	
2744	26.766	0	0	
2745	26.799	0	0	
2746	26.831	0	0	
2747	26.864	0	0	
2748	26.896	0	0	
2749	26.928	0	0	
2750	26.960	0	0	
2751	26.992	0	0	
2752	27.023	0	0	
2753	27.055	0	0	
2754	27.086	0	0	
2755	27.117	0	0	
2756	27.148	0	0	
2757	27.179	0	0	
2758	27.209	0	0	
2759	27.240	0	0	
2760	27.270	0	0	
2761	27.300	0	0	
2762	27.330	0	0	
2763	27.360	0	0	
2764	27.389	0	0	
2765	27.419	0	0	
2766	27.448	0	0	
2767	27.477	0	0	
2768	27.506	0	0	
2769	27.535	0	0	
2770	27.563	0	0	
2771	27.592	0	0	
2772	27.620	0	0	
2773	27.648	0	0	
2774	27.676	0	0	
2775	27.704	0	0	
2776	27.731	0	0	
2777	27.759	0	0	
2778	27.786	0	0	
2779	27.813	0	0	
2780	27.840	0	0	
2781	27.867	0	0	
2782	27.893	0	0	
2783	27.920	0	0	
2784	27.946	0	0	
2785	27.972	0	0	
2786	27.998	0	0	
2787	28.024	0	0	
2788	28.049	0	0	
2789	28.075	0	0	
2790	28.100	0	0	
2791	28.125	0	0	
2792	28.150	0	0	
2793	28.175	0	0	
2794	28.199	0	0	
2795	28.224	0	0	
2796	28.248	0	0	
2797	28.272	0	0	
2798	28.296	0	0	
2799	28.320	0	0	
2800	28.343	0	0	
2801	28.367	0	0	
2802	28.390	0	0	
2803	28.413	0	0	
2804	28.436	0	0	
2805	28.459	0	0	
2806	28.481	0	0	
2807	28.504	0	0	
2808	28.526	0	0	
2809	28.548	0	0	
2810	28.570	0	0	
2811	28.592	0	0	
2812	28.613	0	0	
2813	28.635	0	0	
2814	28.656	0	0	
2815	28.677	0	0	
2816	28.698	0	0	
2817	28.719	0	0	
2818	28.739	0	0	
2819	28.760	0	0	
2820	28.780	0	0	
2821	28.800	0	0	
2822	28.820	0	0	
2823	28.840	0	0	
2824	28.859	0	0	
2825	28.879	0	0	
2826	28.898	0	0	
2827	28.917	0	0	
2828	28.936	0	0	
2829	28.955	0	0	
2830	28.973	0	0	
2831	28.992	0	0	
2832	29.010	0	0	
2833	29.028	0	0	
2834	29.046	0	0	
2835	29.064	0	0	
2836	29.081	0	0	
2837	29.099	0	0	
2838	29.116	0	0	
2839	29.133	0	0	
2840	29.150	0	0	
2841	29.167	0	0	
2842	29.183	0	0	
2843	29.200	0	0	
2844	29.216	0	0	
2845	29.232	0	0	
2846	29.248	0	0	
2847	29.264	0	0	
2848	29.279	0	0	
2849	29.295	0	0	
2850	29.310	0	0	
2851	29.325	0	0	
2852	29.340	0	0	
2853	29.355	0	0	
2854	29.369	0	0	
2855	29.384	0	0	
2856	29.398	0	0	
2857	29.412	0	0	
2858	29.426	0	0	
2859	29.440	0	0	
2860	29.453	0	0	
2861	29.467	0	0	
2862	29.480	0	0	
2863	29.493	0	0	
2864	29.506	0	0	
2865	29.519	0	0	
2866	29.531	0	0	
2867	29.544	0	0	
2868	29.556	0	0	
2869	29.568	0	0	
2870	29.580	0	0	
2871	29.592	0	0	
2872	29.603	0	0	
2873	29.615	0	0	
2874	29.626	0	0	
2875	29.637	0	0	
2876	29.648	0	0	
2877	29.659	0	0	
2878	29.669	0	0	
2879	29.680	0	0	
2880	29.690	0	0	
2881	29.700	0	0	
2882	29.710	0	0	
2883	29.720	0	0	
2884	29.729	0	0	
2885	29.739	0	0	
2886	29.748	0	0	
2887	29.757	0	0	
2888	29.766	0	0	
2889	29.775	0	0	
2890	29.783	0	0	
2891	29.792	0	0	
2892	29.800	0	0	
2893	29.808	0	0	
2894	29.816	0	0	
2895	29.824	0	0	
2896	29.831	0	0	
2897	29.839	0	0	
2898	29.846	0	0	
2899	29.853	0	0	
2900	29.860	0	0	
2901	29.867	0	0	
2902	29.873	0	0	
2903	29.880	0	0	
2904	29.886	0	0	
2905	29.892	0	0	
2906	29.898	0	0	
2907	29.904	0	0	
2908	29.909	0	0	
2909	29.915	0	0	
2910	29.920	0	0	
2911	29.925	0	0	
2912	29.930	0	0	
2913	29.935	0	0	
2914	29.939	0	0	
2915	29.944	0	0	
2916	29.948	0	0	
2917	29.952	0	0	
2918	29.956	0	0	
2919	29.960	0	0	
2920	29.963	0	0	
2921	29.967	0	0	
2922	29.970	0	0	
2923	29.973	0	0	
2924	29.976	0	0	
2925	29.979	0	0	
2926	29.981	0	0	
2927	29.984	0	0	
2928	29.986	0	0	
2929	29.988	0	0	
2930	29.990	0	0	
2931	29.992	0	0	
2932	29.993	0	0	
2933	29.995	0	0	
2934	29.996	0	0	
2935	29.997	0	0	
2936	29.998	0	0	
2937	29.999	0	0	
2938	29.999	0	0	
2939	30.000	0	0	
2940	30.000	0	0	
2941	30.000	0	0	
2942	30.000	0	0	
2943	29.900	0	0	
2944	29.800	0	0	
2945	29.701	0	0	
2946	29.601	0	0	
2947	29.502	0	0	
2948	29.403	0	0	
2949	29.304	0	0	
2950	29.205	0	0	
2951	29.107	0	0	
2952	29.008	0	0	
2953	28.910	0	0	
2954	28.812	0	0	
2955	28.714	0	0	
2956	28.616	0	0	
2957	28.519	0	0	
2958	28.421	0	0	
2959	28.324	0	0	
2960	28.227	0	0	
2961	28.130	0	0	
2962	28.033	0	0	
2963	27.937	0	0	
2964	27.840	0	0	
2965	27.744	0	0	
2966	27.648	0	0	
2967	27.552	0	0	
2968	27.456	0	0	
2969	27.361	0	0	
2970	27.265	0	0	
2971	27.170	0	0	
2972	27.075	0	0	
2973	26.980	0	0	
2974	26.885	0	0	
2975	26.791	0	0	
2976	26.696	0	0	
2977	26.602	0	0	
2978	26.508	0	0	
2979	26.414	0	0	
2980	26.320	0	0	
2981	26.227	0	0	
2982	26.133	0	0	
2983	26.040	0	0	
2984	25.947	0	0	
2985	25.854	0	0	
2986	25.761	0	0	
2987	25.669	0	0	
2988	25.576	0	0	
2989	25.484	0	0	
2990	25.392	0	0	
2991	25.300	0	0	
2992	25.208	0	0	
2993	25.117	0	0	
2994	25.025	0	0	
2995	24.934	0	0	
2996	24.843	0	0	
2997	24.752	0	0	
2998	24.661	0	0	
2999	24.571	0	0	
3000	24.480	0	0	
3001	24.390	0	0	
3002	24.300	0	0	
3003	24.210	0	0	
3004	24.120	0	0	
3005	24.031	0	0	
3006	23.941	0	0	
3007	23.852	0	0	
3008	23.763	0	0	
3009	23.674	0	0	
3010	23.585	0	0	
3011	23.497	0	0	
3012	23.408	0	0	
3013	23.320	0	0	
3014	23.232	0	0	
3015	23.144	0	0	
3016	23.056	0	0	
3017	22.969	0	0	
3018	22.881	0	0	
3019	22.794	0	0	
3020	22.707	0	0	
3021	22.620	0	0	
3022	22.533	0	0	
3023	22.447	0	0	
3024	22.360	0	0	
3025	22.274	0	0	
3026	22.188	0	0	
3027	22.102	0	0	
3028	22.016	0	0	
3029	21.931	0	0	
3030	21.845	0	0	
3031	21.760	0	0	
3032	21.675	0	0	
3033	21.590	0	0	
3034	21.505	0	0	
3035	21.421	0	0	
3036	21.336	0	0	
3037	21.252	0	0	
3038	21.168	0	0	
3039	21.084	0	0	
3040	21.000	0	0	
3041	20.917	0	0	
3042	20.833	0	0	
3043	20.750	0	0	
3044	20.667	0	0	
3045	20.584	0	0	
3046	20.501	0	0	
3047	20.419	0	0	
3048	20.336	0	0	
3049	20.254	0	0	
3050	20.172	0	0	
3051	20.090	0	0	
3052	20.008	0	0	
3053	19.927	0	0	
3054	19.845	0	0	
3055	19.764	0	0	
3056	19.683	0	0	
3057	19.602	0	0	
3058	19.521	0	0	
3059	19.441	0	0	
3060	19.360	0	0	
3061	19.280	0	0	
3062	19.200	0	0	
3063	19.120	0	0	
3064	19.040	0	0	
3065	18.961	0	0	
3066	18.881	0	0	
3067	18.802	0	0	
3068	18.723	0	0	
3069	18.644	0	0	
3070	18.565	0	0	
3071	18.487	0	0	
3072	18.408	0	0	
3073	18.330	0	0	
3074	18.252	0	0	
3075	18.174	0	0	
3076	18.096	0	0	
3077	18.019	0	0	
3078	17.941	0	0	
3079	17.864	0	0	
3080	17.787	0	0	
3081	17.710	0	0	
3082	17.633	0	0	
3083	17.557	0	0	
3084	17.480	0	0	
3085	17.404	0	0	
3086	17.328	0	0	
3087	17.252	0	0	
3088	17.176	0	0	
3089	17.101	0	0	
3090	17.025	0	0	
3091	16.950	0	0	
3092	16.875	0	0	
3093	16.800	0	0	
3094	16.725	0	0	
3095	16.651	0	0	
3096	16.576	0	0	
3097	16.502	0	0	
3098	16.428	0	0	
3099	16.354	0	0	
3100	16.280	0	0	
3101	16.207	0	0	
3102	16.133	0	0	
3103	16.060	0	0	
3104	15.987	0	0	
3105	15.914	0	0	
3106	15.841	0	0	
3107	15.769	0	0	
3108	15.696	0	0	
3109	15.624	0	0	
3110	15.552	0	0	
3111	15.480	0	0	
3112	15.408	0	0	
3113	15.337	0	0	
3114	15.265	0	0	
3115	15.194	0	0	
3116	15.123	0	0	
3117	15.052	0	0	
3118	14.981	0	0	
3119	14.911	0	0	
3120	14.840	0	0	
3121	14.770	0	0	
3122	14.700	0	0	
3123	14.630	0	0	
3124	14.560	0	0	
3125	14.491	0	0	
3126	14.421	0	0	
3127	14.352	0	0	
3128	14.283	0	0	
3129	14.214	0	0	
3130	14.145	0	0	
3131	14.077	0	0	
3132	14.008	0	0	
3133	13.940	0	0	
3134	13.872	0	0	
3135	13.804	0	0	
3136	13.736	0	0	
3137	13.669	0	0	
3138	13.601	0	0	
3139	13.534	0	0	
3140	13.467	0	0	
3141	13.400	0	0	
3142	13.333	0	0	
3143	13.267	0	0	
3144	13.200	0	0	
3145	13.134	0	0	
3146	13.068	0	0	
3147	13.002	0	0	
3148	12.936	0	0	
3149	12.871	0	0	
3150	12.805	0	0	
3151	12.740	0	0	
3152	12.675	0	0	
3153	12.610	0	0	
3154	12.545	0	0	
3155	12.481	0	0	
3156	12.416	0	0	
3157	12.352	0	0	
3158	12.288	0	0	
3159	12.224	0	0	
3160	12.160	0	0	
3161	12.097	0	0	
3162	12.033	0	0	
3163	11.970	0	0	
3164	11.907	0	0	
3165	11.844	0	0	
3166	11.781	0	0	
3167	11.719	0	0	
3168	11.656	0	0	
3169	11.594	0	0	
3170	11.532	0	0	
3171	11.470	0	0	
3172	11.408	0	0	
3173	11.347	0	0	
3174	11.285	0	0	
3175	11.224	0	0	
3176	11.163	0	0	
3177	11.102	0	0	
3178	11.041	0	0	
3179	10.981	0	0	
3180	10.920	0	0	
3181	10.860	0	0	
3182	10.800	0	0	
3183	10.740	0	0	
3184	10.680	0	0	
3185	10.621	0	0	
3186	10.561	0	0	
3187	10.502	0	0	
3188	10.443	0	0	
3189	10.384	0	0	
3190	10.325	0	0	
3191	10.267	0	0	
3192	10.208	0	0	
3193	10.150	0	0	
3194	10.092	0	0	
3195	10.034	0	0	
3196	9.976	0	0	
3197	9.919	0	0	
3198	9.861	0	0	
3199	9.804	0	0	
3200	9.747	0	0	
3201	9.690	0	0	
3202	9.633	0	0	
3203	9.577	0	0	
3204	9.520	0	0	
3205	9.464	0	0	
3206	9.408	0	0	
3207	9.352	0	0	
3208	9.296	0	0	
3209	9.241	0	0	
3210	9.185	0	0	
3211	9.130	0	0	
3212	9.075	0	0	
3213	9.020	0	0	
3214	8.965	0	0	
3215	8.911	0	0	
3216	8.856	0	0	
3217	8.802	0	0	
3218	8.748	0	0	
3219	8.694	0	0	
3220	8.640	0	0	
3221	8.587	0	0	
3222	8.533	0	0	
3223	8.480	0	0	
3224	8.427	0	0	
3225	8.374	0	0	
3226	8.321	0	0	
3227	8.269	0	0	
3228	8.216	0	0	
3229	8.164	0	0	
3230	8.112	0	0	
3231	8.060	0	0	
3232	8.008	0	0	
3233	7.957	0	0	
3234	7.905	0	0	
3235	7.854	0	0	
3236	7.803	0	0	
3237	7.752	0	0	
3238	7.701	0	0	
3239	7.651	0	0	
3240	7.600	0	0	
3241	7.550	0	0	
3242	7.500	0	0	
3243	7.450	0	0	
3244	7.400	0	0	
3245	7.351	0	0	
3246	7.301	0	0	
3247	7.252	0	0	
3248	7.203	0	0	
3249	7.154	0	0	
3250	7.105	0	0	
3251	7.057	0	0	
3252	7.008	0	0	
3253	6.960	0	0	
3254	6.912	0	0	
3255	6.864	0	0	
3256	6.816	0	0	
3257	6.769	0	0	
3258	6.721	0	0	
3259	6.674	0	0	
3260	6.627	0	0	
3261	6.580	0	0	
3262	6.533	0	0	
3263	6.487	0	0	
3264	6.440	0	0	
3265	6.394	0	0	
3266	6.348	0	0	
3267	6.302	0	0	
3268	6.256	0	0	
3269	6.211	0	0	
3270	6.165	0	0	
3271	6.120	0	0	
3272	6.075	0	0	
3273	6.030	0	0	
3274	5.985	0	0	
3275	5.941	0	0	
3276	5.896	0	0	
3277	5.852	0	0	
3278	5.808	0	0	
3279	5.764	0	0	
3280	5.720	0	0	
3281	5.677	0	0	
3282	5.633	0	0	
3283	5.590	0	0	
3284	5.547	0	0	
3285	5.504	0	0	
3286	5.461	0	0	
3287	5.419	0	0	
3288	5.376	0	0	
3289	5.334	0	0	
3290	5.292	0	0	
3291	5.250	0	0	
3292	5.208	0	0	
3293	5.167	0	0	
3294	5.125	0	0	
3295	5.084	0	0	
3296	5.043	0	0	
3297	5.002	0	0	
3298	4.961	0	0	
3299	4.921	0	0	
3300	4.880	0	0	
3301	4.840	0	0	
3302	4.800	0	0	
3303	4.760	0	0	
3304	4.720	0	0	
3305	4.681	0	0	
3306	4.641	0	0	
3307	4.602	0	0	
3308	4.563	0	0	
3309	4.524	0	0	
3310	4.485	0	0	
3311	4.447	0	0	
3312	4.408	0	0	
3313	4.370	0	0	
3314	4.332	0	0	
3315	4.294	0	0	
3316	4.256	0	0	
3317	4.219	0	0	
3318	4.181	0	0	
3319	4.144	0	0	
3320	4.107	0	0	
3321	4.070	0	0	
3322	4.033	0	0	
3323	3.997	0	0	
3324	3.960	0	0	
3325	3.924	0	0	
3326	3.888	0	0	
3327	3.852	0	0	
3328	3.816	0	0	
3329	3.781	0	0	
3330	3.745	0	0	
3331	3.710	0	0	
3332	3.675	0	0	
3333	3.640	0	0	
3334	3.605	0	0	
3335	3.571	0	0	
3336	3.536	0	0	
3337	3.502	0	0	
3338	3.468	0	0	
3339	3.434	0	0	
3340	3.400	0	0	
3341	3.367	0	0	
3342	3.333	0	0	
3343	3.300	0	0	
3344	3.267	0	0	
3345	3.234	0	0	
3346	3.201	0	0	
3347	3.169	0	0	
3348	3.136	0	0	
3349	3.104	0	0	
3350	3.072	0	0	
3351	3.040	0	0	
3352	3.008	0	0	
3353	2.977	0	0	
3354	2.945	0	0	
3355	2.914	0	0	
3356	2.883	0	0	
3357	2.852	0	0	
3358	2.821	0	0	
3359	2.791	0	0	
3360	2.760	0	0	
3361	2.730	0	0	
3362	2.700	0	0	
3363	2.670	0	0	
3364	2.640	0	0	
3365	2.611	0	0	
3366	2.581	0	0	
3367	2.552	0	0	
3368	2.523	0	0	
3369	2.494	0	0	
3370	2.465	0	0	
3371	2.437	0	0	
3372	2.408	0	0	
3373	2.380	0	0	
3374	2.352	0	0	
3375	2.324	0	0	
3376	2.296	0	0	
3377	2.269	0	0	
3378	2.241	0	0	
3379	2.214	0	0	
3380	2.187	0	0	
3381	2.160	0	0	
3382	2.133	0	0	
