CYCLE	CMDPOS1	CMDPOS3	CMDPOS8	CMDPOS9	out_0.0	in_0.0
2773	198.447	1.553	0.000	0.000	0	0
2774	198.296	1.704	0.000	0.000	0	0
2775	198.137	1.863	0.000	0.000	0	0
2776	197.972	2.028	0.000	0.000	0	0
2777	197.799	2.201	0.000	0.000	0	0
2778	197.620	2.380	0.000	0.000	0	0
2779	197.433	2.567	0.000	0.000	0	0
2780	197.239	2.761	0.000	0.000	0	0
2781	197.039	2.961	0.000	0.000	0	0
2782	196.831	3.169	0.000	0.000	0	0
2783	196.616	3.384	0.000	0.000	0	0
2784	196.394	3.606	0.000	0.000	0	0
2785	196.165	3.835	0.000	0.000	0	0
2786	195.930	4.070	0.000	0.000	0	0
2787	195.687	4.313	0.000	0.000	0	0
2788	195.437	4.563	0.000	0.000	0	0
2789	195.180	4.820	0.000	0.000	0	0
2790	194.915	5.085	0.000	0.000	0	0
2791	194.644	5.356	0.000	0.000	0	0
2792	194.366	5.634	0.000	0.000	0	0
2793	194.081	5.919	0.000	0.000	0	0
2794	193.789	6.211	0.000	0.000	0	0
2795	193.489	6.511	0.000	0.000	0	0
2796	193.183	6.817	0.000	0.000	0	0
2797	192.870	7.130	0.000	0.000	0	0
2798	192.549	7.451	0.000	0.000	0	0
2799	192.222	7.778	0.000	0.000	0	0
2800	191.887	8.113	0.000	0.000	0	0
2801	191.546	8.454	0.000	0.000	0	0
2802	191.197	8.803	0.000	0.000	0	0
2803	190.842	9.158	0.000	0.000	0	0
2804	190.479	9.521	0.000	0.000	0	0
2805	190.109	9.891	0.000	0.000	0	0
2806	189.732	10.268	0.000	0.000	0	0
2807	189.349	10.651	0.000	0.000	0	0
2808	188.958	11.042	0.000	0.000	0	0
2809	188.560	11.440	0.000	0.000	0	0
2810	188.155	11.845	0.000	0.000	0	0
2811	187.743	12.257	0.000	0.000	0	0
2812	187.324	12.676	0.000	0.000	0	0
2813	186.898	13.102	0.000	0.000	0	0
2814	186.465	13.535	0.000	0.000	0	0
2815	186.025	13.975	0.000	0.000	0	0
2816	185.577	14.423	0.000	0.000	0	0
2817	185.123	14.877	0.000	0.000	0	0
2818	184.662	15.338	0.000	0.000	0	0
2819	184.194	15.806	0.000	0.000	0	0
2820	183.718	16.282	0.000	0.000	0	0
2821	183.236	16.764	0.000	0.000	0	0
2822	182.746	17.254	0.000	0.000	0	0
2823	182.250	17.750	0.000	0.000	0	0
2824	181.746	18.254	0.000	0.000	0	0
2825	181.236	18.764	0.000	0.000	0	0
2826	180.718	19.282	0.000	0.000	0	0
2827	180.194	19.806	0.000	0.000	0	0
2828	179.662	20.338	0.000	0.000	0	0
2829	179.123	20.877	0.000	0.000	0	0
2830	178.577	21.423	0.000	0.000	0	0
2831	178.025	21.975	0.000	0.000	0	0
2832	177.465	22.535	0.000	0.000	0	0
2833	176.898	23.102	0.000	0.000	0	0
2834	176.324	23.676	0.000	0.000	0	0
2835	175.743	24.257	0.000	0.000	0	0
2836	175.155	24.845	0.000	0.000	0	0
2837	174.560	25.440	0.000	0.000	0	0
2838	173.958	26.042	0.000	0.000	0	0
2839	173.349	26.651	0.000	0.000	0	0
2840	172.732	27.268	0.000	0.000	0	0
2841	172.109	27.891	0.000	0.000	0	0
2842	171.479	28.521	0.000	0.000	0	0
2843	170.842	29.158	0.000	0.000	0	0
2844	170.197	29.803	0.000	0.000	0	0
2845	169.546	30.454	0.000	0.000	0	0
2846	168.887	31.113	0.000	0.000	0	0
2847	168.222	31.778	0.000	0.000	0	0
2848	167.549	32.451	0.000	0.000	0	0
2849	166.870	33.130	0.000	0.000	0	0
2850	166.183	33.817	0.000	0.000	0	0
2851	165.489	34.511	0.000	0.000	0	0
2852	164.789	35.211	0.000	0.000	0	0
2853	164.085	35.915	0.000	0.000	0	0
2854	163.380	36.620	0.000	0.000	0	0
2855	162.676	37.324	0.000	0.000	0	0
2856	161.972	38.028	0.000	0.000	0	0
2857	161.268	38.732	0.000	0.000	0	0
2858	160.563	39.437	0.000	0.000	0	0
2859	159.859	40.141	0.000	0.000	0	0
2860	159.155	40.845	0.000	0.000	0	0
2861	158.451	41.549	0.000	0.000	0	0
2862	157.746	42.254	0.000	0.000	0	0
2863	157.042	42.958	0.000	0.000	0	0
2864	156.338	43.662	0.000	0.000	0	0
2865	155.634	44.366	0.000	0.000	0	0
2866	154.930	45.070	0.000	0.000	0	0
2867	154.225	45.775	0.000	0.000	0	0
2868	153.521	46.479	0.000	0.000	0	0
2869	152.817	47.183	0.000	0.000	0	0
2870	152.113	47.887	0.000	0.000	0	0
2871	151.408	48.592	0.000	0.000	0	0
2872	150.704	49.296	0.000	0.000	0	0
2873	150.000	50.000	0.000	0.000	0	0
2874	149.296	50.704	0.000	0.000	0	0
2875	148.592	51.408	0.000	0.000	0	0
2876	147.887	52.113	0.000	0.000	0	0
2877	147.183	52.817	0.000	0.000	0	0
2878	146.479	53.521	0.000	0.000	0	0
2879	145.775	54.225	0.000	0.000	0	0
2880	145.070	54.930	0.000	0.000	0	0
2881	144.366	55.634	0.000	0.000	0	0
2882	143.662	56.338	0.000	0.000	0	0
2883	142.958	57.042	0.000	0.000	0	0
2884	142.254	57.746	0.000	0.000	0	0
2885	141.549	58.451	0.000	0.000	0	0
2886	140.845	59.155	0.000	0.000	0	0
2887	140.141	59.859	0.000	0.000	0	0
2888	139.437	60.563	0.000	0.000	0	0
2889	138.732	61.268	0.000	0.000	0	0
2890	138.028	61.972	0.000	0.000	0	0
2891	137.324	62.676	0.000	0.000	0	0
2892	136.620	63.380	0.000	0.000	0	0
2893	135.915	64.085	0.000	0.000	0	0
2894	135.211	64.789	0.000	0.000	0	0
2895	134.511	65.489	0.000	0.000	0	0
2896	133.817	66.183	0.000	0.000	0	0
2897	133.130	66.870	0.000	0.000	0	0
2898	132.451	67.549	0.000	0.000	0	0
2899	131.778	68.222	0.000	0.000	0	0
2900	131.113	68.887	0.000	0.000	0	0
2901	130.454	69.546	0.000	0.000	0	0
2902	129.803	70.197	0.000	0.000	0	0
2903	129.158	70.842	0.000	0.000	0	0
2904	128.521	71.479	0.000	0.000	0	0
2905	127.891	72.109	0.000	0.000	0	0
2906	127.268	72.732	0.000	0.000	0	0
2907	126.651	73.349	0.000	0.000	0	0
2908	126.042	73.958	0.000	0.000	0	0
2909	125.440	74.560	0.000	0.000	0	0
2910	124.845	75.155	0.000	0.000	0	0
2911	124.257	75.743	0.000	0.000	0	0
2912	123.676	76.324	0.000	0.000	0	0
2913	123.102	76.898	0.000	0.000	0	0
2914	122.535	77.465	0.000	0.000	0	0
2915	121.975	78.025	0.000	0.000	0	0
2916	121.423	78.577	0.000	0.000	0	0
2917	120.877	79.123	0.000	0.000	0	0
2918	120.338	79.662	0.000	0.000	0	0
2919	119.806	80.194	0.000	0.000	0	0
2920	119.282	80.718	0.000	0.000	0	0
2921	118.764	81.236	0.000	0.000	0	0
2922	118.254	81.746	0.000	0.000	0	0
2923	117.750	82.250	0.000	0.000	0	0
2924	117.254	82.746	0.000	0.000	0	0
2925	116.764	83.236	0.000	0.000	0	0
2926	116.282	83.718	0.000	0.000	0	0
2927	115.806	84.194	0.000	0.000	0	0
2928	115.338	84.662	0.000	0.000	0	0
2929	114.877	85.123	0.000	0.000	0	0
2930	114.423	85.577	0.000	0.000	0	0
2931	113.975	86.025	0.000	0.000	0	0
2932	113.535	86.465	0.000	0.000	0	0
2933	113.102	86.898	0.000	0.000	0	0
2934	112.676	87.324	0.000	0.000	0	0
2935	112.257	87.743	0.000	0.000	0	0
2936	111.845	88.155	0.000	0.000	0	0
2937	111.440	88.560	0.000	0.000	0	0
2938	111.042	88.958	0.000	0.000	0	0
2939	110.651	89.349	0.000	0.000	0	0
2940	110.268	89.732	0.000	0.000	0	0
2941	109.891	90.109	0.000	0.000	0	0
2942	109.521	90.479	0.000	0.000	0	0
2943	109.158	90.842	0.000	0.000	0	0
2944	108.803	91.197	0.000	0.000	0	0
2945	108.454	91.546	0.000	0.000	0	0
2946	108.113	91.887	0.000	0.000	0	0
2947	107.778	92.222	0.000	0.000	0	0
2948	107.451	92.549	0.000	0.000	0	0
2949	107.130	92.870	0.000	0.000	0	0
2950	106.817	93.183	0.000	0.000	0	0
2951	106.511	93.489	0.000	0.000	0	0
2952	106.211	93.789	0.000	0.000	0	0
2953	105.919	94.081	0.000	0.000	0	0
2954	105.634	94.366	0.000	0.000	0	0
2955	105.356	94.644	0.000	0.000	0	0
2956	105.085	94.915	0.000	0.000	0	0
2957	104.820	95.180	0.000	0.000	0	0
2958	104.563	95.437	0.000	0.000	0	0
2959	104.313	95.687	0.000	0.000	0	0
2960	104.070	95.930	0.000	0.000	0	0
2961	103.835	96.165	0.000	0.000	0	0
2962	103.606	96.394	0.000	0.000	0	0
2963	103.384	96.616	0.000	0.000	0	0
2964	103.169	96.831	0.000	0.000	0	0
2965	102.961	97.039	0.000	0.000	0	0
2966	102.761	97.239	0.000	0.000	0	0
2967	102.567	97.433	0.000	0.000	0	0
2968	102.380	97.620	0.000	0.000	0	0
2969	102.201	97.799	0.000	0.000	0	0
2970	102.028	97.972	0.000	0.000	0	0
2971	101.863	98.137	0.000	0.000	0	0
2972	101.704	98.296	0.000	0.000	0	0
2973	101.553	98.447	0.000	0.000	0	0
2974	101.408	98.592	0.000	0.000	0	0
2975	101.271	98.729	0.000	0.000	0	0
2976	101.141	98.859	0.000	0.000	0	0
2977	101.018	98.982	0.000	0.000	0	0
2978	100.901	99.099	0.000	0.000	0	0
2979	100.792	99.208	0.000	0.000	0	0
2980	100.690	99.310	0.000	0.000	0	0
2981	100.595	99.405	0.000	0.000	0	0
2982	100.507	99.493	0.000	0.000	0	0
2983	100.426	99.574	0.000	0.000	0	0
2984	100.352	99.648	0.000	0.000	0	0
2985	100.285	99.715	0.000	0.000	0	0
2986	100.225	99.775	0.000	0.000	0	0
2987	100.173	99.827	0.000	0.000	0	0
2988	100.127	99.873	0.000	0.000	0	0
2989	100.088	99.912	0.000	0.000	0	0
2990	100.056	99.944	0.000	0.000	0	0
2991	100.032	99.968	0.000	0.000	0	0
2992	100.014	99.986	0.000	0.000	0	0
2993	100.004	99.996	0.000	0.000	0	0
2994	100.000	100.000	0.000	0.000	0	0
2995	100.000	100.000	0.000	0.000	0	0
2996	100.000	100.000	0.004	0.004	0	0
2997	100.000	100.000	0.014	0.014	0	0
2998	100.000	100.000	0.032	0.032	0	0
2999	100.000	100.000	0.057	0.057	0	0
3000	100.000	100.000	0.088	0.088	0	0
3001	100.000	100.000	0.127	0.127	0	0
3002	100.000	100.000	0.173	0.173	0	0
3003	100.000	100.000	0.226	0.226	0	0
3004	100.000	100.000	0.286	0.286	0	0
3005	100.000	100.000	0.354	0.354	0	0
3006	100.000	100.000	0.428	0.428	0	0
3007	100.000	100.000	0.509	0.509	0	0
3008	100.000	100.000	0.597	0.597	0	0
3009	100.000	100.000	0.693	0.693	0	0
3010	100.000	100.000	0.795	0.795	0	0
3011	100.000	100.000	0.905	0.905	0	0
3012	100.000	100.000	1.022	1.022	0	0
3013	100.000	100.000	1.145	1.145	0	0
3014	100.000	100.000	1.276	1.276	0	0
3015	100.000	100.000	1.414	1.414	0	0
3016	100.000	100.000	1.559	1.559	0	0
3017	100.000	100.000	1.711	1.711	0	0
3018	100.000	100.000	1.870	1.870	0	0
3019	100.000	100.000	2.036	2.036	0	0
3020	100.000	100.000	2.210	2.210	0	0
3021	100.000	100.000	2.390	2.390	0	0
3022	100.000	100.000	2.577	2.577	0	0
3023	100.000	100.000	2.772	2.772	0	0
3024	100.000	100.000	2.973	2.973	0	0
3025	100.000	100.000	3.182	3.182	0	0
3026	100.000	100.000	3.397	3.397	0	0
3027	100.000	100.000	3.620	3.620	0	0
3028	100.000	100.000	3.850	3.850	0	0
3029	100.000	100.000	4.087	4.087	0	0
3030	100.000	100.000	4.331	4.331	0	0
3031	100.000	100.000	4.582	4.582	0	0
3032	100.000	100.000	4.840	4.840	0	0
3033	100.000	100.000	5.105	5.105	0	0
3034	100.000	100.000	5.377	5.377	0	0
3035	100.000	100.000	5.657	5.657	0	0
3036	100.000	100.000	5.943	5.943	0	0
3037	100.000	100.000	6.236	6.236	0	0
3038	100.000	100.000	6.537	6.537	0	0
3039	100.000	100.000	6.844	6.844	0	0
3040	100.000	100.000	7.159	7.159	0	0
3041	100.000	100.000	7.481	7.481	0	0
3042	100.000	100.000	7.810	7.810	0	0
3043	100.000	100.000	8.145	8.145	0	0
3044	100.000	100.000	8.488	8.488	0	0
3045	100.000	100.000	8.838	8.838	0	0
3046	100.000	100.000	9.195	9.195	0	0
3047	100.000	100.000	9.560	9.560	0	0
3048	100.000	100.000	9.931	9.931	0	0
3049	100.000	100.000	9.691	9.691	0	0
3050	100.000	100.000	9.306	9.306	0	0
3051	100.000	100.000	8.913	8.913	0	0
3052	100.000	100.000	8.514	8.514	0	0
3053	100.000	100.000	8.107	8.107	0	0
3054	100.000	100.000	7.693	7.693	0	0
3055	100.000	100.000	7.273	7.273	0	0
3056	100.000	100.000	6.845	6.845	0	0
3057	100.000	100.000	6.410	6.410	0	0
3058	100.000	100.000	5.968	5.968	0	0
3059	100.000	100.000	5.519	5.519	0	0
3060	100.000	100.000	5.063	5.063	0	0
3061	100.000	100.000	4.600	4.600	0	0
3062	100.000	100.000	4.130	4.130	0	0
3063	100.000	100.000	3.653	3.653	0	0
3064	100.000	100.000	3.168	3.168	0	0
3065	100.000	100.000	2.677	2.677	0	0
3066	100.000	100.000	2.178	2.178	0	0
3067	100.000	100.000	1.673	1.673	0	0
3068	100.000	100.000	1.160	1.160	0	0
3069	100.000	100.000	0.640	0.640	0	0
3070	100.000	100.000	0.114	0.114	0	0
3071	100.000	100.000	-0.420	-0.420	0	0
3072	100.000	100.000	-0.961	-0.961	0	0
3073	100.000	100.000	-1.509	-1.509	0	0
3074	100.000	100.000	-2.064	-2.064	0	0
3075	100.000	100.000	-2.626	-2.626	0	0
3076	100.000	100.000	-3.195	-3.195	0	0
3077	100.000	100.000	-3.772	-3.772	0	0
3078	100.000	100.000	-4.355	-4.355	0	0
3079	100.000	100.000	-4.945	-4.945	0	0
3080	100.000	100.000	-5.543	-5.543	0	0
3081	100.000	100.000	-6.147	-6.147	0	0
3082	100.000	100.000	-6.759	-6.759	0	0
3083	100.000	100.000	-7.378	-7.378	0	0
3084	100.000	100.000	-8.004	-8.004	0	0
3085	100.000	100.000	-8.636	-8.636	0	0
3086	100.000	100.000	-9.276	-9.276	0	0
3087	100.000	100.000	-9.923	-9.923	0	0
3088	100.000	100.000	-10.577	-10.577	0	0
3089	100.000	100.000	-11.238	-11.238	0	0
3090	100.000	100.000	-11.907	-11.907	0	0
3091	100.000	100.000	-12.582	-12.582	0	0
3092	100.000	100.000	-13.264	-13.264	0	0
3093	100.000	100.000	-13.954	-13.954	0	0
3094	100.000	100.000	-14.650	-14.650	0	0
3095	100.000	100.000	-15.354	-15.354	0	0
3096	100.000	100.000	-16.061	-16.061	0	0
3097	100.000	100.000	-16.768	-16.768	0	0
3098	100.000	100.000	-17.475	-17.475	0	0
3099	100.000	100.000	-18.182	-18.182	0	0
3100	100.000	100.000	-18.889	-18.889	0	0
3101	100.000	100.000	-19.596	-19.596	0	0
3102	100.000	100.000	-19.697	-19.697	0	0
3103	100.000	100.000	-18.990	-18.990	0	0
3104	100.000	100.000	-18.283	-18.283	0	0
3105	100.000	100.000	-17.576	-17.576	0	0
3106	100.000	100.000	-16.869	-16.869	0	0
3107	100.000	100.000	-16.162	-16.162	0	0
3108	100.000	100.000	-15.455	-15.455	0	0
3109	100.000	100.000	-14.747	-14.747	0	0
3110	100.000	100.000	-14.040	-14.040	0	0
3111	100.000	100.000	-13.333	-13.333	0	0
3112	100.000	100.000	-12.626	-12.626	0	0
3113	100.000	100.000	-11.919	-11.919	0	0
3114	100.000	100.000	-11.212	-11.212	0	0
3115	100.000	100.000	-10.505	-10.505	0	0
3116	100.000	100.000	-9.798	-9.798	0	0
3117	100.000	100.000	-9.091	-9.091	0	0
3118	100.000	100.000	-8.384	-8.384	0	0
3119	100.000	100.000	-7.677	-7.677	0	0
3120	100.000	100.000	-6.970	-6.970	0	0
3121	100.000	100.000	-6.263	-6.263	0	0
3122	100.000	100.000	-5.556	-5.556	0	0
3123	100.000	100.000	-4.848	-4.848	0	0
3124	100.000	100.000	-4.141	-4.141	0	0
3125	100.000	100.000	-3.434	-3.434	0	0
3126	100.000	100.000	-2.727	-2.727	0	0
3127	100.000	100.000	-2.020	-2.020	0	0
3128	100.000	100.000	-1.313	-1.313	0	0
3129	100.000	100.000	-0.606	-0.606	0	0
3130	100.000	100.000	0.101	0.101	0	0
3131	100.000	100.000	0.808	0.808	0	0
3132	100.000	100.000	1.515	1.515	0	0
3133	100.000	100.000	2.222	2.222	0	0
3134	100.000	100.000	2.929	2.929	0	0
3135	100.000	100.000	3.636	3.636	0	0
3136	100.000	100.000	4.343	4.343	0	0
3137	100.000	100.000	5.051	5.051	0	0
3138	100.000	100.000	5.758	5.758	0	0
3139	100.000	100.000	6.465	6.465	0	0
3140	100.000	100.000	7.172	7.172	0	0
3141	100.000	100.000	7.879	7.879	0	0
3142	100.000	100.000	8.586	8.586	0	0
3143	100.000	100.000	9.293	9.293	0	0
3144	100.000	100.000	10.000	10.000	0	0
3145	100.000	100.000	10.707	10.707	0	0
3146	100.000	100.000	11.414	11.414	0	0
3147	100.000	100.000	12.121	12.121	0	0
3148	100.000	100.000	12.828	12.828	0	0
3149	100.000	100.000	13.535	13.535	0	0
3150	100.000	100.000	14.242	14.242	0	0
3151	100.000	100.000	14.949	14.949	0	0
3152	100.000	100.000	15.657	15.657	0	0
3153	100.000	100.000	16.364	16.364	0	0
3154	100.000	100.000	17.071	17.071	0	0
3155	100.000	100.000	17.778	17.778	0	0
3156	100.000	100.000	18.485	18.485	0	0
3157	100.000	100.000	19.192	19.192	0	0
3158	100.000	100.000	19.899	19.899	0	0
3159	100.000	100.000	20.606	20.606	0	0
3160	100.000	100.000	21.313	21.313	0	0
3161	100.000	100.000	22.020	22.020	0	0
3162	100.000	100.000	22.727	22.727	0	0
3163	100.000	100.000	23.434	23.434	0	0
3164	100.000	100.000	24.141	24.141	0	0
3165	100.000	100.000	24.848	24.848	0	0
3166	100.000	100.000	25.556	25.556	0	0
3167	100.000	100.000	26.263	26.263	0	0
3168	100.000	100.000	26.970	26.970	0	0
3169	100.000	100.000	27.677	27.677	0	0
3170	100.000	100.000	28.384	28.384	0	0
3171	100.000	100.000	29.091	29.091	0	0
3172	100.000	100.000	29.798	29.798	0	0
3173	100.000	100.000	29.495	29.495	0	0
3174	100.000	100.000	28.788	28.788	0	0
3175	100.000	100.000	28.081	28.081	0	0
3176	100.000	100.000	27.374	27.374	0	0
3177	100.000	100.000	26.667	26.667	0	0
3178	100.000	100.000	25.960	25.960	0	0
3179	100.000	100.000	25.253	25.253	0	0
3180	100.000	100.000	24.545	24.545	0	0
3181	100.000	100.000	23.838	23.838	0	0
3182	100.000	100.000	23.131	23.131	0	0
3183	100.000	100.000	22.424	22.424	0	0
3184	100.000	100.000	21.717	21.717	0	0
3185	100.000	100.000	21.010	21.010	0	0
3186	100.000	100.000	20.303	20.303	0	0
3187	100.000	100.000	19.596	19.596	0	0
3188	100.000	100.000	18.889	18.889	0	0
3189	100.000	100.000	18.182	18.182	0	0
3190	100.000	100.000	17.475	17.475	0	0
3191	100.000	100.000	16.768	16.768	0	0
3192	100.000	100.000	16.061	16.061	0	0
3193	100.000	100.000	15.354	15.354	0	0
3194	100.000	100.000	14.646	14.646	0	0
3195	100.000	100.000	13.939	13.939	0	0
3196	100.000	100.000	13.232	13.232	0	0
3197	100.000	100.000	12.525	12.525	0	0
3198	100.000	100.000	11.818	11.818	0	0
3199	100.000	100.000	11.111	11.111	0	0
3200	100.000	100.000	10.404	10.404	0	0
3201	100.000	100.000	9.697	9.697	0	0
3202	100.000	100.000	8.990	8.990	0	0
3203	100.000	100.000	8.283	8.283	0	0
3204	100.000	100.000	7.576	7.576	0	0
3205	100.000	100.000	6.869	6.869	0	0
3206	100.000	100.000	6.162	6.162	0	0
3207	100.000	100.000	5.455	5.455	0	0
3208	100.000	100.000	4.747	4.747	0	0
3209	100.000	100.000	4.040	4.040	0	0
3210	100.000	100.000	3.333	3.333	0	0
3211	100.000	100.000	2.626	2.626	0	0
3212	100.000	100.000	1.919	1.919	0	0
3213	100.000	100.000	1.212	1.212	0	0
3214	100.000	100.000	0.505	0.505	0	0
3215	100.000	100.000	-0.202	-0.202	0	0
3216	100.000	100.000	-0.909	-0.909	0	0
3217	100.000	100.000	-1.616	-1.616	0	0
3218	100.000	100.000	-2.323	-2.323	0	0
3219	100.000	100.000	-3.030	-3.030	0	0
3220	100.000	100.000	-3.737	-3.737	0	0
3221	100.000	100.000	-4.444	-4.444	0	0
3222	100.000	100.000	-5.152	-5.152	0	0
3223	100.000	100.000	-5.859	-5.859	0	0
3224	100.000	100.000	-6.566	-6.566	0	0
3225	100.000	100.000	-7.273	-7.273	0	0
3226	100.000	100.000	-7.980	-7.980	0	0
3227	100.000	100.000	-8.687	-8.687	0	0
3228	100.000	100.000	-9.394	-9.394	0	0
3229	100.000	100.000	-10.101	-10.101	0	0
3230	100.000	100.000	-10.808	-10.808	0	0
3231	100.000	100.000	-11.515	-11.515	0	0
3232	100.000	100.000	-12.222	-12.222	0	0
3233	100.000	100.000	-12.929	-12.929	0	0
3234	100.000	100.000	-13.636	-13.636	0	0
3235	100.000	100.000	-14.343	-14.343	0	0
3236	100.000	100.000	-15.051	-15.051	0	0
3237	100.000	100.000	-15.758	-15.758	0	0
3238	100.000	100.000	-16.465	-16.465	0	0
3239	100.000	100.000	-17.172	-17.172	0	0
3240	100.000	100.000	-17.879	-17.879	0	0
3241	100.000	100.000	-18.586	-18.586	0	0
3242	100.000	100.000	-19.293	-19.293	0	0
3243	100.000	100.000	-20.000	-20.000	0	0
3244	100.000	100.000	-20.707	-20.707	0	0
3245	100.000	100.000	-21.414	-21.414	0	0
3246	100.000	100.000	-22.121	-22.121	0	0
3247	100.000	100.000	-22.828	-22.828	0	0
3248	100.000	100.000	-23.535	-23.535	0	0
3249	100.000	100.000	-24.242	-24.242	0	0
3250	100.000	100.000	-24.949	-24.949	0	0
3251	100.000	100.000	-25.657	-25.657	0	0
3252	100.000	100.000	-26.364	-26.364	0	0
3253	100.000	100.000	-27.071	-27.071	0	0
3254	100.000	100.000	-27.778	-27.778	0	0
3255	100.000	100.000	-28.485	-28.485	0	0
3256	100.000	100.000	-29.192	-29.192	0	0
3257	100.000	100.000	-29.899	-29.899	0	0
3258	100.000	100.000	-30.606	-30.606	0	0
3259	100.000	100.000	-31.313	-31.313	0	0
3260	100.000	100.000	-32.020	-32.020	0	0
3261	100.000	100.000	-32.727	-32.727	0	0
3262	100.000	100.000	-33.434	-33.434	0	0
3263	100.000	100.000	-34.141	-34.141	0	0
3264	100.000	100.000	-34.848	-34.848	0	0
3265	100.000	100.000	-35.556	-35.556	0	0
3266	100.000	100.000	-36.263	-36.263	0	0
3267	100.000	100.000	-36.970	-36.970	0	0
3268	100.000	100.000	-37.677	-37.677	0	0
3269	100.000	100.000	-38.384	-38.384	0	0
3270	100.000	100.000	-39.091	-39.091	0	0
3271	100.000	100.000	-39.798	-39.798	0	0
3272	100.000	100.000	-39.495	-39.495	0	0
3273	100.000	100.000	-38.788	-38.788	0	0
3274	100.000	100.000	-38.081	-38.081	0	0
3275	100.000	100.000	-37.374	-37.374	0	0
3276	100.000	100.000	-36.667	-36.667	0	0
3277	100.000	100.000	-35.960	-35.960	0	0
3278	100.000	100.000	-35.253	-35.253	0	0
3279	100.000	100.000	-34.545	-34.545	0	0
3280	100.000	100.000	-33.838	-33.838	0	0
3281	100.000	100.000	-33.131	-33.131	0	0
3282	100.000	100.000	-32.424	-32.424	0	0
3283	100.000	100.000	-31.717	-31.717	0	0
3284	100.000	100.000	-31.010	-31.010	0	0
3285	100.000	100.000	-30.303	-30.303	0	0
3286	100.000	100.000	-29.596	-29.596	0	0
3287	100.000	100.000	-28.889	-28.889	0	0
3288	100.000	100.000	-28.182	-28.182	0	0
3289	100.000	100.000	-27.475	-27.475	0	0
3290	100.000	100.000	-26.768	-26.768	0	0
3291	100.000	100.000	-26.061	-26.061	0	0
3292	100.000	100.000	-25.354	-25.354	0	0
3293	100.000	100.000	-24.646	-24.646	0	0
3294	100.000	100.000	-23.939	-23.939	0	0
3295	100.000	100.000	-23.232	-23.232	0	0
3296	100.000	100.000	-22.525	-22.525	0	0
3297	100.000	100.000	-21.818	-21.818	0	0
3298	100.000	100.000	-21.111	-21.111	0	0
3299	100.000	100.000	-20.404	-20.404	0	0
3300	100.000	100.000	-19.697	-19.697	0	0
3301	100.000	100.000	-18.990	-18.990	0	0
3302	100.000	100.000	-18.283	-18.283	0	0
3303	100.000	100.000	-17.576	-17.576	0	0
3304	100.000	100.000	-16.869	-16.869	0	0
3305	100.000	100.000	-16.162	-16.162	0	0
3306	100.000	100.000	-15.455	-15.455	0	0
3307	100.000	100.000	-14.747	-14.747	0	0
3308	100.000	100.000	-14.040	-14.040	0	0
3309	100.000	100.000	-13.333	-13.333	0	0
3310	100.000	100.000	-12.626	-12.626	0	0
3311	100.000	100.000	-11.919	-11.919	0	0
3312	100.000	100.000	-11.212	-11.212	0	0
3313	100.000	100.000	-10.505	-10.505	0	0
3314	100.000	100.000	-9.798	-9.798	0	0
3315	100.000	100.000	-9.091	-9.091	0	0
3316	100.000	100.000	-8.384	-8.384	0	0
3317	100.000	100.000	-7.677	-7.677	0	0
3318	100.000	100.000	-6.970	-6.970	0	0
3319	100.000	100.000	-6.263	-6.263	0	0
3320	100.000	100.000	-5.556	-5.556	0	0
3321	100.000	100.000	-4.848	-4.848	0	0
3322	100.000	100.000	-4.141	-4.141	0	0
3323	100.000	100.000	-3.434	-3.434	0	0
3324	100.000	100.000	-2.727	-2.727	0	0
3325	100.000	100.000	-2.020	-2.020	0	0
3326	100.000	100.000	-1.313	-1.313	0	0
3327	100.000	100.000	-0.606	-0.606	0	0
3328	100.000	100.000	0.101	0.101	0	0
3329	100.000	100.000	0.808	0.808	0	0
3330	100.000	100.000	1.515	1.515	0	0
3331	100.000	100.000	2.222	2.222	0	0
3332	100.000	100.000	2.929	2.929	0	0
3333	100.000	100.000	3.636	3.636	0	0
3334	100.000	100.000	4.343	4.343	0	0
3335	100.000	100.000	5.051	5.051	0	0
3336	100.000	100.000	5.758	5.758	0	0
3337	100.000	100.000	6.465	6.465	0	0
3338	100.000	100.000	7.172	7.172	0	0
3339	100.000	100.000	7.879	7.879	0	0
3340	100.000	100.000	8.586	8.586	0	0
3341	100.000	100.000	9.293	9.293	0	0
3342	100.000	100.000	10.000	10.000	0	0
3343	100.000	100.000	10.707	10.707	0	0
3344	100.000	100.000	11.414	11.414	0	0
3345	100.000	100.000	12.121	12.121	0	0
3346	100.000	100.000	12.828	12.828	0	0
3347	100.000	100.000	13.535	13.535	0	0
3348	100.000	100.000	14.242	14.242	0	0
3349	100.000	100.000	14.949	14.949	0	0
3350	100.000	100.000	15.657	15.657	0	0
3351	100.000	100.000	16.364	16.364	0	0
3352	100.000	100.000	17.071	17.071	0	0
3353	100.000	100.000	17.778	17.778	0	0
3354	100.000	100.000	18.485	18.485	0	0
3355	100.000	100.000	19.192	19.192	0	0
3356	100.000	100.000	19.899	19.899	0	0
3357	100.000	100.000	20.606	20.606	0	0
3358	100.000	100.000	21.313	21.313	0	0
3359	100.000	100.000	22.020	22.020	0	0
3360	100.000	100.000	22.727	22.727	0	0
3361	100.000	100.000	23.434	23.434	0	0
3362	100.000	100.000	24.141	24.141	0	0
3363	100.000	100.000	24.848	24.848	0	0
