CYCLE	CMDPOS3	CMDPOS5	CMDPOS6	out_0.0	in_0.0
2183	7.757	148.471	-10.065	0	0
2184	7.925	148.207	-10.266	0	0
2185	8.094	147.939	-10.467	0	0
2186	8.265	147.668	-10.670	0	0
2187	8.438	147.394	-10.874	0	0
2188	8.613	147.117	-11.079	0	0
2189	8.790	146.835	-11.285	0	0
2190	8.968	146.551	-11.493	0	0
2191	9.149	146.263	-11.702	0	0
2192	9.331	145.971	-11.912	0	0
2193	9.515	145.676	-12.123	0	0
2194	9.700	145.377	-12.336	0	0
2195	9.888	145.074	-12.549	0	0
2196	10.077	144.768	-12.764	0	0
2197	10.268	144.459	-12.979	0	0
2198	10.461	144.145	-13.195	0	0
2199	10.655	143.828	-13.413	0	0
2200	10.852	143.508	-13.631	0	0
2201	11.050	143.184	-13.850	0	0
2202	11.250	142.856	-14.070	0	0
2203	11.452	142.524	-14.291	0	0
2204	11.655	142.188	-14.512	0	0
2205	11.861	141.849	-14.735	0	0
2206	12.068	141.506	-14.958	0	0
2207	12.277	141.160	-15.181	0	0
2208	12.488	140.809	-15.406	0	0
2209	12.700	140.455	-15.631	0	0
2210	12.915	140.097	-15.856	0	0
2211	13.131	139.735	-16.082	0	0
2212	13.349	139.369	-16.309	0	0
2213	13.568	138.999	-16.536	0	0
2214	13.790	138.625	-16.763	0	0
2215	14.013	138.248	-16.991	0	0
2216	14.238	137.866	-17.219	0	0
2217	14.465	137.481	-17.447	0	0
2218	14.694	137.091	-17.676	0	0
2219	14.924	136.698	-17.905	0	0
2220	15.157	136.300	-18.134	0	0
2221	15.391	135.899	-18.363	0	0
2222	15.627	135.494	-18.592	0	0
2223	15.864	135.084	-18.822	0	0
2224	16.104	134.671	-19.051	0	0
2225	16.345	134.253	-19.280	0	0
2226	16.588	133.832	-19.510	0	0
2227	16.833	133.406	-19.739	0	0
2228	17.079	132.976	-19.968	0	0
2229	17.328	132.542	-20.196	0	0
2230	17.578	132.104	-20.425	0	0
2231	17.830	131.662	-20.653	0	0
2232	18.084	131.215	-20.881	0	0
2233	18.340	130.765	-21.108	0	0
2234	18.597	130.310	-21.336	0	0
2235	18.856	129.851	-21.562	0	0
2236	19.117	129.388	-21.788	0	0
2237	19.380	128.921	-22.014	0	0
2238	19.644	128.449	-22.238	0	0
2239	19.911	127.973	-22.462	0	0
2240	20.179	127.493	-22.686	0	0
2241	20.449	127.009	-22.908	0	0
2242	20.721	126.520	-23.130	0	0
2243	20.994	126.027	-23.351	0	0
2244	21.270	125.530	-23.571	0	0
2245	21.547	125.029	-23.790	0	0
2246	21.826	124.523	-24.008	0	0
2247	22.106	124.013	-24.225	0	0
2248	22.389	123.498	-24.441	0	0
2249	22.673	122.980	-24.655	0	0
2250	22.959	122.457	-24.869	0	0
2251	23.247	121.929	-25.081	0	0
2252	23.537	121.397	-25.291	0	0
2253	23.828	120.861	-25.501	0	0
2254	24.121	120.321	-25.708	0	0
2255	24.417	119.776	-25.915	0	0
2256	24.713	119.226	-26.119	0	0
2257	25.012	118.673	-26.322	0	0
2258	25.313	118.115	-26.524	0	0
2259	25.615	117.552	-26.723	0	0
2260	25.919	116.985	-26.921	0	0
2261	26.225	116.414	-27.117	0	0
2262	26.532	115.839	-27.311	0	0
2263	26.842	115.259	-27.503	0	0
2264	27.153	114.674	-27.693	0	0
2265	27.466	114.085	-27.880	0	0
2266	27.781	113.492	-28.066	0	0
2267	28.097	112.894	-28.249	0	0
2268	28.416	112.292	-28.431	0	0
2269	28.736	111.686	-28.609	0	0
2270	29.058	111.075	-28.786	0	0
2271	29.381	110.460	-28.960	0	0
2272	29.707	109.840	-29.131	0	0
2273	30.034	109.216	-29.300	0	0
2274	30.364	108.588	-29.466	0	0
2275	30.694	107.955	-29.629	0	0
2276	31.027	107.318	-29.789	0	0
2277	31.362	106.677	-29.947	0	0
2278	31.698	106.031	-30.102	0	0
2279	32.036	105.381	-30.253	0	0
2280	32.376	104.726	-30.402	0	0
2281	32.718	104.067	-30.548	0	0
2282	33.061	103.404	-30.690	0	0
2283	33.407	102.737	-30.829	0	0
2284	33.754	102.065	-30.965	0	0
2285	34.102	101.389	-31.097	0	0
2286	34.453	100.709	-31.226	0	0
2287	34.806	100.024	-31.351	0	0
2288	35.160	99.335	-31.473	0	0
2289	35.516	98.642	-31.591	0	0
2290	35.874	97.945	-31.705	0	0
2291	36.233	97.243	-31.815	0	0
2292	36.595	96.538	-31.922	0	0
2293	36.958	95.828	-32.024	0	0
2294	37.323	95.114	-32.123	0	0
2295	37.690	94.396	-32.217	0	0
2296	38.058	93.673	-32.308	0	0
2297	38.429	92.947	-32.394	0	0
2298	38.801	92.217	-32.476	0	0
2299	39.175	91.482	-32.553	0	0
2300	39.551	90.744	-32.626	0	0
2301	39.928	90.001	-32.694	0	0
2302	40.308	89.255	-32.758	0	0
2303	40.689	88.505	-32.817	0	0
2304	41.072	87.751	-32.871	0	0
2305	41.457	86.992	-32.921	0	0
2306	41.843	86.230	-32.965	0	0
2307	42.231	85.465	-33.005	0	0
2308	42.622	84.695	-33.040	0	0
2309	43.013	83.922	-33.069	0	0
2310	43.407	83.145	-33.093	0	0
2311	43.803	82.364	-33.112	0	0
2312	44.200	81.580	-33.126	0	0
2313	44.599	80.792	-33.134	0	0
2314	45.000	80.000	-33.137	0	0
2315	45.401	79.208	-33.134	0	0
2316	45.800	78.420	-33.126	0	0
2317	46.197	77.636	-33.112	0	0
2318	46.593	76.855	-33.093	0	0
2319	46.987	76.078	-33.069	0	0
2320	47.378	75.305	-33.040	0	0
2321	47.769	74.535	-33.005	0	0
2322	48.157	73.770	-32.965	0	0
2323	48.543	73.008	-32.921	0	0
2324	48.928	72.249	-32.871	0	0
2325	49.311	71.495	-32.817	0	0
2326	49.692	70.745	-32.758	0	0
2327	50.072	69.999	-32.694	0	0
2328	50.449	69.256	-32.626	0	0
2329	50.825	68.518	-32.553	0	0
2330	51.199	67.783	-32.476	0	0
2331	51.571	67.053	-32.394	0	0
2332	51.942	66.327	-32.308	0	0
2333	52.310	65.604	-32.217	0	0
2334	52.677	64.886	-32.123	0	0
2335	53.042	64.172	-32.024	0	0
2336	53.405	63.462	-31.922	0	0
2337	53.767	62.757	-31.815	0	0
2338	54.126	62.055	-31.705	0	0
2339	54.484	61.358	-31.591	0	0
2340	54.840	60.665	-31.473	0	0
2341	55.194	59.976	-31.351	0	0
2342	55.547	59.291	-31.226	0	0
2343	55.898	58.611	-31.097	0	0
2344	56.246	57.935	-30.965	0	0
2345	56.593	57.263	-30.829	0	0
2346	56.939	56.596	-30.690	0	0
2347	57.282	55.933	-30.548	0	0
2348	57.624	55.274	-30.402	0	0
2349	57.964	54.619	-30.253	0	0
2350	58.302	53.969	-30.102	0	0
2351	58.638	53.323	-29.947	0	0
2352	58.973	52.682	-29.789	0	0
2353	59.306	52.045	-29.629	0	0
2354	59.636	51.412	-29.466	0	0
2355	59.966	50.784	-29.300	0	0
2356	60.293	50.160	-29.131	0	0
2357	60.619	49.540	-28.960	0	0
2358	60.942	48.925	-28.786	0	0
2359	61.264	48.314	-28.609	0	0
2360	61.584	47.708	-28.431	0	0
2361	61.903	47.106	-28.249	0	0
2362	62.219	46.508	-28.066	0	0
2363	62.534	45.915	-27.880	0	0
2364	62.847	45.326	-27.693	0	0
2365	63.158	44.741	-27.503	0	0
2366	63.468	44.161	-27.311	0	0
2367	63.775	43.586	-27.117	0	0
2368	64.081	43.015	-26.921	0	0
2369	64.385	42.448	-26.723	0	0
2370	64.688	41.885	-26.524	0	0
2371	64.988	41.327	-26.322	0	0
2372	65.287	40.774	-26.119	0	0
2373	65.583	40.224	-25.915	0	0
2374	65.879	39.679	-25.708	0	0
2375	66.172	39.139	-25.501	0	0
2376	66.463	38.603	-25.291	0	0
2377	66.753	38.071	-25.081	0	0
2378	67.041	37.543	-24.869	0	0
2379	67.327	37.020	-24.655	0	0
2380	67.611	36.502	-24.441	0	0
2381	67.894	35.987	-24.225	0	0
2382	68.174	35.477	-24.008	0	0
2383	68.453	34.971	-23.790	0	0
2384	68.730	34.470	-23.571	0	0
2385	69.006	33.973	-23.351	0	0
2386	69.279	33.480	-23.130	0	0
2387	69.551	32.991	-22.908	0	0
2388	69.821	32.507	-22.686	0	0
2389	70.089	32.027	-22.462	0	0
2390	70.356	31.551	-22.238	0	0
2391	70.620	31.079	-22.014	0	0
2392	70.883	30.612	-21.788	0	0
2393	71.144	30.149	-21.562	0	0
2394	71.403	29.690	-21.336	0	0
2395	71.660	29.235	-21.108	0	0
2396	71.916	28.785	-20.881	0	0
2397	72.170	28.338	-20.653	0	0
2398	72.422	27.896	-20.425	0	0
2399	72.672	27.458	-20.196	0	0
2400	72.921	27.024	-19.968	0	0
2401	73.167	26.594	-19.739	0	0
2402	73.412	26.168	-19.510	0	0
2403	73.655	25.747	-19.280	0	0
2404	73.896	25.329	-19.051	0	0
2405	74.136	24.916	-18.822	0	0
2406	74.373	24.506	-18.592	0	0
2407	74.609	24.101	-18.363	0	0
2408	74.843	23.700	-18.134	0	0
2409	75.076	23.302	-17.905	0	0
2410	75.306	22.909	-17.676	0	0
2411	75.535	22.519	-17.447	0	0
2412	75.762	22.134	-17.219	0	0
2413	75.987	21.752	-16.991	0	0
2414	76.210	21.375	-16.763	0	0
2415	76.432	21.001	-16.536	0	0
2416	76.651	20.631	-16.309	0	0
2417	76.869	20.265	-16.082	0	0
2418	77.085	19.903	-15.856	0	0
2419	77.300	19.545	-15.631	0	0
2420	77.512	19.191	-15.406	0	0
2421	77.723	18.840	-15.181	0	0
2422	77.932	18.494	-14.958	0	0
2423	78.139	18.151	-14.735	0	0
2424	78.345	17.812	-14.512	0	0
2425	78.548	17.476	-14.291	0	0
2426	78.750	17.144	-14.070	0	0
2427	78.950	16.816	-13.850	0	0
2428	79.148	16.492	-13.631	0	0
2429	79.345	16.172	-13.413	0	0
2430	79.539	15.855	-13.195	0	0
2431	79.732	15.541	-12.979	0	0
2432	79.923	15.232	-12.764	0	0
2433	80.112	14.926	-12.549	0	0
2434	80.300	14.623	-12.336	0	0
2435	80.485	14.324	-12.123	0	0
2436	80.669	14.029	-11.912	0	0
2437	80.851	13.737	-11.702	0	0
2438	81.032	13.449	-11.493	0	0
2439	81.210	13.165	-11.285	0	0
2440	81.387	12.883	-11.079	0	0
2441	81.562	12.606	-10.874	0	0
2442	81.735	12.332	-10.670	0	0
2443	81.906	12.061	-10.467	0	0
2444	82.075	11.793	-10.266	0	0
2445	82.243	11.529	-10.065	0	0
2446	82.409	11.269	-9.867	0	0
2447	82.573	11.012	-9.670	0	0
2448	82.736	10.758	-9.474	0	0
2449	82.896	10.508	-9.279	0	0
2450	83.055	10.261	-9.087	0	0
2451	83.212	10.017	-8.895	0	0
2452	83.367	9.776	-8.705	0	0
2453	83.520	9.539	-8.517	0	0
2454	83.672	9.305	-8.330	0	0
2455	83.822	9.075	-8.145	0	0
2456	83.970	8.847	-7.962	0	0
2457	84.116	8.623	-7.780	0	0
2458	84.260	8.402	-7.600	0	0
2459	84.403	8.184	-7.421	0	0
2460	84.544	7.970	-7.245	0	0
2461	84.683	7.758	-7.070	0	0
2462	84.820	7.550	-6.896	0	0
2463	84.955	7.345	-6.725	0	0
2464	85.089	7.143	-6.555	0	0
2465	85.221	6.944	-6.387	0	0
2466	85.351	6.748	-6.221	0	0
2467	85.479	6.555	-6.057	0	0
2468	85.605	6.365	-5.895	0	0
2469	85.730	6.178	-5.734	0	0
2470	85.853	5.995	-5.576	0	0
2471	85.974	5.814	-5.419	0	0
2472	86.093	5.636	-5.265	0	0
2473	86.211	5.462	-5.112	0	0
2474	86.327	5.290	-4.961	0	0
2475	86.440	5.121	-4.813	0	0
2476	86.553	4.955	-4.666	0	0
2477	86.663	4.793	-4.521	0	0
2478	86.771	4.633	-4.379	0	0
2479	86.878	4.476	-4.238	0	0
2480	86.983	4.321	-4.100	0	0
2481	87.086	4.170	-3.963	0	0
2482	87.188	4.022	-3.829	0	0
2483	87.287	3.876	-3.697	0	0
2484	87.385	3.734	-3.567	0	0
2485	87.481	3.594	-3.439	0	0
2486	87.575	3.457	-3.313	0	0
2487	87.667	3.322	-3.190	0	0
2488	87.758	3.191	-3.069	0	0
2489	87.847	3.062	-2.949	0	0
2490	87.934	2.937	-2.832	0	0
2491	88.019	2.813	-2.718	0	0
2492	88.102	2.693	-2.605	0	0
2493	88.184	2.576	-2.495	0	0
2494	88.264	2.461	-2.387	0	0
2495	88.342	2.349	-2.282	0	0
2496	88.418	2.239	-2.178	0	0
2497	88.492	2.132	-2.077	0	0
2498	88.565	2.028	-1.978	0	0
2499	88.636	1.927	-1.882	0	0
2500	88.705	1.828	-1.788	0	0
2501	88.772	1.733	-1.696	0	0
2502	88.838	1.639	-1.606	0	0
2503	88.901	1.549	-1.519	0	0
2504	88.963	1.461	-1.434	0	0
2505	89.023	1.375	-1.352	0	0
2506	89.082	1.293	-1.272	0	0
2507	89.138	1.212	-1.194	0	0
2508	89.193	1.135	-1.119	0	0
2509	89.246	1.060	-1.046	0	0
2510	89.297	0.988	-0.976	0	0
2511	89.346	0.918	-0.908	0	0
2512	89.394	0.851	-0.842	0	0
2513	89.439	0.786	-0.779	0	0
2514	89.483	0.725	-0.718	0	0
2515	89.526	0.665	-0.660	0	0
2516	89.566	0.608	-0.604	0	0
2517	89.604	0.554	-0.550	0	0
2518	89.641	0.502	-0.499	0	0
2519	89.676	0.453	-0.451	0	0
2520	89.709	0.407	-0.405	0	0
2521	89.741	0.363	-0.361	0	0
2522	89.770	0.321	-0.320	0	0
2523	89.798	0.282	-0.281	0	0
2524	89.824	0.246	-0.245	0	0
2525	89.848	0.212	-0.211	0	0
2526	89.871	0.181	-0.180	0	0
2527	89.891	0.152	-0.151	0	0
2528	89.910	0.125	-0.125	0	0
2529	89.927	0.101	-0.101	0	0
2530	89.943	0.080	-0.080	0	0
2531	89.956	0.061	-0.061	0	0
2532	89.968	0.045	-0.045	0	0
2533	89.978	0.031	-0.031	0	0
2534	89.986	0.020	-0.020	0	0
2535	89.992	0.011	-0.011	0	0
2536	89.996	0.005	-0.005	0	0
2537	89.999	0.001	-0.001	0	0
2538	90.000	0.000	0.000	0	0
2539	90.000	0.000	0.000	0	0
2540	90.000	0.001	0.000	0	0
2541	90.000	0.004	0.000	0	0
2542	90.000	0.009	0.000	0	0
2543	90.000	0.016	0.000	0	0
2544	90.000	0.025	0.000	0	0
2545	90.000	0.036	0.000	0	0
2546	90.000	0.049	0.000	0	0
2547	90.000	0.064	0.000	0	0
2548	90.000	0.081	0.000	0	0
2549	90.000	0.100	0.000	0	0
2550	90.000	0.121	0.000	0	0
2551	90.000	0.144	0.000	0	0
2552	90.000	0.169	0.000	0	0
2553	90.000	0.196	0.000	0	0
2554	90.000	0.225	0.000	0	0
2555	90.000	0.256	0.000	0	0
2556	90.000	0.289	0.000	0	0
2557	90.000	0.324	0.000	0	0
2558	90.000	0.361	0.000	0	0
2559	90.000	0.400	0.000	0	0
2560	90.000	0.441	0.000	0	0
2561	90.000	0.483	0.000	0	0
2562	90.000	0.528	0.000	0	0
2563	90.000	0.575	0.000	0	0
2564	90.000	0.624	0.000	0	0
2565	90.000	0.675	0.000	0	0
2566	90.000	0.728	0.000	0	0
2567	90.000	0.783	0.000	0	0
2568	90.000	0.840	0.000	0	0
2569	90.000	0.899	0.000	0	0
2570	90.000	0.960	0.000	0	0
2571	90.000	1.023	0.000	0	0
2572	90.000	1.088	0.000	0	0
2573	90.000	1.155	0.000	0	0
2574	90.000	1.224	0.000	0	0
2575	90.000	1.295	0.000	0	0
2576	90.000	1.367	0.000	0	0
2577	90.000	1.442	0.000	0	0
2578	90.000	1.519	0.000	0	0
2579	90.000	1.598	0.000	0	0
2580	90.000	1.679	0.000	0	0
2581	90.000	1.762	0.000	0	0
2582	90.000	1.847	0.000	0	0
2583	90.000	1.934	0.000	0	0
2584	90.000	2.023	0.000	0	0
2585	90.000	2.114	0.000	0	0
2586	90.000	2.207	0.000	0	0
2587	90.000	2.301	0.000	0	0
2588	90.000	2.398	0.000	0	0
2589	90.000	2.497	0.000	0	0
2590	90.000	2.598	0.000	0	0
2591	90.000	2.701	0.000	0	0
2592	90.000	2.806	0.000	0	0
2593	90.000	2.913	0.000	0	0
2594	90.000	3.022	0.000	0	0
2595	90.000	3.133	0.000	0	0
2596	90.000	3.245	0.000	0	0
2597	90.000	3.360	0.000	0	0
2598	90.000	3.477	0.000	0	0
2599	90.000	3.596	0.000	0	0
2600	90.000	3.717	0.000	0	0
2601	90.000	3.840	0.000	0	0
2602	90.000	3.965	0.000	0	0
2603	90.000	4.091	0.000	0	0
2604	90.000	4.220	0.000	0	0
2605	90.000	4.351	0.000	0	0
2606	90.000	4.484	0.000	0	0
2607	90.000	4.619	0.000	0	0
2608	90.000	4.756	0.000	0	0
2609	90.000	4.895	0.000	0	0
2610	90.000	5.035	0.000	0	0
2611	90.000	5.178	0.000	0	0
2612	90.000	5.323	0.000	0	0
2613	90.000	5.470	0.000	0	0
2614	90.000	5.619	0.000	0	0
2615	90.000	5.770	0.000	0	0
2616	90.000	5.922	0.000	0	0
2617	90.000	6.077	0.000	0	0
2618	90.000	6.234	0.000	0	0
2619	90.000	6.393	0.000	0	0
2620	90.000	6.554	0.000	0	0
2621	90.000	6.717	0.000	0	0
2622	90.000	6.881	0.000	0	0
2623	90.000	7.048	0.000	0	0
2624	90.000	7.217	0.000	0	0
2625	90.000	7.388	0.000	0	0
2626	90.000	7.561	0.000	0	0
2627	90.000	7.735	0.000	0	0
2628	90.000	7.912	0.000	0	0
2629	90.000	8.091	0.000	0	0
2630	90.000	8.272	0.000	0	0
2631	90.000	8.455	0.000	0	0
2632	90.000	8.639	0.000	0	0
2633	90.000	8.826	0.000	0	0
2634	90.000	9.015	0.000	0	0
2635	90.000	9.206	0.000	0	0
2636	90.000	9.399	0.000	0	0
2637	90.000	9.593	0.000	0	0
2638	90.000	9.790	0.000	0	0
2639	90.000	9.989	0.000	0	0
2640	90.000	10.190	0.000	0	0
2641	90.000	10.392	0.000	0	0
2642	90.000	10.597	0.000	0	0
2643	90.000	10.804	0.000	0	0
2644	90.000	11.013	0.000	0	0
2645	90.000	11.224	0.000	0	0
2646	90.000	11.436	0.000	0	0
2647	90.000	11.651	0.000	0	0
2648	90.000	11.868	0.000	0	0
2649	90.000	12.087	0.000	0	0
2650	90.000	12.307	0.000	0	0
2651	90.000	12.530	0.000	0	0
2652	90.000	12.755	0.000	0	0
2653	90.000	12.982	0.000	0	0
2654	90.000	13.210	0.000	0	0
2655	90.000	13.441	0.000	0	0
2656	90.000	13.674	0.000	0	0
2657	90.000	13.909	0.000	0	0
2658	90.000	14.145	0.000	0	0
2659	90.000	14.384	0.000	0	0
2660	90.000	14.625	0.000	0	0
2661	90.000	14.867	0.000	0	0
2662	90.000	15.112	0.000	0	0
2663	90.000	15.359	0.000	0	0
2664	90.000	15.608	0.000	0	0
2665	90.000	15.858	0.000	0	0
2666	90.000	16.111	0.000	0	0
2667	90.000	16.366	0.000	0	0
2668	90.000	16.623	0.000	0	0
2669	90.000	16.881	0.000	0	0
2670	90.000	17.142	0.000	0	0
2671	90.000	17.405	0.000	0	0
2672	90.000	17.669	0.000	0	0
2673	90.000	17.936	0.000	0	0
2674	90.000	18.205	0.000	0	0
2675	90.000	18.475	0.000	0	0
2676	90.000	18.748	0.000	0	0
2677	90.000	19.023	0.000	0	0
2678	90.000	19.300	0.000	0	0
2679	90.000	19.578	0.000	0	0
2680	90.000	19.859	0.000	0	0
2681	90.000	20.142	0.000	0	0
2682	90.000	20.426	0.000	0	0
2683	90.000	20.713	0.000	0	0
2684	90.000	21.002	0.000	0	0
2685	90.000	21.292	0.000	0	0
2686	90.000	21.585	0.000	0	0
2687	90.000	21.880	0.000	0	0
2688	90.000	22.176	0.000	0	0
2689	90.000	22.475	0.000	0	0
2690	90.000	22.776	0.000	0	0
2691	90.000	23.078	0.000	0	0
2692	90.000	23.383	0.000	0	0
2693	90.000	23.690	0.000	0	0
2694	90.000	23.998	0.000	0	0
2695	90.000	24.309	0.000	0	0
2696	90.000	24.622	0.000	0	0
2697	90.000	24.936	0.000	0	0
2698	90.000	25.253	0.000	0	0
2699	90.000	25.572	0.000	0	0
2700	90.000	25.892	0.000	0	0
2701	90.000	26.215	0.000	0	0
2702	90.000	26.539	0.000	0	0
2703	90.000	26.866	0.000	0	0
2704	90.000	27.195	0.000	0	0
2705	90.000	27.525	0.000	0	0
2706	90.000	27.858	0.000	0	0
2707	90.000	28.193	0.000	0	0
2708	90.000	28.529	0.000	0	0
2709	90.000	28.868	0.000	0	0
2710	90.000	29.209	0.000	0	0
2711	90.000	29.551	0.000	0	0
2712	90.000	29.896	0.000	0	0
2713	90.000	30.242	0.000	0	0
2714	90.000	30.591	0.000	0	0
2715	90.000	30.942	0.000	0	0
2716	90.000	31.294	0.000	0	0
2717	90.000	31.649	0.000	0	0
2718	90.000	32.005	0.000	0	0
2719	90.000	32.364	0.000	0	0
2720	90.000	32.725	0.000	0	0
2721	90.000	33.087	0.000	0	0
2722	90.000	33.452	0.000	0	0
2723	90.000	33.818	0.000	0	0
2724	90.000	34.187	0.000	0	0
2725	90.000	34.558	0.000	0	0
2726	90.000	34.930	0.000	0	0
2727	90.000	35.305	0.000	0	0
2728	90.000	35.681	0.000	0	0
2729	90.000	36.060	0.000	0	0
2730	90.000	36.440	0.000	0	0
2731	90.000	36.823	0.000	0	0
2732	90.000	37.208	0.000	0	0
2733	90.000	37.594	0.000	0	0
2734	90.000	37.983	0.000	0	0
2735	90.000	38.373	0.000	0	0
2736	90.000	38.766	0.000	0	0
2737	90.000	39.160	0.000	0	0
2738	90.000	39.557	0.000	0	0
2739	90.000	39.956	0.000	0	0
2740	90.000	40.356	0.000	0	0
2741	90.000	40.759	0.000	0	0
2742	90.000	41.163	0.000	0	0
2743	90.000	41.570	0.000	0	0
2744	90.000	41.978	0.000	0	0
2745	90.000	42.389	0.000	0	0
2746	90.000	42.801	0.000	0	0
2747	90.000	43.216	0.000	0	0
2748	90.000	43.632	0.000	0	0
2749	90.000	44.051	0.000	0	0
2750	90.000	44.472	0.000	0	0
2751	90.000	44.894	0.000	0	0
2752	90.000	45.319	0.000	0	0
2753	90.000	45.745	0.000	0	0
2754	90.000	46.174	0.000	0	0
2755	90.000	46.604	0.000	0	0
2756	90.000	47.037	0.000	0	0
2757	90.000	47.471	0.000	0	0
2758	90.000	47.908	0.000	0	0
2759	90.000	48.346	0.000	0	0
2760	90.000	48.787	0.000	0	0
2761	90.000	49.229	0.000	0	0
2762	90.000	49.674	0.000	0	0
2763	90.000	50.120	0.000	0	0
2764	90.000	50.569	0.000	0	0
2765	90.000	51.019	0.000	0	0
2766	90.000	51.472	0.000	0	0
2767	90.000	51.926	0.000	0	0
2768	90.000	52.383	0.000	0	0
2769	90.000	52.841	0.000	0	0
2770	90.000	53.302	0.000	0	0
2771	90.000	53.764	0.000	0	0
2772	90.000	54.229	0.000	0	0
2773	90.000	54.695	0.000	0	0
2774	90.000	55.164	0.000	0	0
2775	90.000	55.634	0.000	0	0
2776	90.000	56.107	0.000	0	0
2777	90.000	56.581	0.000	0	0
2778	90.000	57.058	0.000	0	0
2779	90.000	57.536	0.000	0	0
2780	90.000	58.016	0.000	0	0
2781	90.000	58.499	0.000	0	0
2782	90.000	58.983	0.000	0	0
2783	90.000	59.470	0.000	0	0
2784	90.000	59.958	0.000	0	0
2785	90.000	60.449	0.000	0	0
2786	90.000	60.941	0.000	0	0
2787	90.000	61.436	0.000	0	0
2788	90.000	61.932	0.000	0	0
2789	90.000	62.431	0.000	0	0
2790	90.000	62.931	0.000	0	0
2791	90.000	63.433	0.000	0	0
2792	90.000	63.938	0.000	0	0
2793	90.000	64.444	0.000	0	0
2794	90.000	64.953	0.000	0	0
2795	90.000	65.463	0.000	0	0
2796	90.000	65.976	0.000	0	0
2797	90.000	66.490	0.000	0	0
2798	90.000	67.006	0.000	0	0
2799	90.000	67.525	0.000	0	0
2800	90.000	68.045	0.000	0	0
2801	90.000	68.568	0.000	0	0
2802	90.000	69.092	0.000	0	0
2803	90.000	69.619	0.000	0	0
2804	90.000	70.147	0.000	0	0
2805	90.000	70.677	0.000	0	0
2806	90.000	71.210	0.000	0	0
2807	90.000	71.744	0.000	0	0
2808	90.000	72.281	0.000	0	0
2809	90.000	72.819	0.000	0	0
2810	90.000	73.359	0.000	0	0
2811	90.000	73.902	0.000	0	0
2812	90.000	74.446	0.000	0	0
2813	90.000	74.993	0.000	0	0
2814	90.000	75.541	0.000	0	0
2815	90.000	76.091	0.000	0	0
2816	90.000	76.644	0.000	0	0
2817	90.000	77.198	0.000	0	0
2818	90.000	77.754	0.000	0	0
2819	90.000	78.313	0.000	0	0
2820	90.000	78.873	0.000	0	0
2821	90.000	79.436	0.000	0	0
2822	90.000	80.000	0.000	0	0
2823	90.000	80.564	0.000	0	0
2824	90.000	81.127	0.000	0	0
2825	90.000	81.687	0.000	0	0
2826	90.000	82.246	0.000	0	0
2827	90.000	82.802	0.000	0	0
2828	90.000	83.356	0.000	0	0
2829	90.000	83.909	0.000	0	0
2830	90.000	84.459	0.000	0	0
2831	90.000	85.007	0.000	0	0
2832	90.000	85.554	0.000	0	0
2833	90.000	86.098	0.000	0	0
2834	90.000	86.641	0.000	0	0
2835	90.000	87.181	0.000	0	0
2836	90.000	87.719	0.000	0	0
2837	90.000	88.256	0.000	0	0
2838	90.000	88.790	0.000	0	0
2839	90.000	89.323	0.000	0	0
2840	90.000	89.853	0.000	0	0
2841	90.000	90.381	0.000	0	0
2842	90.000	90.908	0.000	0	0
2843	90.000	91.432	0.000	0	0
2844	90.000	91.955	0.000	0	0
2845	90.000	92.475	0.000	0	0
2846	90.000	92.994	0.000	0	0
2847	90.000	93.510	0.000	0	0
2848	90.000	94.024	0.000	0	0
2849	90.000	94.537	0.000	0	0
2850	90.000	95.047	0.000	0	0
2851	90.000	95.556	0.000	0	0
2852	90.000	96.062	0.000	0	0
2853	90.000	96.567	0.000	0	0
2854	90.000	97.069	0.000	0	0
2855	90.000	97.569	0.000	0	0
2856	90.000	98.068	0.000	0	0
2857	90.000	98.564	0.000	0	0
2858	90.000	99.059	0.000	0	0
2859	90.000	99.551	0.000	0	0
2860	90.000	100.042	0.000	0	0
2861	90.000	100.530	0.000	0	0
2862	90.000	101.017	0.000	0	0
2863	90.000	101.501	0.000	0	0
2864	90.000	101.984	0.000	0	0
2865	90.000	102.464	0.000	0	0
2866	90.000	102.942	0.000	0	0
2867	90.000	103.419	0.000	0	0
2868	90.000	103.893	0.000	0	0
2869	90.000	104.366	0.000	0	0
2870	90.000	104.836	0.000	0	0
2871	90.000	105.305	0.000	0	0
2872	90.000	105.771	0.000	0	0
2873	90.000	106.236	0.000	0	0
2874	90.000	106.698	0.000	0	0
2875	90.000	107.159	0.000	0	0
2876	90.000	107.617	0.000	0	0
2877	90.000	108.074	0.000	0	0
2878	90.000	108.528	0.000	0	0
2879	90.000	108.981	0.000	0	0
2880	90.000	109.431	0.000	0	0
2881	90.000	109.880	0.000	0	0
2882	90.000	110.326	0.000	0	0
2883	90.000	110.771	0.000	0	0
2884	90.000	111.213	0.000	0	0
2885	90.000	111.654	0.000	0	0
2886	90.000	112.092	0.000	0	0
2887	90.000	112.529	0.000	0	0
2888	90.000	112.963	0.000	0	0
2889	90.000	113.396	0.000	0	0
2890	90.000	113.826	0.000	0	0
2891	90.000	114.255	0.000	0	0
2892	90.000	114.681	0.000	0	0
2893	90.000	115.106	0.000	0	0
2894	90.000	115.528	0.000	0	0
2895	90.000	115.949	0.000	0	0
2896	90.000	116.368	0.000	0	0
2897	90.000	116.784	0.000	0	0
