CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	out_0.0	in_0.0
37731	0.000	0.000	609.000	0	0
37732	0.000	0.000	610.000	0	0
37733	0.000	0.000	611.000	0	0
37734	0.000	0.000	612.000	0	0
37735	0.000	0.000	613.000	0	0
37736	0.000	0.000	614.000	0	0
37737	0.000	0.000	615.000	0	0
37738	0.000	0.000	616.000	0	0
37739	0.000	0.000	617.000	0	0
37740	0.000	0.000	618.000	0	0
37741	0.000	0.000	619.000	0	0
37742	0.000	0.000	620.000	0	0
37743	0.000	0.000	621.000	0	0
37744	0.000	0.000	622.000	0	0
37745	0.000	0.000	623.000	0	0
37746	0.000	0.000	624.000	0	0
37747	0.000	0.000	625.000	0	0
37748	0.000	0.000	626.000	0	0
37749	0.000	0.000	627.000	0	0
37750	0.000	0.000	628.000	0	0
37751	0.000	0.000	629.000	0	0
37752	0.000	0.000	630.000	0	0
37753	0.000	0.000	631.000	0	0
37754	0.000	0.000	632.000	0	0
37755	0.000	0.000	633.000	0	0
37756	0.000	0.000	634.000	0	0
37757	0.000	0.000	635.000	0	0
37758	0.000	0.000	636.000	0	0
37759	0.000	0.000	637.000	0	0
37760	0.000	0.000	638.000	0	0
37761	0.000	0.000	639.000	0	0
37762	0.000	0.000	640.000	0	0
37763	0.000	0.000	641.000	0	0
37764	0.000	0.000	642.000	0	0
37765	0.000	0.000	643.000	0	0
37766	0.000	0.000	644.000	0	0
37767	0.000	0.000	645.000	0	0
37768	0.000	0.000	646.000	0	0
37769	0.000	0.000	647.000	0	0
37770	0.000	0.000	648.000	0	0
37771	0.000	0.000	649.000	0	0
37772	0.000	0.000	650.000	0	0
37773	0.000	0.000	651.000	0	0
37774	0.000	0.000	652.000	0	0
37775	0.000	0.000	653.000	0	0
37776	0.000	0.000	654.000	0	0
37777	0.000	0.000	655.000	0	0
37778	0.000	0.000	656.000	0	0
37779	0.000	0.000	657.000	0	0
37780	0.000	0.000	658.000	0	0
37781	0.000	0.000	659.000	0	0
37782	0.000	0.000	660.000	0	0
37783	0.000	0.000	661.000	0	0
37784	0.000	0.000	662.000	0	0
37785	0.000	0.000	663.000	0	0
37786	0.000	0.000	664.000	0	0
37787	0.000	0.000	665.000	0	0
37788	0.000	0.000	666.000	0	0
37789	0.000	0.000	667.000	0	0
37790	0.000	0.000	668.000	0	0
37791	0.000	0.000	669.000	0	0
37792	0.000	0.000	670.000	0	0
37793	0.000	0.000	671.000	0	0
37794	0.000	0.000	672.000	0	0
37795	0.000	0.000	673.000	0	0
37796	0.000	0.000	674.000	0	0
37797	0.000	0.000	675.000	0	0
37798	0.000	0.000	676.000	0	0
37799	0.000	0.000	677.000	0	0
37800	0.000	0.000	678.000	0	0
37801	0.000	0.000	679.000	0	0
37802	0.000	0.000	680.000	0	0
37803	0.000	0.000	681.000	0	0
37804	0.000	0.000	682.000	0	0
37805	0.000	0.000	683.000	0	0
37806	0.000	0.000	684.000	0	0
37807	0.000	0.000	685.000	0	0
37808	0.000	0.000	686.000	0	0
37809	0.000	0.000	687.000	0	0
37810	0.000	0.000	688.000	0	0
37811	0.000	0.000	689.000	0	0
37812	0.000	0.000	690.000	0	0
37813	0.000	0.000	691.000	0	0
37814	0.000	0.000	692.000	0	0
37815	0.000	0.000	693.000	0	0
37816	0.000	0.000	694.000	0	0
37817	0.000	0.000	695.000	0	0
37818	0.000	0.000	696.000	0	0
37819	0.000	0.000	697.000	0	0
37820	0.000	0.000	698.000	0	0
37821	0.000	0.000	699.000	0	0
37822	0.000	0.000	700.000	0	0
37823	0.000	0.000	701.000	0	0
37824	0.000	0.000	702.000	0	0
37825	0.000	0.000	703.000	0	0
37826	0.000	0.000	704.000	0	0
37827	0.000	0.000	705.000	0	0
37828	0.000	0.000	706.000	0	0
37829	0.000	0.000	707.000	0	0
37830	0.000	0.000	708.000	0	0
37831	0.000	0.000	709.000	0	0
37832	0.000	0.000	710.000	0	0
37833	0.000	0.000	711.000	0	0
37834	0.000	0.000	712.000	0	0
37835	0.000	0.000	713.000	0	0
37836	0.000	0.000	714.000	0	0
37837	0.000	0.000	715.000	0	0
37838	0.000	0.000	716.000	0	0
37839	0.000	0.000	717.000	0	0
37840	0.000	0.000	718.000	0	0
37841	0.000	0.000	719.000	0	0
37842	0.000	0.000	720.000	0	0
37843	0.000	0.000	721.000	0	0
37844	0.000	0.000	722.000	0	0
37845	0.000	0.000	723.000	0	0
37846	0.000	0.000	724.000	0	0
37847	0.000	0.000	725.000	0	0
37848	0.000	0.000	726.000	0	0
37849	0.000	0.000	727.000	0	0
37850	0.000	0.000	728.000	0	0
37851	0.000	0.000	729.000	0	0
37852	0.000	0.000	730.000	0	0
37853	0.000	0.000	731.000	0	0
37854	0.000	0.000	732.000	0	0
37855	0.000	0.000	733.000	0	0
37856	0.000	0.000	734.000	0	0
37857	0.000	0.000	735.000	0	0
37858	0.000	0.000	736.000	0	0
37859	0.000	0.000	737.000	0	0
37860	0.000	0.000	738.000	0	0
37861	0.000	0.000	739.000	0	0
37862	0.000	0.000	740.000	0	0
37863	0.000	0.000	741.000	0	0
37864	0.000	0.000	742.000	0	0
37865	0.000	0.000	743.000	0	0
37866	0.000	0.000	744.000	0	0
37867	0.000	0.000	745.000	0	0
37868	0.000	0.000	746.000	0	0
37869	0.000	0.000	747.000	0	0
37870	0.000	0.000	748.000	0	0
37871	0.000	0.000	749.000	0	0
37872	0.000	0.000	750.000	0	0
37873	0.000	0.000	751.000	0	0
37874	0.000	0.000	752.000	0	0
37875	0.000	0.000	753.000	0	0
37876	0.000	0.000	754.000	0	0
37877	0.000	0.000	755.000	0	0
37878	0.000	0.000	756.000	0	0
37879	0.000	0.000	757.000	0	0
37880	0.000	0.000	758.000	0	0
37881	0.000	0.000	759.000	0	0
37882	0.000	0.000	760.000	0	0
37883	0.000	0.000	761.000	0	0
37884	0.000	0.000	762.000	0	0
37885	0.000	0.000	763.000	0	0
37886	0.000	0.000	764.000	0	0
37887	0.000	0.000	765.000	0	0
37888	0.000	0.000	766.000	0	0
37889	0.000	0.000	767.000	0	0
37890	0.000	0.000	768.000	0	0
37891	0.000	0.000	769.000	0	0
37892	0.000	0.000	770.000	0	0
37893	0.000	0.000	771.000	0	0
37894	0.000	0.000	772.000	0	0
37895	0.000	0.000	773.000	0	0
37896	0.000	0.000	774.000	0	0
37897	0.000	0.000	775.000	0	0
37898	0.000	0.000	776.000	0	0
37899	0.000	0.000	777.000	0	0
37900	0.000	0.000	778.000	0	0
37901	0.000	0.000	779.000	0	0
37902	0.000	0.000	780.000	0	0
37903	0.000	0.000	781.000	0	0
37904	0.000	0.000	782.000	0	0
37905	0.000	0.000	783.000	0	0
37906	0.000	0.000	784.000	0	0
37907	0.000	0.000	785.000	0	0
37908	0.000	0.000	786.000	0	0
37909	0.000	0.000	787.000	0	0
37910	0.000	0.000	788.000	0	0
37911	0.000	0.000	789.000	0	0
37912	0.000	0.000	790.000	0	0
37913	0.000	0.000	791.000	0	0
37914	0.000	0.000	792.000	0	0
37915	0.000	0.000	793.000	0	0
37916	0.000	0.000	794.000	0	0
37917	0.000	0.000	795.000	0	0
37918	0.000	0.000	796.000	0	0
37919	0.000	0.000	797.000	0	0
37920	0.000	0.000	798.000	0	0
37921	0.000	0.000	799.000	0	0
37922	0.000	0.000	800.000	0	0
37923	0.000	0.000	801.000	0	0
37924	0.000	0.000	802.000	0	0
37925	0.000	0.000	803.000	0	0
37926	0.000	0.000	804.000	0	0
37927	0.000	0.000	805.000	0	0
37928	0.000	0.000	806.000	0	0
37929	0.000	0.000	807.000	0	0
37930	0.000	0.000	808.000	0	0
37931	0.000	0.000	809.000	0	0
37932	0.000	0.000	810.000	0	0
37933	0.000	0.000	811.000	0	0
37934	0.000	0.000	812.000	0	0
37935	0.000	0.000	813.000	0	0
37936	0.000	0.000	814.000	0	0
37937	0.000	0.000	815.000	0	0
37938	0.000	0.000	816.000	0	0
37939	0.000	0.000	817.000	0	0
37940	0.000	0.000	818.000	0	0
37941	0.000	0.000	819.000	0	0
37942	0.000	0.000	820.000	0	0
37943	0.000	0.000	821.000	0	0
37944	0.000	0.000	822.000	0	0
37945	0.000	0.000	823.000	0	0
37946	0.000	0.000	824.000	0	0
37947	0.000	0.000	825.000	0	0
37948	0.000	0.000	826.000	0	0
37949	0.000	0.000	827.000	0	0
37950	0.000	0.000	828.000	0	0
37951	0.000	0.000	829.000	0	0
37952	0.000	0.000	830.000	0	0
37953	0.000	0.000	831.000	0	0
37954	0.000	0.000	832.000	0	0
37955	0.000	0.000	833.000	0	0
37956	0.000	0.000	834.000	0	0
37957	0.000	0.000	835.000	0	0
37958	0.000	0.000	836.000	0	0
37959	0.000	0.000	837.000	0	0
37960	0.000	0.000	838.000	0	0
37961	0.000	0.000	839.000	0	0
37962	0.000	0.000	840.000	0	0
37963	0.000	0.000	841.000	0	0
37964	0.000	0.000	842.000	0	0
37965	0.000	0.000	843.000	0	0
37966	0.000	0.000	844.000	0	0
37967	0.000	0.000	845.000	0	0
37968	0.000	0.000	846.000	0	0
37969	0.000	0.000	847.000	0	0
37970	0.000	0.000	848.000	0	0
37971	0.000	0.000	849.000	0	0
37972	0.000	0.000	850.000	0	0
37973	0.000	0.000	851.000	0	0
37974	0.000	0.000	852.000	0	0
37975	0.000	0.000	853.000	0	0
37976	0.000	0.000	854.000	0	0
37977	0.000	0.000	855.000	0	0
37978	0.000	0.000	856.000	0	0
37979	0.000	0.000	857.000	0	0
37980	0.000	0.000	858.000	0	0
37981	0.000	0.000	859.000	0	0
37982	0.000	0.000	860.000	0	0
37983	0.000	0.000	861.000	0	0
37984	0.000	0.000	862.000	0	0
37985	0.000	0.000	863.000	0	0
37986	0.000	0.000	864.000	0	0
37987	0.000	0.000	865.000	0	0
37988	0.000	0.000	866.000	0	0
37989	0.000	0.000	867.000	0	0
37990	0.000	0.000	868.000	0	0
37991	0.000	0.000	869.000	0	0
37992	0.000	0.000	870.000	0	0
37993	0.000	0.000	871.000	0	0
37994	0.000	0.000	872.000	0	0
37995	0.000	0.000	873.000	0	0
37996	0.000	0.000	874.000	0	0
37997	0.000	0.000	875.000	0	0
37998	0.000	0.000	876.000	0	0
37999	0.000	0.000	877.000	0	0
38000	0.000	0.000	878.000	0	0
38001	0.000	0.000	879.000	0	0
38002	0.000	0.000	880.000	0	0
38003	0.000	0.000	881.000	0	0
38004	0.000	0.000	882.000	0	0
38005	0.000	0.000	883.000	0	0
38006	0.000	0.000	884.000	0	0
38007	0.000	0.000	885.000	0	0
38008	0.000	0.000	886.000	0	0
38009	0.000	0.000	887.000	0	0
38010	0.000	0.000	888.000	0	0
38011	0.000	0.000	889.000	0	0
38012	0.000	0.000	890.000	0	0
38013	0.000	0.000	891.000	0	0
38014	0.000	0.000	892.000	0	0
38015	0.000	0.000	893.000	0	0
38016	0.000	0.000	894.000	0	0
38017	0.000	0.000	895.000	0	0
38018	0.000	0.000	896.000	0	0
38019	0.000	0.000	897.000	0	0
38020	0.000	0.000	898.000	0	0
38021	0.000	0.000	899.000	0	0
38022	0.000	0.000	900.000	0	0
38023	0.000	0.000	901.000	0	0
38024	0.000	0.000	902.000	0	0
38025	0.000	0.000	903.000	0	0
38026	0.000	0.000	904.000	0	0
38027	0.000	0.000	905.000	0	0
38028	0.000	0.000	906.000	0	0
38029	0.000	0.000	907.000	0	0
38030	0.000	0.000	908.000	0	0
38031	0.000	0.000	909.000	0	0
38032	0.000	0.000	910.000	0	0
38033	0.000	0.000	911.000	0	0
38034	0.000	0.000	912.000	0	0
38035	0.000	0.000	913.000	0	0
38036	0.000	0.000	914.000	0	0
38037	0.000	0.000	915.000	0	0
38038	0.000	0.000	916.000	0	0
38039	0.000	0.000	917.000	0	0
38040	0.000	0.000	918.000	0	0
38041	0.000	0.000	919.000	0	0
38042	0.000	0.000	920.000	0	0
38043	0.000	0.000	921.000	0	0
38044	0.000	0.000	922.000	0	0
38045	0.000	0.000	923.000	0	0
38046	0.000	0.000	924.000	0	0
38047	0.000	0.000	925.000	0	0
38048	0.000	0.000	926.000	0	0
38049	0.000	0.000	927.000	0	0
38050	0.000	0.000	928.000	0	0
38051	0.000	0.000	929.000	0	0
38052	0.000	0.000	930.000	0	0
38053	0.000	0.000	931.000	0	0
38054	0.000	0.000	932.000	0	0
38055	0.000	0.000	933.000	0	0
38056	0.000	0.000	934.000	0	0
38057	0.000	0.000	935.000	0	0
38058	0.000	0.000	936.000	0	0
38059	0.000	0.000	937.000	0	0
38060	0.000	0.000	938.000	0	0
38061	0.000	0.000	939.000	0	0
38062	0.000	0.000	940.000	0	0
38063	0.000	0.000	941.000	0	0
38064	0.000	0.000	942.000	0	0
38065	0.000	0.000	943.000	0	0
38066	0.000	0.000	944.000	0	0
38067	0.000	0.000	945.000	0	0
38068	0.000	0.000	946.000	0	0
38069	0.000	0.000	947.000	0	0
38070	0.000	0.000	948.000	0	0
38071	0.000	0.000	949.000	0	0
38072	0.000	0.000	950.000	0	0
38073	0.000	0.000	951.000	0	0
38074	0.000	0.000	952.000	0	0
38075	0.000	0.000	953.000	0	0
38076	0.000	0.000	954.000	0	0
38077	0.000	0.000	955.000	0	0
38078	0.000	0.000	956.000	0	0
38079	0.000	0.000	957.000	0	0
38080	0.000	0.000	958.000	0	0
38081	0.000	0.000	959.000	0	0
38082	0.000	0.000	960.000	0	0
38083	0.000	0.000	961.000	0	0
38084	0.000	0.000	962.000	0	0
38085	0.000	0.000	963.000	0	0
38086	0.000	0.000	964.000	0	0
38087	0.000	0.000	965.000	0	0
38088	0.000	0.000	966.000	0	0
38089	0.000	0.000	967.000	0	0
38090	0.000	0.000	968.000	0	0
38091	0.000	0.000	969.000	0	0
38092	0.000	0.000	970.000	0	0
38093	0.000	0.000	971.000	0	0
38094	0.000	0.000	972.000	0	0
38095	0.000	0.000	973.000	0	0
38096	0.000	0.000	974.000	0	0
38097	0.000	0.000	975.000	0	0
38098	0.000	0.000	976.000	0	0
38099	0.000	0.000	977.000	0	0
38100	0.000	0.000	978.000	0	0
38101	0.000	0.000	979.000	0	0
38102	0.000	0.000	980.000	0	0
38103	0.000	0.000	981.000	0	0
38104	0.000	0.000	982.000	0	0
38105	0.000	0.000	983.000	0	0
38106	0.000	0.000	984.000	0	0
38107	0.000	0.000	985.000	0	0
38108	0.000	0.000	986.000	0	0
38109	0.000	0.000	987.000	0	0
38110	0.000	0.000	988.000	0	0
38111	0.000	0.000	989.000	0	0
38112	0.000	0.000	990.000	0	0
38113	0.000	0.000	991.000	0	0
38114	0.000	0.000	992.000	0	0
38115	0.000	0.000	993.000	0	0
38116	0.000	0.000	994.000	0	0
38117	0.000	0.000	995.000	0	0
38118	0.000	0.000	996.000	0	0
38119	0.000	0.000	997.000	0	0
38120	0.000	0.000	998.000	0	0
38121	0.000	0.000	999.000	0	0
38122	0.000	0.000	1000.000	0	0
38123	0.000	0.000	1001.000	0	0
38124	0.000	0.000	1002.000	0	0
38125	0.000	0.000	1003.000	0	0
38126	0.000	0.000	1004.000	0	0
38127	0.000	0.000	1005.000	0	0
38128	0.000	0.000	1006.000	0	0
38129	0.000	0.000	1007.000	0	0
38130	0.000	0.000	1008.000	0	0
38131	0.000	0.000	1009.000	0	0
38132	0.000	0.000	1010.000	0	0
38133	0.000	0.000	1011.000	0	0
38134	0.000	0.000	1012.000	0	0
38135	0.000	0.000	1013.000	0	0
38136	0.000	0.000	1014.000	0	0
38137	0.000	0.000	1015.000	0	0
38138	0.000	0.000	1016.000	0	0
38139	0.000	0.000	1017.000	0	0
38140	0.000	0.000	1018.000	0	0
38141	0.000	0.000	1019.000	0	0
38142	0.000	0.000	1020.000	0	0
38143	0.000	0.000	1021.000	0	0
38144	0.000	0.000	1022.000	0	0
38145	0.000	0.000	1023.000	0	0
38146	0.000	0.000	1024.000	0	0
38147	0.000	0.000	1025.000	0	0
38148	0.000	0.000	1026.000	0	0
38149	0.000	0.000	1027.000	0	0
38150	0.000	0.000	1028.000	0	0
38151	0.000	0.000	1029.000	0	0
38152	0.000	0.000	1030.000	0	0
38153	0.000	0.000	1031.000	0	0
38154	0.000	0.000	1032.000	0	0
38155	0.000	0.000	1033.000	0	0
38156	0.000	0.000	1034.000	0	0
38157	0.000	0.000	1035.000	0	0
38158	0.000	0.000	1036.000	0	0
38159	0.000	0.000	1037.000	0	0
38160	0.000	0.000	1038.000	0	0
38161	0.000	0.000	1039.000	0	0
38162	0.000	0.000	1040.000	0	0
38163	0.000	0.000	1041.000	0	0
38164	0.000	0.000	1042.000	0	0
38165	0.000	0.000	1043.000	0	0
38166	0.000	0.000	1044.000	0	0
38167	0.000	0.000	1045.000	0	0
38168	0.000	0.000	1046.000	0	0
38169	0.000	0.000	1047.000	0	0
38170	0.000	0.000	1048.000	0	0
38171	0.000	0.000	1049.000	0	0
38172	0.000	0.000	1050.000	0	0
38173	0.000	0.000	1051.000	0	0
38174	0.000	0.000	1052.000	0	0
38175	0.000	0.000	1053.000	0	0
38176	0.000	0.000	1054.000	0	0
38177	0.000	0.000	1055.000	0	0
38178	0.000	0.000	1056.000	0	0
38179	0.000	0.000	1057.000	0	0
38180	0.000	0.000	1058.000	0	0
38181	0.000	0.000	1059.000	0	0
38182	0.000	0.000	1060.000	0	0
38183	0.000	0.000	1061.000	0	0
38184	0.000	0.000	1062.000	0	0
38185	0.000	0.000	1063.000	0	0
38186	0.000	0.000	1064.000	0	0
38187	0.000	0.000	1065.000	0	0
38188	0.000	0.000	1066.000	0	0
38189	0.000	0.000	1067.000	0	0
38190	0.000	0.000	1068.000	0	0
38191	0.000	0.000	1069.000	0	0
38192	0.000	0.000	1070.000	0	0
38193	0.000	0.000	1071.000	0	0
38194	0.000	0.000	1072.000	0	0
38195	0.000	0.000	1073.000	0	0
38196	0.000	0.000	1074.000	0	0
38197	0.000	0.000	1075.000	0	0
38198	0.000	0.000	1076.000	0	0
38199	0.000	0.000	1077.000	0	0
38200	0.000	0.000	1078.000	0	0
38201	0.000	0.000	1079.000	0	0
38202	0.000	0.000	1080.000	0	0
38203	0.000	0.000	1081.000	0	0
38204	0.000	0.000	1082.000	0	0
38205	0.000	0.000	1083.000	0	0
38206	0.000	0.000	1084.000	0	0
38207	0.000	0.000	1085.000	0	0
38208	0.000	0.000	1086.000	0	0
38209	0.000	0.000	1087.000	0	0
38210	0.000	0.000	1088.000	0	0
38211	0.000	0.000	1089.000	0	0
38212	0.000	0.000	1090.000	0	0
38213	0.000	0.000	1091.000	0	0
38214	0.000	0.000	1092.000	0	0
38215	0.000	0.000	1093.000	0	0
38216	0.000	0.000	1094.000	0	0
38217	0.000	0.000	1095.000	0	0
38218	0.000	0.000	1096.000	0	0
38219	0.000	0.000	1097.000	0	0
38220	0.000	0.000	1098.000	0	0
38221	0.000	0.000	1099.000	0	0
38222	0.000	0.000	1100.000	0	0
38223	0.000	0.000	1101.000	0	0
38224	0.000	0.000	1102.000	0	0
38225	0.000	0.000	1103.000	0	0
38226	0.000	0.000	1104.000	0	0
38227	0.000	0.000	1105.000	0	0
38228	0.000	0.000	1106.000	0	0
38229	0.000	0.000	1107.000	0	0
38230	0.000	0.000	1108.000	0	0
38231	0.000	0.000	1109.000	0	0
38232	0.000	0.000	1110.000	0	0
38233	0.000	0.000	1111.000	0	0
38234	0.000	0.000	1112.000	0	0
38235	0.000	0.000	1113.000	0	0
38236	0.000	0.000	1114.000	0	0
38237	0.000	0.000	1115.000	0	0
38238	0.000	0.000	1116.000	0	0
38239	0.000	0.000	1117.000	0	0
38240	0.000	0.000	1118.000	0	0
38241	0.000	0.000	1119.000	0	0
38242	0.000	0.000	1120.000	0	0
38243	0.000	0.000	1121.000	0	0
38244	0.000	0.000	1122.000	0	0
38245	0.000	0.000	1123.000	0	0
38246	0.000	0.000	1124.000	0	0
38247	0.000	0.000	1125.000	0	0
38248	0.000	0.000	1126.000	0	0
38249	0.000	0.000	1127.000	0	0
38250	0.000	0.000	1128.000	0	0
38251	0.000	0.000	1129.000	0	0
38252	0.000	0.000	1130.000	0	0
38253	0.000	0.000	1131.000	0	0
38254	0.000	0.000	1132.000	0	0
38255	0.000	0.000	1133.000	0	0
38256	0.000	0.000	1134.000	0	0
38257	0.000	0.000	1135.000	0	0
38258	0.000	0.000	1136.000	0	0
38259	0.000	0.000	1137.000	0	0
38260	0.000	0.000	1138.000	0	0
38261	0.000	0.000	1139.000	0	0
38262	0.000	0.000	1140.000	0	0
38263	0.000	0.000	1141.000	0	0
38264	0.000	0.000	1142.000	0	0
38265	0.000	0.000	1143.000	0	0
38266	0.000	0.000	1144.000	0	0
38267	0.000	0.000	1145.000	0	0
38268	0.000	0.000	1146.000	0	0
38269	0.000	0.000	1147.000	0	0
38270	0.000	0.000	1148.000	0	0
38271	0.000	0.000	1149.000	0	0
38272	0.000	0.000	1150.000	0	0
38273	0.000	0.000	1151.000	0	0
38274	0.000	0.000	1152.000	0	0
38275	0.000	0.000	1153.000	0	0
38276	0.000	0.000	1154.000	0	0
38277	0.000	0.000	1155.000	0	0
38278	0.000	0.000	1156.000	0	0
38279	0.000	0.000	1157.000	0	0
38280	0.000	0.000	1158.000	0	0
38281	0.000	0.000	1159.000	0	0
38282	0.000	0.000	1160.000	0	0
38283	0.000	0.000	1161.000	0	0
38284	0.000	0.000	1162.000	0	0
38285	0.000	0.000	1163.000	0	0
38286	0.000	0.000	1164.000	0	0
38287	0.000	0.000	1165.000	0	0
38288	0.000	0.000	1166.000	0	0
38289	0.000	0.000	1167.000	0	0
38290	0.000	0.000	1168.000	0	0
38291	0.000	0.000	1169.000	0	0
38292	0.000	0.000	1170.000	0	0
38293	0.000	0.000	1171.000	0	0
38294	0.000	0.000	1172.000	0	0
38295	0.000	0.000	1173.000	0	0
38296	0.000	0.000	1174.000	0	0
38297	0.000	0.000	1175.000	0	0
38298	0.000	0.000	1176.000	0	0
38299	0.000	0.000	1177.000	0	0
38300	0.000	0.000	1178.000	0	0
38301	0.000	0.000	1179.000	0	0
38302	0.000	0.000	1180.000	0	0
38303	0.000	0.000	1181.000	0	0
38304	0.000	0.000	1182.000	0	0
38305	0.000	0.000	1183.000	0	0
38306	0.000	0.000	1184.000	0	0
38307	0.000	0.000	1185.000	0	0
38308	0.000	0.000	1186.000	0	0
38309	0.000	0.000	1187.000	0	0
38310	0.000	0.000	1188.000	0	0
38311	0.000	0.000	1189.000	0	0
38312	0.000	0.000	1190.000	0	0
38313	0.000	0.000	1191.000	0	0
38314	0.000	0.000	1192.000	0	0
38315	0.000	0.000	1193.000	0	0
38316	0.000	0.000	1194.000	0	0
38317	0.000	0.000	1195.000	0	0
38318	0.000	0.000	1196.000	0	0
38319	0.000	0.000	1197.000	0	0
38320	0.000	0.000	1198.000	0	0
38321	0.000	0.000	1199.000	0	0
38322	0.000	0.000	1200.000	0	0
38323	0.000	0.000	1201.000	0	0
38324	0.000	0.000	1202.000	0	0
38325	0.000	0.000	1203.000	0	0
38326	0.000	0.000	1204.000	0	0
38327	0.000	0.000	1205.000	0	0
38328	0.000	0.000	1206.000	0	0
38329	0.000	0.000	1207.000	0	0
38330	0.000	0.000	1208.000	0	0
38331	0.000	0.000	1209.000	0	0
38332	0.000	0.000	1210.000	0	0
38333	0.000	0.000	1211.000	0	0
38334	0.000	0.000	1212.000	0	0
38335	0.000	0.000	1213.000	0	0
38336	0.000	0.000	1214.000	0	0
38337	0.000	0.000	1215.000	0	0
38338	0.000	0.000	1216.000	0	0
38339	0.000	0.000	1217.000	0	0
38340	0.000	0.000	1218.000	0	0
38341	0.000	0.000	1219.000	0	0
38342	0.000	0.000	1220.000	0	0
38343	0.000	0.000	1221.000	0	0
38344	0.000	0.000	1222.000	0	0
38345	0.000	0.000	1223.000	0	0
38346	0.000	0.000	1224.000	0	0
38347	0.000	0.000	1225.000	0	0
38348	0.000	0.000	1226.000	0	0
38349	0.000	0.000	1227.000	0	0
38350	0.000	0.000	1228.000	0	0
38351	0.000	0.000	1229.000	0	0
38352	0.000	0.000	1230.000	0	0
38353	0.000	0.000	1231.000	0	0
38354	0.000	0.000	1232.000	0	0
38355	0.000	0.000	1233.000	0	0
38356	0.000	0.000	1234.000	0	0
38357	0.000	0.000	1235.000	0	0
38358	0.000	0.000	1236.000	0	0
38359	0.000	0.000	1237.000	0	0
38360	0.000	0.000	1238.000	0	0
38361	0.000	0.000	1239.000	0	0
38362	0.000	0.000	1240.000	0	0
38363	0.000	0.000	1241.000	0	0
38364	0.000	0.000	1242.000	0	0
38365	0.000	0.000	1243.000	0	0
38366	0.000	0.000	1244.000	0	0
38367	0.000	0.000	1245.000	0	0
38368	0.000	0.000	1246.000	0	0
38369	0.000	0.000	1247.000	0	0
38370	0.000	0.000	1248.000	0	0
38371	0.000	0.000	1249.000	0	0
38372	0.000	0.000	1250.000	0	0
38373	0.000	0.000	1251.000	0	0
38374	0.000	0.000	1252.000	0	0
38375	0.000	0.000	1253.000	0	0
38376	0.000	0.000	1254.000	0	0
38377	0.000	0.000	1255.000	0	0
38378	0.000	0.000	1256.000	0	0
38379	0.000	0.000	1257.000	0	0
38380	0.000	0.000	1258.000	0	0
38381	0.000	0.000	1259.000	0	0
38382	0.000	0.000	1260.000	0	0
38383	0.000	0.000	1261.000	0	0
38384	0.000	0.000	1262.000	0	0
38385	0.000	0.000	1263.000	0	0
38386	0.000	0.000	1264.000	0	0
38387	0.000	0.000	1265.000	0	0
38388	0.000	0.000	1266.000	0	0
38389	0.000	0.000	1267.000	0	0
38390	0.000	0.000	1268.000	0	0
38391	0.000	0.000	1269.000	0	0
38392	0.000	0.000	1270.000	0	0
38393	0.000	0.000	1271.000	0	0
38394	0.000	0.000	1272.000	0	0
38395	0.000	0.000	1273.000	0	0
38396	0.000	0.000	1274.000	0	0
38397	0.000	0.000	1275.000	0	0
38398	0.000	0.000	1276.000	0	0
38399	0.000	0.000	1277.000	0	0
38400	0.000	0.000	1278.000	0	0
38401	0.000	0.000	1279.000	0	0
38402	0.000	0.000	1280.000	0	0
38403	0.000	0.000	1281.000	0	0
38404	0.000	0.000	1282.000	0	0
38405	0.000	0.000	1283.000	0	0
38406	0.000	0.000	1284.000	0	0
38407	0.000	0.000	1285.000	0	0
38408	0.000	0.000	1286.000	0	0
38409	0.000	0.000	1287.000	0	0
38410	0.000	0.000	1288.000	0	0
38411	0.000	0.000	1289.000	0	0
38412	0.000	0.000	1290.000	0	0
38413	0.000	0.000	1291.000	0	0
38414	0.000	0.000	1292.000	0	0
38415	0.000	0.000	1293.000	0	0
38416	0.000	0.000	1294.000	0	0
38417	0.000	0.000	1295.000	0	0
38418	0.000	0.000	1296.000	0	0
38419	0.000	0.000	1297.000	0	0
38420	0.000	0.000	1298.000	0	0
38421	0.000	0.000	1299.000	0	0
38422	0.000	0.000	1300.000	0	0
38423	0.000	0.000	1301.000	0	0
38424	0.000	0.000	1302.000	0	0
38425	0.000	0.000	1303.000	0	0
38426	0.000	0.000	1304.000	0	0
38427	0.000	0.000	1305.000	0	0
38428	0.000	0.000	1306.000	0	0
38429	0.000	0.000	1307.000	0	0
38430	0.000	0.000	1308.000	0	0
38431	0.000	0.000	1309.000	0	0
38432	0.000	0.000	1310.000	0	0
38433	0.000	0.000	1311.000	0	0
38434	0.000	0.000	1312.000	0	0
38435	0.000	0.000	1313.000	0	0
38436	0.000	0.000	1314.000	0	0
38437	0.000	0.000	1315.000	0	0
38438	0.000	0.000	1316.000	0	0
38439	0.000	0.000	1317.000	0	0
38440	0.000	0.000	1318.000	0	0
38441	0.000	0.000	1319.000	0	0
38442	0.000	0.000	1320.000	0	0
38443	0.000	0.000	1321.000	0	0
38444	0.000	0.000	1322.000	0	0
38445	0.000	0.000	1323.000	0	0
38446	0.000	0.000	1324.000	0	0
38447	0.000	0.000	1325.000	0	0
