CYCLE	CMDPOS9	out_0.0	in_0.0	
2304	-910.000	0	0	
2305	-910.000	0	0	
2306	-910.000	0	0	
2307	-910.000	0	0	
2308	-910.000	0	0	
2309	-910.000	0	0	
2310	-910.000	0	0	
2311	-910.000	0	0	
2312	-910.000	0	0	
2313	-910.000	0	0	
2314	-910.000	0	0	
2315	-910.000	0	0	
2316	-910.000	0	0	
2317	-910.000	0	0	
2318	-910.000	0	0	
2319	-910.000	0	0	
2320	-910.000	0	0	
2321	-910.000	0	0	
2322	-910.000	0	0	
2323	-910.000	0	0	
2324	-910.000	0	0	
2325	-910.000	0	0	
2326	-910.000	0	0	
2327	-910.000	0	0	
2328	-910.000	0	0	
2329	-910.000	0	0	
2330	-910.000	0	0	
2331	-910.000	0	0	
2332	-910.000	0	0	
