CYCLE	CMDPOS9	out_0.0	in_0.0	
1963	-871.000	0	0	
1964	-870.000	0	0	
1965	-869.000	0	0	
1966	-868.000	0	0	
1967	-867.000	0	0	
1968	-866.000	0	0	
1969	-865.000	0	0	
1970	-864.000	0	0	
1971	-863.000	0	0	
1972	-862.000	0	0	
1973	-861.000	0	0	
1974	-860.000	0	0	
1975	-859.000	0	0	
1976	-858.000	0	0	
1977	-857.000	0	0	
1978	-856.000	0	0	
1979	-855.000	0	0	
1980	-854.000	0	0	
1981	-853.000	0	0	
1982	-852.000	0	0	
1983	-851.000	0	0	
1984	-850.000	0	0	
1985	-849.000	0	0	
1986	-848.000	0	0	
1987	-847.000	0	0	
1988	-846.000	0	0	
1989	-845.000	0	0	
1990	-844.000	0	0	
1991	-843.000	0	0	
1992	-842.000	0	0	
1993	-841.000	0	0	
1994	-840.000	0	0	
1995	-839.000	0	0	
1996	-838.000	0	0	
1997	-837.000	0	0	
1998	-836.000	0	0	
1999	-835.000	0	0	
2000	-834.000	0	0	
2001	-833.000	0	0	
2002	-832.000	0	0	
2003	-831.000	0	0	
2004	-830.000	0	0	
2005	-829.000	0	0	
2006	-828.000	0	0	
2007	-827.000	0	0	
2008	-826.000	0	0	
2009	-825.000	0	0	
2010	-824.000	0	0	
2011	-823.000	0	0	
2012	-822.000	0	0	
2013	-821.000	0	0	
2014	-820.000	0	0	
2015	-819.000	0	0	
2016	-818.000	0	0	
2017	-817.000	0	0	
2018	-816.000	0	0	
2019	-815.000	0	0	
2020	-814.000	0	0	
2021	-813.000	0	0	
2022	-812.000	0	0	
2023	-811.000	0	0	
2024	-810.000	0	0	
2025	-809.000	0	0	
2026	-808.000	0	0	
2027	-807.000	0	0	
2028	-806.000	0	0	
2029	-805.000	0	0	
2030	-804.000	0	0	
2031	-803.000	0	0	
2032	-802.000	0	0	
2033	-801.000	0	0	
2034	-800.000	0	0	
2035	-799.000	0	0	
2036	-798.000	0	0	
2037	-797.000	0	0	
2038	-796.000	0	0	
2039	-795.000	0	0	
2040	-794.000	0	0	
2041	-793.000	0	0	
2042	-792.000	0	0	
2043	-791.000	0	0	
2044	-790.000	0	0	
2045	-789.000	0	0	
2046	-788.000	0	0	
2047	-787.000	0	0	
2048	-786.000	0	0	
2049	-785.000	0	0	
2050	-784.000	0	0	
2051	-783.000	0	0	
2052	-782.000	0	0	
2053	-781.000	0	0	
2054	-780.000	0	0	
2055	-779.000	0	0	
2056	-778.000	0	0	
2057	-777.000	0	0	
2058	-776.000	0	0	
2059	-775.000	0	0	
2060	-774.000	0	0	
2061	-773.000	0	0	
2062	-772.000	0	0	
2063	-771.000	0	0	
2064	-770.000	0	0	
2065	-769.000	0	0	
2066	-768.000	0	0	
2067	-767.000	0	0	
2068	-766.000	0	0	
2069	-765.000	0	0	
2070	-764.000	0	0	
2071	-763.000	0	0	
2072	-762.000	0	0	
2073	-761.000	0	0	
2074	-760.000	0	0	
2075	-759.000	0	0	
2076	-758.000	0	0	
2077	-757.000	0	0	
2078	-756.000	0	0	
2079	-755.000	0	0	
2080	-754.000	0	0	
2081	-753.000	0	0	
2082	-752.000	0	0	
2083	-751.000	0	0	
2084	-750.000	0	0	
2085	-749.000	0	0	
2086	-748.000	0	0	
2087	-747.000	0	0	
2088	-746.000	0	0	
2089	-745.000	0	0	
2090	-744.000	0	0	
2091	-743.000	0	0	
2092	-742.000	0	0	
2093	-741.000	0	0	
2094	-740.000	0	0	
2095	-739.000	0	0	
2096	-738.000	0	0	
2097	-737.000	0	0	
2098	-736.000	0	0	
2099	-735.000	0	0	
2100	-734.000	0	0	
2101	-733.000	0	0	
2102	-732.000	0	0	
2103	-731.000	0	0	
2104	-730.000	0	0	
2105	-729.000	0	0	
2106	-728.000	0	0	
2107	-727.000	0	0	
2108	-726.000	0	0	
2109	-725.000	0	0	
2110	-724.000	0	0	
2111	-723.000	0	0	
2112	-722.000	0	0	
2113	-721.000	0	0	
2114	-720.000	0	0	
2115	-719.000	0	0	
2116	-718.000	0	0	
2117	-717.000	0	0	
2118	-716.000	0	0	
2119	-715.000	0	0	
2120	-714.000	0	0	
2121	-713.000	0	0	
2122	-712.000	0	0	
2123	-711.000	0	0	
2124	-710.000	0	0	
2125	-709.000	0	0	
2126	-708.000	0	0	
2127	-707.000	0	0	
2128	-706.000	0	0	
2129	-705.000	0	0	
2130	-704.000	0	0	
2131	-703.000	0	0	
2132	-702.000	0	0	
2133	-701.000	0	0	
2134	-700.000	0	0	
2135	-699.000	0	0	
2136	-698.000	0	0	
2137	-697.000	0	0	
2138	-696.000	0	0	
2139	-695.000	0	0	
2140	-694.000	0	0	
2141	-693.000	0	0	
2142	-692.000	0	0	
2143	-691.000	0	0	
2144	-690.000	0	0	
2145	-689.000	0	0	
2146	-688.000	0	0	
2147	-687.000	0	0	
2148	-686.000	0	0	
2149	-685.000	0	0	
2150	-684.000	0	0	
2151	-683.000	0	0	
2152	-682.000	0	0	
2153	-681.000	0	0	
2154	-680.000	0	0	
2155	-679.000	0	0	
2156	-678.000	0	0	
2157	-677.000	0	0	
2158	-676.000	0	0	
2159	-675.000	0	0	
2160	-674.000	0	0	
2161	-673.000	0	0	
2162	-672.000	0	0	
2163	-671.000	0	0	
2164	-670.000	0	0	
2165	-669.000	0	0	
2166	-668.000	0	0	
2167	-667.000	0	0	
2168	-666.000	0	0	
2169	-665.000	0	0	
2170	-664.000	0	0	
2171	-663.000	0	0	
2172	-662.000	0	0	
2173	-661.000	0	0	
2174	-660.000	0	0	
2175	-659.000	0	0	
2176	-658.000	0	0	
2177	-657.000	0	0	
2178	-656.000	0	0	
2179	-655.000	0	0	
2180	-654.000	0	0	
2181	-653.000	0	0	
2182	-652.000	0	0	
2183	-651.000	0	0	
2184	-650.000	0	0	
2185	-649.000	0	0	
2186	-648.000	0	0	
2187	-647.000	0	0	
2188	-646.000	0	0	
2189	-645.000	0	0	
2190	-644.000	0	0	
2191	-643.000	0	0	
2192	-642.000	0	0	
2193	-641.000	0	0	
2194	-640.000	0	0	
2195	-639.000	0	0	
2196	-638.000	0	0	
2197	-637.000	0	0	
2198	-636.000	0	0	
2199	-635.000	0	0	
2200	-634.000	0	0	
2201	-633.000	0	0	
2202	-632.000	0	0	
2203	-631.000	0	0	
2204	-630.000	0	0	
2205	-629.000	0	0	
2206	-628.000	0	0	
2207	-627.000	0	0	
2208	-626.000	0	0	
2209	-625.000	0	0	
2210	-624.000	0	0	
2211	-623.000	0	0	
2212	-622.000	0	0	
2213	-621.000	0	0	
2214	-620.000	0	0	
2215	-619.000	0	0	
2216	-618.000	0	0	
2217	-617.000	0	0	
2218	-616.000	0	0	
2219	-615.000	0	0	
2220	-614.000	0	0	
2221	-613.000	0	0	
2222	-612.000	0	0	
2223	-611.000	0	0	
2224	-610.000	0	0	
2225	-609.000	0	0	
2226	-608.000	0	0	
2227	-607.000	0	0	
2228	-606.000	0	0	
2229	-605.000	0	0	
2230	-604.000	0	0	
2231	-603.000	0	0	
2232	-602.000	0	0	
2233	-601.000	0	0	
2234	-600.000	0	0	
2235	-599.000	0	0	
2236	-598.000	0	0	
2237	-597.000	0	0	
2238	-596.000	0	0	
2239	-595.000	0	0	
2240	-594.000	0	0	
2241	-593.000	0	0	
2242	-592.000	0	0	
2243	-591.000	0	0	
2244	-590.000	0	0	
2245	-589.000	0	0	
2246	-588.000	0	0	
2247	-587.000	0	0	
2248	-586.000	0	0	
2249	-585.000	0	0	
2250	-584.000	0	0	
2251	-583.000	0	0	
2252	-582.000	0	0	
2253	-581.000	0	0	
2254	-580.000	0	0	
2255	-579.000	0	0	
2256	-578.000	0	0	
2257	-577.000	0	0	
2258	-576.000	0	0	
2259	-575.000	0	0	
2260	-574.000	0	0	
2261	-573.000	0	0	
2262	-572.000	0	0	
2263	-571.000	0	0	
2264	-570.000	0	0	
2265	-569.000	0	0	
2266	-568.000	0	0	
2267	-567.000	0	0	
2268	-566.000	0	0	
2269	-565.000	0	0	
2270	-564.000	0	0	
2271	-563.000	0	0	
2272	-562.000	0	0	
2273	-561.000	0	0	
2274	-560.000	0	0	
2275	-559.000	0	0	
2276	-558.000	0	0	
2277	-557.000	0	0	
2278	-556.000	0	0	
2279	-555.000	0	0	
2280	-554.000	0	0	
2281	-553.000	0	0	
2282	-552.000	0	0	
2283	-551.000	0	0	
2284	-550.000	0	0	
2285	-549.000	0	0	
2286	-548.000	0	0	
2287	-547.000	0	0	
2288	-546.000	0	0	
2289	-545.000	0	0	
2290	-544.000	0	0	
2291	-543.000	0	0	
2292	-542.000	0	0	
2293	-541.000	0	0	
2294	-540.000	0	0	
2295	-539.000	0	0	
2296	-538.000	0	0	
2297	-537.000	0	0	
2298	-536.000	0	0	
2299	-535.000	0	0	
2300	-534.000	0	0	
2301	-533.000	0	0	
2302	-532.000	0	0	
2303	-531.000	0	0	
2304	-530.000	0	0	
2305	-529.000	0	0	
2306	-528.000	0	0	
2307	-527.000	0	0	
2308	-526.000	0	0	
2309	-525.000	0	0	
2310	-524.000	0	0	
2311	-523.000	0	0	
2312	-522.000	0	0	
2313	-521.000	0	0	
2314	-520.000	0	0	
2315	-519.000	0	0	
2316	-518.000	0	0	
2317	-517.000	0	0	
2318	-516.000	0	0	
2319	-515.000	0	0	
2320	-514.000	0	0	
2321	-513.000	0	0	
2322	-512.000	0	0	
2323	-511.000	0	0	
2324	-510.000	0	0	
2325	-509.000	0	0	
2326	-508.000	0	0	
2327	-507.000	0	0	
2328	-506.000	0	0	
2329	-505.000	0	0	
2330	-504.000	0	0	
2331	-503.000	0	0	
2332	-502.000	0	0	
2333	-501.000	0	0	
2334	-500.000	0	0	
2335	-499.000	0	0	
2336	-498.000	0	0	
2337	-497.000	0	0	
2338	-496.000	0	0	
2339	-495.000	0	0	
2340	-494.000	0	0	
2341	-493.000	0	0	
2342	-492.000	0	0	
2343	-491.000	0	0	
2344	-490.000	0	0	
2345	-489.000	0	0	
2346	-488.000	0	0	
2347	-487.000	0	0	
2348	-486.000	0	0	
2349	-485.000	0	0	
2350	-484.000	0	0	
2351	-483.000	0	0	
2352	-482.000	0	0	
2353	-481.000	0	0	
2354	-480.000	0	0	
2355	-479.000	0	0	
2356	-478.000	0	0	
2357	-477.000	0	0	
2358	-476.000	0	0	
2359	-475.000	0	0	
2360	-474.000	0	0	
2361	-473.000	0	0	
2362	-472.000	0	0	
2363	-471.000	0	0	
2364	-470.000	0	0	
2365	-469.000	0	0	
2366	-468.000	0	0	
2367	-467.000	0	0	
2368	-466.000	0	0	
2369	-465.000	0	0	
2370	-464.000	0	0	
2371	-463.000	0	0	
2372	-462.000	0	0	
2373	-461.000	0	0	
2374	-460.000	0	0	
2375	-459.000	0	0	
2376	-458.000	0	0	
2377	-457.000	0	0	
2378	-456.000	0	0	
2379	-455.000	0	0	
2380	-454.000	0	0	
2381	-453.000	0	0	
2382	-452.000	0	0	
2383	-451.000	0	0	
2384	-450.000	0	0	
2385	-449.000	0	0	
2386	-448.000	0	0	
2387	-447.000	0	0	
2388	-446.000	0	0	
2389	-445.000	0	0	
2390	-444.000	0	0	
2391	-443.000	0	0	
2392	-442.000	0	0	
2393	-441.000	0	0	
2394	-440.000	0	0	
2395	-439.000	0	0	
2396	-438.000	0	0	
2397	-437.000	0	0	
2398	-436.000	0	0	
2399	-435.000	0	0	
2400	-434.000	0	0	
2401	-433.000	0	0	
2402	-432.000	0	0	
2403	-431.000	0	0	
2404	-430.000	0	0	
2405	-429.000	0	0	
2406	-428.000	0	0	
2407	-427.000	0	0	
2408	-426.000	0	0	
2409	-425.000	0	0	
2410	-424.000	0	0	
2411	-423.000	0	0	
2412	-422.000	0	0	
2413	-421.000	0	0	
2414	-420.000	0	0	
2415	-419.000	0	0	
2416	-418.000	0	0	
2417	-417.000	0	0	
2418	-416.000	0	0	
2419	-415.000	0	0	
2420	-414.000	0	0	
2421	-413.000	0	0	
2422	-412.000	0	0	
2423	-411.000	0	0	
2424	-410.000	0	0	
2425	-409.000	0	0	
2426	-408.000	0	0	
2427	-407.000	0	0	
2428	-406.000	0	0	
2429	-405.000	0	0	
2430	-404.000	0	0	
2431	-403.000	0	0	
2432	-402.000	0	0	
2433	-401.000	0	0	
2434	-400.000	0	0	
2435	-399.000	0	0	
2436	-398.000	0	0	
2437	-397.000	0	0	
2438	-396.000	0	0	
2439	-395.000	0	0	
2440	-394.000	0	0	
2441	-393.000	0	0	
2442	-392.000	0	0	
2443	-391.000	0	0	
2444	-390.000	0	0	
2445	-389.000	0	0	
2446	-388.000	0	0	
2447	-387.000	0	0	
2448	-386.000	0	0	
2449	-385.000	0	0	
2450	-384.000	0	0	
2451	-383.000	0	0	
2452	-382.000	0	0	
2453	-381.000	0	0	
2454	-380.000	0	0	
2455	-379.000	0	0	
2456	-378.000	0	0	
2457	-377.000	0	0	
2458	-376.000	0	0	
2459	-375.000	0	0	
2460	-374.000	0	0	
2461	-373.000	0	0	
2462	-372.000	0	0	
2463	-371.000	0	0	
2464	-370.000	0	0	
2465	-369.000	0	0	
2466	-368.000	0	0	
2467	-367.000	0	0	
2468	-366.000	0	0	
2469	-365.000	0	0	
2470	-364.000	0	0	
2471	-363.000	0	0	
2472	-362.000	0	0	
2473	-361.000	0	0	
2474	-360.000	0	0	
2475	-359.000	0	0	
2476	-358.000	0	0	
2477	-357.000	0	0	
2478	-356.000	0	0	
2479	-355.000	0	0	
2480	-354.000	0	0	
2481	-353.000	0	0	
2482	-352.000	0	0	
2483	-351.000	0	0	
2484	-350.000	0	0	
2485	-349.000	0	0	
2486	-348.000	0	0	
2487	-347.000	0	0	
2488	-346.000	0	0	
2489	-345.000	0	0	
2490	-344.000	0	0	
2491	-343.000	0	0	
2492	-342.000	0	0	
2493	-341.000	0	0	
2494	-340.000	0	0	
2495	-339.000	0	0	
2496	-338.000	0	0	
2497	-337.000	0	0	
2498	-336.000	0	0	
2499	-335.000	0	0	
2500	-334.000	0	0	
2501	-333.000	0	0	
2502	-332.000	0	0	
2503	-331.000	0	0	
2504	-330.000	0	0	
2505	-329.000	0	0	
2506	-328.000	0	0	
2507	-327.000	0	0	
2508	-326.000	0	0	
2509	-325.000	0	0	
2510	-324.000	0	0	
2511	-323.000	0	0	
2512	-322.000	0	0	
2513	-321.000	0	0	
2514	-320.000	0	0	
2515	-319.000	0	0	
2516	-318.000	0	0	
2517	-317.000	0	0	
2518	-316.000	0	0	
2519	-315.000	0	0	
2520	-314.000	0	0	
2521	-313.000	0	0	
2522	-312.000	0	0	
2523	-311.000	0	0	
2524	-310.000	0	0	
2525	-309.000	0	0	
2526	-308.000	0	0	
2527	-307.000	0	0	
2528	-306.000	0	0	
2529	-305.000	0	0	
2530	-304.000	0	0	
2531	-303.000	0	0	
2532	-302.000	0	0	
2533	-301.000	0	0	
2534	-300.000	0	0	
2535	-299.000	0	0	
2536	-298.000	0	0	
2537	-297.000	0	0	
2538	-296.000	0	0	
2539	-295.000	0	0	
2540	-294.000	0	0	
2541	-293.000	0	0	
2542	-292.000	0	0	
2543	-291.000	0	0	
2544	-290.000	0	0	
2545	-289.000	0	0	
2546	-288.000	0	0	
2547	-287.000	0	0	
2548	-286.000	0	0	
2549	-285.000	0	0	
2550	-284.000	0	0	
2551	-283.000	0	0	
2552	-282.000	0	0	
2553	-281.000	0	0	
2554	-280.000	0	0	
2555	-279.000	0	0	
2556	-278.000	0	0	
2557	-277.000	0	0	
2558	-276.000	0	0	
2559	-275.000	0	0	
2560	-274.000	0	0	
2561	-273.000	0	0	
2562	-272.000	0	0	
2563	-271.000	0	0	
2564	-270.000	0	0	
2565	-269.000	0	0	
2566	-268.000	0	0	
2567	-267.000	0	0	
2568	-266.000	0	0	
2569	-265.000	0	0	
2570	-264.000	0	0	
2571	-263.000	0	0	
2572	-262.000	0	0	
2573	-261.000	0	0	
2574	-260.000	0	0	
2575	-259.000	0	0	
2576	-258.000	0	0	
2577	-257.000	0	0	
2578	-256.000	0	0	
2579	-255.000	0	0	
2580	-254.000	0	0	
2581	-253.000	0	0	
2582	-252.000	0	0	
2583	-251.000	0	0	
2584	-250.000	0	0	
2585	-249.000	0	0	
2586	-248.000	0	0	
2587	-247.000	0	0	
2588	-246.000	0	0	
2589	-245.000	0	0	
2590	-244.000	0	0	
2591	-243.000	0	0	
2592	-242.000	0	0	
2593	-241.000	0	0	
2594	-240.000	0	0	
2595	-239.000	0	0	
2596	-238.000	0	0	
2597	-237.000	0	0	
2598	-236.000	0	0	
2599	-235.000	0	0	
2600	-234.000	0	0	
2601	-233.000	0	0	
2602	-232.000	0	0	
2603	-231.000	0	0	
2604	-230.000	0	0	
2605	-229.000	0	0	
2606	-228.000	0	0	
2607	-227.000	0	0	
2608	-226.000	0	0	
2609	-225.000	0	0	
2610	-224.000	0	0	
2611	-223.000	0	0	
2612	-222.000	0	0	
2613	-221.000	0	0	
2614	-220.000	0	0	
2615	-219.000	0	0	
2616	-218.000	0	0	
2617	-217.000	0	0	
2618	-216.000	0	0	
2619	-215.000	0	0	
2620	-214.000	0	0	
2621	-213.000	0	0	
2622	-212.000	0	0	
2623	-211.000	0	0	
2624	-210.000	0	0	
2625	-209.000	0	0	
2626	-208.000	0	0	
2627	-207.000	0	0	
2628	-206.000	0	0	
2629	-205.000	0	0	
2630	-204.000	0	0	
2631	-203.000	0	0	
2632	-202.000	0	0	
2633	-201.000	0	0	
2634	-200.000	0	0	
2635	-199.000	0	0	
2636	-198.000	0	0	
2637	-197.000	0	0	
2638	-196.000	0	0	
2639	-195.000	0	0	
2640	-194.000	0	0	
2641	-193.000	0	0	
2642	-192.000	0	0	
2643	-191.000	0	0	
2644	-190.000	0	0	
2645	-189.000	0	0	
2646	-188.000	0	0	
2647	-187.000	0	0	
2648	-186.000	0	0	
2649	-185.000	0	0	
2650	-184.000	0	0	
2651	-183.000	0	0	
2652	-182.000	0	0	
2653	-181.000	0	0	
2654	-180.000	0	0	
2655	-179.000	0	0	
2656	-178.000	0	0	
2657	-177.000	0	0	
2658	-176.000	0	0	
2659	-175.000	0	0	
2660	-174.000	0	0	
2661	-173.000	0	0	
2662	-172.000	0	0	
2663	-171.000	0	0	
2664	-170.000	0	0	
2665	-169.000	0	0	
2666	-168.000	0	0	
2667	-167.000	0	0	
2668	-166.000	0	0	
2669	-165.000	0	0	
2670	-164.000	0	0	
2671	-163.000	0	0	
2672	-162.000	0	0	
2673	-161.000	0	0	
2674	-160.000	0	0	
2675	-159.000	0	0	
2676	-158.000	0	0	
2677	-157.000	0	0	
2678	-156.000	0	0	
2679	-155.000	0	0	
2680	-154.000	0	0	
2681	-153.000	0	0	
2682	-152.000	0	0	
2683	-151.000	0	0	
2684	-150.000	0	0	
2685	-149.000	0	0	
2686	-148.000	0	0	
2687	-147.000	0	0	
2688	-146.000	0	0	
2689	-145.000	0	0	
2690	-144.000	0	0	
2691	-143.000	0	0	
2692	-142.000	0	0	
2693	-141.000	0	0	
2694	-140.000	0	0	
2695	-139.000	0	0	
2696	-138.000	0	0	
2697	-137.000	0	0	
2698	-136.000	0	0	
2699	-135.000	0	0	
2700	-134.000	0	0	
2701	-133.000	0	0	
2702	-132.000	0	0	
2703	-131.000	0	0	
2704	-130.000	0	0	
2705	-129.000	0	0	
2706	-128.000	0	0	
2707	-127.000	0	0	
2708	-126.000	0	0	
2709	-125.000	0	0	
2710	-124.000	0	0	
2711	-123.000	0	0	
2712	-122.000	0	0	
2713	-121.000	0	0	
2714	-120.000	0	0	
2715	-119.000	0	0	
2716	-118.000	0	0	
2717	-117.000	0	0	
2718	-116.000	0	0	
2719	-115.000	0	0	
2720	-114.000	0	0	
2721	-113.000	0	0	
2722	-112.000	0	0	
2723	-111.000	0	0	
2724	-110.000	0	0	
2725	-109.000	0	0	
2726	-108.000	0	0	
2727	-107.000	0	0	
2728	-106.000	0	0	
2729	-105.000	0	0	
2730	-104.000	0	0	
2731	-103.000	0	0	
2732	-102.000	0	0	
2733	-101.000	0	0	
2734	-100.000	0	0	
2735	-99.000	0	0	
2736	-98.000	0	0	
2737	-97.000	0	0	
2738	-96.000	0	0	
2739	-95.000	0	0	
2740	-94.000	0	0	
2741	-93.000	0	0	
2742	-92.000	0	0	
2743	-91.000	0	0	
2744	-90.000	0	0	
2745	-89.000	0	0	
2746	-88.000	0	0	
2747	-87.000	0	0	
2748	-86.000	0	0	
2749	-85.000	0	0	
2750	-84.000	0	0	
2751	-83.000	0	0	
2752	-82.000	0	0	
2753	-81.000	0	0	
2754	-80.000	0	0	
2755	-79.000	0	0	
2756	-78.000	0	0	
2757	-77.000	0	0	
2758	-76.000	0	0	
2759	-75.000	0	0	
2760	-74.000	0	0	
2761	-73.000	0	0	
2762	-72.000	0	0	
2763	-71.000	0	0	
2764	-70.000	0	0	
2765	-69.000	0	0	
2766	-68.000	0	0	
2767	-67.000	0	0	
2768	-66.000	0	0	
2769	-65.000	0	0	
2770	-64.000	0	0	
2771	-63.000	0	0	
2772	-62.000	0	0	
2773	-61.000	0	0	
2774	-60.000	0	0	
2775	-59.000	0	0	
2776	-58.000	0	0	
2777	-57.000	0	0	
2778	-56.000	0	0	
2779	-55.000	0	0	
2780	-54.000	0	0	
2781	-53.000	0	0	
2782	-52.000	0	0	
2783	-51.000	0	0	
2784	-50.000	0	0	
2785	-49.000	0	0	
2786	-48.000	0	0	
2787	-47.000	0	0	
2788	-46.000	0	0	
2789	-45.000	0	0	
2790	-44.000	0	0	
2791	-43.000	0	0	
2792	-42.000	0	0	
2793	-41.000	0	0	
2794	-40.000	0	0	
2795	-39.000	0	0	
2796	-38.000	0	0	
2797	-37.000	0	0	
2798	-36.000	0	0	
2799	-35.000	0	0	
2800	-34.000	0	0	
2801	-33.000	0	0	
2802	-32.000	0	0	
2803	-31.000	0	0	
2804	-30.000	0	0	
2805	-29.000	0	0	
2806	-28.000	0	0	
2807	-27.000	0	0	
2808	-26.000	0	0	
2809	-25.000	0	0	
2810	-24.000	0	0	
2811	-23.000	0	0	
2812	-22.000	0	0	
2813	-21.000	0	0	
2814	-20.000	0	0	
2815	-19.000	0	0	
2816	-18.000	0	0	
2817	-17.000	0	0	
2818	-16.000	0	0	
2819	-15.000	0	0	
2820	-14.000	0	0	
2821	-13.000	0	0	
2822	-12.000	0	0	
2823	-11.000	0	0	
2824	-10.000	0	0	
2825	-9.000	0	0	
2826	-8.000	0	0	
2827	-7.000	0	0	
2828	-6.000	0	0	
2829	-5.000	0	0	
2830	-4.000	0	0	
2831	-3.000	0	0	
2832	-2.000	0	0	
2833	-1.000	0	0	
2834	0.000	0	0	
2835	1.000	0	0	
2836	2.000	0	0	
2837	3.000	0	0	
2838	4.000	0	0	
2839	5.000	0	0	
2840	6.000	0	0	
2841	7.000	0	0	
2842	8.000	0	0	
2843	9.000	0	0	
2844	10.000	0	0	
2845	11.000	0	0	
2846	12.000	0	0	
2847	13.000	0	0	
2848	14.000	0	0	
2849	15.000	0	0	
2850	16.000	0	0	
2851	17.000	0	0	
2852	18.000	0	0	
2853	19.000	0	0	
2854	20.000	0	0	
2855	21.000	0	0	
2856	22.000	0	0	
2857	23.000	0	0	
2858	24.000	0	0	
2859	25.000	0	0	
2860	26.000	0	0	
2861	27.000	0	0	
2862	28.000	0	0	
2863	29.000	0	0	
2864	30.000	0	0	
2865	31.000	0	0	
2866	32.000	0	0	
2867	33.000	0	0	
2868	34.000	0	0	
2869	35.000	0	0	
2870	36.000	0	0	
2871	37.000	0	0	
2872	38.000	0	0	
2873	39.000	0	0	
2874	40.000	0	0	
2875	41.000	0	0	
2876	42.000	0	0	
2877	43.000	0	0	
2878	44.000	0	0	
2879	45.000	0	0	
2880	46.000	0	0	
2881	47.000	0	0	
2882	48.000	0	0	
2883	49.000	0	0	
2884	50.000	0	0	
2885	51.000	0	0	
2886	52.000	0	0	
2887	53.000	0	0	
2888	54.000	0	0	
2889	55.000	0	0	
2890	56.000	0	0	
2891	57.000	0	0	
2892	58.000	0	0	
2893	59.000	0	0	
2894	60.000	0	0	
2895	61.000	0	0	
2896	62.000	0	0	
2897	63.000	0	0	
2898	64.000	0	0	
2899	65.000	0	0	
2900	66.000	0	0	
2901	67.000	0	0	
2902	68.000	0	0	
2903	69.000	0	0	
2904	70.000	0	0	
2905	71.000	0	0	
2906	72.000	0	0	
2907	73.000	0	0	
2908	74.000	0	0	
2909	75.000	0	0	
2910	76.000	0	0	
2911	77.000	0	0	
2912	78.000	0	0	
2913	79.000	0	0	
2914	80.000	0	0	
2915	81.000	0	0	
2916	82.000	0	0	
2917	83.000	0	0	
2918	84.000	0	0	
2919	85.000	0	0	
2920	86.000	0	0	
2921	87.000	0	0	
2922	88.000	0	0	
2923	89.000	0	0	
2924	90.000	0	0	
2925	91.000	0	0	
2926	92.000	0	0	
2927	93.000	0	0	
2928	94.000	0	0	
2929	95.000	0	0	
2930	96.000	0	0	
2931	97.000	0	0	
2932	98.000	0	0	
2933	99.000	0	0	
2934	100.000	0	0	
2935	101.000	0	0	
2936	102.000	0	0	
2937	103.000	0	0	
2938	104.000	0	0	
2939	105.000	0	0	
2940	106.000	0	0	
2941	107.000	0	0	
2942	108.000	0	0	
2943	109.000	0	0	
2944	110.000	0	0	
2945	111.000	0	0	
2946	112.000	0	0	
2947	113.000	0	0	
2948	114.000	0	0	
2949	115.000	0	0	
2950	116.000	0	0	
2951	117.000	0	0	
2952	118.000	0	0	
2953	119.000	0	0	
2954	120.000	0	0	
2955	121.000	0	0	
2956	122.000	0	0	
2957	123.000	0	0	
2958	124.000	0	0	
2959	125.000	0	0	
2960	126.000	0	0	
2961	127.000	0	0	
2962	128.000	0	0	
2963	129.000	0	0	
2964	130.000	0	0	
2965	131.000	0	0	
2966	132.000	0	0	
2967	133.000	0	0	
2968	134.000	0	0	
2969	135.000	0	0	
2970	136.000	0	0	
2971	137.000	0	0	
2972	138.000	0	0	
2973	139.000	0	0	
2974	140.000	0	0	
2975	141.000	0	0	
2976	142.000	0	0	
2977	143.000	0	0	
2978	144.000	0	0	
2979	145.000	0	0	
2980	146.000	0	0	
2981	147.000	0	0	
2982	148.000	0	0	
2983	149.000	0	0	
2984	150.000	0	0	
2985	151.000	0	0	
2986	152.000	0	0	
2987	153.000	0	0	
2988	154.000	0	0	
2989	155.000	0	0	
2990	156.000	0	0	
2991	157.000	0	0	
2992	158.000	0	0	
2993	159.000	0	0	
2994	160.000	0	0	
2995	161.000	0	0	
2996	162.000	0	0	
2997	163.000	0	0	
2998	164.000	0	0	
2999	165.000	0	0	
3000	166.000	0	0	
3001	167.000	0	0	
3002	168.000	0	0	
3003	169.000	0	0	
3004	170.000	0	0	
3005	171.000	0	0	
3006	172.000	0	0	
3007	173.000	0	0	
3008	174.000	0	0	
3009	175.000	0	0	
3010	176.000	0	0	
3011	177.000	0	0	
3012	178.000	0	0	
3013	179.000	0	0	
3014	180.000	0	0	
3015	181.000	0	0	
3016	182.000	0	0	
3017	183.000	0	0	
3018	184.000	0	0	
3019	185.000	0	0	
3020	186.000	0	0	
3021	187.000	0	0	
3022	188.000	0	0	
3023	189.000	0	0	
3024	190.000	0	0	
3025	191.000	0	0	
3026	192.000	0	0	
3027	193.000	0	0	
3028	194.000	0	0	
3029	195.000	0	0	
3030	196.000	0	0	
3031	197.000	0	0	
3032	198.000	0	0	
3033	199.000	0	0	
3034	200.000	0	0	
3035	201.000	0	0	
3036	202.000	0	0	
3037	203.000	0	0	
3038	204.000	0	0	
3039	205.000	0	0	
3040	206.000	0	0	
3041	207.000	0	0	
3042	208.000	0	0	
3043	209.000	0	0	
3044	210.000	0	0	
3045	211.000	0	0	
3046	212.000	0	0	
3047	213.000	0	0	
3048	214.000	0	0	
3049	215.000	0	0	
3050	216.000	0	0	
3051	217.000	0	0	
3052	218.000	0	0	
3053	219.000	0	0	
