CYCLE	CMDPOS4	CMDPOS5	out_0.0	in_0.0	
2020	122.000	122.000	0	0	
2021	124.000	124.000	0	0	
2022	126.000	126.000	0	0	
2023	128.000	128.000	0	0	
2024	130.000	130.000	0	0	
2025	132.000	132.000	0	0	
2026	134.000	134.000	0	0	
2027	136.000	136.000	0	0	
2028	138.000	138.000	0	0	
2029	140.000	140.000	0	0	
2030	142.000	142.000	0	0	
2031	144.000	144.000	0	0	
2032	146.000	146.000	0	0	
2033	148.000	148.000	0	0	
2034	150.000	150.000	0	0	
2035	148.000	152.000	0	0	
2036	146.000	154.000	0	0	
2037	144.000	156.000	0	0	
2038	142.000	158.000	0	0	
2039	140.000	160.000	0	0	
2040	138.000	162.000	0	0	
2041	136.000	164.000	0	0	
2042	134.000	166.000	0	0	
2043	132.000	168.000	0	0	
2044	130.000	170.000	0	0	
2045	128.000	172.000	0	0	
2046	126.000	174.000	0	0	
2047	124.000	176.000	0	0	
2048	122.000	178.000	0	0	
2049	120.000	180.000	0	0	
2050	118.000	182.000	0	0	
2051	116.000	184.000	0	0	
2052	114.000	186.000	0	0	
2053	112.000	188.000	0	0	
2054	110.000	190.000	0	0	
2055	108.000	192.000	0	0	
2056	106.000	194.000	0	0	
2057	104.000	196.000	0	0	
2058	102.000	198.000	0	0	
2059	100.000	200.000	0	0	
2060	98.000	202.000	0	0	
2061	96.000	204.000	0	0	
2062	94.000	206.000	0	0	
2063	92.000	208.000	0	0	
2064	90.000	210.000	0	0	
2065	88.000	212.000	0	0	
2066	86.000	214.000	0	0	
2067	84.000	216.000	0	0	
2068	82.000	218.000	0	0	
2069	80.000	220.000	0	0	
2070	78.000	222.000	0	0	
2071	76.000	224.000	0	0	
2072	74.000	226.000	0	0	
2073	72.000	228.000	0	0	
2074	70.000	230.000	0	0	
2075	68.000	232.000	0	0	
2076	66.000	234.000	0	0	
2077	64.000	236.000	0	0	
2078	62.000	238.000	0	0	
2079	60.000	240.000	0	0	
2080	58.000	242.000	0	0	
2081	56.000	244.000	0	0	
2082	54.000	246.000	0	0	
2083	52.000	248.000	0	0	
2084	50.000	250.000	0	0	
2085	52.000	252.000	0	0	
2086	54.000	254.000	0	0	
2087	56.000	256.000	0	0	
2088	58.000	258.000	0	0	
2089	60.000	260.000	0	0	
2090	62.000	262.000	0	0	
2091	64.000	264.000	0	0	
2092	66.000	266.000	0	0	
2093	68.000	268.000	0	0	
2094	70.000	270.000	0	0	
2095	72.000	272.000	0	0	
2096	74.000	274.000	0	0	
2097	76.000	276.000	0	0	
2098	78.000	278.000	0	0	
2099	80.000	280.000	0	0	
2100	82.000	282.000	0	0	
2101	84.000	284.000	0	0	
2102	86.000	286.000	0	0	
2103	88.000	288.000	0	0	
2104	90.000	290.000	0	0	
2105	92.000	292.000	0	0	
2106	94.000	294.000	0	0	
2107	96.000	296.000	0	0	
2108	98.000	298.000	0	0	
2109	100.000	300.000	0	0	
2110	102.000	302.000	0	0	
2111	104.000	304.000	0	0	
2112	106.000	306.000	0	0	
2113	108.000	308.000	0	0	
2114	110.000	310.000	0	0	
2115	112.000	312.000	0	0	
2116	114.000	314.000	0	0	
2117	116.000	316.000	0	0	
2118	118.000	318.000	0	0	
2119	120.000	320.000	0	0	
2120	122.000	322.000	0	0	
2121	124.000	324.000	0	0	
2122	126.000	326.000	0	0	
2123	128.000	328.000	0	0	
2124	130.000	330.000	0	0	
2125	132.000	332.000	0	0	
2126	134.000	334.000	0	0	
2127	136.000	336.000	0	0	
2128	138.000	338.000	0	0	
2129	140.000	340.000	0	0	
2130	142.000	342.000	0	0	
2131	144.000	344.000	0	0	
2132	146.000	346.000	0	0	
2133	148.000	348.000	0	0	
2134	150.000	350.000	0	0	
2135	148.000	352.000	0	0	
2136	146.000	354.000	0	0	
2137	144.000	356.000	0	0	
2138	142.000	358.000	0	0	
2139	140.000	360.000	0	0	
2140	138.000	362.000	0	0	
2141	136.000	364.000	0	0	
2142	134.000	366.000	0	0	
2143	132.000	368.000	0	0	
2144	130.000	370.000	0	0	
2145	128.000	372.000	0	0	
2146	126.000	374.000	0	0	
2147	124.000	376.000	0	0	
2148	122.000	378.000	0	0	
2149	120.000	380.000	0	0	
2150	118.000	382.000	0	0	
2151	116.000	384.000	0	0	
2152	114.000	386.000	0	0	
2153	112.000	388.000	0	0	
2154	110.000	390.000	0	0	
2155	108.000	392.000	0	0	
2156	106.000	394.000	0	0	
2157	104.000	396.000	0	0	
2158	102.000	398.000	0	0	
2159	100.000	400.000	0	0	
2160	98.000	402.000	0	0	
2161	96.000	404.000	0	0	
2162	94.000	406.000	0	0	
2163	92.000	408.000	0	0	
2164	90.000	410.000	0	0	
2165	88.000	412.000	0	0	
2166	86.000	414.000	0	0	
2167	84.000	416.000	0	0	
2168	82.000	418.000	0	0	
2169	80.000	420.000	0	0	
2170	78.000	422.000	0	0	
2171	76.000	424.000	0	0	
2172	74.000	426.000	0	0	
2173	72.000	428.000	0	0	
2174	70.000	430.000	0	0	
2175	68.000	432.000	0	0	
2176	66.000	434.000	0	0	
2177	64.000	436.000	0	0	
2178	62.000	438.000	0	0	
2179	60.000	440.000	0	0	
2180	58.000	442.000	0	0	
2181	56.000	444.000	0	0	
2182	54.000	446.000	0	0	
2183	52.000	448.000	0	0	
2184	50.000	450.000	0	0	
2185	52.000	452.000	0	0	
2186	54.000	454.000	0	0	
2187	56.000	456.000	0	0	
2188	58.000	458.000	0	0	
2189	60.000	460.000	0	0	
2190	62.000	462.000	0	0	
2191	64.000	464.000	0	0	
2192	66.000	466.000	0	0	
2193	68.000	468.000	0	0	
2194	70.000	470.000	0	0	
2195	72.000	472.000	0	0	
2196	74.000	474.000	0	0	
2197	76.000	476.000	0	0	
2198	78.000	478.000	0	0	
2199	80.000	480.000	0	0	
2200	82.000	482.000	0	0	
2201	84.000	484.000	0	0	
2202	86.000	486.000	0	0	
2203	88.000	488.000	0	0	
2204	90.000	490.000	0	0	
2205	92.000	492.000	0	0	
2206	94.000	494.000	0	0	
2207	96.000	496.000	0	0	
2208	98.000	498.000	0	0	
2209	100.000	500.000	0	0	
2210	102.000	502.000	0	0	
2211	104.000	504.000	0	0	
2212	106.000	506.000	0	0	
2213	108.000	508.000	0	0	
2214	110.000	510.000	0	0	
2215	112.000	512.000	0	0	
2216	114.000	514.000	0	0	
2217	116.000	516.000	0	0	
2218	118.000	518.000	0	0	
2219	120.000	520.000	0	0	
2220	122.000	522.000	0	0	
2221	124.000	524.000	0	0	
2222	126.000	526.000	0	0	
2223	128.000	528.000	0	0	
2224	130.000	530.000	0	0	
2225	132.000	532.000	0	0	
2226	134.000	534.000	0	0	
2227	136.000	536.000	0	0	
2228	138.000	538.000	0	0	
2229	140.000	540.000	0	0	
2230	142.000	542.000	0	0	
2231	144.000	544.000	0	0	
2232	146.000	546.000	0	0	
2233	148.000	548.000	0	0	
2234	150.000	550.000	0	0	
2235	148.000	552.000	0	0	
2236	146.000	554.000	0	0	
2237	144.000	556.000	0	0	
2238	142.000	558.000	0	0	
2239	140.000	560.000	0	0	
2240	138.000	562.000	0	0	
2241	136.000	564.000	0	0	
2242	134.000	566.000	0	0	
2243	132.000	568.000	0	0	
2244	130.000	570.000	0	0	
2245	128.000	572.000	0	0	
2246	126.000	574.000	0	0	
2247	124.000	576.000	0	0	
2248	122.000	578.000	0	0	
2249	120.000	580.000	0	0	
2250	118.000	582.000	0	0	
2251	116.000	584.000	0	0	
2252	114.000	586.000	0	0	
2253	112.000	588.000	0	0	
2254	110.000	590.000	0	0	
2255	108.000	592.000	0	0	
2256	106.000	594.000	0	0	
2257	104.000	596.000	0	0	
2258	102.000	598.000	0	0	
2259	100.000	600.000	0	0	
2260	98.005	601.995	0	0	
2261	96.020	603.980	0	0	
2262	94.045	605.955	0	0	
2263	92.080	607.920	0	0	
2264	90.125	609.875	0	0	
2265	88.180	611.820	0	0	
2266	86.245	613.755	0	0	
2267	84.320	615.680	0	0	
2268	82.405	617.595	0	0	
2269	80.500	619.500	0	0	
2270	78.605	621.395	0	0	
2271	76.720	623.280	0	0	
2272	74.845	625.155	0	0	
2273	72.980	627.020	0	0	
2274	71.125	628.875	0	0	
2275	69.280	630.720	0	0	
2276	67.445	632.555	0	0	
2277	65.620	634.380	0	0	
2278	63.805	636.195	0	0	
2279	62.000	638.000	0	0	
2280	60.205	639.795	0	0	
2281	58.420	641.580	0	0	
2282	56.645	643.355	0	0	
2283	54.880	645.120	0	0	
2284	53.125	646.875	0	0	
2285	51.380	648.620	0	0	
2286	50.355	650.355	0	0	
2287	52.080	652.080	0	0	
2288	53.795	653.795	0	0	
2289	55.500	655.500	0	0	
2290	57.195	657.195	0	0	
2291	58.880	658.880	0	0	
2292	60.555	660.555	0	0	
2293	62.220	662.220	0	0	
2294	63.875	663.875	0	0	
2295	65.520	665.520	0	0	
2296	67.155	667.155	0	0	
2297	68.780	668.780	0	0	
2298	70.395	670.395	0	0	
2299	72.000	672.000	0	0	
2300	73.595	673.595	0	0	
2301	75.180	675.180	0	0	
2302	76.755	676.755	0	0	
2303	78.320	678.320	0	0	
2304	79.875	679.875	0	0	
2305	81.420	681.420	0	0	
2306	82.955	682.955	0	0	
2307	84.480	684.480	0	0	
2308	85.995	685.995	0	0	
2309	87.500	687.500	0	0	
2310	88.995	688.995	0	0	
2311	90.480	690.480	0	0	
2312	91.955	691.955	0	0	
2313	93.420	693.420	0	0	
2314	94.875	694.875	0	0	
2315	96.320	696.320	0	0	
2316	97.755	697.755	0	0	
2317	99.180	699.180	0	0	
2318	100.595	700.595	0	0	
2319	102.000	702.000	0	0	
2320	103.395	703.395	0	0	
2321	104.780	704.780	0	0	
2322	106.155	706.155	0	0	
2323	107.520	707.520	0	0	
2324	108.875	708.875	0	0	
2325	110.220	710.220	0	0	
2326	111.555	711.555	0	0	
2327	112.880	712.880	0	0	
2328	114.195	714.195	0	0	
2329	115.500	715.500	0	0	
2330	116.795	716.795	0	0	
2331	118.080	718.080	0	0	
2332	119.355	719.355	0	0	
2333	120.620	720.620	0	0	
2334	121.875	721.875	0	0	
2335	123.120	723.120	0	0	
2336	124.355	724.355	0	0	
2337	125.580	725.580	0	0	
2338	126.795	726.795	0	0	
2339	128.000	728.000	0	0	
2340	129.195	729.195	0	0	
2341	130.380	730.380	0	0	
2342	131.555	731.555	0	0	
2343	132.720	732.720	0	0	
2344	133.875	733.875	0	0	
2345	135.020	735.020	0	0	
2346	136.155	736.155	0	0	
2347	137.280	737.280	0	0	
2348	138.395	738.395	0	0	
2349	139.500	739.500	0	0	
2350	140.595	740.595	0	0	
2351	141.680	741.680	0	0	
2352	142.755	742.755	0	0	
2353	143.820	743.820	0	0	
2354	144.875	744.875	0	0	
2355	145.920	745.920	0	0	
2356	146.955	746.955	0	0	
2357	147.980	747.980	0	0	
2358	148.995	748.995	0	0	
2359	150.000	750.000	0	0	
2360	149.005	750.995	0	0	
2361	148.020	751.980	0	0	
2362	147.045	752.955	0	0	
2363	146.080	753.920	0	0	
2364	145.125	754.875	0	0	
2365	144.180	755.820	0	0	
2366	143.245	756.755	0	0	
2367	142.320	757.680	0	0	
2368	141.405	758.595	0	0	
2369	140.500	759.500	0	0	
2370	139.605	760.395	0	0	
2371	138.720	761.280	0	0	
2372	137.845	762.155	0	0	
2373	136.980	763.020	0	0	
2374	136.125	763.875	0	0	
2375	135.280	764.720	0	0	
2376	134.445	765.555	0	0	
2377	133.620	766.380	0	0	
2378	132.805	767.195	0	0	
2379	132.000	768.000	0	0	
2380	131.205	768.795	0	0	
2381	130.420	769.580	0	0	
2382	129.645	770.355	0	0	
2383	128.880	771.120	0	0	
2384	128.125	771.875	0	0	
2385	127.380	772.620	0	0	
2386	126.645	773.355	0	0	
2387	125.920	774.080	0	0	
2388	125.205	774.795	0	0	
2389	124.500	775.500	0	0	
2390	123.805	776.195	0	0	
2391	123.120	776.880	0	0	
2392	122.445	777.555	0	0	
2393	121.780	778.220	0	0	
2394	121.125	778.875	0	0	
2395	120.480	779.520	0	0	
2396	119.845	780.155	0	0	
2397	119.220	780.780	0	0	
2398	118.605	781.395	0	0	
2399	118.000	782.000	0	0	
2400	117.405	782.595	0	0	
2401	116.820	783.180	0	0	
2402	116.245	783.755	0	0	
2403	115.680	784.320	0	0	
2404	115.125	784.875	0	0	
2405	114.580	785.420	0	0	
2406	114.045	785.955	0	0	
2407	113.520	786.480	0	0	
2408	113.005	786.995	0	0	
2409	112.500	787.500	0	0	
2410	112.005	787.995	0	0	
2411	111.520	788.480	0	0	
2412	111.045	788.955	0	0	
2413	110.580	789.420	0	0	
2414	110.125	789.875	0	0	
2415	109.680	790.320	0	0	
2416	109.245	790.755	0	0	
2417	108.820	791.180	0	0	
2418	108.405	791.595	0	0	
2419	108.000	792.000	0	0	
2420	107.605	792.395	0	0	
2421	107.220	792.780	0	0	
2422	106.845	793.155	0	0	
2423	106.480	793.520	0	0	
2424	106.125	793.875	0	0	
2425	105.780	794.220	0	0	
2426	105.445	794.555	0	0	
2427	105.120	794.880	0	0	
2428	104.805	795.195	0	0	
2429	104.500	795.500	0	0	
2430	104.205	795.795	0	0	
2431	103.920	796.080	0	0	
2432	103.645	796.355	0	0	
2433	103.380	796.620	0	0	
2434	103.125	796.875	0	0	
2435	102.880	797.120	0	0	
2436	102.645	797.355	0	0	
2437	102.420	797.580	0	0	
2438	102.205	797.795	0	0	
2439	102.000	798.000	0	0	
2440	101.805	798.195	0	0	
2441	101.620	798.380	0	0	
2442	101.445	798.555	0	0	
2443	101.280	798.720	0	0	
2444	101.125	798.875	0	0	
2445	100.980	799.020	0	0	
2446	100.845	799.155	0	0	
2447	100.720	799.280	0	0	
2448	100.605	799.395	0	0	
2449	100.500	799.500	0	0	
2450	100.405	799.595	0	0	
2451	100.320	799.680	0	0	
2452	100.245	799.755	0	0	
2453	100.180	799.820	0	0	
2454	100.125	799.875	0	0	
2455	100.080	799.920	0	0	
2456	100.045	799.955	0	0	
2457	100.020	799.980	0	0	
2458	100.005	799.995	0	0	
2459	100.000	800.000	0	0	
2460	100.000	800.000	0	0	
2461	100.000	800.000	0	0	
2462	100.000	800.000	0	0	
2463	100.000	800.000	0	0	
2464	100.000	800.000	0	0	
2465	100.000	800.000	0	0	
2466	100.000	800.000	0	0	
2467	100.000	800.000	0	0	
2468	100.000	800.000	0	0	
2469	100.000	800.000	0	0	
2470	100.000	800.000	0	0	
2471	100.000	800.000	0	0	
2472	100.000	800.000	0	0	
2473	100.000	800.000	0	0	
2474	100.000	800.000	0	0	
2475	100.000	800.000	0	0	
2476	100.000	800.000	0	0	
2477	100.000	800.000	0	0	
2478	100.000	800.000	0	0	
2479	100.000	800.000	0	0	
2480	100.000	800.000	0	0	
2481	100.000	800.000	0	0	
2482	100.000	800.000	0	0	
2483	100.000	800.000	0	0	
2484	100.000	800.000	0	0	
2485	100.000	800.000	0	0	
2486	100.000	800.000	0	0	
2487	100.000	800.000	0	0	
2488	100.000	800.000	0	0	
2489	100.000	800.000	0	0	
2490	100.000	800.000	0	0	
2491	100.000	800.000	0	0	
2492	100.000	800.000	0	0	
2493	100.000	800.000	0	0	
2494	100.000	800.000	0	0	
2495	100.000	800.000	0	0	
2496	100.000	800.000	0	0	
2497	100.000	800.000	0	0	
2498	100.000	800.000	0	0	
2499	100.000	800.000	0	0	
2500	100.000	800.000	0	0	
2501	100.000	800.000	0	0	
2502	100.000	800.000	0	0	
2503	100.000	800.000	0	0	
2504	100.000	800.000	0	0	
2505	100.000	800.000	0	0	
2506	100.000	800.000	0	0	
2507	100.000	800.000	0	0	
2508	100.000	800.000	0	0	
2509	100.000	800.000	0	0	
2510	100.000	800.000	0	0	
2511	100.000	800.000	0	0	
2512	100.000	800.000	0	0	
2513	100.000	800.000	0	0	
2514	100.000	800.000	0	0	
2515	100.000	800.000	0	0	
2516	100.000	800.000	0	0	
2517	100.000	800.000	0	0	
2518	100.000	800.000	0	0	
2519	100.000	800.000	0	0	
2520	100.000	800.000	0	0	
2521	100.000	800.000	0	0	
2522	100.000	800.000	0	0	
