CYCLE	CMDPOS30	out_0.0	in_0.0	
2193	10.447	0	0	
2194	9.469	0	0	
2195	8.500	0	0	
2196	7.538	0	0	
2197	6.585	0	0	
2198	5.642	0	0	
2199	4.708	0	0	
2200	3.783	0	0	
2201	2.869	0	0	
2202	1.964	0	0	
2203	1.069	0	0	
2204	0.185	0	0	
2205	-0.690	0	0	
2206	-1.555	0	0	
2207	-2.411	0	0	
2208	-3.256	0	0	
2209	-4.091	0	0	
2210	-4.917	0	0	
2211	-5.732	0	0	
2212	-6.538	0	0	
2213	-7.334	0	0	
2214	-8.120	0	0	
2215	-8.896	0	0	
2216	-9.662	0	0	
2217	-10.419	0	0	
2218	-11.165	0	0	
2219	-11.901	0	0	
2220	-12.628	0	0	
2221	-13.345	0	0	
2222	-14.052	0	0	
2223	-14.749	0	0	
2224	-15.436	0	0	
2225	-16.113	0	0	
2226	-16.780	0	0	
2227	-17.438	0	0	
2228	-18.085	0	0	
2229	-18.723	0	0	
2230	-19.351	0	0	
2231	-19.969	0	0	
2232	-20.577	0	0	
2233	-21.175	0	0	
2234	-21.763	0	0	
2235	-22.341	0	0	
2236	-22.910	0	0	
2237	-23.468	0	0	
2238	-24.017	0	0	
2239	-24.556	0	0	
2240	-25.085	0	0	
2241	-25.604	0	0	
2242	-26.113	0	0	
2243	-26.612	0	0	
2244	-27.102	0	0	
2245	-27.581	0	0	
2246	-28.051	0	0	
2247	-28.510	0	0	
2248	-28.960	0	0	
2249	-29.400	0	0	
2250	-29.830	0	0	
2251	-30.250	0	0	
2252	-30.661	0	0	
2253	-31.061	0	0	
2254	-31.452	0	0	
2255	-31.832	0	0	
2256	-32.203	0	0	
2257	-32.564	0	0	
2258	-32.915	0	0	
2259	-33.256	0	0	
2260	-33.587	0	0	
2261	-33.908	0	0	
2262	-34.220	0	0	
2263	-34.521	0	0	
2264	-34.813	0	0	
2265	-35.095	0	0	
2266	-35.367	0	0	
2267	-35.629	0	0	
2268	-35.881	0	0	
2269	-36.123	0	0	
2270	-36.356	0	0	
2271	-36.579	0	0	
2272	-36.792	0	0	
2273	-36.997	0	0	
2274	-37.193	0	0	
2275	-37.380	0	0	
2276	-37.558	0	0	
2277	-37.729	0	0	
2278	-37.891	0	0	
2279	-38.045	0	0	
2280	-38.192	0	0	
2281	-38.331	0	0	
2282	-38.462	0	0	
2283	-38.587	0	0	
2284	-38.705	0	0	
2285	-38.816	0	0	
2286	-38.920	0	0	
2287	-39.018	0	0	
2288	-39.110	0	0	
2289	-39.196	0	0	
2290	-39.277	0	0	
2291	-39.351	0	0	
2292	-39.421	0	0	
2293	-39.485	0	0	
2294	-39.544	0	0	
2295	-39.599	0	0	
2296	-39.649	0	0	
2297	-39.695	0	0	
2298	-39.736	0	0	
2299	-39.774	0	0	
2300	-39.808	0	0	
2301	-39.838	0	0	
2302	-39.865	0	0	
2303	-39.889	0	0	
2304	-39.910	0	0	
2305	-39.928	0	0	
2306	-39.943	0	0	
2307	-39.956	0	0	
2308	-39.967	0	0	
2309	-39.976	0	0	
2310	-39.983	0	0	
2311	-39.989	0	0	
2312	-39.993	0	0	
2313	-39.996	0	0	
2314	-39.998	0	0	
2315	-39.999	0	0	
2316	-40.000	0	0	
2317	-40.000	0	0	
2318	-40.000	0	0	
2319	-40.000	0	0	
2320	-40.000	0	0	
2321	-40.000	0	0	
2322	-39.999	0	0	
2323	-39.998	0	0	
2324	-39.996	0	0	
2325	-39.993	0	0	
2326	-39.989	0	0	
2327	-39.983	0	0	
2328	-39.976	0	0	
2329	-39.967	0	0	
2330	-39.957	0	0	
2331	-39.944	0	0	
2332	-39.928	0	0	
2333	-39.911	0	0	
2334	-39.890	0	0	
2335	-39.867	0	0	
2336	-39.840	0	0	
2337	-39.810	0	0	
2338	-39.777	0	0	
2339	-39.740	0	0	
2340	-39.699	0	0	
2341	-39.653	0	0	
2342	-39.604	0	0	
2343	-39.550	0	0	
2344	-39.491	0	0	
2345	-39.428	0	0	
2346	-39.359	0	0	
2347	-39.285	0	0	
2348	-39.206	0	0	
2349	-39.121	0	0	
2350	-39.030	0	0	
2351	-38.933	0	0	
2352	-38.830	0	0	
2353	-38.721	0	0	
2354	-38.604	0	0	
2355	-38.481	0	0	
2356	-38.351	0	0	
2357	-38.214	0	0	
2358	-38.069	0	0	
2359	-37.917	0	0	
2360	-37.756	0	0	
2361	-37.588	0	0	
2362	-37.412	0	0	
2363	-37.227	0	0	
2364	-37.034	0	0	
2365	-36.832	0	0	
2366	-36.620	0	0	
2367	-36.400	0	0	
2368	-36.170	0	0	
2369	-35.931	0	0	
2370	-35.682	0	0	
2371	-35.423	0	0	
2372	-35.155	0	0	
2373	-34.876	0	0	
2374	-34.588	0	0	
2375	-34.290	0	0	
2376	-33.983	0	0	
2377	-33.665	0	0	
2378	-33.338	0	0	
2379	-33.001	0	0	
2380	-32.655	0	0	
2381	-32.298	0	0	
2382	-31.932	0	0	
2383	-31.556	0	0	
2384	-31.170	0	0	
2385	-30.775	0	0	
2386	-30.371	0	0	
2387	-29.959	0	0	
2388	-29.538	0	0	
2389	-29.109	0	0	
2390	-28.673	0	0	
2391	-28.230	0	0	
2392	-27.780	0	0	
2393	-27.324	0	0	
2394	-26.862	0	0	
2395	-26.395	0	0	
2396	-25.923	0	0	
2397	-25.446	0	0	
2398	-24.964	0	0	
2399	-24.479	0	0	
2400	-23.990	0	0	
2401	-23.498	0	0	
2402	-23.004	0	0	
2403	-22.507	0	0	
2404	-22.008	0	0	
2405	-21.507	0	0	
2406	-21.005	0	0	
2407	-20.503	0	0	
2408	-20.000	0	0	
2409	-19.497	0	0	
2410	-18.995	0	0	
2411	-18.493	0	0	
2412	-17.992	0	0	
2413	-17.493	0	0	
2414	-16.996	0	0	
2415	-16.502	0	0	
2416	-16.010	0	0	
2417	-15.521	0	0	
2418	-15.036	0	0	
2419	-14.554	0	0	
2420	-14.077	0	0	
2421	-13.605	0	0	
2422	-13.138	0	0	
2423	-12.676	0	0	
2424	-12.220	0	0	
2425	-11.770	0	0	
2426	-11.327	0	0	
2427	-10.891	0	0	
2428	-10.462	0	0	
2429	-10.041	0	0	
2430	-9.629	0	0	
2431	-9.225	0	0	
2432	-8.830	0	0	
2433	-8.444	0	0	
2434	-8.068	0	0	
2435	-7.702	0	0	
2436	-7.345	0	0	
2437	-6.999	0	0	
2438	-6.662	0	0	
2439	-6.335	0	0	
2440	-6.017	0	0	
2441	-5.710	0	0	
2442	-5.412	0	0	
2443	-5.124	0	0	
2444	-4.845	0	0	
2445	-4.577	0	0	
2446	-4.318	0	0	
2447	-4.069	0	0	
2448	-3.830	0	0	
2449	-3.600	0	0	
2450	-3.380	0	0	
2451	-3.168	0	0	
2452	-2.966	0	0	
2453	-2.773	0	0	
2454	-2.588	0	0	
2455	-2.412	0	0	
2456	-2.244	0	0	
2457	-2.083	0	0	
2458	-1.931	0	0	
2459	-1.786	0	0	
2460	-1.649	0	0	
2461	-1.519	0	0	
2462	-1.396	0	0	
2463	-1.279	0	0	
2464	-1.170	0	0	
2465	-1.067	0	0	
2466	-0.970	0	0	
2467	-0.879	0	0	
2468	-0.794	0	0	
2469	-0.715	0	0	
2470	-0.641	0	0	
2471	-0.572	0	0	
2472	-0.509	0	0	
2473	-0.450	0	0	
2474	-0.396	0	0	
2475	-0.347	0	0	
2476	-0.301	0	0	
2477	-0.260	0	0	
2478	-0.223	0	0	
2479	-0.190	0	0	
2480	-0.160	0	0	
2481	-0.133	0	0	
2482	-0.110	0	0	
2483	-0.089	0	0	
2484	-0.072	0	0	
2485	-0.056	0	0	
2486	-0.043	0	0	
2487	-0.033	0	0	
2488	-0.024	0	0	
2489	-0.017	0	0	
2490	-0.011	0	0	
2491	-0.007	0	0	
2492	-0.004	0	0	
2493	-0.002	0	0	
2494	-0.001	0	0	
2495	-0.000	0	0	
2496	-0.000	0	0	
2497	0.000	0	0	
2498	0.000	0	0	
2499	0.000	0	0	
2500	0.000	0	0	
2501	0.000	0	0	
2502	0.000	0	0	
2503	0.000	0	0	
2504	0.000	0	0	
2505	0.000	0	0	
2506	0.000	0	0	
2507	0.000	0	0	
2508	0.000	0	0	
2509	0.000	0	0	
2510	0.000	0	0	
2511	0.000	0	0	
2512	0.000	0	0	
2513	0.000	0	0	
2514	0.000	0	0	
2515	0.000	0	0	
2516	0.000	0	0	
2517	0.000	0	0	
2518	0.000	0	0	
2519	0.000	0	0	
2520	0.000	0	0	
2521	0.000	0	0	
2522	0.000	0	0	
2523	0.000	0	0	
2524	0.000	0	0	
2525	0.000	0	0	
2526	0.000	0	0	
2527	0.000	0	0	
2528	0.000	0	0	
2529	0.000	0	0	
2530	0.000	0	0	
2531	0.000	0	0	
2532	0.000	0	0	
2533	0.000	0	0	
2534	0.000	0	0	
2535	0.000	0	0	
2536	0.000	0	0	
2537	0.000	0	0	
2538	0.000	0	0	
2539	0.000	0	0	
2540	0.000	0	0	
2541	0.000	0	0	
2542	0.000	0	0	
2543	0.000	0	0	
2544	0.000	0	0	
2545	0.000	0	0	
2546	0.000	0	0	
2547	0.000	0	0	
2548	0.000	0	0	
2549	0.000	0	0	
2550	0.000	0	0	
2551	0.000	0	0	
2552	0.000	0	0	
2553	0.000	0	0	
2554	0.000	0	0	
2555	0.000	0	0	
2556	0.000	0	0	
2557	0.000	0	0	
2558	0.000	0	0	
2559	0.000	0	0	
2560	0.000	0	0	
2561	0.000	0	0	
2562	0.000	0	0	
2563	0.000	0	0	
2564	0.000	0	0	
2565	0.000	0	0	
2566	0.000	0	0	
2567	0.000	0	0	
2568	0.000	0	0	
