CYCLE	CMDPOS7	CMDPOS8	out_3.1	in_0.0	
3343873	176.971	215.653	0	0	
3343874	176.405	215.396	0	0	
3343875	175.828	215.134	0	0	
3343876	175.240	214.867	0	0	
3343877	174.641	214.594	0	0	
3343878	174.031	214.317	0	0	
3343879	173.410	214.034	0	0	
3343880	172.777	213.746	0	0	
3343881	172.134	213.453	0	0	
3343882	171.480	213.155	0	0	
3343883	170.815	212.851	0	0	
3343884	170.139	212.543	0	0	
3343885	169.451	212.229	0	0	
3343886	168.753	211.909	0	0	
3343887	168.044	211.585	0	0	
3343888	167.324	211.255	0	0	
3343889	166.594	210.920	0	0	
3343890	165.852	210.580	0	0	
3343891	165.100	210.235	0	0	
3343892	164.337	209.884	0	0	
3343893	163.563	209.528	0	0	
3343894	162.778	209.166	0	0	
3343895	161.983	208.800	0	0	
3343896	161.177	208.427	0	0	
3343897	160.360	208.050	0	0	
3343898	159.533	207.667	0	0	
3343899	158.695	207.278	0	0	
3343900	157.846	206.885	0	0	
3343901	156.987	206.485	0	0	
3343902	156.118	206.081	0	0	
3343903	155.238	205.670	0	0	
3343904	154.348	205.254	0	0	
3343905	153.447	204.833	0	0	
3343906	152.536	204.406	0	0	
3343907	151.615	203.974	0	0	
3343908	150.684	203.536	0	0	
3343909	149.742	203.092	0	0	
3343910	148.791	202.643	0	0	
3343911	147.829	202.187	0	0	
3343912	146.857	201.727	0	0	
3343913	145.876	201.260	0	0	
3343914	144.884	200.788	0	0	
3343915	143.883	200.309	0	0	
3343916	142.872	199.825	0	0	
3343917	141.851	199.335	0	0	
3343918	140.821	198.839	0	0	
3343919	139.781	198.338	0	0	
3343920	138.731	197.830	0	0	
3343921	137.673	197.316	0	0	
3343922	136.604	196.796	0	0	
3343923	135.527	196.270	0	0	
3343924	134.440	195.737	0	0	
3343925	133.345	195.199	0	0	
3343926	132.240	194.654	0	0	
3343927	131.126	194.103	0	0	
3343928	130.004	193.546	0	0	
3343929	128.873	192.982	0	0	
3343930	127.733	192.412	0	0	
3343931	126.585	191.835	0	0	
3343932	125.428	191.252	0	0	
3343933	124.263	190.662	0	0	
3343934	123.090	190.065	0	0	
3343935	121.908	189.462	0	0	
3343936	120.719	188.852	0	0	
3343937	119.522	188.235	0	0	
3343938	118.317	187.611	0	0	
3343939	117.104	186.980	0	0	
3343940	115.884	186.342	0	0	
3343941	114.656	185.697	0	0	
3343942	113.421	185.045	0	0	
3343943	112.180	184.385	0	0	
3343944	110.931	183.719	0	0	
3343945	109.675	183.044	0	0	
3343946	108.413	182.362	0	0	
3343947	107.144	181.673	0	0	
3343948	105.869	180.976	0	0	
3343949	104.587	180.271	0	0	
3343950	103.300	179.559	0	0	
3343951	102.007	178.838	0	0	
3343952	100.708	178.110	0	0	
3343953	99.403	177.373	0	0	
3343954	98.093	176.629	0	0	
3343955	96.778	175.876	0	0	
3343956	95.458	175.114	0	0	
3343957	94.133	174.344	0	0	
3343958	92.804	173.566	0	0	
3343959	91.470	172.778	0	0	
3343960	90.132	171.982	0	0	
3343961	88.790	171.177	0	0	
3343962	87.444	170.363	0	0	
3343963	86.094	169.540	0	0	
3343964	84.742	168.708	0	0	
3343965	83.386	167.866	0	0	
3343966	82.027	167.014	0	0	
3343967	80.666	166.153	0	0	
3343968	79.303	165.283	0	0	
3343969	77.937	164.402	0	0	
3343970	76.569	163.511	0	0	
3343971	75.200	162.610	0	0	
3343972	73.829	161.699	0	0	
3343973	72.458	160.778	0	0	
3343974	71.085	159.845	0	0	
3343975	69.712	158.902	0	0	
3343976	68.339	157.948	0	0	
3343977	66.966	156.983	0	0	
3343978	65.593	156.007	0	0	
3343979	64.221	155.020	0	0	
3343980	62.849	154.020	0	0	
3343981	61.479	153.010	0	0	
3343982	60.111	151.987	0	0	
3343983	58.744	150.952	0	0	
3343984	57.385	149.908	0	0	
3343985	56.035	148.859	0	0	
3343986	54.697	147.803	0	0	
3343987	53.371	146.742	0	0	
3343988	52.055	145.675	0	0	
3343989	50.751	144.601	0	0	
3343990	49.459	143.522	0	0	
3343991	48.178	142.436	0	0	
3343992	46.909	141.344	0	0	
3343993	45.653	140.245	0	0	
3343994	44.408	139.140	0	0	
3343995	43.176	138.029	0	0	
3343996	41.956	136.911	0	0	
3343997	40.748	135.786	0	0	
3343998	39.554	134.654	0	0	
3343999	38.372	133.516	0	0	
3344000	37.203	132.371	0	0	
3344001	36.047	131.219	0	0	
3344002	34.904	130.060	0	0	
3344003	33.775	128.893	0	0	
3344004	32.659	127.720	0	0	
3344005	31.557	126.539	0	0	
3344006	30.469	125.352	0	0	
3344007	29.394	124.156	0	0	
3344008	28.334	122.954	0	0	
3344009	27.287	121.743	0	0	
3344010	26.255	120.526	0	0	
3344011	25.238	119.300	0	0	
3344012	24.235	118.067	0	0	
3344013	23.247	116.826	0	0	
3344014	22.273	115.577	0	0	
3344015	21.315	114.320	0	0	
3344016	20.371	113.055	0	0	
3344017	19.443	111.782	0	0	
3344018	18.530	110.501	0	0	
3344019	17.633	109.212	0	0	
3344020	16.751	107.914	0	0	
3344021	15.886	106.608	0	0	
3344022	15.036	105.293	0	0	
3344023	14.202	103.970	0	0	
3344024	13.384	102.639	0	0	
3344025	12.583	101.298	0	0	
3344026	11.798	99.949	0	0	
3344027	11.030	98.592	0	0	
3344028	10.278	97.225	0	0	
3344029	9.544	95.849	0	0	
3344030	8.826	94.464	0	0	
3344031	8.125	93.071	0	0	
3344032	7.442	91.668	0	0	
3344033	6.776	90.256	0	0	
3344034	6.128	88.834	0	0	
3344035	5.497	87.403	0	0	
3344036	4.884	85.963	0	0	
3344037	4.290	84.513	0	0	
3344038	3.713	83.053	0	0	
3344039	3.154	81.584	0	0	
3344040	2.614	80.105	0	0	
3344041	2.092	78.617	0	0	
3344042	1.589	77.118	0	0	
3344043	1.104	75.610	0	0	
3344044	0.639	74.091	0	0	
3344045	0.192	72.563	0	0	
3344046	-0.235	71.024	0	0	
3344047	-0.643	69.475	0	0	
3344048	-1.032	67.915	0	0	
3344049	-1.401	66.346	0	0	
3344050	-1.750	64.765	0	0	
3344051	-2.080	63.175	0	0	
3344052	-2.389	61.573	0	0	
3344053	-2.679	59.961	0	0	
3344054	-2.948	58.339	0	0	
3344055	-3.197	56.705	0	0	
3344056	-3.425	55.061	0	0	
3344057	-3.633	53.405	0	0	
3344058	-3.820	51.739	0	0	
3344059	-3.986	50.061	0	0	
3344060	-4.131	48.373	0	0	
3344061	-4.255	46.673	0	0	
3344062	-4.357	44.962	0	0	
3344063	-4.438	43.239	0	0	
3344064	-4.498	41.505	0	0	
3344065	-4.535	39.759	0	0	
3344066	-4.551	38.002	0	0	
3344067	-4.545	36.233	0	0	
3344068	-4.517	34.453	0	0	
3344069	-4.467	32.660	0	0	
3344070	-4.394	30.856	0	0	
3344071	-4.298	29.039	0	0	
3344072	-4.180	27.211	0	0	
3344073	-4.039	25.371	0	0	
3344074	-3.875	23.518	0	0	
3344075	-3.689	21.653	0	0	
3344076	-3.478	19.776	0	0	
3344077	-3.245	17.886	0	0	
3344078	-2.988	15.984	0	0	
3344079	-2.708	14.070	0	0	
3344080	-2.403	12.143	0	0	
3344081	-2.075	10.203	0	0	
3344082	-1.723	8.250	0	0	
3344083	-1.347	6.285	0	0	
3344084	-0.946	4.307	0	0	
3344085	-0.521	2.315	0	0	
3344086	-0.072	0.311	0	0	
3344087	0.402	-1.706	0	0	
3344088	0.900	-3.733	0	0	
3344089	1.422	-5.765	0	0	
3344090	1.965	-7.799	0	0	
3344091	2.529	-9.831	0	0	
3344092	3.114	-11.857	0	0	
3344093	3.719	-13.873	0	0	
3344094	4.342	-15.874	0	0	
3344095	4.982	-17.858	0	0	
3344096	5.640	-19.819	0	0	
3344097	6.313	-21.754	0	0	
3344098	7.001	-23.659	0	0	
3344099	7.704	-25.530	0	0	
3344100	8.420	-27.363	0	0	
3344101	9.147	-29.153	0	0	
3344102	9.887	-30.898	0	0	
3344103	10.637	-32.593	0	0	
3344104	11.396	-34.233	0	0	
3344105	12.164	-35.816	0	0	
3344106	12.940	-37.336	0	0	
3344107	13.723	-38.791	0	0	
3344108	14.512	-40.176	0	0	
3344109	15.306	-41.486	0	0	
3344110	16.104	-42.719	0	0	
3344111	16.906	-43.870	0	0	
3344112	17.710	-44.935	0	0	
3344113	18.516	-45.910	0	0	
3344114	19.322	-46.791	0	0	
3344115	20.128	-47.574	0	0	
3344116	20.933	-48.255	0	0	
3344117	21.736	-48.831	0	0	
3344118	22.536	-49.297	0	0	
3344119	23.332	-49.649	0	0	
3344120	24.123	-49.883	0	0	
3344121	24.909	-49.995	0	0	
3344122	25.689	-49.982	0	0	
3344123	26.462	-49.847	0	0	
3344124	27.228	-49.592	0	0	
3344125	27.989	-49.221	0	0	
3344126	28.745	-48.738	0	0	
3344127	29.494	-48.147	0	0	
3344128	30.239	-47.451	0	0	
3344129	30.979	-46.654	0	0	
3344130	31.713	-45.759	0	0	
3344131	32.444	-44.770	0	0	
3344132	33.170	-43.691	0	0	
3344133	33.892	-42.525	0	0	
3344134	34.610	-41.277	0	0	
3344135	35.325	-39.948	0	0	
3344136	36.037	-38.545	0	0	
3344137	36.745	-37.069	0	0	
3344138	37.451	-35.524	0	0	
3344139	38.154	-33.915	0	0	
3344140	38.855	-32.245	0	0	
3344141	39.554	-30.517	0	0	
3344142	40.250	-28.735	0	0	
3344143	40.946	-26.903	0	0	
3344144	41.639	-25.024	0	0	
3344145	42.332	-23.103	0	0	
3344146	43.024	-21.142	0	0	
3344147	43.713	-19.151	0	0	
3344148	44.397	-17.142	0	0	
3344149	45.077	-15.117	0	0	
3344150	45.753	-13.081	0	0	
3344151	46.424	-11.038	0	0	
3344152	47.092	-8.992	0	0	
3344153	47.756	-6.945	0	0	
3344154	48.417	-4.902	0	0	
3344155	49.074	-2.866	0	0	
3344156	49.728	-0.840	0	0	
3344157	50.380	1.173	0	0	
3344158	51.028	3.170	0	0	
3344159	51.674	5.149	0	0	
3344160	52.317	7.107	0	0	
3344161	52.956	9.040	0	0	
3344162	53.593	10.948	0	0	
3344163	54.226	12.827	0	0	
3344164	54.856	14.676	0	0	
3344165	55.482	16.493	0	0	
3344166	56.105	18.274	0	0	
3344167	56.725	20.020	0	0	
3344168	57.340	21.727	0	0	
3344169	57.953	23.395	0	0	
3344170	58.561	25.021	0	0	
3344171	59.166	26.604	0	0	
3344172	59.767	28.142	0	0	
3344173	60.365	29.635	0	0	
3344174	60.958	31.082	0	0	
3344175	61.547	32.480	0	0	
3344176	62.133	33.829	0	0	
3344177	62.714	35.128	0	0	
3344178	63.291	36.376	0	0	
3344179	63.865	37.572	0	0	
3344180	64.434	38.716	0	0	
3344181	64.999	39.807	0	0	
3344182	65.559	40.843	0	0	
3344183	66.115	41.826	0	0	
3344184	66.667	42.753	0	0	
3344185	67.215	43.625	0	0	
3344186	67.758	44.442	0	0	
3344187	68.297	45.203	0	0	
3344188	68.832	45.907	0	0	
3344189	69.362	46.556	0	0	
3344190	69.887	47.148	0	0	
3344191	70.408	47.684	0	0	
3344192	70.925	48.164	0	0	
3344193	71.437	48.588	0	0	
3344194	71.944	48.955	0	0	
3344195	72.447	49.267	0	0	
3344196	72.945	49.523	0	0	
3344197	73.439	49.724	0	0	
3344198	73.927	49.870	0	0	
3344199	74.412	49.962	0	0	
3344200	74.891	49.999	0	0	
3344201	75.366	49.983	0	0	
3344202	75.836	49.915	0	0	
3344203	76.302	49.798	0	0	
3344204	76.762	49.635	0	0	
3344205	77.219	49.427	0	0	
3344206	77.670	49.176	0	0	
3344207	78.117	48.886	0	0	
3344208	78.559	48.557	0	0	
3344209	78.997	48.193	0	0	
3344210	79.430	47.795	0	0	
3344211	79.858	47.365	0	0	
3344212	80.282	46.904	0	0	
3344213	80.701	46.416	0	0	
3344214	81.115	45.900	0	0	
3344215	81.525	45.360	0	0	
3344216	81.931	44.796	0	0	
3344217	82.331	44.211	0	0	
3344218	82.728	43.606	0	0	
3344219	83.119	42.982	0	0	
3344220	83.506	42.341	0	0	
3344221	83.889	41.684	0	0	
3344222	84.267	41.012	0	0	
3344223	84.640	40.327	0	0	
3344224	85.009	39.631	0	0	
3344225	85.373	38.923	0	0	
3344226	85.733	38.206	0	0	
3344227	86.088	37.480	0	0	
3344228	86.439	36.747	0	0	
3344229	86.785	36.008	0	0	
3344230	87.127	35.263	0	0	
3344231	87.464	34.514	0	0	
3344232	87.797	33.761	0	0	
3344233	88.125	33.005	0	0	
3344234	88.448	32.248	0	0	
3344235	88.768	31.490	0	0	
3344236	89.082	30.731	0	0	
3344237	89.392	29.974	0	0	
3344238	89.698	29.217	0	0	
3344239	89.999	28.462	0	0	
3344240	90.296	27.710	0	0	
3344241	90.588	26.962	0	0	
3344242	90.876	26.217	0	0	
3344243	91.159	25.476	0	0	
3344244	91.437	24.741	0	0	
3344245	91.712	24.011	0	0	
3344246	91.981	23.287	0	0	
3344247	92.247	22.570	0	0	
3344248	92.507	21.859	0	0	
3344249	92.764	21.156	0	0	
3344250	93.015	20.460	0	0	
3344251	93.263	19.773	0	0	
3344252	93.506	19.094	0	0	
3344253	93.744	18.424	0	0	
3344254	93.978	17.763	0	0	
3344255	94.208	17.112	0	0	
3344256	94.433	16.470	0	0	
3344257	94.653	15.839	0	0	
3344258	94.869	15.218	0	0	
3344259	95.081	14.607	0	0	
3344260	95.288	14.007	0	0	
3344261	95.491	13.419	0	0	
3344262	95.689	12.841	0	0	
3344263	95.883	12.275	0	0	
3344264	96.072	11.720	0	0	
3344265	96.257	11.177	0	0	
3344266	96.437	10.646	0	0	
3344267	96.613	10.127	0	0	
3344268	96.785	9.621	0	0	
3344269	96.952	9.126	0	0	
3344270	97.114	8.644	0	0	
3344271	97.272	8.174	0	0	
3344272	97.426	7.717	0	0	
3344273	97.575	7.273	0	0	
3344274	97.720	6.841	0	0	
3344275	97.860	6.422	0	0	
3344276	97.996	6.017	0	0	
3344277	98.127	5.624	0	0	
3344278	98.254	5.244	0	0	
3344279	98.377	4.877	0	0	
3344280	98.495	4.523	0	0	
3344281	98.608	4.183	0	0	
3344282	98.717	3.856	0	0	
3344283	98.822	3.541	0	0	
3344284	98.922	3.241	0	0	
3344285	99.018	2.953	0	0	
3344286	99.109	2.679	0	0	
3344287	99.196	2.418	0	0	
3344288	99.279	2.170	0	0	
3344289	99.357	1.936	0	0	
3344290	99.430	1.715	0	0	
3344291	99.499	1.507	0	0	
3344292	99.564	1.313	0	0	
3344293	99.624	1.132	0	0	
3344294	99.679	0.965	0	0	
3344295	99.731	0.811	0	0	
3344296	99.777	0.670	0	0	
3344297	99.820	0.543	0	0	
3344298	99.857	0.429	0	0	
3344299	99.891	0.328	0	0	
3344300	99.920	0.241	0	0	
3344301	99.944	0.167	0	0	
3344302	99.964	0.107	0	0	
3344303	99.980	0.060	0	0	
3344304	99.991	0.027	0	0	
3344305	99.998	0.007	0	0	
3344306	100.000	0.000	0	0	
3344307	100.000	0.000	0	0	
3344308	100.000	0.000	1	0	
3344309	100.000	0.000	1	0	
3344310	100.000	0.000	1	0	
3344311	100.000	0.000	1	0	
3344312	100.000	0.000	1	0	
3344313	100.000	0.000	1	0	
3344314	100.000	0.000	1	0	
3344315	100.000	0.000	1	0	
3344316	100.000	0.000	1	0	
3344317	100.000	0.000	1	0	
3344318	100.000	0.000	1	0	
3344319	100.000	0.000	1	0	
3344320	100.000	0.000	1	0	
3344321	100.000	0.000	1	0	
3344322	100.000	0.000	1	0	
3344323	100.000	0.000	1	0	
3344324	100.000	0.000	1	0	
3344325	100.000	0.000	1	0	
3344326	100.000	0.000	1	0	
3344327	100.000	0.000	1	0	
3344328	100.000	0.000	1	0	
3344329	100.000	0.000	1	0	
3344330	100.000	0.000	1	0	
3344331	100.000	0.000	1	0	
3344332	100.000	0.000	1	0	
3344333	100.000	0.000	1	0	
3344334	100.000	0.000	1	0	
3344335	100.000	0.000	1	0	
3344336	100.000	0.000	1	0	
3344337	100.000	0.000	1	0	
3344338	100.000	0.000	1	0	
3344339	100.000	0.000	1	0	
3344340	100.000	0.000	1	0	
3344341	100.000	0.000	1	0	
3344342	100.000	0.000	1	0	
3344343	100.000	0.000	1	0	
3344344	100.000	0.000	1	0	
3344345	100.000	0.000	1	0	
3344346	100.000	0.000	1	0	
3344347	100.000	0.000	1	0	
3344348	100.000	0.000	1	0	
3344349	100.000	0.000	1	0	
3344350	100.000	0.000	1	0	
3344351	100.000	0.000	1	0	
3344352	100.000	0.000	1	0	
3344353	100.000	0.000	1	0	
3344354	100.000	0.000	1	0	
3344355	100.000	0.000	1	0	
3344356	100.000	0.000	1	0	
3344357	100.000	0.000	1	0	
3344358	100.000	0.000	1	0	
3344359	100.000	0.000	1	0	
3344360	100.000	0.000	1	0	
3344361	100.000	0.000	1	0	
3344362	100.000	0.000	1	0	
3344363	100.000	0.000	1	0	
3344364	100.000	0.000	1	0	
3344365	100.000	0.000	1	0	
3344366	100.000	0.000	1	0	
3344367	100.000	0.000	1	0	
3344368	100.000	0.000	1	0	
3344369	100.000	0.000	1	0	
3344370	100.000	0.000	1	0	
3344371	100.000	0.000	1	0	
3344372	100.000	0.000	1	0	
3344373	100.000	0.000	1	0	
3344374	100.000	0.000	1	0	
3344375	100.000	0.000	1	0	
3344376	100.000	0.000	1	0	
3344377	100.000	0.000	1	0	
3344378	100.000	0.000	1	0	
3344379	100.000	0.000	1	0	
3344380	100.000	0.000	1	0	
3344381	100.000	0.000	1	0	
3344382	100.000	0.000	1	0	
3344383	100.000	0.000	1	0	
3344384	100.000	0.000	1	0	
3344385	100.000	0.000	1	0	
3344386	100.000	0.000	1	0	
3344387	100.000	0.000	1	0	
3344388	100.000	0.000	1	0	
3344389	100.000	0.000	1	0	
3344390	100.000	0.000	1	0	
3344391	100.000	0.000	1	0	
3344392	100.000	0.000	1	0	
3344393	100.000	0.000	1	0	
3344394	100.000	0.000	1	0	
3344395	100.000	0.000	1	0	
3344396	100.000	0.000	1	0	
3344397	100.000	0.000	1	0	
3344398	100.000	0.000	1	0	
3344399	100.000	0.000	1	0	
3344400	100.000	0.000	1	0	
3344401	100.000	0.000	1	0	
3344402	100.000	0.000	1	0	
3344403	100.000	0.000	1	0	
3344404	100.000	0.000	1	0	
3344405	100.000	0.000	1	0	
3344406	100.000	0.000	1	0	
3344407	100.000	0.000	1	0	
3344408	100.000	0.000	1	0	
3344409	100.000	0.000	1	0	
3344410	100.000	0.000	1	0	
3344411	100.000	0.000	1	0	
3344412	100.000	0.000	1	0	
3344413	100.000	0.000	1	0	
3344414	100.000	0.000	1	0	
3344415	100.000	0.000	1	0	
3344416	100.000	0.000	1	0	
3344417	100.000	0.000	1	0	
3344418	100.000	0.000	1	0	
3344419	100.000	0.000	1	0	
3344420	100.000	0.000	1	0	
3344421	100.000	0.000	1	0	
3344422	100.000	0.000	1	0	
3344423	100.000	0.000	1	0	
3344424	100.000	0.000	1	0	
3344425	100.000	0.000	1	0	
3344426	100.000	0.000	1	0	
3344427	100.000	0.000	1	0	
3344428	100.000	0.000	1	0	
3344429	100.000	0.000	1	0	
3344430	100.000	0.000	1	0	
3344431	100.000	0.000	1	0	
3344432	100.000	0.000	1	0	
3344433	100.000	0.000	1	0	
3344434	100.000	0.000	1	0	
3344435	100.000	0.000	1	0	
3344436	100.000	0.000	1	0	
3344437	100.000	0.000	1	0	
3344438	100.000	0.000	1	0	
3344439	100.000	0.000	1	0	
3344440	100.000	0.000	1	0	
3344441	100.000	0.000	1	0	
3344442	100.000	0.000	1	0	
3344443	100.000	0.000	1	0	
3344444	100.000	0.000	1	0	
3344445	100.000	0.000	1	0	
3344446	100.000	0.000	1	0	
3344447	100.000	0.000	1	0	
3344448	100.000	0.000	1	0	
3344449	100.000	0.000	1	0	
3344450	100.000	0.000	1	0	
3344451	100.000	0.000	1	0	
3344452	100.000	0.000	1	0	
3344453	100.000	0.000	1	0	
3344454	100.000	0.000	1	0	
3344455	100.000	0.000	1	0	
3344456	100.000	0.000	1	0	
3344457	100.000	0.000	1	0	
3344458	100.000	0.000	1	0	
3344459	100.000	0.000	1	0	
3344460	100.000	0.000	1	0	
3344461	100.000	0.000	1	0	
3344462	100.000	0.000	1	0	
3344463	100.000	0.000	1	0	
3344464	100.000	0.000	1	0	
3344465	100.000	0.000	0	0	
3344466	100.000	0.000	0	0	
3344467	100.000	0.000	0	0	
3344468	100.000	0.000	0	0	
3344469	100.000	0.000	0	0	
3344470	100.000	0.000	0	0	
3344471	100.000	0.000	0	0	
3344472	100.000	0.000	0	0	
3344473	100.000	0.000	0	0	
3344474	100.000	0.000	0	0	
3344475	100.000	0.000	0	0	
3344476	100.000	0.000	0	0	
3344477	100.000	0.000	0	0	
3344478	100.000	0.000	0	0	
3344479	100.000	0.000	0	0	
3344480	100.000	0.000	0	0	
3344481	100.000	0.000	0	0	
3344482	100.000	0.000	0	0	
3344483	100.000	0.000	0	0	
3344484	100.000	0.000	0	0	
3344485	100.000	0.000	0	0	
3344486	100.000	0.000	0	0	
3344487	100.000	0.000	0	0	
3344488	100.000	0.000	0	0	
3344489	100.000	0.000	0	0	
3344490	100.000	0.000	0	0	
3344491	100.000	0.000	0	0	
3344492	100.000	0.000	0	0	
3344493	100.000	0.000	0	0	
3344494	100.000	0.000	0	0	
3344495	100.000	0.000	0	0	
3344496	100.000	0.000	0	0	
3344497	100.000	0.000	0	0	
3344498	100.000	0.000	0	0	
3344499	100.000	0.000	0	0	
3344500	100.000	0.000	0	0	
3344501	100.000	0.000	0	0	
3344502	100.000	0.000	0	0	
3344503	100.000	0.000	0	0	
3344504	100.000	0.000	0	0	
3344505	100.000	0.000	0	0	
3344506	100.000	0.000	0	0	
3344507	100.000	0.000	0	0	
3344508	100.000	0.000	0	0	
3344509	100.000	0.000	0	0	
3344510	100.000	0.000	0	0	
3344511	100.000	0.000	0	0	
3344512	100.000	0.000	0	0	
3344513	100.000	0.000	0	0	
3344514	100.000	0.000	0	0	
3344515	100.000	0.000	0	0	
3344516	100.000	0.000	0	0	
3344517	100.000	0.000	0	0	
3344518	100.000	0.000	0	0	
3344519	100.000	0.000	0	0	
3344520	100.000	0.000	0	0	
3344521	100.000	0.000	0	0	
3344522	100.000	0.000	0	0	
3344523	100.000	0.000	0	0	
3344524	100.000	0.000	0	0	
3344525	100.000	0.000	0	0	
3344526	100.000	0.000	0	0	
3344527	100.000	0.000	0	0	
3344528	100.000	0.000	0	0	
3344529	100.000	0.000	0	0	
3344530	100.000	0.000	0	0	
3344531	100.000	0.000	0	0	
3344532	100.000	0.000	0	0	
3344533	100.000	0.000	0	0	
3344534	100.000	0.000	0	0	
3344535	100.000	0.000	0	0	
3344536	100.000	0.000	0	0	
3344537	100.000	0.000	0	0	
3344538	100.000	0.000	0	0	
3344539	100.000	0.000	0	0	
3344540	100.000	0.000	0	0	
3344541	100.000	0.000	0	0	
3344542	100.000	0.000	0	0	
3344543	100.000	0.000	0	0	
3344544	100.000	0.000	0	0	
3344545	100.000	0.000	0	0	
3344546	100.000	0.000	0	0	
3344547	100.000	0.000	0	0	
3344548	100.000	0.000	0	0	
3344549	100.000	0.000	0	0	
3344550	100.000	0.000	0	0	
3344551	100.000	0.000	0	0	
3344552	100.000	0.000	0	0	
3344553	100.000	0.000	0	0	
3344554	100.000	0.000	0	0	
3344555	100.000	0.000	0	0	
3344556	100.000	0.000	0	0	
3344557	100.000	0.000	0	0	
3344558	100.000	0.000	0	0	
3344559	100.000	0.000	0	0	
3344560	100.000	0.000	0	0	
3344561	100.000	0.000	0	0	
3344562	100.000	0.000	0	0	
3344563	100.000	0.000	0	0	
3344564	100.000	0.000	0	0	
3344565	100.000	0.000	0	0	
3344566	100.000	0.000	0	0	
3344567	100.000	0.000	0	0	
3344568	100.000	0.000	0	0	
3344569	100.000	0.000	0	0	
3344570	100.000	0.000	0	0	
3344571	100.000	0.000	0	0	
3344572	100.000	0.000	0	0	
3344573	100.000	0.000	0	0	
3344574	100.000	0.000	0	0	
3344575	100.000	0.000	0	0	
3344576	100.000	0.000	0	0	
3344577	100.000	0.000	0	0	
3344578	100.000	0.000	0	0	
3344579	100.000	0.000	0	0	
3344580	100.000	0.000	0	0	
3344581	100.000	0.000	0	0	
3344582	100.000	0.000	0	0	
3344583	100.000	0.000	0	0	
3344584	100.000	0.000	0	0	
3344585	100.000	0.000	0	0	
3344586	100.000	0.000	0	0	
3344587	100.000	0.000	0	0	
3344588	100.000	0.000	0	0	
3344589	100.000	0.000	0	0	
3344590	100.000	0.000	0	0	
3344591	100.000	0.000	0	0	
3344592	100.000	0.000	0	0	
3344593	100.000	0.000	0	0	
3344594	100.000	0.000	0	0	
3344595	100.000	0.000	0	0	
3344596	100.000	0.000	0	0	
3344597	100.000	0.000	0	0	
3344598	100.000	0.000	0	0	
3344599	100.000	0.000	0	0	
3344600	100.000	0.000	0	0	
3344601	100.000	0.000	0	0	
3344602	100.000	0.000	0	0	
3344603	100.000	0.000	0	0	
3344604	100.000	0.000	0	0	
3344605	100.000	0.000	0	0	
3344606	100.000	0.000	0	0	
3344607	100.000	0.000	0	0	
3344608	100.000	0.000	0	0	
3344609	100.000	0.000	0	0	
3344610	100.000	0.000	0	0	
3344611	100.000	0.000	0	0	
3344612	100.000	0.000	0	0	
3344613	100.000	0.000	0	0	
3344614	100.000	0.000	0	0	
3344615	100.000	0.000	0	0	
3344616	100.000	0.000	0	0	
3344617	100.000	0.000	0	0	
3344618	100.000	0.000	0	0	
3344619	100.000	0.000	0	0	
3344620	100.000	0.000	1	0	
3344621	100.000	0.000	1	0	
3344622	100.000	0.000	1	0	
3344623	100.000	0.000	1	0	
3344624	100.000	0.000	1	0	
3344625	100.000	0.000	1	0	
3344626	100.000	0.000	1	0	
3344627	100.000	0.000	1	0	
3344628	100.000	0.000	1	0	
3344629	100.000	0.000	1	0	
3344630	100.000	0.000	1	0	
3344631	100.000	0.000	1	0	
3344632	100.000	0.000	1	0	
3344633	100.000	0.000	1	0	
3344634	100.000	0.000	1	0	
3344635	100.000	0.000	1	0	
3344636	100.000	0.000	1	0	
3344637	100.000	0.000	1	0	
3344638	100.000	0.000	1	0	
3344639	100.000	0.000	1	0	
3344640	100.000	0.000	1	0	
3344641	100.000	0.000	1	0	
3344642	100.000	0.000	1	0	
3344643	100.000	0.000	1	0	
3344644	100.000	0.000	1	0	
3344645	100.000	0.000	1	0	
3344646	100.000	0.000	1	0	
3344647	100.000	0.000	1	0	
3344648	100.000	0.000	1	0	
3344649	100.000	0.000	1	0	
3344650	100.000	0.000	1	0	
3344651	100.000	0.000	1	0	
3344652	100.000	0.000	1	0	
3344653	100.000	0.000	1	0	
3344654	100.000	0.000	1	0	
3344655	100.000	0.000	1	0	
3344656	100.000	0.000	1	0	
3344657	100.000	0.000	1	0	
3344658	100.000	0.000	1	0	
3344659	100.000	0.000	1	0	
3344660	100.000	0.000	1	0	
3344661	100.000	0.000	1	0	
3344662	100.000	0.000	1	0	
3344663	100.000	0.000	1	0	
3344664	100.000	0.000	1	0	
3344665	100.000	0.000	1	0	
3344666	100.000	0.000	1	0	
3344667	100.000	0.000	1	0	
3344668	100.000	0.000	1	0	
3344669	100.000	0.000	1	0	
3344670	100.000	0.000	1	0	
3344671	100.000	0.000	1	0	
3344672	100.000	0.000	1	0	
3344673	100.000	0.000	1	0	
3344674	100.000	0.000	1	0	
3344675	100.000	0.000	1	0	
3344676	100.000	0.000	1	0	
3344677	100.000	0.000	1	0	
3344678	100.000	0.000	1	0	
3344679	100.000	0.000	1	0	
3344680	100.000	0.000	1	0	
3344681	100.000	0.000	1	0	
3344682	100.000	0.000	1	0	
3344683	100.000	0.000	1	0	
3344684	100.000	0.000	1	0	
3344685	100.000	0.000	1	0	
3344686	100.000	0.000	1	0	
