CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0	
237179	-431.784	0.000	0	0	
237180	-432.384	0.000	0	0	
237181	-432.984	0.000	0	0	
237182	-433.583	0.000	0	0	
237183	-434.183	0.000	0	0	
237184	-434.783	0.000	0	0	
237185	-435.382	0.000	0	0	
237186	-435.982	0.000	0	0	
237187	-436.582	0.000	0	0	
237188	-437.181	0.000	0	0	
237189	-437.781	0.000	0	0	
237190	-438.381	0.000	0	0	
237191	-438.981	0.000	0	0	
237192	-439.580	0.000	0	0	
237193	-440.180	0.000	0	0	
237194	-440.780	0.000	0	0	
237195	-441.379	0.000	0	0	
237196	-441.979	0.000	0	0	
237197	-442.579	0.000	0	0	
237198	-443.178	0.000	0	0	
237199	-443.778	0.000	0	0	
237200	-444.378	0.000	0	0	
237201	-444.978	0.000	0	0	
237202	-445.577	0.000	0	0	
237203	-446.177	0.000	0	0	
237204	-446.777	0.000	0	0	
237205	-447.376	0.000	0	0	
237206	-447.976	0.000	0	0	
237207	-448.576	0.000	0	0	
237208	-449.175	0.000	0	0	
237209	-449.775	0.000	0	0	
237210	-450.375	0.000	0	0	
237211	-450.975	0.000	0	0	
237212	-451.574	0.000	0	0	
237213	-452.174	0.000	0	0	
237214	-452.774	0.000	0	0	
237215	-453.373	0.000	0	0	
237216	-453.973	0.000	0	0	
237217	-454.573	0.000	0	0	
237218	-455.172	0.000	0	0	
237219	-455.772	0.000	0	0	
237220	-456.372	0.000	0	0	
237221	-456.972	0.000	0	0	
237222	-457.571	0.000	0	0	
237223	-458.171	0.000	0	0	
237224	-458.771	0.000	0	0	
237225	-459.370	0.000	0	0	
237226	-459.970	0.000	0	0	
237227	-460.570	0.000	0	0	
237228	-461.169	0.000	0	0	
237229	-461.769	0.000	0	0	
237230	-462.369	0.000	0	0	
237231	-462.969	0.000	0	0	
237232	-463.568	0.000	0	0	
237233	-464.168	0.000	0	0	
237234	-464.768	0.000	0	0	
237235	-465.367	0.000	0	0	
237236	-465.967	0.000	0	0	
237237	-466.567	0.000	0	0	
237238	-467.166	0.000	0	0	
237239	-467.766	0.000	0	0	
237240	-468.366	0.000	0	0	
237241	-468.966	0.000	0	0	
237242	-469.565	0.000	0	0	
237243	-470.165	0.000	0	0	
237244	-470.765	0.000	0	0	
237245	-471.364	0.000	0	0	
237246	-471.964	0.000	0	0	
237247	-472.564	0.000	0	0	
237248	-473.163	0.000	0	0	
237249	-473.763	0.000	0	0	
237250	-474.363	0.000	0	0	
237251	-474.963	0.000	0	0	
237252	-475.562	0.000	0	0	
237253	-476.162	0.000	0	0	
237254	-476.762	0.000	0	0	
237255	-477.361	0.000	0	0	
237256	-477.961	0.000	0	0	
237257	-478.561	0.000	0	0	
237258	-479.160	0.000	0	0	
237259	-479.760	0.000	0	0	
237260	-480.360	0.000	0	0	
237261	-480.960	0.000	0	0	
237262	-481.559	0.000	0	0	
237263	-482.159	0.000	0	0	
237264	-482.759	0.000	0	0	
237265	-483.358	0.000	0	0	
237266	-483.958	0.000	0	0	
237267	-484.558	0.000	0	0	
237268	-485.157	0.000	0	0	
237269	-485.757	0.000	0	0	
237270	-486.357	0.000	0	0	
237271	-486.957	0.000	0	0	
237272	-487.556	0.000	0	0	
237273	-488.156	0.000	0	0	
237274	-488.756	0.000	0	0	
237275	-489.355	0.000	0	0	
237276	-489.955	0.000	0	0	
237277	-490.555	0.000	0	0	
237278	-491.154	0.000	0	0	
237279	-491.754	0.000	0	0	
237280	-492.354	0.000	0	0	
237281	-492.954	0.000	0	0	
237282	-493.553	0.000	0	0	
237283	-494.153	0.000	0	0	
237284	-494.753	0.000	0	0	
237285	-495.352	0.000	0	0	
237286	-495.952	0.000	0	0	
237287	-496.552	0.000	0	0	
237288	-497.151	0.000	0	0	
237289	-497.751	0.000	0	0	
237290	-498.351	0.000	0	0	
237291	-498.951	0.000	0	0	
237292	-499.550	0.000	0	0	
237293	-500.150	0.000	0	0	
237294	-500.750	0.000	0	0	
237295	-501.349	0.000	0	0	
237296	-501.949	0.000	0	0	
237297	-502.549	0.000	0	0	
237298	-503.148	0.000	0	0	
237299	-503.748	0.000	0	0	
237300	-504.348	0.000	0	0	
237301	-504.948	0.000	0	0	
237302	-505.547	0.000	0	0	
237303	-506.147	0.000	0	0	
237304	-506.747	0.000	0	0	
237305	-507.346	0.000	0	0	
237306	-507.946	0.000	0	0	
237307	-508.546	0.000	0	0	
237308	-509.145	0.000	0	0	
237309	-509.745	0.000	0	0	
237310	-510.345	0.000	0	0	
237311	-510.945	0.000	0	0	
237312	-511.544	0.000	0	0	
237313	-512.144	0.000	0	0	
237314	-512.744	0.000	0	0	
237315	-513.343	0.000	0	0	
237316	-513.943	0.000	0	0	
237317	-514.543	0.000	0	0	
237318	-515.142	0.000	0	0	
237319	-515.742	0.000	0	0	
237320	-516.342	0.000	0	0	
237321	-516.942	0.000	0	0	
237322	-517.541	0.000	0	0	
237323	-518.141	0.000	0	0	
237324	-518.741	0.000	0	0	
237325	-519.340	0.000	0	0	
237326	-519.940	0.000	0	0	
237327	-520.540	0.000	0	0	
237328	-521.139	0.000	0	0	
237329	-521.739	0.000	0	0	
237330	-522.339	0.000	0	0	
237331	-522.939	0.000	0	0	
237332	-523.538	0.000	0	0	
237333	-524.138	0.000	0	0	
237334	-524.738	0.000	0	0	
237335	-525.337	0.000	0	0	
237336	-525.937	0.000	0	0	
237337	-526.537	0.000	0	0	
237338	-527.136	0.000	0	0	
237339	-527.736	0.000	0	0	
237340	-528.336	0.000	0	0	
237341	-528.936	0.000	0	0	
237342	-529.535	0.000	0	0	
237343	-530.135	0.000	0	0	
237344	-530.735	0.000	0	0	
237345	-531.334	0.000	0	0	
237346	-531.934	0.000	0	0	
237347	-532.534	0.000	0	0	
237348	-533.133	0.000	0	0	
237349	-533.733	0.000	0	0	
237350	-534.333	0.000	0	0	
237351	-534.933	0.000	0	0	
237352	-535.532	0.000	0	0	
237353	-536.132	0.000	0	0	
237354	-536.732	0.000	0	0	
237355	-537.331	0.000	0	0	
237356	-537.931	0.000	0	0	
237357	-538.531	0.000	0	0	
237358	-539.130	0.000	0	0	
237359	-539.730	0.000	0	0	
237360	-540.330	0.000	0	0	
237361	-540.930	0.000	0	0	
237362	-541.529	0.000	0	0	
237363	-542.129	0.000	0	0	
237364	-542.729	0.000	0	0	
237365	-543.328	0.000	0	0	
237366	-543.928	0.000	0	0	
237367	-544.528	0.000	0	0	
237368	-545.127	0.000	0	0	
237369	-545.727	0.000	0	0	
237370	-546.327	0.000	0	0	
237371	-546.927	0.000	0	0	
237372	-547.526	0.000	0	0	
237373	-548.126	0.000	0	0	
237374	-548.726	0.000	0	0	
237375	-549.325	0.000	0	0	
237376	-549.925	0.000	0	0	
237377	-550.525	0.000	0	0	
237378	-551.124	0.000	0	0	
237379	-551.724	0.000	0	0	
237380	-552.324	0.000	0	0	
237381	-552.924	0.000	0	0	
237382	-553.523	0.000	0	0	
237383	-554.123	0.000	0	0	
237384	-554.723	0.000	0	0	
237385	-555.322	0.000	0	0	
237386	-555.922	0.000	0	0	
237387	-556.522	0.000	0	0	
237388	-557.121	0.000	0	0	
237389	-557.721	0.000	0	0	
237390	-558.321	0.000	0	0	
237391	-558.921	0.000	0	0	
237392	-559.520	0.000	0	0	
237393	-560.120	0.000	0	0	
237394	-560.720	0.000	0	0	
237395	-561.319	0.000	0	0	
237396	-561.919	0.000	0	0	
237397	-562.519	0.000	0	0	
237398	-563.118	0.000	0	0	
237399	-563.718	0.000	0	0	
237400	-564.318	0.000	0	0	
237401	-564.918	0.000	0	0	
237402	-565.517	0.000	0	0	
237403	-566.117	0.000	0	0	
237404	-566.717	0.000	0	0	
237405	-567.316	0.000	0	0	
237406	-567.916	0.000	0	0	
237407	-568.516	0.000	0	0	
237408	-569.115	0.000	0	0	
237409	-569.715	0.000	0	0	
237410	-570.315	0.000	0	0	
237411	-570.915	0.000	0	0	
237412	-571.514	0.000	0	0	
237413	-572.114	0.000	0	0	
237414	-572.714	0.000	0	0	
237415	-573.313	0.000	0	0	
237416	-573.913	0.000	0	0	
237417	-574.513	0.000	0	0	
237418	-575.112	0.000	0	0	
237419	-575.712	0.000	0	0	
237420	-576.312	0.000	0	0	
237421	-576.912	0.000	0	0	
237422	-577.511	0.000	0	0	
237423	-578.111	0.000	0	0	
237424	-578.711	0.000	0	0	
237425	-579.310	0.000	0	0	
237426	-579.910	0.000	0	0	
237427	-580.510	0.000	0	0	
237428	-581.109	0.000	0	0	
237429	-581.709	0.000	0	0	
237430	-582.309	0.000	0	0	
237431	-582.909	0.000	0	0	
237432	-583.508	0.000	0	0	
237433	-584.108	0.000	0	0	
237434	-584.708	0.000	0	0	
237435	-585.307	0.000	0	0	
237436	-585.907	0.000	0	0	
237437	-586.507	0.000	0	0	
237438	-587.106	0.000	0	0	
237439	-587.706	0.000	0	0	
237440	-588.306	0.000	0	0	
237441	-588.906	0.000	0	0	
237442	-589.505	0.000	0	0	
237443	-590.105	0.000	0	0	
237444	-590.705	0.000	0	0	
237445	-591.304	0.000	0	0	
237446	-591.904	0.000	0	0	
237447	-592.504	0.000	0	0	
237448	-593.103	0.000	0	0	
237449	-593.703	0.000	0	0	
237450	-594.303	0.000	0	0	
237451	-594.903	0.000	0	0	
237452	-595.502	0.000	0	0	
237453	-596.102	0.000	0	0	
237454	-596.702	0.000	0	0	
237455	-597.301	0.000	0	0	
237456	-597.901	0.000	0	0	
237457	-598.501	0.000	0	0	
237458	-599.100	0.000	0	0	
237459	-599.700	0.000	0	0	
237460	-600.300	0.000	0	0	
237461	-600.900	0.000	0	0	
237462	-601.499	0.000	0	0	
237463	-602.099	0.000	0	0	
237464	-602.699	0.000	0	0	
237465	-603.298	0.000	0	0	
237466	-603.898	0.000	0	0	
237467	-604.498	0.000	0	0	
237468	-605.097	0.000	0	0	
237469	-605.697	0.000	0	0	
237470	-606.297	0.000	0	0	
237471	-606.897	0.000	0	0	
237472	-607.496	0.000	0	0	
237473	-608.096	0.000	0	0	
237474	-608.696	0.000	0	0	
237475	-609.295	0.000	0	0	
237476	-609.895	0.000	0	0	
237477	-610.495	0.000	0	0	
237478	-611.094	0.000	0	0	
237479	-611.694	0.000	0	0	
237480	-612.294	0.000	0	0	
237481	-612.894	0.000	0	0	
237482	-613.493	0.000	0	0	
237483	-614.093	0.000	0	0	
237484	-614.693	0.000	0	0	
237485	-615.292	0.000	0	0	
237486	-615.892	0.000	0	0	
237487	-616.492	0.000	0	0	
237488	-617.091	0.000	0	0	
237489	-617.691	0.000	0	0	
237490	-618.291	0.000	0	0	
237491	-618.891	0.000	0	0	
237492	-619.490	0.000	0	0	
237493	-620.090	0.000	0	0	
237494	-620.690	0.000	0	0	
237495	-621.289	0.000	0	0	
237496	-621.889	0.000	0	0	
237497	-622.489	0.000	0	0	
237498	-623.088	0.000	0	0	
237499	-623.688	0.000	0	0	
237500	-624.288	0.000	0	0	
237501	-624.888	0.000	0	0	
237502	-625.487	0.000	0	0	
237503	-626.087	0.000	0	0	
237504	-626.687	0.000	0	0	
237505	-627.286	0.000	0	0	
237506	-627.886	0.000	0	0	
237507	-628.486	0.000	0	0	
237508	-629.085	0.000	0	0	
237509	-629.685	0.000	0	0	
237510	-630.285	0.000	0	0	
237511	-630.885	0.000	0	0	
237512	-631.484	0.000	0	0	
237513	-632.084	0.000	0	0	
237514	-632.684	0.000	0	0	
237515	-633.283	0.000	0	0	
237516	-633.883	0.000	0	0	
237517	-634.483	0.000	0	0	
237518	-635.082	0.000	0	0	
237519	-635.682	0.000	0	0	
237520	-636.282	0.000	0	0	
237521	-636.882	0.000	0	0	
237522	-637.481	0.000	0	0	
237523	-638.081	0.000	0	0	
237524	-638.681	0.000	0	0	
237525	-639.280	0.000	0	0	
237526	-639.880	0.000	0	0	
237527	-640.480	0.000	0	0	
237528	-641.079	0.000	0	0	
237529	-641.679	0.000	0	0	
237530	-642.279	0.000	0	0	
237531	-642.879	0.000	0	0	
237532	-643.478	0.000	0	0	
237533	-644.078	0.000	0	0	
237534	-644.678	0.000	0	0	
237535	-645.277	0.000	0	0	
237536	-645.877	0.000	0	0	
237537	-646.477	0.000	0	0	
237538	-647.076	0.000	0	0	
237539	-647.676	0.000	0	0	
237540	-648.276	0.000	0	0	
237541	-648.876	0.000	0	0	
237542	-649.475	0.000	0	0	
237543	-650.075	0.000	0	0	
237544	-650.675	0.000	0	0	
237545	-651.274	0.000	0	0	
237546	-651.874	0.000	0	0	
237547	-652.474	0.000	0	0	
237548	-653.073	0.000	0	0	
237549	-653.673	0.000	0	0	
237550	-654.273	0.000	0	0	
237551	-654.873	0.000	0	0	
237552	-655.472	0.000	0	0	
237553	-656.072	0.000	0	0	
237554	-656.672	0.000	0	0	
237555	-657.271	0.000	0	0	
237556	-657.871	0.000	0	0	
237557	-658.471	0.000	0	0	
237558	-659.070	0.000	0	0	
237559	-659.670	0.000	0	0	
237560	-660.270	0.000	0	0	
237561	-660.870	0.000	0	0	
237562	-661.469	0.000	0	0	
237563	-662.069	0.000	0	0	
237564	-662.669	0.000	0	0	
237565	-663.268	0.000	0	0	
237566	-663.868	0.000	0	0	
237567	-664.468	0.000	0	0	
237568	-665.067	0.000	0	0	
237569	-665.667	0.000	0	0	
237570	-666.267	0.000	0	0	
237571	-666.867	0.000	0	0	
237572	-667.466	0.000	0	0	
237573	-668.066	0.000	0	0	
237574	-668.666	0.000	0	0	
237575	-669.265	0.000	0	0	
237576	-669.865	0.000	0	0	
237577	-670.465	0.000	0	0	
237578	-671.064	0.000	0	0	
237579	-671.664	0.000	0	0	
237580	-672.264	0.000	0	0	
237581	-672.864	0.000	0	0	
237582	-673.463	0.000	0	0	
237583	-674.063	0.000	0	0	
237584	-674.663	0.000	0	0	
237585	-675.262	0.000	0	0	
237586	-675.862	0.000	0	0	
237587	-676.462	0.000	0	0	
237588	-677.061	0.000	0	0	
237589	-677.661	0.000	0	0	
237590	-678.261	0.000	0	0	
237591	-678.861	0.000	0	0	
237592	-679.460	0.000	0	0	
237593	-680.060	0.000	0	0	
237594	-680.660	0.000	0	0	
237595	-681.259	0.000	0	0	
237596	-681.859	0.000	0	0	
237597	-682.459	0.000	0	0	
237598	-683.058	0.000	0	0	
237599	-683.658	0.000	0	0	
237600	-684.258	0.000	0	0	
237601	-684.858	0.000	0	0	
237602	-685.457	0.000	0	0	
237603	-686.057	0.000	0	0	
237604	-686.657	0.000	0	0	
237605	-687.256	0.000	0	0	
237606	-687.856	0.000	0	0	
237607	-688.456	0.000	0	0	
237608	-689.055	0.000	0	0	
237609	-689.655	0.000	0	0	
237610	-690.255	0.000	0	0	
237611	-690.855	0.000	0	0	
237612	-691.454	0.000	0	0	
237613	-692.054	0.000	0	0	
237614	-692.654	0.000	0	0	
237615	-693.253	0.000	0	0	
237616	-693.853	0.000	0	0	
237617	-694.453	0.000	0	0	
237618	-695.052	0.000	0	0	
237619	-695.652	0.000	0	0	
237620	-696.252	0.000	0	0	
237621	-696.852	0.000	0	0	
237622	-697.451	0.000	0	0	
237623	-698.051	0.000	0	0	
237624	-698.651	0.000	0	0	
237625	-699.250	0.000	0	0	
237626	-699.850	0.000	0	0	
237627	-700.450	0.000	0	0	
237628	-701.049	0.000	0	0	
237629	-701.649	0.000	0	0	
237630	-702.249	0.000	0	0	
237631	-702.849	0.000	0	0	
237632	-703.448	0.000	0	0	
237633	-704.048	0.000	0	0	
237634	-704.648	0.000	0	0	
237635	-705.247	0.000	0	0	
237636	-705.847	0.000	0	0	
237637	-706.447	0.000	0	0	
237638	-707.046	0.000	0	0	
237639	-707.646	0.000	0	0	
237640	-708.246	0.000	0	0	
237641	-708.846	0.000	0	0	
237642	-709.445	0.000	0	0	
237643	-710.045	0.000	0	0	
237644	-710.645	0.000	0	0	
237645	-711.244	0.000	0	0	
237646	-711.844	0.000	0	0	
237647	-712.444	0.000	0	0	
237648	-713.043	0.000	0	0	
237649	-713.643	0.000	0	0	
237650	-714.243	0.000	0	0	
237651	-714.843	0.000	0	0	
237652	-715.442	0.000	0	0	
237653	-716.042	0.000	0	0	
237654	-716.642	0.000	0	0	
237655	-717.241	0.000	0	0	
237656	-717.841	0.000	0	0	
237657	-718.441	0.000	0	0	
237658	-719.040	0.000	0	0	
237659	-719.640	0.000	0	0	
237660	-720.240	0.000	0	0	
237661	-720.840	0.000	0	0	
237662	-721.439	0.000	0	0	
237663	-722.039	0.000	0	0	
237664	-722.639	0.000	0	0	
237665	-723.238	0.000	0	0	
237666	-723.838	0.000	0	0	
237667	-724.438	0.000	0	0	
237668	-725.037	0.000	0	0	
237669	-725.637	0.000	0	0	
237670	-726.237	0.000	0	0	
237671	-726.837	0.000	0	0	
237672	-727.436	0.000	0	0	
237673	-728.036	0.000	0	0	
237674	-728.636	0.000	0	0	
237675	-729.235	0.000	0	0	
237676	-729.835	0.000	0	0	
237677	-730.435	0.000	0	0	
237678	-731.034	0.000	0	0	
237679	-731.634	0.000	0	0	
237680	-732.234	0.000	0	0	
237681	-732.834	0.000	0	0	
237682	-733.433	0.000	0	0	
237683	-734.033	0.000	0	0	
237684	-734.633	0.000	0	0	
237685	-735.232	0.000	0	0	
237686	-735.832	0.000	0	0	
237687	-736.432	0.000	0	0	
237688	-737.031	0.000	0	0	
237689	-737.631	0.000	0	0	
237690	-738.231	0.000	0	0	
237691	-738.831	0.000	0	0	
237692	-739.430	0.000	0	0	
237693	-740.030	0.000	0	0	
237694	-740.630	0.000	0	0	
237695	-741.229	0.000	0	0	
237696	-741.829	0.000	0	0	
237697	-742.429	0.000	0	0	
237698	-743.028	0.000	0	0	
237699	-743.628	0.000	0	0	
237700	-744.228	0.000	0	0	
237701	-744.828	0.000	0	0	
237702	-745.427	0.000	0	0	
237703	-746.027	0.000	0	0	
237704	-746.627	0.000	0	0	
237705	-747.226	0.000	0	0	
237706	-747.826	0.000	0	0	
237707	-748.426	0.000	0	0	
237708	-749.025	0.000	0	0	
237709	-749.625	0.000	0	0	
237710	-750.225	0.000	0	0	
237711	-750.825	0.000	0	0	
237712	-751.424	0.000	0	0	
237713	-752.024	0.000	0	0	
237714	-752.624	0.000	0	0	
237715	-753.223	0.000	0	0	
237716	-753.823	0.000	0	0	
237717	-754.423	0.000	0	0	
237718	-755.022	0.000	0	0	
237719	-755.622	0.000	0	0	
237720	-756.222	0.000	0	0	
237721	-756.822	0.000	0	0	
237722	-757.421	0.000	0	0	
237723	-758.021	0.000	0	0	
237724	-758.621	0.000	0	0	
237725	-759.220	0.000	0	0	
237726	-759.820	0.000	0	0	
237727	-760.420	0.000	0	0	
237728	-761.019	0.000	0	0	
237729	-761.619	0.000	0	0	
237730	-762.219	0.000	0	0	
237731	-762.819	0.000	0	0	
237732	-763.418	0.000	0	0	
237733	-764.018	0.000	0	0	
237734	-764.618	0.000	0	0	
237735	-765.217	0.000	0	0	
237736	-765.817	0.000	0	0	
237737	-766.417	0.000	0	0	
237738	-767.016	0.000	0	0	
237739	-767.616	0.000	0	0	
237740	-768.216	0.000	0	0	
237741	-768.816	0.000	0	0	
237742	-769.415	0.000	0	0	
237743	-770.015	0.000	0	0	
237744	-770.615	0.000	0	0	
237745	-771.214	0.000	0	0	
237746	-771.814	0.000	0	0	
237747	-772.414	0.000	0	0	
237748	-773.013	0.000	0	0	
237749	-773.613	0.000	0	0	
237750	-774.213	0.000	0	0	
237751	-774.813	0.000	0	0	
237752	-775.412	0.000	0	0	
237753	-776.012	0.000	0	0	
237754	-776.612	0.000	0	0	
237755	-777.211	0.000	0	0	
237756	-777.811	0.000	0	0	
237757	-778.411	0.000	0	0	
237758	-779.010	0.000	0	0	
237759	-779.610	0.000	0	0	
237760	-780.210	0.000	0	0	
237761	-780.810	0.000	0	0	
237762	-781.409	0.000	0	0	
237763	-782.009	0.000	0	0	
237764	-782.604	0.000	0	0	
237765	-783.188	0.000	0	0	
237766	-783.763	0.000	0	0	
237767	-784.328	0.000	0	0	
237768	-784.883	0.000	0	0	
237769	-785.427	0.000	0	0	
237770	-785.962	0.000	0	0	
237771	-786.487	0.000	0	0	
237772	-787.001	0.000	0	0	
237773	-787.506	0.000	0	0	
237774	-788.001	0.000	0	0	
237775	-788.486	0.000	0	0	
237776	-788.961	0.000	0	0	
237777	-789.425	0.000	0	0	
237778	-789.880	0.000	0	0	
237779	-790.325	0.000	0	0	
237780	-790.760	0.000	0	0	
237781	-791.184	0.000	0	0	
237782	-791.599	0.000	0	0	
237783	-792.004	0.000	0	0	
237784	-792.399	0.000	0	0	
237785	-792.784	0.000	0	0	
237786	-793.158	0.000	0	0	
237787	-793.523	0.000	0	0	
237788	-793.878	0.000	0	0	
237789	-794.223	0.000	0	0	
237790	-794.558	0.000	0	0	
237791	-794.883	0.000	0	0	
237792	-795.197	0.000	0	0	
237793	-795.502	0.000	0	0	
237794	-795.797	0.000	0	0	
237795	-796.082	0.000	0	0	
237796	-796.357	0.000	0	0	
237797	-796.622	0.000	0	0	
237798	-796.877	0.000	0	0	
237799	-797.121	0.000	0	0	
237800	-797.356	0.000	0	0	
237801	-797.581	0.000	0	0	
237802	-797.796	0.000	0	0	
237803	-798.001	0.000	0	0	
237804	-798.196	0.000	0	0	
237805	-798.381	0.000	0	0	
237806	-798.556	0.000	0	0	
237807	-798.721	0.000	0	0	
237808	-798.876	0.000	0	0	
237809	-799.020	0.000	0	0	
237810	-799.155	0.000	0	0	
237811	-799.280	0.000	0	0	
237812	-799.395	0.000	0	0	
237813	-799.500	0.000	0	0	
237814	-799.595	0.000	0	0	
237815	-799.680	0.000	0	0	
237816	-799.755	0.000	0	0	
237817	-799.820	0.000	0	0	
237818	-799.875	0.000	0	0	
237819	-799.920	0.000	0	0	
237820	-799.955	0.000	0	0	
237821	-799.980	0.000	0	0	
237822	-799.995	0.000	0	0	
237823	-800.000	0.000	0	0	
237824	-800.000	0.000	0	0	
237825	-800.000	0.000	0	0	
237826	-799.995	0.000	0	0	
237827	-799.980	0.000	0	0	
237828	-799.955	0.000	0	0	
237829	-799.920	0.000	0	0	
237830	-799.875	0.000	0	0	
237831	-799.820	0.000	0	0	
237832	-799.755	0.000	0	0	
237833	-799.680	0.000	0	0	
237834	-799.595	0.000	0	0	
237835	-799.500	0.000	0	0	
237836	-799.395	0.000	0	0	
237837	-799.280	0.000	0	0	
237838	-799.155	0.000	0	0	
237839	-799.020	0.000	0	0	
237840	-798.875	0.000	0	0	
237841	-798.720	0.000	0	0	
237842	-798.555	0.000	0	0	
237843	-798.380	0.000	0	0	
237844	-798.195	0.000	0	0	
237845	-798.000	0.000	0	0	
237846	-797.795	0.000	0	0	
237847	-797.580	0.000	0	0	
237848	-797.355	0.000	0	0	
237849	-797.120	0.000	0	0	
237850	-796.875	0.000	0	0	
237851	-796.620	0.000	0	0	
237852	-796.355	0.000	0	0	
237853	-796.080	0.000	0	0	
237854	-795.795	0.000	0	0	
237855	-795.500	0.000	0	0	
237856	-795.195	0.000	0	0	
237857	-794.880	0.000	0	0	
237858	-794.555	0.000	0	0	
237859	-794.220	0.000	0	0	
237860	-793.875	0.000	0	0	
237861	-793.520	0.000	0	0	
237862	-793.155	0.000	0	0	
237863	-792.780	0.000	0	0	
237864	-792.395	0.000	0	0	
237865	-792.000	0.000	0	0	
237866	-791.595	0.000	0	0	
237867	-791.180	0.000	0	0	
237868	-790.755	0.000	0	0	
237869	-790.320	0.000	0	0	
237870	-789.875	0.000	0	0	
237871	-789.420	0.000	0	0	
237872	-788.955	0.000	0	0	
237873	-788.480	0.000	0	0	
237874	-787.995	0.000	0	0	
237875	-787.500	0.000	0	0	
237876	-786.995	0.000	0	0	
237877	-786.480	0.000	0	0	
237878	-785.955	0.000	0	0	
237879	-785.420	0.000	0	0	
237880	-784.875	0.000	0	0	
237881	-784.320	0.000	0	0	
237882	-783.755	0.000	0	0	
237883	-783.180	0.000	0	0	
237884	-782.595	0.000	0	0	
237885	-782.000	0.000	0	0	
237886	-781.395	0.000	0	0	
237887	-780.780	0.000	0	0	
237888	-780.155	0.000	0	0	
237889	-779.520	0.000	0	0	
237890	-778.875	0.000	0	0	
237891	-778.220	0.000	0	0	
237892	-777.555	0.000	0	0	
237893	-776.880	0.000	0	0	
237894	-776.195	0.000	0	0	
237895	-775.500	0.000	0	0	
237896	-774.795	0.000	0	0	
237897	-774.080	0.000	0	0	
237898	-773.355	0.000	0	0	
237899	-772.620	0.000	0	0	
237900	-771.875	0.000	0	0	
237901	-771.120	0.000	0	0	
237902	-770.355	0.000	0	0	
237903	-769.580	0.000	0	0	
237904	-768.795	0.000	0	0	
237905	-768.000	0.000	0	0	
237906	-767.195	0.000	0	0	
237907	-766.380	0.000	0	0	
237908	-765.555	0.000	0	0	
237909	-764.720	0.000	0	0	
237910	-763.875	0.000	0	0	
237911	-763.020	0.000	0	0	
237912	-762.155	0.000	0	0	
237913	-761.280	0.000	0	0	
237914	-760.395	0.000	0	0	
237915	-759.500	0.000	0	0	
237916	-758.595	0.000	0	0	
237917	-757.680	0.000	0	0	
237918	-756.755	0.000	0	0	
237919	-755.820	0.000	0	0	
237920	-754.875	0.000	0	0	
237921	-753.920	0.000	0	0	
237922	-752.955	0.000	0	0	
237923	-751.980	0.000	0	0	
237924	-750.995	0.000	0	0	
237925	-750.000	0.000	0	0	
237926	-749.000	0.000	0	0	
237927	-748.000	0.000	0	0	
237928	-747.000	0.000	0	0	
237929	-746.000	0.000	0	0	
237930	-745.000	0.000	0	0	
237931	-744.000	0.000	0	0	
237932	-743.000	0.000	0	0	
237933	-742.000	0.000	0	0	
237934	-741.000	0.000	0	0	
237935	-740.000	0.000	0	0	
237936	-739.000	0.000	0	0	
237937	-738.000	0.000	0	0	
237938	-737.000	0.000	0	0	
237939	-736.000	0.000	0	0	
237940	-735.000	0.000	0	0	
237941	-734.000	0.000	0	0	
237942	-733.000	0.000	0	0	
237943	-732.000	0.000	0	0	
237944	-731.000	0.000	0	0	
237945	-730.000	0.000	0	0	
237946	-729.000	0.000	0	0	
237947	-728.000	0.000	0	0	
237948	-727.000	0.000	0	0	
237949	-726.000	0.000	0	0	
237950	-725.000	0.000	0	0	
237951	-724.000	0.000	0	0	
237952	-723.000	0.000	0	0	
237953	-722.000	0.000	0	0	
237954	-721.000	0.000	0	0	
237955	-720.000	0.000	0	0	
237956	-719.000	0.000	0	0	
237957	-718.000	0.000	0	0	
237958	-717.000	0.000	0	0	
237959	-716.000	0.000	0	0	
237960	-715.000	0.000	0	0	
237961	-714.000	0.000	0	0	
237962	-713.000	0.000	0	0	
237963	-712.000	0.000	0	0	
237964	-711.000	0.000	0	0	
237965	-710.000	0.000	0	0	
237966	-709.000	0.000	0	0	
237967	-708.000	0.000	0	0	
237968	-707.000	0.000	0	0	
237969	-706.000	0.000	0	0	
237970	-705.000	0.000	0	0	
237971	-704.000	0.000	0	0	
237972	-703.000	0.000	0	0	
237973	-702.000	0.000	0	0	
237974	-701.000	0.000	0	0	
237975	-700.000	0.000	0	0	
237976	-699.000	0.000	0	0	
237977	-698.000	0.000	0	0	
237978	-697.000	0.000	0	0	
237979	-696.000	0.000	0	0	
237980	-695.000	0.000	0	0	
237981	-694.000	0.000	0	0	
237982	-693.000	0.000	0	0	
237983	-692.000	0.000	0	0	
237984	-691.000	0.000	0	0	
237985	-690.000	0.000	0	0	
237986	-689.000	0.000	0	0	
237987	-688.000	0.000	0	0	
237988	-687.000	0.000	0	0	
237989	-686.000	0.000	0	0	
237990	-685.000	0.000	0	0	
237991	-684.000	0.000	0	0	
237992	-683.000	0.000	0	0	
237993	-682.000	0.000	0	0	
237994	-681.000	0.000	0	0	
237995	-680.000	0.000	0	0	
237996	-679.000	0.000	0	0	
237997	-678.000	0.000	0	0	
237998	-677.000	0.000	0	0	
237999	-676.000	0.000	0	0	
