CYCLE	CMDPOS0	out_0.0	in_0.0	
68757	1050.000	0	0	
68758	1050.000	0	0	
68759	1050.000	0	0	
68760	1050.000	0	0	
68761	1050.000	0	0	
68762	1050.000	0	0	
68763	1050.000	0	0	
68764	1050.000	0	0	
68765	1050.000	0	0	
68766	1050.000	0	0	
68767	1050.000	0	0	
68768	1050.000	0	0	
68769	1050.000	0	0	
68770	1050.000	0	0	
68771	1050.000	0	0	
68772	1050.000	0	0	
68773	1050.000	0	0	
68774	1050.000	0	0	
68775	1050.000	0	0	
68776	1050.000	0	0	
68777	1050.000	0	0	
68778	1050.000	0	0	
68779	1050.000	0	0	
68780	1050.000	0	0	
68781	1050.000	0	0	
68782	1050.000	0	0	
68783	1050.000	0	0	
68784	1050.000	0	0	
68785	1050.000	0	0	
68786	1050.000	0	0	
68787	1050.000	0	0	
68788	1050.000	0	0	
68789	1050.000	0	0	
68790	1050.000	0	0	
68791	1050.000	0	0	
68792	1050.000	0	0	
68793	1050.000	0	0	
68794	1050.000	0	0	
68795	1050.000	0	0	
68796	1050.000	0	0	
68797	1050.000	0	0	
68798	1050.000	0	0	
68799	1050.000	0	0	
68800	1050.000	0	0	
68801	1050.000	0	0	
68802	1050.000	0	0	
68803	1050.000	0	0	
68804	1050.000	0	0	
68805	1050.000	0	0	
68806	1050.000	0	0	
68807	1050.000	0	0	
68808	1050.000	0	0	
68809	1050.000	0	0	
68810	1050.000	0	0	
68811	1050.000	0	0	
68812	1050.000	0	0	
68813	1050.000	0	0	
68814	1050.000	0	0	
68815	1050.000	0	0	
68816	1050.000	0	0	
68817	1050.000	0	0	
68818	1050.000	0	0	
68819	1050.000	0	0	
68820	1050.000	0	0	
68821	1050.000	0	0	
68822	1050.000	0	0	
68823	1050.000	0	0	
68824	1050.000	0	0	
68825	1050.000	0	0	
68826	1050.000	0	0	
68827	1050.000	0	0	
68828	1050.000	0	0	
68829	1050.000	0	0	
68830	1050.000	0	0	
68831	1050.000	0	0	
68832	1050.000	0	0	
68833	1050.000	0	0	
68834	1050.000	0	0	
68835	1050.000	0	0	
68836	1050.000	0	0	
68837	1050.000	0	0	
68838	1050.000	0	0	
68839	1050.000	0	0	
68840	1050.000	0	0	
68841	1050.000	0	0	
68842	1050.000	0	0	
68843	1050.000	0	0	
68844	1050.000	0	0	
68845	1050.000	0	0	
68846	1050.000	0	0	
68847	1050.000	0	0	
68848	1050.000	0	0	
68849	1050.000	0	0	
68850	1050.000	0	0	
68851	1050.000	0	0	
68852	1050.000	0	0	
68853	1050.000	0	0	
68854	1050.000	0	0	
68855	1050.000	0	0	
68856	1050.000	0	0	
68857	1050.000	0	0	
68858	1050.000	0	0	
68859	1050.000	0	0	
68860	1050.000	0	0	
68861	1050.000	0	0	
68862	1050.000	0	0	
68863	1050.000	0	0	
68864	1050.000	0	0	
68865	1050.000	0	0	
68866	1050.000	0	0	
68867	1050.000	0	0	
68868	1050.000	0	0	
68869	1050.000	0	0	
68870	1050.000	0	0	
68871	1050.000	0	0	
68872	1050.000	0	0	
68873	1050.000	0	0	
68874	1050.000	0	0	
68875	1050.000	0	0	
68876	1050.000	0	0	
68877	1050.000	0	0	
68878	1050.000	0	0	
68879	1050.000	0	0	
68880	1050.000	0	0	
68881	1050.000	0	0	
68882	1050.000	0	0	
68883	1050.000	0	0	
68884	1050.000	0	0	
68885	1050.000	0	0	
68886	1050.000	0	0	
68887	1050.000	0	0	
68888	1050.000	0	0	
68889	1050.000	0	0	
68890	1050.000	0	0	
68891	1050.000	0	0	
68892	1050.000	0	0	
68893	1050.000	0	0	
68894	1050.000	0	0	
68895	1050.000	0	0	
68896	1050.000	0	0	
68897	1050.000	0	0	
68898	1050.000	0	0	
68899	1050.000	0	0	
68900	1050.000	0	0	
68901	1050.000	0	0	
68902	1050.000	0	0	
68903	1050.000	0	0	
68904	1050.000	0	0	
68905	1050.000	0	0	
68906	1050.000	0	0	
68907	1050.000	0	0	
68908	1050.000	0	0	
68909	1050.000	0	0	
68910	1050.000	0	0	
68911	1050.000	0	0	
68912	1050.000	0	0	
68913	1050.000	0	0	
68914	1050.000	0	0	
68915	1050.000	0	0	
68916	1050.000	0	0	
68917	1050.000	0	0	
68918	1050.000	0	0	
68919	1050.000	0	0	
68920	1050.000	0	0	
68921	1050.000	0	0	
68922	1050.000	0	0	
68923	1050.000	0	0	
68924	1050.000	0	0	
68925	1050.000	0	0	
68926	1050.000	0	0	
68927	1050.000	0	0	
68928	1050.000	0	0	
68929	1050.000	0	0	
68930	1050.000	0	0	
68931	1050.000	0	0	
68932	1050.000	0	0	
68933	1050.000	0	0	
68934	1050.000	0	0	
68935	1050.000	0	0	
68936	1050.000	0	0	
68937	1050.000	0	0	
68938	1050.000	0	0	
68939	1050.000	0	0	
68940	1050.000	0	0	
68941	1050.000	0	0	
68942	1050.000	0	0	
68943	1050.000	0	0	
68944	1050.000	0	0	
68945	1050.000	0	0	
68946	1050.000	0	0	
68947	1050.000	0	0	
68948	1050.000	0	0	
68949	1050.000	0	0	
68950	1050.000	0	0	
68951	1050.000	0	0	
68952	1050.000	0	0	
68953	1050.000	0	0	
68954	1050.000	0	0	
68955	1050.000	0	0	
68956	1050.000	0	0	
68957	1050.000	0	0	
68958	1050.000	0	0	
68959	1050.000	0	0	
68960	1050.000	0	0	
68961	1050.000	0	0	
68962	1050.000	0	0	
68963	1050.000	0	0	
68964	1050.000	0	0	
68965	1050.000	0	0	
68966	1050.000	0	0	
68967	1050.000	0	0	
68968	1050.000	0	0	
68969	1050.000	0	0	
68970	1050.000	0	0	
68971	1050.000	0	0	
68972	1050.000	0	0	
68973	1050.000	0	0	
68974	1050.000	0	0	
68975	1050.000	0	0	
68976	1050.000	0	0	
68977	1050.000	0	0	
68978	1050.000	0	0	
68979	1050.000	0	0	
68980	1050.000	0	0	
68981	1050.000	0	0	
68982	1050.000	0	0	
68983	1050.000	0	0	
68984	1050.000	0	0	
68985	1050.000	0	0	
68986	1050.000	0	0	
68987	1050.000	0	0	
68988	1050.000	0	0	
68989	1050.000	0	0	
68990	1050.000	0	0	
68991	1050.000	0	0	
68992	1050.000	0	0	
68993	1050.000	0	0	
68994	1050.000	0	0	
68995	1050.000	0	0	
68996	1050.000	0	0	
68997	1050.000	0	0	
68998	1050.000	0	0	
68999	1050.000	0	0	
69000	1050.000	0	0	
69001	1050.000	0	0	
69002	1050.000	0	0	
69003	1050.000	0	0	
69004	1050.000	0	0	
69005	1050.000	0	0	
69006	1050.000	0	0	
69007	1050.000	0	0	
69008	1050.000	0	0	
69009	1050.000	0	0	
69010	1050.000	0	0	
69011	1050.000	0	0	
69012	1050.000	0	0	
69013	1050.000	0	0	
69014	1050.000	0	0	
69015	1050.000	0	0	
69016	1050.000	0	0	
69017	1050.000	0	0	
69018	1050.000	0	0	
69019	1050.000	0	0	
69020	1050.000	0	0	
69021	1050.000	0	0	
69022	1050.000	0	0	
69023	1050.000	0	0	
69024	1050.000	0	0	
69025	1050.000	0	0	
69026	1050.000	0	0	
69027	1050.000	0	0	
69028	1050.000	0	0	
69029	1050.000	0	0	
69030	1050.000	0	0	
69031	1050.000	0	0	
69032	1050.000	0	0	
69033	1050.000	0	0	
69034	1050.000	0	0	
69035	1050.000	0	0	
69036	1050.000	0	0	
69037	1050.000	0	0	
69038	1050.000	0	0	
69039	1050.000	0	0	
69040	1050.000	0	0	
69041	1050.000	0	0	
69042	1050.000	0	0	
69043	1050.000	0	0	
69044	1050.000	0	0	
69045	1050.000	0	0	
69046	1050.000	0	0	
69047	1050.000	0	0	
69048	1050.000	0	0	
69049	1050.000	0	0	
69050	1050.000	0	0	
69051	1050.000	0	0	
69052	1050.000	0	0	
69053	1050.000	0	0	
69054	1050.000	0	0	
69055	1050.000	0	0	
69056	1050.000	0	0	
69057	1050.000	0	0	
69058	1050.000	0	0	
69059	1050.000	0	0	
69060	1050.000	0	0	
69061	1050.000	0	0	
69062	1050.000	0	0	
69063	1050.000	0	0	
69064	1050.000	0	0	
69065	1050.000	0	0	
69066	1050.000	0	0	
69067	1050.000	0	0	
69068	1050.000	0	0	
69069	1050.000	0	0	
69070	1050.000	0	0	
69071	1050.000	0	0	
69072	1050.000	0	0	
69073	1050.000	0	0	
69074	1050.000	0	0	
69075	1050.000	0	0	
69076	1050.000	0	0	
69077	1050.000	0	0	
69078	1050.000	0	0	
69079	1050.000	0	0	
69080	1050.000	0	0	
69081	1050.000	0	0	
69082	1050.000	0	0	
69083	1050.000	0	0	
69084	1050.000	0	0	
69085	1050.000	0	0	
69086	1050.000	0	0	
69087	1050.000	0	0	
69088	1050.000	0	0	
69089	1050.000	0	0	
69090	1050.000	0	0	
69091	1050.000	0	0	
69092	1050.000	0	0	
69093	1050.000	0	0	
69094	1050.000	0	0	
69095	1050.000	0	0	
69096	1050.000	0	0	
69097	1050.000	0	0	
69098	1050.000	0	0	
69099	1050.000	0	0	
69100	1050.000	0	0	
69101	1050.000	0	0	
69102	1050.000	0	0	
69103	1050.000	0	0	
69104	1050.000	0	0	
69105	1050.000	0	0	
69106	1050.000	0	0	
69107	1050.000	0	0	
69108	1050.000	0	0	
69109	1050.000	0	0	
69110	1050.000	0	0	
69111	1050.000	0	0	
69112	1050.000	0	0	
69113	1050.000	0	0	
69114	1050.000	0	0	
69115	1050.000	0	0	
69116	1050.000	0	0	
69117	1050.000	0	0	
69118	1050.000	0	0	
69119	1050.000	0	0	
69120	1050.000	0	0	
69121	1050.000	0	0	
69122	1050.000	0	0	
69123	1050.000	0	0	
69124	1050.000	0	0	
69125	1050.000	0	0	
69126	1050.000	0	0	
69127	1050.000	0	0	
69128	1050.000	0	0	
69129	1050.000	0	0	
69130	1050.000	0	0	
69131	1050.000	0	0	
69132	1050.000	0	0	
69133	1050.000	0	0	
69134	1050.000	0	0	
69135	1050.000	0	0	
69136	1050.000	0	0	
69137	1050.000	0	0	
69138	1050.000	0	0	
69139	1050.000	0	0	
69140	1050.000	0	0	
69141	1050.000	0	0	
69142	1050.000	0	0	
69143	1050.000	0	0	
69144	1050.000	0	0	
69145	1050.000	0	0	
69146	1050.000	0	0	
69147	1050.000	0	0	
69148	1050.000	0	0	
69149	1050.000	0	0	
69150	1050.000	0	0	
69151	1050.000	0	0	
69152	1050.000	0	0	
69153	1050.000	0	0	
69154	1050.000	0	0	
69155	1050.000	0	0	
69156	1050.000	0	0	
69157	1050.000	0	0	
69158	1050.000	0	0	
69159	1050.000	0	0	
69160	1050.000	0	0	
69161	1050.000	0	0	
69162	1050.000	0	0	
69163	1050.000	0	0	
69164	1050.000	0	0	
69165	1050.000	0	0	
69166	1050.000	0	0	
69167	1050.000	0	0	
69168	1050.000	0	0	
69169	1050.000	0	0	
69170	1050.000	0	0	
69171	1050.000	0	0	
69172	1050.000	0	0	
69173	1050.000	0	0	
69174	1050.000	0	0	
69175	1050.000	0	0	
69176	1050.000	0	0	
69177	1050.000	0	0	
69178	1050.000	0	0	
69179	1050.000	0	0	
69180	1050.000	0	0	
69181	1050.000	0	0	
69182	1050.000	0	0	
69183	1050.000	0	0	
69184	1050.000	0	0	
69185	1050.000	0	0	
69186	1050.000	0	0	
69187	1050.000	0	0	
69188	1050.000	0	0	
69189	1050.000	0	0	
69190	1050.000	0	0	
69191	1050.000	0	0	
69192	1050.000	0	0	
69193	1050.000	0	0	
69194	1050.000	0	0	
69195	1050.000	0	0	
69196	1050.000	0	0	
69197	1050.000	0	0	
69198	1050.000	0	0	
69199	1050.000	0	0	
69200	1050.000	0	0	
69201	1050.000	0	0	
69202	1050.000	0	0	
69203	1050.000	0	0	
69204	1050.000	0	0	
69205	1050.000	0	0	
69206	1050.000	0	0	
69207	1050.000	0	0	
69208	1050.000	0	0	
69209	1050.000	0	0	
69210	1050.000	0	0	
69211	1050.000	0	0	
69212	1050.000	0	0	
69213	1050.000	0	0	
69214	1050.000	0	0	
69215	1050.000	0	0	
69216	1050.000	0	0	
69217	1050.000	0	0	
69218	1050.000	0	0	
69219	1050.000	0	0	
69220	1050.000	0	0	
69221	1050.000	0	0	
69222	1050.000	0	0	
69223	1050.000	0	0	
69224	1050.000	0	0	
69225	1050.000	0	0	
69226	1050.000	0	0	
69227	1050.000	0	0	
69228	1050.000	0	0	
69229	1050.000	0	0	
69230	1050.000	0	0	
69231	1050.000	0	0	
69232	1050.000	0	0	
69233	1050.000	0	0	
69234	1050.000	0	0	
69235	1050.000	0	0	
69236	1050.000	0	0	
69237	1050.000	0	0	
69238	1050.000	0	0	
69239	1050.000	0	0	
69240	1050.000	0	0	
69241	1050.000	0	0	
69242	1050.000	0	0	
69243	1050.000	0	0	
69244	1050.000	0	0	
69245	1050.000	0	0	
69246	1050.000	0	0	
69247	1050.000	0	0	
69248	1050.000	0	0	
69249	1050.000	0	0	
69250	1050.000	0	0	
69251	1050.000	0	0	
69252	1050.000	0	0	
69253	1050.000	0	0	
69254	1050.000	0	0	
69255	1050.000	0	0	
69256	1050.000	0	0	
69257	1050.000	0	0	
69258	1050.000	0	0	
69259	1050.000	0	0	
69260	1050.000	0	0	
69261	1050.000	0	0	
69262	1050.000	0	0	
69263	1050.000	0	0	
69264	1050.000	0	0	
69265	1050.000	0	0	
69266	1050.000	0	0	
69267	1050.000	0	0	
69268	1050.000	0	0	
69269	1050.000	0	0	
69270	1050.000	0	0	
69271	1050.000	0	0	
69272	1050.000	0	0	
69273	1050.000	0	0	
69274	1050.000	0	0	
69275	1050.000	0	0	
69276	1050.000	0	0	
69277	1050.000	0	0	
69278	1050.000	0	0	
69279	1050.000	0	0	
69280	1050.000	0	0	
69281	1050.000	0	0	
69282	1050.000	0	0	
69283	1050.000	0	0	
69284	1050.000	0	0	
69285	1050.000	0	0	
69286	1050.000	0	0	
69287	1050.000	0	0	
69288	1050.000	0	0	
69289	1050.000	0	0	
69290	1050.000	0	0	
69291	1050.000	0	0	
69292	1050.000	0	0	
69293	1050.000	0	0	
69294	1050.000	0	0	
69295	1050.000	0	0	
69296	1050.000	0	0	
69297	1050.000	0	0	
69298	1050.000	0	0	
69299	1050.000	0	0	
69300	1050.000	0	0	
69301	1050.000	0	0	
69302	1050.000	0	0	
69303	1050.000	0	0	
69304	1050.000	0	0	
69305	1050.000	0	0	
69306	1050.000	0	0	
69307	1050.000	0	0	
69308	1050.000	0	0	
69309	1050.000	0	0	
69310	1050.000	0	0	
69311	1050.000	0	0	
69312	1050.000	0	0	
69313	1050.000	0	0	
69314	1050.000	0	0	
69315	1050.000	0	0	
69316	1050.000	0	0	
69317	1050.000	0	0	
69318	1050.000	0	0	
69319	1050.000	0	0	
69320	1050.000	0	0	
69321	1050.000	0	0	
69322	1050.000	0	0	
69323	1050.000	0	0	
69324	1050.000	0	0	
69325	1050.000	0	0	
69326	1050.000	0	0	
69327	1050.000	0	0	
69328	1050.000	0	0	
69329	1050.000	0	0	
69330	1050.000	0	0	
69331	1050.000	0	0	
69332	1050.000	0	0	
69333	1050.000	0	0	
69334	1050.000	0	0	
69335	1050.000	0	0	
69336	1050.000	0	0	
69337	1050.000	0	0	
69338	1050.000	0	0	
69339	1050.000	0	0	
69340	1050.000	0	0	
69341	1050.000	0	0	
69342	1050.000	0	0	
69343	1050.000	0	0	
69344	1050.000	0	0	
69345	1050.000	0	0	
69346	1050.000	0	0	
69347	1050.000	0	0	
69348	1050.000	0	0	
69349	1050.000	0	0	
69350	1050.000	0	0	
69351	1050.000	0	0	
69352	1050.000	0	0	
69353	1050.000	0	0	
69354	1050.000	0	0	
69355	1050.000	0	0	
69356	1050.000	0	0	
69357	1050.000	0	0	
69358	1050.000	0	0	
69359	1050.000	0	0	
69360	1050.000	0	0	
69361	1050.000	0	0	
69362	1050.000	0	0	
69363	1050.000	0	0	
69364	1050.000	0	0	
69365	1050.000	0	0	
69366	1050.000	0	0	
69367	1050.000	0	0	
69368	1050.000	0	0	
69369	1050.000	0	0	
69370	1050.000	0	0	
69371	1050.000	0	0	
69372	1050.000	0	0	
69373	1050.000	0	0	
69374	1050.000	0	0	
69375	1050.000	0	0	
69376	1050.000	0	0	
69377	1050.000	0	0	
69378	1050.000	0	0	
69379	1050.000	0	0	
69380	1050.000	0	0	
69381	1050.000	0	0	
69382	1050.000	0	0	
69383	1050.000	0	0	
69384	1050.000	0	0	
69385	1050.000	0	0	
69386	1050.000	0	0	
69387	1050.000	0	0	
69388	1050.000	0	0	
69389	1050.000	0	0	
69390	1050.000	0	0	
69391	1050.000	0	0	
69392	1050.000	0	0	
69393	1050.000	0	0	
69394	1050.000	0	0	
69395	1050.000	0	0	
69396	1050.000	0	0	
69397	1050.000	0	0	
69398	1050.000	0	0	
69399	1050.000	0	0	
69400	1050.000	0	0	
69401	1050.000	0	0	
69402	1050.000	0	0	
69403	1050.000	0	0	
69404	1050.000	0	0	
69405	1050.000	0	0	
69406	1050.000	0	0	
69407	1050.000	0	0	
69408	1050.000	0	0	
69409	1050.000	0	0	
69410	1050.000	0	0	
69411	1050.000	0	0	
69412	1050.000	0	0	
69413	1050.000	0	0	
69414	1050.000	0	0	
69415	1050.000	0	0	
69416	1050.000	0	0	
69417	1050.000	0	0	
69418	1050.000	0	0	
69419	1050.000	0	0	
69420	1050.000	0	0	
69421	1050.000	0	0	
69422	1050.000	0	0	
69423	1050.000	0	0	
69424	1050.000	0	0	
69425	1050.000	0	0	
69426	1050.000	0	0	
69427	1050.000	0	0	
69428	1050.000	0	0	
69429	1050.000	0	0	
69430	1050.000	0	0	
69431	1050.000	0	0	
69432	1050.000	0	0	
69433	1050.000	0	0	
69434	1050.000	0	0	
69435	1050.000	0	0	
69436	1050.000	0	0	
69437	1050.000	0	0	
69438	1050.000	0	0	
69439	1050.000	0	0	
69440	1050.000	0	0	
69441	1050.000	0	0	
69442	1050.000	0	0	
69443	1050.000	0	0	
69444	1050.000	0	0	
69445	1050.000	0	0	
69446	1050.000	0	0	
69447	1050.000	0	0	
69448	1050.000	0	0	
69449	1050.000	0	0	
69450	1050.000	0	0	
69451	1050.000	0	0	
69452	1050.000	0	0	
69453	1050.000	0	0	
69454	1050.000	0	0	
69455	1050.000	0	0	
69456	1050.000	0	0	
69457	1050.000	0	0	
69458	1050.000	0	0	
69459	1050.000	0	0	
69460	1050.000	0	0	
69461	1050.000	0	0	
69462	1050.000	0	0	
69463	1050.000	0	0	
69464	1050.000	0	0	
69465	1050.000	0	0	
69466	1050.000	0	0	
69467	1050.000	0	0	
69468	1050.000	0	0	
69469	1050.000	0	0	
69470	1050.000	0	0	
69471	1050.000	0	0	
69472	1050.000	0	0	
69473	1050.000	0	0	
69474	1050.000	0	0	
69475	1050.000	0	0	
69476	1050.000	0	0	
69477	1050.000	0	0	
69478	1050.000	0	0	
69479	1050.000	0	0	
69480	1050.000	0	0	
69481	1050.000	0	0	
69482	1050.000	0	0	
69483	1050.000	0	0	
69484	1050.000	0	0	
69485	1050.000	0	0	
69486	1050.000	0	0	
69487	1050.000	0	0	
69488	1050.000	0	0	
69489	1050.000	0	0	
69490	1050.000	0	0	
69491	1050.000	0	0	
69492	1050.000	0	0	
69493	1050.000	0	0	
69494	1050.000	0	0	
69495	1050.000	0	0	
69496	1050.000	0	0	
69497	1050.000	0	0	
69498	1050.000	0	0	
69499	1050.000	0	0	
69500	1050.000	0	0	
69501	1050.000	0	0	
69502	1050.000	0	0	
69503	1050.000	0	0	
69504	1050.000	0	0	
69505	1050.000	0	0	
69506	1050.000	0	0	
69507	1050.000	0	0	
69508	1050.000	0	0	
69509	1050.000	0	0	
69510	1050.000	0	0	
69511	1050.000	0	0	
69512	1050.000	0	0	
69513	1050.000	0	0	
69514	1050.000	0	0	
69515	1050.000	0	0	
69516	1050.000	0	0	
69517	1050.000	0	0	
69518	1050.000	0	0	
69519	1050.000	0	0	
69520	1050.000	0	0	
69521	1050.000	0	0	
69522	1050.000	0	0	
69523	1050.000	0	0	
69524	1050.000	0	0	
69525	1050.000	0	0	
69526	1050.000	0	0	
69527	1050.000	0	0	
69528	1050.000	0	0	
69529	1050.000	0	0	
69530	1050.000	0	0	
69531	1050.000	0	0	
69532	1050.000	0	0	
69533	1050.000	0	0	
69534	1050.000	0	0	
69535	1050.000	0	0	
69536	1050.000	0	0	
69537	1050.000	0	0	
69538	1050.000	0	0	
69539	1050.000	0	0	
69540	1050.000	0	0	
69541	1050.000	0	0	
69542	1050.000	0	0	
69543	1050.000	0	0	
69544	1050.000	0	0	
69545	1050.000	0	0	
69546	1050.000	0	0	
69547	1050.000	0	0	
69548	1050.000	0	0	
69549	1050.000	0	0	
69550	1050.000	0	0	
69551	1050.000	0	0	
69552	1050.000	0	0	
69553	1050.000	0	0	
69554	1050.000	0	0	
69555	1050.000	0	0	
69556	1050.000	0	0	
69557	1050.000	0	0	
69558	1050.000	0	0	
69559	1050.000	0	0	
69560	1050.000	0	0	
69561	1050.000	0	0	
69562	1050.000	0	0	
69563	1050.000	0	0	
69564	1050.000	0	0	
69565	1050.000	0	0	
69566	1050.000	0	0	
69567	1050.000	0	0	
69568	1050.000	0	0	
69569	1050.000	0	0	
69570	1050.000	0	0	
69571	1050.000	0	0	
69572	1050.000	0	0	
69573	1050.000	0	0	
69574	1050.000	0	0	
69575	1050.000	0	0	
69576	1050.000	0	0	
69577	1050.000	0	0	
69578	1050.000	0	0	
69579	1050.000	0	0	
69580	1050.000	0	0	
69581	1050.000	0	0	
69582	1050.000	0	0	
69583	1050.000	0	0	
69584	1050.000	0	0	
69585	1050.000	0	0	
69586	1050.000	0	0	
69587	1050.000	0	0	
69588	1050.000	0	0	
69589	1050.000	0	0	
69590	1050.000	0	0	
69591	1050.000	0	0	
69592	1050.000	0	0	
69593	1050.000	0	0	
69594	1050.000	0	0	
69595	1050.000	0	0	
69596	1050.000	0	0	
69597	1050.000	0	0	
69598	1050.000	0	0	
69599	1050.000	0	0	
69600	1050.000	0	0	
69601	1050.000	0	0	
69602	1050.000	0	0	
69603	1050.000	0	0	
69604	1050.000	0	0	
69605	1050.000	0	0	
69606	1050.000	0	0	
69607	1050.000	0	0	
69608	1050.000	0	0	
69609	1050.000	0	0	
69610	1050.000	0	0	
69611	1050.000	0	0	
69612	1050.000	0	0	
69613	1050.000	0	0	
69614	1050.000	0	0	
69615	1050.000	0	0	
69616	1050.000	0	0	
69617	1050.000	0	0	
69618	1050.000	0	0	
69619	1050.000	0	0	
69620	1050.000	0	0	
69621	1050.000	0	0	
69622	1050.000	0	0	
69623	1050.000	0	0	
69624	1050.000	0	0	
69625	1050.000	0	0	
69626	1050.000	0	0	
69627	1050.000	0	0	
69628	1050.000	0	0	
69629	1050.000	0	0	
69630	1050.000	0	0	
69631	1050.000	0	0	
69632	1050.000	0	0	
69633	1050.000	0	0	
69634	1050.000	0	0	
69635	1050.000	0	0	
69636	1050.000	0	0	
69637	1050.000	0	0	
69638	1050.000	0	0	
69639	1050.000	0	0	
69640	1050.000	0	0	
69641	1050.000	0	0	
69642	1050.000	0	0	
69643	1050.000	0	0	
69644	1050.000	0	0	
69645	1050.000	0	0	
69646	1050.000	0	0	
69647	1050.000	0	0	
69648	1050.000	0	0	
69649	1050.000	0	0	
69650	1050.000	0	0	
69651	1050.000	0	0	
69652	1050.000	0	0	
69653	1050.000	0	0	
69654	1050.000	0	0	
69655	1050.000	0	0	
69656	1050.000	0	0	
69657	1050.000	0	0	
69658	1050.000	0	0	
69659	1050.000	0	0	
69660	1050.000	0	0	
69661	1050.000	0	0	
69662	1050.000	0	0	
69663	1050.000	0	0	
69664	1050.000	0	0	
69665	1050.000	0	0	
69666	1050.000	0	0	
69667	1050.000	0	0	
69668	1050.000	0	0	
69669	1050.000	0	0	
69670	1050.000	0	0	
69671	1050.000	0	0	
69672	1050.000	0	0	
69673	1050.000	0	0	
69674	1050.000	0	0	
69675	1050.000	0	0	
69676	1050.000	0	0	
69677	1050.000	0	0	
69678	1050.000	0	0	
69679	1050.000	0	0	
69680	1050.000	0	0	
69681	1050.000	0	0	
69682	1050.000	0	0	
69683	1050.000	0	0	
69684	1050.000	0	0	
69685	1050.000	0	0	
69686	1050.000	0	0	
69687	1050.000	0	0	
69688	1050.000	0	0	
69689	1050.000	0	0	
69690	1050.000	0	0	
69691	1050.000	0	0	
69692	1050.000	0	0	
69693	1050.000	0	0	
69694	1050.000	0	0	
69695	1050.000	0	0	
69696	1050.000	0	0	
69697	1050.000	0	0	
69698	1050.000	0	0	
69699	1050.000	0	0	
69700	1050.000	0	0	
69701	1050.000	0	0	
69702	1050.000	0	0	
69703	1050.000	0	0	
69704	1050.000	0	0	
69705	1050.000	0	0	
69706	1050.000	0	0	
69707	1050.000	0	0	
69708	1050.000	0	0	
69709	1050.000	0	0	
69710	1050.000	0	0	
69711	1050.000	0	0	
69712	1050.000	0	0	
69713	1050.000	0	0	
69714	1050.000	0	0	
69715	1050.000	0	0	
69716	1050.000	0	0	
69717	1050.000	0	0	
69718	1050.000	0	0	
69719	1050.000	0	0	
69720	1050.000	0	0	
69721	1050.000	0	0	
69722	1050.000	0	0	
69723	1050.000	0	0	
69724	1050.000	0	0	
69725	1050.000	0	0	
69726	1050.000	0	0	
69727	1050.000	0	0	
69728	1050.000	0	0	
69729	1050.000	0	0	
69730	1050.000	0	0	
69731	1050.000	0	0	
69732	1050.000	0	0	
69733	1050.000	0	0	
69734	1050.000	0	0	
69735	1050.000	0	0	
69736	1050.000	0	0	
69737	1050.000	0	0	
69738	1050.000	0	0	
69739	1050.000	0	0	
69740	1050.000	0	0	
69741	1050.000	0	0	
69742	1050.000	0	0	
69743	1050.000	0	0	
69744	1050.000	0	0	
69745	1050.000	0	0	
69746	1050.000	0	0	
69747	1050.000	0	0	
69748	1050.000	0	0	
69749	1050.000	0	0	
69750	1050.000	0	0	
69751	1050.000	0	0	
69752	1050.000	0	0	
69753	1050.000	0	0	
69754	1050.000	0	0	
69755	1050.000	0	0	
69756	1050.000	0	0	
69757	1050.000	0	0	
69758	1050.000	0	0	
69759	1050.000	0	0	
69760	1050.000	0	0	
69761	1050.000	0	0	
69762	1050.000	0	0	
69763	1050.000	0	0	
69764	1050.000	0	0	
69765	1050.000	0	0	
69766	1050.000	0	0	
69767	1050.000	0	0	
69768	1050.000	0	0	
69769	1050.000	0	0	
69770	1050.000	0	0	
69771	1050.000	0	0	
69772	1050.000	0	0	
69773	1050.000	0	0	
69774	1050.000	0	0	
69775	1050.000	0	0	
69776	1050.000	0	0	
69777	1050.000	0	0	
69778	1050.000	0	0	
69779	1050.000	0	0	
69780	1050.000	0	0	
69781	1050.000	0	0	
69782	1050.000	0	0	
69783	1050.000	0	0	
69784	1050.000	0	0	
69785	1050.000	0	0	
69786	1050.000	0	0	
69787	1050.000	0	0	
69788	1050.000	0	0	
69789	1050.000	0	0	
69790	1050.000	0	0	
69791	1050.000	0	0	
69792	1050.000	0	0	
69793	1050.000	0	0	
69794	1050.000	0	0	
69795	1050.000	0	0	
69796	1050.000	0	0	
69797	1050.000	0	0	
69798	1050.000	0	0	
69799	1050.000	0	0	
69800	1050.000	0	0	
69801	1050.000	0	0	
69802	1050.000	0	0	
69803	1050.000	0	0	
69804	1050.000	0	0	
69805	1050.000	0	0	
69806	1050.000	0	0	
69807	1050.000	0	0	
69808	1050.000	0	0	
69809	1050.000	0	0	
69810	1050.000	0	0	
69811	1050.000	0	0	
69812	1050.000	0	0	
69813	1050.000	0	0	
69814	1050.000	0	0	
69815	1050.000	0	0	
69816	1050.000	0	0	
69817	1050.000	0	0	
69818	1050.000	0	0	
69819	1050.000	0	0	
69820	1050.000	0	0	
69821	1050.000	0	0	
69822	1050.000	0	0	
69823	1050.000	0	0	
69824	1050.000	0	0	
69825	1050.000	0	0	
69826	1050.000	0	0	
69827	1050.000	0	0	
69828	1050.000	0	0	
69829	1050.000	0	0	
69830	1050.000	0	0	
